@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
22,DimensaoSocial,56,2013,6,25,17,12,56,31,-49.26191,-16.683099
47,DimensaoSocial,39,2013,6,25,23,14,51,49,-49.263026,-16.682375
81,DimensaoAmbiental,9,2013,6,25,17,13,27,31,-49.263524,-16.682074
43,DimensaoSocial,59,2013,6,25,20,5,28,9,-49.263552,-16.683426
53,DimensaoSocial,30,2013,6,22,2,11,31,48,-49.261858,-16.683497
47,DimensaoSocial,39,2013,6,22,1,17,16,47,-49.263301,-16.683198
6,DimensaoSocial,36,2013,6,24,15,11,47,47,-49.260426,-16.683109
15,DimensaoAmbiental,21,2013,6,23,7,4,42,2,-49.262878,-16.682103
40,DimensaoSocial,25,2013,6,25,21,21,54,20,-49.263396,-16.682586
21,DimensaoAmbiental,11,2013,6,25,20,17,33,32,-49.261764,-16.683291
12,DimensaoSocial,45,2013,6,23,5,13,48,44,-49.262685,-16.682343
67,DimensaoSocial,58,2013,6,23,7,17,28,18,-49.260539,-16.682384
10,DimensaoAmbiental,16,2013,6,22,2,2,38,25,-49.263915,-16.683365
68,DimensaoAmbiental,4,2013,6,26,25,18,14,8,-49.260919,-16.68216
6,DimensaoSocial,36,2013,6,22,1,7,34,51,-49.26303,-16.683141
22,DimensaoSocial,56,2013,6,25,19,15,15,48,-49.261917,-16.684044
69,DimensaoSocial,28,2013,6,24,12,1,40,38,-49.260088,-16.683366
47,DimensaoSocial,39,2013,6,24,11,12,25,3,-49.264468,-16.683224
11,DimensaoSocial,40,2013,6,25,21,21,25,4,-49.260613,-16.682964
23,DimensaoAmbiental,21,2013,6,24,13,21,55,32,-49.260508,-16.683264
37,DimensaoAmbiental,10,2013,6,24,16,17,52,38,-49.262704,-16.682875
100,DimensaoAmbiental,23,2013,6,26,28,17,14,43,-49.260165,-16.682807
69,DimensaoSocial,28,2013,6,23,8,6,14,10,-49.259696,-16.683112
5,DimensaoSocial,50,2013,6,25,19,5,7,51,-49.261741,-16.683826
43,DimensaoSocial,59,2013,6,25,22,22,14,13,-49.26221,-16.682136
74,DimensaoSocial,53,2013,6,25,20,11,24,36,-49.26083,-16.68358
38,DimensaoSocial,54,2013,6,25,21,12,36,34,-49.263318,-16.683906
29,DimensaoSocial,31,2013,6,25,18,11,3,23,-49.263759,-16.683456
39,DimensaoAmbiental,20,2013,6,26,25,12,35,39,-49.260594,-16.683373
17,DimensaoSocial,31,2013,6,24,16,4,13,21,-49.259859,-16.68339
27,DimensaoAmbiental,2,2013,6,26,29,4,40,46,-49.263455,-16.683737
95,DimensaoAmbiental,19,2013,6,26,28,13,41,9,-49.262162,-16.684136
42,DimensaoSocial,34,2013,6,24,14,7,26,11,-49.262795,-16.684135
11,DimensaoSocial,40,2013,6,24,12,18,16,30,-49.259779,-16.682912
67,DimensaoSocial,58,2013,6,26,25,6,16,32,-49.26221,-16.682747
37,DimensaoAmbiental,10,2013,6,25,23,12,18,33,-49.263035,-16.682722
99,DimensaoAmbiental,18,2013,6,25,19,19,40,59,-49.261888,-16.682249
23,DimensaoAmbiental,21,2013,6,24,14,18,34,58,-49.262857,-16.682443
90,DimensaoAmbiental,14,2013,6,26,24,2,35,1,-49.262321,-16.684247
34,DimensaoAmbiental,15,2013,6,22,2,10,2,31,-49.263665,-16.682474
20,DimensaoSocial,46,2013,6,23,6,16,35,40,-49.260525,-16.682304
53,DimensaoSocial,30,2013,6,22,2,1,1,42,-49.263851,-16.682983
48,DimensaoSocial,25,2013,6,24,11,3,59,55,-49.260113,-16.683267
7,DimensaoAmbiental,1,2013,6,25,23,15,47,59,-49.261032,-16.682124
29,DimensaoSocial,31,2013,6,25,23,5,1,18,-49.261636,-16.682158
95,DimensaoAmbiental,19,2013,6,25,20,23,18,3,-49.260165,-16.682746
94,DimensaoSocial,53,2013,6,25,23,6,20,10,-49.260214,-16.683013
71,DimensaoSocial,38,2013,6,22,2,5,38,45,-49.260125,-16.682999
94,DimensaoSocial,53,2013,6,23,3,2,29,54,-49.263042,-16.683405
85,DimensaoSocial,49,2013,6,24,14,3,47,18,-49.260405,-16.683499
71,DimensaoSocial,38,2013,6,24,12,18,33,39,-49.262152,-16.682201
70,DimensaoAmbiental,14,2013,6,24,13,2,21,34,-49.26291,-16.683624
98,DimensaoSocial,52,2013,6,25,22,7,4,4,-49.259959,-16.683417
44,DimensaoAmbiental,5,2013,6,24,10,15,25,34,-49.261743,-16.683426
65,DimensaoSocial,48,2013,6,24,13,2,55,13,-49.26301,-16.684004
67,DimensaoSocial,58,2013,6,24,13,18,51,27,-49.263436,-16.682418
64,DimensaoSocial,24,2013,6,23,4,21,37,33,-49.260076,-16.683453
36,DimensaoSocial,44,2013,6,25,18,4,12,4,-49.25986,-16.683033
31,DimensaoSocial,41,2013,6,25,23,7,11,55,-49.263637,-16.683401
52,DimensaoAmbiental,6,2013,6,26,27,8,40,35,-49.261334,-16.683328
11,DimensaoSocial,40,2013,6,26,25,19,26,17,-49.260531,-16.682227
31,DimensaoSocial,41,2013,6,24,14,5,13,57,-49.261989,-16.682507
85,DimensaoSocial,49,2013,6,25,19,2,16,28,-49.260845,-16.682221
83,DimensaoAmbiental,19,2013,6,24,10,9,41,30,-49.259745,-16.683043
70,DimensaoAmbiental,14,2013,6,26,28,12,24,56,-49.261633,-16.683845
23,DimensaoAmbiental,21,2013,6,24,12,9,53,16,-49.262384,-16.682078
63,DimensaoSocial,59,2013,6,24,13,8,12,6,-49.262359,-16.683771
3,DimensaoAmbiental,21,2013,6,25,19,15,29,53,-49.261282,-16.682292
6,DimensaoSocial,36,2013,6,25,22,10,27,34,-49.263733,-16.683447
24,DimensaoSocial,26,2013,6,26,27,6,45,25,-49.263963,-16.682836
100,DimensaoAmbiental,23,2013,6,25,21,4,53,5,-49.263537,-16.683519
49,DimensaoSocial,50,2013,6,23,5,8,11,14,-49.261519,-16.683121
30,DimensaoAmbiental,16,2013,6,23,6,15,24,32,-49.259783,-16.683168
52,DimensaoAmbiental,6,2013,6,25,17,19,48,30,-49.261159,-16.682108
17,DimensaoSocial,31,2013,6,24,13,7,39,33,-49.25992,-16.683042
73,DimensaoAmbiental,9,2013,6,23,4,10,27,27,-49.260679,-16.683537
82,DimensaoSocial,54,2013,6,24,13,20,23,34,-49.264311,-16.683151
38,DimensaoSocial,54,2013,6,23,5,18,18,31,-49.262655,-16.683456
68,DimensaoAmbiental,4,2013,6,26,27,3,36,20,-49.264093,-16.682954
79,DimensaoSocial,58,2013,6,22,2,20,18,53,-49.260925,-16.683663
2,DimensaoSocial,55,2013,6,24,13,19,31,32,-49.263698,-16.683076
23,DimensaoAmbiental,21,2013,6,24,16,19,2,30,-49.26277,-16.683157
57,DimensaoAmbiental,10,2013,6,26,24,2,39,24,-49.263089,-16.683144
60,DimensaoSocial,25,2013,6,24,13,4,28,41,-49.262055,-16.683163
46,DimensaoAmbiental,15,2013,6,26,27,23,20,54,-49.26307,-16.682368
54,DimensaoAmbiental,15,2013,6,23,6,7,43,26,-49.261425,-16.682628
30,DimensaoAmbiental,16,2013,6,24,12,9,15,45,-49.262294,-16.683599
24,DimensaoSocial,26,2013,6,24,13,1,57,13,-49.26409,-16.683215
25,DimensaoSocial,51,2013,6,25,22,9,35,43,-49.263203,-16.68301
23,DimensaoAmbiental,21,2013,6,23,7,17,44,8,-49.262574,-16.682838
7,DimensaoAmbiental,1,2013,6,26,28,14,32,13,-49.262167,-16.682153
37,DimensaoAmbiental,10,2013,6,26,27,18,24,6,-49.26343,-16.68274
6,DimensaoSocial,36,2013,6,25,22,1,42,14,-49.260908,-16.682832
21,DimensaoAmbiental,11,2013,6,24,11,0,0,46,-49.261399,-16.683798
39,DimensaoAmbiental,20,2013,6,23,8,11,20,55,-49.263879,-16.683575
96,DimensaoSocial,42,2013,6,24,10,2,26,22,-49.261683,-16.683221
84,DimensaoSocial,24,2013,6,25,21,5,12,26,-49.262256,-16.683947
2,DimensaoSocial,55,2013,6,22,1,1,54,36,-49.263292,-16.682668
57,DimensaoAmbiental,10,2013,6,25,20,14,57,0,-49.26084,-16.682311
29,DimensaoSocial,31,2013,6,24,11,22,42,29,-49.260759,-16.682487
21,DimensaoAmbiental,11,2013,6,26,25,3,44,21,-49.263563,-16.683177
34,DimensaoAmbiental,15,2013,6,24,12,10,54,33,-49.263481,-16.683167
73,DimensaoAmbiental,9,2013,6,22,1,6,39,34,-49.262259,-16.682657
37,DimensaoAmbiental,10,2013,6,23,8,16,29,24,-49.260907,-16.681994
74,DimensaoSocial,53,2013,6,24,16,19,35,39,-49.259749,-16.683328
86,DimensaoSocial,34,2013,6,25,20,22,46,10,-49.260721,-16.682477
33,DimensaoSocial,30,2013,6,26,24,18,15,41,-49.259721,-16.683078
98,DimensaoSocial,52,2013,6,26,29,12,41,36,-49.260377,-16.683135
7,DimensaoAmbiental,1,2013,6,23,8,23,39,10,-49.262735,-16.682753
50,DimensaoSocial,35,2013,6,23,6,9,8,37,-49.261662,-16.68302
95,DimensaoAmbiental,19,2013,6,23,3,7,25,25,-49.263671,-16.683221
66,DimensaoSocial,34,2013,6,23,4,2,40,32,-49.260475,-16.683111
78,DimensaoSocial,33,2013,6,23,9,12,29,8,-49.260684,-16.682962
5,DimensaoSocial,50,2013,6,24,14,21,58,37,-49.262475,-16.683676
68,DimensaoAmbiental,4,2013,6,26,29,10,45,42,-49.260908,-16.683562
18,DimensaoAmbiental,17,2013,6,26,24,9,38,41,-49.262362,-16.682773
51,DimensaoAmbiental,1,2013,6,25,23,0,3,20,-49.26413,-16.682826
92,DimensaoSocial,44,2013,6,26,27,19,54,36,-49.261355,-16.68253
19,DimensaoSocial,41,2013,6,22,2,9,35,51,-49.2615,-16.682177
2,DimensaoSocial,55,2013,6,23,4,9,58,10,-49.260866,-16.682718
50,DimensaoSocial,35,2013,6,23,7,17,8,3,-49.263669,-16.682397
55,DimensaoSocial,40,2013,6,26,26,21,20,43,-49.260166,-16.682973
28,DimensaoAmbiental,6,2013,6,25,20,6,36,32,-49.262843,-16.682178
5,DimensaoSocial,50,2013,6,23,9,17,0,15,-49.262206,-16.681993
39,DimensaoAmbiental,20,2013,6,23,4,0,36,46,-49.260258,-16.683064
50,DimensaoSocial,35,2013,6,23,6,3,43,26,-49.261191,-16.682421
16,DimensaoAmbiental,7,2013,6,26,27,5,26,7,-49.261902,-16.682926
85,DimensaoSocial,49,2013,6,22,1,23,43,53,-49.26102,-16.682427
28,DimensaoAmbiental,6,2013,6,26,24,7,39,21,-49.261885,-16.684038
98,DimensaoSocial,52,2013,6,24,14,17,3,33,-49.264097,-16.683371
1,DimensaoAmbiental,11,2013,6,23,7,15,15,52,-49.260878,-16.683462
5,DimensaoSocial,50,2013,6,24,12,21,44,25,-49.261861,-16.683016
79,DimensaoSocial,58,2013,6,26,24,19,29,23,-49.264221,-16.683124
13,DimensaoAmbiental,11,2013,6,25,21,7,40,38,-49.264133,-16.683259
44,DimensaoAmbiental,5,2013,6,25,21,1,45,29,-49.261664,-16.683714
1,DimensaoAmbiental,11,2013,6,25,18,7,45,26,-49.264158,-16.682933
56,DimensaoSocial,45,2013,6,23,7,15,15,30,-49.26358,-16.683256
82,DimensaoSocial,54,2013,6,24,15,14,44,35,-49.261228,-16.682951
89,DimensaoSocial,29,2013,6,23,8,17,13,18,-49.262647,-16.682039
14,DimensaoSocial,55,2013,6,23,9,21,17,23,-49.262345,-16.683401
97,DimensaoAmbiental,8,2013,6,25,23,3,45,4,-49.262789,-16.682774
75,DimensaoAmbiental,19,2013,6,23,3,6,31,26,-49.261795,-16.682855
20,DimensaoSocial,46,2013,6,23,5,7,51,56,-49.263102,-16.681859
82,DimensaoSocial,54,2013,6,25,22,13,26,1,-49.262185,-16.682791
48,DimensaoSocial,25,2013,6,25,17,13,11,25,-49.262095,-16.682999
9,DimensaoSocial,30,2013,6,23,5,2,50,57,-49.259963,-16.682496
1,DimensaoAmbiental,11,2013,6,26,28,13,8,42,-49.260502,-16.682871
9,DimensaoSocial,30,2013,6,25,21,2,48,27,-49.262437,-16.684201
45,DimensaoSocial,29,2013,6,24,14,21,25,39,-49.260309,-16.682672
50,DimensaoSocial,35,2013,6,26,24,4,6,23,-49.263541,-16.682276
70,DimensaoAmbiental,14,2013,6,25,22,4,45,5,-49.260892,-16.683068
55,DimensaoSocial,40,2013,6,23,3,7,6,7,-49.261516,-16.68377
11,DimensaoSocial,40,2013,6,26,27,7,13,56,-49.260882,-16.682015
47,DimensaoSocial,39,2013,6,25,18,19,46,57,-49.260868,-16.682008
33,DimensaoSocial,30,2013,6,23,6,7,2,58,-49.26164,-16.682322
79,DimensaoSocial,58,2013,6,25,21,23,42,19,-49.262217,-16.682337
39,DimensaoAmbiental,20,2013,6,26,24,8,58,59,-49.261509,-16.682936
25,DimensaoSocial,51,2013,6,25,23,16,18,52,-49.261557,-16.682215
51,DimensaoAmbiental,1,2013,6,25,21,0,51,45,-49.261127,-16.681998
34,DimensaoAmbiental,15,2013,6,24,11,9,47,3,-49.261708,-16.682675
63,DimensaoSocial,59,2013,6,25,18,7,38,21,-49.262863,-16.6831
59,DimensaoAmbiental,20,2013,6,23,8,4,35,26,-49.263792,-16.682569
98,DimensaoSocial,52,2013,6,24,15,17,51,30,-49.261741,-16.683056
56,DimensaoSocial,45,2013,6,22,2,4,26,31,-49.262549,-16.682916
65,DimensaoSocial,48,2013,6,23,6,11,38,46,-49.262702,-16.683663
64,DimensaoSocial,24,2013,6,24,12,9,43,9,-49.26051,-16.682143
45,DimensaoSocial,29,2013,6,23,7,0,5,52,-49.26193,-16.683514
9,DimensaoSocial,30,2013,6,23,6,19,50,27,-49.263662,-16.682966
2,DimensaoSocial,55,2013,6,23,8,5,28,11,-49.26303,-16.682766
100,DimensaoAmbiental,23,2013,6,22,2,0,6,4,-49.260982,-16.683123
52,DimensaoAmbiental,6,2013,6,26,24,18,37,39,-49.260855,-16.683497
87,DimensaoSocial,59,2013,6,23,6,15,58,58,-49.263778,-16.682674
31,DimensaoSocial,41,2013,6,25,22,20,27,57,-49.263633,-16.682724
49,DimensaoSocial,50,2013,6,26,29,1,6,33,-49.261151,-16.683247
26,DimensaoSocial,36,2013,6,22,2,16,45,47,-49.263889,-16.683572
10,DimensaoAmbiental,16,2013,6,24,11,20,2,3,-49.25984,-16.68299
88,DimensaoAmbiental,4,2013,6,26,26,20,36,51,-49.261333,-16.682229
92,DimensaoSocial,44,2013,6,24,14,18,13,12,-49.263405,-16.682025
30,DimensaoAmbiental,16,2013,6,23,5,21,3,48,-49.262771,-16.683059
94,DimensaoSocial,53,2013,6,26,25,19,4,58,-49.262477,-16.682236
8,DimensaoAmbiental,6,2013,6,23,9,16,30,40,-49.262296,-16.68397
24,DimensaoSocial,26,2013,6,26,28,4,22,29,-49.262633,-16.684235
36,DimensaoSocial,44,2013,6,24,14,1,32,38,-49.261593,-16.683733
19,DimensaoSocial,41,2013,6,26,26,13,16,15,-49.262537,-16.68328
70,DimensaoAmbiental,14,2013,6,23,8,8,54,58,-49.260379,-16.683412
12,DimensaoSocial,45,2013,6,23,8,10,58,18,-49.26302,-16.682555
70,DimensaoAmbiental,14,2013,6,23,3,1,45,25,-49.2618,-16.682353
79,DimensaoSocial,58,2013,6,26,28,22,8,7,-49.262872,-16.682331
70,DimensaoAmbiental,14,2013,6,24,14,20,58,44,-49.26354,-16.683091
47,DimensaoSocial,39,2013,6,23,5,6,5,19,-49.260605,-16.683349
84,DimensaoSocial,24,2013,6,24,16,22,31,8,-49.260799,-16.682494
33,DimensaoSocial,30,2013,6,24,14,7,57,13,-49.263977,-16.683144
4,DimensaoSocial,26,2013,6,25,20,11,13,39,-49.262434,-16.683097
98,DimensaoSocial,52,2013,6,25,19,6,23,42,-49.260876,-16.683377
68,DimensaoAmbiental,4,2013,6,26,24,1,9,1,-49.2626,-16.683826
60,DimensaoSocial,25,2013,6,23,4,5,2,28,-49.262625,-16.68243
76,DimensaoAmbiental,23,2013,6,23,7,21,27,36,-49.263449,-16.683244
27,DimensaoAmbiental,2,2013,6,23,4,3,13,47,-49.262132,-16.683403
27,DimensaoAmbiental,2,2013,6,25,19,4,36,33,-49.260244,-16.683468
85,DimensaoSocial,49,2013,6,24,15,1,33,33,-49.26408,-16.682908
86,DimensaoSocial,34,2013,6,25,18,22,24,21,-49.261496,-16.682593
28,DimensaoAmbiental,6,2013,6,23,9,9,56,21,-49.260329,-16.682093
10,DimensaoAmbiental,16,2013,6,26,24,9,16,20,-49.264065,-16.682731
48,DimensaoSocial,25,2013,6,23,3,2,19,10,-49.260375,-16.682267
16,DimensaoAmbiental,7,2013,6,26,28,4,34,5,-49.26112,-16.683356
57,DimensaoAmbiental,10,2013,6,24,12,10,5,33,-49.259961,-16.682755
66,DimensaoSocial,34,2013,6,24,11,14,24,10,-49.261274,-16.683053
31,DimensaoSocial,41,2013,6,26,27,19,50,42,-49.261987,-16.681888
98,DimensaoSocial,52,2013,6,26,26,3,30,58,-49.264013,-16.682927
71,DimensaoSocial,38,2013,6,23,8,0,20,1,-49.260914,-16.682017
53,DimensaoSocial,30,2013,6,25,19,10,28,9,-49.261756,-16.682494
48,DimensaoSocial,25,2013,6,23,8,14,10,17,-49.261762,-16.683981
98,DimensaoSocial,52,2013,6,25,20,13,6,30,-49.261581,-16.683867
22,DimensaoSocial,56,2013,6,22,1,21,19,55,-49.263085,-16.683603
78,DimensaoSocial,33,2013,6,24,13,6,32,43,-49.260539,-16.682215
98,DimensaoSocial,52,2013,6,26,28,23,59,38,-49.263958,-16.683434
70,DimensaoAmbiental,14,2013,6,26,29,17,14,5,-49.263343,-16.682791
95,DimensaoAmbiental,19,2013,6,26,28,16,55,6,-49.26344,-16.683493
98,DimensaoSocial,52,2013,6,25,21,16,13,19,-49.260523,-16.682853
58,DimensaoSocial,55,2013,6,24,15,19,26,2,-49.263411,-16.68237
89,DimensaoSocial,29,2013,6,26,29,22,58,50,-49.263252,-16.683889
41,DimensaoSocial,49,2013,6,26,29,19,51,19,-49.263706,-16.683025
75,DimensaoAmbiental,19,2013,6,25,17,12,52,25,-49.26175,-16.682078
29,DimensaoSocial,31,2013,6,26,27,22,16,43,-49.260077,-16.682352
16,DimensaoAmbiental,7,2013,6,25,19,19,37,13,-49.261057,-16.683215
29,DimensaoSocial,31,2013,6,23,5,6,16,48,-49.26062,-16.682749
36,DimensaoSocial,44,2013,6,23,8,20,58,35,-49.261816,-16.683419
68,DimensaoAmbiental,4,2013,6,25,20,17,24,55,-49.263212,-16.682611
62,DimensaoSocial,35,2013,6,23,4,16,41,39,-49.262073,-16.682538
5,DimensaoSocial,50,2013,6,26,26,7,45,40,-49.260791,-16.682824
22,DimensaoSocial,56,2013,6,26,28,4,21,38,-49.263697,-16.683474
65,DimensaoSocial,48,2013,6,23,5,4,55,38,-49.2616,-16.683251
52,DimensaoAmbiental,6,2013,6,22,2,12,48,44,-49.263491,-16.683432
70,DimensaoAmbiental,14,2013,6,25,21,17,44,34,-49.261277,-16.682397
72,DimensaoSocial,43,2013,6,25,23,14,15,48,-49.260026,-16.683358
66,DimensaoSocial,34,2013,6,23,3,1,14,47,-49.26184,-16.68222
23,DimensaoAmbiental,21,2013,6,25,21,6,14,47,-49.262876,-16.683088
59,DimensaoAmbiental,20,2013,6,26,24,21,17,31,-49.262613,-16.683187
58,DimensaoSocial,55,2013,6,23,4,12,39,53,-49.262285,-16.68236
32,DimensaoAmbiental,5,2013,6,24,16,2,22,59,-49.261733,-16.682525
75,DimensaoAmbiental,19,2013,6,24,15,8,58,12,-49.261389,-16.682219
95,DimensaoAmbiental,19,2013,6,23,9,16,34,48,-49.260554,-16.683019
6,DimensaoSocial,36,2013,6,23,8,5,15,39,-49.261237,-16.681943
49,DimensaoSocial,50,2013,6,26,26,16,38,9,-49.263145,-16.683788
70,DimensaoAmbiental,14,2013,6,24,16,15,29,57,-49.260948,-16.682398
52,DimensaoAmbiental,6,2013,6,25,17,8,10,53,-49.261401,-16.683608
5,DimensaoSocial,50,2013,6,26,26,18,52,43,-49.263347,-16.681948
68,DimensaoAmbiental,4,2013,6,26,29,21,15,54,-49.260651,-16.682087
41,DimensaoSocial,49,2013,6,25,19,8,23,43,-49.261056,-16.68219
57,DimensaoAmbiental,10,2013,6,24,11,17,4,55,-49.26078,-16.68241
77,DimensaoSocial,48,2013,6,26,29,14,33,19,-49.260508,-16.682376
21,DimensaoAmbiental,11,2013,6,24,13,21,49,58,-49.261376,-16.683918
96,DimensaoSocial,42,2013,6,23,3,21,26,22,-49.261981,-16.68396
68,DimensaoAmbiental,4,2013,6,26,27,11,8,24,-49.262458,-16.682842
35,DimensaoSocial,40,2013,6,24,15,13,49,28,-49.26238,-16.683279
64,DimensaoSocial,24,2013,6,24,13,12,56,12,-49.261527,-16.683189
95,DimensaoAmbiental,19,2013,6,26,29,2,56,14,-49.261126,-16.682509
65,DimensaoSocial,48,2013,6,24,13,14,31,15,-49.261668,-16.682344
72,DimensaoSocial,43,2013,6,26,29,8,1,20,-49.259851,-16.682646
23,DimensaoAmbiental,21,2013,6,26,28,8,2,52,-49.260788,-16.683268
21,DimensaoAmbiental,11,2013,6,25,18,12,7,3,-49.262288,-16.682214
73,DimensaoAmbiental,9,2013,6,23,6,4,26,37,-49.261245,-16.683667
14,DimensaoSocial,55,2013,6,23,8,13,10,59,-49.262216,-16.682101
47,DimensaoSocial,39,2013,6,24,16,20,10,41,-49.262654,-16.682617
75,DimensaoAmbiental,19,2013,6,25,21,2,4,26,-49.262138,-16.681914
100,DimensaoAmbiental,23,2013,6,23,4,21,25,28,-49.263248,-16.68349
32,DimensaoAmbiental,5,2013,6,23,4,18,15,26,-49.263993,-16.683202
58,DimensaoSocial,55,2013,6,26,24,7,10,15,-49.26152,-16.682364
98,DimensaoSocial,52,2013,6,24,12,1,3,16,-49.261896,-16.682804
97,DimensaoAmbiental,8,2013,6,25,21,14,18,8,-49.262902,-16.683544
29,DimensaoSocial,31,2013,6,23,6,15,17,55,-49.261803,-16.683292
48,DimensaoSocial,25,2013,6,26,27,4,56,0,-49.26076,-16.682854
50,DimensaoSocial,35,2013,6,25,18,16,17,35,-49.262425,-16.681913
31,DimensaoSocial,41,2013,6,23,3,16,56,20,-49.26083,-16.683086
26,DimensaoSocial,36,2013,6,26,29,15,57,9,-49.261609,-16.683621
10,DimensaoAmbiental,16,2013,6,24,11,20,49,18,-49.263936,-16.683274
23,DimensaoAmbiental,21,2013,6,23,5,17,34,52,-49.26348,-16.682833
40,DimensaoSocial,25,2013,6,24,16,0,35,39,-49.262252,-16.683544
50,DimensaoSocial,35,2013,6,24,14,14,41,38,-49.259585,-16.683122
39,DimensaoAmbiental,20,2013,6,22,2,22,5,3,-49.261611,-16.681921
97,DimensaoAmbiental,8,2013,6,24,13,8,19,35,-49.264417,-16.6834
