@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
56,DimensaoSocial,45,2013,6,24,11,21,23,54,-49.24513,-16.682678
59,DimensaoAmbiental,20,2013,6,24,14,2,23,21,-49.244855,-16.6819
2,DimensaoSocial,55,2013,6,26,25,12,2,58,-49.241125,-16.681272
25,DimensaoSocial,51,2013,6,24,16,0,17,55,-49.241778,-16.682541
83,DimensaoAmbiental,19,2013,6,25,17,3,7,19,-49.243462,-16.682701
97,DimensaoAmbiental,8,2013,6,24,16,12,26,14,-49.241708,-16.681865
18,DimensaoAmbiental,17,2013,6,25,20,12,42,11,-49.243295,-16.682432
95,DimensaoAmbiental,19,2013,6,23,3,0,43,22,-49.244311,-16.681464
80,DimensaoSocial,44,2013,6,26,25,14,23,54,-49.243948,-16.68188
2,DimensaoSocial,55,2013,6,23,8,9,6,48,-49.243392,-16.682353
58,DimensaoSocial,55,2013,6,23,6,13,34,59,-49.241345,-16.682717
15,DimensaoAmbiental,21,2013,6,24,16,13,7,45,-49.245101,-16.682639
53,DimensaoSocial,30,2013,6,26,27,15,37,17,-49.243245,-16.682164
59,DimensaoAmbiental,20,2013,6,25,21,10,40,14,-49.244079,-16.68146
75,DimensaoAmbiental,19,2013,6,23,5,21,34,32,-49.242869,-16.683124
72,DimensaoSocial,43,2013,6,23,4,23,44,6,-49.241883,-16.681964
14,DimensaoSocial,55,2013,6,26,24,1,0,13,-49.242183,-16.683305
59,DimensaoAmbiental,20,2013,6,24,14,0,56,35,-49.24155,-16.682947
89,DimensaoSocial,29,2013,6,23,7,8,18,25,-49.240029,-16.682619
90,DimensaoAmbiental,14,2013,6,26,29,5,16,26,-49.243947,-16.68241
61,DimensaoSocial,49,2013,6,25,20,10,18,16,-49.245578,-16.681838
80,DimensaoSocial,44,2013,6,22,2,8,30,52,-49.242809,-16.681981
99,DimensaoAmbiental,18,2013,6,24,10,17,53,21,-49.242774,-16.681789
44,DimensaoAmbiental,5,2013,6,23,7,8,19,11,-49.241952,-16.682573
26,DimensaoSocial,36,2013,6,23,3,10,39,13,-49.243163,-16.682268
73,DimensaoAmbiental,9,2013,6,23,5,2,57,37,-49.241173,-16.682744
16,DimensaoAmbiental,7,2013,6,24,11,11,12,8,-49.241811,-16.681884
77,DimensaoSocial,48,2013,6,23,5,2,59,31,-49.241371,-16.682388
75,DimensaoAmbiental,19,2013,6,22,1,13,51,13,-49.242709,-16.681234
100,DimensaoAmbiental,23,2013,6,25,22,9,0,31,-49.241852,-16.683016
42,DimensaoSocial,34,2013,6,25,17,18,17,8,-49.243434,-16.681575
69,DimensaoSocial,28,2013,6,24,10,19,14,57,-49.242396,-16.681886
24,DimensaoSocial,26,2013,6,23,5,12,49,41,-49.241086,-16.682802
62,DimensaoSocial,35,2013,6,25,21,5,41,49,-49.240857,-16.681935
34,DimensaoAmbiental,15,2013,6,25,17,21,19,59,-49.241815,-16.682139
84,DimensaoSocial,24,2013,6,26,28,5,1,53,-49.24311,-16.682718
80,DimensaoSocial,44,2013,6,26,25,6,57,30,-49.243167,-16.682372
47,DimensaoSocial,39,2013,6,24,10,2,51,16,-49.241743,-16.681782
94,DimensaoSocial,53,2013,6,26,29,9,48,54,-49.241791,-16.681345
62,DimensaoSocial,35,2013,6,23,9,6,46,32,-49.242217,-16.682944
89,DimensaoSocial,29,2013,6,25,20,1,40,47,-49.24048,-16.682845
5,DimensaoSocial,50,2013,6,23,3,9,51,44,-49.241436,-16.68107
57,DimensaoAmbiental,10,2013,6,24,10,12,34,1,-49.242587,-16.682928
59,DimensaoAmbiental,20,2013,6,23,3,8,44,57,-49.242913,-16.681535
33,DimensaoSocial,30,2013,6,25,17,11,53,7,-49.243504,-16.681902
55,DimensaoSocial,40,2013,6,26,24,7,53,56,-49.243082,-16.681765
57,DimensaoAmbiental,10,2013,6,23,5,23,15,23,-49.241054,-16.682805
49,DimensaoSocial,50,2013,6,25,20,12,11,49,-49.241882,-16.681379
100,DimensaoAmbiental,23,2013,6,23,7,18,51,17,-49.244355,-16.68175
41,DimensaoSocial,49,2013,6,24,10,5,0,32,-49.242344,-16.682658
65,DimensaoSocial,48,2013,6,25,21,11,37,23,-49.241343,-16.682896
65,DimensaoSocial,48,2013,6,24,12,19,1,53,-49.242243,-16.68234
59,DimensaoAmbiental,20,2013,6,26,25,3,36,23,-49.240228,-16.682218
9,DimensaoSocial,30,2013,6,22,2,18,13,18,-49.240299,-16.682068
8,DimensaoAmbiental,6,2013,6,23,5,13,55,54,-49.244594,-16.681646
82,DimensaoSocial,54,2013,6,25,17,3,55,56,-49.241565,-16.68111
4,DimensaoSocial,26,2013,6,23,7,5,12,12,-49.241924,-16.683218
44,DimensaoAmbiental,5,2013,6,25,22,20,13,48,-49.240327,-16.682092
27,DimensaoAmbiental,2,2013,6,24,12,12,56,23,-49.243039,-16.682365
12,DimensaoSocial,45,2013,6,25,17,1,52,3,-49.244834,-16.682815
79,DimensaoSocial,58,2013,6,23,8,3,51,31,-49.244457,-16.681854
10,DimensaoAmbiental,16,2013,6,24,10,0,7,34,-49.244626,-16.682096
42,DimensaoSocial,34,2013,6,23,4,7,55,57,-49.242678,-16.682562
44,DimensaoAmbiental,5,2013,6,26,28,12,8,5,-49.244991,-16.681976
16,DimensaoAmbiental,7,2013,6,23,9,18,50,16,-49.245352,-16.68235
7,DimensaoAmbiental,1,2013,6,26,26,6,33,6,-49.243983,-16.681281
86,DimensaoSocial,34,2013,6,24,14,20,4,14,-49.243557,-16.682098
54,DimensaoAmbiental,15,2013,6,24,11,11,6,2,-49.242846,-16.68271
18,DimensaoAmbiental,17,2013,6,26,28,17,21,16,-49.243616,-16.681356
89,DimensaoSocial,29,2013,6,23,3,4,48,58,-49.243213,-16.681705
74,DimensaoSocial,53,2013,6,26,25,2,40,3,-49.241922,-16.681086
98,DimensaoSocial,52,2013,6,26,25,20,35,41,-49.243657,-16.683221
48,DimensaoSocial,25,2013,6,24,15,20,6,27,-49.243298,-16.682012
88,DimensaoAmbiental,4,2013,6,26,24,18,7,7,-49.245465,-16.682329
82,DimensaoSocial,54,2013,6,24,12,19,50,10,-49.240663,-16.682064
59,DimensaoAmbiental,20,2013,6,23,7,17,32,51,-49.241894,-16.682295
61,DimensaoSocial,49,2013,6,24,11,9,40,51,-49.243368,-16.682972
28,DimensaoAmbiental,6,2013,6,26,29,23,16,57,-49.24455,-16.682111
68,DimensaoAmbiental,4,2013,6,25,22,8,39,42,-49.244313,-16.682081
11,DimensaoSocial,40,2013,6,24,16,2,44,27,-49.242035,-16.683267
5,DimensaoSocial,50,2013,6,25,22,18,9,6,-49.243825,-16.681747
95,DimensaoAmbiental,19,2013,6,23,4,7,53,11,-49.243165,-16.682127
38,DimensaoSocial,54,2013,6,26,24,10,7,30,-49.244961,-16.681936
18,DimensaoAmbiental,17,2013,6,25,23,20,37,52,-49.2437,-16.682074
39,DimensaoAmbiental,20,2013,6,24,16,3,39,20,-49.241246,-16.681267
19,DimensaoSocial,41,2013,6,25,22,5,0,0,-49.242328,-16.68256
12,DimensaoSocial,45,2013,6,22,2,16,28,29,-49.240477,-16.682356
86,DimensaoSocial,34,2013,6,25,18,0,19,46,-49.242944,-16.682501
9,DimensaoSocial,30,2013,6,24,16,9,16,34,-49.24112,-16.681551
83,DimensaoAmbiental,19,2013,6,22,2,15,6,21,-49.24378,-16.681368
32,DimensaoAmbiental,5,2013,6,24,15,10,48,56,-49.245276,-16.681889
66,DimensaoSocial,34,2013,6,25,19,16,55,16,-49.240156,-16.682692
9,DimensaoSocial,30,2013,6,25,19,16,4,3,-49.244597,-16.681784
33,DimensaoSocial,30,2013,6,23,6,19,48,26,-49.240934,-16.682561
34,DimensaoAmbiental,15,2013,6,25,23,5,41,53,-49.243979,-16.682321
72,DimensaoSocial,43,2013,6,24,12,23,44,8,-49.243869,-16.682999
53,DimensaoSocial,30,2013,6,22,2,2,1,51,-49.24384,-16.682064
91,DimensaoSocial,39,2013,6,25,18,13,41,17,-49.242086,-16.681167
62,DimensaoSocial,35,2013,6,24,12,19,55,21,-49.241751,-16.683093
51,DimensaoAmbiental,1,2013,6,26,26,11,20,50,-49.243228,-16.681574
63,DimensaoSocial,59,2013,6,23,9,17,24,47,-49.244131,-16.682268
98,DimensaoSocial,52,2013,6,23,9,16,15,43,-49.243465,-16.68202
44,DimensaoAmbiental,5,2013,6,24,16,4,7,31,-49.244588,-16.682488
26,DimensaoSocial,36,2013,6,24,14,3,59,12,-49.241529,-16.682084
63,DimensaoSocial,59,2013,6,25,17,5,52,24,-49.243133,-16.683092
79,DimensaoSocial,58,2013,6,26,29,5,47,5,-49.244507,-16.682273
73,DimensaoAmbiental,9,2013,6,24,12,15,26,43,-49.241074,-16.682524
20,DimensaoSocial,46,2013,6,26,26,17,44,2,-49.24342,-16.680991
95,DimensaoAmbiental,19,2013,6,26,28,8,32,38,-49.244182,-16.682733
90,DimensaoAmbiental,14,2013,6,25,22,13,57,10,-49.245276,-16.681736
62,DimensaoSocial,35,2013,6,24,11,2,20,48,-49.240327,-16.681958
98,DimensaoSocial,52,2013,6,24,13,23,30,53,-49.243561,-16.681104
83,DimensaoAmbiental,19,2013,6,25,22,16,34,21,-49.245162,-16.68196
22,DimensaoSocial,56,2013,6,24,14,17,34,5,-49.241748,-16.681419
31,DimensaoSocial,41,2013,6,24,10,19,2,59,-49.244628,-16.681643
47,DimensaoSocial,39,2013,6,25,18,18,19,44,-49.244226,-16.683025
19,DimensaoSocial,41,2013,6,24,16,0,53,31,-49.2455,-16.682316
63,DimensaoSocial,59,2013,6,23,9,5,15,32,-49.243451,-16.683098
59,DimensaoAmbiental,20,2013,6,23,4,16,17,29,-49.243575,-16.683182
64,DimensaoSocial,24,2013,6,25,20,3,38,12,-49.245164,-16.681873
97,DimensaoAmbiental,8,2013,6,24,10,8,30,21,-49.245024,-16.682382
69,DimensaoSocial,28,2013,6,22,2,8,43,4,-49.245212,-16.681872
34,DimensaoAmbiental,15,2013,6,23,8,19,36,32,-49.243146,-16.682925
12,DimensaoSocial,45,2013,6,22,1,9,48,24,-49.243057,-16.68144
88,DimensaoAmbiental,4,2013,6,24,16,7,41,34,-49.242582,-16.681173
1,DimensaoAmbiental,11,2013,6,26,29,8,23,11,-49.244361,-16.68265
24,DimensaoSocial,26,2013,6,23,4,3,43,39,-49.244606,-16.682208
93,DimensaoAmbiental,9,2013,6,24,13,14,21,41,-49.24017,-16.682179
55,DimensaoSocial,40,2013,6,23,5,9,49,8,-49.242477,-16.681991
94,DimensaoSocial,53,2013,6,25,20,7,22,10,-49.242801,-16.681279
9,DimensaoSocial,30,2013,6,23,8,12,34,29,-49.240378,-16.681893
85,DimensaoSocial,49,2013,6,24,11,16,8,36,-49.245137,-16.681893
5,DimensaoSocial,50,2013,6,25,17,9,1,24,-49.243856,-16.683059
69,DimensaoSocial,28,2013,6,25,17,3,43,27,-49.240611,-16.682648
78,DimensaoSocial,33,2013,6,25,18,17,50,40,-49.240813,-16.681918
26,DimensaoSocial,36,2013,6,23,3,4,14,57,-49.24315,-16.682761
31,DimensaoSocial,41,2013,6,23,5,2,22,16,-49.244018,-16.682307
81,DimensaoAmbiental,9,2013,6,24,11,17,22,21,-49.240549,-16.681839
83,DimensaoAmbiental,19,2013,6,23,7,17,1,35,-49.241273,-16.68204
98,DimensaoSocial,52,2013,6,23,7,6,15,31,-49.24323,-16.681222
100,DimensaoAmbiental,23,2013,6,26,29,4,0,12,-49.240334,-16.682427
1,DimensaoAmbiental,11,2013,6,24,14,10,10,38,-49.243548,-16.682768
82,DimensaoSocial,54,2013,6,22,1,17,57,44,-49.244738,-16.682422
88,DimensaoAmbiental,4,2013,6,24,10,12,31,53,-49.245059,-16.68233
78,DimensaoSocial,33,2013,6,25,21,4,58,28,-49.241305,-16.682069
59,DimensaoAmbiental,20,2013,6,25,18,22,6,8,-49.240776,-16.682266
19,DimensaoSocial,41,2013,6,25,20,0,35,58,-49.242988,-16.682211
66,DimensaoSocial,34,2013,6,24,15,20,27,59,-49.241214,-16.681621
48,DimensaoSocial,25,2013,6,25,23,13,5,12,-49.243331,-16.681677
79,DimensaoSocial,58,2013,6,25,19,3,14,23,-49.240551,-16.682256
57,DimensaoAmbiental,10,2013,6,23,8,21,55,7,-49.240621,-16.682386
23,DimensaoAmbiental,21,2013,6,23,8,19,21,50,-49.243558,-16.682182
91,DimensaoSocial,39,2013,6,24,14,11,57,44,-49.244111,-16.682368
94,DimensaoSocial,53,2013,6,25,20,20,49,43,-49.244194,-16.682006
45,DimensaoSocial,29,2013,6,25,21,5,46,14,-49.244742,-16.682912
22,DimensaoSocial,56,2013,6,26,26,0,45,21,-49.244915,-16.68213
74,DimensaoSocial,53,2013,6,25,20,15,46,39,-49.243675,-16.681348
37,DimensaoAmbiental,10,2013,6,25,19,22,36,56,-49.243269,-16.681555
54,DimensaoAmbiental,15,2013,6,23,6,5,50,13,-49.242595,-16.682796
11,DimensaoSocial,40,2013,6,26,28,13,28,4,-49.245378,-16.682672
46,DimensaoAmbiental,15,2013,6,24,10,0,8,24,-49.245352,-16.681966
44,DimensaoAmbiental,5,2013,6,23,4,6,53,3,-49.244821,-16.682141
1,DimensaoAmbiental,11,2013,6,25,18,20,45,59,-49.241504,-16.681971
77,DimensaoSocial,48,2013,6,24,15,13,47,27,-49.243342,-16.682577
14,DimensaoSocial,55,2013,6,26,28,23,35,49,-49.243129,-16.681443
62,DimensaoSocial,35,2013,6,23,9,19,22,1,-49.245225,-16.682788
22,DimensaoSocial,56,2013,6,24,10,14,51,59,-49.240412,-16.682132
40,DimensaoSocial,25,2013,6,25,17,10,42,15,-49.241159,-16.682766
58,DimensaoSocial,55,2013,6,25,21,11,6,53,-49.242733,-16.68249
68,DimensaoAmbiental,4,2013,6,25,20,16,12,24,-49.243225,-16.683315
19,DimensaoSocial,41,2013,6,24,15,5,24,9,-49.242364,-16.681586
29,DimensaoSocial,31,2013,6,23,9,7,17,12,-49.245281,-16.681716
33,DimensaoSocial,30,2013,6,23,6,15,44,7,-49.242511,-16.68282
74,DimensaoSocial,53,2013,6,24,11,9,30,14,-49.2406,-16.6818
4,DimensaoSocial,26,2013,6,23,7,0,6,37,-49.244119,-16.682024
1,DimensaoAmbiental,11,2013,6,23,3,23,1,4,-49.242253,-16.681569
80,DimensaoSocial,44,2013,6,25,18,18,27,31,-49.240634,-16.682771
93,DimensaoAmbiental,9,2013,6,25,20,9,23,50,-49.240926,-16.681762
17,DimensaoSocial,31,2013,6,23,3,21,6,20,-49.243162,-16.683166
19,DimensaoSocial,41,2013,6,25,20,23,18,58,-49.241601,-16.683081
13,DimensaoAmbiental,11,2013,6,24,12,16,52,48,-49.245252,-16.681837
50,DimensaoSocial,35,2013,6,23,5,23,15,22,-49.2404,-16.682514
43,DimensaoSocial,59,2013,6,25,18,7,42,43,-49.24254,-16.681161
19,DimensaoSocial,41,2013,6,25,17,16,5,57,-49.241943,-16.682984
30,DimensaoAmbiental,16,2013,6,24,15,20,7,12,-49.242891,-16.682194
89,DimensaoSocial,29,2013,6,26,24,4,36,16,-49.244024,-16.681752
6,DimensaoSocial,36,2013,6,25,19,13,51,54,-49.241108,-16.682525
91,DimensaoSocial,39,2013,6,26,24,0,37,0,-49.24319,-16.681865
42,DimensaoSocial,34,2013,6,25,17,7,20,25,-49.242439,-16.68243
54,DimensaoAmbiental,15,2013,6,24,11,16,44,50,-49.244769,-16.682384
69,DimensaoSocial,28,2013,6,24,12,12,53,29,-49.24291,-16.683214
37,DimensaoAmbiental,10,2013,6,26,25,14,29,52,-49.242198,-16.68149
42,DimensaoSocial,34,2013,6,24,13,7,57,27,-49.24071,-16.681555
65,DimensaoSocial,48,2013,6,25,21,17,26,54,-49.240475,-16.682978
40,DimensaoSocial,25,2013,6,24,14,3,55,58,-49.24368,-16.682232
35,DimensaoSocial,40,2013,6,26,29,0,48,2,-49.242538,-16.682766
58,DimensaoSocial,55,2013,6,25,20,23,52,9,-49.241126,-16.682534
7,DimensaoAmbiental,1,2013,6,24,15,1,40,41,-49.243476,-16.680951
4,DimensaoSocial,26,2013,6,24,15,17,55,30,-49.241198,-16.682652
99,DimensaoAmbiental,18,2013,6,24,16,21,15,23,-49.243916,-16.681497
52,DimensaoAmbiental,6,2013,6,26,24,17,2,3,-49.240346,-16.682441
78,DimensaoSocial,33,2013,6,23,4,10,7,5,-49.241396,-16.682889
10,DimensaoAmbiental,16,2013,6,25,23,1,37,48,-49.244165,-16.682612
53,DimensaoSocial,30,2013,6,25,19,8,11,2,-49.242674,-16.682988
30,DimensaoAmbiental,16,2013,6,25,23,16,45,47,-49.240451,-16.682834
82,DimensaoSocial,54,2013,6,25,19,11,29,19,-49.245586,-16.682475
13,DimensaoAmbiental,11,2013,6,24,11,20,21,52,-49.241771,-16.68144
93,DimensaoAmbiental,9,2013,6,25,21,14,44,33,-49.240724,-16.682414
10,DimensaoAmbiental,16,2013,6,23,5,11,56,9,-49.242561,-16.682741
83,DimensaoAmbiental,19,2013,6,26,28,22,49,14,-49.245743,-16.682383
96,DimensaoSocial,42,2013,6,26,26,19,2,11,-49.242647,-16.682611
64,DimensaoSocial,24,2013,6,26,26,22,10,59,-49.242681,-16.682239
14,DimensaoSocial,55,2013,6,23,3,6,26,9,-49.243267,-16.682596
46,DimensaoAmbiental,15,2013,6,23,3,22,44,26,-49.243424,-16.682268
34,DimensaoAmbiental,15,2013,6,23,9,19,38,24,-49.241115,-16.681724
97,DimensaoAmbiental,8,2013,6,24,14,13,24,2,-49.241051,-16.682102
24,DimensaoSocial,26,2013,6,24,13,19,22,37,-49.242429,-16.682336
73,DimensaoAmbiental,9,2013,6,22,1,5,10,0,-49.241711,-16.681986
84,DimensaoSocial,24,2013,6,26,25,7,3,16,-49.243043,-16.682984
93,DimensaoAmbiental,9,2013,6,25,17,3,26,42,-49.242602,-16.682573
82,DimensaoSocial,54,2013,6,25,17,13,15,12,-49.240253,-16.682155
93,DimensaoAmbiental,9,2013,6,25,19,11,56,10,-49.240866,-16.681355
2,DimensaoSocial,55,2013,6,26,28,1,7,26,-49.244289,-16.682605
3,DimensaoAmbiental,21,2013,6,26,25,8,56,21,-49.240697,-16.682522
38,DimensaoSocial,54,2013,6,26,26,10,41,53,-49.240526,-16.68255
67,DimensaoSocial,58,2013,6,23,9,21,44,35,-49.241405,-16.682233
36,DimensaoSocial,44,2013,6,23,7,17,59,14,-49.241823,-16.681827
79,DimensaoSocial,58,2013,6,26,29,13,25,55,-49.244446,-16.683109
10,DimensaoAmbiental,16,2013,6,24,11,13,39,28,-49.243227,-16.682285
68,DimensaoAmbiental,4,2013,6,26,26,2,19,17,-49.242132,-16.683135
47,DimensaoSocial,39,2013,6,25,22,3,36,29,-49.243426,-16.682162
80,DimensaoSocial,44,2013,6,25,20,20,56,2,-49.242611,-16.681018
74,DimensaoSocial,53,2013,6,23,3,22,3,1,-49.241702,-16.682564
12,DimensaoSocial,45,2013,6,22,2,16,22,48,-49.240161,-16.682539
59,DimensaoAmbiental,20,2013,6,24,13,16,3,27,-49.241988,-16.683126
14,DimensaoSocial,55,2013,6,24,10,3,8,49,-49.243533,-16.68093
81,DimensaoAmbiental,9,2013,6,24,10,15,41,38,-49.243597,-16.681996
64,DimensaoSocial,24,2013,6,26,25,20,29,34,-49.24197,-16.682164
84,DimensaoSocial,24,2013,6,25,21,12,36,0,-49.243422,-16.681386
32,DimensaoAmbiental,5,2013,6,26,26,14,39,23,-49.240891,-16.682294
90,DimensaoAmbiental,14,2013,6,24,10,15,6,54,-49.241908,-16.682561
20,DimensaoSocial,46,2013,6,25,18,12,4,9,-49.243719,-16.683321
48,DimensaoSocial,25,2013,6,23,6,9,5,34,-49.243386,-16.682525
93,DimensaoAmbiental,9,2013,6,25,17,6,40,30,-49.24295,-16.681421
57,DimensaoAmbiental,10,2013,6,22,1,19,56,25,-49.244959,-16.681721
73,DimensaoAmbiental,9,2013,6,24,11,16,7,53,-49.240824,-16.682339
38,DimensaoSocial,54,2013,6,26,26,14,46,10,-49.243813,-16.681842
34,DimensaoAmbiental,15,2013,6,23,8,9,5,15,-49.243656,-16.682851
9,DimensaoSocial,30,2013,6,24,12,3,43,24,-49.24319,-16.681984
93,DimensaoAmbiental,9,2013,6,25,20,15,49,17,-49.242103,-16.681383
45,DimensaoSocial,29,2013,6,23,7,3,45,30,-49.244803,-16.681685
95,DimensaoAmbiental,19,2013,6,24,11,18,24,15,-49.243724,-16.682745
49,DimensaoSocial,50,2013,6,25,20,4,11,34,-49.240436,-16.681775
64,DimensaoSocial,24,2013,6,24,11,17,27,30,-49.242876,-16.682367
71,DimensaoSocial,38,2013,6,26,26,13,57,16,-49.243565,-16.681502
53,DimensaoSocial,30,2013,6,24,14,11,46,11,-49.24192,-16.681587
44,DimensaoAmbiental,5,2013,6,26,27,18,23,25,-49.2438,-16.681641
73,DimensaoAmbiental,9,2013,6,24,14,15,41,34,-49.241542,-16.681252
52,DimensaoAmbiental,6,2013,6,26,25,1,5,11,-49.243027,-16.681289
69,DimensaoSocial,28,2013,6,26,28,1,59,38,-49.243441,-16.682687
36,DimensaoSocial,44,2013,6,26,26,7,12,9,-49.243497,-16.681821
42,DimensaoSocial,34,2013,6,23,5,17,34,31,-49.240356,-16.682758
53,DimensaoSocial,30,2013,6,24,10,4,46,7,-49.24348,-16.683054
17,DimensaoSocial,31,2013,6,23,6,0,45,42,-49.242788,-16.682611
60,DimensaoSocial,25,2013,6,25,17,7,32,50,-49.243767,-16.682114
9,DimensaoSocial,30,2013,6,25,20,11,4,2,-49.243599,-16.681911
44,DimensaoAmbiental,5,2013,6,23,5,5,13,58,-49.244544,-16.68259
62,DimensaoSocial,35,2013,6,23,6,8,12,19,-49.240784,-16.682383
11,DimensaoSocial,40,2013,6,23,8,8,20,36,-49.24177,-16.682148
28,DimensaoAmbiental,6,2013,6,25,21,13,23,6,-49.241577,-16.681657
37,DimensaoAmbiental,10,2013,6,23,5,8,58,33,-49.242622,-16.682446
35,DimensaoSocial,40,2013,6,24,14,21,2,50,-49.241973,-16.682502
73,DimensaoAmbiental,9,2013,6,22,2,23,26,23,-49.242764,-16.683023
59,DimensaoAmbiental,20,2013,6,26,29,5,53,38,-49.242072,-16.682952
33,DimensaoSocial,30,2013,6,23,6,13,40,19,-49.240864,-16.683069
4,DimensaoSocial,26,2013,6,22,1,21,26,54,-49.241896,-16.68222
55,DimensaoSocial,40,2013,6,23,7,21,45,20,-49.242417,-16.68237
54,DimensaoAmbiental,15,2013,6,23,3,15,7,30,-49.241816,-16.681822
45,DimensaoSocial,29,2013,6,25,23,18,2,49,-49.244588,-16.681923
5,DimensaoSocial,50,2013,6,23,7,14,57,44,-49.240988,-16.682888
98,DimensaoSocial,52,2013,6,23,3,22,57,55,-49.242635,-16.681173
62,DimensaoSocial,35,2013,6,24,11,15,37,47,-49.24205,-16.68194
7,DimensaoAmbiental,1,2013,6,26,25,9,31,7,-49.243158,-16.683201
8,DimensaoAmbiental,6,2013,6,24,15,3,26,32,-49.242215,-16.681814
90,DimensaoAmbiental,14,2013,6,26,25,3,38,7,-49.241438,-16.682229
77,DimensaoSocial,48,2013,6,22,1,16,23,31,-49.243827,-16.6829
48,DimensaoSocial,25,2013,6,23,8,2,34,7,-49.243056,-16.68186
75,DimensaoAmbiental,19,2013,6,24,12,1,18,25,-49.245376,-16.682463
56,DimensaoSocial,45,2013,6,23,5,2,39,40,-49.242637,-16.682166
62,DimensaoSocial,35,2013,6,23,8,0,57,28,-49.240711,-16.682307
23,DimensaoAmbiental,21,2013,6,25,17,19,42,43,-49.244552,-16.683037
56,DimensaoSocial,45,2013,6,26,29,20,45,51,-49.243579,-16.681045
17,DimensaoSocial,31,2013,6,26,28,2,36,46,-49.243478,-16.68162
11,DimensaoSocial,40,2013,6,25,19,2,46,24,-49.242932,-16.681146
7,DimensaoAmbiental,1,2013,6,22,2,11,49,47,-49.244397,-16.683113
22,DimensaoSocial,56,2013,6,25,19,13,50,48,-49.243267,-16.682716
20,DimensaoSocial,46,2013,6,25,18,11,24,27,-49.242924,-16.681564
36,DimensaoSocial,44,2013,6,25,17,10,27,45,-49.242888,-16.682573
63,DimensaoSocial,59,2013,6,24,16,13,24,17,-49.243651,-16.681272
94,DimensaoSocial,53,2013,6,23,5,10,37,58,-49.244478,-16.682561
57,DimensaoAmbiental,10,2013,6,24,14,8,38,46,-49.244795,-16.68277
4,DimensaoSocial,26,2013,6,24,12,12,28,24,-49.240719,-16.683
49,DimensaoSocial,50,2013,6,23,8,22,44,1,-49.241695,-16.68297
32,DimensaoAmbiental,5,2013,6,26,28,12,4,29,-49.240834,-16.681462
90,DimensaoAmbiental,14,2013,6,25,17,23,2,52,-49.245541,-16.682273
45,DimensaoSocial,29,2013,6,25,22,15,55,5,-49.243737,-16.681685
88,DimensaoAmbiental,4,2013,6,26,24,0,41,23,-49.242882,-16.682111
33,DimensaoSocial,30,2013,6,22,1,7,9,44,-49.243636,-16.681577
46,DimensaoAmbiental,15,2013,6,23,6,2,52,1,-49.242249,-16.681879
10,DimensaoAmbiental,16,2013,6,24,10,23,44,14,-49.244923,-16.682911
32,DimensaoAmbiental,5,2013,6,24,16,23,56,11,-49.245321,-16.682167
58,DimensaoSocial,55,2013,6,23,4,11,35,37,-49.240379,-16.682037
