@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
34,DimensaoAmbiental,15,2013,6,26,26,21,47,29,-49.258503,-16.686798
83,DimensaoAmbiental,19,2013,6,24,10,22,12,14,-49.258126,-16.686652
69,DimensaoSocial,28,2013,6,26,25,1,19,50,-49.257737,-16.686206
66,DimensaoSocial,34,2013,6,25,17,15,8,21,-49.25771,-16.685797
11,DimensaoSocial,40,2013,6,23,6,8,5,4,-49.258595,-16.686028
81,DimensaoAmbiental,9,2013,6,24,16,2,37,40,-49.255845,-16.68681
8,DimensaoAmbiental,6,2013,6,24,10,4,6,6,-49.257485,-16.685991
72,DimensaoSocial,43,2013,6,23,4,7,25,52,-49.259078,-16.68655
95,DimensaoAmbiental,19,2013,6,24,11,21,43,51,-49.256622,-16.6856
70,DimensaoAmbiental,14,2013,6,26,25,2,19,43,-49.257073,-16.68685
68,DimensaoAmbiental,4,2013,6,25,17,18,17,43,-49.25766,-16.686292
86,DimensaoSocial,34,2013,6,25,18,16,0,0,-49.255184,-16.686428
49,DimensaoSocial,50,2013,6,24,16,3,22,14,-49.25675,-16.686391
19,DimensaoSocial,41,2013,6,24,15,17,4,48,-49.25705,-16.687629
13,DimensaoAmbiental,11,2013,6,22,2,0,3,55,-49.25676,-16.68565
16,DimensaoAmbiental,7,2013,6,24,11,22,31,18,-49.257417,-16.686787
4,DimensaoSocial,26,2013,6,23,3,11,10,14,-49.257944,-16.686589
78,DimensaoSocial,33,2013,6,23,6,8,52,33,-49.255507,-16.686883
60,DimensaoSocial,25,2013,6,26,29,9,47,8,-49.257655,-16.687106
78,DimensaoSocial,33,2013,6,25,19,3,14,36,-49.25475,-16.685993
11,DimensaoSocial,40,2013,6,23,4,11,30,46,-49.257359,-16.686137
38,DimensaoSocial,54,2013,6,24,12,4,30,41,-49.256234,-16.687383
31,DimensaoSocial,41,2013,6,26,27,10,36,1,-49.257427,-16.685506
75,DimensaoAmbiental,19,2013,6,24,15,11,50,27,-49.255445,-16.686419
87,DimensaoSocial,59,2013,6,22,2,10,1,27,-49.256174,-16.686991
9,DimensaoSocial,30,2013,6,24,14,9,1,0,-49.256726,-16.687117
34,DimensaoAmbiental,15,2013,6,23,9,19,3,44,-49.259039,-16.686628
83,DimensaoAmbiental,19,2013,6,24,10,11,37,15,-49.259366,-16.686396
99,DimensaoAmbiental,18,2013,6,25,23,23,55,31,-49.259273,-16.686511
82,DimensaoSocial,54,2013,6,25,18,12,9,51,-49.258025,-16.686828
62,DimensaoSocial,35,2013,6,24,15,5,21,15,-49.256389,-16.686139
15,DimensaoAmbiental,21,2013,6,24,16,21,47,36,-49.259193,-16.685952
59,DimensaoAmbiental,20,2013,6,26,29,6,49,8,-49.25522,-16.68652
43,DimensaoSocial,59,2013,6,24,13,16,8,54,-49.255171,-16.686508
22,DimensaoSocial,56,2013,6,25,19,19,56,47,-49.255029,-16.68605
3,DimensaoAmbiental,21,2013,6,23,5,13,44,56,-49.255316,-16.686359
88,DimensaoAmbiental,4,2013,6,25,22,0,21,38,-49.258663,-16.687212
9,DimensaoSocial,30,2013,6,25,22,23,18,8,-49.257485,-16.686942
89,DimensaoSocial,29,2013,6,25,20,19,38,52,-49.256334,-16.687619
31,DimensaoSocial,41,2013,6,22,2,13,59,52,-49.259524,-16.686975
70,DimensaoAmbiental,14,2013,6,23,6,9,14,9,-49.257734,-16.686994
78,DimensaoSocial,33,2013,6,25,21,3,11,22,-49.25756,-16.686348
47,DimensaoSocial,39,2013,6,25,23,3,1,48,-49.258786,-16.686936
39,DimensaoAmbiental,20,2013,6,25,19,5,8,17,-49.256479,-16.687412
16,DimensaoAmbiental,7,2013,6,26,24,22,40,59,-49.25663,-16.687621
7,DimensaoAmbiental,1,2013,6,25,20,21,44,2,-49.255522,-16.686104
78,DimensaoSocial,33,2013,6,26,25,6,30,52,-49.256093,-16.687293
5,DimensaoSocial,50,2013,6,23,7,22,30,9,-49.257971,-16.686954
50,DimensaoSocial,35,2013,6,24,13,14,40,2,-49.256067,-16.685777
37,DimensaoAmbiental,10,2013,6,23,6,17,44,49,-49.257998,-16.685536
25,DimensaoSocial,51,2013,6,23,8,18,8,39,-49.259059,-16.6864
60,DimensaoSocial,25,2013,6,23,5,2,27,26,-49.258926,-16.686792
58,DimensaoSocial,55,2013,6,22,1,8,59,10,-49.254983,-16.686567
19,DimensaoSocial,41,2013,6,23,4,15,40,11,-49.255052,-16.687123
39,DimensaoAmbiental,20,2013,6,24,14,22,18,20,-49.256739,-16.686777
26,DimensaoSocial,36,2013,6,23,4,5,37,50,-49.255921,-16.685779
34,DimensaoAmbiental,15,2013,6,25,21,20,37,55,-49.258293,-16.686805
15,DimensaoAmbiental,21,2013,6,25,21,8,4,41,-49.259228,-16.686488
88,DimensaoAmbiental,4,2013,6,24,11,20,35,16,-49.255886,-16.686454
79,DimensaoSocial,58,2013,6,24,16,5,45,12,-49.25474,-16.686258
68,DimensaoAmbiental,4,2013,6,25,21,19,58,12,-49.257093,-16.687016
22,DimensaoSocial,56,2013,6,24,13,2,46,23,-49.258458,-16.68703
41,DimensaoSocial,49,2013,6,23,5,19,54,56,-49.25749,-16.685373
98,DimensaoSocial,52,2013,6,26,24,11,43,57,-49.257918,-16.686967
51,DimensaoAmbiental,1,2013,6,24,10,15,15,8,-49.258143,-16.687354
4,DimensaoSocial,26,2013,6,24,16,3,2,5,-49.256825,-16.686069
71,DimensaoSocial,38,2013,6,24,10,0,37,51,-49.258574,-16.685778
37,DimensaoAmbiental,10,2013,6,25,19,6,56,48,-49.257563,-16.685892
69,DimensaoSocial,28,2013,6,24,13,21,8,10,-49.255509,-16.687045
88,DimensaoAmbiental,4,2013,6,26,27,11,44,45,-49.258719,-16.686223
90,DimensaoAmbiental,14,2013,6,24,14,18,50,45,-49.256144,-16.686359
35,DimensaoSocial,40,2013,6,26,24,0,7,31,-49.255619,-16.686719
23,DimensaoAmbiental,21,2013,6,23,3,0,30,51,-49.256922,-16.686438
44,DimensaoAmbiental,5,2013,6,23,8,14,11,33,-49.259589,-16.686638
70,DimensaoAmbiental,14,2013,6,23,7,16,18,36,-49.255081,-16.686527
21,DimensaoAmbiental,11,2013,6,26,24,1,52,11,-49.256166,-16.686376
66,DimensaoSocial,34,2013,6,23,8,7,30,19,-49.256079,-16.686607
31,DimensaoSocial,41,2013,6,22,1,17,3,49,-49.259188,-16.686758
33,DimensaoSocial,30,2013,6,24,15,8,6,8,-49.255283,-16.686312
16,DimensaoAmbiental,7,2013,6,23,6,13,20,52,-49.254795,-16.686584
53,DimensaoSocial,30,2013,6,25,17,10,33,30,-49.257762,-16.687561
69,DimensaoSocial,28,2013,6,26,26,1,58,2,-49.256506,-16.686135
96,DimensaoSocial,42,2013,6,24,12,12,27,37,-49.255918,-16.686056
52,DimensaoAmbiental,6,2013,6,23,3,2,4,14,-49.258249,-16.686331
98,DimensaoSocial,52,2013,6,23,5,1,32,52,-49.258437,-16.687295
17,DimensaoSocial,31,2013,6,26,26,12,38,20,-49.255534,-16.687046
22,DimensaoSocial,56,2013,6,25,22,7,46,50,-49.257979,-16.686746
95,DimensaoAmbiental,19,2013,6,25,22,20,34,3,-49.257431,-16.687468
8,DimensaoAmbiental,6,2013,6,26,25,0,55,28,-49.25622,-16.687274
26,DimensaoSocial,36,2013,6,25,21,13,5,54,-49.259522,-16.686865
11,DimensaoSocial,40,2013,6,26,28,7,42,27,-49.256957,-16.686984
84,DimensaoSocial,24,2013,6,25,20,16,44,40,-49.258888,-16.686431
30,DimensaoAmbiental,16,2013,6,26,27,17,49,9,-49.25845,-16.686013
3,DimensaoAmbiental,21,2013,6,24,13,3,50,25,-49.2571,-16.687848
13,DimensaoAmbiental,11,2013,6,25,18,19,25,51,-49.255621,-16.686686
100,DimensaoAmbiental,23,2013,6,23,8,12,3,38,-49.258462,-16.68742
41,DimensaoSocial,49,2013,6,23,3,9,5,56,-49.256838,-16.687781
97,DimensaoAmbiental,8,2013,6,23,3,10,55,17,-49.258721,-16.687262
58,DimensaoSocial,55,2013,6,24,14,19,8,47,-49.259009,-16.686464
53,DimensaoSocial,30,2013,6,24,11,20,5,58,-49.259248,-16.687203
63,DimensaoSocial,59,2013,6,26,27,19,55,50,-49.258002,-16.686165
80,DimensaoSocial,44,2013,6,22,1,6,46,25,-49.25752,-16.685859
96,DimensaoSocial,42,2013,6,23,3,15,17,15,-49.256588,-16.685842
8,DimensaoAmbiental,6,2013,6,23,4,8,43,53,-49.258096,-16.685481
17,DimensaoSocial,31,2013,6,23,7,3,59,38,-49.256411,-16.685951
55,DimensaoSocial,40,2013,6,23,7,2,6,19,-49.257596,-16.686307
56,DimensaoSocial,45,2013,6,23,5,21,33,28,-49.257031,-16.687161
33,DimensaoSocial,30,2013,6,25,21,12,55,44,-49.256314,-16.685935
94,DimensaoSocial,53,2013,6,23,3,23,55,12,-49.255264,-16.687131
36,DimensaoSocial,44,2013,6,25,23,21,28,45,-49.256506,-16.686707
75,DimensaoAmbiental,19,2013,6,24,10,5,35,6,-49.257203,-16.685593
67,DimensaoSocial,58,2013,6,25,21,19,7,25,-49.25553,-16.687407
91,DimensaoSocial,39,2013,6,24,15,10,36,33,-49.255255,-16.686038
42,DimensaoSocial,34,2013,6,26,24,23,7,46,-49.258478,-16.685915
44,DimensaoAmbiental,5,2013,6,24,12,13,32,17,-49.257594,-16.686639
88,DimensaoAmbiental,4,2013,6,26,29,11,13,49,-49.256352,-16.685793
91,DimensaoSocial,39,2013,6,24,12,9,46,16,-49.255833,-16.685688
57,DimensaoAmbiental,10,2013,6,26,25,12,32,29,-49.256601,-16.687526
46,DimensaoAmbiental,15,2013,6,23,8,10,56,21,-49.257728,-16.687349
38,DimensaoSocial,54,2013,6,24,13,4,42,58,-49.25484,-16.687058
52,DimensaoAmbiental,6,2013,6,23,8,5,16,30,-49.256454,-16.687407
90,DimensaoAmbiental,14,2013,6,25,18,22,9,11,-49.259489,-16.686247
4,DimensaoSocial,26,2013,6,26,26,23,7,28,-49.256524,-16.686109
10,DimensaoAmbiental,16,2013,6,22,2,15,32,33,-49.256166,-16.685846
6,DimensaoSocial,36,2013,6,25,19,7,46,10,-49.258788,-16.685979
73,DimensaoAmbiental,9,2013,6,26,24,10,31,10,-49.257255,-16.685818
29,DimensaoSocial,31,2013,6,23,7,0,7,56,-49.256043,-16.686331
60,DimensaoSocial,25,2013,6,25,21,8,53,57,-49.258435,-16.68604
1,DimensaoAmbiental,11,2013,6,26,26,17,45,44,-49.256104,-16.686789
91,DimensaoSocial,39,2013,6,23,4,20,10,51,-49.258432,-16.687049
51,DimensaoAmbiental,1,2013,6,24,14,18,39,59,-49.255503,-16.686634
16,DimensaoAmbiental,7,2013,6,22,2,21,20,23,-49.258607,-16.68667
33,DimensaoSocial,30,2013,6,25,21,18,41,51,-49.255335,-16.686954
9,DimensaoSocial,30,2013,6,25,22,9,0,21,-49.257455,-16.685818
37,DimensaoAmbiental,10,2013,6,26,24,23,14,49,-49.258718,-16.686844
28,DimensaoAmbiental,6,2013,6,25,19,8,48,8,-49.255669,-16.686448
47,DimensaoSocial,39,2013,6,22,2,7,33,39,-49.255448,-16.686726
69,DimensaoSocial,28,2013,6,25,20,23,58,32,-49.257396,-16.687668
79,DimensaoSocial,58,2013,6,24,16,10,22,15,-49.258989,-16.686639
14,DimensaoSocial,55,2013,6,24,11,9,9,51,-49.255738,-16.687108
76,DimensaoAmbiental,23,2013,6,26,27,21,13,37,-49.25952,-16.686939
60,DimensaoSocial,25,2013,6,24,15,16,33,27,-49.255681,-16.686711
90,DimensaoAmbiental,14,2013,6,24,11,9,14,58,-49.255419,-16.686853
98,DimensaoSocial,52,2013,6,25,19,6,18,9,-49.258842,-16.6858
25,DimensaoSocial,51,2013,6,25,19,2,31,47,-49.257392,-16.685731
82,DimensaoSocial,54,2013,6,26,26,23,21,3,-49.258233,-16.687413
48,DimensaoSocial,25,2013,6,26,25,7,8,53,-49.255908,-16.686946
88,DimensaoAmbiental,4,2013,6,25,21,12,21,51,-49.25634,-16.687446
71,DimensaoSocial,38,2013,6,23,7,6,40,42,-49.25637,-16.686307
35,DimensaoSocial,40,2013,6,22,1,14,28,6,-49.256367,-16.686356
27,DimensaoAmbiental,2,2013,6,25,22,16,0,0,-49.257078,-16.686404
14,DimensaoSocial,55,2013,6,24,12,3,6,15,-49.258529,-16.686099
19,DimensaoSocial,41,2013,6,26,27,10,5,37,-49.256312,-16.686624
82,DimensaoSocial,54,2013,6,23,5,3,37,31,-49.258,-16.685627
10,DimensaoAmbiental,16,2013,6,25,23,15,53,26,-49.254802,-16.686023
2,DimensaoSocial,55,2013,6,26,28,0,56,45,-49.257255,-16.687388
45,DimensaoSocial,29,2013,6,24,11,2,27,12,-49.258908,-16.687307
20,DimensaoSocial,46,2013,6,25,22,8,23,12,-49.259213,-16.686465
16,DimensaoAmbiental,7,2013,6,23,8,16,19,57,-49.25619,-16.687187
55,DimensaoSocial,40,2013,6,22,1,6,9,40,-49.258652,-16.685741
15,DimensaoAmbiental,21,2013,6,23,6,21,10,45,-49.259131,-16.686341
37,DimensaoAmbiental,10,2013,6,26,24,23,14,37,-49.256092,-16.687294
50,DimensaoSocial,35,2013,6,26,29,21,14,6,-49.258335,-16.68565
13,DimensaoAmbiental,11,2013,6,23,4,1,25,40,-49.258722,-16.686576
89,DimensaoSocial,29,2013,6,24,16,14,49,16,-49.256501,-16.686025
54,DimensaoAmbiental,15,2013,6,24,12,12,12,35,-49.25633,-16.686585
38,DimensaoSocial,54,2013,6,26,26,21,35,45,-49.256075,-16.685655
39,DimensaoAmbiental,20,2013,6,23,8,16,30,41,-49.256909,-16.686823
62,DimensaoSocial,35,2013,6,23,4,6,12,57,-49.257204,-16.687686
22,DimensaoSocial,56,2013,6,25,18,10,40,57,-49.259106,-16.686015
27,DimensaoAmbiental,2,2013,6,24,12,9,52,12,-49.257352,-16.685939
39,DimensaoAmbiental,20,2013,6,26,27,16,15,29,-49.257992,-16.686533
86,DimensaoSocial,34,2013,6,23,7,3,56,27,-49.257114,-16.686353
17,DimensaoSocial,31,2013,6,26,24,0,47,56,-49.257179,-16.687843
7,DimensaoAmbiental,1,2013,6,26,29,9,48,3,-49.258546,-16.686898
81,DimensaoAmbiental,9,2013,6,26,27,13,58,2,-49.254992,-16.687067
72,DimensaoSocial,43,2013,6,23,6,21,27,14,-49.258717,-16.686468
32,DimensaoAmbiental,5,2013,6,24,14,9,1,17,-49.257898,-16.687317
51,DimensaoAmbiental,1,2013,6,24,14,21,26,13,-49.257161,-16.685438
83,DimensaoAmbiental,19,2013,6,23,8,4,36,16,-49.25842,-16.685703
9,DimensaoSocial,30,2013,6,26,24,20,14,8,-49.257172,-16.685686
20,DimensaoSocial,46,2013,6,24,11,6,0,29,-49.257437,-16.686949
1,DimensaoAmbiental,11,2013,6,24,12,15,30,22,-49.257463,-16.68622
30,DimensaoAmbiental,16,2013,6,25,18,22,12,21,-49.259638,-16.68613
44,DimensaoAmbiental,5,2013,6,25,19,21,49,0,-49.259191,-16.686197
87,DimensaoSocial,59,2013,6,26,29,22,57,2,-49.258012,-16.685674
63,DimensaoSocial,59,2013,6,25,20,19,57,8,-49.257943,-16.686548
98,DimensaoSocial,52,2013,6,26,26,16,49,15,-49.258438,-16.685608
46,DimensaoAmbiental,15,2013,6,23,8,5,20,20,-49.259474,-16.68597
52,DimensaoAmbiental,6,2013,6,25,19,12,10,27,-49.257754,-16.686564
53,DimensaoSocial,30,2013,6,23,4,23,36,9,-49.257764,-16.687573
86,DimensaoSocial,34,2013,6,23,6,22,46,49,-49.257544,-16.685926
79,DimensaoSocial,58,2013,6,22,1,7,41,20,-49.258768,-16.686521
26,DimensaoSocial,36,2013,6,22,1,11,55,46,-49.255117,-16.686615
92,DimensaoSocial,44,2013,6,23,6,5,52,12,-49.254664,-16.686517
71,DimensaoSocial,38,2013,6,26,25,19,2,26,-49.257455,-16.686474
90,DimensaoAmbiental,14,2013,6,24,13,0,2,7,-49.256425,-16.687297
79,DimensaoSocial,58,2013,6,25,18,18,39,18,-49.258652,-16.685828
98,DimensaoSocial,52,2013,6,26,25,19,59,0,-49.258935,-16.68709
85,DimensaoSocial,49,2013,6,26,26,9,30,37,-49.257466,-16.687699
99,DimensaoAmbiental,18,2013,6,23,4,16,37,32,-49.257477,-16.686558
9,DimensaoSocial,30,2013,6,26,25,19,15,27,-49.25713,-16.68666
12,DimensaoSocial,45,2013,6,24,14,17,59,27,-49.258986,-16.68687
28,DimensaoAmbiental,6,2013,6,26,27,21,22,59,-49.256227,-16.686128
86,DimensaoSocial,34,2013,6,22,1,2,52,30,-49.255364,-16.685804
60,DimensaoSocial,25,2013,6,24,10,16,14,28,-49.255918,-16.68571
8,DimensaoAmbiental,6,2013,6,23,5,13,45,10,-49.255279,-16.686947
3,DimensaoAmbiental,21,2013,6,26,29,9,47,57,-49.258512,-16.686736
20,DimensaoSocial,46,2013,6,24,13,1,25,9,-49.257428,-16.687236
40,DimensaoSocial,25,2013,6,26,28,1,29,30,-49.255721,-16.686086
47,DimensaoSocial,39,2013,6,22,1,0,53,2,-49.256268,-16.687561
94,DimensaoSocial,53,2013,6,23,7,23,22,25,-49.257588,-16.685512
26,DimensaoSocial,36,2013,6,25,21,7,35,52,-49.258808,-16.685837
78,DimensaoSocial,33,2013,6,23,8,2,0,15,-49.255859,-16.686862
83,DimensaoAmbiental,19,2013,6,24,13,9,32,46,-49.255192,-16.686808
82,DimensaoSocial,54,2013,6,24,13,13,43,30,-49.25593,-16.686326
65,DimensaoSocial,48,2013,6,23,7,1,44,38,-49.257107,-16.687889
99,DimensaoAmbiental,18,2013,6,24,12,0,15,32,-49.25505,-16.685928
78,DimensaoSocial,33,2013,6,25,21,23,44,20,-49.254962,-16.686048
5,DimensaoSocial,50,2013,6,23,6,15,24,20,-49.257655,-16.685986
7,DimensaoAmbiental,1,2013,6,26,29,22,2,34,-49.255303,-16.68657
18,DimensaoAmbiental,17,2013,6,25,17,9,53,55,-49.255392,-16.687027
97,DimensaoAmbiental,8,2013,6,24,12,23,19,30,-49.256459,-16.687534
10,DimensaoAmbiental,16,2013,6,24,15,12,47,55,-49.25712,-16.685935
41,DimensaoSocial,49,2013,6,23,6,17,17,9,-49.255911,-16.68589
100,DimensaoAmbiental,23,2013,6,22,1,0,40,14,-49.258499,-16.685769
45,DimensaoSocial,29,2013,6,22,1,13,43,15,-49.255705,-16.687315
74,DimensaoSocial,53,2013,6,25,21,20,26,54,-49.257394,-16.687456
11,DimensaoSocial,40,2013,6,25,17,13,11,18,-49.258731,-16.687286
95,DimensaoAmbiental,19,2013,6,26,25,12,55,6,-49.257018,-16.686956
81,DimensaoAmbiental,9,2013,6,26,24,12,46,26,-49.259159,-16.686616
11,DimensaoSocial,40,2013,6,23,5,9,51,59,-49.255529,-16.686857
49,DimensaoSocial,50,2013,6,23,4,23,1,9,-49.258317,-16.68597
8,DimensaoAmbiental,6,2013,6,23,6,15,33,53,-49.256735,-16.68727
97,DimensaoAmbiental,8,2013,6,25,19,9,15,39,-49.257487,-16.68727
55,DimensaoSocial,40,2013,6,22,1,0,3,53,-49.255435,-16.686851
59,DimensaoAmbiental,20,2013,6,23,4,8,26,1,-49.256531,-16.68666
64,DimensaoSocial,24,2013,6,24,10,22,9,22,-49.255991,-16.686037
73,DimensaoAmbiental,9,2013,6,23,5,23,5,13,-49.257269,-16.687406
33,DimensaoSocial,30,2013,6,24,11,21,9,42,-49.25921,-16.686272
54,DimensaoAmbiental,15,2013,6,23,7,6,38,11,-49.258621,-16.686479
72,DimensaoSocial,43,2013,6,26,25,15,42,13,-49.254785,-16.686795
93,DimensaoAmbiental,9,2013,6,23,8,10,2,5,-49.258687,-16.686391
82,DimensaoSocial,54,2013,6,23,9,4,24,1,-49.254784,-16.686652
6,DimensaoSocial,36,2013,6,23,6,19,15,51,-49.258201,-16.685712
62,DimensaoSocial,35,2013,6,25,20,16,0,25,-49.255548,-16.687185
27,DimensaoAmbiental,2,2013,6,24,10,18,14,24,-49.256837,-16.68719
74,DimensaoSocial,53,2013,6,24,11,0,49,50,-49.255053,-16.686641
17,DimensaoSocial,31,2013,6,26,28,5,41,48,-49.258645,-16.686972
20,DimensaoSocial,46,2013,6,25,23,5,59,3,-49.257143,-16.686078
100,DimensaoAmbiental,23,2013,6,24,10,23,4,44,-49.258556,-16.686835
39,DimensaoAmbiental,20,2013,6,24,12,1,5,59,-49.257164,-16.68647
49,DimensaoSocial,50,2013,6,22,1,8,4,53,-49.258761,-16.685803
44,DimensaoAmbiental,5,2013,6,24,14,6,21,56,-49.256577,-16.686411
95,DimensaoAmbiental,19,2013,6,26,29,15,34,25,-49.258038,-16.687124
74,DimensaoSocial,53,2013,6,22,1,23,8,9,-49.25523,-16.685842
77,DimensaoSocial,48,2013,6,23,6,11,29,25,-49.256472,-16.687125
76,DimensaoAmbiental,23,2013,6,24,16,21,12,11,-49.257045,-16.685908
24,DimensaoSocial,26,2013,6,24,11,9,10,53,-49.255226,-16.687261
4,DimensaoSocial,26,2013,6,26,24,6,41,21,-49.257174,-16.685921
86,DimensaoSocial,34,2013,6,24,16,8,26,49,-49.254718,-16.686834
38,DimensaoSocial,54,2013,6,23,8,6,22,41,-49.257964,-16.686208
58,DimensaoSocial,55,2013,6,25,21,20,23,52,-49.258519,-16.686765
68,DimensaoAmbiental,4,2013,6,22,1,12,55,23,-49.258909,-16.686726
16,DimensaoAmbiental,7,2013,6,26,27,9,9,55,-49.259473,-16.686217
36,DimensaoSocial,44,2013,6,24,10,2,28,6,-49.256455,-16.685654
71,DimensaoSocial,38,2013,6,25,23,13,11,8,-49.256482,-16.686003
80,DimensaoSocial,44,2013,6,24,14,14,2,28,-49.255305,-16.686455
10,DimensaoAmbiental,16,2013,6,23,9,20,1,30,-49.256674,-16.686862
82,DimensaoSocial,54,2013,6,25,17,22,46,59,-49.257119,-16.68727
58,DimensaoSocial,55,2013,6,25,21,0,55,31,-49.255278,-16.686599
18,DimensaoAmbiental,17,2013,6,23,6,6,35,3,-49.255249,-16.686738
25,DimensaoSocial,51,2013,6,25,20,0,7,39,-49.258891,-16.686319
66,DimensaoSocial,34,2013,6,25,21,18,32,13,-49.257209,-16.686774
56,DimensaoSocial,45,2013,6,26,25,0,25,43,-49.25611,-16.686216
34,DimensaoAmbiental,15,2013,6,23,9,21,19,40,-49.256516,-16.687092
6,DimensaoSocial,36,2013,6,23,7,10,21,30,-49.255297,-16.686401
94,DimensaoSocial,53,2013,6,25,21,2,7,49,-49.257883,-16.686888
35,DimensaoSocial,40,2013,6,26,25,15,32,45,-49.257893,-16.686004
10,DimensaoAmbiental,16,2013,6,25,21,1,54,16,-49.258,-16.687322
37,DimensaoAmbiental,10,2013,6,23,3,6,55,34,-49.258203,-16.687282
69,DimensaoSocial,28,2013,6,25,21,6,42,33,-49.257802,-16.685767
39,DimensaoAmbiental,20,2013,6,24,15,16,51,47,-49.256345,-16.686108
30,DimensaoAmbiental,16,2013,6,24,13,3,15,54,-49.257932,-16.686021
12,DimensaoSocial,45,2013,6,24,11,4,55,15,-49.254734,-16.686769
62,DimensaoSocial,35,2013,6,25,20,14,32,58,-49.258774,-16.686076
13,DimensaoAmbiental,11,2013,6,22,2,16,8,36,-49.258667,-16.686122
83,DimensaoAmbiental,19,2013,6,26,24,23,23,33,-49.257276,-16.686036
12,DimensaoSocial,45,2013,6,22,1,16,0,55,-49.258527,-16.685705
22,DimensaoSocial,56,2013,6,25,18,17,13,30,-49.257803,-16.685849
75,DimensaoAmbiental,19,2013,6,23,3,1,57,42,-49.258789,-16.686494
73,DimensaoAmbiental,9,2013,6,26,27,6,34,55,-49.257827,-16.685648
95,DimensaoAmbiental,19,2013,6,25,18,12,39,37,-49.258411,-16.687293
46,DimensaoAmbiental,15,2013,6,23,7,14,41,22,-49.257874,-16.685807
