@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
71,DimensaoSocial,38,2013,6,25,21,3,21,21,-49.230775,-16.674211
63,DimensaoSocial,59,2013,6,23,6,5,52,56,-49.231213,-16.675339
5,DimensaoSocial,50,2013,6,22,1,3,2,38,-49.230763,-16.67595
36,DimensaoSocial,44,2013,6,24,14,19,11,26,-49.228172,-16.676753
20,DimensaoSocial,46,2013,6,23,4,20,33,38,-49.231416,-16.676019
6,DimensaoSocial,36,2013,6,22,1,22,23,45,-49.228324,-16.676365
35,DimensaoSocial,40,2013,6,22,1,4,50,50,-49.230239,-16.674637
30,DimensaoAmbiental,16,2013,6,25,22,12,11,48,-49.22887,-16.675691
42,DimensaoSocial,34,2013,6,24,13,16,4,32,-49.229422,-16.676609
77,DimensaoSocial,48,2013,6,25,18,21,9,31,-49.23145,-16.674503
61,DimensaoSocial,49,2013,6,22,2,17,8,54,-49.232586,-16.675926
1,DimensaoAmbiental,11,2013,6,24,14,3,13,40,-49.230453,-16.676854
22,DimensaoSocial,56,2013,6,25,23,14,44,9,-49.229517,-16.675135
27,DimensaoAmbiental,2,2013,6,24,11,6,14,12,-49.231696,-16.676138
3,DimensaoAmbiental,21,2013,6,25,19,9,13,51,-49.231594,-16.676166
51,DimensaoAmbiental,1,2013,6,26,29,21,0,4,-49.228819,-16.675952
28,DimensaoAmbiental,6,2013,6,26,29,22,27,25,-49.231235,-16.674692
7,DimensaoAmbiental,1,2013,6,23,4,16,26,49,-49.231221,-16.675944
94,DimensaoSocial,53,2013,6,24,15,14,35,55,-49.229959,-16.676622
84,DimensaoSocial,24,2013,6,24,16,16,42,14,-49.228335,-16.675651
95,DimensaoAmbiental,19,2013,6,23,6,13,37,0,-49.232165,-16.676062
