@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
76,DimensaoAmbiental,23,2013,6,22,1,8,39,27,-49.228392,-16.692189
38,DimensaoSocial,54,2013,6,25,20,2,31,8,-49.229622,-16.691544
20,DimensaoSocial,46,2013,6,25,22,11,33,19,-49.231425,-16.692329
76,DimensaoAmbiental,23,2013,6,26,26,9,45,24,-49.228807,-16.691983
99,DimensaoAmbiental,18,2013,6,24,11,17,20,13,-49.229518,-16.691165
78,DimensaoSocial,33,2013,6,25,23,4,16,57,-49.231156,-16.692647
3,DimensaoAmbiental,21,2013,6,23,3,5,45,22,-49.229381,-16.691754
19,DimensaoSocial,41,2013,6,24,15,13,7,59,-49.231923,-16.691318
98,DimensaoSocial,52,2013,6,24,12,8,11,28,-49.228117,-16.691576
2,DimensaoSocial,55,2013,6,26,28,10,48,10,-49.228387,-16.691204
94,DimensaoSocial,53,2013,6,23,5,5,34,2,-49.230765,-16.691739
69,DimensaoSocial,28,2013,6,25,23,19,15,6,-49.228693,-16.692747
66,DimensaoSocial,34,2013,6,25,23,10,45,23,-49.229803,-16.69256
100,DimensaoAmbiental,23,2013,6,24,14,11,49,9,-49.230367,-16.692116
9,DimensaoSocial,30,2013,6,26,26,3,43,20,-49.229419,-16.692474
48,DimensaoSocial,25,2013,6,25,19,20,4,52,-49.231054,-16.693385
45,DimensaoSocial,29,2013,6,25,21,9,11,0,-49.230197,-16.69156
97,DimensaoAmbiental,8,2013,6,24,13,22,25,35,-49.231867,-16.692131
15,DimensaoAmbiental,21,2013,6,23,4,21,30,18,-49.229689,-16.692208
46,DimensaoAmbiental,15,2013,6,26,25,5,26,12,-49.230348,-16.69276
35,DimensaoSocial,40,2013,6,22,1,17,42,49,-49.231157,-16.692199
6,DimensaoSocial,36,2013,6,22,2,16,54,44,-49.229753,-16.691833
17,DimensaoSocial,31,2013,6,26,26,12,32,1,-49.229234,-16.692228
15,DimensaoAmbiental,21,2013,6,23,3,1,16,24,-49.229888,-16.691748
45,DimensaoSocial,29,2013,6,22,1,23,10,11,-49.231019,-16.693042
68,DimensaoAmbiental,4,2013,6,25,19,8,12,24,-49.231711,-16.691585
74,DimensaoSocial,53,2013,6,22,2,15,52,49,-49.230298,-16.691582
43,DimensaoSocial,59,2013,6,25,20,8,22,20,-49.229082,-16.691549
36,DimensaoSocial,44,2013,6,26,26,13,39,7,-49.228979,-16.691573
4,DimensaoSocial,26,2013,6,24,11,8,59,11,-49.231265,-16.692049
52,DimensaoAmbiental,6,2013,6,26,24,23,58,38,-49.231363,-16.693134
4,DimensaoSocial,26,2013,6,25,18,4,48,18,-49.232277,-16.693529
94,DimensaoSocial,53,2013,6,26,25,6,28,23,-49.229135,-16.693313
91,DimensaoSocial,39,2013,6,24,14,14,18,14,-49.229587,-16.691975
77,DimensaoSocial,48,2013,6,25,22,22,56,24,-49.229454,-16.692245
52,DimensaoAmbiental,6,2013,6,23,8,11,14,35,-49.229642,-16.693083
25,DimensaoSocial,51,2013,6,24,14,19,11,53,-49.232114,-16.692965
65,DimensaoSocial,48,2013,6,25,18,11,0,29,-49.231137,-16.692379
2,DimensaoSocial,55,2013,6,24,11,11,52,32,-49.230509,-16.691541
75,DimensaoAmbiental,19,2013,6,22,2,20,49,0,-49.228489,-16.692347
42,DimensaoSocial,34,2013,6,22,2,23,28,27,-49.228577,-16.691191
14,DimensaoSocial,55,2013,6,23,7,17,45,24,-49.228649,-16.691464
52,DimensaoAmbiental,6,2013,6,23,6,0,31,39,-49.22857,-16.692425
45,DimensaoSocial,29,2013,6,24,16,19,43,28,-49.22928,-16.691683
38,DimensaoSocial,54,2013,6,25,20,7,39,27,-49.231451,-16.692148
84,DimensaoSocial,24,2013,6,25,17,8,45,14,-49.230839,-16.691863
64,DimensaoSocial,24,2013,6,23,3,0,25,31,-49.232116,-16.692805
66,DimensaoSocial,34,2013,6,26,24,17,16,29,-49.22912,-16.693453
2,DimensaoSocial,55,2013,6,25,22,22,42,48,-49.23094,-16.691635
20,DimensaoSocial,46,2013,6,24,11,17,14,40,-49.229022,-16.692468
4,DimensaoSocial,26,2013,6,22,1,8,43,17,-49.229856,-16.691738
31,DimensaoSocial,41,2013,6,25,23,5,32,59,-49.228997,-16.692713
87,DimensaoSocial,59,2013,6,23,3,19,51,47,-49.230263,-16.692533
62,DimensaoSocial,35,2013,6,25,19,12,27,41,-49.231873,-16.692123
70,DimensaoAmbiental,14,2013,6,22,2,0,50,5,-49.231744,-16.693519
44,DimensaoAmbiental,5,2013,6,24,15,6,46,45,-49.230426,-16.691248
98,DimensaoSocial,52,2013,6,26,29,2,51,0,-49.228675,-16.692644
8,DimensaoAmbiental,6,2013,6,26,26,22,17,16,-49.231254,-16.691595
45,DimensaoSocial,29,2013,6,26,26,0,35,11,-49.23034,-16.693469
98,DimensaoSocial,52,2013,6,24,10,19,38,34,-49.228382,-16.691263
38,DimensaoSocial,54,2013,6,26,24,5,18,35,-49.229029,-16.692143
95,DimensaoAmbiental,19,2013,6,24,10,20,0,58,-49.230494,-16.691263
97,DimensaoAmbiental,8,2013,6,25,22,9,26,25,-49.230843,-16.692226
33,DimensaoSocial,30,2013,6,25,23,4,38,42,-49.23094,-16.692903
31,DimensaoSocial,41,2013,6,24,11,8,35,5,-49.230215,-16.691734
12,DimensaoSocial,45,2013,6,26,27,6,1,35,-49.228718,-16.691779
12,DimensaoSocial,45,2013,6,24,16,8,43,3,-49.23146,-16.692715
24,DimensaoSocial,26,2013,6,25,18,23,19,9,-49.230972,-16.691467
88,DimensaoAmbiental,4,2013,6,22,1,19,7,6,-49.229519,-16.693163
16,DimensaoAmbiental,7,2013,6,23,7,10,22,45,-49.230948,-16.692542
34,DimensaoAmbiental,15,2013,6,25,17,20,37,7,-49.231933,-16.692445
86,DimensaoSocial,34,2013,6,25,17,15,43,23,-49.228833,-16.691992
91,DimensaoSocial,39,2013,6,26,27,17,1,50,-49.230032,-16.693495
92,DimensaoSocial,44,2013,6,26,29,3,46,31,-49.231962,-16.69269
2,DimensaoSocial,55,2013,6,23,4,20,7,36,-49.231068,-16.691611
87,DimensaoSocial,59,2013,6,25,18,5,3,42,-49.230296,-16.693189
69,DimensaoSocial,28,2013,6,23,3,4,57,17,-49.232129,-16.693363
54,DimensaoAmbiental,15,2013,6,25,18,13,4,22,-49.228161,-16.691031
15,DimensaoAmbiental,21,2013,6,25,23,20,48,34,-49.228404,-16.692353
26,DimensaoSocial,36,2013,6,23,6,13,46,50,-49.231533,-16.693031
46,DimensaoAmbiental,15,2013,6,24,12,5,22,30,-49.231401,-16.693094
24,DimensaoSocial,26,2013,6,25,18,4,32,31,-49.231412,-16.691577
70,DimensaoAmbiental,14,2013,6,26,25,13,48,38,-49.231657,-16.692945
20,DimensaoSocial,46,2013,6,24,10,11,22,25,-49.228108,-16.692485
79,DimensaoSocial,58,2013,6,23,3,17,13,13,-49.230298,-16.692709
87,DimensaoSocial,59,2013,6,24,10,9,30,22,-49.228644,-16.692291
74,DimensaoSocial,53,2013,6,25,23,20,14,10,-49.232244,-16.692909
14,DimensaoSocial,55,2013,6,23,3,3,5,1,-49.231378,-16.692358
49,DimensaoSocial,50,2013,6,24,12,8,40,25,-49.229374,-16.691133
56,DimensaoSocial,45,2013,6,25,22,1,48,1,-49.22987,-16.693554
47,DimensaoSocial,39,2013,6,24,10,8,44,1,-49.231341,-16.692417
75,DimensaoAmbiental,19,2013,6,24,15,11,33,18,-49.230022,-16.69358
85,DimensaoSocial,49,2013,6,25,20,2,57,22,-49.229404,-16.693123
31,DimensaoSocial,41,2013,6,23,9,20,41,4,-49.229649,-16.691888
51,DimensaoAmbiental,1,2013,6,22,2,12,51,8,-49.228784,-16.69301
45,DimensaoSocial,29,2013,6,23,6,9,21,54,-49.231091,-16.692865
51,DimensaoAmbiental,1,2013,6,25,19,0,20,11,-49.230749,-16.692072
59,DimensaoAmbiental,20,2013,6,26,29,0,40,12,-49.230296,-16.6931
86,DimensaoSocial,34,2013,6,23,9,20,51,35,-49.231596,-16.692174
45,DimensaoSocial,29,2013,6,24,10,9,11,47,-49.229494,-16.69175
22,DimensaoSocial,56,2013,6,26,28,7,34,9,-49.230828,-16.691235
49,DimensaoSocial,50,2013,6,23,6,19,31,59,-49.231985,-16.691558
90,DimensaoAmbiental,14,2013,6,23,9,13,41,15,-49.230188,-16.692714
82,DimensaoSocial,54,2013,6,24,16,21,36,22,-49.231906,-16.692527
12,DimensaoSocial,45,2013,6,26,27,2,33,15,-49.231494,-16.693602
60,DimensaoSocial,25,2013,6,22,1,1,11,52,-49.228358,-16.693205
68,DimensaoAmbiental,4,2013,6,25,18,5,24,7,-49.231496,-16.69199
32,DimensaoAmbiental,5,2013,6,25,19,6,34,55,-49.230888,-16.69316
71,DimensaoSocial,38,2013,6,25,22,4,52,14,-49.230911,-16.691351
44,DimensaoAmbiental,5,2013,6,23,7,6,44,11,-49.228392,-16.693578
91,DimensaoSocial,39,2013,6,23,5,4,7,33,-49.228861,-16.691499
47,DimensaoSocial,39,2013,6,23,7,13,48,58,-49.231761,-16.691157
86,DimensaoSocial,34,2013,6,24,14,23,38,55,-49.230529,-16.692468
83,DimensaoAmbiental,19,2013,6,26,24,0,51,25,-49.231725,-16.692611
52,DimensaoAmbiental,6,2013,6,24,10,14,1,56,-49.228282,-16.693522
79,DimensaoSocial,58,2013,6,26,28,14,8,20,-49.23166,-16.693576
65,DimensaoSocial,48,2013,6,23,5,4,30,14,-49.228258,-16.692952
48,DimensaoSocial,25,2013,6,25,20,2,46,52,-49.228472,-16.692948
99,DimensaoAmbiental,18,2013,6,26,26,16,23,50,-49.232165,-16.692872
36,DimensaoSocial,44,2013,6,23,3,17,1,18,-49.231775,-16.69256
76,DimensaoAmbiental,23,2013,6,25,17,3,4,26,-49.232308,-16.692862
85,DimensaoSocial,49,2013,6,24,14,5,24,25,-49.229433,-16.691734
91,DimensaoSocial,39,2013,6,23,3,6,48,15,-49.232334,-16.692046
54,DimensaoAmbiental,15,2013,6,25,21,6,38,51,-49.230759,-16.691929
45,DimensaoSocial,29,2013,6,24,10,2,18,17,-49.230816,-16.692031
97,DimensaoAmbiental,8,2013,6,22,2,21,50,49,-49.230763,-16.691266
23,DimensaoAmbiental,21,2013,6,24,16,22,54,12,-49.2299,-16.693551
46,DimensaoAmbiental,15,2013,6,23,8,6,57,3,-49.229887,-16.692334
75,DimensaoAmbiental,19,2013,6,26,24,5,31,25,-49.231394,-16.692847
39,DimensaoAmbiental,20,2013,6,24,11,15,8,56,-49.230984,-16.69357
4,DimensaoSocial,26,2013,6,25,18,1,46,54,-49.229905,-16.691821
16,DimensaoAmbiental,7,2013,6,24,16,18,35,6,-49.22853,-16.692617
97,DimensaoAmbiental,8,2013,6,25,19,4,45,29,-49.232325,-16.693286
44,DimensaoAmbiental,5,2013,6,24,13,13,4,40,-49.228095,-16.693524
10,DimensaoAmbiental,16,2013,6,26,27,10,1,3,-49.228349,-16.692549
98,DimensaoSocial,52,2013,6,23,8,23,49,28,-49.231014,-16.691935
18,DimensaoAmbiental,17,2013,6,25,17,0,7,58,-49.229006,-16.692729
17,DimensaoSocial,31,2013,6,23,7,23,32,29,-49.22962,-16.69185
21,DimensaoAmbiental,11,2013,6,23,5,23,0,37,-49.232253,-16.693063
97,DimensaoAmbiental,8,2013,6,24,13,0,20,39,-49.230902,-16.691287
73,DimensaoAmbiental,9,2013,6,23,4,2,57,48,-49.230695,-16.692887
9,DimensaoSocial,30,2013,6,22,1,16,53,19,-49.229969,-16.691366
38,DimensaoSocial,54,2013,6,26,24,23,28,54,-49.229901,-16.691494
81,DimensaoAmbiental,9,2013,6,25,23,1,13,31,-49.22986,-16.692854
26,DimensaoSocial,36,2013,6,24,14,5,22,10,-49.232269,-16.692708
49,DimensaoSocial,50,2013,6,24,10,3,12,6,-49.231802,-16.692682
93,DimensaoAmbiental,9,2013,6,25,22,3,59,58,-49.229903,-16.691977
14,DimensaoSocial,55,2013,6,26,25,23,43,17,-49.232001,-16.693104
75,DimensaoAmbiental,19,2013,6,26,26,8,54,38,-49.23211,-16.691253
70,DimensaoAmbiental,14,2013,6,23,3,1,6,7,-49.230628,-16.6923
60,DimensaoSocial,25,2013,6,24,12,10,55,47,-49.229546,-16.691779
98,DimensaoSocial,52,2013,6,26,28,8,22,0,-49.228222,-16.693201
83,DimensaoAmbiental,19,2013,6,24,12,4,51,41,-49.228499,-16.693284
97,DimensaoAmbiental,8,2013,6,24,16,18,44,40,-49.228771,-16.691958
85,DimensaoSocial,49,2013,6,25,22,8,13,5,-49.228208,-16.691883
60,DimensaoSocial,25,2013,6,23,4,4,6,43,-49.228576,-16.691674
49,DimensaoSocial,50,2013,6,25,22,16,11,44,-49.231174,-16.693076
50,DimensaoSocial,35,2013,6,24,15,22,5,56,-49.228497,-16.691445
60,DimensaoSocial,25,2013,6,25,20,12,35,38,-49.229285,-16.693528
81,DimensaoAmbiental,9,2013,6,26,25,22,10,41,-49.229419,-16.692138
100,DimensaoAmbiental,23,2013,6,26,28,17,46,4,-49.228899,-16.693022
77,DimensaoSocial,48,2013,6,26,26,5,46,21,-49.23074,-16.692013
44,DimensaoAmbiental,5,2013,6,25,19,3,36,32,-49.230341,-16.692306
78,DimensaoSocial,33,2013,6,23,7,16,58,49,-49.229479,-16.692168
85,DimensaoSocial,49,2013,6,26,29,3,40,43,-49.228721,-16.6928
31,DimensaoSocial,41,2013,6,26,29,15,44,4,-49.22954,-16.692859
86,DimensaoSocial,34,2013,6,25,22,11,43,26,-49.231665,-16.691225
90,DimensaoAmbiental,14,2013,6,23,4,18,10,29,-49.229139,-16.693173
32,DimensaoAmbiental,5,2013,6,25,19,20,14,29,-49.230856,-16.693583
100,DimensaoAmbiental,23,2013,6,25,22,8,1,32,-49.228876,-16.69321
19,DimensaoSocial,41,2013,6,25,18,19,44,49,-49.230635,-16.693493
64,DimensaoSocial,24,2013,6,23,3,19,21,17,-49.231,-16.693599
4,DimensaoSocial,26,2013,6,25,21,7,14,36,-49.232036,-16.692193
92,DimensaoSocial,44,2013,6,26,25,21,53,7,-49.231211,-16.691229
46,DimensaoAmbiental,15,2013,6,24,13,17,45,1,-49.228286,-16.691251
1,DimensaoAmbiental,11,2013,6,25,17,18,44,49,-49.229083,-16.692841
61,DimensaoSocial,49,2013,6,23,9,0,25,24,-49.228536,-16.692379
80,DimensaoSocial,44,2013,6,23,3,16,45,43,-49.228728,-16.692489
6,DimensaoSocial,36,2013,6,25,22,21,17,59,-49.228428,-16.693456
29,DimensaoSocial,31,2013,6,23,7,16,41,29,-49.23128,-16.691153
95,DimensaoAmbiental,19,2013,6,25,18,18,49,6,-49.230121,-16.69134
61,DimensaoSocial,49,2013,6,24,15,11,11,31,-49.22852,-16.691143
49,DimensaoSocial,50,2013,6,24,16,23,30,51,-49.229597,-16.691745
98,DimensaoSocial,52,2013,6,24,11,10,38,51,-49.229835,-16.693536
23,DimensaoAmbiental,21,2013,6,22,2,19,6,11,-49.230494,-16.692937
23,DimensaoAmbiental,21,2013,6,25,19,9,5,47,-49.232154,-16.693585
89,DimensaoSocial,29,2013,6,26,26,21,55,44,-49.231611,-16.691314
77,DimensaoSocial,48,2013,6,24,14,16,15,32,-49.230126,-16.692537
65,DimensaoSocial,48,2013,6,26,29,9,3,35,-49.229065,-16.692129
50,DimensaoSocial,35,2013,6,25,20,15,4,53,-49.232221,-16.692006
1,DimensaoAmbiental,11,2013,6,23,3,19,5,38,-49.231455,-16.692894
25,DimensaoSocial,51,2013,6,23,6,14,9,21,-49.229866,-16.693654
40,DimensaoSocial,25,2013,6,24,15,15,34,8,-49.230787,-16.691886
63,DimensaoSocial,59,2013,6,25,18,5,50,57,-49.228605,-16.691232
29,DimensaoSocial,31,2013,6,25,17,11,49,1,-49.231579,-16.691286
8,DimensaoAmbiental,6,2013,6,25,17,20,28,8,-49.230965,-16.693605
80,DimensaoSocial,44,2013,6,22,1,23,26,21,-49.230154,-16.693213
41,DimensaoSocial,49,2013,6,25,20,8,12,27,-49.228525,-16.691686
47,DimensaoSocial,39,2013,6,23,5,3,52,24,-49.229849,-16.69199
99,DimensaoAmbiental,18,2013,6,25,23,13,6,24,-49.231462,-16.693266
2,DimensaoSocial,55,2013,6,22,2,21,8,14,-49.230444,-16.693469
90,DimensaoAmbiental,14,2013,6,23,9,15,47,12,-49.23004,-16.692064
86,DimensaoSocial,34,2013,6,25,18,6,44,31,-49.229564,-16.693115
46,DimensaoAmbiental,15,2013,6,25,18,16,3,19,-49.229686,-16.692436
79,DimensaoSocial,58,2013,6,24,12,1,49,49,-49.23039,-16.693326
94,DimensaoSocial,53,2013,6,25,18,20,32,7,-49.230078,-16.692288
63,DimensaoSocial,59,2013,6,25,17,15,33,51,-49.230519,-16.693608
25,DimensaoSocial,51,2013,6,23,9,7,48,36,-49.230401,-16.692515
46,DimensaoAmbiental,15,2013,6,26,24,12,21,49,-49.230844,-16.693015
87,DimensaoSocial,59,2013,6,24,14,16,25,51,-49.229664,-16.692347
39,DimensaoAmbiental,20,2013,6,23,9,17,3,42,-49.229202,-16.691263
31,DimensaoSocial,41,2013,6,23,8,14,11,17,-49.228206,-16.693515
11,DimensaoSocial,40,2013,6,23,8,5,52,4,-49.230819,-16.693424
63,DimensaoSocial,59,2013,6,23,6,16,42,15,-49.230989,-16.693605
80,DimensaoSocial,44,2013,6,24,10,8,39,38,-49.232294,-16.691818
50,DimensaoSocial,35,2013,6,25,22,16,12,44,-49.230596,-16.691718
99,DimensaoAmbiental,18,2013,6,26,25,12,0,44,-49.228455,-16.693389
55,DimensaoSocial,40,2013,6,25,19,21,29,2,-49.229414,-16.691427
59,DimensaoAmbiental,20,2013,6,23,5,10,53,51,-49.228962,-16.692147
16,DimensaoAmbiental,7,2013,6,24,12,21,38,26,-49.23059,-16.692018
49,DimensaoSocial,50,2013,6,24,11,5,22,18,-49.229835,-16.693203
92,DimensaoSocial,44,2013,6,25,21,10,16,1,-49.229423,-16.691368
33,DimensaoSocial,30,2013,6,25,18,7,39,50,-49.228939,-16.691483
13,DimensaoAmbiental,11,2013,6,24,14,7,25,36,-49.228521,-16.692882
44,DimensaoAmbiental,5,2013,6,24,10,13,17,35,-49.23188,-16.693346
90,DimensaoAmbiental,14,2013,6,26,24,17,57,13,-49.229086,-16.692273
90,DimensaoAmbiental,14,2013,6,23,8,5,27,2,-49.231298,-16.69165
23,DimensaoAmbiental,21,2013,6,22,1,1,51,40,-49.230089,-16.692123
49,DimensaoSocial,50,2013,6,24,14,22,10,30,-49.231457,-16.693469
9,DimensaoSocial,30,2013,6,24,15,0,49,54,-49.228836,-16.69217
92,DimensaoSocial,44,2013,6,26,24,5,55,15,-49.228932,-16.691978
84,DimensaoSocial,24,2013,6,23,5,10,12,56,-49.232195,-16.69305
32,DimensaoAmbiental,5,2013,6,24,10,11,12,31,-49.231105,-16.692951
96,DimensaoSocial,42,2013,6,22,1,22,17,14,-49.228298,-16.693435
65,DimensaoSocial,48,2013,6,23,5,19,11,22,-49.230532,-16.693224
14,DimensaoSocial,55,2013,6,24,14,20,25,8,-49.229315,-16.691839
52,DimensaoAmbiental,6,2013,6,24,13,10,57,45,-49.229072,-16.691761
56,DimensaoSocial,45,2013,6,24,12,6,56,16,-49.228995,-16.693293
52,DimensaoAmbiental,6,2013,6,26,27,18,19,57,-49.229999,-16.692622
79,DimensaoSocial,58,2013,6,26,25,23,38,17,-49.23181,-16.692201
91,DimensaoSocial,39,2013,6,23,5,16,8,20,-49.229583,-16.692819
6,DimensaoSocial,36,2013,6,25,20,8,30,43,-49.231914,-16.691415
67,DimensaoSocial,58,2013,6,26,29,21,3,23,-49.231373,-16.691263
33,DimensaoSocial,30,2013,6,22,2,6,51,23,-49.230774,-16.693403
60,DimensaoSocial,25,2013,6,26,25,3,45,52,-49.228914,-16.693034
43,DimensaoSocial,59,2013,6,25,17,22,32,16,-49.232119,-16.693217
94,DimensaoSocial,53,2013,6,24,14,21,46,53,-49.228649,-16.693321
27,DimensaoAmbiental,2,2013,6,22,2,12,44,44,-49.229621,-16.693385
48,DimensaoSocial,25,2013,6,26,24,19,2,34,-49.229457,-16.692697
27,DimensaoAmbiental,2,2013,6,23,8,20,5,48,-49.228467,-16.69258
7,DimensaoAmbiental,1,2013,6,23,9,14,15,16,-49.229272,-16.692135
19,DimensaoSocial,41,2013,6,23,5,21,42,42,-49.22902,-16.691366
96,DimensaoSocial,42,2013,6,26,28,7,53,7,-49.231761,-16.693087
51,DimensaoAmbiental,1,2013,6,23,8,15,4,24,-49.228619,-16.692175
26,DimensaoSocial,36,2013,6,25,22,19,58,40,-49.2282,-16.691442
32,DimensaoAmbiental,5,2013,6,23,8,5,22,19,-49.23066,-16.692616
99,DimensaoAmbiental,18,2013,6,24,11,14,6,29,-49.228403,-16.693564
84,DimensaoSocial,24,2013,6,25,20,3,11,5,-49.228346,-16.692728
36,DimensaoSocial,44,2013,6,23,3,2,40,55,-49.228531,-16.691947
85,DimensaoSocial,49,2013,6,23,6,23,11,5,-49.231972,-16.69271
79,DimensaoSocial,58,2013,6,26,29,2,11,52,-49.232124,-16.691771
68,DimensaoAmbiental,4,2013,6,24,14,15,38,34,-49.231312,-16.69131
33,DimensaoSocial,30,2013,6,25,23,11,39,48,-49.229192,-16.692656
81,DimensaoAmbiental,9,2013,6,24,16,23,23,7,-49.228831,-16.693233
41,DimensaoSocial,49,2013,6,25,17,0,18,40,-49.230913,-16.691752
37,DimensaoAmbiental,10,2013,6,23,4,1,25,32,-49.232197,-16.693284
8,DimensaoAmbiental,6,2013,6,22,1,20,51,41,-49.23228,-16.692773
21,DimensaoAmbiental,11,2013,6,23,9,18,2,35,-49.231134,-16.691954
64,DimensaoSocial,24,2013,6,25,22,17,58,45,-49.230989,-16.691265
11,DimensaoSocial,40,2013,6,23,6,19,50,18,-49.23187,-16.691493
32,DimensaoAmbiental,5,2013,6,26,29,9,56,15,-49.232052,-16.691862
34,DimensaoAmbiental,15,2013,6,25,23,13,35,20,-49.231112,-16.692999
13,DimensaoAmbiental,11,2013,6,23,4,21,26,18,-49.231085,-16.691488
14,DimensaoSocial,55,2013,6,25,20,1,55,2,-49.228912,-16.69347
20,DimensaoSocial,46,2013,6,25,21,15,56,48,-49.230363,-16.691442
47,DimensaoSocial,39,2013,6,23,6,1,7,3,-49.231465,-16.692382
10,DimensaoAmbiental,16,2013,6,23,9,21,0,33,-49.2319,-16.693601
3,DimensaoAmbiental,21,2013,6,23,3,22,59,16,-49.231705,-16.693262
16,DimensaoAmbiental,7,2013,6,26,24,14,8,21,-49.231481,-16.692986
10,DimensaoAmbiental,16,2013,6,24,15,4,39,4,-49.22862,-16.691803
96,DimensaoSocial,42,2013,6,23,6,2,38,53,-49.228716,-16.691849
26,DimensaoSocial,36,2013,6,22,1,18,41,19,-49.229986,-16.693092
64,DimensaoSocial,24,2013,6,22,2,1,18,55,-49.22846,-16.691386
95,DimensaoAmbiental,19,2013,6,23,3,14,24,50,-49.230183,-16.693253
39,DimensaoAmbiental,20,2013,6,24,10,1,7,7,-49.231196,-16.693181
7,DimensaoAmbiental,1,2013,6,26,24,7,31,32,-49.230124,-16.692283
63,DimensaoSocial,59,2013,6,25,23,6,1,32,-49.228946,-16.693636
66,DimensaoSocial,34,2013,6,26,26,0,3,5,-49.228391,-16.691872
20,DimensaoSocial,46,2013,6,26,29,15,15,36,-49.228448,-16.691379
37,DimensaoAmbiental,10,2013,6,23,4,16,47,37,-49.229624,-16.691498
28,DimensaoAmbiental,6,2013,6,26,28,20,36,40,-49.22996,-16.691119
40,DimensaoSocial,25,2013,6,24,14,11,17,7,-49.228265,-16.693514
48,DimensaoSocial,25,2013,6,26,26,12,19,45,-49.231361,-16.692346
33,DimensaoSocial,30,2013,6,22,2,2,47,9,-49.229088,-16.69348
90,DimensaoAmbiental,14,2013,6,24,11,19,55,57,-49.23155,-16.691191
26,DimensaoSocial,36,2013,6,23,4,1,17,1,-49.230325,-16.693556
20,DimensaoSocial,46,2013,6,26,25,1,38,11,-49.230147,-16.692773
16,DimensaoAmbiental,7,2013,6,23,3,6,43,23,-49.230581,-16.691677
59,DimensaoAmbiental,20,2013,6,24,11,5,41,30,-49.231443,-16.691692
50,DimensaoSocial,35,2013,6,23,5,16,14,30,-49.228749,-16.691107
96,DimensaoSocial,42,2013,6,26,27,13,36,20,-49.228478,-16.691453
