@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
7,DimensaoAmbiental,1,2013,6,25,17,8,19,38,-49.237602,-16.680311
69,DimensaoSocial,28,2013,6,24,15,21,14,24,-49.239767,-16.682035
59,DimensaoAmbiental,20,2013,6,24,10,12,24,41,-49.239108,-16.681086
55,DimensaoSocial,40,2013,6,23,7,2,28,44,-49.239707,-16.680398
57,DimensaoAmbiental,10,2013,6,23,4,1,33,45,-49.239342,-16.680729
20,DimensaoSocial,46,2013,6,23,7,13,24,12,-49.239433,-16.681779
22,DimensaoSocial,56,2013,6,23,9,17,21,49,-49.237386,-16.680751
79,DimensaoSocial,58,2013,6,23,7,5,57,59,-49.238728,-16.680986
15,DimensaoAmbiental,21,2013,6,25,19,8,16,56,-49.237898,-16.68127
28,DimensaoAmbiental,6,2013,6,24,11,15,27,2,-49.237547,-16.680217
10,DimensaoAmbiental,16,2013,6,23,5,3,33,4,-49.240106,-16.681826
84,DimensaoSocial,24,2013,6,25,21,23,16,28,-49.237389,-16.681172
2,DimensaoSocial,55,2013,6,26,29,6,55,2,-49.239364,-16.680793
87,DimensaoSocial,59,2013,6,23,4,20,44,53,-49.238852,-16.682378
100,DimensaoAmbiental,23,2013,6,25,18,11,34,39,-49.239901,-16.680727
74,DimensaoSocial,53,2013,6,25,20,6,7,8,-49.24009,-16.680974
64,DimensaoSocial,24,2013,6,23,7,19,17,34,-49.238559,-16.681675
85,DimensaoSocial,49,2013,6,26,27,15,12,5,-49.236596,-16.680732
3,DimensaoAmbiental,21,2013,6,23,6,17,49,30,-49.23794,-16.682218
39,DimensaoAmbiental,20,2013,6,26,26,12,8,12,-49.237555,-16.680877
46,DimensaoAmbiental,15,2013,6,25,19,21,58,4,-49.235832,-16.681098
10,DimensaoAmbiental,16,2013,6,24,14,0,57,10,-49.237459,-16.681127
85,DimensaoSocial,49,2013,6,24,12,20,21,39,-49.237097,-16.682245
20,DimensaoSocial,46,2013,6,24,15,9,52,1,-49.237882,-16.681028
51,DimensaoAmbiental,1,2013,6,24,13,7,17,59,-49.238691,-16.681852
49,DimensaoSocial,50,2013,6,25,20,0,30,23,-49.238775,-16.680064
12,DimensaoSocial,45,2013,6,22,2,13,31,34,-49.237955,-16.680326
73,DimensaoAmbiental,9,2013,6,22,2,8,47,25,-49.238567,-16.680706
94,DimensaoSocial,53,2013,6,24,16,4,6,21,-49.238711,-16.682108
98,DimensaoSocial,52,2013,6,24,12,4,12,57,-49.236802,-16.681053
75,DimensaoAmbiental,19,2013,6,25,18,22,29,20,-49.238301,-16.682268
43,DimensaoSocial,59,2013,6,23,3,17,39,24,-49.237987,-16.680665
61,DimensaoSocial,49,2013,6,25,21,14,36,59,-49.238456,-16.680769
35,DimensaoSocial,40,2013,6,26,27,0,44,3,-49.236049,-16.681995
96,DimensaoSocial,42,2013,6,25,18,1,17,15,-49.238967,-16.681459
33,DimensaoSocial,30,2013,6,23,6,17,48,14,-49.235879,-16.681886
77,DimensaoSocial,48,2013,6,23,3,19,2,47,-49.237897,-16.680379
91,DimensaoSocial,39,2013,6,26,26,13,32,21,-49.236274,-16.680612
3,DimensaoAmbiental,21,2013,6,23,8,22,21,55,-49.236559,-16.681994
25,DimensaoSocial,51,2013,6,24,10,9,8,29,-49.238399,-16.681154
79,DimensaoSocial,58,2013,6,23,3,1,31,55,-49.239659,-16.680452
78,DimensaoSocial,33,2013,6,23,6,10,28,3,-49.238161,-16.681022
65,DimensaoSocial,48,2013,6,23,4,13,11,15,-49.237649,-16.681206
35,DimensaoSocial,40,2013,6,26,28,13,30,0,-49.240269,-16.681073
11,DimensaoSocial,40,2013,6,26,28,13,27,29,-49.239342,-16.681771
34,DimensaoAmbiental,15,2013,6,25,19,16,23,34,-49.236995,-16.682276
51,DimensaoAmbiental,1,2013,6,23,8,13,1,43,-49.238238,-16.682317
51,DimensaoAmbiental,1,2013,6,25,22,3,17,18,-49.239315,-16.682469
68,DimensaoAmbiental,4,2013,6,24,10,2,46,29,-49.237867,-16.680082
56,DimensaoSocial,45,2013,6,24,13,20,13,8,-49.237662,-16.681123
11,DimensaoSocial,40,2013,6,25,21,8,4,49,-49.240164,-16.681129
40,DimensaoSocial,25,2013,6,23,4,6,7,43,-49.24054,-16.681009
41,DimensaoSocial,49,2013,6,25,22,0,48,10,-49.238697,-16.680086
100,DimensaoAmbiental,23,2013,6,26,25,15,2,48,-49.239341,-16.680549
51,DimensaoAmbiental,1,2013,6,24,14,10,0,5,-49.236341,-16.681634
28,DimensaoAmbiental,6,2013,6,25,22,6,59,3,-49.239642,-16.681118
75,DimensaoAmbiental,19,2013,6,24,14,20,28,55,-49.236463,-16.682122
9,DimensaoSocial,30,2013,6,23,4,1,58,48,-49.237588,-16.680531
43,DimensaoSocial,59,2013,6,26,27,23,30,40,-49.238951,-16.682446
11,DimensaoSocial,40,2013,6,26,24,4,14,3,-49.238539,-16.680272
80,DimensaoSocial,44,2013,6,26,26,6,39,25,-49.239083,-16.681323
93,DimensaoAmbiental,9,2013,6,26,28,15,19,55,-49.238389,-16.68119
45,DimensaoSocial,29,2013,6,24,13,12,1,24,-49.239256,-16.681524
28,DimensaoAmbiental,6,2013,6,22,2,13,51,31,-49.238419,-16.68176
45,DimensaoSocial,29,2013,6,24,13,5,25,8,-49.237934,-16.680976
52,DimensaoAmbiental,6,2013,6,25,20,5,49,3,-49.239106,-16.680951
66,DimensaoSocial,34,2013,6,25,21,0,23,25,-49.236163,-16.681729
57,DimensaoAmbiental,10,2013,6,24,14,16,11,5,-49.240387,-16.681533
64,DimensaoSocial,24,2013,6,26,29,2,43,48,-49.239337,-16.681115
51,DimensaoAmbiental,1,2013,6,24,15,11,28,53,-49.23666,-16.681364
82,DimensaoSocial,54,2013,6,23,9,13,52,16,-49.239519,-16.680775
82,DimensaoSocial,54,2013,6,25,18,19,1,22,-49.238091,-16.682154
26,DimensaoSocial,36,2013,6,25,19,5,23,57,-49.236013,-16.680669
90,DimensaoAmbiental,14,2013,6,24,16,14,35,44,-49.236086,-16.681815
63,DimensaoSocial,59,2013,6,24,13,19,22,47,-49.239072,-16.679993
2,DimensaoSocial,55,2013,6,25,23,6,12,18,-49.235653,-16.681858
89,DimensaoSocial,29,2013,6,24,10,19,40,37,-49.239454,-16.680796
81,DimensaoAmbiental,9,2013,6,24,15,14,55,1,-49.238458,-16.682074
69,DimensaoSocial,28,2013,6,24,11,6,42,16,-49.239861,-16.682492
76,DimensaoAmbiental,23,2013,6,26,24,9,18,22,-49.239732,-16.681496
20,DimensaoSocial,46,2013,6,24,13,3,4,28,-49.240356,-16.681127
11,DimensaoSocial,40,2013,6,24,13,6,27,39,-49.240386,-16.681102
56,DimensaoSocial,45,2013,6,24,16,2,16,47,-49.235878,-16.68186
77,DimensaoSocial,48,2013,6,25,23,5,56,23,-49.238119,-16.681613
56,DimensaoSocial,45,2013,6,26,26,10,36,4,-49.238279,-16.680803
56,DimensaoSocial,45,2013,6,24,10,18,53,25,-49.235943,-16.681755
53,DimensaoSocial,30,2013,6,24,14,18,0,29,-49.238673,-16.681699
77,DimensaoSocial,48,2013,6,23,8,5,18,3,-49.238343,-16.681369
71,DimensaoSocial,38,2013,6,26,26,19,46,27,-49.237658,-16.680528
37,DimensaoAmbiental,10,2013,6,26,26,0,39,42,-49.240046,-16.681416
75,DimensaoAmbiental,19,2013,6,24,10,10,14,53,-49.237638,-16.680164
47,DimensaoSocial,39,2013,6,23,9,7,49,0,-49.238173,-16.681941
93,DimensaoAmbiental,9,2013,6,22,1,2,51,2,-49.24029,-16.680992
87,DimensaoSocial,59,2013,6,23,3,13,23,9,-49.238965,-16.68205
28,DimensaoAmbiental,6,2013,6,23,6,7,50,37,-49.235748,-16.681033
4,DimensaoSocial,26,2013,6,25,19,2,5,10,-49.238953,-16.680462
40,DimensaoSocial,25,2013,6,25,23,12,12,12,-49.236878,-16.682052
59,DimensaoAmbiental,20,2013,6,26,28,8,58,11,-49.238914,-16.681578
96,DimensaoSocial,42,2013,6,22,2,6,31,22,-49.23601,-16.681784
54,DimensaoAmbiental,15,2013,6,25,17,22,43,11,-49.23687,-16.680186
68,DimensaoAmbiental,4,2013,6,24,12,14,36,59,-49.236471,-16.680171
72,DimensaoSocial,43,2013,6,24,16,4,30,15,-49.2392,-16.680053
24,DimensaoSocial,26,2013,6,22,1,17,44,39,-49.237264,-16.682059
81,DimensaoAmbiental,9,2013,6,26,29,1,27,47,-49.238275,-16.68069
98,DimensaoSocial,52,2013,6,23,8,20,7,16,-49.237751,-16.681669
61,DimensaoSocial,49,2013,6,24,11,13,28,5,-49.237806,-16.680914
47,DimensaoSocial,39,2013,6,24,11,16,33,16,-49.240149,-16.681877
54,DimensaoAmbiental,15,2013,6,23,4,9,3,2,-49.237523,-16.680871
62,DimensaoSocial,35,2013,6,26,26,10,42,20,-49.237225,-16.681005
15,DimensaoAmbiental,21,2013,6,25,18,16,25,59,-49.238847,-16.681375
78,DimensaoSocial,33,2013,6,23,7,22,18,16,-49.236746,-16.681359
33,DimensaoSocial,30,2013,6,25,20,1,16,7,-49.239348,-16.681808
83,DimensaoAmbiental,19,2013,6,26,27,2,44,17,-49.23794,-16.681099
62,DimensaoSocial,35,2013,6,25,17,8,18,56,-49.236482,-16.680285
88,DimensaoAmbiental,4,2013,6,24,12,23,51,25,-49.235729,-16.681636
50,DimensaoSocial,35,2013,6,26,29,2,27,43,-49.238312,-16.680914
34,DimensaoAmbiental,15,2013,6,25,21,18,11,28,-49.237162,-16.680705
37,DimensaoAmbiental,10,2013,6,25,18,18,46,31,-49.236162,-16.68137
10,DimensaoAmbiental,16,2013,6,24,16,0,24,44,-49.238616,-16.682271
35,DimensaoSocial,40,2013,6,24,11,2,25,27,-49.236257,-16.681031
33,DimensaoSocial,30,2013,6,23,5,4,53,12,-49.236443,-16.680899
79,DimensaoSocial,58,2013,6,22,2,8,8,37,-49.237525,-16.682397
75,DimensaoAmbiental,19,2013,6,25,23,14,0,51,-49.238133,-16.680255
99,DimensaoAmbiental,18,2013,6,22,1,0,57,37,-49.238993,-16.681403
86,DimensaoSocial,34,2013,6,25,23,9,50,15,-49.237163,-16.681442
84,DimensaoSocial,24,2013,6,25,18,1,23,11,-49.237376,-16.680253
81,DimensaoAmbiental,9,2013,6,23,4,17,4,45,-49.240783,-16.681151
93,DimensaoAmbiental,9,2013,6,26,29,21,17,52,-49.236886,-16.680354
22,DimensaoSocial,56,2013,6,22,1,4,59,16,-49.238617,-16.681627
25,DimensaoSocial,51,2013,6,22,1,2,39,19,-49.239748,-16.682172
74,DimensaoSocial,53,2013,6,26,25,11,47,45,-49.240256,-16.680995
72,DimensaoSocial,43,2013,6,23,6,1,39,6,-49.239426,-16.682093
100,DimensaoAmbiental,23,2013,6,24,13,23,51,17,-49.238522,-16.681694
23,DimensaoAmbiental,21,2013,6,25,21,11,59,19,-49.23712,-16.682213
71,DimensaoSocial,38,2013,6,23,8,5,35,26,-49.235691,-16.681377
72,DimensaoSocial,43,2013,6,24,14,14,57,0,-49.236049,-16.681856
67,DimensaoSocial,58,2013,6,24,15,19,19,14,-49.238953,-16.68114
57,DimensaoAmbiental,10,2013,6,23,3,5,3,55,-49.239618,-16.680862
82,DimensaoSocial,54,2013,6,23,9,6,31,2,-49.236307,-16.68111
13,DimensaoAmbiental,11,2013,6,25,21,16,20,27,-49.239711,-16.680495
22,DimensaoSocial,56,2013,6,22,2,18,27,42,-49.23645,-16.681249
45,DimensaoSocial,29,2013,6,25,20,7,27,51,-49.238604,-16.680298
95,DimensaoAmbiental,19,2013,6,23,5,2,25,8,-49.236516,-16.681129
46,DimensaoAmbiental,15,2013,6,24,10,18,2,18,-49.236224,-16.681822
44,DimensaoAmbiental,5,2013,6,26,29,23,57,39,-49.239273,-16.680731
62,DimensaoSocial,35,2013,6,23,9,23,8,11,-49.238365,-16.682329
9,DimensaoSocial,30,2013,6,24,16,13,5,45,-49.237432,-16.680932
47,DimensaoSocial,39,2013,6,26,29,17,59,46,-49.236059,-16.680994
41,DimensaoSocial,49,2013,6,22,2,3,1,38,-49.23895,-16.681101
98,DimensaoSocial,52,2013,6,26,24,0,57,20,-49.235657,-16.681358
84,DimensaoSocial,24,2013,6,24,13,11,56,11,-49.236005,-16.681401
71,DimensaoSocial,38,2013,6,22,1,16,9,52,-49.237889,-16.680062
28,DimensaoAmbiental,6,2013,6,24,10,0,39,38,-49.238066,-16.680245
63,DimensaoSocial,59,2013,6,25,21,9,4,37,-49.238315,-16.680397
72,DimensaoSocial,43,2013,6,26,24,2,4,37,-49.236598,-16.680921
87,DimensaoSocial,59,2013,6,23,7,22,31,45,-49.237446,-16.680969
56,DimensaoSocial,45,2013,6,26,27,17,34,25,-49.238935,-16.680883
96,DimensaoSocial,42,2013,6,25,18,2,20,23,-49.235965,-16.68073
66,DimensaoSocial,34,2013,6,25,17,17,30,39,-49.238223,-16.681081
46,DimensaoAmbiental,15,2013,6,25,23,22,4,43,-49.237702,-16.681796
50,DimensaoSocial,35,2013,6,24,12,8,39,19,-49.239717,-16.681628
69,DimensaoSocial,28,2013,6,25,22,4,0,53,-49.238008,-16.680725
39,DimensaoAmbiental,20,2013,6,24,16,7,33,58,-49.238448,-16.681893
44,DimensaoAmbiental,5,2013,6,25,23,9,1,17,-49.237229,-16.680515
27,DimensaoAmbiental,2,2013,6,24,11,4,15,43,-49.236145,-16.681669
16,DimensaoAmbiental,7,2013,6,25,20,18,19,48,-49.239689,-16.681065
43,DimensaoSocial,59,2013,6,22,2,6,29,22,-49.237731,-16.68207
50,DimensaoSocial,35,2013,6,23,6,10,23,14,-49.238507,-16.680481
92,DimensaoSocial,44,2013,6,23,6,9,22,5,-49.239455,-16.680362
39,DimensaoAmbiental,20,2013,6,24,16,12,36,57,-49.236748,-16.681152
34,DimensaoAmbiental,15,2013,6,26,27,7,21,53,-49.237011,-16.680962
1,DimensaoAmbiental,11,2013,6,25,20,13,44,1,-49.238054,-16.682084
46,DimensaoAmbiental,15,2013,6,23,3,11,30,59,-49.237709,-16.682193
92,DimensaoSocial,44,2013,6,23,6,6,32,52,-49.238536,-16.681027
56,DimensaoSocial,45,2013,6,25,19,11,16,56,-49.236557,-16.680559
79,DimensaoSocial,58,2013,6,24,13,22,4,29,-49.236999,-16.68201
20,DimensaoSocial,46,2013,6,26,24,19,12,32,-49.236591,-16.680339
16,DimensaoAmbiental,7,2013,6,23,5,9,33,13,-49.236196,-16.682221
88,DimensaoAmbiental,4,2013,6,25,17,22,8,50,-49.237714,-16.680745
50,DimensaoSocial,35,2013,6,26,25,22,12,12,-49.23948,-16.680521
51,DimensaoAmbiental,1,2013,6,22,2,12,34,26,-49.239252,-16.681194
22,DimensaoSocial,56,2013,6,25,20,2,34,31,-49.237463,-16.681506
54,DimensaoAmbiental,15,2013,6,26,26,17,58,46,-49.236947,-16.681038
50,DimensaoSocial,35,2013,6,25,18,8,39,16,-49.238289,-16.681007
49,DimensaoSocial,50,2013,6,25,23,13,38,45,-49.238958,-16.680047
99,DimensaoAmbiental,18,2013,6,26,29,21,20,35,-49.23647,-16.681729
80,DimensaoSocial,44,2013,6,23,7,14,32,55,-49.23824,-16.680829
69,DimensaoSocial,28,2013,6,26,26,20,59,59,-49.23553,-16.681605
85,DimensaoSocial,49,2013,6,26,25,3,10,59,-49.238615,-16.680639
3,DimensaoAmbiental,21,2013,6,25,20,4,28,7,-49.236953,-16.681652
50,DimensaoSocial,35,2013,6,26,25,15,52,32,-49.238628,-16.680733
74,DimensaoSocial,53,2013,6,24,13,7,43,17,-49.238217,-16.680507
48,DimensaoSocial,25,2013,6,24,10,0,5,17,-49.236404,-16.68073
50,DimensaoSocial,35,2013,6,25,20,5,56,34,-49.236651,-16.681464
54,DimensaoAmbiental,15,2013,6,24,14,5,3,32,-49.239047,-16.681001
3,DimensaoAmbiental,21,2013,6,25,22,16,7,8,-49.236921,-16.680781
91,DimensaoSocial,39,2013,6,22,1,10,0,39,-49.239354,-16.680739
55,DimensaoSocial,40,2013,6,23,3,5,9,43,-49.23632,-16.68062
97,DimensaoAmbiental,8,2013,6,23,6,21,19,32,-49.236649,-16.681623
87,DimensaoSocial,59,2013,6,24,14,6,26,4,-49.240284,-16.681743
46,DimensaoAmbiental,15,2013,6,23,9,18,24,40,-49.240355,-16.681764
61,DimensaoSocial,49,2013,6,23,7,18,8,46,-49.239407,-16.681246
91,DimensaoSocial,39,2013,6,26,25,3,26,54,-49.236774,-16.681997
14,DimensaoSocial,55,2013,6,25,20,18,41,31,-49.238427,-16.68118
57,DimensaoAmbiental,10,2013,6,23,8,21,37,25,-49.239171,-16.680177
95,DimensaoAmbiental,19,2013,6,26,29,1,32,18,-49.238998,-16.680797
61,DimensaoSocial,49,2013,6,26,27,13,27,10,-49.238861,-16.682279
40,DimensaoSocial,25,2013,6,25,21,8,4,9,-49.237996,-16.681428
18,DimensaoAmbiental,17,2013,6,26,25,18,50,5,-49.236612,-16.680482
11,DimensaoSocial,40,2013,6,26,24,13,39,58,-49.239289,-16.681483
77,DimensaoSocial,48,2013,6,26,25,13,3,52,-49.23596,-16.681664
25,DimensaoSocial,51,2013,6,23,8,2,43,57,-49.237949,-16.680966
39,DimensaoAmbiental,20,2013,6,24,13,14,42,57,-49.237044,-16.681435
55,DimensaoSocial,40,2013,6,24,12,21,2,59,-49.237338,-16.681567
51,DimensaoAmbiental,1,2013,6,23,7,22,4,45,-49.238449,-16.680141
80,DimensaoSocial,44,2013,6,26,24,22,52,57,-49.236985,-16.682044
54,DimensaoAmbiental,15,2013,6,23,4,13,9,30,-49.23543,-16.681176
65,DimensaoSocial,48,2013,6,25,18,0,28,43,-49.237355,-16.682052
88,DimensaoAmbiental,4,2013,6,25,21,8,43,27,-49.240041,-16.68128
74,DimensaoSocial,53,2013,6,24,15,10,51,13,-49.236614,-16.681061
60,DimensaoSocial,25,2013,6,25,19,13,38,17,-49.236255,-16.68156
93,DimensaoAmbiental,9,2013,6,22,1,3,32,40,-49.238326,-16.681738
98,DimensaoSocial,52,2013,6,22,1,17,12,19,-49.236304,-16.682071
43,DimensaoSocial,59,2013,6,24,11,14,57,41,-49.239523,-16.68073
44,DimensaoAmbiental,5,2013,6,24,11,8,1,47,-49.23764,-16.682342
8,DimensaoAmbiental,6,2013,6,25,22,22,16,53,-49.235706,-16.680966
12,DimensaoSocial,45,2013,6,23,3,17,57,40,-49.237994,-16.681861
52,DimensaoAmbiental,6,2013,6,26,28,3,44,58,-49.238018,-16.681127
66,DimensaoSocial,34,2013,6,25,22,13,34,1,-49.237363,-16.680577
75,DimensaoAmbiental,19,2013,6,26,24,4,18,35,-49.237494,-16.680785
20,DimensaoSocial,46,2013,6,22,1,17,45,26,-49.238917,-16.680333
25,DimensaoSocial,51,2013,6,23,7,7,40,46,-49.237115,-16.680969
95,DimensaoAmbiental,19,2013,6,24,13,7,17,10,-49.236438,-16.681237
55,DimensaoSocial,40,2013,6,25,20,15,55,10,-49.238029,-16.68189
27,DimensaoAmbiental,2,2013,6,23,5,14,51,24,-49.236233,-16.681126
94,DimensaoSocial,53,2013,6,26,24,20,1,23,-49.239597,-16.680351
27,DimensaoAmbiental,2,2013,6,25,21,17,35,29,-49.238387,-16.680534
18,DimensaoAmbiental,17,2013,6,23,7,23,13,25,-49.238199,-16.681724
76,DimensaoAmbiental,23,2013,6,26,26,13,42,59,-49.237626,-16.681445
81,DimensaoAmbiental,9,2013,6,26,29,8,5,26,-49.238879,-16.681942
87,DimensaoSocial,59,2013,6,25,19,3,45,42,-49.239974,-16.681485
2,DimensaoSocial,55,2013,6,25,20,23,46,37,-49.239975,-16.681117
34,DimensaoAmbiental,15,2013,6,25,19,3,35,48,-49.239186,-16.681391
5,DimensaoSocial,50,2013,6,22,2,6,25,43,-49.236709,-16.681688
34,DimensaoAmbiental,15,2013,6,25,19,22,2,8,-49.237669,-16.682143
4,DimensaoSocial,26,2013,6,26,29,10,28,25,-49.238159,-16.681776
43,DimensaoSocial,59,2013,6,25,23,9,50,59,-49.238575,-16.680139
1,DimensaoAmbiental,11,2013,6,26,27,14,54,1,-49.239951,-16.681516
80,DimensaoSocial,44,2013,6,23,5,23,8,0,-49.237991,-16.680582
73,DimensaoAmbiental,9,2013,6,26,25,15,45,39,-49.239167,-16.682256
82,DimensaoSocial,54,2013,6,25,19,10,4,8,-49.238081,-16.680493
91,DimensaoSocial,39,2013,6,26,26,20,42,38,-49.239912,-16.680628
15,DimensaoAmbiental,21,2013,6,26,25,17,11,38,-49.238814,-16.681655
4,DimensaoSocial,26,2013,6,23,8,17,19,12,-49.239902,-16.681733
39,DimensaoAmbiental,20,2013,6,26,26,4,43,49,-49.238782,-16.682277
45,DimensaoSocial,29,2013,6,23,6,16,7,24,-49.235398,-16.68164
78,DimensaoSocial,33,2013,6,26,29,6,49,28,-49.236884,-16.681436
33,DimensaoSocial,30,2013,6,24,10,21,14,28,-49.239084,-16.680463
88,DimensaoAmbiental,4,2013,6,25,23,16,47,29,-49.238276,-16.681642
11,DimensaoSocial,40,2013,6,24,13,5,11,11,-49.237439,-16.681487
14,DimensaoSocial,55,2013,6,26,29,21,15,29,-49.236487,-16.682012
37,DimensaoAmbiental,10,2013,6,26,27,9,12,43,-49.237338,-16.682185
60,DimensaoSocial,25,2013,6,26,24,18,47,40,-49.23912,-16.681381
58,DimensaoSocial,55,2013,6,26,29,20,14,30,-49.235582,-16.681372
89,DimensaoSocial,29,2013,6,24,10,6,39,0,-49.236438,-16.680452
45,DimensaoSocial,29,2013,6,22,1,9,23,24,-49.236494,-16.681124
96,DimensaoSocial,42,2013,6,24,16,2,22,12,-49.236038,-16.681981
93,DimensaoAmbiental,9,2013,6,25,20,19,42,17,-49.239436,-16.680882
28,DimensaoAmbiental,6,2013,6,22,2,13,59,24,-49.237517,-16.68121
55,DimensaoSocial,40,2013,6,24,12,13,10,29,-49.238599,-16.680822
45,DimensaoSocial,29,2013,6,25,21,9,24,8,-49.23636,-16.680641
43,DimensaoSocial,59,2013,6,24,14,12,44,51,-49.239293,-16.680383
51,DimensaoAmbiental,1,2013,6,24,15,20,37,50,-49.235592,-16.681188
6,DimensaoSocial,36,2013,6,26,26,7,10,21,-49.235307,-16.681287
18,DimensaoAmbiental,17,2013,6,24,10,0,11,13,-49.238517,-16.681796
53,DimensaoSocial,30,2013,6,23,9,9,40,36,-49.237315,-16.681943
43,DimensaoSocial,59,2013,6,25,23,10,49,16,-49.236371,-16.682277
25,DimensaoSocial,51,2013,6,26,26,11,20,13,-49.238922,-16.680754
99,DimensaoAmbiental,18,2013,6,24,11,2,33,25,-49.238385,-16.680179
88,DimensaoAmbiental,4,2013,6,26,24,23,58,56,-49.239487,-16.681777
55,DimensaoSocial,40,2013,6,25,21,21,51,51,-49.239909,-16.680706
2,DimensaoSocial,55,2013,6,24,14,19,56,46,-49.239423,-16.681627
78,DimensaoSocial,33,2013,6,22,1,4,12,22,-49.238951,-16.681944
25,DimensaoSocial,51,2013,6,26,24,14,13,39,-49.235916,-16.680883
11,DimensaoSocial,40,2013,6,24,11,19,19,4,-49.238885,-16.680097
74,DimensaoSocial,53,2013,6,26,26,19,45,33,-49.239284,-16.682175
25,DimensaoSocial,51,2013,6,24,15,4,36,56,-49.237175,-16.680533
66,DimensaoSocial,34,2013,6,26,27,4,51,19,-49.237011,-16.681421
76,DimensaoAmbiental,23,2013,6,22,1,14,34,9,-49.235515,-16.681128
63,DimensaoSocial,59,2013,6,23,4,10,33,46,-49.237509,-16.680147
86,DimensaoSocial,34,2013,6,26,28,6,27,53,-49.238231,-16.680345
77,DimensaoSocial,48,2013,6,25,17,8,57,17,-49.239773,-16.680947
7,DimensaoAmbiental,1,2013,6,26,27,20,19,26,-49.238459,-16.681877
69,DimensaoSocial,28,2013,6,23,3,9,56,49,-49.238371,-16.680664
78,DimensaoSocial,33,2013,6,23,7,10,55,13,-49.238475,-16.681473
91,DimensaoSocial,39,2013,6,23,4,2,35,11,-49.238525,-16.68115
53,DimensaoSocial,30,2013,6,25,17,21,29,37,-49.238297,-16.681934
26,DimensaoSocial,36,2013,6,24,13,18,19,50,-49.238811,-16.681966
81,DimensaoAmbiental,9,2013,6,24,15,12,37,40,-49.237685,-16.681056
