@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
93,DimensaoAmbiental,9,2013,6,25,19,21,36,6,-49.260014,-16.681239
45,DimensaoSocial,29,2013,6,25,20,10,31,13,-49.25953,-16.680612
49,DimensaoSocial,50,2013,6,22,1,18,16,42,-49.262535,-16.680904
24,DimensaoSocial,26,2013,6,23,8,9,37,35,-49.26009,-16.681523
30,DimensaoAmbiental,16,2013,6,25,20,2,26,3,-49.261964,-16.679723
81,DimensaoAmbiental,9,2013,6,24,12,20,19,56,-49.261971,-16.681432
21,DimensaoAmbiental,11,2013,6,22,2,11,52,3,-49.262397,-16.680271
38,DimensaoSocial,54,2013,6,24,11,0,36,51,-49.261084,-16.681215
56,DimensaoSocial,45,2013,6,22,2,17,50,57,-49.263944,-16.681274
52,DimensaoAmbiental,6,2013,6,26,25,17,15,24,-49.261421,-16.681795
69,DimensaoSocial,28,2013,6,23,4,17,1,4,-49.263489,-16.681608
44,DimensaoAmbiental,5,2013,6,26,25,20,21,31,-49.263801,-16.68094
36,DimensaoSocial,44,2013,6,23,7,7,14,4,-49.262538,-16.680488
34,DimensaoAmbiental,15,2013,6,25,19,1,1,23,-49.263231,-16.680144
14,DimensaoSocial,55,2013,6,24,15,16,30,38,-49.263533,-16.680121
95,DimensaoAmbiental,19,2013,6,26,24,6,38,30,-49.262454,-16.681632
95,DimensaoAmbiental,19,2013,6,26,26,7,16,54,-49.262624,-16.68112
35,DimensaoSocial,40,2013,6,22,2,15,26,17,-49.259668,-16.681271
25,DimensaoSocial,51,2013,6,23,9,4,48,13,-49.259173,-16.680959
24,DimensaoSocial,26,2013,6,24,12,4,15,18,-49.262271,-16.680967
15,DimensaoAmbiental,21,2013,6,25,21,19,58,19,-49.260039,-16.679903
47,DimensaoSocial,39,2013,6,23,4,23,22,23,-49.262091,-16.679855
86,DimensaoSocial,34,2013,6,26,29,6,52,51,-49.263312,-16.680545
52,DimensaoAmbiental,6,2013,6,24,15,18,45,13,-49.263465,-16.68038
83,DimensaoAmbiental,19,2013,6,26,24,20,5,42,-49.260965,-16.681739
81,DimensaoAmbiental,9,2013,6,24,16,9,1,51,-49.263471,-16.680305
50,DimensaoSocial,35,2013,6,23,3,17,27,27,-49.263301,-16.68022
61,DimensaoSocial,49,2013,6,22,2,16,47,8,-49.262141,-16.681051
63,DimensaoSocial,59,2013,6,23,4,9,29,47,-49.260489,-16.680738
6,DimensaoSocial,36,2013,6,25,17,15,22,26,-49.263429,-16.681379
22,DimensaoSocial,56,2013,6,25,19,0,55,39,-49.262023,-16.679815
86,DimensaoSocial,34,2013,6,23,7,22,23,26,-49.261138,-16.680743
26,DimensaoSocial,36,2013,6,26,27,23,58,13,-49.262011,-16.680302
40,DimensaoSocial,25,2013,6,23,4,2,41,20,-49.260159,-16.681459
52,DimensaoAmbiental,6,2013,6,25,18,6,59,17,-49.262533,-16.680625
12,DimensaoSocial,45,2013,6,24,10,13,56,58,-49.263206,-16.680797
88,DimensaoAmbiental,4,2013,6,24,12,16,39,17,-49.262469,-16.681587
15,DimensaoAmbiental,21,2013,6,23,3,11,27,32,-49.262788,-16.680997
69,DimensaoSocial,28,2013,6,25,18,13,36,29,-49.26311,-16.68008
50,DimensaoSocial,35,2013,6,24,13,10,9,50,-49.260116,-16.681268
75,DimensaoAmbiental,19,2013,6,24,15,8,7,30,-49.260755,-16.681358
93,DimensaoAmbiental,9,2013,6,22,1,19,3,19,-49.261394,-16.679863
17,DimensaoSocial,31,2013,6,23,4,7,5,37,-49.25942,-16.6807
95,DimensaoAmbiental,19,2013,6,26,26,0,18,46,-49.259173,-16.68108
73,DimensaoAmbiental,9,2013,6,24,15,2,9,11,-49.264096,-16.680709
45,DimensaoSocial,29,2013,6,23,5,13,49,57,-49.26318,-16.679898
54,DimensaoAmbiental,15,2013,6,26,24,11,52,38,-49.262444,-16.681801
78,DimensaoSocial,33,2013,6,23,6,2,53,46,-49.261565,-16.679963
20,DimensaoSocial,46,2013,6,22,1,14,30,33,-49.260754,-16.681747
83,DimensaoAmbiental,19,2013,6,23,7,10,38,46,-49.259869,-16.680981
26,DimensaoSocial,36,2013,6,26,24,15,43,44,-49.262748,-16.68167
36,DimensaoSocial,44,2013,6,24,12,18,59,16,-49.259973,-16.680034
86,DimensaoSocial,34,2013,6,25,19,14,32,52,-49.263368,-16.68169
44,DimensaoAmbiental,5,2013,6,23,9,11,58,42,-49.262096,-16.681192
90,DimensaoAmbiental,14,2013,6,22,1,14,41,49,-49.263523,-16.68119
3,DimensaoAmbiental,21,2013,6,24,11,3,59,28,-49.261651,-16.67969
89,DimensaoSocial,29,2013,6,25,18,13,27,14,-49.259614,-16.680888
15,DimensaoAmbiental,21,2013,6,24,15,13,45,39,-49.260476,-16.68153
25,DimensaoSocial,51,2013,6,24,11,12,56,36,-49.262262,-16.680235
38,DimensaoSocial,54,2013,6,25,20,13,37,55,-49.259526,-16.681189
80,DimensaoSocial,44,2013,6,22,1,19,37,41,-49.262838,-16.68145
9,DimensaoSocial,30,2013,6,26,24,7,11,59,-49.260348,-16.680586
93,DimensaoAmbiental,9,2013,6,26,24,4,33,56,-49.259928,-16.681178
27,DimensaoAmbiental,2,2013,6,25,18,23,27,3,-49.259177,-16.680959
60,DimensaoSocial,25,2013,6,22,2,13,7,1,-49.260591,-16.6802
30,DimensaoAmbiental,16,2013,6,23,3,20,12,24,-49.261919,-16.681663
57,DimensaoAmbiental,10,2013,6,26,26,1,16,8,-49.262202,-16.680346
50,DimensaoSocial,35,2013,6,23,3,18,35,31,-49.260105,-16.681888
70,DimensaoAmbiental,14,2013,6,22,1,3,48,49,-49.262666,-16.681048
82,DimensaoSocial,54,2013,6,25,23,22,33,25,-49.25983,-16.68077
35,DimensaoSocial,40,2013,6,24,16,20,38,25,-49.261798,-16.679905
80,DimensaoSocial,44,2013,6,26,24,7,51,17,-49.261642,-16.681616
78,DimensaoSocial,33,2013,6,22,2,13,34,58,-49.262326,-16.679774
10,DimensaoAmbiental,16,2013,6,25,19,2,34,33,-49.261443,-16.67989
19,DimensaoSocial,41,2013,6,26,28,4,10,49,-49.260694,-16.680024
51,DimensaoAmbiental,1,2013,6,25,21,5,46,14,-49.263033,-16.679944
68,DimensaoAmbiental,4,2013,6,24,11,16,37,12,-49.260793,-16.680379
65,DimensaoSocial,48,2013,6,23,4,5,23,39,-49.262807,-16.680692
97,DimensaoAmbiental,8,2013,6,23,3,9,49,39,-49.26025,-16.680209
33,DimensaoSocial,30,2013,6,24,14,10,11,36,-49.261927,-16.679835
16,DimensaoAmbiental,7,2013,6,26,25,17,50,12,-49.26366,-16.68046
54,DimensaoAmbiental,15,2013,6,24,14,20,27,9,-49.261983,-16.680747
57,DimensaoAmbiental,10,2013,6,24,12,21,51,0,-49.262993,-16.680325
55,DimensaoSocial,40,2013,6,25,17,13,47,8,-49.259131,-16.680932
93,DimensaoAmbiental,9,2013,6,23,5,1,10,44,-49.261544,-16.681896
49,DimensaoSocial,50,2013,6,26,27,9,44,56,-49.259532,-16.681216
23,DimensaoAmbiental,21,2013,6,23,3,8,15,12,-49.263358,-16.680746
70,DimensaoAmbiental,14,2013,6,25,18,7,16,46,-49.261512,-16.681125
30,DimensaoAmbiental,16,2013,6,24,11,4,5,1,-49.262194,-16.680208
37,DimensaoAmbiental,10,2013,6,23,7,19,18,52,-49.261864,-16.680377
64,DimensaoSocial,24,2013,6,25,21,21,5,40,-49.260996,-16.68108
85,DimensaoSocial,49,2013,6,23,8,7,15,18,-49.262372,-16.680824
37,DimensaoAmbiental,10,2013,6,24,13,12,18,35,-49.259069,-16.681133
20,DimensaoSocial,46,2013,6,26,26,10,29,3,-49.261904,-16.681263
43,DimensaoSocial,59,2013,6,26,28,1,42,23,-49.264036,-16.681075
86,DimensaoSocial,34,2013,6,25,19,17,55,7,-49.262196,-16.681489
11,DimensaoSocial,40,2013,6,23,9,10,42,10,-49.260476,-16.681266
15,DimensaoAmbiental,21,2013,6,25,23,4,34,59,-49.262166,-16.681616
20,DimensaoSocial,46,2013,6,22,1,5,57,8,-49.263572,-16.680264
40,DimensaoSocial,25,2013,6,22,2,21,23,24,-49.262217,-16.681478
82,DimensaoSocial,54,2013,6,22,1,15,4,24,-49.263482,-16.680941
40,DimensaoSocial,25,2013,6,23,3,8,57,19,-49.263441,-16.681134
90,DimensaoAmbiental,14,2013,6,25,23,14,18,19,-49.262488,-16.681656
83,DimensaoAmbiental,19,2013,6,24,13,4,15,58,-49.260707,-16.68103
79,DimensaoSocial,58,2013,6,24,11,5,11,13,-49.26063,-16.679889
38,DimensaoSocial,54,2013,6,26,26,3,40,11,-49.260761,-16.680407
8,DimensaoAmbiental,6,2013,6,23,6,23,15,0,-49.260288,-16.679693
32,DimensaoAmbiental,5,2013,6,26,27,17,41,6,-49.259181,-16.680952
89,DimensaoSocial,29,2013,6,26,29,13,3,4,-49.263263,-16.680587
22,DimensaoSocial,56,2013,6,26,25,23,50,19,-49.262509,-16.679855
12,DimensaoSocial,45,2013,6,24,10,2,0,4,-49.263615,-16.6803
78,DimensaoSocial,33,2013,6,24,12,22,5,52,-49.260062,-16.680905
1,DimensaoAmbiental,11,2013,6,26,26,10,33,9,-49.260713,-16.681642
14,DimensaoSocial,55,2013,6,26,24,2,4,9,-49.261727,-16.681151
56,DimensaoSocial,45,2013,6,26,24,6,31,55,-49.261496,-16.681698
7,DimensaoAmbiental,1,2013,6,26,24,21,45,1,-49.263391,-16.681502
22,DimensaoSocial,56,2013,6,22,2,8,59,6,-49.262201,-16.681729
54,DimensaoAmbiental,15,2013,6,22,2,3,1,7,-49.261196,-16.681357
41,DimensaoSocial,49,2013,6,23,8,19,30,28,-49.263696,-16.680369
41,DimensaoSocial,49,2013,6,24,11,13,2,53,-49.264087,-16.681159
5,DimensaoSocial,50,2013,6,23,9,1,9,5,-49.262439,-16.680859
99,DimensaoAmbiental,18,2013,6,22,2,21,2,30,-49.261756,-16.681522
96,DimensaoSocial,42,2013,6,26,26,3,28,46,-49.259944,-16.681689
92,DimensaoSocial,44,2013,6,25,19,11,17,18,-49.263072,-16.680232
14,DimensaoSocial,55,2013,6,23,3,11,36,38,-49.262663,-16.681042
9,DimensaoSocial,30,2013,6,23,7,14,22,5,-49.260787,-16.681479
51,DimensaoAmbiental,1,2013,6,24,16,18,47,16,-49.262273,-16.681779
31,DimensaoSocial,41,2013,6,24,11,9,10,12,-49.261626,-16.680866
93,DimensaoAmbiental,9,2013,6,23,5,4,33,52,-49.260906,-16.680347
69,DimensaoSocial,28,2013,6,25,22,8,40,29,-49.262889,-16.680607
78,DimensaoSocial,33,2013,6,24,10,16,35,43,-49.260111,-16.680701
25,DimensaoSocial,51,2013,6,24,15,11,36,15,-49.263699,-16.68075
82,DimensaoSocial,54,2013,6,26,26,12,1,54,-49.261056,-16.680251
91,DimensaoSocial,39,2013,6,23,9,11,4,25,-49.261211,-16.67999
25,DimensaoSocial,51,2013,6,22,2,5,35,14,-49.260044,-16.681851
4,DimensaoSocial,26,2013,6,26,26,16,51,21,-49.261257,-16.681841
59,DimensaoAmbiental,20,2013,6,25,19,6,6,32,-49.26246,-16.680593
92,DimensaoSocial,44,2013,6,25,21,0,32,46,-49.260626,-16.6801
74,DimensaoSocial,53,2013,6,26,26,17,4,47,-49.262614,-16.680399
69,DimensaoSocial,28,2013,6,24,16,6,19,5,-49.262331,-16.680118
2,DimensaoSocial,55,2013,6,26,29,9,15,28,-49.262507,-16.680489
12,DimensaoSocial,45,2013,6,25,19,9,18,23,-49.261775,-16.679713
11,DimensaoSocial,40,2013,6,25,19,1,1,57,-49.261823,-16.680051
39,DimensaoAmbiental,20,2013,6,22,1,21,35,38,-49.261209,-16.681301
57,DimensaoAmbiental,10,2013,6,25,22,20,26,26,-49.262032,-16.680963
67,DimensaoSocial,58,2013,6,24,14,20,23,6,-49.261812,-16.680341
2,DimensaoSocial,55,2013,6,26,29,3,16,29,-49.263198,-16.680174
86,DimensaoSocial,34,2013,6,25,21,13,53,43,-49.260048,-16.681504
94,DimensaoSocial,53,2013,6,23,9,5,5,49,-49.262505,-16.680399
38,DimensaoSocial,54,2013,6,24,10,16,42,3,-49.262382,-16.681786
52,DimensaoAmbiental,6,2013,6,26,27,0,3,5,-49.25965,-16.680801
13,DimensaoAmbiental,11,2013,6,25,23,16,42,42,-49.260562,-16.681766
51,DimensaoAmbiental,1,2013,6,25,22,11,44,26,-49.26411,-16.680857
6,DimensaoSocial,36,2013,6,23,8,1,19,26,-49.262719,-16.681203
93,DimensaoAmbiental,9,2013,6,23,9,5,48,18,-49.26376,-16.680629
79,DimensaoSocial,58,2013,6,23,8,9,23,7,-49.261205,-16.681299
87,DimensaoSocial,59,2013,6,26,24,15,36,32,-49.262086,-16.6798
16,DimensaoAmbiental,7,2013,6,24,10,23,3,10,-49.262359,-16.680963
72,DimensaoSocial,43,2013,6,25,22,4,15,10,-49.262637,-16.680759
52,DimensaoAmbiental,6,2013,6,24,10,1,53,37,-49.2632,-16.68091
74,DimensaoSocial,53,2013,6,26,25,16,15,2,-49.261941,-16.681346
11,DimensaoSocial,40,2013,6,23,8,5,7,26,-49.261721,-16.680298
29,DimensaoSocial,31,2013,6,25,19,17,43,39,-49.262673,-16.679945
