@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
63,DimensaoSocial,59,2013,6,23,4,10,26,55,-49.244662,-16.67453
67,DimensaoSocial,58,2013,6,23,5,16,51,53,-49.245209,-16.673683
36,DimensaoSocial,44,2013,6,25,23,1,43,48,-49.242517,-16.673959
27,DimensaoAmbiental,2,2013,6,23,4,17,26,48,-49.243821,-16.674809
10,DimensaoAmbiental,16,2013,6,25,23,4,47,31,-49.245746,-16.673297
63,DimensaoSocial,59,2013,6,25,22,21,58,41,-49.245314,-16.674186
74,DimensaoSocial,53,2013,6,24,10,7,45,29,-49.242799,-16.674502
60,DimensaoSocial,25,2013,6,26,27,5,47,43,-49.243396,-16.675069
4,DimensaoSocial,26,2013,6,26,24,4,19,54,-49.245583,-16.673184
64,DimensaoSocial,24,2013,6,24,16,17,13,28,-49.243242,-16.673716
91,DimensaoSocial,39,2013,6,24,16,1,6,39,-49.243548,-16.673696
89,DimensaoSocial,29,2013,6,25,19,17,30,18,-49.243931,-16.67366
8,DimensaoAmbiental,6,2013,6,23,8,7,45,24,-49.244378,-16.673398
45,DimensaoSocial,29,2013,6,26,25,20,42,6,-49.246211,-16.674653
26,DimensaoSocial,36,2013,6,26,25,6,2,57,-49.245228,-16.672877
40,DimensaoSocial,25,2013,6,23,4,7,23,28,-49.246531,-16.674102
7,DimensaoAmbiental,1,2013,6,26,27,15,15,14,-49.242913,-16.674742
51,DimensaoAmbiental,1,2013,6,22,2,19,18,18,-49.244813,-16.672778
12,DimensaoSocial,45,2013,6,26,29,19,36,40,-49.246565,-16.673648
87,DimensaoSocial,59,2013,6,23,6,7,57,22,-49.243823,-16.674577
4,DimensaoSocial,26,2013,6,23,9,0,16,38,-49.245689,-16.674342
77,DimensaoSocial,48,2013,6,23,5,15,54,13,-49.243982,-16.673331
20,DimensaoSocial,46,2013,6,25,17,7,46,57,-49.244934,-16.673781
60,DimensaoSocial,25,2013,6,25,23,20,54,51,-49.246242,-16.674688
56,DimensaoSocial,45,2013,6,23,9,20,35,36,-49.243957,-16.673461
71,DimensaoSocial,38,2013,6,25,18,6,19,42,-49.245053,-16.673685
27,DimensaoAmbiental,2,2013,6,25,21,14,20,35,-49.243283,-16.6745
60,DimensaoSocial,25,2013,6,24,10,0,22,23,-49.245884,-16.674682
26,DimensaoSocial,36,2013,6,24,16,17,55,12,-49.243506,-16.674695
13,DimensaoAmbiental,11,2013,6,23,9,19,28,54,-49.243388,-16.673502
59,DimensaoAmbiental,20,2013,6,24,14,13,29,56,-49.244928,-16.674378
5,DimensaoSocial,50,2013,6,24,15,9,52,26,-49.24586,-16.673663
74,DimensaoSocial,53,2013,6,26,25,22,4,43,-49.244343,-16.674893
10,DimensaoAmbiental,16,2013,6,23,7,17,19,0,-49.245516,-16.673768
36,DimensaoSocial,44,2013,6,25,19,2,51,29,-49.24579,-16.673888
16,DimensaoAmbiental,7,2013,6,25,18,15,36,57,-49.243383,-16.673415
48,DimensaoSocial,25,2013,6,25,22,16,25,49,-49.245412,-16.673498
37,DimensaoAmbiental,10,2013,6,26,24,7,53,26,-49.244293,-16.673135
34,DimensaoAmbiental,15,2013,6,23,8,22,22,8,-49.244127,-16.674198
87,DimensaoSocial,59,2013,6,23,6,22,43,43,-49.243488,-16.673706
96,DimensaoSocial,42,2013,6,23,3,12,50,15,-49.24492,-16.674535
2,DimensaoSocial,55,2013,6,23,6,16,29,23,-49.244565,-16.674435
58,DimensaoSocial,55,2013,6,24,13,6,42,30,-49.246059,-16.673567
97,DimensaoAmbiental,8,2013,6,22,2,5,27,6,-49.244876,-16.673524
74,DimensaoSocial,53,2013,6,25,22,1,42,20,-49.246327,-16.674706
75,DimensaoAmbiental,19,2013,6,26,26,11,0,5,-49.242632,-16.673976
29,DimensaoSocial,31,2013,6,26,25,13,26,24,-49.244143,-16.673509
83,DimensaoAmbiental,19,2013,6,25,19,23,55,42,-49.244787,-16.67331
13,DimensaoAmbiental,11,2013,6,26,24,3,51,45,-49.246347,-16.674145
21,DimensaoAmbiental,11,2013,6,26,29,16,24,21,-49.246692,-16.673972
35,DimensaoSocial,40,2013,6,23,3,11,40,26,-49.24585,-16.673264
38,DimensaoSocial,54,2013,6,25,19,9,52,18,-49.244749,-16.673452
49,DimensaoSocial,50,2013,6,26,28,2,1,9,-49.244338,-16.673689
29,DimensaoSocial,31,2013,6,23,3,1,32,45,-49.246329,-16.674396
54,DimensaoAmbiental,15,2013,6,26,25,22,12,35,-49.243833,-16.673148
91,DimensaoSocial,39,2013,6,25,22,6,25,36,-49.24455,-16.674005
2,DimensaoSocial,55,2013,6,26,24,0,21,15,-49.245523,-16.674317
21,DimensaoAmbiental,11,2013,6,26,28,21,17,18,-49.245309,-16.673897
45,DimensaoSocial,29,2013,6,25,18,6,37,38,-49.244331,-16.67294
87,DimensaoSocial,59,2013,6,25,22,12,26,4,-49.245384,-16.674655
13,DimensaoAmbiental,11,2013,6,25,23,15,21,38,-49.244098,-16.674234
15,DimensaoAmbiental,21,2013,6,23,9,18,58,15,-49.244863,-16.674339
16,DimensaoAmbiental,7,2013,6,26,27,3,44,39,-49.244393,-16.673268
17,DimensaoSocial,31,2013,6,26,27,9,4,23,-49.245081,-16.673433
12,DimensaoSocial,45,2013,6,26,25,19,25,22,-49.244043,-16.673576
25,DimensaoSocial,51,2013,6,23,5,14,47,20,-49.243555,-16.673304
49,DimensaoSocial,50,2013,6,26,28,3,48,37,-49.243871,-16.673988
14,DimensaoSocial,55,2013,6,23,5,23,47,2,-49.245396,-16.672883
26,DimensaoSocial,36,2013,6,24,16,20,4,58,-49.244672,-16.674537
16,DimensaoAmbiental,7,2013,6,24,11,13,13,8,-49.244218,-16.674707
8,DimensaoAmbiental,6,2013,6,23,3,6,50,36,-49.242778,-16.674102
93,DimensaoAmbiental,9,2013,6,22,2,5,49,36,-49.24706,-16.673976
23,DimensaoAmbiental,21,2013,6,26,27,14,11,6,-49.245223,-16.672873
61,DimensaoSocial,49,2013,6,23,9,5,35,4,-49.24365,-16.674578
100,DimensaoAmbiental,23,2013,6,23,9,14,11,36,-49.245873,-16.673739
98,DimensaoSocial,52,2013,6,26,26,22,52,38,-49.246256,-16.673812
30,DimensaoAmbiental,16,2013,6,25,22,5,32,48,-49.242798,-16.673512
57,DimensaoAmbiental,10,2013,6,25,19,20,12,17,-49.246026,-16.67492
10,DimensaoAmbiental,16,2013,6,25,20,20,27,31,-49.245024,-16.674494
72,DimensaoSocial,43,2013,6,26,29,5,9,54,-49.243976,-16.674248
1,DimensaoAmbiental,11,2013,6,26,28,12,30,9,-49.245961,-16.673204
78,DimensaoSocial,33,2013,6,24,13,2,41,30,-49.243897,-16.673497
49,DimensaoSocial,50,2013,6,23,9,23,22,38,-49.24673,-16.674464
33,DimensaoSocial,30,2013,6,24,12,14,45,43,-49.24465,-16.673784
87,DimensaoSocial,59,2013,6,26,29,1,40,9,-49.245365,-16.673201
92,DimensaoSocial,44,2013,6,24,13,14,21,5,-49.245748,-16.67335
22,DimensaoSocial,56,2013,6,24,14,10,14,50,-49.245135,-16.674261
98,DimensaoSocial,52,2013,6,23,8,14,46,26,-49.242748,-16.673558
69,DimensaoSocial,28,2013,6,22,2,19,4,35,-49.244097,-16.674343
56,DimensaoSocial,45,2013,6,22,2,17,53,4,-49.244121,-16.674605
74,DimensaoSocial,53,2013,6,26,26,17,43,26,-49.245011,-16.673216
76,DimensaoAmbiental,23,2013,6,24,10,8,50,15,-49.246773,-16.673584
77,DimensaoSocial,48,2013,6,23,7,7,23,24,-49.242897,-16.673703
70,DimensaoAmbiental,14,2013,6,24,13,13,58,41,-49.244481,-16.67458
6,DimensaoSocial,36,2013,6,23,8,22,23,49,-49.243635,-16.673431
88,DimensaoAmbiental,4,2013,6,25,23,1,26,15,-49.24405,-16.673137
38,DimensaoSocial,54,2013,6,25,23,3,4,32,-49.246071,-16.674629
73,DimensaoAmbiental,9,2013,6,25,22,11,44,12,-49.243359,-16.673869
97,DimensaoAmbiental,8,2013,6,24,11,7,47,0,-49.244822,-16.674568
41,DimensaoSocial,49,2013,6,25,22,1,43,54,-49.245538,-16.674728
66,DimensaoSocial,34,2013,6,24,16,5,4,19,-49.242434,-16.673707
49,DimensaoSocial,50,2013,6,25,19,2,42,15,-49.246458,-16.673417
76,DimensaoAmbiental,23,2013,6,26,24,3,33,51,-49.24328,-16.673741
17,DimensaoSocial,31,2013,6,22,2,10,44,38,-49.243458,-16.673877
81,DimensaoAmbiental,9,2013,6,26,25,22,53,8,-49.245532,-16.674295
53,DimensaoSocial,30,2013,6,25,23,6,45,1,-49.246511,-16.674889
65,DimensaoSocial,48,2013,6,24,11,4,37,45,-49.245981,-16.673351
12,DimensaoSocial,45,2013,6,24,15,20,14,40,-49.246388,-16.674632
45,DimensaoSocial,29,2013,6,26,29,20,56,58,-49.247006,-16.673838
2,DimensaoSocial,55,2013,6,23,3,22,14,55,-49.242523,-16.673665
53,DimensaoSocial,30,2013,6,22,1,19,34,42,-49.244771,-16.673418
71,DimensaoSocial,38,2013,6,23,7,22,17,8,-49.246469,-16.673415
23,DimensaoAmbiental,21,2013,6,24,12,4,29,37,-49.243609,-16.674087
70,DimensaoAmbiental,14,2013,6,24,12,8,39,46,-49.245945,-16.673998
79,DimensaoSocial,58,2013,6,25,20,15,37,34,-49.243933,-16.674026
17,DimensaoSocial,31,2013,6,25,23,3,32,39,-49.24692,-16.673612
78,DimensaoSocial,33,2013,6,26,25,9,59,33,-49.242993,-16.673437
43,DimensaoSocial,59,2013,6,24,13,3,41,27,-49.243906,-16.673389
43,DimensaoSocial,59,2013,6,23,7,8,36,40,-49.243374,-16.674493
9,DimensaoSocial,30,2013,6,24,16,3,45,36,-49.244013,-16.675019
25,DimensaoSocial,51,2013,6,22,1,14,53,35,-49.246014,-16.673197
56,DimensaoSocial,45,2013,6,26,29,22,2,18,-49.24461,-16.674707
2,DimensaoSocial,55,2013,6,23,4,15,22,16,-49.244563,-16.673492
59,DimensaoAmbiental,20,2013,6,26,29,1,3,10,-49.244942,-16.67363
24,DimensaoSocial,26,2013,6,25,23,10,11,26,-49.244632,-16.674918
7,DimensaoAmbiental,1,2013,6,24,14,16,32,11,-49.245256,-16.673329
38,DimensaoSocial,54,2013,6,26,29,1,30,40,-49.244289,-16.673621
67,DimensaoSocial,58,2013,6,24,14,21,39,4,-49.245242,-16.67487
18,DimensaoAmbiental,17,2013,6,25,17,23,22,0,-49.245962,-16.673537
5,DimensaoSocial,50,2013,6,26,24,4,40,10,-49.245457,-16.673036
18,DimensaoAmbiental,17,2013,6,25,19,17,51,40,-49.246432,-16.674753
8,DimensaoAmbiental,6,2013,6,23,8,8,1,7,-49.244615,-16.672841
93,DimensaoAmbiental,9,2013,6,26,29,1,50,4,-49.246462,-16.674592
55,DimensaoSocial,40,2013,6,24,15,16,15,51,-49.243448,-16.67332
83,DimensaoAmbiental,19,2013,6,24,14,8,43,29,-49.242825,-16.674189
54,DimensaoAmbiental,15,2013,6,25,17,12,11,55,-49.242649,-16.674192
21,DimensaoAmbiental,11,2013,6,24,14,17,17,34,-49.246516,-16.673817
12,DimensaoSocial,45,2013,6,23,9,2,4,43,-49.244758,-16.6727
24,DimensaoSocial,26,2013,6,22,1,21,5,20,-49.2432,-16.673895
48,DimensaoSocial,25,2013,6,25,19,16,58,9,-49.245988,-16.673712
90,DimensaoAmbiental,14,2013,6,25,20,12,57,35,-49.246721,-16.674756
49,DimensaoSocial,50,2013,6,23,3,20,45,8,-49.243517,-16.673223
75,DimensaoAmbiental,19,2013,6,26,25,20,48,18,-49.245951,-16.674691
36,DimensaoSocial,44,2013,6,23,8,23,42,34,-49.246427,-16.674559
24,DimensaoSocial,26,2013,6,26,29,20,46,14,-49.246625,-16.674867
92,DimensaoSocial,44,2013,6,26,29,11,28,58,-49.243395,-16.674207
77,DimensaoSocial,48,2013,6,24,16,8,31,34,-49.244722,-16.674623
64,DimensaoSocial,24,2013,6,25,21,23,24,44,-49.24327,-16.673647
67,DimensaoSocial,58,2013,6,24,16,20,12,40,-49.246175,-16.673271
78,DimensaoSocial,33,2013,6,23,6,6,21,57,-49.245026,-16.673456
6,DimensaoSocial,36,2013,6,23,8,1,1,28,-49.242679,-16.674388
86,DimensaoSocial,34,2013,6,26,25,8,16,35,-49.246256,-16.673487
33,DimensaoSocial,30,2013,6,26,27,7,55,47,-49.243904,-16.673208
89,DimensaoSocial,29,2013,6,23,9,4,23,46,-49.244197,-16.673157
66,DimensaoSocial,34,2013,6,23,9,18,19,35,-49.244812,-16.674958
29,DimensaoSocial,31,2013,6,23,9,12,5,36,-49.244461,-16.674666
70,DimensaoAmbiental,14,2013,6,23,8,2,1,43,-49.243698,-16.674083
16,DimensaoAmbiental,7,2013,6,23,8,17,50,47,-49.243822,-16.673581
64,DimensaoSocial,24,2013,6,25,18,15,33,4,-49.244736,-16.67415
22,DimensaoSocial,56,2013,6,23,4,13,41,18,-49.244137,-16.673752
100,DimensaoAmbiental,23,2013,6,24,13,14,31,27,-49.24339,-16.673267
29,DimensaoSocial,31,2013,6,24,14,11,14,7,-49.245208,-16.67371
24,DimensaoSocial,26,2013,6,23,4,17,33,41,-49.244986,-16.67416
69,DimensaoSocial,28,2013,6,25,19,12,32,19,-49.244153,-16.673052
43,DimensaoSocial,59,2013,6,24,16,22,40,27,-49.247053,-16.674096
15,DimensaoAmbiental,21,2013,6,25,20,3,55,31,-49.245706,-16.673689
30,DimensaoAmbiental,16,2013,6,24,14,4,57,7,-49.24242,-16.673648
15,DimensaoAmbiental,21,2013,6,26,27,6,7,54,-49.244964,-16.67461
55,DimensaoSocial,40,2013,6,25,22,17,43,45,-49.242698,-16.674452
16,DimensaoAmbiental,7,2013,6,22,2,11,54,30,-49.24504,-16.673703
63,DimensaoSocial,59,2013,6,23,7,14,59,18,-49.246022,-16.674325
71,DimensaoSocial,38,2013,6,25,20,21,7,5,-49.243822,-16.673996
36,DimensaoSocial,44,2013,6,25,22,6,59,56,-49.245343,-16.672903
41,DimensaoSocial,49,2013,6,23,7,20,27,51,-49.243801,-16.673845
38,DimensaoSocial,54,2013,6,25,18,12,29,57,-49.246583,-16.674061
100,DimensaoAmbiental,23,2013,6,22,1,7,37,16,-49.243459,-16.673289
40,DimensaoSocial,25,2013,6,26,29,13,3,17,-49.243112,-16.673899
46,DimensaoAmbiental,15,2013,6,22,1,7,13,12,-49.246459,-16.673951
95,DimensaoAmbiental,19,2013,6,23,3,0,59,8,-49.245679,-16.674483
100,DimensaoAmbiental,23,2013,6,26,28,13,8,20,-49.245509,-16.673234
66,DimensaoSocial,34,2013,6,25,21,12,59,53,-49.24654,-16.673362
78,DimensaoSocial,33,2013,6,26,26,20,13,7,-49.246823,-16.673955
56,DimensaoSocial,45,2013,6,25,22,6,59,8,-49.245165,-16.6736
89,DimensaoSocial,29,2013,6,22,1,3,52,56,-49.244439,-16.674737
30,DimensaoAmbiental,16,2013,6,24,13,16,24,22,-49.242893,-16.673957
40,DimensaoSocial,25,2013,6,25,22,14,20,51,-49.244757,-16.67342
28,DimensaoAmbiental,6,2013,6,24,14,10,12,58,-49.242981,-16.674678
82,DimensaoSocial,54,2013,6,23,6,16,44,44,-49.243972,-16.673112
75,DimensaoAmbiental,19,2013,6,25,20,3,34,2,-49.24438,-16.674683
30,DimensaoAmbiental,16,2013,6,26,25,5,43,2,-49.243831,-16.673602
70,DimensaoAmbiental,14,2013,6,26,24,4,55,39,-49.245081,-16.674982
39,DimensaoAmbiental,20,2013,6,23,5,13,40,49,-49.244483,-16.674099
52,DimensaoAmbiental,6,2013,6,26,24,18,51,15,-49.246518,-16.674075
97,DimensaoAmbiental,8,2013,6,23,9,4,14,18,-49.246038,-16.67322
18,DimensaoAmbiental,17,2013,6,24,13,6,13,58,-49.244129,-16.674785
3,DimensaoAmbiental,21,2013,6,25,17,12,35,12,-49.246227,-16.673576
14,DimensaoSocial,55,2013,6,25,19,11,4,11,-49.245083,-16.674212
61,DimensaoSocial,49,2013,6,23,7,12,22,33,-49.246309,-16.674626
59,DimensaoAmbiental,20,2013,6,23,8,6,59,42,-49.246287,-16.673592
77,DimensaoSocial,48,2013,6,23,6,5,20,10,-49.244281,-16.673718
85,DimensaoSocial,49,2013,6,24,12,11,50,23,-49.245091,-16.673853
47,DimensaoSocial,39,2013,6,24,11,19,55,40,-49.245653,-16.6744
66,DimensaoSocial,34,2013,6,24,12,20,25,33,-49.244409,-16.672875
72,DimensaoSocial,43,2013,6,26,25,23,57,20,-49.245239,-16.674125
36,DimensaoSocial,44,2013,6,23,3,1,55,49,-49.24688,-16.673994
94,DimensaoSocial,53,2013,6,26,28,9,52,34,-49.245587,-16.674018
70,DimensaoAmbiental,14,2013,6,24,14,8,8,17,-49.246903,-16.674033
93,DimensaoAmbiental,9,2013,6,26,27,16,43,26,-49.246649,-16.673546
58,DimensaoSocial,55,2013,6,25,17,2,46,50,-49.245498,-16.674032
9,DimensaoSocial,30,2013,6,24,14,3,34,13,-49.244812,-16.674589
45,DimensaoSocial,29,2013,6,24,16,3,40,24,-49.245085,-16.673785
19,DimensaoSocial,41,2013,6,25,18,17,46,47,-49.243221,-16.674798
30,DimensaoAmbiental,16,2013,6,24,15,23,23,3,-49.243171,-16.67457
6,DimensaoSocial,36,2013,6,26,26,9,52,5,-49.246685,-16.674519
39,DimensaoAmbiental,20,2013,6,24,11,11,18,23,-49.244474,-16.673908
61,DimensaoSocial,49,2013,6,22,2,9,27,8,-49.244008,-16.673397
93,DimensaoAmbiental,9,2013,6,25,20,15,7,40,-49.244952,-16.67401
77,DimensaoSocial,48,2013,6,26,27,3,30,34,-49.244076,-16.673411
12,DimensaoSocial,45,2013,6,24,15,10,30,10,-49.245418,-16.673361
54,DimensaoAmbiental,15,2013,6,23,4,12,13,39,-49.24677,-16.674492
22,DimensaoSocial,56,2013,6,26,24,9,20,10,-49.243581,-16.675049
67,DimensaoSocial,58,2013,6,26,24,12,12,42,-49.243978,-16.673215
60,DimensaoSocial,25,2013,6,26,27,20,17,10,-49.246781,-16.674132
16,DimensaoAmbiental,7,2013,6,24,10,20,20,4,-49.24398,-16.674151
56,DimensaoSocial,45,2013,6,25,18,18,13,1,-49.243113,-16.674163
18,DimensaoAmbiental,17,2013,6,23,6,23,4,36,-49.246081,-16.674927
28,DimensaoAmbiental,6,2013,6,26,28,18,12,10,-49.246234,-16.674181
99,DimensaoAmbiental,18,2013,6,23,5,10,6,40,-49.244803,-16.674067
46,DimensaoAmbiental,15,2013,6,26,28,12,47,11,-49.245824,-16.674656
21,DimensaoAmbiental,11,2013,6,26,24,15,41,25,-49.244851,-16.672916
30,DimensaoAmbiental,16,2013,6,26,26,13,34,43,-49.244915,-16.672791
2,DimensaoSocial,55,2013,6,23,9,22,18,36,-49.243652,-16.673809
6,DimensaoSocial,36,2013,6,24,11,21,6,18,-49.243062,-16.674045
46,DimensaoAmbiental,15,2013,6,25,18,17,7,54,-49.244565,-16.674238
21,DimensaoAmbiental,11,2013,6,24,15,13,37,50,-49.244386,-16.672915
93,DimensaoAmbiental,9,2013,6,24,12,17,34,56,-49.24255,-16.674152
67,DimensaoSocial,58,2013,6,24,15,18,7,5,-49.244508,-16.673525
27,DimensaoAmbiental,2,2013,6,25,20,16,36,29,-49.245046,-16.674247
79,DimensaoSocial,58,2013,6,24,14,3,47,29,-49.245591,-16.674644
100,DimensaoAmbiental,23,2013,6,24,15,15,13,6,-49.245184,-16.674067
13,DimensaoAmbiental,11,2013,6,26,28,6,12,12,-49.245677,-16.674514
54,DimensaoAmbiental,15,2013,6,22,1,9,10,58,-49.246443,-16.674881
16,DimensaoAmbiental,7,2013,6,26,28,19,25,42,-49.24404,-16.674272
30,DimensaoAmbiental,16,2013,6,24,16,21,55,37,-49.244433,-16.674868
11,DimensaoSocial,40,2013,6,25,20,16,47,56,-49.243416,-16.675059
81,DimensaoAmbiental,9,2013,6,26,26,19,57,45,-49.242853,-16.674398
54,DimensaoAmbiental,15,2013,6,23,4,1,29,56,-49.24439,-16.67379
1,DimensaoAmbiental,11,2013,6,26,27,3,46,23,-49.245194,-16.672978
91,DimensaoSocial,39,2013,6,25,20,5,15,18,-49.246387,-16.674894
53,DimensaoSocial,30,2013,6,23,9,1,46,15,-49.243959,-16.673253
57,DimensaoAmbiental,10,2013,6,23,5,11,58,36,-49.245709,-16.673337
49,DimensaoSocial,50,2013,6,25,17,14,44,13,-49.243088,-16.673941
1,DimensaoAmbiental,11,2013,6,23,7,7,3,9,-49.243313,-16.674876
78,DimensaoSocial,33,2013,6,26,24,6,12,32,-49.246261,-16.673346
96,DimensaoSocial,42,2013,6,23,8,11,53,6,-49.244907,-16.673505
65,DimensaoSocial,48,2013,6,23,6,7,8,21,-49.24487,-16.673413
100,DimensaoAmbiental,23,2013,6,26,28,22,18,40,-49.246802,-16.673965
44,DimensaoAmbiental,5,2013,6,24,12,17,24,19,-49.245098,-16.673261
1,DimensaoAmbiental,11,2013,6,23,6,16,16,23,-49.243093,-16.673593
18,DimensaoAmbiental,17,2013,6,25,21,4,9,39,-49.246016,-16.673442
87,DimensaoSocial,59,2013,6,25,17,4,27,5,-49.245815,-16.673384
36,DimensaoSocial,44,2013,6,24,12,14,42,0,-49.242954,-16.673689
76,DimensaoAmbiental,23,2013,6,26,25,13,9,31,-49.245779,-16.674686
13,DimensaoAmbiental,11,2013,6,23,5,2,57,21,-49.243532,-16.67422
40,DimensaoSocial,25,2013,6,24,15,21,18,13,-49.243474,-16.674058
4,DimensaoSocial,26,2013,6,25,23,0,55,12,-49.244612,-16.674501
71,DimensaoSocial,38,2013,6,22,2,1,39,28,-49.245914,-16.673435
33,DimensaoSocial,30,2013,6,24,11,21,51,47,-49.24444,-16.673391
61,DimensaoSocial,49,2013,6,23,7,17,25,32,-49.246942,-16.673541
30,DimensaoAmbiental,16,2013,6,23,8,23,32,6,-49.244241,-16.674159
52,DimensaoAmbiental,6,2013,6,23,5,12,2,58,-49.244347,-16.672861
18,DimensaoAmbiental,17,2013,6,24,10,11,15,29,-49.244133,-16.674414
48,DimensaoSocial,25,2013,6,25,17,18,17,26,-49.244869,-16.673177
82,DimensaoSocial,54,2013,6,25,19,19,45,11,-49.243971,-16.673199
98,DimensaoSocial,52,2013,6,24,12,12,24,53,-49.242864,-16.673694
66,DimensaoSocial,34,2013,6,24,13,1,5,33,-49.244434,-16.674653
49,DimensaoSocial,50,2013,6,25,19,18,10,27,-49.243167,-16.673418
22,DimensaoSocial,56,2013,6,25,22,16,25,27,-49.245422,-16.673296
44,DimensaoAmbiental,5,2013,6,24,13,5,6,36,-49.246993,-16.674196
29,DimensaoSocial,31,2013,6,24,11,1,17,42,-49.243013,-16.674659
17,DimensaoSocial,31,2013,6,23,4,0,5,10,-49.243484,-16.674163
63,DimensaoSocial,59,2013,6,24,13,5,30,11,-49.246494,-16.673649
87,DimensaoSocial,59,2013,6,24,16,6,15,4,-49.245687,-16.674669
59,DimensaoAmbiental,20,2013,6,23,8,19,59,44,-49.24458,-16.674838
9,DimensaoSocial,30,2013,6,26,26,6,42,30,-49.245988,-16.674564
50,DimensaoSocial,35,2013,6,25,21,12,18,27,-49.243172,-16.67502
58,DimensaoSocial,55,2013,6,25,20,21,45,3,-49.243138,-16.67473
43,DimensaoSocial,59,2013,6,26,28,16,21,48,-49.244434,-16.673336
58,DimensaoSocial,55,2013,6,26,26,5,49,0,-49.246695,-16.673595
66,DimensaoSocial,34,2013,6,25,22,5,33,32,-49.246162,-16.673663
76,DimensaoAmbiental,23,2013,6,23,5,19,5,6,-49.245423,-16.674863
67,DimensaoSocial,58,2013,6,23,5,10,28,35,-49.246526,-16.674881
55,DimensaoSocial,40,2013,6,26,28,1,57,4,-49.243016,-16.673843
91,DimensaoSocial,39,2013,6,24,13,6,32,37,-49.245075,-16.673863
90,DimensaoAmbiental,14,2013,6,25,23,18,44,34,-49.245925,-16.673506
84,DimensaoSocial,24,2013,6,26,24,19,51,33,-49.244666,-16.674218
62,DimensaoSocial,35,2013,6,23,7,6,9,56,-49.244666,-16.673186
45,DimensaoSocial,29,2013,6,23,8,0,44,56,-49.246961,-16.673708
3,DimensaoAmbiental,21,2013,6,23,6,23,41,33,-49.242744,-16.674435
46,DimensaoAmbiental,15,2013,6,26,27,20,59,20,-49.243018,-16.673467
68,DimensaoAmbiental,4,2013,6,23,9,20,57,27,-49.246676,-16.673601
58,DimensaoSocial,55,2013,6,25,23,15,1,11,-49.24592,-16.674136
84,DimensaoSocial,24,2013,6,22,2,20,30,29,-49.243759,-16.673562
26,DimensaoSocial,36,2013,6,25,22,9,7,19,-49.245157,-16.673508
65,DimensaoSocial,48,2013,6,25,19,21,30,40,-49.243896,-16.674522
27,DimensaoAmbiental,2,2013,6,23,6,21,39,29,-49.245485,-16.674614
86,DimensaoSocial,34,2013,6,25,22,6,52,20,-49.242673,-16.674231
94,DimensaoSocial,53,2013,6,26,26,11,33,13,-49.24343,-16.673355
91,DimensaoSocial,39,2013,6,23,9,6,42,23,-49.243661,-16.67353
72,DimensaoSocial,43,2013,6,26,29,1,11,51,-49.243568,-16.673844
