@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
30,DimensaoAmbiental,16,2013,6,25,23,17,57,6,-49.257238,-16.682956
36,DimensaoSocial,44,2013,6,22,2,22,34,56,-49.256884,-16.682218
25,DimensaoSocial,51,2013,6,26,28,5,25,11,-49.258888,-16.682317
37,DimensaoAmbiental,10,2013,6,22,1,11,2,17,-49.258729,-16.682226
79,DimensaoSocial,58,2013,6,23,3,13,21,53,-49.256594,-16.683452
24,DimensaoSocial,26,2013,6,25,19,14,32,19,-49.257965,-16.681832
84,DimensaoSocial,24,2013,6,22,1,15,56,31,-49.25612,-16.682592
32,DimensaoAmbiental,5,2013,6,25,19,0,33,36,-49.257084,-16.683217
48,DimensaoSocial,25,2013,6,23,5,5,7,55,-49.2556,-16.682717
95,DimensaoAmbiental,19,2013,6,23,6,14,19,33,-49.257708,-16.681266
29,DimensaoSocial,31,2013,6,22,1,16,50,3,-49.25713,-16.682321
67,DimensaoSocial,58,2013,6,25,22,22,32,17,-49.255741,-16.683135
82,DimensaoSocial,54,2013,6,23,6,21,8,32,-49.259238,-16.682382
2,DimensaoSocial,55,2013,6,26,26,10,33,0,-49.258031,-16.681695
21,DimensaoAmbiental,11,2013,6,23,9,3,34,40,-49.256832,-16.683155
57,DimensaoAmbiental,10,2013,6,25,19,10,36,27,-49.257203,-16.682629
72,DimensaoSocial,43,2013,6,25,19,21,31,23,-49.2563,-16.682676
49,DimensaoSocial,50,2013,6,24,12,10,8,11,-49.258371,-16.681626
54,DimensaoAmbiental,15,2013,6,23,8,9,51,47,-49.259636,-16.682419
16,DimensaoAmbiental,7,2013,6,25,17,16,0,27,-49.258153,-16.682892
17,DimensaoSocial,31,2013,6,22,2,5,52,23,-49.259236,-16.68289
41,DimensaoSocial,49,2013,6,24,11,8,23,11,-49.256762,-16.681923
58,DimensaoSocial,55,2013,6,24,16,16,0,45,-49.259075,-16.681402
19,DimensaoSocial,41,2013,6,23,6,10,32,27,-49.256835,-16.682111
9,DimensaoSocial,30,2013,6,25,22,8,59,59,-49.256199,-16.682795
15,DimensaoAmbiental,21,2013,6,24,11,17,51,1,-49.256782,-16.683143
89,DimensaoSocial,29,2013,6,25,20,11,20,5,-49.257181,-16.681128
11,DimensaoSocial,40,2013,6,25,21,19,6,34,-49.255437,-16.681922
100,DimensaoAmbiental,23,2013,6,25,20,8,18,35,-49.256445,-16.682194
82,DimensaoSocial,54,2013,6,23,5,21,22,4,-49.257463,-16.683188
32,DimensaoAmbiental,5,2013,6,26,27,10,55,44,-49.255647,-16.681714
100,DimensaoAmbiental,23,2013,6,25,18,17,9,42,-49.259073,-16.681826
73,DimensaoAmbiental,9,2013,6,24,10,2,28,33,-49.257503,-16.681932
77,DimensaoSocial,48,2013,6,26,24,5,52,1,-49.255926,-16.681803
49,DimensaoSocial,50,2013,6,26,27,13,42,46,-49.257444,-16.681869
69,DimensaoSocial,28,2013,6,24,12,4,7,54,-49.258519,-16.682204
59,DimensaoAmbiental,20,2013,6,25,20,5,47,18,-49.256298,-16.681383
78,DimensaoSocial,33,2013,6,24,14,0,7,2,-49.255909,-16.681966
71,DimensaoSocial,38,2013,6,25,23,6,56,43,-49.255598,-16.681848
31,DimensaoSocial,41,2013,6,24,10,21,26,58,-49.256924,-16.681312
35,DimensaoSocial,40,2013,6,25,21,19,8,51,-49.257172,-16.682164
17,DimensaoSocial,31,2013,6,24,10,3,58,44,-49.256219,-16.682035
19,DimensaoSocial,41,2013,6,24,12,20,24,35,-49.257185,-16.682143
61,DimensaoSocial,49,2013,6,25,21,7,18,6,-49.259189,-16.683173
94,DimensaoSocial,53,2013,6,24,15,10,52,5,-49.257853,-16.682784
52,DimensaoAmbiental,6,2013,6,23,5,4,51,32,-49.2581,-16.683163
29,DimensaoSocial,31,2013,6,23,8,15,45,32,-49.255926,-16.682271
85,DimensaoSocial,49,2013,6,24,10,20,15,1,-49.258871,-16.681753
69,DimensaoSocial,28,2013,6,23,9,14,2,9,-49.257034,-16.681439
2,DimensaoSocial,55,2013,6,25,23,3,9,31,-49.258512,-16.681179
3,DimensaoAmbiental,21,2013,6,24,13,17,5,57,-49.25798,-16.682474
61,DimensaoSocial,49,2013,6,26,25,21,49,56,-49.255422,-16.682229
1,DimensaoAmbiental,11,2013,6,22,1,23,18,27,-49.257457,-16.682716
34,DimensaoAmbiental,15,2013,6,24,11,19,40,23,-49.258262,-16.681737
55,DimensaoSocial,40,2013,6,24,16,0,23,2,-49.257768,-16.681776
6,DimensaoSocial,36,2013,6,24,16,9,12,18,-49.257684,-16.681294
4,DimensaoSocial,26,2013,6,24,14,19,24,33,-49.259586,-16.682908
19,DimensaoSocial,41,2013,6,26,28,17,47,33,-49.258278,-16.681273
72,DimensaoSocial,43,2013,6,23,7,19,9,2,-49.255517,-16.681788
72,DimensaoSocial,43,2013,6,24,11,19,3,2,-49.258485,-16.683326
50,DimensaoSocial,35,2013,6,22,2,7,51,15,-49.257119,-16.68233
87,DimensaoSocial,59,2013,6,25,19,16,21,16,-49.259752,-16.682319
89,DimensaoSocial,29,2013,6,24,10,5,40,19,-49.258443,-16.683307
65,DimensaoSocial,48,2013,6,26,26,15,3,13,-49.257885,-16.682645
54,DimensaoAmbiental,15,2013,6,24,16,20,49,18,-49.258074,-16.683496
39,DimensaoAmbiental,20,2013,6,23,6,18,22,49,-49.256621,-16.681086
9,DimensaoSocial,30,2013,6,26,28,6,28,42,-49.258359,-16.681523
74,DimensaoSocial,53,2013,6,24,16,11,2,24,-49.259281,-16.683275
89,DimensaoSocial,29,2013,6,25,23,15,39,3,-49.25651,-16.681274
60,DimensaoSocial,25,2013,6,23,6,16,47,4,-49.256049,-16.682334
64,DimensaoSocial,24,2013,6,24,10,12,12,42,-49.255885,-16.683201
26,DimensaoSocial,36,2013,6,24,10,13,49,59,-49.256977,-16.683232
36,DimensaoSocial,44,2013,6,24,11,5,45,47,-49.259092,-16.681814
14,DimensaoSocial,55,2013,6,26,29,2,50,32,-49.256631,-16.681356
59,DimensaoAmbiental,20,2013,6,25,20,18,42,51,-49.256984,-16.682756
89,DimensaoSocial,29,2013,6,24,12,8,46,43,-49.257367,-16.681253
59,DimensaoAmbiental,20,2013,6,26,29,22,34,30,-49.259883,-16.681877
47,DimensaoSocial,39,2013,6,22,2,18,23,3,-49.25735,-16.681782
98,DimensaoSocial,52,2013,6,23,7,2,5,3,-49.255914,-16.682736
24,DimensaoSocial,26,2013,6,25,17,2,40,47,-49.256212,-16.682202
47,DimensaoSocial,39,2013,6,25,20,13,42,28,-49.258776,-16.682163
61,DimensaoSocial,49,2013,6,25,18,12,20,17,-49.259224,-16.682013
80,DimensaoSocial,44,2013,6,25,22,2,47,4,-49.255249,-16.681889
23,DimensaoAmbiental,21,2013,6,22,2,6,4,4,-49.257432,-16.682061
32,DimensaoAmbiental,5,2013,6,26,26,11,33,29,-49.259424,-16.681834
3,DimensaoAmbiental,21,2013,6,23,7,13,31,4,-49.256338,-16.682014
99,DimensaoAmbiental,18,2013,6,24,11,4,53,2,-49.256998,-16.68226
7,DimensaoAmbiental,1,2013,6,24,16,6,2,20,-49.255441,-16.682223
40,DimensaoSocial,25,2013,6,24,13,19,33,58,-49.256308,-16.68257
50,DimensaoSocial,35,2013,6,23,5,8,36,0,-49.257991,-16.682355
99,DimensaoAmbiental,18,2013,6,25,23,5,15,6,-49.256205,-16.682608
20,DimensaoSocial,46,2013,6,24,10,1,24,57,-49.257394,-16.683058
14,DimensaoSocial,55,2013,6,23,5,18,35,50,-49.257009,-16.682746
85,DimensaoSocial,49,2013,6,25,23,20,35,41,-49.259798,-16.681718
12,DimensaoSocial,45,2013,6,23,6,8,31,7,-49.257444,-16.682489
92,DimensaoSocial,44,2013,6,24,12,8,55,10,-49.255841,-16.681393
60,DimensaoSocial,25,2013,6,23,8,4,17,5,-49.255729,-16.681578
47,DimensaoSocial,39,2013,6,23,7,17,45,56,-49.256779,-16.681115
20,DimensaoSocial,46,2013,6,25,22,21,21,24,-49.257254,-16.682622
97,DimensaoAmbiental,8,2013,6,26,25,6,24,34,-49.25914,-16.682421
66,DimensaoSocial,34,2013,6,25,23,2,21,0,-49.259436,-16.681805
61,DimensaoSocial,49,2013,6,26,29,2,8,5,-49.256286,-16.682764
69,DimensaoSocial,28,2013,6,26,26,21,54,35,-49.257608,-16.683469
71,DimensaoSocial,38,2013,6,25,22,11,53,55,-49.257824,-16.681785
85,DimensaoSocial,49,2013,6,24,15,19,20,19,-49.25773,-16.683638
51,DimensaoAmbiental,1,2013,6,23,4,22,33,22,-49.257684,-16.683531
87,DimensaoSocial,59,2013,6,24,11,11,23,43,-49.259149,-16.681246
27,DimensaoAmbiental,2,2013,6,24,14,16,53,38,-49.259099,-16.682558
85,DimensaoSocial,49,2013,6,25,22,17,25,1,-49.256409,-16.682716
22,DimensaoSocial,56,2013,6,26,24,13,21,30,-49.256435,-16.682612
92,DimensaoSocial,44,2013,6,23,5,11,5,13,-49.257687,-16.682315
80,DimensaoSocial,44,2013,6,26,27,8,4,18,-49.256131,-16.68216
66,DimensaoSocial,34,2013,6,24,12,23,26,23,-49.257887,-16.681652
78,DimensaoSocial,33,2013,6,25,23,17,43,22,-49.256753,-16.682984
98,DimensaoSocial,52,2013,6,26,28,15,47,34,-49.256941,-16.683549
30,DimensaoAmbiental,16,2013,6,25,21,0,4,31,-49.256965,-16.681941
92,DimensaoSocial,44,2013,6,25,19,1,45,54,-49.259441,-16.682942
31,DimensaoSocial,41,2013,6,24,10,20,1,37,-49.256907,-16.682042
11,DimensaoSocial,40,2013,6,23,8,1,13,58,-49.258738,-16.682994
32,DimensaoAmbiental,5,2013,6,23,5,2,4,31,-49.25685,-16.682549
85,DimensaoSocial,49,2013,6,25,19,20,29,9,-49.259774,-16.682473
99,DimensaoAmbiental,18,2013,6,26,26,8,19,6,-49.255857,-16.682749
36,DimensaoSocial,44,2013,6,26,24,15,36,14,-49.258864,-16.681931
76,DimensaoAmbiental,23,2013,6,23,8,11,27,8,-49.258384,-16.682301
91,DimensaoSocial,39,2013,6,25,23,0,24,36,-49.256252,-16.683301
33,DimensaoSocial,30,2013,6,23,5,6,25,33,-49.258196,-16.682964
8,DimensaoAmbiental,6,2013,6,25,22,6,48,29,-49.25564,-16.68325
31,DimensaoSocial,41,2013,6,26,25,9,58,12,-49.25638,-16.682102
42,DimensaoSocial,34,2013,6,24,13,21,35,58,-49.259155,-16.682658
90,DimensaoAmbiental,14,2013,6,25,20,7,56,12,-49.257934,-16.681246
56,DimensaoSocial,45,2013,6,24,14,16,16,57,-49.256415,-16.683435
57,DimensaoAmbiental,10,2013,6,25,20,18,27,39,-49.257748,-16.681397
74,DimensaoSocial,53,2013,6,25,20,5,12,17,-49.259898,-16.681872
39,DimensaoAmbiental,20,2013,6,26,25,4,52,21,-49.259256,-16.682318
36,DimensaoSocial,44,2013,6,23,6,5,26,2,-49.255867,-16.681324
53,DimensaoSocial,30,2013,6,22,2,23,33,17,-49.25588,-16.681592
57,DimensaoAmbiental,10,2013,6,25,19,11,18,15,-49.258118,-16.68147
68,DimensaoAmbiental,4,2013,6,25,20,3,23,39,-49.258355,-16.682288
77,DimensaoSocial,48,2013,6,25,21,21,16,48,-49.259215,-16.683254
31,DimensaoSocial,41,2013,6,25,23,14,20,42,-49.256646,-16.683133
19,DimensaoSocial,41,2013,6,26,27,12,25,20,-49.259005,-16.682106
6,DimensaoSocial,36,2013,6,26,28,5,28,49,-49.258366,-16.682796
100,DimensaoAmbiental,23,2013,6,23,3,8,30,13,-49.257862,-16.683072
17,DimensaoSocial,31,2013,6,24,14,7,7,2,-49.258571,-16.682996
8,DimensaoAmbiental,6,2013,6,25,19,17,32,29,-49.255917,-16.682399
90,DimensaoAmbiental,14,2013,6,25,23,10,46,49,-49.259408,-16.681846
11,DimensaoSocial,40,2013,6,23,8,5,41,9,-49.257256,-16.681904
74,DimensaoSocial,53,2013,6,23,4,13,49,56,-49.257583,-16.683083
29,DimensaoSocial,31,2013,6,26,29,14,34,41,-49.257627,-16.681678
40,DimensaoSocial,25,2013,6,24,11,2,38,52,-49.256003,-16.683314
59,DimensaoAmbiental,20,2013,6,25,20,15,43,58,-49.256828,-16.683378
74,DimensaoSocial,53,2013,6,25,18,4,23,47,-49.256802,-16.68198
6,DimensaoSocial,36,2013,6,26,24,8,20,15,-49.259097,-16.681266
8,DimensaoAmbiental,6,2013,6,23,5,14,48,1,-49.257656,-16.683073
6,DimensaoSocial,36,2013,6,25,18,23,0,6,-49.257993,-16.682404
40,DimensaoSocial,25,2013,6,24,10,22,32,53,-49.258328,-16.681962
51,DimensaoAmbiental,1,2013,6,23,9,20,53,38,-49.258328,-16.682858
45,DimensaoSocial,29,2013,6,22,1,18,47,28,-49.258793,-16.68169
87,DimensaoSocial,59,2013,6,25,22,1,11,15,-49.255147,-16.681677
23,DimensaoAmbiental,21,2013,6,26,28,8,57,26,-49.257738,-16.682003
68,DimensaoAmbiental,4,2013,6,23,6,6,20,12,-49.257546,-16.681139
34,DimensaoAmbiental,15,2013,6,26,26,10,8,28,-49.256082,-16.68122
40,DimensaoSocial,25,2013,6,25,23,15,16,48,-49.25874,-16.681283
39,DimensaoAmbiental,20,2013,6,26,24,16,20,19,-49.257495,-16.682411
60,DimensaoSocial,25,2013,6,25,17,13,40,59,-49.257501,-16.681497
57,DimensaoAmbiental,10,2013,6,23,7,4,46,13,-49.258572,-16.682094
36,DimensaoSocial,44,2013,6,22,1,18,16,30,-49.257229,-16.68334
82,DimensaoSocial,54,2013,6,26,28,9,3,14,-49.260016,-16.681988
29,DimensaoSocial,31,2013,6,23,5,9,34,48,-49.256258,-16.682707
40,DimensaoSocial,25,2013,6,23,7,21,15,1,-49.259213,-16.683329
7,DimensaoAmbiental,1,2013,6,23,6,5,49,49,-49.258124,-16.683217
3,DimensaoAmbiental,21,2013,6,23,7,8,31,2,-49.255695,-16.682374
64,DimensaoSocial,24,2013,6,23,3,3,44,49,-49.255289,-16.682501
41,DimensaoSocial,49,2013,6,24,12,21,17,9,-49.25855,-16.682214
26,DimensaoSocial,36,2013,6,22,1,12,41,50,-49.258741,-16.682662
42,DimensaoSocial,34,2013,6,22,2,21,42,21,-49.259744,-16.682164
58,DimensaoSocial,55,2013,6,25,23,9,45,15,-49.258665,-16.681967
95,DimensaoAmbiental,19,2013,6,24,12,7,17,30,-49.255764,-16.683192
98,DimensaoSocial,52,2013,6,26,25,8,5,29,-49.259452,-16.681865
44,DimensaoAmbiental,5,2013,6,25,18,19,2,28,-49.256466,-16.681753
26,DimensaoSocial,36,2013,6,23,6,8,12,11,-49.258568,-16.681521
81,DimensaoAmbiental,9,2013,6,25,22,12,8,10,-49.256034,-16.681093
97,DimensaoAmbiental,8,2013,6,23,5,4,16,3,-49.256068,-16.683161
15,DimensaoAmbiental,21,2013,6,26,27,19,8,8,-49.256363,-16.681503
80,DimensaoSocial,44,2013,6,24,16,18,48,19,-49.257143,-16.683054
62,DimensaoSocial,35,2013,6,25,20,0,39,4,-49.256238,-16.68273
85,DimensaoSocial,49,2013,6,26,25,7,39,13,-49.258218,-16.681474
41,DimensaoSocial,49,2013,6,24,15,5,44,24,-49.260093,-16.682051
51,DimensaoAmbiental,1,2013,6,25,22,0,14,55,-49.259628,-16.681808
26,DimensaoSocial,36,2013,6,24,14,18,36,17,-49.255702,-16.681475
2,DimensaoSocial,55,2013,6,25,17,0,44,52,-49.256958,-16.682849
28,DimensaoAmbiental,6,2013,6,23,3,12,17,53,-49.255827,-16.68182
53,DimensaoSocial,30,2013,6,24,15,10,24,22,-49.258468,-16.681228
54,DimensaoAmbiental,15,2013,6,25,19,3,5,5,-49.255985,-16.682729
51,DimensaoAmbiental,1,2013,6,24,12,7,1,40,-49.259819,-16.682513
77,DimensaoSocial,48,2013,6,22,1,21,28,42,-49.256547,-16.681787
47,DimensaoSocial,39,2013,6,24,15,1,14,20,-49.257632,-16.683531
96,DimensaoSocial,42,2013,6,23,9,11,35,40,-49.259773,-16.681777
56,DimensaoSocial,45,2013,6,22,1,6,23,9,-49.25586,-16.68185
64,DimensaoSocial,24,2013,6,23,7,21,22,37,-49.257958,-16.682702
66,DimensaoSocial,34,2013,6,24,16,11,44,57,-49.255941,-16.681725
62,DimensaoSocial,35,2013,6,24,12,10,0,16,-49.256565,-16.683091
87,DimensaoSocial,59,2013,6,24,14,2,22,34,-49.257876,-16.682939
31,DimensaoSocial,41,2013,6,25,22,3,39,12,-49.256978,-16.681772
10,DimensaoAmbiental,16,2013,6,24,14,18,16,12,-49.25747,-16.683461
80,DimensaoSocial,44,2013,6,24,15,23,20,58,-49.25744,-16.683672
15,DimensaoAmbiental,21,2013,6,24,13,19,15,51,-49.255463,-16.681618
45,DimensaoSocial,29,2013,6,24,10,5,36,33,-49.257389,-16.681629
4,DimensaoSocial,26,2013,6,25,22,10,34,11,-49.259958,-16.682099
26,DimensaoSocial,36,2013,6,25,17,10,42,19,-49.258433,-16.682277
31,DimensaoSocial,41,2013,6,25,18,13,22,3,-49.256692,-16.68173
43,DimensaoSocial,59,2013,6,24,15,19,57,23,-49.25814,-16.682618
80,DimensaoSocial,44,2013,6,23,7,10,17,14,-49.257705,-16.68209
55,DimensaoSocial,40,2013,6,26,27,20,52,41,-49.258877,-16.682337
30,DimensaoAmbiental,16,2013,6,23,3,19,51,1,-49.25904,-16.682785
80,DimensaoSocial,44,2013,6,24,11,15,52,44,-49.259044,-16.682046
61,DimensaoSocial,49,2013,6,23,6,11,49,13,-49.25717,-16.682519
32,DimensaoAmbiental,5,2013,6,25,18,9,29,6,-49.258053,-16.682719
26,DimensaoSocial,36,2013,6,25,21,16,34,46,-49.25746,-16.682511
25,DimensaoSocial,51,2013,6,25,22,7,35,36,-49.25842,-16.682476
94,DimensaoSocial,53,2013,6,25,21,13,37,1,-49.257059,-16.682076
36,DimensaoSocial,44,2013,6,26,26,18,43,41,-49.256663,-16.682865
25,DimensaoSocial,51,2013,6,24,16,13,22,25,-49.257591,-16.681995
48,DimensaoSocial,25,2013,6,25,23,6,35,19,-49.258059,-16.682899
16,DimensaoAmbiental,7,2013,6,22,1,19,3,48,-49.257733,-16.681784
15,DimensaoAmbiental,21,2013,6,23,3,10,23,24,-49.259722,-16.682428
75,DimensaoAmbiental,19,2013,6,23,6,12,8,15,-49.258332,-16.682182
17,DimensaoSocial,31,2013,6,25,23,13,36,24,-49.259273,-16.681961
82,DimensaoSocial,54,2013,6,26,28,9,40,18,-49.259784,-16.681845
81,DimensaoAmbiental,9,2013,6,23,3,3,9,43,-49.257837,-16.681645
5,DimensaoSocial,50,2013,6,25,20,8,57,37,-49.259432,-16.68215
23,DimensaoAmbiental,21,2013,6,24,13,9,28,35,-49.255191,-16.682148
56,DimensaoSocial,45,2013,6,26,27,2,47,8,-49.256582,-16.683447
17,DimensaoSocial,31,2013,6,24,10,14,52,59,-49.257448,-16.682699
37,DimensaoAmbiental,10,2013,6,24,15,19,3,18,-49.258104,-16.681088
26,DimensaoSocial,36,2013,6,25,23,23,24,45,-49.258938,-16.682217
20,DimensaoSocial,46,2013,6,24,16,3,6,16,-49.257732,-16.682903
52,DimensaoAmbiental,6,2013,6,25,23,4,20,37,-49.259307,-16.682346
20,DimensaoSocial,46,2013,6,25,17,19,31,45,-49.259281,-16.681744
47,DimensaoSocial,39,2013,6,23,7,19,4,53,-49.257173,-16.682496
76,DimensaoAmbiental,23,2013,6,25,17,21,50,35,-49.255825,-16.682136
13,DimensaoAmbiental,11,2013,6,25,17,10,19,31,-49.2586,-16.682049
95,DimensaoAmbiental,19,2013,6,24,16,17,10,8,-49.258955,-16.682609
40,DimensaoSocial,25,2013,6,22,2,5,4,39,-49.256132,-16.683213
59,DimensaoAmbiental,20,2013,6,26,27,9,6,5,-49.256504,-16.683028
56,DimensaoSocial,45,2013,6,22,2,4,23,43,-49.258404,-16.681745
6,DimensaoSocial,36,2013,6,23,7,23,35,59,-49.25649,-16.681392
100,DimensaoAmbiental,23,2013,6,22,2,3,28,30,-49.256302,-16.682329
37,DimensaoAmbiental,10,2013,6,25,17,13,49,24,-49.256565,-16.683333
52,DimensaoAmbiental,6,2013,6,25,20,4,25,4,-49.259619,-16.682234
12,DimensaoSocial,45,2013,6,24,15,16,55,43,-49.257127,-16.682525
36,DimensaoSocial,44,2013,6,26,25,11,57,46,-49.257093,-16.683459
81,DimensaoAmbiental,9,2013,6,26,25,13,25,47,-49.257858,-16.682139
61,DimensaoSocial,49,2013,6,24,15,11,44,58,-49.25623,-16.682693
10,DimensaoAmbiental,16,2013,6,24,15,11,37,25,-49.259583,-16.682907
25,DimensaoSocial,51,2013,6,25,18,23,14,11,-49.258198,-16.681791
10,DimensaoAmbiental,16,2013,6,25,19,23,6,45,-49.255477,-16.681618
73,DimensaoAmbiental,9,2013,6,23,3,8,40,8,-49.257362,-16.682975
31,DimensaoSocial,41,2013,6,24,11,16,11,26,-49.257018,-16.682103
