@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
42,DimensaoSocial,34,2013,6,24,16,2,5,7,-49.234752,-16.693635
95,DimensaoAmbiental,19,2013,6,24,14,5,49,28,-49.235932,-16.692775
75,DimensaoAmbiental,19,2013,6,25,17,6,13,44,-49.236364,-16.692318
56,DimensaoSocial,45,2013,6,23,7,0,48,8,-49.236099,-16.692692
77,DimensaoSocial,48,2013,6,26,29,10,28,36,-49.234416,-16.692531
58,DimensaoSocial,55,2013,6,26,27,8,4,11,-49.2341,-16.692319
32,DimensaoAmbiental,5,2013,6,24,11,16,42,28,-49.234219,-16.693601
65,DimensaoSocial,48,2013,6,23,9,18,19,33,-49.233775,-16.692026
33,DimensaoSocial,30,2013,6,26,26,17,6,56,-49.23341,-16.692358
46,DimensaoAmbiental,15,2013,6,23,6,3,30,34,-49.233272,-16.693426
81,DimensaoAmbiental,9,2013,6,22,1,4,53,30,-49.233926,-16.692719
20,DimensaoSocial,46,2013,6,23,7,6,40,25,-49.235117,-16.691835
46,DimensaoAmbiental,15,2013,6,23,8,20,55,14,-49.233134,-16.693587
56,DimensaoSocial,45,2013,6,24,14,11,10,45,-49.234349,-16.691664
92,DimensaoSocial,44,2013,6,24,16,18,13,50,-49.233243,-16.692046
88,DimensaoAmbiental,4,2013,6,23,5,11,37,5,-49.235077,-16.6917
57,DimensaoAmbiental,10,2013,6,23,6,9,39,28,-49.232398,-16.692873
16,DimensaoAmbiental,7,2013,6,23,8,8,9,22,-49.236198,-16.692574
47,DimensaoSocial,39,2013,6,24,13,6,0,51,-49.233011,-16.693321
48,DimensaoSocial,25,2013,6,26,26,7,34,27,-49.235826,-16.692637
60,DimensaoSocial,25,2013,6,25,23,10,27,7,-49.233825,-16.693017
19,DimensaoSocial,41,2013,6,24,14,2,47,10,-49.236424,-16.692721
98,DimensaoSocial,52,2013,6,23,7,19,35,40,-49.233659,-16.693355
64,DimensaoSocial,24,2013,6,23,9,1,33,28,-49.232508,-16.692763
1,DimensaoAmbiental,11,2013,6,23,3,13,22,34,-49.233606,-16.693246
1,DimensaoAmbiental,11,2013,6,26,27,4,1,31,-49.232404,-16.693394
94,DimensaoSocial,53,2013,6,22,1,17,54,26,-49.232711,-16.691577
6,DimensaoSocial,36,2013,6,24,13,18,49,27,-49.236946,-16.692178
77,DimensaoSocial,48,2013,6,23,4,21,15,19,-49.232895,-16.69196
63,DimensaoSocial,59,2013,6,25,21,0,32,19,-49.232406,-16.692233
44,DimensaoAmbiental,5,2013,6,25,22,17,46,18,-49.236826,-16.691959
55,DimensaoSocial,40,2013,6,26,29,13,40,30,-49.236306,-16.692161
32,DimensaoAmbiental,5,2013,6,22,1,14,7,58,-49.233827,-16.691212
58,DimensaoSocial,55,2013,6,24,14,13,0,23,-49.23617,-16.692807
67,DimensaoSocial,58,2013,6,25,20,2,5,57,-49.233788,-16.691092
97,DimensaoAmbiental,8,2013,6,24,16,18,1,12,-49.236316,-16.692806
58,DimensaoSocial,55,2013,6,24,11,5,51,38,-49.233633,-16.692822
85,DimensaoSocial,49,2013,6,24,14,9,39,33,-49.233208,-16.691524
35,DimensaoSocial,40,2013,6,26,29,11,54,31,-49.233464,-16.69115
6,DimensaoSocial,36,2013,6,23,3,0,38,36,-49.232861,-16.692008
92,DimensaoSocial,44,2013,6,22,2,6,56,2,-49.235346,-16.69281
57,DimensaoAmbiental,10,2013,6,26,28,6,22,18,-49.235703,-16.692697
25,DimensaoSocial,51,2013,6,25,18,4,35,19,-49.233039,-16.693081
32,DimensaoAmbiental,5,2013,6,24,13,23,23,39,-49.236136,-16.692909
68,DimensaoAmbiental,4,2013,6,26,25,16,59,11,-49.235478,-16.692319
89,DimensaoSocial,29,2013,6,24,15,20,37,12,-49.236593,-16.692615
34,DimensaoAmbiental,15,2013,6,25,21,21,34,25,-49.234423,-16.691247
95,DimensaoAmbiental,19,2013,6,24,11,17,37,13,-49.235074,-16.692884
10,DimensaoAmbiental,16,2013,6,23,4,5,6,21,-49.236137,-16.693242
43,DimensaoSocial,59,2013,6,24,14,22,59,38,-49.232776,-16.691463
25,DimensaoSocial,51,2013,6,24,15,17,24,58,-49.233702,-16.691669
3,DimensaoAmbiental,21,2013,6,23,3,0,59,50,-49.235085,-16.691658
62,DimensaoSocial,35,2013,6,24,15,15,41,4,-49.235398,-16.692215
9,DimensaoSocial,30,2013,6,24,11,5,48,45,-49.233672,-16.691165
18,DimensaoAmbiental,17,2013,6,26,29,18,27,55,-49.233879,-16.691775
70,DimensaoAmbiental,14,2013,6,25,23,12,45,10,-49.234914,-16.692989
14,DimensaoSocial,55,2013,6,24,12,7,11,47,-49.234316,-16.691414
40,DimensaoSocial,25,2013,6,25,21,0,35,36,-49.233042,-16.691468
5,DimensaoSocial,50,2013,6,24,11,18,59,38,-49.236214,-16.692396
56,DimensaoSocial,45,2013,6,23,9,20,57,6,-49.234447,-16.691727
26,DimensaoSocial,36,2013,6,23,8,19,41,13,-49.235293,-16.693151
57,DimensaoAmbiental,10,2013,6,26,26,23,39,33,-49.233205,-16.693468
69,DimensaoSocial,28,2013,6,24,11,16,51,5,-49.236527,-16.69196
18,DimensaoAmbiental,17,2013,6,24,15,21,24,38,-49.23493,-16.693297
33,DimensaoSocial,30,2013,6,23,4,19,39,33,-49.2355,-16.691698
96,DimensaoSocial,42,2013,6,25,23,20,42,44,-49.235824,-16.691592
8,DimensaoAmbiental,6,2013,6,24,10,10,45,17,-49.233835,-16.691109
70,DimensaoAmbiental,14,2013,6,26,25,21,44,35,-49.232958,-16.691614
84,DimensaoSocial,24,2013,6,23,3,7,53,47,-49.235968,-16.692296
53,DimensaoSocial,30,2013,6,25,18,22,25,47,-49.234881,-16.692738
11,DimensaoSocial,40,2013,6,22,1,21,15,22,-49.236686,-16.692584
71,DimensaoSocial,38,2013,6,25,17,7,17,34,-49.235097,-16.692376
65,DimensaoSocial,48,2013,6,26,24,3,31,27,-49.235465,-16.691924
50,DimensaoSocial,35,2013,6,25,19,10,10,14,-49.234859,-16.691733
15,DimensaoAmbiental,21,2013,6,23,5,5,21,46,-49.233845,-16.691343
6,DimensaoSocial,36,2013,6,23,6,18,26,31,-49.234691,-16.693256
72,DimensaoSocial,43,2013,6,24,11,9,24,23,-49.235987,-16.693243
10,DimensaoAmbiental,16,2013,6,23,5,17,21,40,-49.233255,-16.692016
31,DimensaoSocial,41,2013,6,24,16,17,37,5,-49.234412,-16.691724
10,DimensaoAmbiental,16,2013,6,26,29,5,11,52,-49.232768,-16.691123
17,DimensaoSocial,31,2013,6,26,25,4,53,46,-49.23388,-16.69328
24,DimensaoSocial,26,2013,6,23,4,1,54,9,-49.233037,-16.692496
40,DimensaoSocial,25,2013,6,26,26,20,52,20,-49.234367,-16.691564
24,DimensaoSocial,26,2013,6,26,25,10,56,35,-49.234692,-16.693206
81,DimensaoAmbiental,9,2013,6,23,5,5,41,40,-49.234187,-16.69275
41,DimensaoSocial,49,2013,6,23,5,18,25,25,-49.234469,-16.691789
74,DimensaoSocial,53,2013,6,24,14,7,37,13,-49.233241,-16.693048
22,DimensaoSocial,56,2013,6,25,20,5,26,7,-49.235281,-16.692171
41,DimensaoSocial,49,2013,6,26,25,6,55,9,-49.232664,-16.69341
30,DimensaoAmbiental,16,2013,6,25,23,1,46,50,-49.235831,-16.693084
74,DimensaoSocial,53,2013,6,23,5,23,4,21,-49.233995,-16.692081
95,DimensaoAmbiental,19,2013,6,23,7,11,3,56,-49.233126,-16.691203
4,DimensaoSocial,26,2013,6,23,9,13,53,8,-49.233986,-16.693065
83,DimensaoAmbiental,19,2013,6,26,24,3,58,58,-49.232455,-16.693092
74,DimensaoSocial,53,2013,6,24,16,16,54,37,-49.232603,-16.692342
8,DimensaoAmbiental,6,2013,6,23,6,13,8,54,-49.236654,-16.692903
68,DimensaoAmbiental,4,2013,6,25,20,14,18,54,-49.2334,-16.693591
78,DimensaoSocial,33,2013,6,26,27,0,43,5,-49.236541,-16.691962
8,DimensaoAmbiental,6,2013,6,24,16,14,28,59,-49.233631,-16.693639
57,DimensaoAmbiental,10,2013,6,24,10,15,41,11,-49.235344,-16.69221
59,DimensaoAmbiental,20,2013,6,25,17,4,21,55,-49.233279,-16.693032
71,DimensaoSocial,38,2013,6,26,26,23,5,30,-49.23453,-16.69242
22,DimensaoSocial,56,2013,6,26,24,0,43,26,-49.233231,-16.69133
87,DimensaoSocial,59,2013,6,26,25,7,33,11,-49.236457,-16.69179
44,DimensaoAmbiental,5,2013,6,24,15,19,58,13,-49.23587,-16.692557
95,DimensaoAmbiental,19,2013,6,24,16,4,59,25,-49.235836,-16.693279
64,DimensaoSocial,24,2013,6,23,9,1,36,41,-49.234618,-16.691946
25,DimensaoSocial,51,2013,6,25,22,22,43,24,-49.2341,-16.691758
29,DimensaoSocial,31,2013,6,25,19,15,2,35,-49.236818,-16.691811
61,DimensaoSocial,49,2013,6,26,24,1,19,7,-49.236408,-16.691871
37,DimensaoAmbiental,10,2013,6,24,16,18,31,45,-49.234991,-16.691806
100,DimensaoAmbiental,23,2013,6,24,14,0,25,59,-49.234586,-16.693339
11,DimensaoSocial,40,2013,6,25,21,4,15,1,-49.232625,-16.691283
14,DimensaoSocial,55,2013,6,23,6,13,10,47,-49.232549,-16.692911
79,DimensaoSocial,58,2013,6,24,15,13,14,39,-49.235417,-16.692927
53,DimensaoSocial,30,2013,6,24,11,23,7,53,-49.233066,-16.692963
17,DimensaoSocial,31,2013,6,26,26,7,30,5,-49.236237,-16.692563
57,DimensaoAmbiental,10,2013,6,24,15,15,35,28,-49.235991,-16.692299
92,DimensaoSocial,44,2013,6,25,19,12,49,34,-49.232977,-16.692463
49,DimensaoSocial,50,2013,6,23,7,12,55,40,-49.232781,-16.692671
77,DimensaoSocial,48,2013,6,22,1,5,28,53,-49.233282,-16.69284
97,DimensaoAmbiental,8,2013,6,24,15,22,17,51,-49.23479,-16.692458
92,DimensaoSocial,44,2013,6,26,26,21,41,34,-49.236668,-16.692159
9,DimensaoSocial,30,2013,6,26,28,18,52,7,-49.234157,-16.691727
7,DimensaoAmbiental,1,2013,6,25,22,4,48,49,-49.236809,-16.692663
1,DimensaoAmbiental,11,2013,6,26,24,14,54,22,-49.235934,-16.692698
36,DimensaoSocial,44,2013,6,25,22,22,52,35,-49.23439,-16.692639
97,DimensaoAmbiental,8,2013,6,26,26,16,37,29,-49.234404,-16.692481
83,DimensaoAmbiental,19,2013,6,24,11,22,31,39,-49.236212,-16.692974
8,DimensaoAmbiental,6,2013,6,26,25,5,46,51,-49.233285,-16.691628
45,DimensaoSocial,29,2013,6,25,21,9,47,26,-49.233315,-16.692459
35,DimensaoSocial,40,2013,6,24,11,23,5,14,-49.235994,-16.692587
25,DimensaoSocial,51,2013,6,23,7,20,31,38,-49.235657,-16.692333
55,DimensaoSocial,40,2013,6,24,10,20,58,2,-49.232694,-16.691323
12,DimensaoSocial,45,2013,6,24,13,7,25,10,-49.235739,-16.692191
56,DimensaoSocial,45,2013,6,23,8,10,19,15,-49.234203,-16.692987
19,DimensaoSocial,41,2013,6,23,5,16,41,40,-49.232652,-16.692746
88,DimensaoAmbiental,4,2013,6,23,6,17,49,35,-49.234076,-16.691504
5,DimensaoSocial,50,2013,6,26,24,3,27,59,-49.236481,-16.692147
3,DimensaoAmbiental,21,2013,6,25,19,10,29,38,-49.235346,-16.6922
24,DimensaoSocial,26,2013,6,23,9,22,23,45,-49.233018,-16.69101
54,DimensaoAmbiental,15,2013,6,23,4,2,53,31,-49.23471,-16.691358
96,DimensaoSocial,42,2013,6,24,14,22,29,17,-49.236881,-16.691753
43,DimensaoSocial,59,2013,6,25,17,11,43,29,-49.232482,-16.692981
3,DimensaoAmbiental,21,2013,6,23,6,17,35,13,-49.235238,-16.691557
77,DimensaoSocial,48,2013,6,26,24,7,30,14,-49.234659,-16.692082
67,DimensaoSocial,58,2013,6,24,16,21,34,33,-49.235778,-16.693266
13,DimensaoAmbiental,11,2013,6,26,27,18,34,10,-49.235544,-16.692408
1,DimensaoAmbiental,11,2013,6,24,12,7,5,1,-49.233916,-16.693456
36,DimensaoSocial,44,2013,6,24,14,16,13,44,-49.2355,-16.693397
40,DimensaoSocial,25,2013,6,23,8,2,30,16,-49.234323,-16.69125
33,DimensaoSocial,30,2013,6,23,8,7,11,12,-49.232852,-16.691803
10,DimensaoAmbiental,16,2013,6,22,2,7,38,18,-49.236432,-16.692584
58,DimensaoSocial,55,2013,6,24,11,12,34,48,-49.233869,-16.692227
70,DimensaoAmbiental,14,2013,6,24,15,10,54,34,-49.234511,-16.693181
53,DimensaoSocial,30,2013,6,25,23,18,34,44,-49.233216,-16.691527
26,DimensaoSocial,36,2013,6,26,26,4,37,43,-49.232934,-16.693104
19,DimensaoSocial,41,2013,6,26,26,17,56,41,-49.234876,-16.692462
94,DimensaoSocial,53,2013,6,26,29,1,45,51,-49.234096,-16.693096
38,DimensaoSocial,54,2013,6,23,7,15,3,29,-49.233258,-16.693518
59,DimensaoAmbiental,20,2013,6,23,8,2,6,38,-49.234594,-16.691547
37,DimensaoAmbiental,10,2013,6,24,15,10,24,23,-49.236573,-16.692395
78,DimensaoSocial,33,2013,6,24,14,6,31,33,-49.234082,-16.692209
79,DimensaoSocial,58,2013,6,25,19,21,8,9,-49.235582,-16.692542
75,DimensaoAmbiental,19,2013,6,23,9,3,22,17,-49.233316,-16.69274
14,DimensaoSocial,55,2013,6,22,1,14,42,54,-49.235843,-16.69314
34,DimensaoAmbiental,15,2013,6,25,23,3,25,15,-49.23332,-16.692287
22,DimensaoSocial,56,2013,6,22,1,20,14,29,-49.233952,-16.693168
86,DimensaoSocial,34,2013,6,26,27,18,23,12,-49.234059,-16.691484
15,DimensaoAmbiental,21,2013,6,25,21,19,0,27,-49.232705,-16.692549
46,DimensaoAmbiental,15,2013,6,25,19,10,47,20,-49.236349,-16.691709
77,DimensaoSocial,48,2013,6,25,17,10,13,5,-49.232584,-16.692916
16,DimensaoAmbiental,7,2013,6,24,11,17,13,33,-49.235308,-16.692306
86,DimensaoSocial,34,2013,6,25,18,21,59,27,-49.232776,-16.691282
85,DimensaoSocial,49,2013,6,25,22,13,44,4,-49.236071,-16.69308
36,DimensaoSocial,44,2013,6,24,11,13,54,54,-49.236537,-16.691936
72,DimensaoSocial,43,2013,6,26,25,23,49,14,-49.234503,-16.693582
46,DimensaoAmbiental,15,2013,6,23,7,13,41,16,-49.235504,-16.692531
69,DimensaoSocial,28,2013,6,26,29,8,46,46,-49.232896,-16.691506
2,DimensaoSocial,55,2013,6,23,7,0,16,10,-49.233342,-16.692681
59,DimensaoAmbiental,20,2013,6,26,25,16,37,57,-49.233833,-16.693452
21,DimensaoAmbiental,11,2013,6,23,5,13,59,55,-49.23322,-16.691196
3,DimensaoAmbiental,21,2013,6,24,10,11,40,26,-49.234359,-16.692465
27,DimensaoAmbiental,2,2013,6,25,17,10,38,22,-49.235464,-16.693369
9,DimensaoSocial,30,2013,6,25,20,22,59,17,-49.235118,-16.693182
9,DimensaoSocial,30,2013,6,26,28,3,57,16,-49.236674,-16.693583
4,DimensaoSocial,26,2013,6,23,4,11,59,16,-49.233881,-16.693167
58,DimensaoSocial,55,2013,6,26,28,16,1,29,-49.234758,-16.691328
57,DimensaoAmbiental,10,2013,6,22,2,5,21,39,-49.234923,-16.691549
25,DimensaoSocial,51,2013,6,25,20,17,3,55,-49.236464,-16.691706
27,DimensaoAmbiental,2,2013,6,24,11,6,24,38,-49.233838,-16.691514
16,DimensaoAmbiental,7,2013,6,23,8,11,11,42,-49.233379,-16.693482
16,DimensaoAmbiental,7,2013,6,24,12,20,36,51,-49.233121,-16.692647
2,DimensaoSocial,55,2013,6,22,2,12,59,1,-49.234134,-16.692554
76,DimensaoAmbiental,23,2013,6,24,12,23,30,34,-49.233239,-16.693004
55,DimensaoSocial,40,2013,6,23,6,5,31,45,-49.233338,-16.692927
5,DimensaoSocial,50,2013,6,24,12,7,45,36,-49.232376,-16.691262
71,DimensaoSocial,38,2013,6,23,8,11,57,43,-49.233178,-16.693551
7,DimensaoAmbiental,1,2013,6,23,5,5,36,59,-49.236225,-16.692248
65,DimensaoSocial,48,2013,6,25,18,17,32,33,-49.235978,-16.692919
54,DimensaoAmbiental,15,2013,6,23,5,17,8,56,-49.234298,-16.692414
26,DimensaoSocial,36,2013,6,26,28,22,57,15,-49.234354,-16.693516
35,DimensaoSocial,40,2013,6,26,24,18,58,53,-49.232548,-16.693167
30,DimensaoAmbiental,16,2013,6,23,5,8,53,51,-49.233488,-16.692434
62,DimensaoSocial,35,2013,6,25,17,17,29,37,-49.232605,-16.692544
7,DimensaoAmbiental,1,2013,6,25,18,16,56,30,-49.235646,-16.693315
76,DimensaoAmbiental,23,2013,6,23,6,2,16,50,-49.235075,-16.69209
45,DimensaoSocial,29,2013,6,25,19,14,50,17,-49.233031,-16.692528
53,DimensaoSocial,30,2013,6,23,4,13,8,13,-49.234069,-16.691435
34,DimensaoAmbiental,15,2013,6,26,26,1,35,35,-49.233217,-16.692576
23,DimensaoAmbiental,21,2013,6,25,20,11,32,26,-49.234564,-16.692098
89,DimensaoSocial,29,2013,6,26,29,22,49,8,-49.233433,-16.693457
2,DimensaoSocial,55,2013,6,23,4,23,33,38,-49.23489,-16.692069
92,DimensaoSocial,44,2013,6,23,9,11,9,6,-49.234315,-16.692029
95,DimensaoAmbiental,19,2013,6,26,29,7,4,43,-49.233195,-16.691576
90,DimensaoAmbiental,14,2013,6,23,4,15,29,6,-49.233136,-16.69312
75,DimensaoAmbiental,19,2013,6,25,19,15,40,46,-49.233729,-16.692771
73,DimensaoAmbiental,9,2013,6,23,8,10,39,59,-49.234382,-16.691423
38,DimensaoSocial,54,2013,6,25,22,18,41,50,-49.233849,-16.693298
39,DimensaoAmbiental,20,2013,6,24,11,4,2,9,-49.235643,-16.691509
14,DimensaoSocial,55,2013,6,25,17,3,16,43,-49.235739,-16.692361
82,DimensaoSocial,54,2013,6,23,3,19,57,2,-49.236345,-16.693152
10,DimensaoAmbiental,16,2013,6,26,29,13,16,36,-49.23478,-16.692186
18,DimensaoAmbiental,17,2013,6,23,5,9,2,41,-49.235166,-16.69261
48,DimensaoSocial,25,2013,6,23,7,1,53,26,-49.235963,-16.693002
98,DimensaoSocial,52,2013,6,24,16,20,51,45,-49.235741,-16.693549
10,DimensaoAmbiental,16,2013,6,23,9,12,53,23,-49.233145,-16.692326
37,DimensaoAmbiental,10,2013,6,26,24,20,55,7,-49.235228,-16.691623
68,DimensaoAmbiental,4,2013,6,23,7,3,51,28,-49.234089,-16.691217
93,DimensaoAmbiental,9,2013,6,25,18,14,25,37,-49.23312,-16.69132
97,DimensaoAmbiental,8,2013,6,24,14,14,5,35,-49.235683,-16.693217
1,DimensaoAmbiental,11,2013,6,23,5,12,16,38,-49.234805,-16.693436
99,DimensaoAmbiental,18,2013,6,24,15,15,17,38,-49.236764,-16.69309
9,DimensaoSocial,30,2013,6,23,6,14,34,23,-49.234067,-16.692667
8,DimensaoAmbiental,6,2013,6,26,26,13,12,4,-49.234307,-16.693007
39,DimensaoAmbiental,20,2013,6,26,26,15,39,2,-49.234499,-16.692507
15,DimensaoAmbiental,21,2013,6,24,12,0,4,32,-49.233467,-16.692369
71,DimensaoSocial,38,2013,6,25,19,8,27,8,-49.232579,-16.691948
4,DimensaoSocial,26,2013,6,24,14,7,39,9,-49.234999,-16.69338
59,DimensaoAmbiental,20,2013,6,26,26,12,16,36,-49.236315,-16.692628
62,DimensaoSocial,35,2013,6,26,27,20,36,12,-49.233088,-16.691849
38,DimensaoSocial,54,2013,6,23,8,2,59,46,-49.236265,-16.692049
84,DimensaoSocial,24,2013,6,26,25,12,29,15,-49.235323,-16.693424
4,DimensaoSocial,26,2013,6,23,5,3,47,29,-49.235777,-16.69187
26,DimensaoSocial,36,2013,6,25,19,2,36,51,-49.233378,-16.691451
74,DimensaoSocial,53,2013,6,24,11,1,49,11,-49.233378,-16.692271
12,DimensaoSocial,45,2013,6,24,15,6,8,14,-49.234877,-16.693153
69,DimensaoSocial,28,2013,6,22,1,12,59,8,-49.234853,-16.69352
68,DimensaoAmbiental,4,2013,6,25,20,21,6,46,-49.233057,-16.691614
3,DimensaoAmbiental,21,2013,6,23,6,3,46,30,-49.232606,-16.692514
72,DimensaoSocial,43,2013,6,25,20,18,38,55,-49.233734,-16.691108
23,DimensaoAmbiental,21,2013,6,24,14,7,22,31,-49.235478,-16.692842
18,DimensaoAmbiental,17,2013,6,25,20,14,36,57,-49.235619,-16.693056
41,DimensaoSocial,49,2013,6,25,19,5,19,58,-49.235166,-16.692007
25,DimensaoSocial,51,2013,6,24,16,17,16,59,-49.235205,-16.69189
58,DimensaoSocial,55,2013,6,25,21,20,31,52,-49.232628,-16.692446
78,DimensaoSocial,33,2013,6,23,7,3,39,30,-49.236571,-16.691997
87,DimensaoSocial,59,2013,6,24,16,15,18,55,-49.236203,-16.692879
38,DimensaoSocial,54,2013,6,25,19,0,17,48,-49.23624,-16.692226
96,DimensaoSocial,42,2013,6,25,18,16,35,28,-49.236658,-16.693294
67,DimensaoSocial,58,2013,6,23,3,5,13,31,-49.236301,-16.693403
32,DimensaoAmbiental,5,2013,6,24,12,10,52,49,-49.236196,-16.693579
78,DimensaoSocial,33,2013,6,26,26,21,42,23,-49.235092,-16.693219
11,DimensaoSocial,40,2013,6,24,13,2,33,33,-49.234669,-16.693586
49,DimensaoSocial,50,2013,6,25,20,12,39,3,-49.232627,-16.692414
76,DimensaoAmbiental,23,2013,6,25,23,11,10,58,-49.234707,-16.691841
70,DimensaoAmbiental,14,2013,6,25,23,10,26,58,-49.236878,-16.691792
30,DimensaoAmbiental,16,2013,6,22,2,20,35,26,-49.234056,-16.692153
30,DimensaoAmbiental,16,2013,6,24,14,10,59,6,-49.233487,-16.693361
98,DimensaoSocial,52,2013,6,23,5,22,15,28,-49.232961,-16.693371
95,DimensaoAmbiental,19,2013,6,23,3,13,59,31,-49.23463,-16.692932
74,DimensaoSocial,53,2013,6,23,6,0,9,13,-49.233979,-16.691407
76,DimensaoAmbiental,23,2013,6,26,26,1,14,26,-49.234592,-16.691315
3,DimensaoAmbiental,21,2013,6,25,21,12,32,59,-49.232843,-16.69342
47,DimensaoSocial,39,2013,6,26,27,14,36,0,-49.233896,-16.69163
62,DimensaoSocial,35,2013,6,25,19,21,38,30,-49.235114,-16.692436
100,DimensaoAmbiental,23,2013,6,23,9,19,12,14,-49.234394,-16.691359
30,DimensaoAmbiental,16,2013,6,26,27,10,43,26,-49.233276,-16.690944
28,DimensaoAmbiental,6,2013,6,26,24,17,46,42,-49.235682,-16.692915
68,DimensaoAmbiental,4,2013,6,23,3,8,56,32,-49.234692,-16.693092
3,DimensaoAmbiental,21,2013,6,24,11,15,7,53,-49.234562,-16.69311
18,DimensaoAmbiental,17,2013,6,24,14,13,23,21,-49.236284,-16.692532
77,DimensaoSocial,48,2013,6,24,14,8,59,11,-49.232672,-16.69115
79,DimensaoSocial,58,2013,6,26,24,11,46,52,-49.234177,-16.69133
66,DimensaoSocial,34,2013,6,24,10,13,7,40,-49.233045,-16.691079
31,DimensaoSocial,41,2013,6,25,18,21,31,12,-49.233721,-16.691841
81,DimensaoAmbiental,9,2013,6,24,11,10,49,5,-49.236616,-16.692012
88,DimensaoAmbiental,4,2013,6,23,7,3,42,35,-49.23276,-16.693434
81,DimensaoAmbiental,9,2013,6,23,7,11,12,53,-49.234053,-16.691389
71,DimensaoSocial,38,2013,6,25,23,21,14,19,-49.233958,-16.691801
94,DimensaoSocial,53,2013,6,23,6,10,56,49,-49.233083,-16.69111
8,DimensaoAmbiental,6,2013,6,25,23,3,14,21,-49.233967,-16.691268
54,DimensaoAmbiental,15,2013,6,23,9,7,9,49,-49.232576,-16.691336
9,DimensaoSocial,30,2013,6,23,9,23,36,15,-49.233761,-16.692265
57,DimensaoAmbiental,10,2013,6,25,21,13,57,7,-49.234916,-16.693468
46,DimensaoAmbiental,15,2013,6,25,19,3,44,31,-49.233071,-16.69154
2,DimensaoSocial,55,2013,6,26,29,13,3,20,-49.23612,-16.693164
83,DimensaoAmbiental,19,2013,6,24,15,12,58,44,-49.234192,-16.691306
39,DimensaoAmbiental,20,2013,6,25,22,2,33,51,-49.235437,-16.692813
64,DimensaoSocial,24,2013,6,23,5,2,29,24,-49.236116,-16.692898
20,DimensaoSocial,46,2013,6,23,8,10,5,57,-49.233741,-16.691758
69,DimensaoSocial,28,2013,6,25,23,1,5,35,-49.232519,-16.693007
6,DimensaoSocial,36,2013,6,24,14,18,14,18,-49.235927,-16.691956
