@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
55,DimensaoSocial,40,2013,6,23,8,18,12,32,-49.235796,-16.675034
95,DimensaoAmbiental,19,2013,6,23,4,15,17,43,-49.234001,-16.675874
63,DimensaoSocial,59,2013,6,25,22,18,41,10,-49.235149,-16.675417
15,DimensaoAmbiental,21,2013,6,23,9,9,26,2,-49.234509,-16.674509
23,DimensaoAmbiental,21,2013,6,23,9,8,47,51,-49.232905,-16.674404
21,DimensaoAmbiental,11,2013,6,25,18,10,30,8,-49.235311,-16.674983
21,DimensaoAmbiental,11,2013,6,26,27,23,7,23,-49.236264,-16.675309
54,DimensaoAmbiental,15,2013,6,25,22,5,49,57,-49.235489,-16.675406
2,DimensaoSocial,55,2013,6,26,26,15,29,19,-49.233664,-16.674941
75,DimensaoAmbiental,19,2013,6,22,2,16,39,18,-49.234902,-16.67568
11,DimensaoSocial,40,2013,6,24,10,19,41,6,-49.236154,-16.675071
32,DimensaoAmbiental,5,2013,6,24,11,20,4,16,-49.234179,-16.674946
64,DimensaoSocial,24,2013,6,26,25,23,6,46,-49.234938,-16.675282
81,DimensaoAmbiental,9,2013,6,26,28,6,39,32,-49.234275,-16.67557
44,DimensaoAmbiental,5,2013,6,22,1,15,32,7,-49.236314,-16.674939
39,DimensaoAmbiental,20,2013,6,25,19,8,45,58,-49.235474,-16.673576
62,DimensaoSocial,35,2013,6,25,18,20,13,26,-49.232962,-16.675589
42,DimensaoSocial,34,2013,6,26,29,1,10,44,-49.233927,-16.674604
73,DimensaoAmbiental,9,2013,6,25,17,16,35,34,-49.234466,-16.674988
56,DimensaoSocial,45,2013,6,25,17,15,48,23,-49.235684,-16.674543
89,DimensaoSocial,29,2013,6,24,11,22,25,4,-49.235845,-16.673807
19,DimensaoSocial,41,2013,6,24,11,15,10,40,-49.232165,-16.674549
87,DimensaoSocial,59,2013,6,24,16,16,8,2,-49.236466,-16.673954
15,DimensaoAmbiental,21,2013,6,23,7,21,12,54,-49.236694,-16.673893
26,DimensaoSocial,36,2013,6,25,19,17,34,40,-49.234376,-16.673518
62,DimensaoSocial,35,2013,6,23,3,18,0,10,-49.234281,-16.674866
2,DimensaoSocial,55,2013,6,24,11,15,38,43,-49.232303,-16.674736
6,DimensaoSocial,36,2013,6,26,27,1,16,42,-49.236604,-16.674605
77,DimensaoSocial,48,2013,6,23,5,0,35,51,-49.232547,-16.673946
2,DimensaoSocial,55,2013,6,26,27,2,59,35,-49.233853,-16.673735
63,DimensaoSocial,59,2013,6,25,17,9,52,17,-49.23586,-16.673507
54,DimensaoAmbiental,15,2013,6,26,28,2,1,47,-49.233388,-16.67451
1,DimensaoAmbiental,11,2013,6,24,15,10,53,36,-49.233703,-16.674445
65,DimensaoSocial,48,2013,6,24,10,15,46,19,-49.232621,-16.674775
64,DimensaoSocial,24,2013,6,23,7,17,19,41,-49.235498,-16.673695
1,DimensaoAmbiental,11,2013,6,24,10,1,21,51,-49.231934,-16.673992
77,DimensaoSocial,48,2013,6,24,14,4,53,12,-49.235141,-16.67484
44,DimensaoAmbiental,5,2013,6,25,19,10,23,6,-49.236652,-16.674389
61,DimensaoSocial,49,2013,6,24,10,10,56,31,-49.234118,-16.67548
30,DimensaoAmbiental,16,2013,6,24,16,8,24,5,-49.237073,-16.674186
17,DimensaoSocial,31,2013,6,24,12,21,26,38,-49.233362,-16.674568
55,DimensaoSocial,40,2013,6,23,3,8,18,11,-49.233723,-16.675177
92,DimensaoSocial,44,2013,6,22,1,6,30,42,-49.234861,-16.675484
33,DimensaoSocial,30,2013,6,26,29,13,40,13,-49.231964,-16.674426
57,DimensaoAmbiental,10,2013,6,24,10,19,58,31,-49.235903,-16.67433
52,DimensaoAmbiental,6,2013,6,23,6,23,46,33,-49.235375,-16.673542
8,DimensaoAmbiental,6,2013,6,24,16,23,8,35,-49.235806,-16.675245
64,DimensaoSocial,24,2013,6,25,17,21,15,34,-49.237194,-16.674333
67,DimensaoSocial,58,2013,6,23,6,20,40,25,-49.234446,-16.674397
14,DimensaoSocial,55,2013,6,23,6,12,41,37,-49.234337,-16.674968
76,DimensaoAmbiental,23,2013,6,26,27,15,26,55,-49.233056,-16.674841
67,DimensaoSocial,58,2013,6,24,14,6,56,3,-49.231719,-16.674277
9,DimensaoSocial,30,2013,6,26,28,12,45,16,-49.235453,-16.67401
81,DimensaoAmbiental,9,2013,6,26,26,13,57,44,-49.234173,-16.673936
30,DimensaoAmbiental,16,2013,6,23,9,1,28,15,-49.233084,-16.6742
81,DimensaoAmbiental,9,2013,6,25,17,2,42,19,-49.235645,-16.67542
65,DimensaoSocial,48,2013,6,23,5,21,4,52,-49.23365,-16.673951
50,DimensaoSocial,35,2013,6,22,2,4,10,8,-49.235955,-16.6742
9,DimensaoSocial,30,2013,6,24,11,6,35,57,-49.232525,-16.674161
86,DimensaoSocial,34,2013,6,25,18,22,44,39,-49.233589,-16.673723
12,DimensaoSocial,45,2013,6,24,14,20,26,14,-49.23567,-16.67354
35,DimensaoSocial,40,2013,6,26,24,19,27,36,-49.232898,-16.674555
92,DimensaoSocial,44,2013,6,24,16,13,57,4,-49.232428,-16.674081
38,DimensaoSocial,54,2013,6,23,5,23,16,58,-49.232706,-16.67371
51,DimensaoAmbiental,1,2013,6,24,15,16,13,48,-49.235934,-16.67519
13,DimensaoAmbiental,11,2013,6,22,2,4,35,38,-49.236718,-16.674027
66,DimensaoSocial,34,2013,6,26,26,13,7,50,-49.236177,-16.67512
62,DimensaoSocial,35,2013,6,22,1,15,5,44,-49.236246,-16.674186
7,DimensaoAmbiental,1,2013,6,24,13,21,43,41,-49.235821,-16.675231
15,DimensaoAmbiental,21,2013,6,25,18,10,18,21,-49.235537,-16.675658
36,DimensaoSocial,44,2013,6,26,28,9,19,37,-49.236402,-16.673837
44,DimensaoAmbiental,5,2013,6,24,13,23,19,11,-49.234733,-16.674607
74,DimensaoSocial,53,2013,6,26,28,18,40,46,-49.233432,-16.674085
33,DimensaoSocial,30,2013,6,24,16,15,37,39,-49.235834,-16.67415
10,DimensaoAmbiental,16,2013,6,23,6,9,23,13,-49.232884,-16.675531
42,DimensaoSocial,34,2013,6,23,9,19,6,11,-49.233691,-16.675495
22,DimensaoSocial,56,2013,6,24,16,13,33,2,-49.234294,-16.675828
84,DimensaoSocial,24,2013,6,24,16,16,32,9,-49.235625,-16.675155
79,DimensaoSocial,58,2013,6,24,16,22,46,47,-49.235521,-16.673596
23,DimensaoAmbiental,21,2013,6,26,28,2,21,10,-49.23398,-16.674735
2,DimensaoSocial,55,2013,6,24,14,23,57,43,-49.233983,-16.673754
85,DimensaoSocial,49,2013,6,26,26,11,1,59,-49.235506,-16.673745
74,DimensaoSocial,53,2013,6,23,4,9,38,16,-49.234369,-16.67453
4,DimensaoSocial,26,2013,6,26,28,5,17,39,-49.235048,-16.675759
88,DimensaoAmbiental,4,2013,6,24,14,4,44,11,-49.233213,-16.674817
64,DimensaoSocial,24,2013,6,25,18,5,50,2,-49.235866,-16.674392
6,DimensaoSocial,36,2013,6,25,18,21,23,9,-49.233966,-16.675239
52,DimensaoAmbiental,6,2013,6,23,8,14,26,18,-49.233971,-16.675495
44,DimensaoAmbiental,5,2013,6,23,5,6,41,18,-49.23393,-16.674737
83,DimensaoAmbiental,19,2013,6,23,4,6,48,39,-49.231859,-16.674574
5,DimensaoSocial,50,2013,6,22,1,20,30,16,-49.234561,-16.674379
35,DimensaoSocial,40,2013,6,22,2,7,41,11,-49.235503,-16.675032
99,DimensaoAmbiental,18,2013,6,24,12,17,43,52,-49.234444,-16.674812
32,DimensaoAmbiental,5,2013,6,25,20,17,29,45,-49.231822,-16.674547
37,DimensaoAmbiental,10,2013,6,24,16,23,44,8,-49.233785,-16.674953
67,DimensaoSocial,58,2013,6,25,22,14,2,35,-49.235371,-16.675676
49,DimensaoSocial,50,2013,6,25,20,19,56,30,-49.2329,-16.674469
10,DimensaoAmbiental,16,2013,6,24,13,8,2,30,-49.235147,-16.674109
42,DimensaoSocial,34,2013,6,23,6,15,18,27,-49.23275,-16.674431
12,DimensaoSocial,45,2013,6,23,4,6,6,59,-49.233015,-16.67583
56,DimensaoSocial,45,2013,6,23,5,22,2,36,-49.232588,-16.674082
86,DimensaoSocial,34,2013,6,22,1,22,40,58,-49.23333,-16.673616
76,DimensaoAmbiental,23,2013,6,24,12,18,32,45,-49.236535,-16.674123
96,DimensaoSocial,42,2013,6,24,14,1,8,4,-49.235111,-16.675045
51,DimensaoAmbiental,1,2013,6,25,17,6,48,47,-49.235732,-16.675369
98,DimensaoSocial,52,2013,6,23,5,5,25,21,-49.236223,-16.673798
46,DimensaoAmbiental,15,2013,6,23,5,14,1,19,-49.232879,-16.674184
55,DimensaoSocial,40,2013,6,22,2,11,46,46,-49.233834,-16.673624
8,DimensaoAmbiental,6,2013,6,24,13,2,32,57,-49.237197,-16.67452
20,DimensaoSocial,46,2013,6,24,11,16,32,8,-49.233505,-16.674257
79,DimensaoSocial,58,2013,6,23,3,11,58,22,-49.234676,-16.675036
75,DimensaoAmbiental,19,2013,6,22,1,22,31,43,-49.235782,-16.6751
50,DimensaoSocial,35,2013,6,24,13,10,25,12,-49.236009,-16.674491
13,DimensaoAmbiental,11,2013,6,23,5,16,54,37,-49.234905,-16.675067
44,DimensaoAmbiental,5,2013,6,25,17,17,26,6,-49.234527,-16.674947
38,DimensaoSocial,54,2013,6,26,28,8,31,0,-49.233381,-16.67514
10,DimensaoAmbiental,16,2013,6,25,21,14,59,39,-49.236414,-16.674985
69,DimensaoSocial,28,2013,6,24,14,15,51,32,-49.23656,-16.674818
33,DimensaoSocial,30,2013,6,25,21,13,30,18,-49.236284,-16.674687
77,DimensaoSocial,48,2013,6,24,12,12,20,13,-49.235371,-16.673568
65,DimensaoSocial,48,2013,6,24,11,21,50,31,-49.23385,-16.67418
94,DimensaoSocial,53,2013,6,25,18,16,35,24,-49.236867,-16.674033
38,DimensaoSocial,54,2013,6,25,23,3,24,14,-49.235401,-16.67413
80,DimensaoSocial,44,2013,6,23,5,18,21,34,-49.236966,-16.673996
75,DimensaoAmbiental,19,2013,6,25,21,2,11,40,-49.232663,-16.674217
99,DimensaoAmbiental,18,2013,6,23,8,18,32,16,-49.233696,-16.674988
24,DimensaoSocial,26,2013,6,26,29,20,18,49,-49.232911,-16.675061
96,DimensaoSocial,42,2013,6,26,25,21,43,38,-49.235212,-16.67464
18,DimensaoAmbiental,17,2013,6,22,2,6,40,22,-49.23376,-16.674088
13,DimensaoAmbiental,11,2013,6,26,25,23,5,43,-49.233112,-16.674734
96,DimensaoSocial,42,2013,6,26,27,10,40,30,-49.236022,-16.673909
86,DimensaoSocial,34,2013,6,25,20,16,28,35,-49.233974,-16.673576
24,DimensaoSocial,26,2013,6,26,25,2,3,53,-49.237133,-16.674651
42,DimensaoSocial,34,2013,6,23,5,10,8,49,-49.233528,-16.674721
12,DimensaoSocial,45,2013,6,23,3,22,40,10,-49.233771,-16.674983
17,DimensaoSocial,31,2013,6,26,28,2,35,27,-49.234356,-16.675938
76,DimensaoAmbiental,23,2013,6,26,27,10,26,49,-49.235309,-16.673883
93,DimensaoAmbiental,9,2013,6,22,2,15,42,44,-49.234237,-16.673524
40,DimensaoSocial,25,2013,6,26,29,16,7,28,-49.234766,-16.674071
16,DimensaoAmbiental,7,2013,6,24,14,2,16,3,-49.235043,-16.673592
69,DimensaoSocial,28,2013,6,23,3,12,31,39,-49.236209,-16.675049
48,DimensaoSocial,25,2013,6,23,9,4,59,48,-49.233283,-16.673695
35,DimensaoSocial,40,2013,6,24,11,17,19,14,-49.233719,-16.674903
15,DimensaoAmbiental,21,2013,6,25,21,10,58,52,-49.231799,-16.67439
15,DimensaoAmbiental,21,2013,6,24,15,12,54,16,-49.233989,-16.67562
39,DimensaoAmbiental,20,2013,6,22,2,10,40,46,-49.237403,-16.674493
4,DimensaoSocial,26,2013,6,23,9,6,6,7,-49.23506,-16.673984
96,DimensaoSocial,42,2013,6,25,23,5,15,45,-49.232639,-16.673834
96,DimensaoSocial,42,2013,6,24,15,17,13,35,-49.234853,-16.674605
81,DimensaoAmbiental,9,2013,6,24,16,14,5,31,-49.233721,-16.674869
70,DimensaoAmbiental,14,2013,6,22,2,12,49,10,-49.233679,-16.674735
18,DimensaoAmbiental,17,2013,6,24,14,8,31,56,-49.235341,-16.673762
67,DimensaoSocial,58,2013,6,23,4,13,37,43,-49.232675,-16.674168
95,DimensaoAmbiental,19,2013,6,23,5,16,3,44,-49.235097,-16.675183
59,DimensaoAmbiental,20,2013,6,23,7,20,20,37,-49.235277,-16.674801
65,DimensaoSocial,48,2013,6,25,17,7,35,24,-49.234504,-16.67368
78,DimensaoSocial,33,2013,6,22,2,9,25,24,-49.233536,-16.67405
97,DimensaoAmbiental,8,2013,6,22,2,7,18,22,-49.232306,-16.674811
81,DimensaoAmbiental,9,2013,6,26,29,5,45,35,-49.234323,-16.675232
35,DimensaoSocial,40,2013,6,25,21,5,19,30,-49.233334,-16.674074
44,DimensaoAmbiental,5,2013,6,25,19,20,6,51,-49.234536,-16.673617
67,DimensaoSocial,58,2013,6,23,3,15,2,35,-49.232308,-16.675101
18,DimensaoAmbiental,17,2013,6,23,6,13,37,56,-49.234222,-16.674197
36,DimensaoSocial,44,2013,6,24,13,18,28,8,-49.235499,-16.674523
62,DimensaoSocial,35,2013,6,26,28,0,51,54,-49.234365,-16.675312
57,DimensaoAmbiental,10,2013,6,23,3,20,2,7,-49.233098,-16.674046
71,DimensaoSocial,38,2013,6,26,26,17,19,50,-49.234235,-16.675144
40,DimensaoSocial,25,2013,6,25,20,8,56,55,-49.236155,-16.673905
38,DimensaoSocial,54,2013,6,25,20,13,49,59,-49.235821,-16.674027
35,DimensaoSocial,40,2013,6,23,8,10,16,13,-49.235278,-16.674244
78,DimensaoSocial,33,2013,6,23,5,6,20,13,-49.234182,-16.673893
18,DimensaoAmbiental,17,2013,6,23,4,15,59,17,-49.235244,-16.675275
50,DimensaoSocial,35,2013,6,26,26,15,55,42,-49.23641,-16.67384
80,DimensaoSocial,44,2013,6,23,9,23,6,40,-49.233496,-16.674997
73,DimensaoAmbiental,9,2013,6,24,13,10,17,51,-49.236873,-16.674518
93,DimensaoAmbiental,9,2013,6,26,29,2,0,12,-49.232836,-16.674582
94,DimensaoSocial,53,2013,6,23,8,15,17,5,-49.2332,-16.67495
24,DimensaoSocial,26,2013,6,25,17,20,24,9,-49.235025,-16.674352
85,DimensaoSocial,49,2013,6,25,18,6,45,38,-49.23568,-16.674592
82,DimensaoSocial,54,2013,6,25,18,9,4,55,-49.236954,-16.674693
45,DimensaoSocial,29,2013,6,26,26,7,57,18,-49.23405,-16.673838
75,DimensaoAmbiental,19,2013,6,25,19,14,51,37,-49.233955,-16.675224
8,DimensaoAmbiental,6,2013,6,26,29,5,13,16,-49.234212,-16.673915
27,DimensaoAmbiental,2,2013,6,25,22,1,48,19,-49.232006,-16.674642
71,DimensaoSocial,38,2013,6,25,21,13,26,57,-49.235877,-16.674018
27,DimensaoAmbiental,2,2013,6,24,13,20,15,13,-49.233602,-16.67396
84,DimensaoSocial,24,2013,6,24,16,19,54,28,-49.23351,-16.674044
79,DimensaoSocial,58,2013,6,23,5,1,42,15,-49.233006,-16.674547
50,DimensaoSocial,35,2013,6,25,21,6,8,35,-49.232373,-16.675063
41,DimensaoSocial,49,2013,6,25,17,23,0,37,-49.236155,-16.674207
34,DimensaoAmbiental,15,2013,6,26,29,3,42,30,-49.236657,-16.673996
56,DimensaoSocial,45,2013,6,26,27,10,3,21,-49.234772,-16.673703
52,DimensaoAmbiental,6,2013,6,26,26,0,19,28,-49.237231,-16.67463
48,DimensaoSocial,25,2013,6,26,27,10,7,57,-49.233543,-16.675139
66,DimensaoSocial,34,2013,6,24,10,7,49,49,-49.233594,-16.674897
65,DimensaoSocial,48,2013,6,25,20,12,2,38,-49.233471,-16.675752
18,DimensaoAmbiental,17,2013,6,26,24,6,31,22,-49.23291,-16.674394
98,DimensaoSocial,52,2013,6,25,18,2,49,33,-49.233228,-16.675931
79,DimensaoSocial,58,2013,6,25,23,12,1,15,-49.234323,-16.675124
85,DimensaoSocial,49,2013,6,24,13,9,41,37,-49.233941,-16.673942
65,DimensaoSocial,48,2013,6,25,18,19,59,41,-49.235061,-16.673951
11,DimensaoSocial,40,2013,6,24,11,8,7,38,-49.234475,-16.673779
69,DimensaoSocial,28,2013,6,22,2,17,16,51,-49.233552,-16.675703
70,DimensaoAmbiental,14,2013,6,25,17,21,5,53,-49.236225,-16.674774
27,DimensaoAmbiental,2,2013,6,25,19,21,20,26,-49.23511,-16.675622
54,DimensaoAmbiental,15,2013,6,23,8,18,18,16,-49.233159,-16.675493
20,DimensaoSocial,46,2013,6,25,23,7,2,24,-49.233002,-16.674978
50,DimensaoSocial,35,2013,6,24,15,2,48,29,-49.236621,-16.674477
98,DimensaoSocial,52,2013,6,22,2,1,26,33,-49.235572,-16.675116
66,DimensaoSocial,34,2013,6,24,12,10,24,50,-49.236794,-16.674314
56,DimensaoSocial,45,2013,6,24,13,6,15,32,-49.232243,-16.674604
75,DimensaoAmbiental,19,2013,6,24,11,17,54,30,-49.235514,-16.674838
42,DimensaoSocial,34,2013,6,25,21,9,26,16,-49.233698,-16.675962
9,DimensaoSocial,30,2013,6,23,8,22,17,4,-49.236659,-16.675156
35,DimensaoSocial,40,2013,6,26,28,4,56,24,-49.232142,-16.67434
49,DimensaoSocial,50,2013,6,23,6,23,35,51,-49.236431,-16.674365
37,DimensaoAmbiental,10,2013,6,26,26,17,47,42,-49.234679,-16.675938
97,DimensaoAmbiental,8,2013,6,24,14,2,35,38,-49.2339,-16.6736
45,DimensaoSocial,29,2013,6,26,27,2,42,36,-49.232632,-16.673958
99,DimensaoAmbiental,18,2013,6,26,25,17,52,31,-49.23403,-16.674318
64,DimensaoSocial,24,2013,6,24,10,9,18,34,-49.235453,-16.673782
89,DimensaoSocial,29,2013,6,23,7,18,11,25,-49.235571,-16.67375
24,DimensaoSocial,26,2013,6,23,6,12,19,44,-49.233977,-16.675692
78,DimensaoSocial,33,2013,6,24,11,2,32,22,-49.236923,-16.67467
60,DimensaoSocial,25,2013,6,26,25,9,0,6,-49.235869,-16.674592
9,DimensaoSocial,30,2013,6,24,10,5,42,51,-49.235332,-16.673879
13,DimensaoAmbiental,11,2013,6,24,12,21,30,58,-49.237377,-16.67462
19,DimensaoSocial,41,2013,6,23,8,5,21,25,-49.233218,-16.675175
87,DimensaoSocial,59,2013,6,25,17,8,19,39,-49.235968,-16.674926
38,DimensaoSocial,54,2013,6,26,28,15,56,28,-49.235822,-16.674823
99,DimensaoAmbiental,18,2013,6,23,6,3,0,16,-49.236069,-16.674135
61,DimensaoSocial,49,2013,6,23,3,18,35,11,-49.236353,-16.674104
35,DimensaoSocial,40,2013,6,22,1,4,34,18,-49.233763,-16.675708
1,DimensaoAmbiental,11,2013,6,25,19,3,23,1,-49.233347,-16.674027
29,DimensaoSocial,31,2013,6,25,19,21,6,30,-49.234826,-16.673803
45,DimensaoSocial,29,2013,6,23,8,7,55,41,-49.232351,-16.67442
29,DimensaoSocial,31,2013,6,24,15,20,12,27,-49.233763,-16.674778
9,DimensaoSocial,30,2013,6,26,28,10,29,3,-49.234505,-16.673983
23,DimensaoAmbiental,21,2013,6,25,23,11,31,11,-49.233376,-16.67405
14,DimensaoSocial,55,2013,6,23,6,22,44,55,-49.233917,-16.674134
17,DimensaoSocial,31,2013,6,25,20,16,55,43,-49.233024,-16.674749
67,DimensaoSocial,58,2013,6,24,12,5,8,48,-49.232511,-16.6742
86,DimensaoSocial,34,2013,6,25,23,10,2,53,-49.233839,-16.675026
24,DimensaoSocial,26,2013,6,26,26,17,34,7,-49.235197,-16.675441
40,DimensaoSocial,25,2013,6,25,22,9,23,18,-49.234763,-16.675899
34,DimensaoAmbiental,15,2013,6,25,17,18,42,25,-49.235968,-16.675173
37,DimensaoAmbiental,10,2013,6,25,19,15,13,0,-49.235765,-16.674688
18,DimensaoAmbiental,17,2013,6,24,11,14,8,20,-49.232974,-16.674558
77,DimensaoSocial,48,2013,6,26,27,22,49,51,-49.236432,-16.674321
15,DimensaoAmbiental,21,2013,6,25,23,22,32,42,-49.233033,-16.67385
65,DimensaoSocial,48,2013,6,24,14,19,51,41,-49.234388,-16.675648
31,DimensaoSocial,41,2013,6,23,6,5,17,22,-49.2347,-16.675287
55,DimensaoSocial,40,2013,6,26,25,4,43,39,-49.234052,-16.674017
40,DimensaoSocial,25,2013,6,26,27,20,19,49,-49.237414,-16.674386
77,DimensaoSocial,48,2013,6,26,24,20,10,7,-49.233313,-16.675422
59,DimensaoAmbiental,20,2013,6,22,1,16,4,2,-49.235835,-16.674794
38,DimensaoSocial,54,2013,6,23,3,12,54,49,-49.233424,-16.673592
79,DimensaoSocial,58,2013,6,24,16,11,34,41,-49.234501,-16.675285
92,DimensaoSocial,44,2013,6,24,16,3,45,50,-49.234663,-16.675052
19,DimensaoSocial,41,2013,6,23,5,8,0,34,-49.234898,-16.675356
11,DimensaoSocial,40,2013,6,23,9,20,39,18,-49.233368,-16.673823
45,DimensaoSocial,29,2013,6,23,6,9,27,23,-49.236073,-16.673824
84,DimensaoSocial,24,2013,6,24,12,22,11,11,-49.236945,-16.674573
69,DimensaoSocial,28,2013,6,26,29,12,50,48,-49.236427,-16.674211
27,DimensaoAmbiental,2,2013,6,26,24,16,46,6,-49.236075,-16.673966
17,DimensaoSocial,31,2013,6,23,5,15,16,15,-49.232399,-16.673956
30,DimensaoAmbiental,16,2013,6,24,12,15,47,35,-49.235194,-16.674501
90,DimensaoAmbiental,14,2013,6,26,27,14,5,37,-49.234386,-16.675914
55,DimensaoSocial,40,2013,6,25,20,15,2,50,-49.234314,-16.673614
73,DimensaoAmbiental,9,2013,6,23,6,3,25,4,-49.23348,-16.675199
34,DimensaoAmbiental,15,2013,6,23,4,9,28,18,-49.235646,-16.673975
91,DimensaoSocial,39,2013,6,25,20,3,37,3,-49.232431,-16.674634
68,DimensaoAmbiental,4,2013,6,26,26,18,55,19,-49.235676,-16.673837
26,DimensaoSocial,36,2013,6,23,3,18,44,3,-49.234626,-16.674582
95,DimensaoAmbiental,19,2013,6,24,16,9,13,40,-49.235637,-16.674343
62,DimensaoSocial,35,2013,6,25,22,2,32,39,-49.231847,-16.673996
58,DimensaoSocial,55,2013,6,23,5,2,44,4,-49.235336,-16.675596
92,DimensaoSocial,44,2013,6,26,24,9,32,16,-49.233373,-16.674151
40,DimensaoSocial,25,2013,6,26,28,9,56,25,-49.23381,-16.674699
24,DimensaoSocial,26,2013,6,25,20,13,48,0,-49.232395,-16.674114
3,DimensaoAmbiental,21,2013,6,26,24,7,5,37,-49.236135,-16.674703
55,DimensaoSocial,40,2013,6,22,2,10,30,6,-49.236575,-16.674031
35,DimensaoSocial,40,2013,6,23,6,6,50,49,-49.236079,-16.675201
52,DimensaoAmbiental,6,2013,6,24,16,4,14,7,-49.236114,-16.674058
33,DimensaoSocial,30,2013,6,24,13,15,13,25,-49.235526,-16.674115
43,DimensaoSocial,59,2013,6,25,20,14,12,11,-49.233377,-16.675212
69,DimensaoSocial,28,2013,6,24,13,21,46,24,-49.234046,-16.674121
3,DimensaoAmbiental,21,2013,6,24,16,18,31,56,-49.234223,-16.675704
8,DimensaoAmbiental,6,2013,6,24,13,1,25,53,-49.236191,-16.674988
23,DimensaoAmbiental,21,2013,6,24,11,22,13,42,-49.234458,-16.674722
74,DimensaoSocial,53,2013,6,25,23,7,12,24,-49.234067,-16.674848
63,DimensaoSocial,59,2013,6,24,16,17,54,45,-49.236748,-16.674321
73,DimensaoAmbiental,9,2013,6,22,2,6,26,4,-49.233712,-16.674695
