@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
82,DimensaoSocial,54,2013,6,23,3,5,7,17,-49.261127,-16.673262
2,DimensaoSocial,55,2013,6,25,20,5,17,8,-49.263068,-16.672776
74,DimensaoSocial,53,2013,6,24,11,21,50,24,-49.261511,-16.673037
6,DimensaoSocial,36,2013,6,25,22,2,53,40,-49.259197,-16.671852
94,DimensaoSocial,53,2013,6,25,21,3,6,45,-49.262349,-16.671496
91,DimensaoSocial,39,2013,6,24,13,5,28,54,-49.261549,-16.673133
46,DimensaoAmbiental,15,2013,6,26,28,21,47,23,-49.262213,-16.673087
97,DimensaoAmbiental,8,2013,6,25,20,13,12,48,-49.26311,-16.671599
68,DimensaoAmbiental,4,2013,6,26,28,12,23,10,-49.261109,-16.671549
95,DimensaoAmbiental,19,2013,6,25,21,15,50,44,-49.261091,-16.672563
63,DimensaoSocial,59,2013,6,26,28,6,49,46,-49.261678,-16.672983
70,DimensaoAmbiental,14,2013,6,26,28,1,25,7,-49.262802,-16.671864
94,DimensaoSocial,53,2013,6,23,6,17,13,30,-49.262015,-16.672496
3,DimensaoAmbiental,21,2013,6,25,20,23,51,57,-49.263024,-16.67173
23,DimensaoAmbiental,21,2013,6,26,24,5,5,28,-49.261589,-16.672598
59,DimensaoAmbiental,20,2013,6,25,17,9,44,19,-49.263198,-16.67153
50,DimensaoSocial,35,2013,6,24,14,3,54,9,-49.260612,-16.672285
92,DimensaoSocial,44,2013,6,23,7,8,21,37,-49.259447,-16.672954
24,DimensaoSocial,26,2013,6,22,1,8,48,54,-49.262661,-16.672842
12,DimensaoSocial,45,2013,6,22,1,14,41,27,-49.262945,-16.672344
2,DimensaoSocial,55,2013,6,26,27,2,52,35,-49.259814,-16.672683
62,DimensaoSocial,35,2013,6,22,2,7,32,9,-49.260112,-16.672944
30,DimensaoAmbiental,16,2013,6,26,27,20,21,32,-49.259034,-16.671853
84,DimensaoSocial,24,2013,6,24,12,5,7,50,-49.263329,-16.671995
18,DimensaoAmbiental,17,2013,6,26,26,11,46,0,-49.26295,-16.672788
92,DimensaoSocial,44,2013,6,24,16,14,26,56,-49.260774,-16.671386
10,DimensaoAmbiental,16,2013,6,25,21,22,27,9,-49.260265,-16.671431
14,DimensaoSocial,55,2013,6,23,7,4,50,29,-49.259784,-16.672049
34,DimensaoAmbiental,15,2013,6,23,6,11,22,29,-49.26307,-16.672734
75,DimensaoAmbiental,19,2013,6,25,17,10,34,27,-49.263623,-16.671382
74,DimensaoSocial,53,2013,6,23,6,10,5,57,-49.260113,-16.671406
63,DimensaoSocial,59,2013,6,24,15,10,5,4,-49.259735,-16.672237
33,DimensaoSocial,30,2013,6,23,8,17,6,31,-49.263225,-16.672052
80,DimensaoSocial,44,2013,6,26,27,4,9,18,-49.261956,-16.672367
58,DimensaoSocial,55,2013,6,22,2,3,44,35,-49.261206,-16.671423
8,DimensaoAmbiental,6,2013,6,23,3,11,35,37,-49.262874,-16.672871
50,DimensaoSocial,35,2013,6,23,7,18,52,44,-49.262227,-16.671488
27,DimensaoAmbiental,2,2013,6,24,12,0,29,15,-49.261076,-16.673149
74,DimensaoSocial,53,2013,6,23,5,15,37,39,-49.26236,-16.671776
48,DimensaoSocial,25,2013,6,23,9,0,50,21,-49.262281,-16.671986
65,DimensaoSocial,48,2013,6,22,2,8,39,6,-49.261884,-16.672855
1,DimensaoAmbiental,11,2013,6,26,29,17,20,54,-49.262382,-16.671684
28,DimensaoAmbiental,6,2013,6,23,8,21,22,23,-49.261495,-16.673251
3,DimensaoAmbiental,21,2013,6,23,6,8,35,19,-49.263007,-16.672709
43,DimensaoSocial,59,2013,6,26,29,2,59,59,-49.263194,-16.6728
43,DimensaoSocial,59,2013,6,23,7,2,44,26,-49.259922,-16.671979
75,DimensaoAmbiental,19,2013,6,23,4,16,24,1,-49.263491,-16.671375
58,DimensaoSocial,55,2013,6,26,26,4,24,10,-49.260615,-16.671429
61,DimensaoSocial,49,2013,6,26,27,6,57,46,-49.2604,-16.671927
52,DimensaoAmbiental,6,2013,6,24,16,6,21,38,-49.259415,-16.671515
57,DimensaoAmbiental,10,2013,6,24,12,14,7,37,-49.263461,-16.671587
1,DimensaoAmbiental,11,2013,6,23,8,15,24,8,-49.262033,-16.672288
80,DimensaoSocial,44,2013,6,26,28,9,40,39,-49.260968,-16.673097
53,DimensaoSocial,30,2013,6,24,13,1,20,37,-49.259167,-16.672322
3,DimensaoAmbiental,21,2013,6,23,6,4,59,7,-49.261406,-16.672625
31,DimensaoSocial,41,2013,6,26,28,5,16,22,-49.262202,-16.672666
10,DimensaoAmbiental,16,2013,6,22,1,12,40,55,-49.261875,-16.672514
92,DimensaoSocial,44,2013,6,26,29,7,21,52,-49.260453,-16.67231
84,DimensaoSocial,24,2013,6,26,28,6,14,47,-49.263073,-16.672902
35,DimensaoSocial,40,2013,6,25,18,17,42,33,-49.260143,-16.671399
91,DimensaoSocial,39,2013,6,23,3,13,1,35,-49.260265,-16.671703
47,DimensaoSocial,39,2013,6,23,7,14,15,30,-49.259266,-16.672994
76,DimensaoAmbiental,23,2013,6,23,8,3,5,41,-49.25937,-16.67226
95,DimensaoAmbiental,19,2013,6,23,3,0,4,4,-49.262562,-16.671849
9,DimensaoSocial,30,2013,6,24,10,23,42,0,-49.262215,-16.672564
98,DimensaoSocial,52,2013,6,24,13,6,6,10,-49.260495,-16.673166
65,DimensaoSocial,48,2013,6,25,17,9,36,13,-49.262609,-16.672072
84,DimensaoSocial,24,2013,6,22,2,9,13,18,-49.260898,-16.671442
62,DimensaoSocial,35,2013,6,26,26,6,2,3,-49.261511,-16.672571
49,DimensaoSocial,50,2013,6,25,19,9,34,46,-49.260337,-16.672761
91,DimensaoSocial,39,2013,6,25,19,17,36,42,-49.262312,-16.672654
2,DimensaoSocial,55,2013,6,25,17,14,16,40,-49.260899,-16.672546
97,DimensaoAmbiental,8,2013,6,22,1,8,21,1,-49.259055,-16.671777
79,DimensaoSocial,58,2013,6,22,1,11,23,47,-49.259622,-16.671936
23,DimensaoAmbiental,21,2013,6,25,18,8,45,37,-49.260015,-16.672788
56,DimensaoSocial,45,2013,6,23,3,15,3,18,-49.260404,-16.67249
38,DimensaoSocial,54,2013,6,25,20,7,9,39,-49.263701,-16.67218
75,DimensaoAmbiental,19,2013,6,25,20,23,56,42,-49.261424,-16.672705
61,DimensaoSocial,49,2013,6,25,20,18,2,50,-49.260972,-16.671737
31,DimensaoSocial,41,2013,6,26,24,15,41,33,-49.261346,-16.671608
52,DimensaoAmbiental,6,2013,6,24,16,3,30,13,-49.262228,-16.671627
14,DimensaoSocial,55,2013,6,23,5,9,17,22,-49.261768,-16.671452
56,DimensaoSocial,45,2013,6,25,18,21,31,57,-49.261815,-16.672733
20,DimensaoSocial,46,2013,6,25,22,16,13,45,-49.260692,-16.671796
64,DimensaoSocial,24,2013,6,22,1,2,48,36,-49.2626,-16.672254
25,DimensaoSocial,51,2013,6,25,21,16,9,50,-49.259679,-16.672731
94,DimensaoSocial,53,2013,6,25,20,3,29,38,-49.263586,-16.671552
55,DimensaoSocial,40,2013,6,23,7,19,4,38,-49.261419,-16.673121
97,DimensaoAmbiental,8,2013,6,23,3,9,57,41,-49.261264,-16.67291
92,DimensaoSocial,44,2013,6,24,11,8,52,53,-49.261929,-16.672061
46,DimensaoAmbiental,15,2013,6,24,12,17,45,1,-49.259625,-16.67162
95,DimensaoAmbiental,19,2013,6,25,17,12,7,2,-49.259674,-16.67321
26,DimensaoSocial,36,2013,6,23,7,8,2,20,-49.259314,-16.671622
78,DimensaoSocial,33,2013,6,24,13,22,35,1,-49.263523,-16.671629
50,DimensaoSocial,35,2013,6,23,7,3,17,1,-49.26151,-16.671747
13,DimensaoAmbiental,11,2013,6,24,12,16,30,22,-49.260622,-16.673119
48,DimensaoSocial,25,2013,6,25,19,9,30,12,-49.260741,-16.671995
1,DimensaoAmbiental,11,2013,6,22,1,4,11,1,-49.261615,-16.672616
64,DimensaoSocial,24,2013,6,24,16,3,8,29,-49.262527,-16.672814
23,DimensaoAmbiental,21,2013,6,24,16,10,39,1,-49.261105,-16.671858
74,DimensaoSocial,53,2013,6,25,17,4,1,47,-49.260335,-16.672985
18,DimensaoAmbiental,17,2013,6,24,14,1,23,44,-49.25955,-16.672911
12,DimensaoSocial,45,2013,6,24,16,17,40,14,-49.259556,-16.671472
49,DimensaoSocial,50,2013,6,26,24,20,27,40,-49.259115,-16.672286
18,DimensaoAmbiental,17,2013,6,24,12,10,31,56,-49.262503,-16.671546
73,DimensaoAmbiental,9,2013,6,26,25,6,36,48,-49.261201,-16.672236
10,DimensaoAmbiental,16,2013,6,24,16,9,9,3,-49.260564,-16.673027
96,DimensaoSocial,42,2013,6,26,29,7,44,38,-49.259919,-16.671443
10,DimensaoAmbiental,16,2013,6,25,18,15,13,5,-49.260211,-16.671988
34,DimensaoAmbiental,15,2013,6,26,29,15,35,25,-49.260235,-16.672164
39,DimensaoAmbiental,20,2013,6,25,23,1,30,28,-49.259738,-16.673237
51,DimensaoAmbiental,1,2013,6,23,4,12,17,39,-49.259218,-16.671667
31,DimensaoSocial,41,2013,6,24,14,19,55,10,-49.262579,-16.672034
89,DimensaoSocial,29,2013,6,24,11,18,11,3,-49.259914,-16.672232
61,DimensaoSocial,49,2013,6,25,22,13,5,32,-49.258955,-16.671425
61,DimensaoSocial,49,2013,6,23,7,19,32,1,-49.260905,-16.672336
46,DimensaoAmbiental,15,2013,6,22,2,14,43,46,-49.263516,-16.67216
9,DimensaoSocial,30,2013,6,23,9,22,37,56,-49.25987,-16.6725
21,DimensaoAmbiental,11,2013,6,24,16,20,57,14,-49.260087,-16.672085
47,DimensaoSocial,39,2013,6,24,11,21,51,25,-49.26088,-16.671805
61,DimensaoSocial,49,2013,6,24,13,1,51,50,-49.261029,-16.671961
72,DimensaoSocial,43,2013,6,24,11,8,41,21,-49.26319,-16.672484
3,DimensaoAmbiental,21,2013,6,25,21,9,30,26,-49.25954,-16.672906
37,DimensaoAmbiental,10,2013,6,23,5,14,0,20,-49.260594,-16.672109
60,DimensaoSocial,25,2013,6,25,19,4,42,43,-49.259216,-16.671603
31,DimensaoSocial,41,2013,6,24,12,0,59,45,-49.262833,-16.671866
85,DimensaoSocial,49,2013,6,26,29,5,2,13,-49.260917,-16.671526
96,DimensaoSocial,42,2013,6,22,2,6,18,2,-49.261373,-16.672112
19,DimensaoSocial,41,2013,6,24,16,15,32,14,-49.259175,-16.671643
96,DimensaoSocial,42,2013,6,26,25,15,27,20,-49.262415,-16.672994
85,DimensaoSocial,49,2013,6,23,4,10,33,32,-49.260965,-16.672317
32,DimensaoAmbiental,5,2013,6,25,23,19,32,55,-49.26188,-16.671413
11,DimensaoSocial,40,2013,6,22,2,17,20,25,-49.263287,-16.672131
5,DimensaoSocial,50,2013,6,26,27,6,20,4,-49.25972,-16.671605
77,DimensaoSocial,48,2013,6,25,23,16,42,12,-49.260835,-16.672612
50,DimensaoSocial,35,2013,6,25,20,4,34,49,-49.259726,-16.67155
37,DimensaoAmbiental,10,2013,6,26,28,15,23,1,-49.259698,-16.671652
55,DimensaoSocial,40,2013,6,24,12,5,13,0,-49.25962,-16.671579
100,DimensaoAmbiental,23,2013,6,26,24,10,31,18,-49.259521,-16.671876
85,DimensaoSocial,49,2013,6,22,2,22,9,41,-49.262209,-16.672823
29,DimensaoSocial,31,2013,6,23,9,4,11,41,-49.260749,-16.672594
89,DimensaoSocial,29,2013,6,24,16,2,45,32,-49.262892,-16.672232
36,DimensaoSocial,44,2013,6,24,11,10,21,4,-49.259368,-16.672897
75,DimensaoAmbiental,19,2013,6,25,19,4,26,2,-49.261773,-16.672143
29,DimensaoSocial,31,2013,6,24,10,18,38,14,-49.263579,-16.672759
26,DimensaoSocial,36,2013,6,24,11,4,35,9,-49.259288,-16.672032
7,DimensaoAmbiental,1,2013,6,25,19,13,38,59,-49.259213,-16.672494
1,DimensaoAmbiental,11,2013,6,24,11,14,24,34,-49.261019,-16.672247
51,DimensaoAmbiental,1,2013,6,26,28,18,21,26,-49.259654,-16.672653
99,DimensaoAmbiental,18,2013,6,23,8,6,26,27,-49.262059,-16.671788
58,DimensaoSocial,55,2013,6,24,10,6,48,58,-49.260737,-16.67169
29,DimensaoSocial,31,2013,6,23,3,9,13,28,-49.263384,-16.671436
86,DimensaoSocial,34,2013,6,24,16,14,37,34,-49.260012,-16.672419
63,DimensaoSocial,59,2013,6,23,5,5,34,47,-49.263288,-16.671528
72,DimensaoSocial,43,2013,6,25,22,12,12,18,-49.262728,-16.672884
87,DimensaoSocial,59,2013,6,24,12,18,42,49,-49.263479,-16.671903
94,DimensaoSocial,53,2013,6,24,12,2,3,55,-49.260053,-16.672456
84,DimensaoSocial,24,2013,6,22,1,15,32,57,-49.260858,-16.672533
49,DimensaoSocial,50,2013,6,23,5,11,57,37,-49.261386,-16.672553
98,DimensaoSocial,52,2013,6,24,10,0,36,21,-49.261218,-16.672109
95,DimensaoAmbiental,19,2013,6,24,14,6,59,30,-49.261338,-16.673266
24,DimensaoSocial,26,2013,6,24,13,21,49,9,-49.261521,-16.672664
59,DimensaoAmbiental,20,2013,6,23,3,20,22,34,-49.261238,-16.671981
1,DimensaoAmbiental,11,2013,6,25,20,2,36,54,-49.260933,-16.673271
61,DimensaoSocial,49,2013,6,24,10,1,20,42,-49.261302,-16.67173
85,DimensaoSocial,49,2013,6,26,29,3,11,51,-49.259584,-16.67181
3,DimensaoAmbiental,21,2013,6,23,5,13,14,42,-49.2624,-16.672
41,DimensaoSocial,49,2013,6,23,9,12,23,10,-49.260701,-16.673054
88,DimensaoAmbiental,4,2013,6,24,16,21,22,59,-49.262301,-16.6723
48,DimensaoSocial,25,2013,6,26,25,8,5,33,-49.260776,-16.673171
50,DimensaoSocial,35,2013,6,23,3,12,52,42,-49.259769,-16.67277
77,DimensaoSocial,48,2013,6,23,7,20,39,29,-49.263423,-16.672015
13,DimensaoAmbiental,11,2013,6,25,17,0,38,3,-49.26371,-16.671873
31,DimensaoSocial,41,2013,6,24,12,19,54,41,-49.261478,-16.672695
39,DimensaoAmbiental,20,2013,6,22,1,18,10,34,-49.260405,-16.672055
27,DimensaoAmbiental,2,2013,6,23,8,17,47,47,-49.259862,-16.672305
75,DimensaoAmbiental,19,2013,6,25,23,2,1,7,-49.262551,-16.671983
48,DimensaoSocial,25,2013,6,22,2,4,48,34,-49.261031,-16.673091
20,DimensaoSocial,46,2013,6,22,1,1,45,56,-49.263261,-16.672495
100,DimensaoAmbiental,23,2013,6,23,7,19,5,16,-49.261691,-16.671592
99,DimensaoAmbiental,18,2013,6,26,28,21,28,37,-49.263181,-16.672111
5,DimensaoSocial,50,2013,6,26,24,10,12,23,-49.260278,-16.67271
92,DimensaoSocial,44,2013,6,22,1,22,52,4,-49.263097,-16.671611
76,DimensaoAmbiental,23,2013,6,23,6,5,37,26,-49.260503,-16.671775
42,DimensaoSocial,34,2013,6,23,6,13,12,9,-49.259898,-16.672827
84,DimensaoSocial,24,2013,6,26,27,16,16,29,-49.263763,-16.671902
54,DimensaoAmbiental,15,2013,6,23,3,6,2,30,-49.260872,-16.672797
25,DimensaoSocial,51,2013,6,23,5,19,6,54,-49.260786,-16.671765
91,DimensaoSocial,39,2013,6,25,23,10,24,41,-49.263651,-16.672421
45,DimensaoSocial,29,2013,6,23,8,3,3,34,-49.259801,-16.673297
20,DimensaoSocial,46,2013,6,23,8,1,15,14,-49.260394,-16.672888
39,DimensaoAmbiental,20,2013,6,25,19,10,57,32,-49.260535,-16.672293
39,DimensaoAmbiental,20,2013,6,26,28,23,28,13,-49.262807,-16.672218
72,DimensaoSocial,43,2013,6,24,13,6,52,1,-49.259466,-16.67291
35,DimensaoSocial,40,2013,6,26,26,2,53,55,-49.260577,-16.673185
66,DimensaoSocial,34,2013,6,24,13,1,42,0,-49.260298,-16.671602
29,DimensaoSocial,31,2013,6,25,18,15,56,26,-49.260086,-16.671489
76,DimensaoAmbiental,23,2013,6,22,2,13,4,0,-49.259934,-16.672409
46,DimensaoAmbiental,15,2013,6,23,8,2,0,7,-49.261445,-16.67299
69,DimensaoSocial,28,2013,6,23,3,19,3,45,-49.262163,-16.671543
88,DimensaoAmbiental,4,2013,6,26,27,13,58,29,-49.262542,-16.672395
67,DimensaoSocial,58,2013,6,26,26,13,22,0,-49.259172,-16.671991
80,DimensaoSocial,44,2013,6,23,6,5,55,41,-49.263515,-16.6722
17,DimensaoSocial,31,2013,6,25,21,12,34,23,-49.263278,-16.672241
7,DimensaoAmbiental,1,2013,6,25,20,23,48,22,-49.262946,-16.672382
74,DimensaoSocial,53,2013,6,26,28,11,21,36,-49.259484,-16.672787
18,DimensaoAmbiental,17,2013,6,25,21,8,34,5,-49.263378,-16.672273
32,DimensaoAmbiental,5,2013,6,23,5,12,19,19,-49.261937,-16.672398
56,DimensaoSocial,45,2013,6,25,23,11,16,13,-49.2611,-16.672122
51,DimensaoAmbiental,1,2013,6,23,5,1,33,19,-49.259493,-16.672733
30,DimensaoAmbiental,16,2013,6,23,7,6,23,18,-49.261229,-16.673092
65,DimensaoSocial,48,2013,6,26,24,11,23,4,-49.259462,-16.672341
37,DimensaoAmbiental,10,2013,6,24,15,8,42,18,-49.260226,-16.673381
95,DimensaoAmbiental,19,2013,6,25,20,18,0,51,-49.261517,-16.672168
13,DimensaoAmbiental,11,2013,6,24,12,17,47,12,-49.262573,-16.671633
21,DimensaoAmbiental,11,2013,6,25,17,15,43,26,-49.259828,-16.671648
16,DimensaoAmbiental,7,2013,6,25,19,8,38,3,-49.260096,-16.672602
3,DimensaoAmbiental,21,2013,6,25,20,12,45,23,-49.263847,-16.671654
75,DimensaoAmbiental,19,2013,6,23,8,12,55,16,-49.260241,-16.671515
71,DimensaoSocial,38,2013,6,25,21,17,57,40,-49.261764,-16.671453
4,DimensaoSocial,26,2013,6,23,3,21,54,38,-49.259189,-16.672887
57,DimensaoAmbiental,10,2013,6,25,20,12,30,15,-49.259889,-16.672844
91,DimensaoSocial,39,2013,6,24,13,8,38,54,-49.259636,-16.67196
1,DimensaoAmbiental,11,2013,6,23,4,15,45,40,-49.260713,-16.672793
38,DimensaoSocial,54,2013,6,25,21,19,34,9,-49.259682,-16.672571
20,DimensaoSocial,46,2013,6,24,13,23,4,10,-49.261197,-16.673293
78,DimensaoSocial,33,2013,6,25,22,12,17,51,-49.261101,-16.673263
1,DimensaoAmbiental,11,2013,6,25,23,9,16,47,-49.260405,-16.671763
53,DimensaoSocial,30,2013,6,23,3,17,51,17,-49.259232,-16.671863
61,DimensaoSocial,49,2013,6,23,9,10,12,59,-49.262551,-16.672445
88,DimensaoAmbiental,4,2013,6,25,22,13,28,3,-49.263094,-16.672367
2,DimensaoSocial,55,2013,6,24,14,6,58,31,-49.260376,-16.672666
88,DimensaoAmbiental,4,2013,6,24,10,1,47,24,-49.261613,-16.673241
