@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
74,DimensaoSocial,53,2013,6,24,13,22,15,46,-49.261619,-16.684632
64,DimensaoSocial,24,2013,6,23,4,7,59,57,-49.258229,-16.684899
99,DimensaoAmbiental,18,2013,6,24,10,22,21,4,-49.262019,-16.684241
90,DimensaoAmbiental,14,2013,6,25,20,1,5,32,-49.261223,-16.684625
36,DimensaoSocial,44,2013,6,24,16,1,40,13,-49.258529,-16.683613
42,DimensaoSocial,34,2013,6,26,28,9,22,58,-49.257886,-16.684232
85,DimensaoSocial,49,2013,6,25,23,22,35,48,-49.259017,-16.68506
79,DimensaoSocial,58,2013,6,25,19,7,52,54,-49.260439,-16.684382
49,DimensaoSocial,50,2013,6,24,12,4,51,0,-49.259071,-16.684664
33,DimensaoSocial,30,2013,6,24,16,11,23,9,-49.25928,-16.683574
20,DimensaoSocial,46,2013,6,26,25,10,32,10,-49.25794,-16.683878
56,DimensaoSocial,45,2013,6,23,4,23,10,57,-49.258157,-16.684443
39,DimensaoAmbiental,20,2013,6,24,10,2,3,39,-49.262342,-16.68452
61,DimensaoSocial,49,2013,6,23,7,11,6,52,-49.259186,-16.685285
28,DimensaoAmbiental,6,2013,6,24,12,9,8,57,-49.258594,-16.683801
91,DimensaoSocial,39,2013,6,25,22,16,57,44,-49.259376,-16.685465
33,DimensaoSocial,30,2013,6,23,9,17,7,5,-49.259327,-16.683339
53,DimensaoSocial,30,2013,6,25,20,22,40,33,-49.259386,-16.684163
91,DimensaoSocial,39,2013,6,26,24,20,7,3,-49.258937,-16.685066
35,DimensaoSocial,40,2013,6,25,18,17,23,16,-49.258629,-16.684874
94,DimensaoSocial,53,2013,6,24,15,19,23,48,-49.259444,-16.684158
79,DimensaoSocial,58,2013,6,26,24,8,48,59,-49.261102,-16.683925
83,DimensaoAmbiental,19,2013,6,23,5,5,49,36,-49.260784,-16.685239
8,DimensaoAmbiental,6,2013,6,25,19,11,35,11,-49.261959,-16.685028
22,DimensaoSocial,56,2013,6,24,13,11,21,38,-49.259362,-16.684468
72,DimensaoSocial,43,2013,6,24,10,1,26,48,-49.259235,-16.685116
10,DimensaoAmbiental,16,2013,6,26,29,0,46,51,-49.259462,-16.684975
49,DimensaoSocial,50,2013,6,25,19,19,51,14,-49.259584,-16.684887
52,DimensaoAmbiental,6,2013,6,24,10,19,19,2,-49.259133,-16.683899
47,DimensaoSocial,39,2013,6,24,13,4,49,4,-49.260074,-16.68361
4,DimensaoSocial,26,2013,6,25,19,13,23,8,-49.259623,-16.685553
10,DimensaoAmbiental,16,2013,6,25,21,13,43,53,-49.261627,-16.684267
5,DimensaoSocial,50,2013,6,24,16,23,13,50,-49.259423,-16.683697
29,DimensaoSocial,31,2013,6,25,20,1,48,52,-49.262184,-16.684617
73,DimensaoAmbiental,9,2013,6,22,2,9,59,21,-49.260556,-16.684812
89,DimensaoSocial,29,2013,6,26,27,8,10,33,-49.258974,-16.684266
53,DimensaoSocial,30,2013,6,23,7,6,19,34,-49.257735,-16.6842
50,DimensaoSocial,35,2013,6,25,23,3,42,30,-49.258198,-16.684506
4,DimensaoSocial,26,2013,6,26,25,21,4,23,-49.260998,-16.68395
20,DimensaoSocial,46,2013,6,23,9,12,23,13,-49.259561,-16.685832
74,DimensaoSocial,53,2013,6,24,11,1,20,14,-49.259177,-16.68391
48,DimensaoSocial,25,2013,6,23,9,16,36,5,-49.258732,-16.685136
34,DimensaoAmbiental,15,2013,6,26,25,8,33,58,-49.26086,-16.68409
25,DimensaoSocial,51,2013,6,25,19,8,33,23,-49.260189,-16.685214
43,DimensaoSocial,59,2013,6,25,21,7,59,12,-49.258819,-16.68385
23,DimensaoAmbiental,21,2013,6,23,3,3,41,57,-49.262268,-16.684853
65,DimensaoSocial,48,2013,6,24,13,15,18,48,-49.259071,-16.684865
81,DimensaoAmbiental,9,2013,6,22,1,8,29,18,-49.257942,-16.683691
36,DimensaoSocial,44,2013,6,25,18,20,54,40,-49.258517,-16.684567
84,DimensaoSocial,24,2013,6,25,18,3,56,56,-49.258457,-16.684401
30,DimensaoAmbiental,16,2013,6,23,3,10,30,13,-49.25993,-16.685907
31,DimensaoSocial,41,2013,6,24,13,18,25,0,-49.259121,-16.684078
1,DimensaoAmbiental,11,2013,6,26,28,4,2,9,-49.260008,-16.683988
35,DimensaoSocial,40,2013,6,23,8,21,59,49,-49.261397,-16.685453
14,DimensaoSocial,55,2013,6,23,9,0,10,22,-49.258283,-16.685199
90,DimensaoAmbiental,14,2013,6,23,7,15,44,6,-49.259617,-16.684318
88,DimensaoAmbiental,4,2013,6,23,6,16,46,8,-49.259094,-16.684022
72,DimensaoSocial,43,2013,6,24,10,12,31,38,-49.259152,-16.684091
39,DimensaoAmbiental,20,2013,6,25,22,4,26,29,-49.260883,-16.683847
65,DimensaoSocial,48,2013,6,24,15,13,45,44,-49.260768,-16.684725
30,DimensaoAmbiental,16,2013,6,26,25,11,11,52,-49.259886,-16.684976
46,DimensaoAmbiental,15,2013,6,26,28,15,57,38,-49.259748,-16.685687
56,DimensaoSocial,45,2013,6,26,24,1,8,10,-49.260061,-16.684311
65,DimensaoSocial,48,2013,6,26,27,7,7,30,-49.259384,-16.684535
65,DimensaoSocial,48,2013,6,23,3,22,59,23,-49.259426,-16.685717
42,DimensaoSocial,34,2013,6,25,18,17,45,46,-49.260891,-16.685462
72,DimensaoSocial,43,2013,6,24,13,15,50,45,-49.261033,-16.684654
86,DimensaoSocial,34,2013,6,23,8,13,1,51,-49.260916,-16.684654
76,DimensaoAmbiental,23,2013,6,24,12,22,5,52,-49.26096,-16.684419
16,DimensaoAmbiental,7,2013,6,25,20,6,16,21,-49.258155,-16.68515
89,DimensaoSocial,29,2013,6,25,21,20,28,45,-49.259574,-16.685507
56,DimensaoSocial,45,2013,6,23,4,0,59,13,-49.258599,-16.685399
87,DimensaoSocial,59,2013,6,24,15,19,43,2,-49.260768,-16.684825
91,DimensaoSocial,39,2013,6,24,14,13,35,42,-49.258299,-16.684673
38,DimensaoSocial,54,2013,6,22,1,10,4,5,-49.260345,-16.684203
41,DimensaoSocial,49,2013,6,23,3,11,12,23,-49.258838,-16.685083
79,DimensaoSocial,58,2013,6,26,27,15,48,39,-49.260511,-16.685108
62,DimensaoSocial,35,2013,6,24,16,14,37,24,-49.257699,-16.684551
64,DimensaoSocial,24,2013,6,24,10,12,56,2,-49.261018,-16.685093
71,DimensaoSocial,38,2013,6,25,20,3,52,26,-49.259641,-16.684
55,DimensaoSocial,40,2013,6,26,27,21,7,29,-49.258906,-16.685658
86,DimensaoSocial,34,2013,6,23,8,12,0,30,-49.260752,-16.68393
52,DimensaoAmbiental,6,2013,6,24,12,19,51,48,-49.257882,-16.684824
1,DimensaoAmbiental,11,2013,6,24,16,5,45,22,-49.258911,-16.684509
60,DimensaoSocial,25,2013,6,23,7,20,27,6,-49.259565,-16.68379
23,DimensaoAmbiental,21,2013,6,26,28,7,19,45,-49.259103,-16.683556
36,DimensaoSocial,44,2013,6,26,26,7,59,17,-49.260017,-16.683928
30,DimensaoAmbiental,16,2013,6,24,15,6,18,43,-49.262017,-16.68433
20,DimensaoSocial,46,2013,6,24,13,3,43,39,-49.262138,-16.684735
63,DimensaoSocial,59,2013,6,23,9,22,47,36,-49.259694,-16.685891
74,DimensaoSocial,53,2013,6,22,1,4,45,44,-49.259756,-16.684963
65,DimensaoSocial,48,2013,6,24,11,2,40,44,-49.259966,-16.68369
75,DimensaoAmbiental,19,2013,6,24,15,0,15,27,-49.261003,-16.685221
1,DimensaoAmbiental,11,2013,6,22,2,12,49,37,-49.258038,-16.685197
70,DimensaoAmbiental,14,2013,6,26,29,13,52,4,-49.257977,-16.685298
77,DimensaoSocial,48,2013,6,23,8,11,48,4,-49.260521,-16.685099
30,DimensaoAmbiental,16,2013,6,25,18,0,52,22,-49.260083,-16.685582
36,DimensaoSocial,44,2013,6,25,20,4,4,30,-49.260912,-16.684884
43,DimensaoSocial,59,2013,6,25,23,5,59,36,-49.259999,-16.684919
4,DimensaoSocial,26,2013,6,24,12,10,14,12,-49.258032,-16.684223
23,DimensaoAmbiental,21,2013,6,26,29,10,28,20,-49.258871,-16.685096
82,DimensaoSocial,54,2013,6,23,7,23,41,4,-49.258774,-16.685016
28,DimensaoAmbiental,6,2013,6,23,6,7,59,39,-49.260948,-16.684935
95,DimensaoAmbiental,19,2013,6,24,10,14,51,19,-49.260006,-16.684607
9,DimensaoSocial,30,2013,6,26,27,20,9,2,-49.259197,-16.684868
98,DimensaoSocial,52,2013,6,26,25,23,46,40,-49.260109,-16.683931
35,DimensaoSocial,40,2013,6,25,20,15,41,34,-49.25811,-16.68413
7,DimensaoAmbiental,1,2013,6,23,9,20,44,10,-49.261545,-16.684191
78,DimensaoSocial,33,2013,6,23,6,21,52,25,-49.261317,-16.68444
87,DimensaoSocial,59,2013,6,23,9,16,25,55,-49.258146,-16.684849
80,DimensaoSocial,44,2013,6,23,8,5,13,27,-49.258975,-16.684931
55,DimensaoSocial,40,2013,6,26,26,7,55,25,-49.259163,-16.684737
59,DimensaoAmbiental,20,2013,6,24,14,8,55,29,-49.258273,-16.684849
70,DimensaoAmbiental,14,2013,6,26,24,16,2,8,-49.25898,-16.684781
46,DimensaoAmbiental,15,2013,6,23,8,12,35,32,-49.26158,-16.685386
52,DimensaoAmbiental,6,2013,6,25,23,19,8,44,-49.262045,-16.684766
27,DimensaoAmbiental,2,2013,6,24,14,21,52,2,-49.261101,-16.68472
33,DimensaoSocial,30,2013,6,25,19,16,33,45,-49.260246,-16.684785
87,DimensaoSocial,59,2013,6,25,21,5,42,21,-49.259041,-16.684129
1,DimensaoAmbiental,11,2013,6,26,27,0,47,36,-49.261645,-16.684881
62,DimensaoSocial,35,2013,6,24,11,20,4,19,-49.260472,-16.68403
22,DimensaoSocial,56,2013,6,22,1,3,8,32,-49.259294,-16.683352
45,DimensaoSocial,29,2013,6,25,18,1,32,18,-49.260746,-16.684183
4,DimensaoSocial,26,2013,6,25,20,13,40,5,-49.260414,-16.684267
93,DimensaoAmbiental,9,2013,6,23,8,15,50,22,-49.259103,-16.685612
18,DimensaoAmbiental,17,2013,6,23,6,4,20,32,-49.259878,-16.684542
68,DimensaoAmbiental,4,2013,6,23,3,4,30,31,-49.262175,-16.68477
56,DimensaoSocial,45,2013,6,25,18,15,46,52,-49.258219,-16.684532
59,DimensaoAmbiental,20,2013,6,25,18,13,24,28,-49.257851,-16.684686
69,DimensaoSocial,28,2013,6,26,29,4,35,6,-49.259619,-16.683668
29,DimensaoSocial,31,2013,6,26,27,23,57,14,-49.260772,-16.685596
25,DimensaoSocial,51,2013,6,25,17,7,28,1,-49.257794,-16.684103
36,DimensaoSocial,44,2013,6,26,27,22,52,39,-49.260966,-16.685147
37,DimensaoAmbiental,10,2013,6,25,19,5,41,49,-49.261161,-16.684729
87,DimensaoSocial,59,2013,6,22,1,4,47,54,-49.261159,-16.685501
18,DimensaoAmbiental,17,2013,6,22,2,23,40,20,-49.259215,-16.683819
15,DimensaoAmbiental,21,2013,6,26,27,3,18,58,-49.259708,-16.6843
87,DimensaoSocial,59,2013,6,23,6,10,49,44,-49.260832,-16.684703
35,DimensaoSocial,40,2013,6,24,16,9,10,57,-49.26094,-16.685274
66,DimensaoSocial,34,2013,6,23,9,13,6,8,-49.260727,-16.68469
96,DimensaoSocial,42,2013,6,22,1,20,0,25,-49.258729,-16.683868
18,DimensaoAmbiental,17,2013,6,26,28,9,46,44,-49.259635,-16.683793
96,DimensaoSocial,42,2013,6,25,21,19,34,33,-49.259008,-16.684041
60,DimensaoSocial,25,2013,6,23,4,1,10,5,-49.260331,-16.685372
40,DimensaoSocial,25,2013,6,24,16,17,18,10,-49.258264,-16.685114
7,DimensaoAmbiental,1,2013,6,24,16,11,28,16,-49.262274,-16.68476
15,DimensaoAmbiental,21,2013,6,26,27,2,29,38,-49.259317,-16.683411
16,DimensaoAmbiental,7,2013,6,26,26,0,46,44,-49.259688,-16.683937
86,DimensaoSocial,34,2013,6,24,12,10,34,20,-49.25763,-16.684805
