@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
45,DimensaoSocial,29,2013,6,22,1,17,48,26,-49.231716,-16.679676
29,DimensaoSocial,31,2013,6,23,7,5,24,32,-49.234272,-16.680548
76,DimensaoAmbiental,23,2013,6,23,5,22,58,46,-49.233677,-16.681309
81,DimensaoAmbiental,9,2013,6,24,13,10,34,3,-49.232409,-16.680511
92,DimensaoSocial,44,2013,6,23,7,22,4,4,-49.235487,-16.680412
49,DimensaoSocial,50,2013,6,26,28,15,33,59,-49.232556,-16.680073
99,DimensaoAmbiental,18,2013,6,22,1,15,24,7,-49.232592,-16.680134
6,DimensaoSocial,36,2013,6,25,20,9,56,9,-49.232005,-16.679381
47,DimensaoSocial,39,2013,6,22,2,1,30,20,-49.234356,-16.679418
67,DimensaoSocial,58,2013,6,23,6,3,45,54,-49.23407,-16.680564
34,DimensaoAmbiental,15,2013,6,22,1,11,37,42,-49.231875,-16.680313
26,DimensaoSocial,36,2013,6,23,7,17,59,11,-49.233258,-16.679071
89,DimensaoSocial,29,2013,6,24,16,13,10,49,-49.235034,-16.680114
44,DimensaoAmbiental,5,2013,6,24,15,3,23,13,-49.234713,-16.681122
84,DimensaoSocial,24,2013,6,23,4,5,46,7,-49.234768,-16.680195
88,DimensaoAmbiental,4,2013,6,24,11,19,53,26,-49.233311,-16.67981
37,DimensaoAmbiental,10,2013,6,24,10,7,58,53,-49.233609,-16.681023
75,DimensaoAmbiental,19,2013,6,26,29,18,49,9,-49.234991,-16.681198
52,DimensaoAmbiental,6,2013,6,26,27,3,3,37,-49.234688,-16.679192
66,DimensaoSocial,34,2013,6,25,17,6,49,29,-49.232558,-16.680476
83,DimensaoAmbiental,19,2013,6,26,24,16,11,44,-49.232783,-16.681387
21,DimensaoAmbiental,11,2013,6,26,24,20,5,2,-49.234761,-16.68059
28,DimensaoAmbiental,6,2013,6,24,12,6,40,5,-49.23136,-16.680034
15,DimensaoAmbiental,21,2013,6,25,20,12,2,29,-49.233749,-16.679933
88,DimensaoAmbiental,4,2013,6,22,2,5,40,50,-49.232108,-16.680593
64,DimensaoSocial,24,2013,6,24,11,8,56,1,-49.235961,-16.680439
38,DimensaoSocial,54,2013,6,23,4,21,54,16,-49.235458,-16.681098
32,DimensaoAmbiental,5,2013,6,25,17,19,56,26,-49.232469,-16.679863
32,DimensaoAmbiental,5,2013,6,25,17,17,10,53,-49.2316,-16.679786
72,DimensaoSocial,43,2013,6,24,10,8,12,16,-49.232522,-16.680206
97,DimensaoAmbiental,8,2013,6,23,3,15,35,50,-49.231554,-16.680238
19,DimensaoSocial,41,2013,6,24,11,3,9,1,-49.232134,-16.680376
10,DimensaoAmbiental,16,2013,6,25,19,21,15,28,-49.234953,-16.681112
46,DimensaoAmbiental,15,2013,6,25,23,0,27,11,-49.236025,-16.679809
21,DimensaoAmbiental,11,2013,6,23,4,15,14,21,-49.234549,-16.679031
86,DimensaoSocial,34,2013,6,23,8,7,35,2,-49.233136,-16.681057
41,DimensaoSocial,49,2013,6,24,13,8,50,37,-49.235,-16.680571
70,DimensaoAmbiental,14,2013,6,23,7,12,35,3,-49.234037,-16.679672
30,DimensaoAmbiental,16,2013,6,26,25,0,31,52,-49.232867,-16.679275
50,DimensaoSocial,35,2013,6,24,16,17,38,12,-49.23438,-16.679768
78,DimensaoSocial,33,2013,6,23,8,20,27,8,-49.232024,-16.680068
81,DimensaoAmbiental,9,2013,6,25,21,5,51,45,-49.235688,-16.679957
6,DimensaoSocial,36,2013,6,24,15,18,34,48,-49.232437,-16.681271
10,DimensaoAmbiental,16,2013,6,24,15,23,38,50,-49.235265,-16.680217
32,DimensaoAmbiental,5,2013,6,24,10,11,43,9,-49.23585,-16.679725
6,DimensaoSocial,36,2013,6,24,13,11,43,12,-49.23214,-16.679496
54,DimensaoAmbiental,15,2013,6,23,7,21,37,17,-49.234896,-16.680237
38,DimensaoSocial,54,2013,6,23,9,14,5,56,-49.232945,-16.680536
39,DimensaoAmbiental,20,2013,6,26,28,23,50,57,-49.231346,-16.67983
15,DimensaoAmbiental,21,2013,6,25,21,6,1,59,-49.23372,-16.680197
66,DimensaoSocial,34,2013,6,26,24,12,15,4,-49.234274,-16.680675
89,DimensaoSocial,29,2013,6,24,16,8,40,8,-49.234004,-16.67887
34,DimensaoAmbiental,15,2013,6,23,7,15,8,18,-49.233215,-16.68127
14,DimensaoSocial,55,2013,6,26,27,11,37,37,-49.232208,-16.680584
91,DimensaoSocial,39,2013,6,24,16,12,51,20,-49.23398,-16.679386
58,DimensaoSocial,55,2013,6,24,15,20,53,30,-49.235308,-16.679882
40,DimensaoSocial,25,2013,6,24,11,23,1,50,-49.235167,-16.680634
41,DimensaoSocial,49,2013,6,25,23,21,13,28,-49.234812,-16.681024
90,DimensaoAmbiental,14,2013,6,26,29,10,33,26,-49.23573,-16.680855
79,DimensaoSocial,58,2013,6,24,13,1,52,7,-49.231537,-16.680399
59,DimensaoAmbiental,20,2013,6,26,24,19,46,1,-49.234717,-16.681304
87,DimensaoSocial,59,2013,6,26,28,5,46,23,-49.233849,-16.679025
24,DimensaoSocial,26,2013,6,26,29,11,16,40,-49.23358,-16.67916
82,DimensaoSocial,54,2013,6,25,19,22,36,3,-49.232085,-16.679445
88,DimensaoAmbiental,4,2013,6,23,4,13,28,27,-49.232814,-16.681095
51,DimensaoAmbiental,1,2013,6,23,8,10,35,0,-49.233879,-16.679806
83,DimensaoAmbiental,19,2013,6,23,3,6,26,21,-49.234974,-16.680411
31,DimensaoSocial,41,2013,6,24,14,12,13,0,-49.233174,-16.680849
42,DimensaoSocial,34,2013,6,23,8,18,55,41,-49.23488,-16.680757
51,DimensaoAmbiental,1,2013,6,23,5,1,6,53,-49.233608,-16.679459
29,DimensaoSocial,31,2013,6,26,28,21,6,6,-49.232799,-16.679664
36,DimensaoSocial,44,2013,6,25,20,9,5,37,-49.235551,-16.680344
46,DimensaoAmbiental,15,2013,6,25,17,20,6,22,-49.234743,-16.679179
67,DimensaoSocial,58,2013,6,26,26,1,26,4,-49.234844,-16.680751
85,DimensaoSocial,49,2013,6,23,3,13,41,14,-49.232818,-16.680217
5,DimensaoSocial,50,2013,6,24,14,12,33,48,-49.233169,-16.679688
21,DimensaoAmbiental,11,2013,6,23,8,19,39,12,-49.232092,-16.681035
5,DimensaoSocial,50,2013,6,24,10,12,47,23,-49.232262,-16.679448
66,DimensaoSocial,34,2013,6,24,13,1,58,24,-49.232095,-16.679383
11,DimensaoSocial,40,2013,6,25,20,18,30,9,-49.233772,-16.680431
53,DimensaoSocial,30,2013,6,22,1,4,20,7,-49.233662,-16.6799
76,DimensaoAmbiental,23,2013,6,25,17,1,55,57,-49.234115,-16.679008
65,DimensaoSocial,48,2013,6,23,9,11,38,8,-49.235355,-16.680783
18,DimensaoAmbiental,17,2013,6,23,9,14,35,27,-49.231117,-16.68038
40,DimensaoSocial,25,2013,6,26,29,4,52,48,-49.232862,-16.680325
61,DimensaoSocial,49,2013,6,26,26,19,6,7,-49.233733,-16.68113
57,DimensaoAmbiental,10,2013,6,25,22,23,16,15,-49.233485,-16.679997
16,DimensaoAmbiental,7,2013,6,25,22,2,20,39,-49.23443,-16.681211
42,DimensaoSocial,34,2013,6,26,29,7,9,41,-49.234699,-16.681124
31,DimensaoSocial,41,2013,6,25,22,22,30,22,-49.233819,-16.678912
82,DimensaoSocial,54,2013,6,25,20,4,19,48,-49.233677,-16.679648
44,DimensaoAmbiental,5,2013,6,23,4,16,6,12,-49.233651,-16.680031
98,DimensaoSocial,52,2013,6,24,11,0,57,14,-49.232272,-16.680899
40,DimensaoSocial,25,2013,6,23,4,13,31,32,-49.233602,-16.679733
50,DimensaoSocial,35,2013,6,24,16,7,30,33,-49.232333,-16.679528
89,DimensaoSocial,29,2013,6,26,25,2,12,35,-49.232851,-16.681103
31,DimensaoSocial,41,2013,6,23,6,21,53,32,-49.233542,-16.680908
15,DimensaoAmbiental,21,2013,6,25,21,11,35,37,-49.234078,-16.679183
68,DimensaoAmbiental,4,2013,6,24,15,5,31,57,-49.23225,-16.680518
40,DimensaoSocial,25,2013,6,25,18,13,42,19,-49.232438,-16.679145
14,DimensaoSocial,55,2013,6,25,17,4,23,1,-49.23467,-16.679111
20,DimensaoSocial,46,2013,6,24,11,10,26,35,-49.234262,-16.68122
81,DimensaoAmbiental,9,2013,6,22,2,0,32,30,-49.233579,-16.680191
56,DimensaoSocial,45,2013,6,23,7,6,34,56,-49.233156,-16.679534
55,DimensaoSocial,40,2013,6,24,15,8,11,28,-49.234881,-16.680615
88,DimensaoAmbiental,4,2013,6,25,23,7,27,58,-49.231136,-16.680002
31,DimensaoSocial,41,2013,6,25,19,20,5,46,-49.231842,-16.680539
33,DimensaoSocial,30,2013,6,23,3,6,7,26,-49.233193,-16.679698
2,DimensaoSocial,55,2013,6,25,19,21,20,18,-49.233591,-16.679125
94,DimensaoSocial,53,2013,6,25,22,2,34,53,-49.231924,-16.68003
7,DimensaoAmbiental,1,2013,6,22,2,10,7,24,-49.232237,-16.680119
35,DimensaoSocial,40,2013,6,26,27,15,51,50,-49.234723,-16.680493
12,DimensaoSocial,45,2013,6,25,22,8,29,0,-49.234382,-16.679024
65,DimensaoSocial,48,2013,6,25,20,13,30,30,-49.231455,-16.680054
54,DimensaoAmbiental,15,2013,6,25,19,7,24,41,-49.234422,-16.68005
19,DimensaoSocial,41,2013,6,24,12,8,53,3,-49.231178,-16.680148
46,DimensaoAmbiental,15,2013,6,26,27,20,18,44,-49.233532,-16.679655
34,DimensaoAmbiental,15,2013,6,24,10,22,21,25,-49.233374,-16.681322
15,DimensaoAmbiental,21,2013,6,26,25,23,27,59,-49.233411,-16.680607
28,DimensaoAmbiental,6,2013,6,25,21,12,33,27,-49.232608,-16.679387
95,DimensaoAmbiental,19,2013,6,24,13,4,54,27,-49.233529,-16.679897
35,DimensaoSocial,40,2013,6,23,8,0,11,46,-49.23103,-16.680219
74,DimensaoSocial,53,2013,6,24,16,9,27,58,-49.231567,-16.680177
57,DimensaoAmbiental,10,2013,6,25,22,10,26,26,-49.23398,-16.679027
66,DimensaoSocial,34,2013,6,24,16,10,2,49,-49.235776,-16.680612
66,DimensaoSocial,34,2013,6,24,14,15,42,4,-49.232732,-16.681034
95,DimensaoAmbiental,19,2013,6,25,18,12,45,0,-49.231535,-16.680009
10,DimensaoAmbiental,16,2013,6,24,15,17,20,20,-49.235276,-16.680434
2,DimensaoSocial,55,2013,6,25,20,3,4,49,-49.232236,-16.680756
9,DimensaoSocial,30,2013,6,23,3,17,56,33,-49.232416,-16.67951
19,DimensaoSocial,41,2013,6,24,12,14,16,14,-49.233589,-16.678911
62,DimensaoSocial,35,2013,6,26,27,3,12,56,-49.231452,-16.679986
56,DimensaoSocial,45,2013,6,26,25,23,54,54,-49.231703,-16.680088
9,DimensaoSocial,30,2013,6,23,7,2,47,48,-49.232647,-16.680184
28,DimensaoAmbiental,6,2013,6,25,23,6,34,19,-49.231705,-16.680702
70,DimensaoAmbiental,14,2013,6,24,11,14,34,40,-49.232645,-16.680512
33,DimensaoSocial,30,2013,6,25,19,21,7,23,-49.232726,-16.679398
44,DimensaoAmbiental,5,2013,6,22,1,4,3,15,-49.235624,-16.680003
15,DimensaoAmbiental,21,2013,6,23,3,8,17,36,-49.233023,-16.681295
31,DimensaoSocial,41,2013,6,25,21,4,57,49,-49.234605,-16.679269
13,DimensaoAmbiental,11,2013,6,25,20,12,26,51,-49.234518,-16.68102
77,DimensaoSocial,48,2013,6,25,18,19,39,49,-49.232182,-16.679739
31,DimensaoSocial,41,2013,6,23,8,12,20,31,-49.23308,-16.680945
46,DimensaoAmbiental,15,2013,6,24,13,12,34,9,-49.234698,-16.680078
67,DimensaoSocial,58,2013,6,25,19,2,4,47,-49.234018,-16.679519
12,DimensaoSocial,45,2013,6,22,2,10,37,48,-49.236005,-16.679865
17,DimensaoSocial,31,2013,6,26,24,15,10,56,-49.233312,-16.680666
88,DimensaoAmbiental,4,2013,6,25,23,3,51,50,-49.232614,-16.679756
96,DimensaoSocial,42,2013,6,25,17,5,37,0,-49.232539,-16.681088
42,DimensaoSocial,34,2013,6,26,28,12,48,46,-49.234074,-16.680753
10,DimensaoAmbiental,16,2013,6,25,20,21,15,40,-49.233502,-16.680767
33,DimensaoSocial,30,2013,6,23,3,2,47,13,-49.233165,-16.679666
25,DimensaoSocial,51,2013,6,25,20,10,41,34,-49.232533,-16.679118
45,DimensaoSocial,29,2013,6,24,11,9,47,38,-49.235022,-16.680466
66,DimensaoSocial,34,2013,6,26,27,2,16,11,-49.232948,-16.679982
60,DimensaoSocial,25,2013,6,25,20,2,18,29,-49.2314,-16.67995
70,DimensaoAmbiental,14,2013,6,22,2,11,15,13,-49.235646,-16.680479
90,DimensaoAmbiental,14,2013,6,23,6,2,59,5,-49.232016,-16.679906
32,DimensaoAmbiental,5,2013,6,25,18,5,17,32,-49.231745,-16.679891
66,DimensaoSocial,34,2013,6,25,19,23,57,48,-49.232729,-16.681367
90,DimensaoAmbiental,14,2013,6,24,16,20,55,58,-49.2324,-16.680307
68,DimensaoAmbiental,4,2013,6,24,10,12,13,5,-49.232892,-16.6804
64,DimensaoSocial,24,2013,6,23,5,10,9,37,-49.231626,-16.680014
75,DimensaoAmbiental,19,2013,6,23,5,0,50,27,-49.23385,-16.680615
26,DimensaoSocial,36,2013,6,23,4,7,10,2,-49.235335,-16.680696
37,DimensaoAmbiental,10,2013,6,24,11,8,45,36,-49.233752,-16.679359
53,DimensaoSocial,30,2013,6,26,29,0,42,15,-49.232227,-16.680147
88,DimensaoAmbiental,4,2013,6,25,20,8,34,12,-49.233479,-16.679398
8,DimensaoAmbiental,6,2013,6,23,4,20,29,10,-49.231546,-16.67984
81,DimensaoAmbiental,9,2013,6,26,28,7,43,4,-49.235791,-16.680267
28,DimensaoAmbiental,6,2013,6,23,7,12,44,27,-49.232324,-16.680541
24,DimensaoSocial,26,2013,6,24,15,4,55,17,-49.234795,-16.680483
44,DimensaoAmbiental,5,2013,6,23,9,9,51,40,-49.235128,-16.681392
72,DimensaoSocial,43,2013,6,25,17,11,41,11,-49.231429,-16.680091
5,DimensaoSocial,50,2013,6,25,19,20,53,39,-49.233957,-16.680588
94,DimensaoSocial,53,2013,6,24,15,5,33,8,-49.235216,-16.679821
16,DimensaoAmbiental,7,2013,6,23,9,0,49,33,-49.232689,-16.680205
64,DimensaoSocial,24,2013,6,25,23,21,54,11,-49.232002,-16.680824
23,DimensaoAmbiental,21,2013,6,26,26,21,42,24,-49.236147,-16.679961
5,DimensaoSocial,50,2013,6,24,16,3,24,44,-49.234197,-16.680167
42,DimensaoSocial,34,2013,6,25,19,12,56,5,-49.232482,-16.679632
35,DimensaoSocial,40,2013,6,25,23,21,53,30,-49.232494,-16.679241
90,DimensaoAmbiental,14,2013,6,26,27,0,54,0,-49.231819,-16.680524
93,DimensaoAmbiental,9,2013,6,22,2,6,49,3,-49.232673,-16.679167
79,DimensaoSocial,58,2013,6,24,12,10,2,19,-49.232701,-16.680402
44,DimensaoAmbiental,5,2013,6,22,2,0,6,21,-49.233206,-16.68007
84,DimensaoSocial,24,2013,6,23,8,1,38,10,-49.232263,-16.680403
29,DimensaoSocial,31,2013,6,24,16,17,1,12,-49.23196,-16.679322
30,DimensaoAmbiental,16,2013,6,24,16,1,44,17,-49.232822,-16.679995
73,DimensaoAmbiental,9,2013,6,24,12,16,12,14,-49.236099,-16.680386
92,DimensaoSocial,44,2013,6,24,11,18,0,40,-49.234946,-16.680218
50,DimensaoSocial,35,2013,6,26,24,4,7,56,-49.234907,-16.681381
88,DimensaoAmbiental,4,2013,6,25,18,9,52,13,-49.234072,-16.679413
66,DimensaoSocial,34,2013,6,23,3,6,26,54,-49.232395,-16.680633
29,DimensaoSocial,31,2013,6,26,26,17,30,16,-49.232697,-16.681001
92,DimensaoSocial,44,2013,6,23,8,10,43,1,-49.232447,-16.679369
67,DimensaoSocial,58,2013,6,26,27,4,3,17,-49.232918,-16.679832
68,DimensaoAmbiental,4,2013,6,24,16,5,14,12,-49.232352,-16.681153
3,DimensaoAmbiental,21,2013,6,25,21,12,41,36,-49.234748,-16.679966
80,DimensaoSocial,44,2013,6,25,17,18,35,40,-49.233888,-16.6794
55,DimensaoSocial,40,2013,6,23,8,3,53,21,-49.233874,-16.680703
30,DimensaoAmbiental,16,2013,6,24,14,23,36,22,-49.233962,-16.681254
32,DimensaoAmbiental,5,2013,6,22,2,23,55,2,-49.234824,-16.680934
13,DimensaoAmbiental,11,2013,6,22,1,13,47,39,-49.234194,-16.67883
86,DimensaoSocial,34,2013,6,24,12,18,59,7,-49.234265,-16.681003
56,DimensaoSocial,45,2013,6,24,16,12,44,43,-49.231989,-16.680683
89,DimensaoSocial,29,2013,6,24,12,6,4,39,-49.232982,-16.680839
6,DimensaoSocial,36,2013,6,24,12,20,15,17,-49.232984,-16.680104
51,DimensaoAmbiental,1,2013,6,23,8,20,58,7,-49.233862,-16.680807
33,DimensaoSocial,30,2013,6,25,18,10,5,35,-49.234704,-16.680141
78,DimensaoSocial,33,2013,6,23,4,7,22,50,-49.236156,-16.679892
35,DimensaoSocial,40,2013,6,23,3,17,19,15,-49.235119,-16.680773
96,DimensaoSocial,42,2013,6,25,21,8,1,20,-49.232392,-16.680434
86,DimensaoSocial,34,2013,6,25,19,23,22,40,-49.234727,-16.679429
55,DimensaoSocial,40,2013,6,25,23,7,24,4,-49.233175,-16.679295
65,DimensaoSocial,48,2013,6,25,19,4,37,21,-49.232735,-16.680708
99,DimensaoAmbiental,18,2013,6,24,16,8,29,33,-49.23387,-16.681437
77,DimensaoSocial,48,2013,6,23,7,14,13,52,-49.234162,-16.681092
73,DimensaoAmbiental,9,2013,6,23,8,20,28,1,-49.234156,-16.681476
56,DimensaoSocial,45,2013,6,23,4,11,7,49,-49.234041,-16.679118
2,DimensaoSocial,55,2013,6,22,2,11,38,30,-49.233067,-16.679468
63,DimensaoSocial,59,2013,6,23,9,3,21,17,-49.233676,-16.681349
4,DimensaoSocial,26,2013,6,26,29,0,19,30,-49.235443,-16.680008
3,DimensaoAmbiental,21,2013,6,22,1,1,18,37,-49.234066,-16.68027
51,DimensaoAmbiental,1,2013,6,23,5,9,7,22,-49.232493,-16.681118
60,DimensaoSocial,25,2013,6,23,6,1,31,50,-49.235377,-16.679997
1,DimensaoAmbiental,11,2013,6,24,16,1,46,36,-49.23132,-16.680499
51,DimensaoAmbiental,1,2013,6,26,24,10,24,40,-49.232619,-16.680905
52,DimensaoAmbiental,6,2013,6,23,5,10,12,50,-49.233221,-16.680042
8,DimensaoAmbiental,6,2013,6,24,12,6,35,3,-49.232762,-16.679399
1,DimensaoAmbiental,11,2013,6,25,22,16,53,57,-49.235123,-16.681373
60,DimensaoSocial,25,2013,6,24,12,6,2,36,-49.234061,-16.680479
5,DimensaoSocial,50,2013,6,23,6,11,0,45,-49.232843,-16.681323
27,DimensaoAmbiental,2,2013,6,23,4,14,16,36,-49.234142,-16.68026
27,DimensaoAmbiental,2,2013,6,24,13,7,40,53,-49.235319,-16.679932
36,DimensaoSocial,44,2013,6,26,29,16,23,39,-49.232006,-16.680507
83,DimensaoAmbiental,19,2013,6,22,2,3,21,13,-49.233773,-16.680412
75,DimensaoAmbiental,19,2013,6,24,12,17,41,47,-49.233202,-16.680801
36,DimensaoSocial,44,2013,6,24,11,17,20,48,-49.232139,-16.680235
88,DimensaoAmbiental,4,2013,6,26,26,23,29,5,-49.233185,-16.68054
16,DimensaoAmbiental,7,2013,6,23,6,1,13,51,-49.234117,-16.680444
94,DimensaoSocial,53,2013,6,24,11,10,41,36,-49.235213,-16.679282
35,DimensaoSocial,40,2013,6,24,15,23,42,9,-49.232884,-16.681148
84,DimensaoSocial,24,2013,6,24,16,10,22,43,-49.232984,-16.681306
78,DimensaoSocial,33,2013,6,23,8,11,34,40,-49.231846,-16.68083
41,DimensaoSocial,49,2013,6,23,9,6,19,59,-49.236014,-16.680509
49,DimensaoSocial,50,2013,6,26,29,3,6,9,-49.232615,-16.67949
53,DimensaoSocial,30,2013,6,25,22,19,25,42,-49.233141,-16.679348
56,DimensaoSocial,45,2013,6,26,26,2,2,42,-49.233303,-16.67926
73,DimensaoAmbiental,9,2013,6,25,23,0,42,13,-49.232748,-16.681133
55,DimensaoSocial,40,2013,6,26,24,5,48,52,-49.232765,-16.679527
45,DimensaoSocial,29,2013,6,22,1,15,29,6,-49.234992,-16.67944
95,DimensaoAmbiental,19,2013,6,25,19,2,53,14,-49.234345,-16.68097
41,DimensaoSocial,49,2013,6,25,17,17,57,25,-49.231826,-16.680694
61,DimensaoSocial,49,2013,6,25,21,18,2,2,-49.232564,-16.680351
76,DimensaoAmbiental,23,2013,6,23,3,2,24,29,-49.23174,-16.680155
24,DimensaoSocial,26,2013,6,23,3,8,15,42,-49.232038,-16.679415
23,DimensaoAmbiental,21,2013,6,25,23,19,16,31,-49.231839,-16.680658
44,DimensaoAmbiental,5,2013,6,26,29,17,37,47,-49.235465,-16.680365
97,DimensaoAmbiental,8,2013,6,23,8,12,59,16,-49.23526,-16.680799
17,DimensaoSocial,31,2013,6,26,29,1,58,56,-49.234409,-16.680039
77,DimensaoSocial,48,2013,6,25,18,9,53,7,-49.233056,-16.680055
2,DimensaoSocial,55,2013,6,23,9,20,51,37,-49.232017,-16.679654
45,DimensaoSocial,29,2013,6,24,12,23,32,32,-49.232398,-16.679144
24,DimensaoSocial,26,2013,6,26,29,1,54,15,-49.235099,-16.680425
6,DimensaoSocial,36,2013,6,22,2,22,51,14,-49.232625,-16.679948
48,DimensaoSocial,25,2013,6,23,4,16,5,27,-49.232544,-16.679818
59,DimensaoAmbiental,20,2013,6,24,12,16,55,39,-49.234986,-16.679083
96,DimensaoSocial,42,2013,6,22,1,20,1,18,-49.233236,-16.68068
78,DimensaoSocial,33,2013,6,25,22,0,55,47,-49.235082,-16.681179
29,DimensaoSocial,31,2013,6,23,8,11,31,49,-49.233364,-16.679984
63,DimensaoSocial,59,2013,6,26,25,15,16,42,-49.234275,-16.680849
36,DimensaoSocial,44,2013,6,25,19,20,17,52,-49.234175,-16.679719
30,DimensaoAmbiental,16,2013,6,25,23,7,44,21,-49.234038,-16.681272
87,DimensaoSocial,59,2013,6,26,26,13,40,43,-49.233017,-16.679739
39,DimensaoAmbiental,20,2013,6,23,4,22,45,27,-49.234087,-16.67985
41,DimensaoSocial,49,2013,6,23,9,23,35,34,-49.233881,-16.679767
55,DimensaoSocial,40,2013,6,26,28,14,28,58,-49.234307,-16.679565
95,DimensaoAmbiental,19,2013,6,22,1,7,14,14,-49.232763,-16.680969
82,DimensaoSocial,54,2013,6,23,7,17,33,33,-49.234669,-16.679536
38,DimensaoSocial,54,2013,6,23,6,4,19,2,-49.235357,-16.680907
73,DimensaoAmbiental,9,2013,6,25,22,2,32,25,-49.235105,-16.680493
32,DimensaoAmbiental,5,2013,6,22,2,10,51,33,-49.235108,-16.680978
19,DimensaoSocial,41,2013,6,26,28,8,51,10,-49.231708,-16.679787
69,DimensaoSocial,28,2013,6,25,18,16,29,36,-49.23435,-16.681395
69,DimensaoSocial,28,2013,6,25,22,17,33,31,-49.235454,-16.680502
77,DimensaoSocial,48,2013,6,25,21,13,55,43,-49.233941,-16.678847
65,DimensaoSocial,48,2013,6,24,15,13,31,27,-49.235176,-16.680397
26,DimensaoSocial,36,2013,6,23,5,3,8,23,-49.232614,-16.680278
82,DimensaoSocial,54,2013,6,22,1,6,38,5,-49.232833,-16.678974
24,DimensaoSocial,26,2013,6,26,25,3,19,7,-49.232043,-16.67987
92,DimensaoSocial,44,2013,6,26,28,1,3,31,-49.234725,-16.679169
11,DimensaoSocial,40,2013,6,24,14,11,3,0,-49.233727,-16.681097
62,DimensaoSocial,35,2013,6,26,27,0,17,54,-49.235267,-16.681071
93,DimensaoAmbiental,9,2013,6,22,1,19,56,38,-49.235347,-16.681115
88,DimensaoAmbiental,4,2013,6,26,27,1,26,10,-49.235327,-16.681122
40,DimensaoSocial,25,2013,6,26,25,23,19,43,-49.233652,-16.680713
61,DimensaoSocial,49,2013,6,24,16,1,6,36,-49.232254,-16.681128
3,DimensaoAmbiental,21,2013,6,25,21,8,46,22,-49.234709,-16.680065
