@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
30,DimensaoAmbiental,16,2013,6,23,7,20,28,12,-49.245731,-16.680182
96,DimensaoSocial,42,2013,6,23,7,16,36,41,-49.246306,-16.681588
61,DimensaoSocial,49,2013,6,23,9,10,50,39,-49.247273,-16.680269
35,DimensaoSocial,40,2013,6,24,10,7,24,41,-49.246279,-16.679369
68,DimensaoAmbiental,4,2013,6,25,17,21,8,57,-49.247422,-16.679974
7,DimensaoAmbiental,1,2013,6,26,26,18,29,10,-49.244232,-16.679997
59,DimensaoAmbiental,20,2013,6,22,2,19,0,40,-49.247914,-16.680464
34,DimensaoAmbiental,15,2013,6,25,22,20,24,7,-49.245388,-16.680178
62,DimensaoSocial,35,2013,6,25,22,2,9,27,-49.245275,-16.680334
52,DimensaoAmbiental,6,2013,6,24,13,20,55,28,-49.245838,-16.680847
71,DimensaoSocial,38,2013,6,26,27,9,59,8,-49.244606,-16.680014
69,DimensaoSocial,28,2013,6,23,4,1,41,48,-49.245061,-16.680375
90,DimensaoAmbiental,14,2013,6,23,3,7,38,36,-49.247496,-16.679665
60,DimensaoSocial,25,2013,6,23,7,12,34,25,-49.243735,-16.680874
67,DimensaoSocial,58,2013,6,24,11,5,47,34,-49.243696,-16.680894
54,DimensaoAmbiental,15,2013,6,24,10,8,7,24,-49.247084,-16.680931
24,DimensaoSocial,26,2013,6,23,9,12,42,19,-49.247411,-16.680546
50,DimensaoSocial,35,2013,6,24,16,9,22,46,-49.24791,-16.680632
40,DimensaoSocial,25,2013,6,23,9,23,26,12,-49.246619,-16.680755
55,DimensaoSocial,40,2013,6,23,4,17,55,8,-49.247407,-16.680648
88,DimensaoAmbiental,4,2013,6,24,15,0,7,14,-49.247892,-16.680676
88,DimensaoAmbiental,4,2013,6,25,21,0,16,22,-49.246608,-16.68085
45,DimensaoSocial,29,2013,6,25,17,15,21,37,-49.245738,-16.680495
63,DimensaoSocial,59,2013,6,26,28,3,40,51,-49.247188,-16.680368
55,DimensaoSocial,40,2013,6,25,22,0,53,6,-49.245402,-16.680225
33,DimensaoSocial,30,2013,6,22,1,16,19,38,-49.24514,-16.679676
97,DimensaoAmbiental,8,2013,6,24,10,12,26,32,-49.246074,-16.679449
61,DimensaoSocial,49,2013,6,23,6,13,45,48,-49.248086,-16.680057
13,DimensaoAmbiental,11,2013,6,25,18,16,8,51,-49.246183,-16.679306
5,DimensaoSocial,50,2013,6,23,5,7,6,12,-49.2463,-16.679427
48,DimensaoSocial,25,2013,6,24,15,10,42,52,-49.2448,-16.679864
16,DimensaoAmbiental,7,2013,6,23,5,17,44,31,-49.244483,-16.680645
71,DimensaoSocial,38,2013,6,26,24,1,59,48,-49.24598,-16.679773
34,DimensaoAmbiental,15,2013,6,23,4,23,20,14,-49.245344,-16.681639
57,DimensaoAmbiental,10,2013,6,26,28,4,14,57,-49.247433,-16.680438
67,DimensaoSocial,58,2013,6,26,25,3,46,12,-49.244676,-16.679264
43,DimensaoSocial,59,2013,6,23,6,6,12,36,-49.245356,-16.679618
55,DimensaoSocial,40,2013,6,24,15,7,49,40,-49.247511,-16.679693
46,DimensaoAmbiental,15,2013,6,23,8,23,35,14,-49.245371,-16.680184
71,DimensaoSocial,38,2013,6,22,1,19,46,45,-49.2448,-16.680434
88,DimensaoAmbiental,4,2013,6,24,14,2,45,6,-49.245763,-16.681749
16,DimensaoAmbiental,7,2013,6,23,4,7,16,14,-49.247798,-16.680888
97,DimensaoAmbiental,8,2013,6,26,28,20,6,33,-49.24808,-16.679853
79,DimensaoSocial,58,2013,6,25,22,8,15,39,-49.246712,-16.681398
84,DimensaoSocial,24,2013,6,25,19,15,30,1,-49.247786,-16.680853
5,DimensaoSocial,50,2013,6,26,27,5,36,36,-49.244523,-16.680239
27,DimensaoAmbiental,2,2013,6,26,28,9,7,41,-49.247288,-16.680891
97,DimensaoAmbiental,8,2013,6,23,4,7,51,37,-49.246944,-16.68083
89,DimensaoSocial,29,2013,6,23,8,7,44,29,-49.243949,-16.680257
53,DimensaoSocial,30,2013,6,26,29,16,43,52,-49.247466,-16.680679
70,DimensaoAmbiental,14,2013,6,25,19,7,54,19,-49.246548,-16.681112
86,DimensaoSocial,34,2013,6,26,25,15,11,43,-49.244564,-16.680112
25,DimensaoSocial,51,2013,6,26,24,1,38,13,-49.244553,-16.679519
100,DimensaoAmbiental,23,2013,6,26,26,18,11,52,-49.248125,-16.680469
98,DimensaoSocial,52,2013,6,25,19,19,34,41,-49.246023,-16.680867
89,DimensaoSocial,29,2013,6,24,11,17,6,26,-49.243915,-16.680555
53,DimensaoSocial,30,2013,6,24,10,21,5,12,-49.244992,-16.67991
85,DimensaoSocial,49,2013,6,25,17,23,38,56,-49.244908,-16.680201
67,DimensaoSocial,58,2013,6,23,6,3,11,25,-49.246412,-16.67934
31,DimensaoSocial,41,2013,6,24,10,6,55,45,-49.245583,-16.679508
40,DimensaoSocial,25,2013,6,22,1,8,41,41,-49.247049,-16.681258
91,DimensaoSocial,39,2013,6,24,13,5,21,55,-49.244455,-16.680677
54,DimensaoAmbiental,15,2013,6,24,12,19,25,18,-49.246348,-16.681303
58,DimensaoSocial,55,2013,6,24,15,5,43,29,-49.246262,-16.679944
71,DimensaoSocial,38,2013,6,25,17,16,29,18,-49.245719,-16.679781
14,DimensaoSocial,55,2013,6,25,17,14,13,54,-49.244241,-16.680088
18,DimensaoAmbiental,17,2013,6,23,8,19,14,15,-49.24685,-16.680533
36,DimensaoSocial,44,2013,6,23,6,23,27,26,-49.247054,-16.679844
54,DimensaoAmbiental,15,2013,6,22,1,1,44,36,-49.243926,-16.680942
59,DimensaoAmbiental,20,2013,6,26,27,13,36,56,-49.245984,-16.68123
33,DimensaoSocial,30,2013,6,24,14,17,42,15,-49.2451,-16.679935
25,DimensaoSocial,51,2013,6,24,11,14,24,56,-49.245115,-16.679971
23,DimensaoAmbiental,21,2013,6,24,16,13,55,30,-49.245824,-16.681379
23,DimensaoAmbiental,21,2013,6,24,13,17,20,45,-49.24463,-16.680744
66,DimensaoSocial,34,2013,6,23,6,9,43,9,-49.245084,-16.679345
40,DimensaoSocial,25,2013,6,24,11,3,17,11,-49.247148,-16.680361
7,DimensaoAmbiental,1,2013,6,26,25,11,2,16,-49.243832,-16.680474
80,DimensaoSocial,44,2013,6,25,18,22,22,28,-49.245994,-16.680513
20,DimensaoSocial,46,2013,6,24,13,13,1,17,-49.246284,-16.681594
15,DimensaoAmbiental,21,2013,6,23,7,9,55,0,-49.24672,-16.681041
95,DimensaoAmbiental,19,2013,6,26,26,5,59,24,-49.245939,-16.680736
74,DimensaoSocial,53,2013,6,23,6,3,28,43,-49.246581,-16.680615
13,DimensaoAmbiental,11,2013,6,24,13,14,52,41,-49.247269,-16.680514
42,DimensaoSocial,34,2013,6,26,28,2,16,38,-49.244062,-16.680117
53,DimensaoSocial,30,2013,6,23,8,20,34,38,-49.24569,-16.68108
92,DimensaoSocial,44,2013,6,26,28,22,23,10,-49.246549,-16.680313
33,DimensaoSocial,30,2013,6,24,12,6,57,4,-49.246652,-16.680307
96,DimensaoSocial,42,2013,6,26,26,12,40,13,-49.24831,-16.680367
45,DimensaoSocial,29,2013,6,24,12,11,35,6,-49.245947,-16.6809
75,DimensaoAmbiental,19,2013,6,23,4,12,32,53,-49.247205,-16.681139
37,DimensaoAmbiental,10,2013,6,23,7,4,31,57,-49.245807,-16.680292
73,DimensaoAmbiental,9,2013,6,26,24,14,43,39,-49.24704,-16.679917
51,DimensaoAmbiental,1,2013,6,24,13,0,37,38,-49.247131,-16.68082
12,DimensaoSocial,45,2013,6,25,17,4,33,47,-49.248123,-16.680687
27,DimensaoAmbiental,2,2013,6,22,1,18,3,5,-49.245912,-16.681338
23,DimensaoAmbiental,21,2013,6,23,5,14,43,26,-49.247813,-16.680288
59,DimensaoAmbiental,20,2013,6,23,8,17,22,31,-49.247766,-16.680942
3,DimensaoAmbiental,21,2013,6,26,26,19,52,33,-49.245582,-16.679436
35,DimensaoSocial,40,2013,6,23,6,14,13,19,-49.24714,-16.679834
79,DimensaoSocial,58,2013,6,24,10,0,5,24,-49.247705,-16.680939
29,DimensaoSocial,31,2013,6,23,9,6,53,23,-49.247763,-16.680807
32,DimensaoAmbiental,5,2013,6,25,23,4,14,33,-49.248251,-16.679998
17,DimensaoSocial,31,2013,6,24,16,1,39,5,-49.247373,-16.679545
26,DimensaoSocial,36,2013,6,25,21,3,17,35,-49.247141,-16.681076
49,DimensaoSocial,50,2013,6,25,17,20,2,53,-49.244525,-16.679795
73,DimensaoAmbiental,9,2013,6,26,25,14,6,7,-49.245926,-16.680649
2,DimensaoSocial,55,2013,6,25,21,22,21,59,-49.244484,-16.679659
25,DimensaoSocial,51,2013,6,26,28,19,2,48,-49.244421,-16.679971
47,DimensaoSocial,39,2013,6,24,13,1,9,9,-49.247364,-16.679396
21,DimensaoAmbiental,11,2013,6,25,22,20,26,13,-49.244606,-16.681144
22,DimensaoSocial,56,2013,6,26,25,18,49,20,-49.245707,-16.679607
91,DimensaoSocial,39,2013,6,24,10,22,19,11,-49.247917,-16.680547
11,DimensaoSocial,40,2013,6,23,7,5,54,23,-49.245178,-16.679339
6,DimensaoSocial,36,2013,6,25,19,12,56,24,-49.245957,-16.679344
91,DimensaoSocial,39,2013,6,23,9,0,26,0,-49.246052,-16.680935
52,DimensaoAmbiental,6,2013,6,24,12,5,5,16,-49.245305,-16.680565
19,DimensaoSocial,41,2013,6,23,3,6,44,14,-49.244966,-16.679612
43,DimensaoSocial,59,2013,6,23,6,21,6,50,-49.245664,-16.681475
59,DimensaoAmbiental,20,2013,6,24,16,8,34,57,-49.246148,-16.680672
97,DimensaoAmbiental,8,2013,6,25,21,14,5,18,-49.245685,-16.679432
59,DimensaoAmbiental,20,2013,6,23,9,6,45,55,-49.246377,-16.680085
99,DimensaoAmbiental,18,2013,6,26,25,12,35,49,-49.245878,-16.680286
29,DimensaoSocial,31,2013,6,26,27,7,59,51,-49.246496,-16.680868
18,DimensaoAmbiental,17,2013,6,24,14,9,16,55,-49.247669,-16.680223
38,DimensaoSocial,54,2013,6,23,9,20,25,10,-49.247064,-16.680503
36,DimensaoSocial,44,2013,6,26,29,14,13,54,-49.246516,-16.679715
66,DimensaoSocial,34,2013,6,26,25,0,10,4,-49.247445,-16.680366
25,DimensaoSocial,51,2013,6,24,12,17,50,1,-49.245858,-16.68068
35,DimensaoSocial,40,2013,6,22,1,2,6,44,-49.246379,-16.679797
95,DimensaoAmbiental,19,2013,6,23,7,17,36,0,-49.248266,-16.680352
12,DimensaoSocial,45,2013,6,26,25,13,42,41,-49.24614,-16.679833
17,DimensaoSocial,31,2013,6,23,6,10,45,7,-49.246737,-16.679738
47,DimensaoSocial,39,2013,6,25,17,22,47,6,-49.247373,-16.679902
38,DimensaoSocial,54,2013,6,23,5,7,1,35,-49.246152,-16.680932
35,DimensaoSocial,40,2013,6,25,21,9,38,4,-49.247276,-16.679801
44,DimensaoAmbiental,5,2013,6,24,13,9,27,59,-49.244726,-16.679767
60,DimensaoSocial,25,2013,6,24,16,7,1,46,-49.245869,-16.680681
70,DimensaoAmbiental,14,2013,6,23,5,8,30,21,-49.244506,-16.681005
28,DimensaoAmbiental,6,2013,6,25,20,20,4,3,-49.246516,-16.679951
49,DimensaoSocial,50,2013,6,24,11,21,0,7,-49.244833,-16.680291
49,DimensaoSocial,50,2013,6,23,5,12,30,47,-49.245081,-16.67941
55,DimensaoSocial,40,2013,6,23,9,21,20,37,-49.24621,-16.679588
83,DimensaoAmbiental,19,2013,6,25,17,11,56,16,-49.246437,-16.68148
57,DimensaoAmbiental,10,2013,6,26,27,23,21,4,-49.243636,-16.680821
74,DimensaoSocial,53,2013,6,25,22,16,8,20,-49.243982,-16.680285
5,DimensaoSocial,50,2013,6,23,5,20,48,42,-49.246371,-16.680567
36,DimensaoSocial,44,2013,6,26,29,9,14,46,-49.244725,-16.679582
14,DimensaoSocial,55,2013,6,25,19,19,26,17,-49.245017,-16.680105
12,DimensaoSocial,45,2013,6,23,3,20,11,47,-49.244457,-16.680042
44,DimensaoAmbiental,5,2013,6,23,4,9,0,16,-49.246037,-16.680437
62,DimensaoSocial,35,2013,6,22,1,8,40,44,-49.247521,-16.680208
26,DimensaoSocial,36,2013,6,25,17,19,29,19,-49.246402,-16.680785
55,DimensaoSocial,40,2013,6,24,12,14,39,31,-49.245801,-16.679419
40,DimensaoSocial,25,2013,6,26,24,21,49,59,-49.245793,-16.680271
72,DimensaoSocial,43,2013,6,23,6,23,12,51,-49.247203,-16.679524
73,DimensaoAmbiental,9,2013,6,23,5,5,51,23,-49.247742,-16.680159
91,DimensaoSocial,39,2013,6,26,26,11,31,47,-49.24658,-16.679769
76,DimensaoAmbiental,23,2013,6,25,19,2,37,34,-49.246775,-16.680375
9,DimensaoSocial,30,2013,6,24,14,3,16,54,-49.245047,-16.680723
85,DimensaoSocial,49,2013,6,23,3,2,5,35,-49.244587,-16.680984
47,DimensaoSocial,39,2013,6,25,19,2,18,53,-49.24751,-16.679723
5,DimensaoSocial,50,2013,6,23,5,15,45,48,-49.247412,-16.67941
29,DimensaoSocial,31,2013,6,26,24,12,38,12,-49.245666,-16.681691
82,DimensaoSocial,54,2013,6,24,13,9,17,44,-49.246681,-16.679785
70,DimensaoAmbiental,14,2013,6,25,18,22,16,15,-49.24695,-16.679722
14,DimensaoSocial,55,2013,6,25,23,22,27,30,-49.246062,-16.681462
21,DimensaoAmbiental,11,2013,6,26,27,15,47,4,-49.246812,-16.679384
44,DimensaoAmbiental,5,2013,6,24,11,8,25,58,-49.246617,-16.679672
86,DimensaoSocial,34,2013,6,25,22,9,6,11,-49.244947,-16.681285
47,DimensaoSocial,39,2013,6,25,21,21,33,31,-49.247513,-16.680889
2,DimensaoSocial,55,2013,6,25,17,17,45,13,-49.24605,-16.68073
62,DimensaoSocial,35,2013,6,26,28,17,2,17,-49.245876,-16.679937
63,DimensaoSocial,59,2013,6,25,20,23,53,35,-49.244874,-16.681195
27,DimensaoAmbiental,2,2013,6,23,3,8,20,12,-49.248097,-16.680218
14,DimensaoSocial,55,2013,6,23,7,1,11,46,-49.243829,-16.680944
6,DimensaoSocial,36,2013,6,22,2,21,54,59,-49.244944,-16.6813
38,DimensaoSocial,54,2013,6,24,15,14,38,7,-49.245467,-16.679462
49,DimensaoSocial,50,2013,6,23,8,21,27,40,-49.24534,-16.68002
52,DimensaoAmbiental,6,2013,6,23,6,3,35,28,-49.245531,-16.680598
70,DimensaoAmbiental,14,2013,6,25,23,3,32,16,-49.245364,-16.679513
27,DimensaoAmbiental,2,2013,6,24,10,1,36,25,-49.244377,-16.681095
99,DimensaoAmbiental,18,2013,6,26,25,23,16,10,-49.244839,-16.680279
65,DimensaoSocial,48,2013,6,23,4,20,24,31,-49.246064,-16.679262
31,DimensaoSocial,41,2013,6,24,11,20,1,17,-49.248707,-16.68041
3,DimensaoAmbiental,21,2013,6,24,13,9,13,52,-49.247853,-16.680443
63,DimensaoSocial,59,2013,6,23,6,23,25,57,-49.246023,-16.680324
76,DimensaoAmbiental,23,2013,6,26,24,4,35,41,-49.244891,-16.679884
84,DimensaoSocial,24,2013,6,26,28,5,22,52,-49.244966,-16.680418
64,DimensaoSocial,24,2013,6,22,1,8,58,12,-49.24395,-16.68071
17,DimensaoSocial,31,2013,6,24,10,15,42,29,-49.244761,-16.680579
31,DimensaoSocial,41,2013,6,26,26,17,27,22,-49.244649,-16.681228
40,DimensaoSocial,25,2013,6,24,13,16,5,51,-49.246375,-16.680487
71,DimensaoSocial,38,2013,6,26,24,4,4,35,-49.24478,-16.680608
75,DimensaoAmbiental,19,2013,6,26,26,17,14,18,-49.245187,-16.680976
3,DimensaoAmbiental,21,2013,6,25,23,23,24,5,-49.245632,-16.679767
54,DimensaoAmbiental,15,2013,6,24,12,23,3,16,-49.248001,-16.680103
49,DimensaoSocial,50,2013,6,23,9,7,15,24,-49.24715,-16.68075
65,DimensaoSocial,48,2013,6,24,12,9,26,14,-49.245354,-16.680813
65,DimensaoSocial,48,2013,6,23,7,14,25,44,-49.247284,-16.680328
58,DimensaoSocial,55,2013,6,24,15,6,1,55,-49.246657,-16.680795
74,DimensaoSocial,53,2013,6,26,28,19,54,27,-49.246285,-16.679602
44,DimensaoAmbiental,5,2013,6,24,11,19,3,33,-49.245873,-16.68006
92,DimensaoSocial,44,2013,6,26,29,20,12,46,-49.244183,-16.681114
61,DimensaoSocial,49,2013,6,24,16,23,0,18,-49.246853,-16.680353
81,DimensaoAmbiental,9,2013,6,23,4,19,27,7,-49.243768,-16.680581
22,DimensaoSocial,56,2013,6,24,12,10,23,5,-49.24515,-16.681037
22,DimensaoSocial,56,2013,6,24,12,21,57,55,-49.245139,-16.6814
65,DimensaoSocial,48,2013,6,24,11,8,25,24,-49.247576,-16.679872
42,DimensaoSocial,34,2013,6,24,14,2,23,7,-49.244924,-16.679267
83,DimensaoAmbiental,19,2013,6,24,14,4,1,57,-49.247353,-16.680282
21,DimensaoAmbiental,11,2013,6,23,8,13,25,3,-49.246478,-16.679393
57,DimensaoAmbiental,10,2013,6,25,17,1,2,12,-49.2458,-16.679822
39,DimensaoAmbiental,20,2013,6,24,14,2,18,40,-49.246803,-16.68119
40,DimensaoSocial,25,2013,6,22,2,10,20,10,-49.244058,-16.680935
78,DimensaoSocial,33,2013,6,24,11,5,59,32,-49.244739,-16.679607
49,DimensaoSocial,50,2013,6,24,16,12,53,59,-49.246874,-16.679392
48,DimensaoSocial,25,2013,6,24,14,9,2,6,-49.247549,-16.679793
15,DimensaoAmbiental,21,2013,6,23,3,11,6,48,-49.244034,-16.680926
39,DimensaoAmbiental,20,2013,6,22,2,23,9,19,-49.246522,-16.680897
46,DimensaoAmbiental,15,2013,6,24,13,11,4,35,-49.245408,-16.679559
33,DimensaoSocial,30,2013,6,24,10,20,40,13,-49.244327,-16.679871
66,DimensaoSocial,34,2013,6,24,16,18,22,17,-49.24688,-16.680684
93,DimensaoAmbiental,9,2013,6,26,25,6,32,34,-49.244854,-16.679583
89,DimensaoSocial,29,2013,6,25,17,17,20,0,-49.246873,-16.680995
65,DimensaoSocial,48,2013,6,23,3,14,49,28,-49.24416,-16.680428
22,DimensaoSocial,56,2013,6,25,21,8,32,58,-49.245208,-16.679696
75,DimensaoAmbiental,19,2013,6,24,13,5,28,57,-49.247416,-16.680333
69,DimensaoSocial,28,2013,6,24,10,15,26,43,-49.246288,-16.680287
54,DimensaoAmbiental,15,2013,6,25,17,6,17,9,-49.247163,-16.679929
55,DimensaoSocial,40,2013,6,25,20,12,47,30,-49.248494,-16.680475
65,DimensaoSocial,48,2013,6,24,10,16,40,54,-49.244357,-16.680907
7,DimensaoAmbiental,1,2013,6,26,26,14,31,13,-49.244618,-16.680447
32,DimensaoAmbiental,5,2013,6,26,24,11,38,31,-49.247824,-16.680248
62,DimensaoSocial,35,2013,6,23,4,10,4,2,-49.245303,-16.680978
77,DimensaoSocial,48,2013,6,23,7,4,11,55,-49.244641,-16.679285
21,DimensaoAmbiental,11,2013,6,26,29,6,33,30,-49.246292,-16.679419
89,DimensaoSocial,29,2013,6,26,28,1,0,54,-49.244973,-16.681446
98,DimensaoSocial,52,2013,6,24,16,6,25,25,-49.246361,-16.680463
32,DimensaoAmbiental,5,2013,6,22,2,3,45,38,-49.248735,-16.680493
29,DimensaoSocial,31,2013,6,26,26,15,35,10,-49.245793,-16.679306
98,DimensaoSocial,52,2013,6,24,12,2,1,25,-49.244215,-16.679972
96,DimensaoSocial,42,2013,6,23,9,23,3,35,-49.244682,-16.680201
24,DimensaoSocial,26,2013,6,26,29,17,43,26,-49.245341,-16.679251
93,DimensaoAmbiental,9,2013,6,26,24,11,56,46,-49.244536,-16.679844
26,DimensaoSocial,36,2013,6,23,4,20,59,52,-49.247032,-16.679809
7,DimensaoAmbiental,1,2013,6,23,5,4,1,20,-49.246519,-16.681379
69,DimensaoSocial,28,2013,6,23,3,10,39,36,-49.247694,-16.680528
62,DimensaoSocial,35,2013,6,25,20,9,9,15,-49.245171,-16.681317
76,DimensaoAmbiental,23,2013,6,23,7,22,11,41,-49.244897,-16.680085
79,DimensaoSocial,58,2013,6,23,9,4,22,58,-49.245836,-16.680312
98,DimensaoSocial,52,2013,6,22,1,1,40,56,-49.248043,-16.680639
63,DimensaoSocial,59,2013,6,23,3,17,23,41,-49.247916,-16.68001
9,DimensaoSocial,30,2013,6,26,29,14,22,41,-49.247354,-16.681009
