@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
57,DimensaoAmbiental,10,2013,6,23,7,17,24,32,-49.249402,-16.691896
45,DimensaoSocial,29,2013,6,26,25,18,47,46,-49.250444,-16.691591
42,DimensaoSocial,34,2013,6,25,18,15,28,10,-49.249765,-16.692071
88,DimensaoAmbiental,4,2013,6,26,24,15,18,47,-49.248121,-16.692246
69,DimensaoSocial,28,2013,6,24,10,5,23,39,-49.248811,-16.691873
86,DimensaoSocial,34,2013,6,25,20,9,44,48,-49.250432,-16.691779
85,DimensaoSocial,49,2013,6,25,17,19,20,15,-49.248627,-16.692006
34,DimensaoAmbiental,15,2013,6,22,2,3,43,27,-49.251622,-16.692794
27,DimensaoAmbiental,2,2013,6,24,13,1,4,24,-49.249755,-16.692572
17,DimensaoSocial,31,2013,6,24,14,19,57,15,-49.252485,-16.693292
74,DimensaoSocial,53,2013,6,25,22,11,59,51,-49.247657,-16.69321
12,DimensaoSocial,45,2013,6,25,18,19,36,21,-49.252305,-16.692861
47,DimensaoSocial,39,2013,6,23,5,0,33,42,-49.252086,-16.692709
58,DimensaoSocial,55,2013,6,25,19,21,11,50,-49.249921,-16.69173
96,DimensaoSocial,42,2013,6,25,21,12,2,59,-49.25064,-16.691828
70,DimensaoAmbiental,14,2013,6,26,25,21,6,10,-49.248726,-16.692577
72,DimensaoSocial,43,2013,6,26,28,6,25,59,-49.250887,-16.691708
82,DimensaoSocial,54,2013,6,25,20,10,0,29,-49.249141,-16.692735
92,DimensaoSocial,44,2013,6,23,7,5,43,7,-49.250228,-16.691665
49,DimensaoSocial,50,2013,6,24,14,3,48,9,-49.247364,-16.692668
78,DimensaoSocial,33,2013,6,24,13,16,24,44,-49.250331,-16.692914
58,DimensaoSocial,55,2013,6,23,7,4,59,13,-49.249176,-16.693259
14,DimensaoSocial,55,2013,6,26,29,20,55,32,-49.252283,-16.692886
68,DimensaoAmbiental,4,2013,6,22,1,9,15,25,-49.247986,-16.69226
94,DimensaoSocial,53,2013,6,26,29,5,48,41,-49.250764,-16.692351
16,DimensaoAmbiental,7,2013,6,23,9,17,34,4,-49.249906,-16.691582
49,DimensaoSocial,50,2013,6,26,27,1,46,10,-49.251614,-16.692402
61,DimensaoSocial,49,2013,6,25,20,9,45,44,-49.247947,-16.692902
69,DimensaoSocial,28,2013,6,24,16,14,24,20,-49.247823,-16.692094
64,DimensaoSocial,24,2013,6,24,10,1,40,7,-49.249373,-16.693626
78,DimensaoSocial,33,2013,6,23,9,22,6,32,-49.248264,-16.693595
72,DimensaoSocial,43,2013,6,25,22,5,12,24,-49.250912,-16.692255
19,DimensaoSocial,41,2013,6,24,16,16,32,30,-49.251444,-16.693089
6,DimensaoSocial,36,2013,6,26,27,8,22,58,-49.249876,-16.692684
21,DimensaoAmbiental,11,2013,6,25,17,16,51,1,-49.249346,-16.693186
59,DimensaoAmbiental,20,2013,6,26,28,10,43,28,-49.248267,-16.692186
4,DimensaoSocial,26,2013,6,26,28,12,13,6,-49.250468,-16.693632
65,DimensaoSocial,48,2013,6,24,13,19,7,58,-49.248492,-16.692592
2,DimensaoSocial,55,2013,6,24,11,0,0,12,-49.248408,-16.693072
19,DimensaoSocial,41,2013,6,23,5,3,7,42,-49.250735,-16.692611
86,DimensaoSocial,34,2013,6,26,25,2,27,1,-49.249155,-16.69345
48,DimensaoSocial,25,2013,6,26,27,17,5,49,-49.24943,-16.692362
33,DimensaoSocial,30,2013,6,24,12,14,39,57,-49.247741,-16.692398
5,DimensaoSocial,50,2013,6,23,6,12,53,58,-49.249489,-16.693445
62,DimensaoSocial,35,2013,6,26,24,14,6,18,-49.249089,-16.69313
43,DimensaoSocial,59,2013,6,24,10,6,22,39,-49.248343,-16.693374
98,DimensaoSocial,52,2013,6,24,12,22,42,1,-49.248306,-16.693452
55,DimensaoSocial,40,2013,6,26,28,0,9,47,-49.249722,-16.693441
38,DimensaoSocial,54,2013,6,22,1,6,1,50,-49.250549,-16.691787
6,DimensaoSocial,36,2013,6,24,13,11,49,12,-49.249518,-16.693616
72,DimensaoSocial,43,2013,6,24,12,9,49,53,-49.249091,-16.69203
56,DimensaoSocial,45,2013,6,25,18,5,12,22,-49.24974,-16.691452
68,DimensaoAmbiental,4,2013,6,25,19,21,51,38,-49.251504,-16.693493
26,DimensaoSocial,36,2013,6,24,11,10,12,20,-49.250404,-16.691998
99,DimensaoAmbiental,18,2013,6,23,8,5,58,26,-49.248867,-16.692442
44,DimensaoAmbiental,5,2013,6,23,4,2,54,52,-49.250341,-16.692175
66,DimensaoSocial,34,2013,6,22,2,5,27,14,-49.248605,-16.693632
69,DimensaoSocial,28,2013,6,24,16,16,3,32,-49.249482,-16.693518
58,DimensaoSocial,55,2013,6,25,22,21,4,27,-49.247591,-16.692654
20,DimensaoSocial,46,2013,6,26,26,18,29,51,-49.249622,-16.691775
34,DimensaoAmbiental,15,2013,6,24,15,4,0,1,-49.250711,-16.692584
22,DimensaoSocial,56,2013,6,23,5,6,7,44,-49.249829,-16.692893
18,DimensaoAmbiental,17,2013,6,26,28,8,17,16,-49.247797,-16.693459
22,DimensaoSocial,56,2013,6,26,25,6,13,47,-49.251736,-16.69272
6,DimensaoSocial,36,2013,6,24,11,20,33,4,-49.250965,-16.693614
96,DimensaoSocial,42,2013,6,25,22,15,23,11,-49.250273,-16.693367
1,DimensaoAmbiental,11,2013,6,26,26,19,16,49,-49.252461,-16.692596
22,DimensaoSocial,56,2013,6,26,27,9,43,54,-49.249974,-16.693237
72,DimensaoSocial,43,2013,6,23,7,22,56,45,-49.249462,-16.692005
51,DimensaoAmbiental,1,2013,6,25,17,2,41,53,-49.25189,-16.693299
42,DimensaoSocial,34,2013,6,26,27,21,47,51,-49.252471,-16.693145
83,DimensaoAmbiental,19,2013,6,22,2,1,46,36,-49.251639,-16.693559
44,DimensaoAmbiental,5,2013,6,25,20,20,5,17,-49.24737,-16.692401
16,DimensaoAmbiental,7,2013,6,24,11,9,54,9,-49.248619,-16.693473
74,DimensaoSocial,53,2013,6,22,2,6,23,22,-49.249105,-16.693624
72,DimensaoSocial,43,2013,6,24,14,23,9,19,-49.250596,-16.693233
34,DimensaoAmbiental,15,2013,6,23,7,10,54,23,-49.248163,-16.693485
7,DimensaoAmbiental,1,2013,6,26,27,7,25,53,-49.250071,-16.691614
17,DimensaoSocial,31,2013,6,24,14,22,57,13,-49.248655,-16.692364
45,DimensaoSocial,29,2013,6,24,16,6,0,15,-49.252238,-16.692866
3,DimensaoAmbiental,21,2013,6,25,17,19,17,33,-49.251689,-16.693122
65,DimensaoSocial,48,2013,6,23,7,12,8,54,-49.247835,-16.692633
8,DimensaoAmbiental,6,2013,6,24,13,20,54,38,-49.249754,-16.693078
31,DimensaoSocial,41,2013,6,25,22,8,56,13,-49.249292,-16.693218
77,DimensaoSocial,48,2013,6,25,20,10,32,4,-49.252313,-16.692727
18,DimensaoAmbiental,17,2013,6,23,4,5,45,39,-49.251264,-16.692861
57,DimensaoAmbiental,10,2013,6,24,15,18,36,45,-49.24787,-16.692995
21,DimensaoAmbiental,11,2013,6,22,1,6,10,49,-49.247996,-16.692974
91,DimensaoSocial,39,2013,6,24,11,14,53,37,-49.251034,-16.693054
15,DimensaoAmbiental,21,2013,6,24,12,21,25,24,-49.251585,-16.69328
91,DimensaoSocial,39,2013,6,25,22,10,53,6,-49.249797,-16.693249
33,DimensaoSocial,30,2013,6,26,28,12,35,38,-49.250016,-16.691523
29,DimensaoSocial,31,2013,6,24,12,3,41,58,-49.251957,-16.692397
8,DimensaoAmbiental,6,2013,6,23,5,15,43,32,-49.251123,-16.693353
86,DimensaoSocial,34,2013,6,24,10,18,27,28,-49.249501,-16.691608
87,DimensaoSocial,59,2013,6,26,26,1,48,4,-49.248676,-16.693327
51,DimensaoAmbiental,1,2013,6,23,6,15,17,53,-49.248459,-16.693293
61,DimensaoSocial,49,2013,6,23,8,13,32,54,-49.248999,-16.691747
40,DimensaoSocial,25,2013,6,25,19,11,27,31,-49.248162,-16.692846
28,DimensaoAmbiental,6,2013,6,24,15,4,8,14,-49.251315,-16.692098
81,DimensaoAmbiental,9,2013,6,24,16,23,8,26,-49.251287,-16.692414
45,DimensaoSocial,29,2013,6,25,17,14,48,21,-49.251353,-16.6931
66,DimensaoSocial,34,2013,6,24,10,20,16,35,-49.251141,-16.693441
87,DimensaoSocial,59,2013,6,23,9,13,22,45,-49.249197,-16.692548
77,DimensaoSocial,48,2013,6,23,4,5,55,26,-49.250157,-16.692831
69,DimensaoSocial,28,2013,6,25,19,10,53,10,-49.251579,-16.692736
79,DimensaoSocial,58,2013,6,24,15,18,24,36,-49.251758,-16.692483
33,DimensaoSocial,30,2013,6,24,10,8,15,51,-49.251335,-16.6935
76,DimensaoAmbiental,23,2013,6,23,5,7,53,35,-49.248087,-16.692856
10,DimensaoAmbiental,16,2013,6,25,21,10,38,11,-49.251455,-16.692418
27,DimensaoAmbiental,2,2013,6,22,1,20,3,32,-49.249134,-16.693492
96,DimensaoSocial,42,2013,6,23,3,2,6,18,-49.248584,-16.692327
73,DimensaoAmbiental,9,2013,6,24,13,2,21,3,-49.251365,-16.692085
99,DimensaoAmbiental,18,2013,6,26,25,21,51,29,-49.250351,-16.691775
51,DimensaoAmbiental,1,2013,6,26,28,21,3,35,-49.248027,-16.692253
56,DimensaoSocial,45,2013,6,23,5,9,51,26,-49.251102,-16.692555
70,DimensaoAmbiental,14,2013,6,23,7,19,13,25,-49.250063,-16.692271
5,DimensaoSocial,50,2013,6,22,1,15,10,20,-49.250532,-16.691503
11,DimensaoSocial,40,2013,6,23,8,4,16,9,-49.251343,-16.693047
57,DimensaoAmbiental,10,2013,6,26,24,19,48,14,-49.249983,-16.691715
87,DimensaoSocial,59,2013,6,23,5,21,18,27,-49.249509,-16.692673
3,DimensaoAmbiental,21,2013,6,22,1,22,53,54,-49.249065,-16.691893
64,DimensaoSocial,24,2013,6,24,11,23,4,21,-49.250627,-16.692846
54,DimensaoAmbiental,15,2013,6,22,1,12,45,38,-49.247605,-16.692349
62,DimensaoSocial,35,2013,6,25,20,6,50,17,-49.251679,-16.693535
90,DimensaoAmbiental,14,2013,6,24,15,13,9,52,-49.247687,-16.692786
22,DimensaoSocial,56,2013,6,24,12,0,56,3,-49.252349,-16.692571
19,DimensaoSocial,41,2013,6,25,21,14,30,58,-49.248857,-16.692615
100,DimensaoAmbiental,23,2013,6,26,29,6,20,26,-49.25091,-16.692379
86,DimensaoSocial,34,2013,6,23,5,23,35,30,-49.249998,-16.691678
83,DimensaoAmbiental,19,2013,6,22,1,7,11,27,-49.251588,-16.693253
41,DimensaoSocial,49,2013,6,26,27,9,18,3,-49.250022,-16.691841
55,DimensaoSocial,40,2013,6,25,20,0,3,55,-49.250434,-16.691699
34,DimensaoAmbiental,15,2013,6,26,27,5,8,7,-49.251807,-16.692545
32,DimensaoAmbiental,5,2013,6,23,3,16,48,47,-49.251576,-16.692737
93,DimensaoAmbiental,9,2013,6,26,28,15,41,12,-49.249425,-16.692699
91,DimensaoSocial,39,2013,6,26,26,3,46,35,-49.249215,-16.69213
11,DimensaoSocial,40,2013,6,24,11,12,33,55,-49.250315,-16.69261
47,DimensaoSocial,39,2013,6,25,21,9,11,17,-49.247504,-16.69224
48,DimensaoSocial,25,2013,6,22,2,22,51,17,-49.248512,-16.69319
85,DimensaoSocial,49,2013,6,25,17,17,25,23,-49.249767,-16.693241
73,DimensaoAmbiental,9,2013,6,25,19,15,37,0,-49.250354,-16.693039
89,DimensaoSocial,29,2013,6,25,18,11,29,5,-49.251488,-16.693557
95,DimensaoAmbiental,19,2013,6,25,18,16,28,11,-49.251218,-16.693332
32,DimensaoAmbiental,5,2013,6,23,8,4,42,38,-49.250334,-16.692466
55,DimensaoSocial,40,2013,6,22,2,7,28,58,-49.250744,-16.693577
11,DimensaoSocial,40,2013,6,26,25,14,24,24,-49.248573,-16.69223
19,DimensaoSocial,41,2013,6,22,2,18,18,11,-49.252382,-16.693298
18,DimensaoAmbiental,17,2013,6,25,21,16,59,18,-49.248578,-16.693602
45,DimensaoSocial,29,2013,6,25,19,12,51,49,-49.251057,-16.692686
43,DimensaoSocial,59,2013,6,24,12,4,11,58,-49.248262,-16.692555
65,DimensaoSocial,48,2013,6,22,1,18,19,23,-49.251845,-16.691933
99,DimensaoAmbiental,18,2013,6,24,13,9,37,52,-49.249284,-16.692186
74,DimensaoSocial,53,2013,6,23,9,13,1,32,-49.249481,-16.691648
33,DimensaoSocial,30,2013,6,22,1,15,39,10,-49.251872,-16.692516
26,DimensaoSocial,36,2013,6,26,25,5,57,59,-49.249863,-16.693154
37,DimensaoAmbiental,10,2013,6,25,22,19,33,53,-49.249875,-16.691449
1,DimensaoAmbiental,11,2013,6,26,24,9,40,35,-49.252358,-16.692886
50,DimensaoSocial,35,2013,6,24,14,14,6,31,-49.250101,-16.691886
81,DimensaoAmbiental,9,2013,6,25,19,22,55,18,-49.248566,-16.69276
66,DimensaoSocial,34,2013,6,23,4,6,53,1,-49.252043,-16.69342
100,DimensaoAmbiental,23,2013,6,24,10,13,14,32,-49.2523,-16.692972
84,DimensaoSocial,24,2013,6,22,1,12,53,29,-49.252104,-16.692296
67,DimensaoSocial,58,2013,6,23,8,10,13,53,-49.251731,-16.69254
75,DimensaoAmbiental,19,2013,6,23,7,12,21,1,-49.251656,-16.69281
80,DimensaoSocial,44,2013,6,26,26,7,22,2,-49.251461,-16.692713
5,DimensaoSocial,50,2013,6,23,5,7,21,53,-49.250854,-16.693597
72,DimensaoSocial,43,2013,6,23,9,8,34,22,-49.250533,-16.692746
5,DimensaoSocial,50,2013,6,25,23,11,36,15,-49.250251,-16.691996
33,DimensaoSocial,30,2013,6,24,11,4,51,18,-49.248639,-16.691863
40,DimensaoSocial,25,2013,6,25,19,11,18,16,-49.249186,-16.692027
34,DimensaoAmbiental,15,2013,6,23,8,19,49,37,-49.249157,-16.693536
100,DimensaoAmbiental,23,2013,6,26,26,21,56,51,-49.250308,-16.69355
42,DimensaoSocial,34,2013,6,24,14,14,2,55,-49.251918,-16.692323
87,DimensaoSocial,59,2013,6,24,16,17,35,12,-49.248593,-16.693541
100,DimensaoAmbiental,23,2013,6,25,17,11,55,56,-49.250986,-16.692173
36,DimensaoSocial,44,2013,6,25,19,21,58,46,-49.25015,-16.692139
37,DimensaoAmbiental,10,2013,6,25,19,13,30,42,-49.250422,-16.692231
15,DimensaoAmbiental,21,2013,6,23,4,19,47,13,-49.247928,-16.69361
45,DimensaoSocial,29,2013,6,25,21,23,41,30,-49.251733,-16.692222
72,DimensaoSocial,43,2013,6,24,13,13,48,0,-49.249167,-16.692629
86,DimensaoSocial,34,2013,6,26,29,3,21,41,-49.248051,-16.693555
29,DimensaoSocial,31,2013,6,25,23,9,53,31,-49.250623,-16.691919
30,DimensaoAmbiental,16,2013,6,26,28,13,27,16,-49.251683,-16.692775
33,DimensaoSocial,30,2013,6,26,24,7,43,51,-49.250443,-16.6934
64,DimensaoSocial,24,2013,6,25,18,4,59,9,-49.24917,-16.692965
92,DimensaoSocial,44,2013,6,23,7,11,49,41,-49.24761,-16.692659
25,DimensaoSocial,51,2013,6,26,26,23,16,4,-49.249643,-16.692533
95,DimensaoAmbiental,19,2013,6,24,10,0,48,32,-49.249401,-16.691604
47,DimensaoSocial,39,2013,6,24,11,14,26,26,-49.252483,-16.693221
88,DimensaoAmbiental,4,2013,6,26,29,19,47,29,-49.247671,-16.692735
100,DimensaoAmbiental,23,2013,6,26,29,2,39,59,-49.251578,-16.692487
78,DimensaoSocial,33,2013,6,26,24,4,13,3,-49.247563,-16.692634
44,DimensaoAmbiental,5,2013,6,25,19,6,6,22,-49.248811,-16.69174
57,DimensaoAmbiental,10,2013,6,24,16,17,55,54,-49.250281,-16.692888
21,DimensaoAmbiental,11,2013,6,22,1,13,42,20,-49.251946,-16.692385
25,DimensaoSocial,51,2013,6,24,13,9,26,54,-49.249446,-16.69337
48,DimensaoSocial,25,2013,6,23,9,3,19,30,-49.250748,-16.692504
37,DimensaoAmbiental,10,2013,6,25,18,5,30,2,-49.249174,-16.693651
59,DimensaoAmbiental,20,2013,6,26,29,6,32,21,-49.24765,-16.693535
58,DimensaoSocial,55,2013,6,26,25,19,39,39,-49.249829,-16.692533
46,DimensaoAmbiental,15,2013,6,23,9,15,37,58,-49.25213,-16.693408
100,DimensaoAmbiental,23,2013,6,24,16,12,38,50,-49.251604,-16.692341
12,DimensaoSocial,45,2013,6,26,25,21,17,31,-49.251873,-16.69199
22,DimensaoSocial,56,2013,6,24,12,12,54,21,-49.252174,-16.692325
91,DimensaoSocial,39,2013,6,25,17,14,11,51,-49.251973,-16.692448
10,DimensaoAmbiental,16,2013,6,25,18,11,14,34,-49.25116,-16.693639
44,DimensaoAmbiental,5,2013,6,26,26,3,39,53,-49.249867,-16.692003
92,DimensaoSocial,44,2013,6,22,2,13,33,33,-49.248025,-16.693233
96,DimensaoSocial,42,2013,6,23,3,8,8,52,-49.248821,-16.691909
100,DimensaoAmbiental,23,2013,6,24,13,0,59,11,-49.249219,-16.693067
85,DimensaoSocial,49,2013,6,22,1,22,24,16,-49.250643,-16.692089
56,DimensaoSocial,45,2013,6,23,6,22,39,33,-49.248886,-16.692164
58,DimensaoSocial,55,2013,6,25,22,18,27,11,-49.249975,-16.692912
78,DimensaoSocial,33,2013,6,23,4,13,43,40,-49.250226,-16.692336
23,DimensaoAmbiental,21,2013,6,25,21,4,40,9,-49.24911,-16.693527
45,DimensaoSocial,29,2013,6,23,8,12,46,31,-49.251096,-16.692226
61,DimensaoSocial,49,2013,6,24,12,12,17,48,-49.250009,-16.693262
61,DimensaoSocial,49,2013,6,24,12,1,56,0,-49.249467,-16.69202
73,DimensaoAmbiental,9,2013,6,23,8,17,15,29,-49.247901,-16.69299
33,DimensaoSocial,30,2013,6,26,24,18,41,56,-49.249559,-16.692224
97,DimensaoAmbiental,8,2013,6,23,8,13,17,54,-49.251073,-16.69287
32,DimensaoAmbiental,5,2013,6,25,21,1,26,44,-49.251295,-16.692561
21,DimensaoAmbiental,11,2013,6,23,5,14,32,12,-49.251824,-16.692078
23,DimensaoAmbiental,21,2013,6,26,24,16,25,27,-49.248108,-16.692514
78,DimensaoSocial,33,2013,6,23,5,16,42,34,-49.248249,-16.69285
69,DimensaoSocial,28,2013,6,24,14,13,31,6,-49.248826,-16.69352
48,DimensaoSocial,25,2013,6,25,21,10,47,52,-49.247826,-16.693311
20,DimensaoSocial,46,2013,6,26,28,14,35,8,-49.24772,-16.693131
12,DimensaoSocial,45,2013,6,24,12,10,36,1,-49.251396,-16.693499
44,DimensaoAmbiental,5,2013,6,25,20,20,0,8,-49.249058,-16.691705
13,DimensaoAmbiental,11,2013,6,24,11,10,38,55,-49.250949,-16.692128
83,DimensaoAmbiental,19,2013,6,23,7,21,14,52,-49.24836,-16.69282
23,DimensaoAmbiental,21,2013,6,22,2,7,42,59,-49.248264,-16.693467
99,DimensaoAmbiental,18,2013,6,26,29,1,30,55,-49.249621,-16.692159
53,DimensaoSocial,30,2013,6,23,6,17,45,41,-49.248461,-16.691869
5,DimensaoSocial,50,2013,6,24,12,8,47,34,-49.249585,-16.692135
68,DimensaoAmbiental,4,2013,6,22,2,12,32,46,-49.24915,-16.693632
60,DimensaoSocial,25,2013,6,24,12,18,31,51,-49.248039,-16.692813
91,DimensaoSocial,39,2013,6,25,19,1,49,15,-49.249409,-16.691559
12,DimensaoSocial,45,2013,6,22,1,1,37,28,-49.251123,-16.692534
59,DimensaoAmbiental,20,2013,6,25,17,10,53,37,-49.250147,-16.692771
33,DimensaoSocial,30,2013,6,23,5,13,24,0,-49.250346,-16.693254
98,DimensaoSocial,52,2013,6,24,15,3,4,46,-49.251141,-16.692155
43,DimensaoSocial,59,2013,6,26,25,14,35,2,-49.247357,-16.692526
15,DimensaoAmbiental,21,2013,6,25,19,17,26,55,-49.24918,-16.69177
9,DimensaoSocial,30,2013,6,26,28,16,14,1,-49.247805,-16.692529
52,DimensaoAmbiental,6,2013,6,24,16,3,27,42,-49.247645,-16.69338
15,DimensaoAmbiental,21,2013,6,25,18,1,51,15,-49.249306,-16.693371
23,DimensaoAmbiental,21,2013,6,24,11,7,18,42,-49.249983,-16.693301
98,DimensaoSocial,52,2013,6,25,22,22,17,12,-49.250703,-16.691599
4,DimensaoSocial,26,2013,6,25,17,2,2,20,-49.247672,-16.693145
19,DimensaoSocial,41,2013,6,24,10,20,4,21,-49.250102,-16.692935
35,DimensaoSocial,40,2013,6,26,28,17,28,0,-49.249308,-16.692399
71,DimensaoSocial,38,2013,6,26,25,14,0,21,-49.251271,-16.692743
15,DimensaoAmbiental,21,2013,6,24,15,20,46,4,-49.250042,-16.691647
38,DimensaoSocial,54,2013,6,23,4,15,40,49,-49.249887,-16.692007
87,DimensaoSocial,59,2013,6,23,5,14,50,4,-49.248501,-16.69281
100,DimensaoAmbiental,23,2013,6,25,19,13,4,23,-49.248511,-16.6928
45,DimensaoSocial,29,2013,6,26,26,8,39,59,-49.25068,-16.69189
35,DimensaoSocial,40,2013,6,24,14,22,44,54,-49.252072,-16.693466
38,DimensaoSocial,54,2013,6,26,29,15,20,46,-49.24873,-16.693511
88,DimensaoAmbiental,4,2013,6,23,5,18,42,38,-49.251735,-16.69208
51,DimensaoAmbiental,1,2013,6,25,19,21,28,23,-49.24929,-16.692027
13,DimensaoAmbiental,11,2013,6,23,6,5,13,56,-49.250005,-16.69157
24,DimensaoSocial,26,2013,6,22,1,12,46,16,-49.250992,-16.692456
92,DimensaoSocial,44,2013,6,26,26,5,20,3,-49.25114,-16.692598
69,DimensaoSocial,28,2013,6,26,26,18,29,44,-49.251047,-16.692657
48,DimensaoSocial,25,2013,6,22,2,15,31,5,-49.252088,-16.692391
37,DimensaoAmbiental,10,2013,6,26,24,7,58,3,-49.248599,-16.693513
33,DimensaoSocial,30,2013,6,24,13,6,19,59,-49.247526,-16.693219
87,DimensaoSocial,59,2013,6,24,13,11,6,14,-49.251614,-16.692793
29,DimensaoSocial,31,2013,6,25,20,5,6,36,-49.24911,-16.693427
9,DimensaoSocial,30,2013,6,24,16,3,28,25,-49.247545,-16.692679
49,DimensaoSocial,50,2013,6,25,22,20,59,29,-49.250721,-16.69204
44,DimensaoAmbiental,5,2013,6,26,25,3,25,31,-49.248022,-16.692012
98,DimensaoSocial,52,2013,6,25,23,5,2,29,-49.251668,-16.691816
33,DimensaoSocial,30,2013,6,25,20,19,29,54,-49.251097,-16.691734
37,DimensaoAmbiental,10,2013,6,25,22,21,25,21,-49.252077,-16.693082
63,DimensaoSocial,59,2013,6,24,13,20,18,56,-49.249367,-16.692006
2,DimensaoSocial,55,2013,6,26,26,0,41,53,-49.251778,-16.69215
38,DimensaoSocial,54,2013,6,24,15,1,22,24,-49.251472,-16.693489
35,DimensaoSocial,40,2013,6,26,27,13,30,11,-49.24816,-16.691969
23,DimensaoAmbiental,21,2013,6,26,29,7,9,0,-49.250691,-16.691967
46,DimensaoAmbiental,15,2013,6,24,16,9,56,7,-49.250137,-16.691662
64,DimensaoSocial,24,2013,6,23,8,1,8,20,-49.252465,-16.693246
99,DimensaoAmbiental,18,2013,6,24,10,9,23,37,-49.251923,-16.692139
48,DimensaoSocial,25,2013,6,24,16,22,44,34,-49.247582,-16.693152
6,DimensaoSocial,36,2013,6,25,22,10,57,40,-49.250377,-16.692619
45,DimensaoSocial,29,2013,6,23,8,3,44,51,-49.250419,-16.693596
41,DimensaoSocial,49,2013,6,24,11,15,16,32,-49.251186,-16.693009
98,DimensaoSocial,52,2013,6,24,11,4,2,35,-49.247837,-16.693311
15,DimensaoAmbiental,21,2013,6,24,15,23,57,50,-49.247382,-16.693597
19,DimensaoSocial,41,2013,6,23,8,18,24,1,-49.25004,-16.691345
61,DimensaoSocial,49,2013,6,25,18,9,17,4,-49.25071,-16.692665
58,DimensaoSocial,55,2013,6,23,5,13,25,6,-49.24799,-16.692878
58,DimensaoSocial,55,2013,6,23,4,18,38,27,-49.250586,-16.691502
80,DimensaoSocial,44,2013,6,26,28,18,18,33,-49.248514,-16.693042
80,DimensaoSocial,44,2013,6,26,25,10,34,38,-49.250714,-16.692361
86,DimensaoSocial,34,2013,6,26,27,16,35,48,-49.249562,-16.693003
85,DimensaoSocial,49,2013,6,26,28,21,9,9,-49.248995,-16.692943
24,DimensaoSocial,26,2013,6,26,28,4,45,38,-49.248159,-16.693459
48,DimensaoSocial,25,2013,6,25,22,22,52,57,-49.251295,-16.692764
95,DimensaoAmbiental,19,2013,6,26,27,23,58,34,-49.251385,-16.692379
92,DimensaoSocial,44,2013,6,24,13,22,1,45,-49.249086,-16.692752
88,DimensaoAmbiental,4,2013,6,23,7,5,57,19,-49.25023,-16.691817
42,DimensaoSocial,34,2013,6,23,4,22,28,30,-49.250117,-16.692166
61,DimensaoSocial,49,2013,6,25,21,16,30,36,-49.249057,-16.693241
5,DimensaoSocial,50,2013,6,25,18,9,36,9,-49.252057,-16.692992
94,DimensaoSocial,53,2013,6,25,21,13,29,33,-49.248537,-16.692391
41,DimensaoSocial,49,2013,6,24,16,18,34,23,-49.248533,-16.692336
8,DimensaoAmbiental,6,2013,6,23,8,15,38,36,-49.247364,-16.692316
32,DimensaoAmbiental,5,2013,6,22,1,3,47,50,-49.250043,-16.692738
43,DimensaoSocial,59,2013,6,24,14,1,18,41,-49.251295,-16.692866
