@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
35,DimensaoSocial,40,2013,6,23,5,20,12,42,-49.24308,-16.686468
82,DimensaoSocial,54,2013,6,23,8,3,49,6,-49.242991,-16.687773
36,DimensaoSocial,44,2013,6,26,24,11,37,1,-49.243674,-16.686655
13,DimensaoAmbiental,11,2013,6,25,17,5,38,20,-49.240293,-16.687235
2,DimensaoSocial,55,2013,6,25,19,6,57,56,-49.242423,-16.686991
48,DimensaoSocial,25,2013,6,24,12,4,1,53,-49.244071,-16.685353
74,DimensaoSocial,53,2013,6,24,14,22,57,8,-49.242667,-16.686198
40,DimensaoSocial,25,2013,6,25,17,5,53,16,-49.242787,-16.687535
49,DimensaoSocial,50,2013,6,26,27,4,23,44,-49.242286,-16.687343
62,DimensaoSocial,35,2013,6,25,17,7,40,16,-49.243133,-16.686099
37,DimensaoAmbiental,10,2013,6,25,20,13,3,39,-49.241419,-16.686014
67,DimensaoSocial,58,2013,6,23,7,20,41,9,-49.24195,-16.687665
90,DimensaoAmbiental,14,2013,6,26,29,16,48,28,-49.241938,-16.686014
10,DimensaoAmbiental,16,2013,6,25,19,4,38,0,-49.244185,-16.687498
22,DimensaoSocial,56,2013,6,24,12,16,59,31,-49.241809,-16.687148
41,DimensaoSocial,49,2013,6,23,8,13,2,3,-49.241737,-16.686846
34,DimensaoAmbiental,15,2013,6,26,29,13,0,42,-49.241446,-16.68616
62,DimensaoSocial,35,2013,6,24,12,19,18,42,-49.240838,-16.685979
87,DimensaoSocial,59,2013,6,23,9,22,30,37,-49.243103,-16.685468
4,DimensaoSocial,26,2013,6,24,12,19,9,17,-49.241765,-16.686178
73,DimensaoAmbiental,9,2013,6,26,26,6,59,48,-49.243392,-16.685672
56,DimensaoSocial,45,2013,6,25,20,11,32,19,-49.242537,-16.685729
2,DimensaoSocial,55,2013,6,24,14,10,55,4,-49.243622,-16.686687
68,DimensaoAmbiental,4,2013,6,22,1,16,17,45,-49.243019,-16.687363
15,DimensaoAmbiental,21,2013,6,26,28,16,12,58,-49.241953,-16.685851
9,DimensaoSocial,30,2013,6,22,1,4,12,23,-49.240371,-16.687091
41,DimensaoSocial,49,2013,6,22,1,2,41,33,-49.245151,-16.687038
39,DimensaoAmbiental,20,2013,6,23,5,9,28,45,-49.24249,-16.686241
20,DimensaoSocial,46,2013,6,26,29,3,59,21,-49.241629,-16.686108
38,DimensaoSocial,54,2013,6,23,7,4,14,5,-49.244047,-16.687651
47,DimensaoSocial,39,2013,6,25,18,12,1,58,-49.24491,-16.686528
58,DimensaoSocial,55,2013,6,23,7,11,27,32,-49.242453,-16.687183
9,DimensaoSocial,30,2013,6,25,17,17,56,39,-49.242452,-16.687791
79,DimensaoSocial,58,2013,6,23,4,0,6,27,-49.242467,-16.687809
64,DimensaoSocial,24,2013,6,23,5,21,40,41,-49.244996,-16.685926
25,DimensaoSocial,51,2013,6,26,28,0,49,9,-49.242516,-16.687258
43,DimensaoSocial,59,2013,6,24,10,6,23,47,-49.243163,-16.686135
38,DimensaoSocial,54,2013,6,25,18,0,6,44,-49.242732,-16.686766
87,DimensaoSocial,59,2013,6,22,2,7,18,30,-49.241181,-16.686753
25,DimensaoSocial,51,2013,6,25,23,4,43,48,-49.24391,-16.685935
78,DimensaoSocial,33,2013,6,23,9,4,3,44,-49.243743,-16.686774
70,DimensaoAmbiental,14,2013,6,23,6,0,2,12,-49.242603,-16.686367
29,DimensaoSocial,31,2013,6,25,21,23,14,35,-49.242335,-16.685613
42,DimensaoSocial,34,2013,6,23,6,2,5,34,-49.242304,-16.686811
79,DimensaoSocial,58,2013,6,24,15,23,36,50,-49.242785,-16.686759
79,DimensaoSocial,58,2013,6,23,9,14,40,39,-49.243568,-16.686004
61,DimensaoSocial,49,2013,6,23,3,10,43,15,-49.242662,-16.687175
3,DimensaoAmbiental,21,2013,6,24,15,14,35,20,-49.244848,-16.687037
51,DimensaoAmbiental,1,2013,6,23,5,9,4,2,-49.242216,-16.687715
82,DimensaoSocial,54,2013,6,25,23,17,16,39,-49.245094,-16.687284
98,DimensaoSocial,52,2013,6,24,15,20,8,9,-49.244287,-16.686107
23,DimensaoAmbiental,21,2013,6,25,20,18,1,46,-49.244393,-16.68736
11,DimensaoSocial,40,2013,6,24,11,21,14,30,-49.24321,-16.686015
65,DimensaoSocial,48,2013,6,22,2,17,2,46,-49.242228,-16.686204
86,DimensaoSocial,34,2013,6,26,28,10,55,52,-49.242227,-16.687327
64,DimensaoSocial,24,2013,6,26,29,10,18,15,-49.243887,-16.686756
31,DimensaoSocial,41,2013,6,24,13,1,41,23,-49.241605,-16.687209
93,DimensaoAmbiental,9,2013,6,26,27,19,1,17,-49.241918,-16.685743
79,DimensaoSocial,58,2013,6,24,14,8,33,31,-49.244658,-16.686688
55,DimensaoSocial,40,2013,6,23,6,20,43,45,-49.242813,-16.686731
45,DimensaoSocial,29,2013,6,22,2,5,40,19,-49.2416,-16.685922
13,DimensaoAmbiental,11,2013,6,24,16,8,37,33,-49.243017,-16.687595
61,DimensaoSocial,49,2013,6,23,5,3,29,35,-49.242412,-16.687599
86,DimensaoSocial,34,2013,6,26,28,22,37,30,-49.242296,-16.687416
51,DimensaoAmbiental,1,2013,6,23,8,11,19,11,-49.244697,-16.687103
13,DimensaoAmbiental,11,2013,6,24,12,20,7,18,-49.241222,-16.687292
79,DimensaoSocial,58,2013,6,26,27,11,4,28,-49.244857,-16.686878
61,DimensaoSocial,49,2013,6,24,10,17,29,11,-49.241083,-16.686631
26,DimensaoSocial,36,2013,6,26,25,5,51,58,-49.24064,-16.686713
85,DimensaoSocial,49,2013,6,23,6,20,10,37,-49.244715,-16.687262
61,DimensaoSocial,49,2013,6,25,21,4,17,36,-49.244127,-16.686945
21,DimensaoAmbiental,11,2013,6,26,25,1,38,21,-49.242548,-16.685817
74,DimensaoSocial,53,2013,6,26,29,4,11,48,-49.241977,-16.68681
3,DimensaoAmbiental,21,2013,6,26,28,4,17,3,-49.243217,-16.685874
23,DimensaoAmbiental,21,2013,6,24,16,16,24,2,-49.243548,-16.685387
64,DimensaoSocial,24,2013,6,23,6,0,2,32,-49.242192,-16.685708
100,DimensaoAmbiental,23,2013,6,23,7,15,14,5,-49.244121,-16.686539
44,DimensaoAmbiental,5,2013,6,22,1,3,46,49,-49.241666,-16.686534
88,DimensaoAmbiental,4,2013,6,23,9,13,33,9,-49.241299,-16.686536
49,DimensaoSocial,50,2013,6,26,29,16,5,20,-49.243843,-16.687336
68,DimensaoAmbiental,4,2013,6,26,29,5,0,10,-49.243578,-16.685552
33,DimensaoSocial,30,2013,6,24,14,0,13,51,-49.241915,-16.686362
42,DimensaoSocial,34,2013,6,25,23,13,23,18,-49.242694,-16.685784
53,DimensaoSocial,30,2013,6,26,27,19,59,10,-49.241002,-16.687483
59,DimensaoAmbiental,20,2013,6,23,4,21,59,22,-49.241194,-16.685993
46,DimensaoAmbiental,15,2013,6,22,2,23,9,30,-49.243796,-16.687227
51,DimensaoAmbiental,1,2013,6,23,6,3,20,13,-49.241555,-16.685876
32,DimensaoAmbiental,5,2013,6,26,25,17,13,10,-49.244458,-16.685534
67,DimensaoSocial,58,2013,6,26,24,23,45,57,-49.240852,-16.686934
4,DimensaoSocial,26,2013,6,25,18,12,12,58,-49.24498,-16.686349
16,DimensaoAmbiental,7,2013,6,25,23,2,42,31,-49.2424,-16.687661
34,DimensaoAmbiental,15,2013,6,25,19,15,25,44,-49.243089,-16.686836
27,DimensaoAmbiental,2,2013,6,26,25,12,35,53,-49.24135,-16.687099
77,DimensaoSocial,48,2013,6,26,24,4,34,40,-49.241133,-16.686769
78,DimensaoSocial,33,2013,6,23,3,12,34,39,-49.240982,-16.686064
48,DimensaoSocial,25,2013,6,22,2,6,42,1,-49.240807,-16.687459
51,DimensaoAmbiental,1,2013,6,25,22,22,22,43,-49.24055,-16.687026
24,DimensaoSocial,26,2013,6,23,5,11,3,12,-49.243037,-16.6855
4,DimensaoSocial,26,2013,6,24,11,13,59,15,-49.244564,-16.687215
18,DimensaoAmbiental,17,2013,6,26,24,17,20,18,-49.242223,-16.687171
76,DimensaoAmbiental,23,2013,6,23,6,2,43,42,-49.244998,-16.686622
17,DimensaoSocial,31,2013,6,23,5,11,41,44,-49.243663,-16.685381
18,DimensaoAmbiental,17,2013,6,23,7,20,30,58,-49.242208,-16.686204
2,DimensaoSocial,55,2013,6,22,1,4,30,42,-49.243612,-16.687162
12,DimensaoSocial,45,2013,6,23,5,2,19,16,-49.24091,-16.686832
45,DimensaoSocial,29,2013,6,24,10,10,12,15,-49.243546,-16.686949
96,DimensaoSocial,42,2013,6,24,11,17,35,59,-49.241153,-16.686026
12,DimensaoSocial,45,2013,6,23,6,0,22,18,-49.244544,-16.68579
36,DimensaoSocial,44,2013,6,23,7,23,11,11,-49.242961,-16.687328
33,DimensaoSocial,30,2013,6,24,13,23,23,21,-49.241802,-16.686529
88,DimensaoAmbiental,4,2013,6,24,11,23,35,7,-49.243071,-16.686924
31,DimensaoSocial,41,2013,6,24,15,16,29,9,-49.24131,-16.685987
39,DimensaoAmbiental,20,2013,6,23,3,3,51,40,-49.241944,-16.686987
66,DimensaoSocial,34,2013,6,23,9,0,57,3,-49.241864,-16.687685
10,DimensaoAmbiental,16,2013,6,24,13,14,22,27,-49.243355,-16.685943
74,DimensaoSocial,53,2013,6,26,25,6,19,53,-49.243561,-16.687707
25,DimensaoSocial,51,2013,6,23,6,6,8,40,-49.242265,-16.687797
62,DimensaoSocial,35,2013,6,26,27,10,2,47,-49.242615,-16.686212
48,DimensaoSocial,25,2013,6,23,4,7,2,17,-49.241814,-16.685795
56,DimensaoSocial,45,2013,6,26,24,20,14,15,-49.241022,-16.68591
72,DimensaoSocial,43,2013,6,23,5,0,8,49,-49.242868,-16.686653
89,DimensaoSocial,29,2013,6,26,25,2,44,54,-49.243442,-16.687446
1,DimensaoAmbiental,11,2013,6,25,20,1,33,53,-49.242251,-16.68597
51,DimensaoAmbiental,1,2013,6,26,28,6,30,51,-49.244505,-16.686229
58,DimensaoSocial,55,2013,6,26,26,7,13,32,-49.243588,-16.686351
15,DimensaoAmbiental,21,2013,6,23,8,23,35,14,-49.243696,-16.686367
35,DimensaoSocial,40,2013,6,24,10,7,24,38,-49.244123,-16.686638
49,DimensaoSocial,50,2013,6,26,26,18,15,2,-49.241675,-16.6866
37,DimensaoAmbiental,10,2013,6,25,20,11,6,36,-49.240551,-16.687345
90,DimensaoAmbiental,14,2013,6,26,24,14,25,58,-49.24506,-16.687191
79,DimensaoSocial,58,2013,6,25,17,22,40,21,-49.24319,-16.687225
78,DimensaoSocial,33,2013,6,26,29,19,16,18,-49.240712,-16.686957
22,DimensaoSocial,56,2013,6,26,24,0,30,14,-49.243214,-16.686379
3,DimensaoAmbiental,21,2013,6,25,17,0,22,37,-49.242634,-16.687627
3,DimensaoAmbiental,21,2013,6,26,26,10,33,27,-49.243683,-16.687072
58,DimensaoSocial,55,2013,6,23,9,6,34,36,-49.242488,-16.685968
48,DimensaoSocial,25,2013,6,25,23,17,28,27,-49.242116,-16.687928
17,DimensaoSocial,31,2013,6,23,5,17,50,35,-49.241692,-16.68708
100,DimensaoAmbiental,23,2013,6,22,1,10,49,55,-49.242851,-16.68659
63,DimensaoSocial,59,2013,6,25,21,8,54,51,-49.244663,-16.686455
19,DimensaoSocial,41,2013,6,25,19,7,57,54,-49.242514,-16.68569
77,DimensaoSocial,48,2013,6,25,21,13,13,34,-49.243481,-16.685716
11,DimensaoSocial,40,2013,6,25,19,4,12,19,-49.242012,-16.686651
83,DimensaoAmbiental,19,2013,6,24,10,23,54,20,-49.242344,-16.68781
6,DimensaoSocial,36,2013,6,25,19,9,34,32,-49.242171,-16.687638
46,DimensaoAmbiental,15,2013,6,25,22,0,51,51,-49.245083,-16.687389
53,DimensaoSocial,30,2013,6,25,18,0,9,2,-49.244905,-16.686653
98,DimensaoSocial,52,2013,6,22,1,22,8,29,-49.242415,-16.687618
77,DimensaoSocial,48,2013,6,23,6,10,49,51,-49.24192,-16.687357
95,DimensaoAmbiental,19,2013,6,25,19,22,14,10,-49.243183,-16.686874
8,DimensaoAmbiental,6,2013,6,26,27,18,18,32,-49.240715,-16.686677
1,DimensaoAmbiental,11,2013,6,25,19,6,34,42,-49.243453,-16.685863
63,DimensaoSocial,59,2013,6,26,29,12,25,29,-49.243553,-16.685402
65,DimensaoSocial,48,2013,6,24,16,1,7,22,-49.244645,-16.685888
85,DimensaoSocial,49,2013,6,24,14,12,39,1,-49.242917,-16.687644
40,DimensaoSocial,25,2013,6,26,26,9,9,0,-49.244026,-16.685436
16,DimensaoAmbiental,7,2013,6,24,13,6,24,16,-49.242938,-16.687246
79,DimensaoSocial,58,2013,6,22,2,11,58,42,-49.24034,-16.687134
51,DimensaoAmbiental,1,2013,6,23,4,13,25,49,-49.243881,-16.68563
63,DimensaoSocial,59,2013,6,23,7,18,51,52,-49.24464,-16.685846
60,DimensaoSocial,25,2013,6,24,10,6,4,1,-49.243729,-16.685657
64,DimensaoSocial,24,2013,6,24,14,7,45,16,-49.241418,-16.686995
33,DimensaoSocial,30,2013,6,25,19,19,16,30,-49.242,-16.686807
74,DimensaoSocial,53,2013,6,24,16,8,57,44,-49.240849,-16.687086
82,DimensaoSocial,54,2013,6,24,16,7,53,17,-49.243381,-16.686306
46,DimensaoAmbiental,15,2013,6,25,20,4,27,49,-49.242161,-16.687024
74,DimensaoSocial,53,2013,6,23,9,8,15,40,-49.243788,-16.685813
52,DimensaoAmbiental,6,2013,6,24,13,21,47,53,-49.242882,-16.685863
6,DimensaoSocial,36,2013,6,25,23,10,32,18,-49.241793,-16.687657
42,DimensaoSocial,34,2013,6,23,3,1,14,19,-49.244505,-16.686996
39,DimensaoAmbiental,20,2013,6,23,7,3,47,9,-49.241817,-16.687345
59,DimensaoAmbiental,20,2013,6,24,16,10,18,3,-49.243678,-16.686667
35,DimensaoSocial,40,2013,6,26,25,10,25,44,-49.24408,-16.686795
12,DimensaoSocial,45,2013,6,23,5,23,9,38,-49.24149,-16.687244
36,DimensaoSocial,44,2013,6,26,27,1,18,41,-49.245065,-16.686303
14,DimensaoSocial,55,2013,6,24,14,22,0,41,-49.243669,-16.687438
65,DimensaoSocial,48,2013,6,25,20,9,39,39,-49.240913,-16.686018
78,DimensaoSocial,33,2013,6,26,24,19,31,43,-49.244148,-16.686758
19,DimensaoSocial,41,2013,6,24,14,4,34,45,-49.241289,-16.687633
4,DimensaoSocial,26,2013,6,26,24,18,45,33,-49.24428,-16.687515
41,DimensaoSocial,49,2013,6,25,21,20,50,15,-49.241199,-16.686055
15,DimensaoAmbiental,21,2013,6,25,18,20,21,53,-49.242112,-16.687404
31,DimensaoSocial,41,2013,6,24,10,14,10,54,-49.241371,-16.687632
18,DimensaoAmbiental,17,2013,6,23,4,20,38,25,-49.243923,-16.686937
67,DimensaoSocial,58,2013,6,23,6,17,9,6,-49.242271,-16.687857
29,DimensaoSocial,31,2013,6,23,5,17,39,33,-49.245049,-16.687215
78,DimensaoSocial,33,2013,6,24,12,12,33,29,-49.244045,-16.68623
4,DimensaoSocial,26,2013,6,24,14,19,24,11,-49.244724,-16.686673
29,DimensaoSocial,31,2013,6,26,29,23,38,59,-49.243133,-16.687187
80,DimensaoSocial,44,2013,6,23,8,5,40,44,-49.243958,-16.685824
14,DimensaoSocial,55,2013,6,26,28,6,50,34,-49.24176,-16.687014
6,DimensaoSocial,36,2013,6,23,3,22,7,57,-49.244187,-16.687359
60,DimensaoSocial,25,2013,6,26,28,0,38,18,-49.24454,-16.685624
62,DimensaoSocial,35,2013,6,25,23,14,2,31,-49.242865,-16.685568
58,DimensaoSocial,55,2013,6,23,8,21,5,30,-49.243315,-16.686953
56,DimensaoSocial,45,2013,6,23,8,8,1,49,-49.241486,-16.686336
43,DimensaoSocial,59,2013,6,23,7,12,30,37,-49.241885,-16.686229
43,DimensaoSocial,59,2013,6,24,14,0,7,1,-49.242904,-16.685826
