@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
98,DimensaoSocial,52,2013,6,23,9,17,9,0,-49.246097,-16.683567
95,DimensaoAmbiental,19,2013,6,26,27,7,5,1,-49.245978,-16.684714
64,DimensaoSocial,24,2013,6,24,16,0,54,59,-49.244989,-16.684496
36,DimensaoSocial,44,2013,6,25,23,12,7,48,-49.246473,-16.685312
99,DimensaoAmbiental,18,2013,6,24,14,18,2,48,-49.247887,-16.683772
85,DimensaoSocial,49,2013,6,26,25,4,44,27,-49.244564,-16.683092
99,DimensaoAmbiental,18,2013,6,26,26,12,42,5,-49.246404,-16.682907
83,DimensaoAmbiental,19,2013,6,25,19,16,50,24,-49.246399,-16.684701
46,DimensaoAmbiental,15,2013,6,25,20,13,34,48,-49.243796,-16.683918
76,DimensaoAmbiental,23,2013,6,25,20,21,28,36,-49.248051,-16.683611
61,DimensaoSocial,49,2013,6,26,25,19,46,13,-49.246915,-16.683971
83,DimensaoAmbiental,19,2013,6,23,7,5,1,25,-49.246739,-16.683692
69,DimensaoSocial,28,2013,6,26,24,7,58,51,-49.245175,-16.684465
93,DimensaoAmbiental,9,2013,6,24,16,10,50,53,-49.2463,-16.684973
25,DimensaoSocial,51,2013,6,26,25,4,5,26,-49.245928,-16.684595
65,DimensaoSocial,48,2013,6,26,25,23,34,11,-49.244863,-16.684374
67,DimensaoSocial,58,2013,6,24,16,8,20,29,-49.246639,-16.68358
77,DimensaoSocial,48,2013,6,26,29,3,10,46,-49.246189,-16.682736
65,DimensaoSocial,48,2013,6,23,6,1,7,44,-49.24649,-16.685099
52,DimensaoAmbiental,6,2013,6,23,3,18,28,51,-49.245556,-16.684867
48,DimensaoSocial,25,2013,6,23,9,5,55,7,-49.247735,-16.684243
18,DimensaoAmbiental,17,2013,6,24,12,0,57,57,-49.246727,-16.683464
65,DimensaoSocial,48,2013,6,26,26,7,10,34,-49.246966,-16.683521
46,DimensaoAmbiental,15,2013,6,24,10,4,7,37,-49.244305,-16.683288
69,DimensaoSocial,28,2013,6,25,18,16,28,8,-49.244349,-16.684305
22,DimensaoSocial,56,2013,6,23,8,20,14,51,-49.244025,-16.683529
92,DimensaoSocial,44,2013,6,24,12,15,44,20,-49.245427,-16.684575
31,DimensaoSocial,41,2013,6,26,27,12,37,58,-49.246632,-16.684126
23,DimensaoAmbiental,21,2013,6,26,24,8,10,13,-49.24449,-16.684338
52,DimensaoAmbiental,6,2013,6,24,14,22,16,26,-49.245576,-16.684873
29,DimensaoSocial,31,2013,6,25,18,19,53,58,-49.247298,-16.683426
86,DimensaoSocial,34,2013,6,22,1,9,31,5,-49.245874,-16.683455
21,DimensaoAmbiental,11,2013,6,25,20,1,12,9,-49.246174,-16.683504
95,DimensaoAmbiental,19,2013,6,26,29,19,59,42,-49.244903,-16.683216
80,DimensaoSocial,44,2013,6,24,10,18,56,10,-49.244631,-16.684883
94,DimensaoSocial,53,2013,6,25,17,7,0,2,-49.24447,-16.684615
10,DimensaoAmbiental,16,2013,6,26,29,20,18,8,-49.247481,-16.683459
20,DimensaoSocial,46,2013,6,24,12,17,27,57,-49.244586,-16.684466
27,DimensaoAmbiental,2,2013,6,26,28,12,59,28,-49.244646,-16.683111
4,DimensaoSocial,26,2013,6,24,14,5,28,43,-49.24548,-16.68422
31,DimensaoSocial,41,2013,6,23,5,1,17,39,-49.244914,-16.683778
21,DimensaoAmbiental,11,2013,6,23,9,3,9,24,-49.246632,-16.68464
72,DimensaoSocial,43,2013,6,25,21,20,42,50,-49.245206,-16.68373
86,DimensaoSocial,34,2013,6,25,20,23,0,22,-49.246858,-16.684429
22,DimensaoSocial,56,2013,6,24,10,23,38,38,-49.246503,-16.684925
37,DimensaoAmbiental,10,2013,6,25,22,13,34,43,-49.246961,-16.683433
31,DimensaoSocial,41,2013,6,25,22,0,18,42,-49.247223,-16.68483
3,DimensaoAmbiental,21,2013,6,24,15,14,54,44,-49.248005,-16.683476
95,DimensaoAmbiental,19,2013,6,25,22,15,36,16,-49.246558,-16.683146
29,DimensaoSocial,31,2013,6,25,19,20,39,36,-49.246829,-16.685199
29,DimensaoSocial,31,2013,6,23,5,9,58,29,-49.244386,-16.683873
51,DimensaoAmbiental,1,2013,6,23,7,21,30,36,-49.246172,-16.684475
78,DimensaoSocial,33,2013,6,25,18,4,53,57,-49.247254,-16.683487
74,DimensaoSocial,53,2013,6,25,19,10,12,23,-49.245272,-16.684724
52,DimensaoAmbiental,6,2013,6,23,6,18,19,7,-49.245703,-16.684106
41,DimensaoSocial,49,2013,6,25,22,3,59,58,-49.245949,-16.683191
90,DimensaoAmbiental,14,2013,6,26,25,11,7,19,-49.246429,-16.684701
52,DimensaoAmbiental,6,2013,6,26,26,12,7,28,-49.245234,-16.6851
35,DimensaoSocial,40,2013,6,23,4,3,46,37,-49.247384,-16.684015
92,DimensaoSocial,44,2013,6,26,24,0,34,21,-49.244708,-16.683447
84,DimensaoSocial,24,2013,6,25,17,7,0,57,-49.24619,-16.68279
97,DimensaoAmbiental,8,2013,6,22,1,20,4,58,-49.246539,-16.683452
36,DimensaoSocial,44,2013,6,26,24,5,16,14,-49.244518,-16.683776
92,DimensaoSocial,44,2013,6,26,29,20,25,21,-49.244837,-16.68343
4,DimensaoSocial,26,2013,6,24,16,14,42,41,-49.244909,-16.683103
57,DimensaoAmbiental,10,2013,6,23,7,13,22,53,-49.246027,-16.68325
53,DimensaoSocial,30,2013,6,25,17,1,1,51,-49.247169,-16.684957
10,DimensaoAmbiental,16,2013,6,25,22,17,0,59,-49.246497,-16.685328
76,DimensaoAmbiental,23,2013,6,24,10,20,21,41,-49.246695,-16.683427
84,DimensaoSocial,24,2013,6,24,10,4,33,18,-49.247807,-16.684099
61,DimensaoSocial,49,2013,6,24,14,1,44,41,-49.246923,-16.683163
93,DimensaoAmbiental,9,2013,6,23,3,5,10,54,-49.247017,-16.684492
33,DimensaoSocial,30,2013,6,25,17,12,5,8,-49.245675,-16.685216
86,DimensaoSocial,34,2013,6,23,7,22,24,5,-49.247028,-16.684971
97,DimensaoAmbiental,8,2013,6,26,26,18,0,26,-49.246996,-16.684243
20,DimensaoSocial,46,2013,6,26,29,19,13,22,-49.244212,-16.683887
13,DimensaoAmbiental,11,2013,6,26,27,17,25,23,-49.243777,-16.684343
90,DimensaoAmbiental,14,2013,6,25,20,10,39,26,-49.244989,-16.684579
73,DimensaoAmbiental,9,2013,6,25,23,14,32,6,-49.245671,-16.682696
88,DimensaoAmbiental,4,2013,6,24,15,21,51,40,-49.246452,-16.684123
68,DimensaoAmbiental,4,2013,6,25,17,3,38,44,-49.247389,-16.683375
67,DimensaoSocial,58,2013,6,25,22,12,16,28,-49.24704,-16.684909
11,DimensaoSocial,40,2013,6,26,27,12,43,12,-49.246047,-16.685159
16,DimensaoAmbiental,7,2013,6,26,24,7,8,2,-49.245735,-16.683719
30,DimensaoAmbiental,16,2013,6,26,26,14,5,28,-49.246647,-16.683103
12,DimensaoSocial,45,2013,6,25,23,7,48,31,-49.246567,-16.683758
27,DimensaoAmbiental,2,2013,6,23,6,23,42,25,-49.24615,-16.685267
29,DimensaoSocial,31,2013,6,26,26,23,47,51,-49.248048,-16.683876
92,DimensaoSocial,44,2013,6,26,29,13,40,29,-49.244291,-16.684208
90,DimensaoAmbiental,14,2013,6,25,20,6,54,17,-49.245466,-16.683771
91,DimensaoSocial,39,2013,6,23,4,5,19,4,-49.244992,-16.683523
52,DimensaoAmbiental,6,2013,6,26,24,14,53,36,-49.247115,-16.68326
33,DimensaoSocial,30,2013,6,24,15,5,9,55,-49.246208,-16.683615
54,DimensaoAmbiental,15,2013,6,23,4,21,38,9,-49.247689,-16.683893
54,DimensaoAmbiental,15,2013,6,23,7,10,14,47,-49.245426,-16.685584
59,DimensaoAmbiental,20,2013,6,24,13,18,49,16,-49.247793,-16.684511
51,DimensaoAmbiental,1,2013,6,22,1,13,40,9,-49.245643,-16.684273
44,DimensaoAmbiental,5,2013,6,26,26,8,54,16,-49.247274,-16.684255
58,DimensaoSocial,55,2013,6,25,21,23,6,59,-49.245767,-16.683651
28,DimensaoAmbiental,6,2013,6,25,18,19,21,39,-49.246727,-16.683953
80,DimensaoSocial,44,2013,6,23,9,4,51,41,-49.246314,-16.68461
77,DimensaoSocial,48,2013,6,26,25,2,5,22,-49.246192,-16.684843
48,DimensaoSocial,25,2013,6,23,3,7,46,19,-49.246889,-16.683829
11,DimensaoSocial,40,2013,6,25,23,22,19,22,-49.245879,-16.683734
67,DimensaoSocial,58,2013,6,25,20,10,37,51,-49.244416,-16.683248
75,DimensaoAmbiental,19,2013,6,23,6,18,24,42,-49.246703,-16.684717
16,DimensaoAmbiental,7,2013,6,22,2,10,29,35,-49.247743,-16.68416
80,DimensaoSocial,44,2013,6,24,13,22,30,30,-49.245361,-16.684611
43,DimensaoSocial,59,2013,6,23,6,23,34,9,-49.246945,-16.684956
8,DimensaoAmbiental,6,2013,6,23,6,21,43,1,-49.246864,-16.684255
13,DimensaoAmbiental,11,2013,6,25,19,12,43,7,-49.246692,-16.684646
18,DimensaoAmbiental,17,2013,6,24,16,6,13,25,-49.247422,-16.684115
36,DimensaoSocial,44,2013,6,24,15,10,51,27,-49.246119,-16.682998
53,DimensaoSocial,30,2013,6,26,24,17,49,59,-49.24427,-16.683381
55,DimensaoSocial,40,2013,6,23,7,5,8,43,-49.243705,-16.683876
17,DimensaoSocial,31,2013,6,23,5,12,30,1,-49.244293,-16.684493
87,DimensaoSocial,59,2013,6,23,4,15,43,51,-49.244705,-16.684064
4,DimensaoSocial,26,2013,6,26,26,17,10,49,-49.24637,-16.685017
38,DimensaoSocial,54,2013,6,23,9,16,8,26,-49.244729,-16.685417
5,DimensaoSocial,50,2013,6,23,6,22,7,39,-49.24541,-16.683171
44,DimensaoAmbiental,5,2013,6,26,24,18,16,55,-49.247777,-16.684993
48,DimensaoSocial,25,2013,6,25,23,20,43,47,-49.246016,-16.68487
35,DimensaoSocial,40,2013,6,25,21,6,27,24,-49.245872,-16.683369
54,DimensaoAmbiental,15,2013,6,25,22,6,57,43,-49.246069,-16.683006
79,DimensaoSocial,58,2013,6,24,11,16,44,23,-49.243843,-16.684577
68,DimensaoAmbiental,4,2013,6,25,22,14,43,24,-49.244678,-16.684082
99,DimensaoAmbiental,18,2013,6,25,23,10,0,39,-49.246369,-16.684978
91,DimensaoSocial,39,2013,6,26,25,0,4,29,-49.247027,-16.68424
97,DimensaoAmbiental,8,2013,6,24,12,13,23,41,-49.244328,-16.684453
38,DimensaoSocial,54,2013,6,25,20,12,5,42,-49.246353,-16.682928
5,DimensaoSocial,50,2013,6,24,10,19,11,41,-49.247523,-16.683954
23,DimensaoAmbiental,21,2013,6,23,7,9,3,12,-49.245008,-16.683726
67,DimensaoSocial,58,2013,6,24,16,11,27,55,-49.246642,-16.684819
86,DimensaoSocial,34,2013,6,24,10,6,28,49,-49.245713,-16.685239
87,DimensaoSocial,59,2013,6,25,21,16,52,29,-49.246203,-16.683334
33,DimensaoSocial,30,2013,6,24,11,7,34,21,-49.244746,-16.684525
42,DimensaoSocial,34,2013,6,26,25,18,33,14,-49.248096,-16.683446
25,DimensaoSocial,51,2013,6,23,9,1,28,22,-49.245126,-16.684804
29,DimensaoSocial,31,2013,6,25,23,21,45,55,-49.244043,-16.685103
74,DimensaoSocial,53,2013,6,25,23,14,1,52,-49.247935,-16.683352
4,DimensaoSocial,26,2013,6,25,23,21,21,47,-49.244216,-16.683646
91,DimensaoSocial,39,2013,6,23,5,5,44,44,-49.244917,-16.683501
79,DimensaoSocial,58,2013,6,25,22,8,54,43,-49.247462,-16.684731
74,DimensaoSocial,53,2013,6,22,2,4,34,27,-49.246369,-16.685266
36,DimensaoSocial,44,2013,6,24,16,16,11,10,-49.246781,-16.684326
55,DimensaoSocial,40,2013,6,25,21,21,7,55,-49.246882,-16.684794
45,DimensaoSocial,29,2013,6,23,4,5,10,17,-49.245339,-16.684761
9,DimensaoSocial,30,2013,6,23,8,5,20,41,-49.244567,-16.684625
26,DimensaoSocial,36,2013,6,25,20,11,49,51,-49.245554,-16.684858
32,DimensaoAmbiental,5,2013,6,26,26,20,47,34,-49.245428,-16.685015
85,DimensaoSocial,49,2013,6,25,19,8,9,54,-49.246189,-16.684423
63,DimensaoSocial,59,2013,6,26,29,4,17,20,-49.246567,-16.684506
92,DimensaoSocial,44,2013,6,26,24,16,31,26,-49.246737,-16.684484
32,DimensaoAmbiental,5,2013,6,25,18,6,12,45,-49.24401,-16.684163
4,DimensaoSocial,26,2013,6,25,22,3,50,13,-49.244583,-16.683583
87,DimensaoSocial,59,2013,6,26,27,19,32,24,-49.245872,-16.684233
92,DimensaoSocial,44,2013,6,22,2,22,7,24,-49.24502,-16.683649
21,DimensaoAmbiental,11,2013,6,25,23,11,40,45,-49.246967,-16.684042
55,DimensaoSocial,40,2013,6,25,23,3,8,6,-49.246268,-16.682823
70,DimensaoAmbiental,14,2013,6,25,21,16,17,41,-49.247968,-16.683478
50,DimensaoSocial,35,2013,6,25,22,12,47,36,-49.247689,-16.684226
85,DimensaoSocial,49,2013,6,23,9,13,14,38,-49.24446,-16.684455
18,DimensaoAmbiental,17,2013,6,25,17,19,15,21,-49.246056,-16.68297
84,DimensaoSocial,24,2013,6,25,21,2,5,49,-49.245227,-16.685468
8,DimensaoAmbiental,6,2013,6,26,25,13,46,4,-49.248107,-16.683522
72,DimensaoSocial,43,2013,6,25,20,2,34,23,-49.246024,-16.683593
43,DimensaoSocial,59,2013,6,24,11,20,30,32,-49.24482,-16.683182
41,DimensaoSocial,49,2013,6,25,17,19,36,52,-49.244155,-16.684984
93,DimensaoAmbiental,9,2013,6,23,3,10,15,51,-49.246425,-16.683418
67,DimensaoSocial,58,2013,6,23,8,22,10,30,-49.246316,-16.685313
40,DimensaoSocial,25,2013,6,25,22,18,28,15,-49.24402,-16.684551
48,DimensaoSocial,25,2013,6,23,9,19,48,43,-49.247397,-16.683767
17,DimensaoSocial,31,2013,6,24,16,0,54,0,-49.247309,-16.6852
46,DimensaoAmbiental,15,2013,6,24,12,8,14,1,-49.244674,-16.684166
86,DimensaoSocial,34,2013,6,25,20,12,17,19,-49.244414,-16.683975
3,DimensaoAmbiental,21,2013,6,25,20,17,56,33,-49.244942,-16.684143
47,DimensaoSocial,39,2013,6,23,6,11,36,49,-49.24673,-16.684811
71,DimensaoSocial,38,2013,6,26,28,2,39,9,-49.244471,-16.684557
74,DimensaoSocial,53,2013,6,26,26,22,29,11,-49.244222,-16.685305
40,DimensaoSocial,25,2013,6,26,27,7,21,59,-49.247746,-16.683608
37,DimensaoAmbiental,10,2013,6,22,1,20,24,2,-49.247818,-16.684294
34,DimensaoAmbiental,15,2013,6,24,16,9,36,31,-49.244743,-16.684868
35,DimensaoSocial,40,2013,6,25,18,15,39,43,-49.244198,-16.683326
70,DimensaoAmbiental,14,2013,6,25,20,14,51,14,-49.246167,-16.684156
97,DimensaoAmbiental,8,2013,6,23,3,3,59,36,-49.244475,-16.685432
68,DimensaoAmbiental,4,2013,6,25,18,22,14,21,-49.24573,-16.68514
15,DimensaoAmbiental,21,2013,6,25,22,2,32,0,-49.245293,-16.685199
49,DimensaoSocial,50,2013,6,24,12,1,1,37,-49.246316,-16.684234
2,DimensaoSocial,55,2013,6,25,18,20,1,15,-49.245468,-16.685108
62,DimensaoSocial,35,2013,6,23,4,17,41,39,-49.244599,-16.683916
49,DimensaoSocial,50,2013,6,22,2,11,34,17,-49.247396,-16.684909
92,DimensaoSocial,44,2013,6,23,7,16,27,36,-49.247024,-16.683505
74,DimensaoSocial,53,2013,6,22,2,12,27,18,-49.244661,-16.68488
73,DimensaoAmbiental,9,2013,6,25,17,3,46,47,-49.244041,-16.683301
30,DimensaoAmbiental,16,2013,6,23,9,11,9,22,-49.245844,-16.684361
55,DimensaoSocial,40,2013,6,25,17,17,22,34,-49.245195,-16.684716
61,DimensaoSocial,49,2013,6,25,18,19,51,3,-49.246366,-16.682843
12,DimensaoSocial,45,2013,6,23,4,11,6,21,-49.246268,-16.682936
22,DimensaoSocial,56,2013,6,25,18,20,14,32,-49.246746,-16.684666
20,DimensaoSocial,46,2013,6,22,1,0,27,30,-49.246013,-16.683026
32,DimensaoAmbiental,5,2013,6,24,16,9,54,6,-49.246022,-16.683812
74,DimensaoSocial,53,2013,6,26,29,22,50,54,-49.244732,-16.684851
48,DimensaoSocial,25,2013,6,24,10,0,28,28,-49.244713,-16.683996
12,DimensaoSocial,45,2013,6,23,9,15,8,8,-49.246743,-16.684978
60,DimensaoSocial,25,2013,6,26,27,20,34,35,-49.244225,-16.683501
26,DimensaoSocial,36,2013,6,25,17,14,25,41,-49.245702,-16.684376
39,DimensaoAmbiental,20,2013,6,25,19,3,43,22,-49.246704,-16.683272
30,DimensaoAmbiental,16,2013,6,23,4,14,58,14,-49.247238,-16.685245
49,DimensaoSocial,50,2013,6,26,27,13,47,19,-49.247907,-16.684529
3,DimensaoAmbiental,21,2013,6,24,16,15,37,49,-49.246097,-16.683376
13,DimensaoAmbiental,11,2013,6,26,27,18,22,29,-49.244324,-16.683649
14,DimensaoSocial,55,2013,6,24,11,1,34,26,-49.245703,-16.685285
11,DimensaoSocial,40,2013,6,25,20,15,19,36,-49.247875,-16.68429
32,DimensaoAmbiental,5,2013,6,22,1,13,33,42,-49.246572,-16.682986
88,DimensaoAmbiental,4,2013,6,23,5,5,35,36,-49.245952,-16.685352
34,DimensaoAmbiental,15,2013,6,22,1,10,26,38,-49.247138,-16.683236
65,DimensaoSocial,48,2013,6,24,13,9,34,31,-49.246672,-16.683169
55,DimensaoSocial,40,2013,6,25,17,4,44,37,-49.246133,-16.683115
15,DimensaoAmbiental,21,2013,6,24,15,16,51,36,-49.244416,-16.684909
96,DimensaoSocial,42,2013,6,24,13,3,25,57,-49.246907,-16.683055
91,DimensaoSocial,39,2013,6,25,17,19,16,0,-49.246467,-16.684856
59,DimensaoAmbiental,20,2013,6,25,17,14,15,41,-49.244703,-16.684617
34,DimensaoAmbiental,15,2013,6,23,9,19,30,54,-49.244621,-16.684951
88,DimensaoAmbiental,4,2013,6,25,21,4,39,32,-49.246891,-16.6834
13,DimensaoAmbiental,11,2013,6,26,24,7,2,55,-49.244652,-16.683736
7,DimensaoAmbiental,1,2013,6,24,13,5,7,18,-49.245614,-16.682773
23,DimensaoAmbiental,21,2013,6,23,3,20,30,14,-49.244938,-16.683808
24,DimensaoSocial,26,2013,6,24,10,1,28,3,-49.246149,-16.683038
9,DimensaoSocial,30,2013,6,22,1,20,51,58,-49.24585,-16.683408
84,DimensaoSocial,24,2013,6,23,3,23,38,10,-49.24602,-16.685124
43,DimensaoSocial,59,2013,6,26,25,23,49,29,-49.244882,-16.683825
58,DimensaoSocial,55,2013,6,24,16,20,33,37,-49.246629,-16.683147
94,DimensaoSocial,53,2013,6,23,4,6,47,17,-49.245373,-16.68526
35,DimensaoSocial,40,2013,6,24,10,6,46,54,-49.247096,-16.684401
94,DimensaoSocial,53,2013,6,25,18,14,48,45,-49.247254,-16.683898
52,DimensaoAmbiental,6,2013,6,23,9,16,4,42,-49.246846,-16.684112
35,DimensaoSocial,40,2013,6,25,17,15,28,52,-49.245718,-16.684551
94,DimensaoSocial,53,2013,6,25,18,7,12,2,-49.245542,-16.683947
87,DimensaoSocial,59,2013,6,24,14,21,11,22,-49.245582,-16.683984
2,DimensaoSocial,55,2013,6,25,18,18,28,20,-49.24577,-16.683168
27,DimensaoAmbiental,2,2013,6,26,25,12,51,33,-49.247501,-16.683613
34,DimensaoAmbiental,15,2013,6,25,21,21,57,53,-49.243823,-16.684032
23,DimensaoAmbiental,21,2013,6,25,20,0,7,46,-49.246196,-16.683903
68,DimensaoAmbiental,4,2013,6,23,3,10,45,12,-49.246024,-16.683671
30,DimensaoAmbiental,16,2013,6,23,8,15,29,3,-49.247356,-16.685065
22,DimensaoSocial,56,2013,6,25,17,16,15,37,-49.246781,-16.684505
98,DimensaoSocial,52,2013,6,23,6,0,15,36,-49.245549,-16.685486
18,DimensaoAmbiental,17,2013,6,26,27,23,16,10,-49.244003,-16.683754
4,DimensaoSocial,26,2013,6,26,26,14,40,39,-49.244255,-16.684261
78,DimensaoSocial,33,2013,6,25,17,11,18,37,-49.247393,-16.683748
84,DimensaoSocial,24,2013,6,23,7,11,18,37,-49.244581,-16.684523
23,DimensaoAmbiental,21,2013,6,26,27,7,22,2,-49.24422,-16.683807
88,DimensaoAmbiental,4,2013,6,24,13,11,38,26,-49.24559,-16.683842
37,DimensaoAmbiental,10,2013,6,25,20,18,44,45,-49.244934,-16.684014
15,DimensaoAmbiental,21,2013,6,26,28,10,11,21,-49.245399,-16.683329
95,DimensaoAmbiental,19,2013,6,23,4,22,57,22,-49.244129,-16.684082
44,DimensaoAmbiental,5,2013,6,22,1,13,58,30,-49.245889,-16.682752
48,DimensaoSocial,25,2013,6,25,17,20,24,38,-49.246005,-16.685329
33,DimensaoSocial,30,2013,6,26,28,22,29,54,-49.247933,-16.684463
71,DimensaoSocial,38,2013,6,25,19,2,41,6,-49.24452,-16.684834
90,DimensaoAmbiental,14,2013,6,24,12,18,4,15,-49.243994,-16.684935
98,DimensaoSocial,52,2013,6,24,15,23,51,51,-49.247726,-16.684295
10,DimensaoAmbiental,16,2013,6,24,16,6,5,22,-49.244472,-16.68357
15,DimensaoAmbiental,21,2013,6,24,14,3,31,59,-49.243768,-16.68383
78,DimensaoSocial,33,2013,6,23,9,23,55,35,-49.244948,-16.683566
38,DimensaoSocial,54,2013,6,23,9,7,9,39,-49.246389,-16.684774
21,DimensaoAmbiental,11,2013,6,23,5,20,1,42,-49.245762,-16.68474
81,DimensaoAmbiental,9,2013,6,24,13,20,12,40,-49.247418,-16.684581
14,DimensaoSocial,55,2013,6,26,29,9,0,39,-49.244353,-16.68325
14,DimensaoSocial,55,2013,6,24,14,11,54,59,-49.247602,-16.683904
52,DimensaoAmbiental,6,2013,6,23,6,20,40,26,-49.247704,-16.684456
90,DimensaoAmbiental,14,2013,6,25,20,9,50,46,-49.24429,-16.685216
54,DimensaoAmbiental,15,2013,6,26,28,6,6,21,-49.24552,-16.683805
74,DimensaoSocial,53,2013,6,23,7,18,25,41,-49.247958,-16.684383
30,DimensaoAmbiental,16,2013,6,24,10,6,33,7,-49.244873,-16.683546
35,DimensaoSocial,40,2013,6,23,4,17,52,54,-49.244148,-16.683921
39,DimensaoAmbiental,20,2013,6,25,19,12,40,0,-49.245597,-16.684007
40,DimensaoSocial,25,2013,6,24,12,18,52,34,-49.244888,-16.684931
74,DimensaoSocial,53,2013,6,25,19,3,59,24,-49.244763,-16.684935
36,DimensaoSocial,44,2013,6,24,10,8,13,29,-49.246159,-16.684021
26,DimensaoSocial,36,2013,6,24,13,6,49,58,-49.2453,-16.68336
80,DimensaoSocial,44,2013,6,26,26,7,58,29,-49.245805,-16.684534
82,DimensaoSocial,54,2013,6,25,20,19,22,41,-49.245154,-16.685195
25,DimensaoSocial,51,2013,6,26,27,10,0,18,-49.245263,-16.684335
85,DimensaoSocial,49,2013,6,25,22,12,31,10,-49.246505,-16.683606
33,DimensaoSocial,30,2013,6,24,11,3,7,59,-49.247872,-16.684434
63,DimensaoSocial,59,2013,6,25,18,9,27,26,-49.245502,-16.683209
13,DimensaoAmbiental,11,2013,6,24,14,15,11,3,-49.244018,-16.683775
11,DimensaoSocial,40,2013,6,25,17,5,17,40,-49.244223,-16.685322
8,DimensaoAmbiental,6,2013,6,25,22,6,36,41,-49.247358,-16.684666
7,DimensaoAmbiental,1,2013,6,26,24,23,34,2,-49.245198,-16.684844
16,DimensaoAmbiental,7,2013,6,22,1,9,19,45,-49.247636,-16.683733
75,DimensaoAmbiental,19,2013,6,22,2,2,46,41,-49.246082,-16.68476
15,DimensaoAmbiental,21,2013,6,23,4,21,12,49,-49.24639,-16.683484
27,DimensaoAmbiental,2,2013,6,24,13,10,28,4,-49.244988,-16.685151
21,DimensaoAmbiental,11,2013,6,25,21,13,3,9,-49.246621,-16.683104
44,DimensaoAmbiental,5,2013,6,26,28,2,27,40,-49.244249,-16.684363
17,DimensaoSocial,31,2013,6,26,29,2,30,15,-49.24494,-16.683825
29,DimensaoSocial,31,2013,6,24,10,1,13,5,-49.245771,-16.683238
23,DimensaoAmbiental,21,2013,6,26,28,16,16,43,-49.246117,-16.684631
39,DimensaoAmbiental,20,2013,6,22,2,17,28,51,-49.246043,-16.684047
77,DimensaoSocial,48,2013,6,26,26,10,29,56,-49.246675,-16.684166
70,DimensaoAmbiental,14,2013,6,25,19,8,3,18,-49.247037,-16.684267
99,DimensaoAmbiental,18,2013,6,24,12,9,1,5,-49.245995,-16.683831
32,DimensaoAmbiental,5,2013,6,25,23,6,46,24,-49.247673,-16.68494
28,DimensaoAmbiental,6,2013,6,24,14,9,8,23,-49.244619,-16.684604
65,DimensaoSocial,48,2013,6,25,19,3,17,6,-49.244185,-16.684215
29,DimensaoSocial,31,2013,6,25,18,7,36,23,-49.246886,-16.683028
54,DimensaoAmbiental,15,2013,6,23,9,14,6,3,-49.244715,-16.684955
15,DimensaoAmbiental,21,2013,6,24,11,2,55,33,-49.247014,-16.683896
