@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
82,DimensaoSocial,54,2013,6,25,23,18,2,19,-49.236026,-16.679714
86,DimensaoSocial,34,2013,6,24,15,2,12,6,-49.238804,-16.678616
49,DimensaoSocial,50,2013,6,23,4,10,38,0,-49.236094,-16.678535
85,DimensaoSocial,49,2013,6,26,25,3,52,46,-49.237085,-16.678872
84,DimensaoSocial,24,2013,6,25,19,18,54,48,-49.237662,-16.677906
43,DimensaoSocial,59,2013,6,25,21,4,39,2,-49.238502,-16.679114
65,DimensaoSocial,48,2013,6,25,20,2,58,28,-49.236582,-16.67818
10,DimensaoAmbiental,16,2013,6,25,18,6,14,40,-49.236666,-16.679976
40,DimensaoSocial,25,2013,6,25,19,13,27,37,-49.240141,-16.678588
87,DimensaoSocial,59,2013,6,23,8,6,37,29,-49.236214,-16.67934
33,DimensaoSocial,30,2013,6,25,20,8,46,14,-49.236154,-16.677977
54,DimensaoAmbiental,15,2013,6,25,20,21,0,44,-49.238158,-16.679193
13,DimensaoAmbiental,11,2013,6,26,26,11,5,34,-49.238126,-16.678206
65,DimensaoSocial,48,2013,6,25,21,10,57,31,-49.237701,-16.679786
86,DimensaoSocial,34,2013,6,26,24,12,58,14,-49.235754,-16.678367
54,DimensaoAmbiental,15,2013,6,23,3,1,16,2,-49.236736,-16.677913
15,DimensaoAmbiental,21,2013,6,25,22,12,53,56,-49.235807,-16.679418
10,DimensaoAmbiental,16,2013,6,23,4,13,43,28,-49.238987,-16.678957
71,DimensaoSocial,38,2013,6,25,18,4,23,40,-49.237604,-16.678156
69,DimensaoSocial,28,2013,6,26,29,9,35,56,-49.23723,-16.678586
9,DimensaoSocial,30,2013,6,24,15,17,56,26,-49.238945,-16.6795
46,DimensaoAmbiental,15,2013,6,25,22,21,31,29,-49.239858,-16.678812
26,DimensaoSocial,36,2013,6,24,11,16,13,36,-49.236692,-16.679522
80,DimensaoSocial,44,2013,6,23,9,3,51,18,-49.236856,-16.677943
3,DimensaoAmbiental,21,2013,6,25,20,14,2,13,-49.238788,-16.67885
51,DimensaoAmbiental,1,2013,6,24,14,4,57,16,-49.236131,-16.679149
8,DimensaoAmbiental,6,2013,6,26,28,23,50,8,-49.238844,-16.678911
69,DimensaoSocial,28,2013,6,23,7,21,36,2,-49.238797,-16.679693
62,DimensaoSocial,35,2013,6,23,6,7,27,57,-49.239159,-16.679399
54,DimensaoAmbiental,15,2013,6,23,3,5,21,51,-49.238912,-16.67765
67,DimensaoSocial,58,2013,6,23,4,18,46,14,-49.239359,-16.678544
51,DimensaoAmbiental,1,2013,6,23,7,3,12,36,-49.238304,-16.678249
48,DimensaoSocial,25,2013,6,24,15,23,6,6,-49.237199,-16.679938
47,DimensaoSocial,39,2013,6,25,23,4,36,27,-49.239192,-16.678873
13,DimensaoAmbiental,11,2013,6,26,25,20,23,50,-49.236766,-16.679239
54,DimensaoAmbiental,15,2013,6,22,1,22,52,15,-49.240165,-16.678596
1,DimensaoAmbiental,11,2013,6,25,18,20,21,22,-49.237126,-16.678316
35,DimensaoSocial,40,2013,6,25,21,5,56,32,-49.238977,-16.679731
92,DimensaoSocial,44,2013,6,24,16,21,52,59,-49.239623,-16.679123
90,DimensaoAmbiental,14,2013,6,25,20,20,35,58,-49.235647,-16.67927
3,DimensaoAmbiental,21,2013,6,23,3,16,37,13,-49.235552,-16.6788
17,DimensaoSocial,31,2013,6,24,15,20,16,43,-49.237639,-16.679332
16,DimensaoAmbiental,7,2013,6,23,8,5,24,51,-49.237226,-16.67778
12,DimensaoSocial,45,2013,6,26,27,21,40,33,-49.239573,-16.678489
95,DimensaoAmbiental,19,2013,6,23,4,12,58,39,-49.239113,-16.679088
17,DimensaoSocial,31,2013,6,26,24,17,39,43,-49.239837,-16.678718
86,DimensaoSocial,34,2013,6,24,14,11,37,46,-49.235214,-16.678425
16,DimensaoAmbiental,7,2013,6,24,12,23,10,5,-49.236789,-16.677948
80,DimensaoSocial,44,2013,6,24,13,20,20,32,-49.237187,-16.67993
24,DimensaoSocial,26,2013,6,24,13,2,15,32,-49.23705,-16.680012
41,DimensaoSocial,49,2013,6,23,3,1,5,37,-49.236159,-16.679175
85,DimensaoSocial,49,2013,6,23,9,7,6,58,-49.238439,-16.678677
88,DimensaoAmbiental,4,2013,6,26,27,8,57,31,-49.237402,-16.679969
72,DimensaoSocial,43,2013,6,25,22,13,26,17,-49.236434,-16.679517
47,DimensaoSocial,39,2013,6,24,14,11,47,43,-49.235724,-16.678957
58,DimensaoSocial,55,2013,6,25,20,23,20,19,-49.240024,-16.678521
95,DimensaoAmbiental,19,2013,6,23,8,21,8,22,-49.237679,-16.678558
8,DimensaoAmbiental,6,2013,6,23,5,16,40,52,-49.239514,-16.679559
69,DimensaoSocial,28,2013,6,24,16,12,25,47,-49.236868,-16.677965
69,DimensaoSocial,28,2013,6,25,18,15,28,38,-49.239795,-16.678675
43,DimensaoSocial,59,2013,6,26,24,17,31,39,-49.236218,-16.678658
63,DimensaoSocial,59,2013,6,26,26,7,49,8,-49.236412,-16.678343
60,DimensaoSocial,25,2013,6,24,13,11,57,43,-49.235493,-16.678107
49,DimensaoSocial,50,2013,6,25,17,1,19,33,-49.237908,-16.678274
73,DimensaoAmbiental,9,2013,6,22,1,14,40,5,-49.239163,-16.679069
36,DimensaoSocial,44,2013,6,23,6,19,13,55,-49.239324,-16.678459
57,DimensaoAmbiental,10,2013,6,23,4,0,50,41,-49.238523,-16.679759
6,DimensaoSocial,36,2013,6,24,12,23,48,21,-49.23778,-16.679283
34,DimensaoAmbiental,15,2013,6,26,26,23,24,42,-49.239532,-16.678324
96,DimensaoSocial,42,2013,6,23,3,6,43,5,-49.235492,-16.678234
9,DimensaoSocial,30,2013,6,22,2,3,34,0,-49.23851,-16.679037
58,DimensaoSocial,55,2013,6,23,9,22,5,1,-49.236633,-16.679336
57,DimensaoAmbiental,10,2013,6,26,25,8,12,58,-49.239504,-16.679332
81,DimensaoAmbiental,9,2013,6,23,3,4,0,43,-49.238808,-16.678394
77,DimensaoSocial,48,2013,6,23,4,12,18,58,-49.237197,-16.678862
30,DimensaoAmbiental,16,2013,6,24,12,21,5,39,-49.236799,-16.677605
13,DimensaoAmbiental,11,2013,6,26,29,17,51,25,-49.236499,-16.677761
25,DimensaoSocial,51,2013,6,25,23,17,2,58,-49.236563,-16.678495
91,DimensaoSocial,39,2013,6,26,25,13,8,36,-49.235825,-16.677945
28,DimensaoAmbiental,6,2013,6,24,11,23,6,17,-49.236121,-16.678913
30,DimensaoAmbiental,16,2013,6,24,16,20,22,5,-49.236135,-16.6788
100,DimensaoAmbiental,23,2013,6,22,2,12,37,52,-49.236787,-16.67925
84,DimensaoSocial,24,2013,6,25,22,22,18,14,-49.238668,-16.678442
45,DimensaoSocial,29,2013,6,26,25,18,21,8,-49.235547,-16.678906
40,DimensaoSocial,25,2013,6,24,13,22,12,22,-49.238207,-16.678577
21,DimensaoAmbiental,11,2013,6,24,12,4,11,3,-49.238021,-16.679662
78,DimensaoSocial,33,2013,6,23,8,22,55,55,-49.235966,-16.679211
75,DimensaoAmbiental,19,2013,6,25,17,8,36,8,-49.239498,-16.678369
66,DimensaoSocial,34,2013,6,24,13,7,39,11,-49.236956,-16.679108
61,DimensaoSocial,49,2013,6,25,22,20,25,12,-49.237197,-16.679362
21,DimensaoAmbiental,11,2013,6,25,18,22,26,49,-49.236931,-16.679845
71,DimensaoSocial,38,2013,6,24,10,3,48,12,-49.238343,-16.679619
2,DimensaoSocial,55,2013,6,23,7,16,40,2,-49.237822,-16.67917
89,DimensaoSocial,29,2013,6,24,16,17,7,27,-49.238743,-16.679213
85,DimensaoSocial,49,2013,6,25,21,17,19,43,-49.236133,-16.67919
31,DimensaoSocial,41,2013,6,25,20,2,35,3,-49.238002,-16.678257
2,DimensaoSocial,55,2013,6,25,18,19,50,31,-49.237467,-16.679993
87,DimensaoSocial,59,2013,6,25,21,11,28,55,-49.2371,-16.677812
79,DimensaoSocial,58,2013,6,23,9,0,8,15,-49.237432,-16.678937
11,DimensaoSocial,40,2013,6,23,6,8,42,17,-49.239406,-16.678576
98,DimensaoSocial,52,2013,6,24,16,17,22,6,-49.239174,-16.679652
59,DimensaoAmbiental,20,2013,6,24,14,4,34,50,-49.238228,-16.679383
93,DimensaoAmbiental,9,2013,6,25,18,19,35,44,-49.240104,-16.678509
81,DimensaoAmbiental,9,2013,6,24,15,1,21,12,-49.235854,-16.679494
85,DimensaoSocial,49,2013,6,23,3,13,31,6,-49.236172,-16.678261
85,DimensaoSocial,49,2013,6,22,2,8,30,23,-49.238948,-16.67817
14,DimensaoSocial,55,2013,6,26,28,21,41,23,-49.238996,-16.678714
70,DimensaoAmbiental,14,2013,6,25,18,15,36,41,-49.236578,-16.677973
2,DimensaoSocial,55,2013,6,22,2,19,37,28,-49.239381,-16.679416
47,DimensaoSocial,39,2013,6,25,18,12,56,42,-49.23649,-16.679578
25,DimensaoSocial,51,2013,6,26,26,9,47,1,-49.238123,-16.677717
64,DimensaoSocial,24,2013,6,26,25,0,4,59,-49.23847,-16.679417
100,DimensaoAmbiental,23,2013,6,25,23,2,24,43,-49.237776,-16.679921
86,DimensaoSocial,34,2013,6,25,21,22,59,4,-49.235611,-16.678383
41,DimensaoSocial,49,2013,6,22,2,6,28,13,-49.237486,-16.679063
40,DimensaoSocial,25,2013,6,24,16,19,43,23,-49.237814,-16.677916
97,DimensaoAmbiental,8,2013,6,25,18,10,48,7,-49.236476,-16.678865
69,DimensaoSocial,28,2013,6,24,16,1,24,16,-49.237624,-16.679044
90,DimensaoAmbiental,14,2013,6,22,2,12,56,17,-49.239525,-16.679069
75,DimensaoAmbiental,19,2013,6,26,24,14,41,53,-49.238802,-16.679641
10,DimensaoAmbiental,16,2013,6,26,26,16,53,13,-49.23698,-16.678466
24,DimensaoSocial,26,2013,6,26,27,12,49,14,-49.238367,-16.679352
7,DimensaoAmbiental,1,2013,6,23,3,15,58,22,-49.23906,-16.679646
52,DimensaoAmbiental,6,2013,6,25,21,23,46,10,-49.23497,-16.678837
30,DimensaoAmbiental,16,2013,6,22,1,11,50,4,-49.235712,-16.67875
25,DimensaoSocial,51,2013,6,24,10,7,6,21,-49.237374,-16.67866
15,DimensaoAmbiental,21,2013,6,22,1,16,44,10,-49.236389,-16.679961
100,DimensaoAmbiental,23,2013,6,25,19,11,56,23,-49.239251,-16.679331
13,DimensaoAmbiental,11,2013,6,26,24,15,20,14,-49.239054,-16.677717
100,DimensaoAmbiental,23,2013,6,25,20,3,47,0,-49.235746,-16.67925
81,DimensaoAmbiental,9,2013,6,22,1,10,12,35,-49.23794,-16.67805
24,DimensaoSocial,26,2013,6,26,24,16,2,26,-49.236911,-16.678297
58,DimensaoSocial,55,2013,6,24,11,9,2,51,-49.238241,-16.677808
65,DimensaoSocial,48,2013,6,23,4,7,8,34,-49.23601,-16.67923
1,DimensaoAmbiental,11,2013,6,25,22,18,26,23,-49.238232,-16.679288
55,DimensaoSocial,40,2013,6,24,15,8,21,39,-49.237731,-16.679865
89,DimensaoSocial,29,2013,6,23,4,5,27,14,-49.237397,-16.678843
16,DimensaoAmbiental,7,2013,6,26,28,7,49,9,-49.237263,-16.679831
75,DimensaoAmbiental,19,2013,6,26,28,17,59,14,-49.236739,-16.678562
3,DimensaoAmbiental,21,2013,6,23,3,5,3,8,-49.239163,-16.67878
18,DimensaoAmbiental,17,2013,6,25,19,20,19,47,-49.236113,-16.678347
70,DimensaoAmbiental,14,2013,6,24,15,16,57,14,-49.239179,-16.678996
5,DimensaoSocial,50,2013,6,23,9,5,38,16,-49.235881,-16.679616
15,DimensaoAmbiental,21,2013,6,24,10,2,15,35,-49.237833,-16.67956
4,DimensaoSocial,26,2013,6,24,13,23,25,6,-49.238557,-16.678307
50,DimensaoSocial,35,2013,6,25,17,0,28,27,-49.236995,-16.678936
73,DimensaoAmbiental,9,2013,6,23,6,2,58,58,-49.239165,-16.679291
23,DimensaoAmbiental,21,2013,6,23,6,3,45,3,-49.239058,-16.678823
8,DimensaoAmbiental,6,2013,6,25,23,10,46,46,-49.236537,-16.679442
92,DimensaoSocial,44,2013,6,23,5,22,41,34,-49.234739,-16.678777
62,DimensaoSocial,35,2013,6,23,7,21,0,30,-49.239997,-16.678535
8,DimensaoAmbiental,6,2013,6,24,14,17,29,20,-49.237216,-16.678162
74,DimensaoSocial,53,2013,6,24,15,3,27,56,-49.236314,-16.679885
17,DimensaoSocial,31,2013,6,23,9,6,3,9,-49.238815,-16.678475
10,DimensaoAmbiental,16,2013,6,26,26,18,31,29,-49.238488,-16.678872
45,DimensaoSocial,29,2013,6,24,14,9,10,49,-49.236823,-16.678977
21,DimensaoAmbiental,11,2013,6,25,21,8,9,50,-49.236796,-16.678599
34,DimensaoAmbiental,15,2013,6,25,17,22,52,56,-49.237827,-16.67858
84,DimensaoSocial,24,2013,6,25,17,12,57,25,-49.239271,-16.678529
34,DimensaoAmbiental,15,2013,6,23,6,2,23,0,-49.236626,-16.679381
72,DimensaoSocial,43,2013,6,23,8,13,25,14,-49.238602,-16.679606
95,DimensaoAmbiental,19,2013,6,25,20,18,53,51,-49.239195,-16.679066
29,DimensaoSocial,31,2013,6,25,19,3,21,34,-49.237452,-16.678599
56,DimensaoSocial,45,2013,6,26,26,23,48,51,-49.235287,-16.678275
95,DimensaoAmbiental,19,2013,6,24,15,7,10,35,-49.236333,-16.678128
83,DimensaoAmbiental,19,2013,6,26,29,1,14,49,-49.239171,-16.678556
6,DimensaoSocial,36,2013,6,23,9,5,0,11,-49.237705,-16.679118
39,DimensaoAmbiental,20,2013,6,26,27,19,10,35,-49.238865,-16.679865
15,DimensaoAmbiental,21,2013,6,25,17,8,24,15,-49.238365,-16.678532
44,DimensaoAmbiental,5,2013,6,25,22,7,58,40,-49.239851,-16.678603
89,DimensaoSocial,29,2013,6,24,11,6,49,58,-49.235763,-16.678752
76,DimensaoAmbiental,23,2013,6,23,8,22,2,25,-49.23594,-16.679448
