@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
84,DimensaoSocial,24,2013,6,26,26,2,3,58,-49.257755,-16.676484
54,DimensaoAmbiental,15,2013,6,25,19,8,43,33,-49.259238,-16.677738
23,DimensaoAmbiental,21,2013,6,26,29,3,8,36,-49.257778,-16.67741
15,DimensaoAmbiental,21,2013,6,22,1,10,39,30,-49.258678,-16.67756
31,DimensaoSocial,41,2013,6,23,6,9,30,34,-49.25817,-16.676664
25,DimensaoSocial,51,2013,6,23,3,20,39,26,-49.257366,-16.676682
33,DimensaoSocial,30,2013,6,26,29,18,18,9,-49.260439,-16.677487
52,DimensaoAmbiental,6,2013,6,26,26,16,12,37,-49.257837,-16.67773
66,DimensaoSocial,34,2013,6,23,3,0,22,43,-49.259006,-16.677822
37,DimensaoAmbiental,10,2013,6,24,10,12,25,29,-49.2591,-16.677266
53,DimensaoSocial,30,2013,6,23,7,15,16,13,-49.259103,-16.676465
5,DimensaoSocial,50,2013,6,26,27,14,52,30,-49.258891,-16.67835
49,DimensaoSocial,50,2013,6,23,5,8,4,1,-49.25667,-16.677424
59,DimensaoAmbiental,20,2013,6,23,8,1,38,6,-49.257904,-16.677819
28,DimensaoAmbiental,6,2013,6,26,29,14,16,58,-49.260322,-16.676932
82,DimensaoSocial,54,2013,6,23,4,19,0,52,-49.25754,-16.678299
22,DimensaoSocial,56,2013,6,23,9,8,59,2,-49.258297,-16.677872
42,DimensaoSocial,34,2013,6,25,23,4,59,13,-49.260168,-16.6779
8,DimensaoAmbiental,6,2013,6,24,13,3,42,39,-49.258659,-16.678545
90,DimensaoAmbiental,14,2013,6,24,16,4,27,53,-49.257238,-16.677831
26,DimensaoSocial,36,2013,6,23,5,8,54,22,-49.257252,-16.67657
5,DimensaoSocial,50,2013,6,24,15,19,1,31,-49.256892,-16.677348
45,DimensaoSocial,29,2013,6,25,21,13,26,21,-49.259639,-16.677707
45,DimensaoSocial,29,2013,6,25,21,12,3,20,-49.259913,-16.676302
16,DimensaoAmbiental,7,2013,6,24,14,9,41,38,-49.259958,-16.676749
41,DimensaoSocial,49,2013,6,22,1,0,6,47,-49.258588,-16.678521
48,DimensaoSocial,25,2013,6,25,21,18,30,6,-49.25757,-16.67803
48,DimensaoSocial,25,2013,6,23,9,19,52,16,-49.258672,-16.676399
6,DimensaoSocial,36,2013,6,23,6,13,54,45,-49.25873,-16.677993
13,DimensaoAmbiental,11,2013,6,23,3,16,52,30,-49.258478,-16.678304
24,DimensaoSocial,26,2013,6,26,26,0,30,28,-49.259971,-16.677868
46,DimensaoAmbiental,15,2013,6,26,25,1,10,11,-49.25963,-16.677849
38,DimensaoSocial,54,2013,6,26,24,10,0,24,-49.260194,-16.676579
51,DimensaoAmbiental,1,2013,6,24,12,21,16,4,-49.256811,-16.676992
10,DimensaoAmbiental,16,2013,6,25,19,2,50,20,-49.260479,-16.676981
50,DimensaoSocial,35,2013,6,23,9,11,5,7,-49.258342,-16.678487
24,DimensaoSocial,26,2013,6,25,17,20,51,29,-49.257121,-16.677398
47,DimensaoSocial,39,2013,6,26,29,20,8,25,-49.257801,-16.676088
100,DimensaoAmbiental,23,2013,6,25,23,3,14,56,-49.257424,-16.67847
38,DimensaoSocial,54,2013,6,24,10,6,31,21,-49.259741,-16.676297
40,DimensaoSocial,25,2013,6,22,2,7,6,24,-49.259938,-16.67634
54,DimensaoAmbiental,15,2013,6,26,25,12,15,14,-49.258497,-16.678543
59,DimensaoAmbiental,20,2013,6,25,17,2,50,31,-49.259183,-16.676319
88,DimensaoAmbiental,4,2013,6,23,3,11,50,59,-49.256845,-16.678249
31,DimensaoSocial,41,2013,6,23,9,1,47,43,-49.258709,-16.677826
5,DimensaoSocial,50,2013,6,24,10,20,6,35,-49.258824,-16.676408
20,DimensaoSocial,46,2013,6,24,11,13,43,16,-49.259338,-16.675987
41,DimensaoSocial,49,2013,6,22,2,4,35,25,-49.257701,-16.67722
92,DimensaoSocial,44,2013,6,25,19,7,0,36,-49.257229,-16.677589
63,DimensaoSocial,59,2013,6,26,24,20,1,40,-49.259965,-16.677032
61,DimensaoSocial,49,2013,6,24,13,17,57,12,-49.258609,-16.676171
24,DimensaoSocial,26,2013,6,22,1,4,4,9,-49.257003,-16.678313
14,DimensaoSocial,55,2013,6,26,25,13,38,12,-49.257827,-16.677282
43,DimensaoSocial,59,2013,6,26,27,5,36,27,-49.258993,-16.678236
94,DimensaoSocial,53,2013,6,23,9,7,39,25,-49.259037,-16.677224
83,DimensaoAmbiental,19,2013,6,23,8,11,28,44,-49.257712,-16.676997
88,DimensaoAmbiental,4,2013,6,26,28,8,14,42,-49.256687,-16.677945
69,DimensaoSocial,28,2013,6,25,23,4,29,54,-49.259019,-16.677043
51,DimensaoAmbiental,1,2013,6,23,7,16,37,4,-49.257834,-16.676834
49,DimensaoSocial,50,2013,6,26,26,16,21,54,-49.260169,-16.677946
24,DimensaoSocial,26,2013,6,25,19,19,2,55,-49.257479,-16.676869
32,DimensaoAmbiental,5,2013,6,26,25,11,31,45,-49.258415,-16.676846
52,DimensaoAmbiental,6,2013,6,24,16,21,32,51,-49.259913,-16.676474
65,DimensaoSocial,48,2013,6,23,9,6,14,10,-49.260501,-16.677719
46,DimensaoAmbiental,15,2013,6,26,26,9,21,12,-49.258224,-16.676682
97,DimensaoAmbiental,8,2013,6,25,20,17,30,18,-49.256481,-16.677454
30,DimensaoAmbiental,16,2013,6,23,8,10,5,19,-49.259694,-16.676053
27,DimensaoAmbiental,2,2013,6,26,25,20,50,54,-49.260315,-16.677681
62,DimensaoSocial,35,2013,6,25,22,5,10,8,-49.259629,-16.677202
4,DimensaoSocial,26,2013,6,23,6,9,32,17,-49.260344,-16.677109
55,DimensaoSocial,40,2013,6,26,24,18,30,26,-49.2578,-16.676941
55,DimensaoSocial,40,2013,6,24,10,1,43,0,-49.257348,-16.677076
24,DimensaoSocial,26,2013,6,25,21,1,55,15,-49.25964,-16.676684
17,DimensaoSocial,31,2013,6,25,17,3,26,39,-49.25847,-16.676878
96,DimensaoSocial,42,2013,6,25,21,22,40,8,-49.258397,-16.678389
63,DimensaoSocial,59,2013,6,24,14,18,44,19,-49.259429,-16.677898
37,DimensaoAmbiental,10,2013,6,26,24,15,25,59,-49.259607,-16.677584
21,DimensaoAmbiental,11,2013,6,26,27,22,17,42,-49.260456,-16.677098
83,DimensaoAmbiental,19,2013,6,25,22,15,31,28,-49.257444,-16.678474
15,DimensaoAmbiental,21,2013,6,26,29,0,23,58,-49.259266,-16.676769
9,DimensaoSocial,30,2013,6,24,12,11,11,34,-49.259096,-16.676583
49,DimensaoSocial,50,2013,6,25,23,9,10,56,-49.257072,-16.676737
63,DimensaoSocial,59,2013,6,26,27,23,26,15,-49.258116,-16.678439
35,DimensaoSocial,40,2013,6,24,14,21,22,57,-49.258359,-16.677701
26,DimensaoSocial,36,2013,6,23,9,8,36,11,-49.258099,-16.677022
63,DimensaoSocial,59,2013,6,24,11,1,57,46,-49.258881,-16.678229
61,DimensaoSocial,49,2013,6,24,11,21,5,51,-49.25765,-16.677273
61,DimensaoSocial,49,2013,6,25,22,8,50,1,-49.260507,-16.677693
58,DimensaoSocial,55,2013,6,25,18,13,9,40,-49.259105,-16.676548
11,DimensaoSocial,40,2013,6,24,10,4,7,1,-49.258436,-16.676378
17,DimensaoSocial,31,2013,6,23,6,11,18,49,-49.257996,-16.67635
27,DimensaoAmbiental,2,2013,6,23,6,5,51,44,-49.259126,-16.676996
70,DimensaoAmbiental,14,2013,6,24,10,17,32,37,-49.256949,-16.677925
35,DimensaoSocial,40,2013,6,24,15,7,37,24,-49.257899,-16.678108
48,DimensaoSocial,25,2013,6,25,17,7,23,1,-49.258992,-16.676042
36,DimensaoSocial,44,2013,6,24,16,1,25,42,-49.256696,-16.677278
1,DimensaoAmbiental,11,2013,6,24,12,17,11,30,-49.257489,-16.678325
12,DimensaoSocial,45,2013,6,23,7,21,25,55,-49.259469,-16.676621
40,DimensaoSocial,25,2013,6,26,28,22,3,19,-49.259541,-16.676494
61,DimensaoSocial,49,2013,6,22,2,6,3,14,-49.258186,-16.676288
22,DimensaoSocial,56,2013,6,26,27,9,38,20,-49.25666,-16.678029
60,DimensaoSocial,25,2013,6,24,16,14,56,33,-49.259853,-16.6764
86,DimensaoSocial,34,2013,6,23,5,3,1,2,-49.25889,-16.676962
5,DimensaoSocial,50,2013,6,25,17,14,23,21,-49.257949,-16.678325
37,DimensaoAmbiental,10,2013,6,25,20,5,2,41,-49.259217,-16.677279
85,DimensaoSocial,49,2013,6,25,20,10,46,39,-49.25785,-16.67648
100,DimensaoAmbiental,23,2013,6,24,10,12,50,49,-49.25679,-16.678115
91,DimensaoSocial,39,2013,6,25,23,8,27,2,-49.259423,-16.676843
43,DimensaoSocial,59,2013,6,25,23,21,55,6,-49.259072,-16.67748
88,DimensaoAmbiental,4,2013,6,23,3,9,29,12,-49.256915,-16.67734
66,DimensaoSocial,34,2013,6,24,16,6,36,41,-49.25986,-16.677467
90,DimensaoAmbiental,14,2013,6,24,13,9,23,23,-49.258309,-16.676758
33,DimensaoSocial,30,2013,6,24,15,5,13,15,-49.256571,-16.677571
76,DimensaoAmbiental,23,2013,6,24,12,0,32,14,-49.257692,-16.677246
92,DimensaoSocial,44,2013,6,23,6,2,7,58,-49.259386,-16.676842
92,DimensaoSocial,44,2013,6,24,14,17,4,4,-49.259696,-16.677822
57,DimensaoAmbiental,10,2013,6,23,3,19,0,4,-49.26086,-16.677022
91,DimensaoSocial,39,2013,6,26,25,16,43,37,-49.258645,-16.676151
9,DimensaoSocial,30,2013,6,25,20,11,6,39,-49.260909,-16.677106
16,DimensaoAmbiental,7,2013,6,25,19,3,58,57,-49.259126,-16.676487
65,DimensaoSocial,48,2013,6,23,6,15,48,21,-49.26054,-16.677403
45,DimensaoSocial,29,2013,6,25,17,14,22,58,-49.257481,-16.676659
29,DimensaoSocial,31,2013,6,23,5,4,52,0,-49.257066,-16.678172
29,DimensaoSocial,31,2013,6,23,4,17,49,36,-49.258317,-16.678033
20,DimensaoSocial,46,2013,6,22,1,5,17,53,-49.25807,-16.676439
35,DimensaoSocial,40,2013,6,24,10,6,17,49,-49.259367,-16.676502
95,DimensaoAmbiental,19,2013,6,24,15,5,22,14,-49.258314,-16.677357
40,DimensaoSocial,25,2013,6,25,21,18,10,49,-49.260684,-16.677491
81,DimensaoAmbiental,9,2013,6,25,17,7,57,42,-49.259587,-16.677254
9,DimensaoSocial,30,2013,6,23,9,7,36,20,-49.259341,-16.676549
70,DimensaoAmbiental,14,2013,6,24,16,6,56,52,-49.260119,-16.677936
45,DimensaoSocial,29,2013,6,24,14,6,25,55,-49.260411,-16.677721
40,DimensaoSocial,25,2013,6,25,18,9,26,40,-49.258187,-16.676984
16,DimensaoAmbiental,7,2013,6,24,15,15,13,0,-49.257688,-16.676575
52,DimensaoAmbiental,6,2013,6,26,24,16,7,42,-49.259104,-16.678125
87,DimensaoSocial,59,2013,6,23,5,17,50,43,-49.259673,-16.676036
58,DimensaoSocial,55,2013,6,24,14,17,38,13,-49.257265,-16.678453
50,DimensaoSocial,35,2013,6,25,22,2,10,4,-49.258627,-16.676523
76,DimensaoAmbiental,23,2013,6,23,3,16,14,35,-49.257919,-16.678386
62,DimensaoSocial,35,2013,6,23,9,18,35,11,-49.259012,-16.678547
65,DimensaoSocial,48,2013,6,23,7,12,59,55,-49.259543,-16.677101
