@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
30,DimensaoAmbiental,16,2013,6,24,11,8,50,0,-49.256784,-16.688925
75,DimensaoAmbiental,19,2013,6,26,26,0,36,19,-49.254516,-16.68879
47,DimensaoSocial,39,2013,6,23,8,16,54,0,-49.255115,-16.688367
95,DimensaoAmbiental,19,2013,6,23,7,0,49,47,-49.253319,-16.688004
1,DimensaoAmbiental,11,2013,6,22,1,17,49,3,-49.252351,-16.688399
75,DimensaoAmbiental,19,2013,6,25,19,13,26,37,-49.252842,-16.688653
87,DimensaoSocial,59,2013,6,25,19,6,47,11,-49.254154,-16.688895
18,DimensaoAmbiental,17,2013,6,26,28,12,56,53,-49.255429,-16.687846
39,DimensaoAmbiental,20,2013,6,22,1,4,40,26,-49.252917,-16.689202
82,DimensaoSocial,54,2013,6,24,15,22,4,59,-49.256588,-16.688568
90,DimensaoAmbiental,14,2013,6,23,9,9,2,18,-49.252923,-16.687908
62,DimensaoSocial,35,2013,6,26,28,23,28,38,-49.255903,-16.688526
37,DimensaoAmbiental,10,2013,6,26,25,12,19,52,-49.25303,-16.68941
78,DimensaoSocial,33,2013,6,25,22,2,53,56,-49.255426,-16.688985
54,DimensaoAmbiental,15,2013,6,23,4,3,37,48,-49.25448,-16.689834
14,DimensaoSocial,55,2013,6,24,11,19,39,43,-49.252493,-16.687998
1,DimensaoAmbiental,11,2013,6,25,20,14,31,6,-49.256453,-16.688499
78,DimensaoSocial,33,2013,6,26,25,10,2,3,-49.254304,-16.687371
100,DimensaoAmbiental,23,2013,6,23,8,7,59,56,-49.255299,-16.689185
54,DimensaoAmbiental,15,2013,6,25,19,22,26,16,-49.255578,-16.688361
48,DimensaoSocial,25,2013,6,24,14,18,53,34,-49.252177,-16.688061
21,DimensaoAmbiental,11,2013,6,23,4,14,23,29,-49.255538,-16.68943
48,DimensaoSocial,25,2013,6,23,3,2,36,21,-49.254385,-16.688792
67,DimensaoSocial,58,2013,6,26,24,19,29,21,-49.254117,-16.688424
66,DimensaoSocial,34,2013,6,25,18,21,50,10,-49.255289,-16.688712
58,DimensaoSocial,55,2013,6,26,25,2,25,27,-49.254624,-16.688474
65,DimensaoSocial,48,2013,6,24,10,7,20,0,-49.254643,-16.687701
4,DimensaoSocial,26,2013,6,23,9,18,37,47,-49.256597,-16.688768
78,DimensaoSocial,33,2013,6,25,23,3,11,45,-49.253326,-16.688824
1,DimensaoAmbiental,11,2013,6,24,15,7,44,30,-49.256087,-16.689069
55,DimensaoSocial,40,2013,6,22,2,23,56,30,-49.25474,-16.688603
31,DimensaoSocial,41,2013,6,26,28,10,10,37,-49.254598,-16.687602
22,DimensaoSocial,56,2013,6,24,13,7,29,32,-49.255296,-16.688738
10,DimensaoAmbiental,16,2013,6,24,11,2,54,14,-49.25316,-16.687698
49,DimensaoSocial,50,2013,6,26,28,20,28,52,-49.256033,-16.687872
30,DimensaoAmbiental,16,2013,6,25,22,4,22,40,-49.256855,-16.688317
88,DimensaoAmbiental,4,2013,6,22,1,17,33,10,-49.256714,-16.688632
100,DimensaoAmbiental,23,2013,6,25,17,4,39,26,-49.254805,-16.688778
23,DimensaoAmbiental,21,2013,6,24,13,15,41,13,-49.255946,-16.689319
41,DimensaoSocial,49,2013,6,24,14,3,47,40,-49.253484,-16.6884
70,DimensaoAmbiental,14,2013,6,25,21,7,45,36,-49.254269,-16.688159
69,DimensaoSocial,28,2013,6,25,18,22,9,56,-49.252294,-16.688427
2,DimensaoSocial,55,2013,6,26,27,1,55,53,-49.255155,-16.689112
66,DimensaoSocial,34,2013,6,25,23,4,5,12,-49.25423,-16.68778
81,DimensaoAmbiental,9,2013,6,25,17,9,56,32,-49.254701,-16.68882
49,DimensaoSocial,50,2013,6,26,29,15,24,25,-49.254598,-16.687512
28,DimensaoAmbiental,6,2013,6,24,16,2,25,50,-49.256774,-16.688184
70,DimensaoAmbiental,14,2013,6,24,16,7,26,11,-49.252534,-16.688846
65,DimensaoSocial,48,2013,6,26,24,19,41,15,-49.25496,-16.687794
74,DimensaoSocial,53,2013,6,25,18,8,24,8,-49.253863,-16.688064
53,DimensaoSocial,30,2013,6,26,28,21,22,25,-49.25468,-16.687829
12,DimensaoSocial,45,2013,6,24,14,12,49,19,-49.256899,-16.688006
35,DimensaoSocial,40,2013,6,23,4,1,14,52,-49.255311,-16.687563
71,DimensaoSocial,38,2013,6,24,12,3,31,17,-49.252094,-16.68823
27,DimensaoAmbiental,2,2013,6,22,2,11,7,48,-49.256362,-16.688896
16,DimensaoAmbiental,7,2013,6,26,24,2,16,44,-49.255686,-16.689251
95,DimensaoAmbiental,19,2013,6,23,7,18,10,43,-49.253227,-16.688098
37,DimensaoAmbiental,10,2013,6,22,1,0,3,4,-49.252907,-16.689077
30,DimensaoAmbiental,16,2013,6,25,21,5,37,23,-49.252531,-16.688821
92,DimensaoSocial,44,2013,6,24,12,21,49,13,-49.253056,-16.688393
32,DimensaoAmbiental,5,2013,6,24,14,16,6,23,-49.254585,-16.688288
50,DimensaoSocial,35,2013,6,24,12,8,6,28,-49.252191,-16.688123
50,DimensaoSocial,35,2013,6,25,20,7,24,46,-49.255866,-16.689467
38,DimensaoSocial,54,2013,6,23,3,15,57,8,-49.252219,-16.689112
94,DimensaoSocial,53,2013,6,23,7,5,17,37,-49.253779,-16.6877
20,DimensaoSocial,46,2013,6,26,27,18,4,28,-49.254163,-16.687266
70,DimensaoAmbiental,14,2013,6,26,29,21,38,17,-49.253553,-16.687618
65,DimensaoSocial,48,2013,6,22,1,7,57,27,-49.254068,-16.689231
34,DimensaoAmbiental,15,2013,6,24,14,21,9,49,-49.254357,-16.689079
60,DimensaoSocial,25,2013,6,24,15,12,47,26,-49.255228,-16.687812
86,DimensaoSocial,34,2013,6,25,23,23,26,42,-49.254715,-16.688271
9,DimensaoSocial,30,2013,6,26,29,5,54,51,-49.2525,-16.68905
38,DimensaoSocial,54,2013,6,25,21,15,28,57,-49.254771,-16.689309
58,DimensaoSocial,55,2013,6,24,11,15,35,58,-49.252007,-16.688758
76,DimensaoAmbiental,23,2013,6,23,9,8,23,53,-49.253501,-16.688074
59,DimensaoAmbiental,20,2013,6,26,28,6,51,29,-49.254987,-16.688546
45,DimensaoSocial,29,2013,6,26,28,13,22,16,-49.25502,-16.689526
51,DimensaoAmbiental,1,2013,6,24,16,13,22,48,-49.253104,-16.688996
14,DimensaoSocial,55,2013,6,23,3,8,39,9,-49.255661,-16.688727
94,DimensaoSocial,53,2013,6,23,9,15,56,30,-49.252792,-16.688752
23,DimensaoAmbiental,21,2013,6,23,6,5,30,53,-49.255445,-16.687701
55,DimensaoSocial,40,2013,6,25,22,13,20,58,-49.256062,-16.688877
61,DimensaoSocial,49,2013,6,26,27,20,5,14,-49.255222,-16.687615
14,DimensaoSocial,55,2013,6,25,22,20,27,23,-49.255398,-16.688205
23,DimensaoAmbiental,21,2013,6,24,11,1,1,17,-49.254998,-16.689288
78,DimensaoSocial,33,2013,6,25,17,22,21,19,-49.255791,-16.688993
89,DimensaoSocial,29,2013,6,24,12,16,58,0,-49.255066,-16.687959
37,DimensaoAmbiental,10,2013,6,25,17,22,56,3,-49.25246,-16.688705
78,DimensaoSocial,33,2013,6,25,21,1,36,3,-49.25463,-16.689587
58,DimensaoSocial,55,2013,6,26,24,13,33,9,-49.253333,-16.688773
41,DimensaoSocial,49,2013,6,26,28,11,22,58,-49.254908,-16.689286
18,DimensaoAmbiental,17,2013,6,25,17,18,49,45,-49.256661,-16.688675
62,DimensaoSocial,35,2013,6,24,15,5,23,30,-49.255128,-16.689207
35,DimensaoSocial,40,2013,6,26,26,11,49,37,-49.253153,-16.687654
46,DimensaoAmbiental,15,2013,6,25,17,5,59,24,-49.253126,-16.688336
53,DimensaoSocial,30,2013,6,24,11,7,30,3,-49.256943,-16.688944
82,DimensaoSocial,54,2013,6,22,1,1,50,47,-49.254767,-16.687707
8,DimensaoAmbiental,6,2013,6,25,18,11,47,37,-49.254264,-16.689305
20,DimensaoSocial,46,2013,6,23,4,18,25,1,-49.255254,-16.687644
47,DimensaoSocial,39,2013,6,24,13,19,59,51,-49.253631,-16.687912
81,DimensaoAmbiental,9,2013,6,24,15,3,12,37,-49.255311,-16.689058
80,DimensaoSocial,44,2013,6,26,27,10,34,39,-49.256191,-16.688645
27,DimensaoAmbiental,2,2013,6,25,23,5,47,33,-49.256626,-16.688399
30,DimensaoAmbiental,16,2013,6,22,1,18,37,18,-49.256131,-16.688995
98,DimensaoSocial,52,2013,6,24,13,1,29,28,-49.256146,-16.688395
69,DimensaoSocial,28,2013,6,25,21,10,32,35,-49.252071,-16.688038
28,DimensaoAmbiental,6,2013,6,24,14,10,18,28,-49.25384,-16.687447
99,DimensaoAmbiental,18,2013,6,26,24,11,30,5,-49.253658,-16.6887
64,DimensaoSocial,24,2013,6,24,14,14,27,27,-49.254278,-16.688477
72,DimensaoSocial,43,2013,6,24,13,12,11,1,-49.253486,-16.687894
55,DimensaoSocial,40,2013,6,26,27,15,26,0,-49.254498,-16.687636
96,DimensaoSocial,42,2013,6,25,20,3,57,13,-49.255917,-16.687774
53,DimensaoSocial,30,2013,6,24,16,4,21,7,-49.253258,-16.688418
10,DimensaoAmbiental,16,2013,6,24,10,17,53,50,-49.256045,-16.68854
97,DimensaoAmbiental,8,2013,6,24,10,19,22,37,-49.256017,-16.687858
35,DimensaoSocial,40,2013,6,23,4,16,57,22,-49.254738,-16.689135
96,DimensaoSocial,42,2013,6,23,9,6,14,9,-49.255142,-16.688902
46,DimensaoAmbiental,15,2013,6,24,11,0,50,13,-49.255544,-16.688536
41,DimensaoSocial,49,2013,6,26,25,2,26,22,-49.255398,-16.687646
49,DimensaoSocial,50,2013,6,24,13,22,33,32,-49.256373,-16.689147
10,DimensaoAmbiental,16,2013,6,23,8,7,35,45,-49.253196,-16.688434
41,DimensaoSocial,49,2013,6,23,9,16,58,12,-49.252161,-16.689128
61,DimensaoSocial,49,2013,6,23,6,17,38,42,-49.25422,-16.689273
61,DimensaoSocial,49,2013,6,24,11,8,58,32,-49.254761,-16.689652
82,DimensaoSocial,54,2013,6,23,9,14,12,54,-49.254816,-16.687802
3,DimensaoAmbiental,21,2013,6,24,16,20,19,26,-49.25254,-16.688279
5,DimensaoSocial,50,2013,6,26,28,5,23,28,-49.253483,-16.687917
47,DimensaoSocial,39,2013,6,25,19,13,29,21,-49.255709,-16.688699
91,DimensaoSocial,39,2013,6,26,26,0,32,50,-49.256678,-16.688593
52,DimensaoAmbiental,6,2013,6,26,29,14,57,53,-49.253647,-16.688932
82,DimensaoSocial,54,2013,6,23,6,19,55,51,-49.255442,-16.689106
21,DimensaoAmbiental,11,2013,6,25,17,3,38,22,-49.256756,-16.688369
59,DimensaoAmbiental,20,2013,6,23,7,1,3,2,-49.25531,-16.688219
24,DimensaoSocial,26,2013,6,23,9,5,17,36,-49.256122,-16.688521
47,DimensaoSocial,39,2013,6,23,6,8,21,37,-49.254133,-16.689003
80,DimensaoSocial,44,2013,6,23,3,9,45,53,-49.255331,-16.688479
33,DimensaoSocial,30,2013,6,23,8,22,32,24,-49.254696,-16.688548
52,DimensaoAmbiental,6,2013,6,23,5,21,43,39,-49.254347,-16.68827
100,DimensaoAmbiental,23,2013,6,26,27,23,45,18,-49.254925,-16.68892
59,DimensaoAmbiental,20,2013,6,26,27,22,18,28,-49.255879,-16.687832
76,DimensaoAmbiental,23,2013,6,22,1,14,21,54,-49.251972,-16.688215
4,DimensaoSocial,26,2013,6,25,21,17,22,2,-49.254741,-16.689829
48,DimensaoSocial,25,2013,6,25,21,21,4,59,-49.255595,-16.688743
67,DimensaoSocial,58,2013,6,25,18,4,48,50,-49.252695,-16.689024
10,DimensaoAmbiental,16,2013,6,24,12,20,26,6,-49.255467,-16.687797
41,DimensaoSocial,49,2013,6,24,12,19,17,43,-49.25501,-16.688065
99,DimensaoAmbiental,18,2013,6,23,9,9,36,11,-49.254202,-16.687762
89,DimensaoSocial,29,2013,6,26,26,14,41,8,-49.254641,-16.689253
56,DimensaoSocial,45,2013,6,25,19,2,25,52,-49.255916,-16.688297
70,DimensaoAmbiental,14,2013,6,26,26,23,29,5,-49.253995,-16.689359
90,DimensaoAmbiental,14,2013,6,26,29,21,3,33,-49.254937,-16.688188
37,DimensaoAmbiental,10,2013,6,23,5,18,29,9,-49.255458,-16.688208
84,DimensaoSocial,24,2013,6,24,11,19,31,54,-49.254101,-16.688716
77,DimensaoSocial,48,2013,6,23,5,15,59,44,-49.255187,-16.688749
70,DimensaoAmbiental,14,2013,6,25,20,23,2,35,-49.253448,-16.68825
59,DimensaoAmbiental,20,2013,6,25,22,15,37,56,-49.252457,-16.687938
91,DimensaoSocial,39,2013,6,24,10,13,43,40,-49.254125,-16.689354
60,DimensaoSocial,25,2013,6,25,18,1,21,13,-49.25275,-16.688056
75,DimensaoAmbiental,19,2013,6,24,10,8,34,29,-49.254892,-16.68751
76,DimensaoAmbiental,23,2013,6,25,20,2,7,27,-49.255246,-16.689157
76,DimensaoAmbiental,23,2013,6,25,22,12,15,34,-49.256993,-16.688566
63,DimensaoSocial,59,2013,6,23,6,18,17,34,-49.253267,-16.689053
93,DimensaoAmbiental,9,2013,6,25,22,13,14,17,-49.255289,-16.68774
90,DimensaoAmbiental,14,2013,6,23,8,3,38,19,-49.254828,-16.689215
16,DimensaoAmbiental,7,2013,6,25,21,1,42,42,-49.253347,-16.687845
92,DimensaoSocial,44,2013,6,25,20,10,6,3,-49.256288,-16.689295
26,DimensaoSocial,36,2013,6,25,23,10,33,29,-49.254147,-16.688049
17,DimensaoSocial,31,2013,6,24,11,11,10,59,-49.255904,-16.687641
82,DimensaoSocial,54,2013,6,26,24,21,58,59,-49.254861,-16.687673
8,DimensaoAmbiental,6,2013,6,25,22,21,23,43,-49.252039,-16.688292
75,DimensaoAmbiental,19,2013,6,25,18,4,49,45,-49.25471,-16.687251
10,DimensaoAmbiental,16,2013,6,23,4,6,38,29,-49.256678,-16.688308
37,DimensaoAmbiental,10,2013,6,24,10,15,56,47,-49.256856,-16.688776
43,DimensaoSocial,59,2013,6,23,7,14,1,19,-49.254314,-16.687669
77,DimensaoSocial,48,2013,6,26,29,11,55,50,-49.253009,-16.688087
35,DimensaoSocial,40,2013,6,23,7,2,23,4,-49.255632,-16.688254
88,DimensaoAmbiental,4,2013,6,24,10,19,32,13,-49.253623,-16.688323
65,DimensaoSocial,48,2013,6,24,10,4,2,31,-49.254176,-16.688288
69,DimensaoSocial,28,2013,6,24,14,16,5,34,-49.252566,-16.689252
81,DimensaoAmbiental,9,2013,6,24,15,6,40,34,-49.252793,-16.689209
92,DimensaoSocial,44,2013,6,26,24,11,16,45,-49.253939,-16.689529
4,DimensaoSocial,26,2013,6,26,24,5,32,1,-49.256358,-16.687869
19,DimensaoSocial,41,2013,6,22,1,19,44,32,-49.252982,-16.688981
81,DimensaoAmbiental,9,2013,6,24,12,18,53,19,-49.255348,-16.688551
96,DimensaoSocial,42,2013,6,23,8,9,24,55,-49.25518,-16.689308
89,DimensaoSocial,29,2013,6,23,4,23,49,19,-49.252342,-16.689073
28,DimensaoAmbiental,6,2013,6,26,26,7,19,58,-49.253016,-16.68811
46,DimensaoAmbiental,15,2013,6,24,16,8,41,31,-49.252786,-16.68908
98,DimensaoSocial,52,2013,6,23,6,4,50,40,-49.251943,-16.68822
78,DimensaoSocial,33,2013,6,23,3,9,27,22,-49.255661,-16.688119
46,DimensaoAmbiental,15,2013,6,26,28,8,37,32,-49.257003,-16.68868
11,DimensaoSocial,40,2013,6,25,22,13,0,20,-49.253637,-16.687462
20,DimensaoSocial,46,2013,6,24,10,0,48,43,-49.255301,-16.689451
9,DimensaoSocial,30,2013,6,25,17,13,13,33,-49.252383,-16.689025
73,DimensaoAmbiental,9,2013,6,23,9,1,54,5,-49.253523,-16.688089
97,DimensaoAmbiental,8,2013,6,24,14,8,57,13,-49.2554,-16.688625
8,DimensaoAmbiental,6,2013,6,23,8,16,8,2,-49.253383,-16.688747
94,DimensaoSocial,53,2013,6,24,12,14,11,4,-49.256542,-16.688911
10,DimensaoAmbiental,16,2013,6,23,9,19,54,24,-49.253721,-16.689256
99,DimensaoAmbiental,18,2013,6,24,16,10,33,19,-49.253108,-16.688585
22,DimensaoSocial,56,2013,6,24,11,7,31,35,-49.254894,-16.68805
18,DimensaoAmbiental,17,2013,6,25,21,6,27,36,-49.254711,-16.688912
73,DimensaoAmbiental,9,2013,6,23,9,19,55,35,-49.255198,-16.68832
97,DimensaoAmbiental,8,2013,6,24,11,22,21,36,-49.256425,-16.689228
92,DimensaoSocial,44,2013,6,24,12,21,37,49,-49.254298,-16.689678
90,DimensaoAmbiental,14,2013,6,23,3,21,17,35,-49.253444,-16.689046
1,DimensaoAmbiental,11,2013,6,24,13,15,4,20,-49.256487,-16.688991
86,DimensaoSocial,34,2013,6,25,22,17,15,34,-49.252952,-16.688833
77,DimensaoSocial,48,2013,6,26,29,1,30,0,-49.253565,-16.688206
48,DimensaoSocial,25,2013,6,23,6,14,33,58,-49.253189,-16.688067
27,DimensaoAmbiental,2,2013,6,23,3,19,42,0,-49.253417,-16.687884
94,DimensaoSocial,53,2013,6,25,18,13,19,48,-49.255387,-16.689562
22,DimensaoSocial,56,2013,6,24,12,9,13,27,-49.256681,-16.688131
39,DimensaoAmbiental,20,2013,6,25,22,10,50,56,-49.255266,-16.688996
35,DimensaoSocial,40,2013,6,23,9,20,51,16,-49.254899,-16.687937
44,DimensaoAmbiental,5,2013,6,23,4,22,9,9,-49.254496,-16.688499
42,DimensaoSocial,34,2013,6,24,11,15,17,32,-49.254863,-16.687633
56,DimensaoSocial,45,2013,6,24,16,11,31,6,-49.256163,-16.687725
1,DimensaoAmbiental,11,2013,6,23,5,2,48,14,-49.254719,-16.687888
40,DimensaoSocial,25,2013,6,23,9,15,24,58,-49.25515,-16.687512
70,DimensaoAmbiental,14,2013,6,23,5,13,17,11,-49.252074,-16.688344
69,DimensaoSocial,28,2013,6,24,15,20,2,29,-49.256171,-16.687818
91,DimensaoSocial,39,2013,6,23,9,22,40,44,-49.254741,-16.689342
52,DimensaoAmbiental,6,2013,6,26,25,5,27,3,-49.256244,-16.688442
78,DimensaoSocial,33,2013,6,25,21,1,33,23,-49.254948,-16.688012
76,DimensaoAmbiental,23,2013,6,22,1,4,57,47,-49.256411,-16.688151
45,DimensaoSocial,29,2013,6,26,28,15,36,55,-49.252636,-16.688031
26,DimensaoSocial,36,2013,6,23,8,13,7,12,-49.254522,-16.689108
49,DimensaoSocial,50,2013,6,24,14,3,53,51,-49.252954,-16.688229
83,DimensaoAmbiental,19,2013,6,25,19,12,46,55,-49.254071,-16.687415
13,DimensaoAmbiental,11,2013,6,22,2,4,9,47,-49.253209,-16.687779
4,DimensaoSocial,26,2013,6,23,8,10,8,46,-49.255727,-16.687811
1,DimensaoAmbiental,11,2013,6,25,21,21,14,48,-49.256364,-16.688412
61,DimensaoSocial,49,2013,6,24,13,12,11,14,-49.2548,-16.688581
40,DimensaoSocial,25,2013,6,25,18,9,45,47,-49.256569,-16.687979
1,DimensaoAmbiental,11,2013,6,24,15,9,21,11,-49.255137,-16.687712
34,DimensaoAmbiental,15,2013,6,25,17,2,33,9,-49.252561,-16.687904
26,DimensaoSocial,36,2013,6,24,15,4,20,44,-49.253849,-16.688445
67,DimensaoSocial,58,2013,6,26,28,2,37,52,-49.251947,-16.688577
1,DimensaoAmbiental,11,2013,6,23,3,17,0,26,-49.25589,-16.687787
92,DimensaoSocial,44,2013,6,24,12,10,14,13,-49.254397,-16.689314
42,DimensaoSocial,34,2013,6,25,21,2,53,40,-49.252501,-16.688662
33,DimensaoSocial,30,2013,6,24,12,5,47,42,-49.253064,-16.688421
83,DimensaoAmbiental,19,2013,6,24,14,2,1,32,-49.252504,-16.688815
80,DimensaoSocial,44,2013,6,26,27,9,13,38,-49.256946,-16.688181
