@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
59,DimensaoAmbiental,20,2013,6,24,15,10,55,10,-49.26541,-16.677703
29,DimensaoSocial,31,2013,6,24,13,21,49,20,-49.265156,-16.678486
9,DimensaoSocial,30,2013,6,24,16,18,4,42,-49.264656,-16.677182
45,DimensaoSocial,29,2013,6,24,12,21,53,51,-49.266434,-16.676913
95,DimensaoAmbiental,19,2013,6,24,12,12,0,25,-49.268393,-16.677782
85,DimensaoSocial,49,2013,6,24,15,1,23,8,-49.26708,-16.677973
45,DimensaoSocial,29,2013,6,24,10,2,33,46,-49.266545,-16.676834
100,DimensaoAmbiental,23,2013,6,26,25,15,24,3,-49.26672,-16.678245
75,DimensaoAmbiental,19,2013,6,26,28,8,46,49,-49.26783,-16.678167
29,DimensaoSocial,31,2013,6,25,22,9,24,26,-49.268195,-16.677126
6,DimensaoSocial,36,2013,6,26,28,16,31,41,-49.265413,-16.676454
34,DimensaoAmbiental,15,2013,6,23,3,8,15,37,-49.267426,-16.678049
3,DimensaoAmbiental,21,2013,6,24,14,10,14,16,-49.267771,-16.677053
7,DimensaoAmbiental,1,2013,6,24,10,6,31,45,-49.267823,-16.677765
89,DimensaoSocial,29,2013,6,25,21,18,44,11,-49.266847,-16.677406
39,DimensaoAmbiental,20,2013,6,25,17,15,37,56,-49.267296,-16.677633
43,DimensaoSocial,59,2013,6,23,5,5,57,22,-49.264655,-16.678485
31,DimensaoSocial,41,2013,6,25,21,12,50,29,-49.267038,-16.677821
12,DimensaoSocial,45,2013,6,24,10,0,17,22,-49.267369,-16.677268
82,DimensaoSocial,54,2013,6,26,28,11,14,6,-49.265914,-16.676601
10,DimensaoAmbiental,16,2013,6,24,13,23,31,19,-49.265049,-16.67738
44,DimensaoAmbiental,5,2013,6,23,9,8,8,36,-49.266622,-16.67828
65,DimensaoSocial,48,2013,6,25,21,2,40,19,-49.26632,-16.676476
72,DimensaoSocial,43,2013,6,25,17,21,40,34,-49.267155,-16.678108
84,DimensaoSocial,24,2013,6,24,11,9,43,51,-49.266031,-16.677289
27,DimensaoAmbiental,2,2013,6,24,10,6,9,35,-49.267659,-16.678239
46,DimensaoAmbiental,15,2013,6,25,19,6,42,12,-49.266896,-16.677015
72,DimensaoSocial,43,2013,6,23,5,12,55,3,-49.265965,-16.678065
1,DimensaoAmbiental,11,2013,6,24,12,18,46,50,-49.264765,-16.677995
13,DimensaoAmbiental,11,2013,6,26,25,20,57,1,-49.264893,-16.678112
97,DimensaoAmbiental,8,2013,6,24,14,23,27,57,-49.264431,-16.67763
5,DimensaoSocial,50,2013,6,24,10,13,48,12,-49.265742,-16.678026
53,DimensaoSocial,30,2013,6,26,25,18,23,15,-49.266401,-16.676379
100,DimensaoAmbiental,23,2013,6,24,16,3,24,18,-49.267809,-16.678224
41,DimensaoSocial,49,2013,6,24,12,23,35,53,-49.26755,-16.676455
11,DimensaoSocial,40,2013,6,26,25,22,32,5,-49.265859,-16.677626
53,DimensaoSocial,30,2013,6,24,14,14,43,24,-49.268036,-16.677371
73,DimensaoAmbiental,9,2013,6,26,28,12,57,41,-49.267344,-16.677836
82,DimensaoSocial,54,2013,6,23,8,20,31,50,-49.266321,-16.677494
27,DimensaoAmbiental,2,2013,6,25,19,17,1,37,-49.265683,-16.678506
32,DimensaoAmbiental,5,2013,6,23,9,3,24,16,-49.26728,-16.677043
5,DimensaoSocial,50,2013,6,22,2,0,42,42,-49.267474,-16.67867
83,DimensaoAmbiental,19,2013,6,25,22,19,18,33,-49.266926,-16.676568
99,DimensaoAmbiental,18,2013,6,25,17,14,9,40,-49.266381,-16.678621
35,DimensaoSocial,40,2013,6,23,5,15,20,9,-49.266849,-16.676531
74,DimensaoSocial,53,2013,6,23,3,10,49,48,-49.265137,-16.678162
18,DimensaoAmbiental,17,2013,6,24,14,1,46,51,-49.26816,-16.678158
48,DimensaoSocial,25,2013,6,26,29,11,35,20,-49.265906,-16.677183
99,DimensaoAmbiental,18,2013,6,24,12,14,46,9,-49.267599,-16.677754
54,DimensaoAmbiental,15,2013,6,23,9,17,5,56,-49.267275,-16.677662
67,DimensaoSocial,58,2013,6,23,7,12,23,36,-49.265263,-16.677599
44,DimensaoAmbiental,5,2013,6,24,13,1,13,26,-49.26427,-16.677372
77,DimensaoSocial,48,2013,6,24,15,23,30,36,-49.267176,-16.677063
1,DimensaoAmbiental,11,2013,6,24,11,5,1,34,-49.265784,-16.677738
4,DimensaoSocial,26,2013,6,26,26,5,16,34,-49.267948,-16.678324
76,DimensaoAmbiental,23,2013,6,26,28,21,44,0,-49.267905,-16.677202
79,DimensaoSocial,58,2013,6,26,24,1,26,14,-49.265644,-16.67865
27,DimensaoAmbiental,2,2013,6,22,1,19,54,20,-49.267968,-16.677599
8,DimensaoAmbiental,6,2013,6,25,20,18,57,16,-49.266666,-16.677252
61,DimensaoSocial,49,2013,6,24,14,17,55,36,-49.267089,-16.678707
18,DimensaoAmbiental,17,2013,6,25,22,20,3,30,-49.266572,-16.677753
19,DimensaoSocial,41,2013,6,24,10,13,58,5,-49.264669,-16.678048
14,DimensaoSocial,55,2013,6,23,8,11,25,38,-49.265992,-16.676594
7,DimensaoAmbiental,1,2013,6,25,23,23,3,38,-49.267591,-16.678376
70,DimensaoAmbiental,14,2013,6,26,28,20,43,53,-49.265427,-16.676983
74,DimensaoSocial,53,2013,6,26,27,2,45,3,-49.264888,-16.677667
1,DimensaoAmbiental,11,2013,6,24,11,17,27,41,-49.268489,-16.677341
21,DimensaoAmbiental,11,2013,6,24,15,19,17,43,-49.265829,-16.676604
77,DimensaoSocial,48,2013,6,25,18,11,36,37,-49.267724,-16.677419
66,DimensaoSocial,34,2013,6,24,10,15,7,46,-49.265805,-16.677741
71,DimensaoSocial,38,2013,6,25,20,9,46,39,-49.263757,-16.677339
13,DimensaoAmbiental,11,2013,6,26,29,8,28,11,-49.264786,-16.67782
4,DimensaoSocial,26,2013,6,24,12,22,11,18,-49.264076,-16.677485
85,DimensaoSocial,49,2013,6,23,9,11,34,33,-49.264929,-16.676661
5,DimensaoSocial,50,2013,6,26,26,21,18,18,-49.267716,-16.677076
92,DimensaoSocial,44,2013,6,25,21,12,34,31,-49.266488,-16.678558
2,DimensaoSocial,55,2013,6,23,7,0,49,13,-49.266609,-16.678345
23,DimensaoAmbiental,21,2013,6,23,8,4,8,13,-49.268202,-16.677514
79,DimensaoSocial,58,2013,6,24,12,22,4,3,-49.267795,-16.677746
43,DimensaoSocial,59,2013,6,25,17,0,25,2,-49.266163,-16.677832
19,DimensaoSocial,41,2013,6,24,10,13,50,26,-49.266521,-16.677625
86,DimensaoSocial,34,2013,6,26,24,15,55,34,-49.264772,-16.677807
84,DimensaoSocial,24,2013,6,25,22,9,2,13,-49.265993,-16.677453
89,DimensaoSocial,29,2013,6,26,29,16,8,5,-49.265338,-16.677424
37,DimensaoAmbiental,10,2013,6,23,8,19,47,56,-49.267353,-16.677505
77,DimensaoSocial,48,2013,6,26,24,17,39,13,-49.266286,-16.677997
10,DimensaoAmbiental,16,2013,6,25,20,7,36,29,-49.266518,-16.678485
85,DimensaoSocial,49,2013,6,23,5,0,46,37,-49.267265,-16.676859
100,DimensaoAmbiental,23,2013,6,22,2,11,18,47,-49.263878,-16.677345
13,DimensaoAmbiental,11,2013,6,25,17,5,43,4,-49.266954,-16.677817
22,DimensaoSocial,56,2013,6,23,5,4,46,18,-49.266824,-16.677591
7,DimensaoAmbiental,1,2013,6,24,12,20,5,39,-49.26423,-16.677203
28,DimensaoAmbiental,6,2013,6,25,22,22,12,8,-49.268216,-16.677935
3,DimensaoAmbiental,21,2013,6,23,8,5,33,20,-49.266122,-16.677909
76,DimensaoAmbiental,23,2013,6,23,9,3,34,17,-49.266034,-16.678614
4,DimensaoSocial,26,2013,6,24,13,11,15,24,-49.265076,-16.677308
16,DimensaoAmbiental,7,2013,6,26,24,21,51,30,-49.264959,-16.677401
6,DimensaoSocial,36,2013,6,26,25,13,36,22,-49.26493,-16.677891
64,DimensaoSocial,24,2013,6,23,4,23,3,7,-49.265522,-16.677386
29,DimensaoSocial,31,2013,6,26,24,19,52,29,-49.267931,-16.67719
11,DimensaoSocial,40,2013,6,25,18,15,17,11,-49.264593,-16.678199
86,DimensaoSocial,34,2013,6,23,6,8,10,34,-49.265058,-16.678072
90,DimensaoAmbiental,14,2013,6,26,26,17,48,28,-49.265552,-16.67771
44,DimensaoAmbiental,5,2013,6,24,15,16,36,47,-49.264521,-16.677916
9,DimensaoSocial,30,2013,6,25,22,11,26,12,-49.265544,-16.677328
40,DimensaoSocial,25,2013,6,24,14,2,34,25,-49.26598,-16.677811
52,DimensaoAmbiental,6,2013,6,23,9,4,17,41,-49.26531,-16.676504
75,DimensaoAmbiental,19,2013,6,26,25,17,5,38,-49.266011,-16.676355
16,DimensaoAmbiental,7,2013,6,26,28,9,2,31,-49.265209,-16.678403
73,DimensaoAmbiental,9,2013,6,24,11,14,21,38,-49.265927,-16.678561
29,DimensaoSocial,31,2013,6,26,29,14,12,14,-49.264978,-16.676842
79,DimensaoSocial,58,2013,6,25,18,18,2,41,-49.267325,-16.677488
45,DimensaoSocial,29,2013,6,25,17,5,44,58,-49.267622,-16.677199
9,DimensaoSocial,30,2013,6,24,11,2,13,10,-49.268293,-16.677175
41,DimensaoSocial,49,2013,6,25,17,0,36,8,-49.265939,-16.678478
81,DimensaoAmbiental,9,2013,6,25,18,11,38,39,-49.264644,-16.677484
54,DimensaoAmbiental,15,2013,6,23,7,5,20,50,-49.265288,-16.677121
8,DimensaoAmbiental,6,2013,6,24,13,8,1,42,-49.264884,-16.676657
88,DimensaoAmbiental,4,2013,6,25,20,22,40,43,-49.264512,-16.677203
48,DimensaoSocial,25,2013,6,25,23,22,57,37,-49.266303,-16.678448
72,DimensaoSocial,43,2013,6,26,28,15,43,42,-49.264727,-16.67844
38,DimensaoSocial,54,2013,6,23,4,18,46,27,-49.267172,-16.676665
84,DimensaoSocial,24,2013,6,25,18,3,8,47,-49.267114,-16.678364
84,DimensaoSocial,24,2013,6,24,11,6,31,27,-49.265993,-16.677102
55,DimensaoSocial,40,2013,6,23,3,6,10,53,-49.264596,-16.677177
98,DimensaoSocial,52,2013,6,23,6,22,45,28,-49.26641,-16.676884
40,DimensaoSocial,25,2013,6,25,17,18,49,22,-49.267858,-16.677059
89,DimensaoSocial,29,2013,6,22,1,6,40,20,-49.2653,-16.677437
64,DimensaoSocial,24,2013,6,25,21,22,2,45,-49.267914,-16.676963
81,DimensaoAmbiental,9,2013,6,26,24,19,39,15,-49.265709,-16.678562
63,DimensaoSocial,59,2013,6,25,19,22,19,13,-49.264534,-16.678028
38,DimensaoSocial,54,2013,6,26,25,18,57,13,-49.266919,-16.677048
79,DimensaoSocial,58,2013,6,23,5,17,32,26,-49.266408,-16.67674
5,DimensaoSocial,50,2013,6,25,21,6,37,30,-49.268256,-16.677097
55,DimensaoSocial,40,2013,6,26,29,10,45,29,-49.266695,-16.676868
17,DimensaoSocial,31,2013,6,26,27,23,47,28,-49.268318,-16.67768
4,DimensaoSocial,26,2013,6,24,15,14,36,17,-49.267559,-16.676688
12,DimensaoSocial,45,2013,6,23,9,9,57,22,-49.26737,-16.676905
72,DimensaoSocial,43,2013,6,26,24,19,46,46,-49.267713,-16.677035
32,DimensaoAmbiental,5,2013,6,26,26,12,26,22,-49.268253,-16.677623
12,DimensaoSocial,45,2013,6,25,23,3,30,54,-49.265339,-16.676841
29,DimensaoSocial,31,2013,6,24,12,14,45,59,-49.26557,-16.677983
66,DimensaoSocial,34,2013,6,26,28,14,17,22,-49.266541,-16.676698
15,DimensaoAmbiental,21,2013,6,26,29,8,22,3,-49.264637,-16.677938
50,DimensaoSocial,35,2013,6,26,25,19,21,27,-49.267513,-16.676942
2,DimensaoSocial,55,2013,6,23,4,11,32,2,-49.268154,-16.678128
71,DimensaoSocial,38,2013,6,24,16,23,13,16,-49.266564,-16.678627
90,DimensaoAmbiental,14,2013,6,23,5,5,20,31,-49.265979,-16.677669
60,DimensaoSocial,25,2013,6,23,5,0,42,48,-49.265621,-16.677424
50,DimensaoSocial,35,2013,6,23,4,4,57,32,-49.266677,-16.676554
21,DimensaoAmbiental,11,2013,6,26,25,13,50,42,-49.266049,-16.676946
84,DimensaoSocial,24,2013,6,26,24,6,39,18,-49.263797,-16.67746
82,DimensaoSocial,54,2013,6,22,2,15,24,17,-49.267607,-16.677539
32,DimensaoAmbiental,5,2013,6,25,22,12,35,58,-49.267285,-16.677233
97,DimensaoAmbiental,8,2013,6,26,29,15,6,42,-49.263796,-16.677408
64,DimensaoSocial,24,2013,6,23,3,13,26,34,-49.266196,-16.677675
17,DimensaoSocial,31,2013,6,23,5,12,29,7,-49.264408,-16.67702
10,DimensaoAmbiental,16,2013,6,23,6,5,14,6,-49.267521,-16.677208
16,DimensaoAmbiental,7,2013,6,25,19,17,23,37,-49.266127,-16.678619
38,DimensaoSocial,54,2013,6,23,5,1,49,2,-49.267298,-16.678598
63,DimensaoSocial,59,2013,6,26,26,13,19,13,-49.266619,-16.678538
4,DimensaoSocial,26,2013,6,26,27,18,5,39,-49.265079,-16.677356
80,DimensaoSocial,44,2013,6,26,26,3,59,33,-49.265387,-16.678094
9,DimensaoSocial,30,2013,6,24,14,20,19,12,-49.26542,-16.677882
96,DimensaoSocial,42,2013,6,23,6,1,48,29,-49.266467,-16.677524
57,DimensaoAmbiental,10,2013,6,23,7,1,40,24,-49.267498,-16.676996
41,DimensaoSocial,49,2013,6,24,16,16,55,31,-49.265109,-16.677571
61,DimensaoSocial,49,2013,6,25,19,10,5,13,-49.266778,-16.677631
50,DimensaoSocial,35,2013,6,25,22,20,42,33,-49.265521,-16.676457
81,DimensaoAmbiental,9,2013,6,23,4,8,48,13,-49.264965,-16.677426
36,DimensaoSocial,44,2013,6,24,11,18,10,15,-49.266154,-16.67787
45,DimensaoSocial,29,2013,6,24,10,14,15,50,-49.266348,-16.678634
74,DimensaoSocial,53,2013,6,24,14,13,38,2,-49.266641,-16.678091
38,DimensaoSocial,54,2013,6,24,11,10,43,46,-49.265575,-16.678016
92,DimensaoSocial,44,2013,6,24,16,4,6,1,-49.266255,-16.676436
10,DimensaoAmbiental,16,2013,6,22,2,13,18,59,-49.263826,-16.67746
50,DimensaoSocial,35,2013,6,23,9,18,24,11,-49.266383,-16.678063
7,DimensaoAmbiental,1,2013,6,26,26,9,9,36,-49.265977,-16.677025
43,DimensaoSocial,59,2013,6,24,12,1,4,49,-49.266058,-16.676892
9,DimensaoSocial,30,2013,6,23,7,20,26,47,-49.266905,-16.67638
62,DimensaoSocial,35,2013,6,25,19,11,29,53,-49.265619,-16.678253
11,DimensaoSocial,40,2013,6,24,10,4,20,8,-49.264502,-16.677203
30,DimensaoAmbiental,16,2013,6,26,25,3,32,22,-49.266534,-16.678323
58,DimensaoSocial,55,2013,6,26,24,22,0,45,-49.266558,-16.678238
41,DimensaoSocial,49,2013,6,24,12,19,15,26,-49.26439,-16.677708
92,DimensaoSocial,44,2013,6,25,22,6,22,30,-49.26474,-16.678327
60,DimensaoSocial,25,2013,6,23,9,16,25,13,-49.267169,-16.676756
69,DimensaoSocial,28,2013,6,22,1,7,3,32,-49.266511,-16.678204
37,DimensaoAmbiental,10,2013,6,24,12,6,49,14,-49.267452,-16.678192
36,DimensaoSocial,44,2013,6,26,26,18,12,44,-49.265736,-16.676831
47,DimensaoSocial,39,2013,6,25,21,12,11,59,-49.268123,-16.677819
11,DimensaoSocial,40,2013,6,26,27,9,15,4,-49.265577,-16.676546
57,DimensaoAmbiental,10,2013,6,26,25,21,31,4,-49.265802,-16.677149
59,DimensaoAmbiental,20,2013,6,26,28,15,33,49,-49.266214,-16.678366
75,DimensaoAmbiental,19,2013,6,25,20,15,54,42,-49.26814,-16.678158
73,DimensaoAmbiental,9,2013,6,23,4,16,47,21,-49.265818,-16.676863
76,DimensaoAmbiental,23,2013,6,25,22,13,32,29,-49.268081,-16.67756
79,DimensaoSocial,58,2013,6,23,3,11,13,20,-49.267731,-16.677783
30,DimensaoAmbiental,16,2013,6,24,13,10,24,17,-49.2664,-16.678084
4,DimensaoSocial,26,2013,6,23,4,10,22,35,-49.267778,-16.67669
9,DimensaoSocial,30,2013,6,23,7,22,18,59,-49.264418,-16.676842
16,DimensaoAmbiental,7,2013,6,23,3,13,58,30,-49.265869,-16.677014
22,DimensaoSocial,56,2013,6,26,28,7,48,31,-49.265516,-16.677076
76,DimensaoAmbiental,23,2013,6,24,14,7,14,5,-49.267307,-16.678739
33,DimensaoSocial,30,2013,6,26,26,3,6,6,-49.268005,-16.677378
40,DimensaoSocial,25,2013,6,22,2,23,3,49,-49.266936,-16.677651
75,DimensaoAmbiental,19,2013,6,24,16,22,50,30,-49.266092,-16.676937
36,DimensaoSocial,44,2013,6,24,14,6,18,52,-49.268184,-16.677346
85,DimensaoSocial,49,2013,6,24,13,17,55,35,-49.265541,-16.678426
68,DimensaoAmbiental,4,2013,6,23,8,20,4,4,-49.265269,-16.676563
52,DimensaoAmbiental,6,2013,6,26,24,17,23,30,-49.267729,-16.676921
13,DimensaoAmbiental,11,2013,6,25,19,10,38,26,-49.265416,-16.678558
82,DimensaoSocial,54,2013,6,25,20,19,35,14,-49.264138,-16.677231
21,DimensaoAmbiental,11,2013,6,25,17,5,52,16,-49.266952,-16.676884
51,DimensaoAmbiental,1,2013,6,25,20,11,44,46,-49.266181,-16.676394
96,DimensaoSocial,42,2013,6,25,23,8,46,28,-49.267946,-16.677739
70,DimensaoAmbiental,14,2013,6,24,16,14,23,45,-49.26612,-16.677285
1,DimensaoAmbiental,11,2013,6,23,9,0,27,44,-49.267293,-16.67749
93,DimensaoAmbiental,9,2013,6,25,21,9,56,48,-49.266345,-16.67794
91,DimensaoSocial,39,2013,6,24,12,21,56,11,-49.267738,-16.6768
36,DimensaoSocial,44,2013,6,24,11,5,15,2,-49.266947,-16.678647
5,DimensaoSocial,50,2013,6,24,16,16,7,13,-49.267132,-16.678304
19,DimensaoSocial,41,2013,6,24,14,20,55,28,-49.264825,-16.677388
81,DimensaoAmbiental,9,2013,6,26,24,8,32,28,-49.268493,-16.677486
33,DimensaoSocial,30,2013,6,25,20,11,21,44,-49.265602,-16.677517
50,DimensaoSocial,35,2013,6,23,3,0,52,21,-49.266968,-16.677214
35,DimensaoSocial,40,2013,6,23,9,14,42,0,-49.267052,-16.677005
63,DimensaoSocial,59,2013,6,22,1,12,30,20,-49.267933,-16.676906
31,DimensaoSocial,41,2013,6,25,23,13,35,30,-49.265928,-16.677511
74,DimensaoSocial,53,2013,6,26,24,16,17,31,-49.265885,-16.677
28,DimensaoAmbiental,6,2013,6,25,23,8,40,18,-49.267081,-16.677585
5,DimensaoSocial,50,2013,6,26,24,9,40,52,-49.266563,-16.678132
51,DimensaoAmbiental,1,2013,6,24,16,15,45,28,-49.264962,-16.677287
24,DimensaoSocial,26,2013,6,26,25,17,35,7,-49.266235,-16.678259
51,DimensaoAmbiental,1,2013,6,23,4,5,34,38,-49.267093,-16.678056
34,DimensaoAmbiental,15,2013,6,22,1,18,7,43,-49.26698,-16.677854
55,DimensaoSocial,40,2013,6,22,1,13,21,2,-49.267145,-16.677549
60,DimensaoSocial,25,2013,6,25,17,17,25,40,-49.267031,-16.676513
1,DimensaoAmbiental,11,2013,6,26,25,21,29,58,-49.266705,-16.677544
2,DimensaoSocial,55,2013,6,25,18,7,6,55,-49.267022,-16.6769
45,DimensaoSocial,29,2013,6,26,24,10,3,26,-49.265082,-16.678243
40,DimensaoSocial,25,2013,6,24,11,13,7,50,-49.265132,-16.67857
56,DimensaoSocial,45,2013,6,25,19,14,29,1,-49.26731,-16.677443
69,DimensaoSocial,28,2013,6,22,1,9,17,23,-49.265956,-16.676457
13,DimensaoAmbiental,11,2013,6,26,26,3,37,26,-49.266169,-16.676554
17,DimensaoSocial,31,2013,6,25,21,19,55,38,-49.26562,-16.677783
71,DimensaoSocial,38,2013,6,26,28,4,37,44,-49.264973,-16.676586
4,DimensaoSocial,26,2013,6,26,27,7,46,43,-49.26765,-16.677454
99,DimensaoAmbiental,18,2013,6,25,22,3,31,37,-49.267606,-16.677906
57,DimensaoAmbiental,10,2013,6,24,16,10,58,19,-49.265955,-16.676559
22,DimensaoSocial,56,2013,6,25,21,13,8,41,-49.266064,-16.678377
83,DimensaoAmbiental,19,2013,6,24,12,6,59,5,-49.266451,-16.677058
21,DimensaoAmbiental,11,2013,6,26,26,17,19,38,-49.266704,-16.676777
87,DimensaoSocial,59,2013,6,22,1,4,37,21,-49.265646,-16.677679
59,DimensaoAmbiental,20,2013,6,25,18,4,3,6,-49.267332,-16.678038
22,DimensaoSocial,56,2013,6,25,17,10,6,16,-49.267786,-16.678207
91,DimensaoSocial,39,2013,6,25,18,17,33,6,-49.264841,-16.678127
8,DimensaoAmbiental,6,2013,6,24,14,8,49,13,-49.267726,-16.67715
70,DimensaoAmbiental,14,2013,6,25,22,11,21,46,-49.265479,-16.678474
72,DimensaoSocial,43,2013,6,22,1,4,39,20,-49.265941,-16.678404
70,DimensaoAmbiental,14,2013,6,26,28,10,26,27,-49.266598,-16.678169
10,DimensaoAmbiental,16,2013,6,26,27,2,10,15,-49.266203,-16.677868
54,DimensaoAmbiental,15,2013,6,23,5,11,39,45,-49.268187,-16.677034
88,DimensaoAmbiental,4,2013,6,24,13,6,42,23,-49.266503,-16.678651
50,DimensaoSocial,35,2013,6,25,21,1,39,25,-49.265647,-16.67685
95,DimensaoAmbiental,19,2013,6,24,14,10,17,48,-49.26564,-16.677802
100,DimensaoAmbiental,23,2013,6,23,8,21,29,46,-49.26535,-16.678017
99,DimensaoAmbiental,18,2013,6,26,27,19,56,9,-49.266119,-16.676649
66,DimensaoSocial,34,2013,6,22,2,12,16,58,-49.267624,-16.677022
93,DimensaoAmbiental,9,2013,6,24,10,20,41,40,-49.266729,-16.67683
98,DimensaoSocial,52,2013,6,24,15,23,13,44,-49.26731,-16.678451
96,DimensaoSocial,42,2013,6,25,21,16,2,6,-49.26504,-16.677086
95,DimensaoAmbiental,19,2013,6,25,17,20,29,37,-49.265306,-16.67659
77,DimensaoSocial,48,2013,6,22,2,20,14,35,-49.265088,-16.677075
49,DimensaoSocial,50,2013,6,26,29,6,56,39,-49.26791,-16.678108
52,DimensaoAmbiental,6,2013,6,25,20,4,3,31,-49.266954,-16.678634
2,DimensaoSocial,55,2013,6,25,20,9,52,32,-49.268333,-16.677835
62,DimensaoSocial,35,2013,6,24,10,15,32,22,-49.265951,-16.677472
42,DimensaoSocial,34,2013,6,26,29,1,20,10,-49.265842,-16.677809
42,DimensaoSocial,34,2013,6,26,29,5,27,47,-49.268405,-16.677855
35,DimensaoSocial,40,2013,6,23,5,0,31,14,-49.26588,-16.677397
75,DimensaoAmbiental,19,2013,6,24,10,14,26,41,-49.265036,-16.678475
38,DimensaoSocial,54,2013,6,22,1,5,29,44,-49.265719,-16.677473
44,DimensaoAmbiental,5,2013,6,23,3,9,39,23,-49.268218,-16.677273
83,DimensaoAmbiental,19,2013,6,25,23,23,35,40,-49.26709,-16.677726
91,DimensaoSocial,39,2013,6,23,4,0,55,24,-49.264262,-16.677758
27,DimensaoAmbiental,2,2013,6,26,29,22,59,56,-49.266823,-16.677725
11,DimensaoSocial,40,2013,6,24,16,9,43,2,-49.26679,-16.676875
60,DimensaoSocial,25,2013,6,26,27,14,10,46,-49.267619,-16.676573
46,DimensaoAmbiental,15,2013,6,24,15,20,58,50,-49.266492,-16.677273
20,DimensaoSocial,46,2013,6,25,17,19,38,8,-49.265123,-16.676693
19,DimensaoSocial,41,2013,6,24,15,5,53,9,-49.266375,-16.676709
