@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
41,DimensaoSocial,49,2013,6,24,12,10,54,4,-49.263456,-16.677966
85,DimensaoSocial,49,2013,6,22,1,11,1,13,-49.262841,-16.678224
82,DimensaoSocial,54,2013,6,24,13,5,10,40,-49.260296,-16.678897
78,DimensaoSocial,33,2013,6,23,4,14,54,36,-49.263722,-16.678923
53,DimensaoSocial,30,2013,6,25,18,3,43,33,-49.260451,-16.679226
77,DimensaoSocial,48,2013,6,26,29,13,8,37,-49.260317,-16.678005
92,DimensaoSocial,44,2013,6,25,20,6,21,25,-49.262809,-16.679235
73,DimensaoAmbiental,9,2013,6,25,19,21,45,17,-49.262859,-16.679394
97,DimensaoAmbiental,8,2013,6,24,16,13,34,32,-49.260772,-16.679585
98,DimensaoSocial,52,2013,6,23,4,6,53,1,-49.261105,-16.67948
85,DimensaoSocial,49,2013,6,26,28,14,50,38,-49.262565,-16.677364
22,DimensaoSocial,56,2013,6,23,4,8,38,6,-49.263131,-16.678794
13,DimensaoAmbiental,11,2013,6,22,1,13,44,51,-49.262249,-16.677339
55,DimensaoSocial,40,2013,6,25,17,2,0,33,-49.26027,-16.679587
7,DimensaoAmbiental,1,2013,6,24,16,5,59,25,-49.260904,-16.679226
3,DimensaoAmbiental,21,2013,6,23,7,13,57,34,-49.264322,-16.678641
32,DimensaoAmbiental,5,2013,6,26,24,22,38,20,-49.261078,-16.677509
35,DimensaoSocial,40,2013,6,23,7,0,4,23,-49.260702,-16.678216
9,DimensaoSocial,30,2013,6,25,23,15,48,6,-49.262262,-16.678732
70,DimensaoAmbiental,14,2013,6,25,17,21,17,6,-49.263207,-16.678583
46,DimensaoAmbiental,15,2013,6,26,29,13,0,17,-49.263193,-16.678846
38,DimensaoSocial,54,2013,6,23,5,17,37,9,-49.263164,-16.677727
52,DimensaoAmbiental,6,2013,6,24,16,11,35,16,-49.261606,-16.67941
39,DimensaoAmbiental,20,2013,6,23,5,18,58,28,-49.261743,-16.679622
17,DimensaoSocial,31,2013,6,23,8,14,44,40,-49.26381,-16.678751
12,DimensaoSocial,45,2013,6,25,23,3,9,1,-49.263342,-16.677981
76,DimensaoAmbiental,23,2013,6,24,16,20,46,58,-49.263416,-16.678844
94,DimensaoSocial,53,2013,6,25,23,8,22,22,-49.260371,-16.67877
58,DimensaoSocial,55,2013,6,22,2,4,49,56,-49.263315,-16.677476
80,DimensaoSocial,44,2013,6,26,26,16,45,37,-49.263566,-16.677855
28,DimensaoAmbiental,6,2013,6,23,5,8,47,32,-49.262719,-16.679186
44,DimensaoAmbiental,5,2013,6,24,16,19,10,59,-49.262341,-16.677743
21,DimensaoAmbiental,11,2013,6,26,26,7,1,11,-49.260591,-16.679154
83,DimensaoAmbiental,19,2013,6,26,27,0,29,59,-49.263452,-16.678072
96,DimensaoSocial,42,2013,6,24,15,4,8,39,-49.260693,-16.678271
62,DimensaoSocial,35,2013,6,24,16,18,12,26,-49.259758,-16.678747
31,DimensaoSocial,41,2013,6,23,3,0,40,51,-49.262028,-16.678412
36,DimensaoSocial,44,2013,6,26,25,9,2,26,-49.262267,-16.67899
89,DimensaoSocial,29,2013,6,26,25,3,13,21,-49.263024,-16.679014
100,DimensaoAmbiental,23,2013,6,25,21,0,57,46,-49.261734,-16.679053
2,DimensaoSocial,55,2013,6,22,1,20,47,14,-49.262077,-16.679536
46,DimensaoAmbiental,15,2013,6,26,28,22,21,56,-49.26436,-16.678715
63,DimensaoSocial,59,2013,6,24,16,18,21,19,-49.263903,-16.678683
7,DimensaoAmbiental,1,2013,6,26,24,4,24,19,-49.259853,-16.678846
7,DimensaoAmbiental,1,2013,6,26,24,14,22,25,-49.260117,-16.678612
35,DimensaoSocial,40,2013,6,24,10,10,4,47,-49.261359,-16.678391
29,DimensaoSocial,31,2013,6,25,19,18,48,24,-49.262431,-16.67847
47,DimensaoSocial,39,2013,6,23,9,3,58,1,-49.264181,-16.678431
98,DimensaoSocial,52,2013,6,23,7,11,0,32,-49.263643,-16.677896
40,DimensaoSocial,25,2013,6,25,19,13,37,43,-49.261411,-16.679132
9,DimensaoSocial,30,2013,6,26,28,18,47,43,-49.260592,-16.678134
87,DimensaoSocial,59,2013,6,26,24,23,14,2,-49.264034,-16.678664
72,DimensaoSocial,43,2013,6,26,29,22,45,55,-49.261499,-16.678735
13,DimensaoAmbiental,11,2013,6,26,27,16,27,16,-49.263552,-16.677992
100,DimensaoAmbiental,23,2013,6,23,6,20,42,6,-49.263441,-16.677841
71,DimensaoSocial,38,2013,6,25,18,0,9,11,-49.261409,-16.678515
57,DimensaoAmbiental,10,2013,6,23,4,1,30,0,-49.262231,-16.679642
81,DimensaoAmbiental,9,2013,6,22,1,5,17,9,-49.261112,-16.677674
18,DimensaoAmbiental,17,2013,6,24,15,6,11,11,-49.262893,-16.678606
13,DimensaoAmbiental,11,2013,6,25,17,20,8,1,-49.263283,-16.677426
8,DimensaoAmbiental,6,2013,6,25,19,16,47,15,-49.26409,-16.679008
15,DimensaoAmbiental,21,2013,6,23,4,7,6,8,-49.260537,-16.679554
2,DimensaoSocial,55,2013,6,22,1,12,47,58,-49.260611,-16.678769
49,DimensaoSocial,50,2013,6,22,2,15,8,43,-49.262261,-16.678104
55,DimensaoSocial,40,2013,6,26,27,17,17,37,-49.2615,-16.679593
48,DimensaoSocial,25,2013,6,24,15,17,39,5,-49.261531,-16.678685
6,DimensaoSocial,36,2013,6,23,9,5,49,29,-49.261048,-16.679151
27,DimensaoAmbiental,2,2013,6,24,13,11,34,53,-49.261558,-16.677446
81,DimensaoAmbiental,9,2013,6,25,17,3,5,41,-49.260484,-16.679183
75,DimensaoAmbiental,19,2013,6,23,5,10,0,17,-49.261703,-16.679355
25,DimensaoSocial,51,2013,6,25,23,14,1,36,-49.260164,-16.678757
19,DimensaoSocial,41,2013,6,25,19,6,57,34,-49.260526,-16.67899
75,DimensaoAmbiental,19,2013,6,25,21,12,18,47,-49.261033,-16.679443
97,DimensaoAmbiental,8,2013,6,26,24,10,5,20,-49.263463,-16.679198
94,DimensaoSocial,53,2013,6,23,7,11,5,39,-49.262363,-16.679675
21,DimensaoAmbiental,11,2013,6,23,8,0,34,57,-49.260894,-16.679431
39,DimensaoAmbiental,20,2013,6,23,4,2,20,44,-49.262415,-16.67955
84,DimensaoSocial,24,2013,6,25,18,1,21,41,-49.262179,-16.678543
71,DimensaoSocial,38,2013,6,23,9,12,30,31,-49.26002,-16.678805
42,DimensaoSocial,34,2013,6,26,24,3,29,51,-49.261844,-16.677786
97,DimensaoAmbiental,8,2013,6,26,29,5,21,4,-49.264517,-16.678641
29,DimensaoSocial,31,2013,6,22,2,18,57,44,-49.262424,-16.679569
46,DimensaoAmbiental,15,2013,6,23,8,7,40,9,-49.260534,-16.678702
71,DimensaoSocial,38,2013,6,26,29,8,44,8,-49.261703,-16.677562
13,DimensaoAmbiental,11,2013,6,25,17,3,32,35,-49.259865,-16.678663
27,DimensaoAmbiental,2,2013,6,24,10,11,10,30,-49.264016,-16.678164
50,DimensaoSocial,35,2013,6,25,17,9,52,41,-49.26218,-16.679665
96,DimensaoSocial,42,2013,6,25,18,7,4,16,-49.260754,-16.678833
6,DimensaoSocial,36,2013,6,25,20,21,48,29,-49.260317,-16.678899
2,DimensaoSocial,55,2013,6,23,5,13,15,39,-49.262525,-16.678223
76,DimensaoAmbiental,23,2013,6,26,24,13,24,43,-49.259824,-16.678429
100,DimensaoAmbiental,23,2013,6,24,15,14,22,55,-49.261622,-16.678698
65,DimensaoSocial,48,2013,6,23,4,20,8,27,-49.260172,-16.678813
74,DimensaoSocial,53,2013,6,23,9,1,32,42,-49.260779,-16.678383
60,DimensaoSocial,25,2013,6,24,14,3,54,21,-49.261738,-16.677611
57,DimensaoAmbiental,10,2013,6,26,29,11,36,4,-49.263485,-16.678762
25,DimensaoSocial,51,2013,6,22,2,4,32,49,-49.263476,-16.678834
88,DimensaoAmbiental,4,2013,6,25,23,15,53,23,-49.260171,-16.678193
98,DimensaoSocial,52,2013,6,23,3,3,26,40,-49.262317,-16.677455
17,DimensaoSocial,31,2013,6,24,15,10,32,42,-49.261511,-16.678943
86,DimensaoSocial,34,2013,6,24,13,1,37,34,-49.262188,-16.67801
35,DimensaoSocial,40,2013,6,25,21,22,45,37,-49.26047,-16.679045
18,DimensaoAmbiental,17,2013,6,25,20,16,7,6,-49.263362,-16.679493
90,DimensaoAmbiental,14,2013,6,25,21,18,56,54,-49.262155,-16.677691
33,DimensaoSocial,30,2013,6,23,7,9,51,54,-49.260141,-16.678345
91,DimensaoSocial,39,2013,6,22,2,14,39,10,-49.260564,-16.677865
26,DimensaoSocial,36,2013,6,23,8,7,22,56,-49.260979,-16.67819
88,DimensaoAmbiental,4,2013,6,22,2,21,2,51,-49.259505,-16.678691
69,DimensaoSocial,28,2013,6,26,26,17,35,50,-49.264491,-16.67861
93,DimensaoAmbiental,9,2013,6,26,25,3,30,11,-49.263572,-16.677868
75,DimensaoAmbiental,19,2013,6,26,28,17,3,8,-49.261733,-16.679065
98,DimensaoSocial,52,2013,6,23,8,18,40,16,-49.26076,-16.677768
84,DimensaoSocial,24,2013,6,24,16,20,54,36,-49.260068,-16.679204
30,DimensaoAmbiental,16,2013,6,24,15,17,33,21,-49.259659,-16.678669
27,DimensaoAmbiental,2,2013,6,26,26,19,1,53,-49.263727,-16.678082
40,DimensaoSocial,25,2013,6,25,17,10,0,18,-49.262303,-16.677556
23,DimensaoAmbiental,21,2013,6,22,2,9,8,27,-49.263169,-16.679567
94,DimensaoSocial,53,2013,6,24,13,12,46,17,-49.262574,-16.677558
61,DimensaoSocial,49,2013,6,26,25,11,30,23,-49.261307,-16.679328
83,DimensaoAmbiental,19,2013,6,22,1,16,42,50,-49.262253,-16.679484
75,DimensaoAmbiental,19,2013,6,23,4,1,30,36,-49.263084,-16.678633
16,DimensaoAmbiental,7,2013,6,23,8,23,28,21,-49.260179,-16.678385
41,DimensaoSocial,49,2013,6,24,15,10,8,14,-49.261823,-16.678614
59,DimensaoAmbiental,20,2013,6,26,26,14,39,58,-49.261847,-16.677908
90,DimensaoAmbiental,14,2013,6,26,25,18,48,53,-49.263787,-16.678207
62,DimensaoSocial,35,2013,6,24,12,8,7,26,-49.261503,-16.679388
22,DimensaoSocial,56,2013,6,24,11,16,42,56,-49.259992,-16.67862
61,DimensaoSocial,49,2013,6,26,25,17,50,35,-49.262299,-16.678252
7,DimensaoAmbiental,1,2013,6,24,15,19,4,4,-49.260581,-16.678541
30,DimensaoAmbiental,16,2013,6,23,9,6,35,27,-49.261471,-16.679665
15,DimensaoAmbiental,21,2013,6,23,8,0,6,33,-49.264147,-16.678183
58,DimensaoSocial,55,2013,6,26,25,1,12,22,-49.26225,-16.677593
30,DimensaoAmbiental,16,2013,6,23,3,13,34,11,-49.263629,-16.678198
12,DimensaoSocial,45,2013,6,25,22,9,8,39,-49.262942,-16.677885
23,DimensaoAmbiental,21,2013,6,23,6,8,11,7,-49.261272,-16.677943
34,DimensaoAmbiental,15,2013,6,23,4,12,7,13,-49.26024,-16.678546
83,DimensaoAmbiental,19,2013,6,25,20,10,8,33,-49.259695,-16.678561
56,DimensaoSocial,45,2013,6,24,12,6,1,24,-49.259617,-16.678731
46,DimensaoAmbiental,15,2013,6,23,5,19,44,52,-49.263091,-16.679225
16,DimensaoAmbiental,7,2013,6,23,4,14,59,28,-49.262089,-16.679594
17,DimensaoSocial,31,2013,6,24,14,22,32,14,-49.262772,-16.678863
50,DimensaoSocial,35,2013,6,23,6,23,0,9,-49.261923,-16.679213
75,DimensaoAmbiental,19,2013,6,25,22,15,39,27,-49.261235,-16.679463
3,DimensaoAmbiental,21,2013,6,23,9,15,19,32,-49.2621,-16.678413
4,DimensaoSocial,26,2013,6,24,11,6,8,2,-49.260772,-16.678725
78,DimensaoSocial,33,2013,6,23,5,2,59,13,-49.261924,-16.677665
78,DimensaoSocial,33,2013,6,26,29,12,12,22,-49.260666,-16.67798
71,DimensaoSocial,38,2013,6,25,23,3,47,36,-49.263363,-16.679007
84,DimensaoSocial,24,2013,6,24,11,8,31,54,-49.262577,-16.677776
29,DimensaoSocial,31,2013,6,25,17,5,12,34,-49.260653,-16.677744
41,DimensaoSocial,49,2013,6,23,8,5,35,22,-49.262791,-16.679644
56,DimensaoSocial,45,2013,6,25,18,5,12,47,-49.264308,-16.678451
11,DimensaoSocial,40,2013,6,23,5,9,56,24,-49.263555,-16.679338
41,DimensaoSocial,49,2013,6,23,6,6,37,16,-49.26137,-16.678204
66,DimensaoSocial,34,2013,6,24,15,0,3,16,-49.260919,-16.679607
71,DimensaoSocial,38,2013,6,26,26,6,2,4,-49.261747,-16.679463
51,DimensaoAmbiental,1,2013,6,24,10,21,58,59,-49.260544,-16.67797
45,DimensaoSocial,29,2013,6,23,7,14,45,25,-49.261756,-16.678681
9,DimensaoSocial,30,2013,6,23,8,20,13,39,-49.262995,-16.678923
33,DimensaoSocial,30,2013,6,24,14,0,0,9,-49.262362,-16.677643
87,DimensaoSocial,59,2013,6,26,28,1,58,43,-49.26297,-16.677494
38,DimensaoSocial,54,2013,6,23,7,5,54,29,-49.26105,-16.679009
83,DimensaoAmbiental,19,2013,6,23,9,7,39,9,-49.262154,-16.678912
2,DimensaoSocial,55,2013,6,23,9,7,26,7,-49.263304,-16.678044
56,DimensaoSocial,45,2013,6,24,15,23,13,26,-49.262983,-16.67955
51,DimensaoAmbiental,1,2013,6,22,1,10,33,41,-49.262507,-16.678243
16,DimensaoAmbiental,7,2013,6,25,20,2,9,4,-49.262177,-16.677496
57,DimensaoAmbiental,10,2013,6,24,11,13,59,16,-49.26017,-16.678356
25,DimensaoSocial,51,2013,6,26,26,2,28,28,-49.262084,-16.679458
62,DimensaoSocial,35,2013,6,24,12,17,7,48,-49.262676,-16.67853
88,DimensaoAmbiental,4,2013,6,26,25,8,55,58,-49.260195,-16.67933
98,DimensaoSocial,52,2013,6,23,6,22,18,43,-49.263055,-16.679115
59,DimensaoAmbiental,20,2013,6,23,9,14,43,20,-49.262302,-16.679662
39,DimensaoAmbiental,20,2013,6,24,14,23,38,2,-49.262975,-16.677661
25,DimensaoSocial,51,2013,6,23,4,5,29,17,-49.264107,-16.678945
60,DimensaoSocial,25,2013,6,26,25,13,35,36,-49.263907,-16.677904
84,DimensaoSocial,24,2013,6,25,21,4,48,49,-49.259773,-16.67831
48,DimensaoSocial,25,2013,6,23,5,2,33,21,-49.260912,-16.677705
44,DimensaoAmbiental,5,2013,6,24,13,18,40,48,-49.260678,-16.679074
63,DimensaoSocial,59,2013,6,24,10,8,41,41,-49.260838,-16.677676
73,DimensaoAmbiental,9,2013,6,26,29,11,13,43,-49.263101,-16.677548
32,DimensaoAmbiental,5,2013,6,25,17,11,5,16,-49.260256,-16.67824
20,DimensaoSocial,46,2013,6,23,5,6,47,11,-49.263927,-16.678139
76,DimensaoAmbiental,23,2013,6,25,17,16,2,49,-49.261364,-16.678617
27,DimensaoAmbiental,2,2013,6,22,1,8,56,11,-49.259756,-16.678549
91,DimensaoSocial,39,2013,6,23,8,3,47,8,-49.261973,-16.678867
53,DimensaoSocial,30,2013,6,24,15,15,5,12,-49.263952,-16.67909
67,DimensaoSocial,58,2013,6,24,15,20,54,51,-49.261449,-16.678714
66,DimensaoSocial,34,2013,6,24,16,13,7,7,-49.261302,-16.677916
95,DimensaoAmbiental,19,2013,6,26,28,9,32,52,-49.26286,-16.679525
10,DimensaoAmbiental,16,2013,6,26,24,13,57,17,-49.260456,-16.678166
72,DimensaoSocial,43,2013,6,26,25,4,3,15,-49.26101,-16.679606
12,DimensaoSocial,45,2013,6,23,4,3,19,16,-49.26056,-16.678438
72,DimensaoSocial,43,2013,6,24,15,20,27,52,-49.261093,-16.678863
58,DimensaoSocial,55,2013,6,24,12,16,51,44,-49.263347,-16.677637
38,DimensaoSocial,54,2013,6,25,23,15,12,31,-49.260236,-16.678713
80,DimensaoSocial,44,2013,6,23,3,23,11,10,-49.264378,-16.678521
47,DimensaoSocial,39,2013,6,23,9,6,8,59,-49.262646,-16.67805
93,DimensaoAmbiental,9,2013,6,22,2,7,47,5,-49.260983,-16.678774
33,DimensaoSocial,30,2013,6,25,20,1,0,49,-49.263481,-16.678123
37,DimensaoAmbiental,10,2013,6,26,26,18,45,12,-49.264072,-16.677991
61,DimensaoSocial,49,2013,6,26,27,1,35,32,-49.261631,-16.67926
88,DimensaoAmbiental,4,2013,6,26,29,9,42,59,-49.260487,-16.679017
83,DimensaoAmbiental,19,2013,6,23,3,5,40,18,-49.26067,-16.678822
77,DimensaoSocial,48,2013,6,26,26,17,5,37,-49.263587,-16.679391
68,DimensaoAmbiental,4,2013,6,26,25,0,45,9,-49.262063,-16.678395
60,DimensaoSocial,25,2013,6,24,15,13,13,44,-49.263377,-16.677587
93,DimensaoAmbiental,9,2013,6,24,16,2,36,32,-49.261551,-16.679643
95,DimensaoAmbiental,19,2013,6,26,29,7,21,12,-49.259989,-16.678543
49,DimensaoSocial,50,2013,6,23,8,20,25,2,-49.264182,-16.678374
44,DimensaoAmbiental,5,2013,6,25,18,23,11,19,-49.262327,-16.677602
80,DimensaoSocial,44,2013,6,25,17,18,26,11,-49.263577,-16.678481
71,DimensaoSocial,38,2013,6,22,2,20,10,53,-49.262591,-16.678042
30,DimensaoAmbiental,16,2013,6,25,21,22,30,16,-49.261568,-16.679514
6,DimensaoSocial,36,2013,6,25,23,5,38,24,-49.26304,-16.677596
84,DimensaoSocial,24,2013,6,23,8,6,8,21,-49.262912,-16.677931
50,DimensaoSocial,35,2013,6,25,19,14,49,44,-49.262602,-16.678106
79,DimensaoSocial,58,2013,6,25,19,1,25,28,-49.263009,-16.679006
38,DimensaoSocial,54,2013,6,24,14,11,31,13,-49.259583,-16.678671
36,DimensaoSocial,44,2013,6,24,16,12,9,23,-49.263122,-16.678815
40,DimensaoSocial,25,2013,6,25,20,4,21,26,-49.261844,-16.677814
43,DimensaoSocial,59,2013,6,23,5,23,9,29,-49.261155,-16.679246
59,DimensaoAmbiental,20,2013,6,26,26,16,22,47,-49.259655,-16.67898
24,DimensaoSocial,26,2013,6,25,23,4,53,37,-49.261009,-16.679278
89,DimensaoSocial,29,2013,6,26,26,23,52,32,-49.259821,-16.679083
54,DimensaoAmbiental,15,2013,6,25,21,22,54,43,-49.26131,-16.678809
35,DimensaoSocial,40,2013,6,26,26,21,59,9,-49.261379,-16.679426
14,DimensaoSocial,55,2013,6,26,28,11,3,1,-49.26435,-16.678422
64,DimensaoSocial,24,2013,6,23,9,18,27,49,-49.262179,-16.679602
45,DimensaoSocial,29,2013,6,25,19,4,3,29,-49.263747,-16.677628
17,DimensaoSocial,31,2013,6,25,23,15,57,23,-49.260633,-16.679146
29,DimensaoSocial,31,2013,6,24,11,22,27,7,-49.262892,-16.678607
67,DimensaoSocial,58,2013,6,26,24,19,51,49,-49.263809,-16.677735
76,DimensaoAmbiental,23,2013,6,25,19,1,8,59,-49.260697,-16.6786
95,DimensaoAmbiental,19,2013,6,23,4,22,48,35,-49.260582,-16.678693
54,DimensaoAmbiental,15,2013,6,24,12,12,0,44,-49.260152,-16.678961
39,DimensaoAmbiental,20,2013,6,23,8,22,57,4,-49.260718,-16.679336
85,DimensaoSocial,49,2013,6,26,25,17,12,50,-49.26297,-16.678984
81,DimensaoAmbiental,9,2013,6,24,15,5,2,22,-49.260297,-16.679182
100,DimensaoAmbiental,23,2013,6,25,19,18,9,43,-49.26028,-16.678341
48,DimensaoSocial,25,2013,6,25,19,21,48,48,-49.261869,-16.67885
15,DimensaoAmbiental,21,2013,6,25,20,4,6,46,-49.263937,-16.67854
27,DimensaoAmbiental,2,2013,6,25,19,6,18,12,-49.261606,-16.677705
36,DimensaoSocial,44,2013,6,25,23,6,50,11,-49.2627,-16.677551
35,DimensaoSocial,40,2013,6,23,6,4,32,34,-49.259694,-16.678406
81,DimensaoAmbiental,9,2013,6,26,28,2,8,33,-49.264329,-16.678647
67,DimensaoSocial,58,2013,6,23,9,0,31,36,-49.261175,-16.677509
11,DimensaoSocial,40,2013,6,24,13,8,52,52,-49.263234,-16.677756
36,DimensaoSocial,44,2013,6,25,20,7,50,4,-49.262802,-16.679347
63,DimensaoSocial,59,2013,6,26,27,14,52,18,-49.260226,-16.67817
85,DimensaoSocial,49,2013,6,23,7,17,1,3,-49.263383,-16.677853
37,DimensaoAmbiental,10,2013,6,24,16,11,28,21,-49.259744,-16.678562
86,DimensaoSocial,34,2013,6,26,25,8,35,30,-49.261947,-16.67763
4,DimensaoSocial,26,2013,6,25,17,10,7,19,-49.263094,-16.677499
19,DimensaoSocial,41,2013,6,26,28,1,5,24,-49.260757,-16.678762
100,DimensaoAmbiental,23,2013,6,23,6,19,2,13,-49.26398,-16.678874
31,DimensaoSocial,41,2013,6,25,20,11,48,23,-49.261573,-16.679502
6,DimensaoSocial,36,2013,6,25,17,2,7,58,-49.262938,-16.677907
19,DimensaoSocial,41,2013,6,26,26,5,7,15,-49.261202,-16.677604
18,DimensaoAmbiental,17,2013,6,25,19,17,5,22,-49.26123,-16.678084
61,DimensaoSocial,49,2013,6,25,17,11,20,12,-49.262277,-16.679295
83,DimensaoAmbiental,19,2013,6,25,17,18,40,57,-49.260015,-16.678799
87,DimensaoSocial,59,2013,6,26,26,9,30,31,-49.261682,-16.677538
83,DimensaoAmbiental,19,2013,6,26,29,14,19,54,-49.25962,-16.678741
11,DimensaoSocial,40,2013,6,22,1,5,48,3,-49.262827,-16.679362
73,DimensaoAmbiental,9,2013,6,26,26,2,22,31,-49.262242,-16.678671
10,DimensaoAmbiental,16,2013,6,26,26,6,30,58,-49.261622,-16.6794
9,DimensaoSocial,30,2013,6,25,22,23,47,58,-49.261517,-16.678293
84,DimensaoSocial,24,2013,6,24,13,3,16,27,-49.260187,-16.678037
11,DimensaoSocial,40,2013,6,24,12,6,34,33,-49.261025,-16.677588
51,DimensaoAmbiental,1,2013,6,23,4,20,39,47,-49.263802,-16.678734
67,DimensaoSocial,58,2013,6,26,28,18,42,41,-49.261098,-16.679272
40,DimensaoSocial,25,2013,6,25,19,23,10,36,-49.261344,-16.677799
98,DimensaoSocial,52,2013,6,22,2,1,17,55,-49.260054,-16.678267
54,DimensaoAmbiental,15,2013,6,23,8,3,36,17,-49.260664,-16.678023
10,DimensaoAmbiental,16,2013,6,25,21,18,30,14,-49.26233,-16.678133
19,DimensaoSocial,41,2013,6,25,20,3,23,44,-49.262088,-16.678472
5,DimensaoSocial,50,2013,6,24,14,19,2,45,-49.263948,-16.679015
21,DimensaoAmbiental,11,2013,6,24,15,8,11,17,-49.262703,-16.678419
43,DimensaoSocial,59,2013,6,25,23,21,2,7,-49.260849,-16.679605
56,DimensaoSocial,45,2013,6,23,5,21,32,48,-49.259774,-16.678659
70,DimensaoAmbiental,14,2013,6,25,21,1,57,56,-49.260582,-16.678638
92,DimensaoSocial,44,2013,6,26,29,10,30,53,-49.261096,-16.677464
66,DimensaoSocial,34,2013,6,22,2,11,39,51,-49.260142,-16.679276
95,DimensaoAmbiental,19,2013,6,25,19,23,43,21,-49.26047,-16.678231
98,DimensaoSocial,52,2013,6,22,1,13,35,1,-49.262392,-16.678884
75,DimensaoAmbiental,19,2013,6,22,1,22,14,32,-49.263523,-16.677734
58,DimensaoSocial,55,2013,6,26,29,19,31,36,-49.262322,-16.679301
8,DimensaoAmbiental,6,2013,6,25,20,12,57,35,-49.262327,-16.679009
50,DimensaoSocial,35,2013,6,23,6,6,15,55,-49.262288,-16.679307
74,DimensaoSocial,53,2013,6,26,26,1,42,35,-49.263352,-16.678746
10,DimensaoAmbiental,16,2013,6,26,25,0,14,12,-49.259737,-16.678509
100,DimensaoAmbiental,23,2013,6,24,11,22,29,59,-49.261332,-16.679511
90,DimensaoAmbiental,14,2013,6,26,26,22,18,12,-49.263057,-16.677723
74,DimensaoSocial,53,2013,6,24,14,12,56,30,-49.261927,-16.677955
11,DimensaoSocial,40,2013,6,25,20,16,17,30,-49.263968,-16.67874
49,DimensaoSocial,50,2013,6,25,17,20,7,1,-49.261345,-16.678375
