@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
72,DimensaoSocial,43,2013,6,25,19,13,57,51,-49.25849,-16.690154
88,DimensaoAmbiental,4,2013,6,26,26,9,17,41,-49.258758,-16.69088
51,DimensaoAmbiental,1,2013,6,23,5,16,10,0,-49.256576,-16.690748
31,DimensaoSocial,41,2013,6,23,8,10,12,16,-49.257694,-16.689756
28,DimensaoAmbiental,6,2013,6,24,10,2,8,53,-49.256729,-16.689384
31,DimensaoSocial,41,2013,6,23,3,20,38,56,-49.258071,-16.690356
19,DimensaoSocial,41,2013,6,24,13,12,9,39,-49.256401,-16.690139
41,DimensaoSocial,49,2013,6,24,14,3,9,16,-49.257599,-16.689864
93,DimensaoAmbiental,9,2013,6,24,14,13,24,52,-49.258154,-16.690699
40,DimensaoSocial,25,2013,6,23,5,2,42,40,-49.257258,-16.689395
41,DimensaoSocial,49,2013,6,24,13,21,17,1,-49.258686,-16.691114
9,DimensaoSocial,30,2013,6,25,22,7,34,4,-49.255755,-16.691499
6,DimensaoSocial,36,2013,6,23,8,13,54,1,-49.255751,-16.689711
11,DimensaoSocial,40,2013,6,25,18,10,13,36,-49.256895,-16.690765
99,DimensaoAmbiental,18,2013,6,25,17,17,26,54,-49.259069,-16.69065
11,DimensaoSocial,40,2013,6,22,2,1,31,35,-49.25527,-16.691086
32,DimensaoAmbiental,5,2013,6,26,26,17,41,52,-49.256408,-16.690791
92,DimensaoSocial,44,2013,6,25,23,8,11,43,-49.257829,-16.691117
75,DimensaoAmbiental,19,2013,6,26,26,4,9,31,-49.256739,-16.691143
61,DimensaoSocial,49,2013,6,25,22,13,46,32,-49.257797,-16.689458
31,DimensaoSocial,41,2013,6,25,22,6,37,1,-49.258989,-16.691219
14,DimensaoSocial,55,2013,6,24,13,3,32,42,-49.256628,-16.691439
56,DimensaoSocial,45,2013,6,24,14,11,2,55,-49.257447,-16.690739
1,DimensaoAmbiental,11,2013,6,24,12,20,18,40,-49.256136,-16.690934
2,DimensaoSocial,55,2013,6,26,26,10,35,39,-49.255985,-16.690567
48,DimensaoSocial,25,2013,6,26,27,2,51,25,-49.257007,-16.690936
58,DimensaoSocial,55,2013,6,25,18,11,57,23,-49.255711,-16.690003
19,DimensaoSocial,41,2013,6,23,7,22,34,0,-49.257703,-16.691625
10,DimensaoAmbiental,16,2013,6,26,25,5,29,20,-49.258098,-16.691549
8,DimensaoAmbiental,6,2013,6,24,10,1,6,55,-49.255807,-16.690233
59,DimensaoAmbiental,20,2013,6,24,12,15,7,43,-49.255578,-16.689874
4,DimensaoSocial,26,2013,6,26,24,8,52,7,-49.256675,-16.689496
26,DimensaoSocial,36,2013,6,24,16,12,45,41,-49.255931,-16.689649
29,DimensaoSocial,31,2013,6,26,27,17,57,4,-49.257459,-16.69165
38,DimensaoSocial,54,2013,6,23,8,1,30,4,-49.257753,-16.690243
31,DimensaoSocial,41,2013,6,23,7,12,31,56,-49.256886,-16.690774
32,DimensaoAmbiental,5,2013,6,23,4,19,30,25,-49.257972,-16.690492
85,DimensaoSocial,49,2013,6,23,5,5,44,8,-49.25779,-16.69058
24,DimensaoSocial,26,2013,6,26,29,11,2,35,-49.257299,-16.68954
13,DimensaoAmbiental,11,2013,6,24,11,9,2,32,-49.254982,-16.691096
43,DimensaoSocial,59,2013,6,24,16,17,44,10,-49.256113,-16.690597
84,DimensaoSocial,24,2013,6,25,23,22,55,39,-49.257012,-16.690548
65,DimensaoSocial,48,2013,6,23,6,16,6,55,-49.258731,-16.691301
98,DimensaoSocial,52,2013,6,26,25,20,13,0,-49.254833,-16.690328
69,DimensaoSocial,28,2013,6,23,8,13,22,43,-49.256893,-16.69136
82,DimensaoSocial,54,2013,6,23,6,3,32,56,-49.256661,-16.689732
52,DimensaoAmbiental,6,2013,6,24,16,23,47,29,-49.258285,-16.690309
10,DimensaoAmbiental,16,2013,6,23,6,9,43,26,-49.258157,-16.691599
82,DimensaoSocial,54,2013,6,25,20,22,10,11,-49.255858,-16.690766
59,DimensaoAmbiental,20,2013,6,23,3,10,1,41,-49.256703,-16.689926
61,DimensaoSocial,49,2013,6,24,16,0,54,23,-49.257096,-16.691063
28,DimensaoAmbiental,6,2013,6,24,12,9,50,56,-49.25905,-16.690319
61,DimensaoSocial,49,2013,6,23,9,2,40,9,-49.257521,-16.690946
18,DimensaoAmbiental,17,2013,6,23,9,14,40,47,-49.259012,-16.690225
26,DimensaoSocial,36,2013,6,22,2,7,32,4,-49.259186,-16.690021
3,DimensaoAmbiental,21,2013,6,24,13,1,26,3,-49.256226,-16.689933
93,DimensaoAmbiental,9,2013,6,25,19,1,47,12,-49.25599,-16.690819
91,DimensaoSocial,39,2013,6,25,22,14,45,21,-49.258498,-16.689898
97,DimensaoAmbiental,8,2013,6,23,4,8,1,31,-49.257483,-16.690476
87,DimensaoSocial,59,2013,6,22,1,7,59,47,-49.257341,-16.690718
4,DimensaoSocial,26,2013,6,24,12,19,40,23,-49.256717,-16.68925
90,DimensaoAmbiental,14,2013,6,23,6,2,58,7,-49.25602,-16.690395
5,DimensaoSocial,50,2013,6,23,6,3,0,46,-49.257716,-16.690564
19,DimensaoSocial,41,2013,6,23,9,4,26,47,-49.257563,-16.690302
38,DimensaoSocial,54,2013,6,26,26,13,21,49,-49.255722,-16.690179
64,DimensaoSocial,24,2013,6,24,12,13,32,15,-49.256085,-16.689902
67,DimensaoSocial,58,2013,6,23,6,12,47,31,-49.255921,-16.690349
52,DimensaoAmbiental,6,2013,6,24,13,22,26,54,-49.255207,-16.690794
81,DimensaoAmbiental,9,2013,6,26,29,3,59,49,-49.255747,-16.689625
61,DimensaoSocial,49,2013,6,26,29,6,40,2,-49.258722,-16.690259
50,DimensaoSocial,35,2013,6,24,14,21,45,19,-49.257876,-16.691042
13,DimensaoAmbiental,11,2013,6,26,28,8,27,16,-49.257043,-16.690536
23,DimensaoAmbiental,21,2013,6,26,25,6,20,6,-49.255928,-16.691475
40,DimensaoSocial,25,2013,6,24,11,15,45,56,-49.255016,-16.691167
76,DimensaoAmbiental,23,2013,6,24,14,21,4,46,-49.255736,-16.690299
49,DimensaoSocial,50,2013,6,23,5,21,44,16,-49.25542,-16.691022
74,DimensaoSocial,53,2013,6,24,16,0,43,15,-49.257551,-16.690804
94,DimensaoSocial,53,2013,6,23,7,20,20,46,-49.256892,-16.690099
96,DimensaoSocial,42,2013,6,23,3,17,3,39,-49.255135,-16.690935
38,DimensaoSocial,54,2013,6,23,4,0,2,6,-49.258165,-16.691461
14,DimensaoSocial,55,2013,6,26,28,5,27,53,-49.255634,-16.690314
81,DimensaoAmbiental,9,2013,6,25,18,21,19,8,-49.256483,-16.690383
40,DimensaoSocial,25,2013,6,23,3,22,45,1,-49.256963,-16.690189
67,DimensaoSocial,58,2013,6,25,23,6,40,38,-49.255679,-16.691036
21,DimensaoAmbiental,11,2013,6,24,14,17,17,38,-49.258373,-16.689726
46,DimensaoAmbiental,15,2013,6,24,16,16,9,13,-49.256707,-16.690968
31,DimensaoSocial,41,2013,6,25,18,15,32,5,-49.255118,-16.690608
78,DimensaoSocial,33,2013,6,23,7,20,31,35,-49.257047,-16.690499
9,DimensaoSocial,30,2013,6,25,21,9,10,5,-49.257068,-16.691261
89,DimensaoSocial,29,2013,6,26,29,6,36,42,-49.257199,-16.691733
93,DimensaoAmbiental,9,2013,6,26,29,3,56,34,-49.254917,-16.69001
55,DimensaoSocial,40,2013,6,25,22,6,39,26,-49.255193,-16.691327
67,DimensaoSocial,58,2013,6,23,5,6,25,21,-49.257222,-16.691176
82,DimensaoSocial,54,2013,6,25,17,22,47,2,-49.256599,-16.689796
95,DimensaoAmbiental,19,2013,6,24,15,2,37,14,-49.259277,-16.690746
88,DimensaoAmbiental,4,2013,6,23,3,7,46,31,-49.256386,-16.690791
25,DimensaoSocial,51,2013,6,26,29,0,41,27,-49.25486,-16.690655
6,DimensaoSocial,36,2013,6,25,19,6,17,18,-49.256838,-16.689358
78,DimensaoSocial,33,2013,6,26,24,7,59,17,-49.25604,-16.691206
21,DimensaoAmbiental,11,2013,6,22,1,21,40,5,-49.258356,-16.690362
23,DimensaoAmbiental,21,2013,6,23,4,18,49,34,-49.259079,-16.690057
92,DimensaoSocial,44,2013,6,26,24,19,32,36,-49.25639,-16.689665
46,DimensaoAmbiental,15,2013,6,23,3,2,34,53,-49.257418,-16.690832
40,DimensaoSocial,25,2013,6,23,9,6,5,6,-49.255718,-16.691269
82,DimensaoSocial,54,2013,6,24,10,17,17,44,-49.256737,-16.690273
38,DimensaoSocial,54,2013,6,23,5,11,27,6,-49.25619,-16.690884
54,DimensaoAmbiental,15,2013,6,24,11,21,33,16,-49.257389,-16.690374
14,DimensaoSocial,55,2013,6,23,5,17,13,2,-49.258617,-16.690285
91,DimensaoSocial,39,2013,6,24,10,3,49,35,-49.257155,-16.691001
76,DimensaoAmbiental,23,2013,6,26,29,7,32,3,-49.256452,-16.690553
70,DimensaoAmbiental,14,2013,6,26,24,1,55,35,-49.258839,-16.690092
68,DimensaoAmbiental,4,2013,6,26,27,9,13,59,-49.257215,-16.691362
12,DimensaoSocial,45,2013,6,24,15,23,10,26,-49.258576,-16.690931
77,DimensaoSocial,48,2013,6,26,24,5,34,6,-49.255074,-16.690127
64,DimensaoSocial,24,2013,6,23,8,20,47,49,-49.256098,-16.689759
21,DimensaoAmbiental,11,2013,6,26,25,15,45,47,-49.259088,-16.690505
53,DimensaoSocial,30,2013,6,25,18,2,52,44,-49.257846,-16.691428
100,DimensaoAmbiental,23,2013,6,23,3,20,58,3,-49.256632,-16.69083
48,DimensaoSocial,25,2013,6,25,22,4,10,41,-49.256341,-16.689678
10,DimensaoAmbiental,16,2013,6,23,6,21,57,47,-49.25637,-16.689799
94,DimensaoSocial,53,2013,6,24,14,5,33,1,-49.256041,-16.69067
48,DimensaoSocial,25,2013,6,25,19,3,50,43,-49.255473,-16.689917
89,DimensaoSocial,29,2013,6,23,3,3,44,44,-49.255537,-16.690338
99,DimensaoAmbiental,18,2013,6,22,1,23,0,15,-49.256833,-16.690407
80,DimensaoSocial,44,2013,6,24,14,2,22,41,-49.255728,-16.691434
49,DimensaoSocial,50,2013,6,25,21,3,58,45,-49.258967,-16.690875
35,DimensaoSocial,40,2013,6,23,5,19,52,47,-49.257459,-16.691002
76,DimensaoAmbiental,23,2013,6,22,2,20,14,51,-49.257279,-16.68957
79,DimensaoSocial,58,2013,6,24,13,14,41,19,-49.259126,-16.691274
68,DimensaoAmbiental,4,2013,6,23,5,13,55,9,-49.257322,-16.689515
64,DimensaoSocial,24,2013,6,25,20,13,8,2,-49.256887,-16.690927
85,DimensaoSocial,49,2013,6,26,29,6,6,39,-49.257018,-16.689214
37,DimensaoAmbiental,10,2013,6,25,17,5,35,37,-49.255073,-16.691329
31,DimensaoSocial,41,2013,6,23,4,13,15,58,-49.258488,-16.690139
83,DimensaoAmbiental,19,2013,6,25,21,12,22,3,-49.25709,-16.690476
4,DimensaoSocial,26,2013,6,24,13,6,39,34,-49.258112,-16.690385
65,DimensaoSocial,48,2013,6,26,27,5,50,3,-49.258447,-16.690791
78,DimensaoSocial,33,2013,6,23,4,15,56,48,-49.25488,-16.6901
1,DimensaoAmbiental,11,2013,6,26,28,23,41,37,-49.254999,-16.690646
66,DimensaoSocial,34,2013,6,23,6,11,17,41,-49.256587,-16.690616
1,DimensaoAmbiental,11,2013,6,26,26,17,27,42,-49.256084,-16.691346
7,DimensaoAmbiental,1,2013,6,25,17,9,25,15,-49.255825,-16.68993
66,DimensaoSocial,34,2013,6,25,23,4,6,33,-49.257147,-16.689187
39,DimensaoAmbiental,20,2013,6,25,19,12,51,40,-49.255453,-16.690908
14,DimensaoSocial,55,2013,6,23,4,11,22,37,-49.256776,-16.690717
14,DimensaoSocial,55,2013,6,25,20,9,28,42,-49.256828,-16.690466
21,DimensaoAmbiental,11,2013,6,24,10,22,58,2,-49.258293,-16.691456
6,DimensaoSocial,36,2013,6,25,18,3,48,27,-49.256966,-16.691574
80,DimensaoSocial,44,2013,6,23,4,3,48,52,-49.257257,-16.689221
32,DimensaoAmbiental,5,2013,6,24,15,16,44,40,-49.256027,-16.690825
4,DimensaoSocial,26,2013,6,25,18,17,15,19,-49.256364,-16.689704
96,DimensaoSocial,42,2013,6,26,27,17,45,19,-49.258111,-16.689915
31,DimensaoSocial,41,2013,6,25,21,0,37,59,-49.256476,-16.690386
53,DimensaoSocial,30,2013,6,25,23,2,7,21,-49.259309,-16.690186
55,DimensaoSocial,40,2013,6,25,18,5,59,7,-49.259176,-16.691214
53,DimensaoSocial,30,2013,6,23,9,13,48,8,-49.2591,-16.690939
10,DimensaoAmbiental,16,2013,6,24,16,20,14,3,-49.255547,-16.690879
39,DimensaoAmbiental,20,2013,6,24,14,21,56,10,-49.254808,-16.690218
7,DimensaoAmbiental,1,2013,6,26,28,3,37,29,-49.255528,-16.69068
87,DimensaoSocial,59,2013,6,23,9,2,59,59,-49.259246,-16.690754
9,DimensaoSocial,30,2013,6,26,24,14,15,37,-49.257751,-16.691404
71,DimensaoSocial,38,2013,6,26,27,9,32,2,-49.255227,-16.690262
27,DimensaoAmbiental,2,2013,6,23,5,20,52,39,-49.257729,-16.689693
58,DimensaoSocial,55,2013,6,23,8,7,35,40,-49.255872,-16.690008
58,DimensaoSocial,55,2013,6,24,15,20,34,50,-49.255908,-16.690047
26,DimensaoSocial,36,2013,6,25,19,0,48,18,-49.256388,-16.690195
31,DimensaoSocial,41,2013,6,24,11,12,8,28,-49.255509,-16.691431
82,DimensaoSocial,54,2013,6,23,8,16,9,20,-49.257264,-16.691204
99,DimensaoAmbiental,18,2013,6,25,19,10,32,21,-49.255342,-16.690853
100,DimensaoAmbiental,23,2013,6,25,17,5,38,4,-49.258367,-16.690346
63,DimensaoSocial,59,2013,6,23,5,11,5,3,-49.256572,-16.689636
71,DimensaoSocial,38,2013,6,24,11,18,9,4,-49.257951,-16.6917
79,DimensaoSocial,58,2013,6,23,8,10,31,59,-49.258004,-16.691227
98,DimensaoSocial,52,2013,6,23,6,12,36,55,-49.255841,-16.690275
90,DimensaoAmbiental,14,2013,6,25,23,16,59,36,-49.259008,-16.691087
67,DimensaoSocial,58,2013,6,25,21,7,51,12,-49.257267,-16.690372
87,DimensaoSocial,59,2013,6,25,20,21,38,14,-49.257924,-16.691383
8,DimensaoAmbiental,6,2013,6,23,7,5,53,42,-49.258365,-16.691545
12,DimensaoSocial,45,2013,6,25,23,1,21,43,-49.256737,-16.689939
73,DimensaoAmbiental,9,2013,6,24,16,15,49,52,-49.257195,-16.691222
35,DimensaoSocial,40,2013,6,22,2,2,55,15,-49.255497,-16.69138
94,DimensaoSocial,53,2013,6,26,24,6,28,24,-49.258522,-16.690528
93,DimensaoAmbiental,9,2013,6,24,10,5,17,4,-49.256926,-16.689889
78,DimensaoSocial,33,2013,6,25,17,10,55,43,-49.256375,-16.690688
73,DimensaoAmbiental,9,2013,6,23,4,12,47,8,-49.258609,-16.689849
37,DimensaoAmbiental,10,2013,6,23,4,1,33,28,-49.258529,-16.690817
11,DimensaoSocial,40,2013,6,24,11,10,20,47,-49.257806,-16.691242
61,DimensaoSocial,49,2013,6,24,16,2,4,20,-49.256698,-16.691611
53,DimensaoSocial,30,2013,6,25,18,11,44,55,-49.259163,-16.690569
56,DimensaoSocial,45,2013,6,23,3,2,53,51,-49.256711,-16.691608
51,DimensaoAmbiental,1,2013,6,24,13,5,14,33,-49.258237,-16.691612
66,DimensaoSocial,34,2013,6,26,28,8,55,34,-49.254726,-16.690457
60,DimensaoSocial,25,2013,6,24,11,3,18,0,-49.257759,-16.69109
83,DimensaoAmbiental,19,2013,6,23,5,10,18,5,-49.25502,-16.690063
82,DimensaoSocial,54,2013,6,24,14,12,21,16,-49.255928,-16.691036
44,DimensaoAmbiental,5,2013,6,26,24,8,34,18,-49.259218,-16.689992
49,DimensaoSocial,50,2013,6,25,18,16,46,17,-49.258875,-16.690594
73,DimensaoAmbiental,9,2013,6,23,5,6,38,41,-49.258489,-16.689753
34,DimensaoAmbiental,15,2013,6,24,13,4,16,52,-49.258485,-16.691317
36,DimensaoSocial,44,2013,6,23,4,6,58,5,-49.255018,-16.691078
39,DimensaoAmbiental,20,2013,6,24,16,19,1,44,-49.258751,-16.690168
1,DimensaoAmbiental,11,2013,6,24,11,21,58,9,-49.255966,-16.690525
10,DimensaoAmbiental,16,2013,6,25,18,22,19,52,-49.2566,-16.691146
64,DimensaoSocial,24,2013,6,23,6,23,47,52,-49.256642,-16.690038
98,DimensaoSocial,52,2013,6,26,26,1,3,16,-49.258072,-16.691349
23,DimensaoAmbiental,21,2013,6,26,25,10,44,22,-49.258346,-16.691043
55,DimensaoSocial,40,2013,6,26,27,9,9,46,-49.258054,-16.689953
39,DimensaoAmbiental,20,2013,6,24,15,23,9,18,-49.25726,-16.689496
43,DimensaoSocial,59,2013,6,23,9,16,43,0,-49.257954,-16.691035
5,DimensaoSocial,50,2013,6,23,5,17,31,1,-49.256316,-16.691629
89,DimensaoSocial,29,2013,6,25,23,6,49,9,-49.258774,-16.690827
91,DimensaoSocial,39,2013,6,24,15,19,25,42,-49.259208,-16.690055
69,DimensaoSocial,28,2013,6,24,10,8,3,39,-49.257539,-16.690823
16,DimensaoAmbiental,7,2013,6,23,3,15,33,3,-49.25509,-16.690592
31,DimensaoSocial,41,2013,6,26,25,5,31,53,-49.259293,-16.690711
2,DimensaoSocial,55,2013,6,23,9,1,15,57,-49.258741,-16.689826
78,DimensaoSocial,33,2013,6,23,5,2,33,29,-49.256163,-16.689424
40,DimensaoSocial,25,2013,6,25,19,7,43,15,-49.258942,-16.689813
24,DimensaoSocial,26,2013,6,25,18,9,36,28,-49.256461,-16.690642
11,DimensaoSocial,40,2013,6,25,18,16,5,17,-49.2593,-16.690556
62,DimensaoSocial,35,2013,6,25,19,7,33,5,-49.255367,-16.690325
93,DimensaoAmbiental,9,2013,6,26,24,11,23,8,-49.256196,-16.690717
37,DimensaoAmbiental,10,2013,6,24,12,21,1,55,-49.257263,-16.690085
59,DimensaoAmbiental,20,2013,6,23,9,1,21,10,-49.258648,-16.690266
17,DimensaoSocial,31,2013,6,25,18,16,7,48,-49.256696,-16.691095
45,DimensaoSocial,29,2013,6,26,29,20,31,17,-49.255596,-16.691055
66,DimensaoSocial,34,2013,6,25,21,5,3,33,-49.258086,-16.690492
2,DimensaoSocial,55,2013,6,26,26,17,16,56,-49.256481,-16.689491
84,DimensaoSocial,24,2013,6,25,20,6,2,9,-49.255039,-16.689988
38,DimensaoSocial,54,2013,6,25,22,23,33,5,-49.257833,-16.689724
43,DimensaoSocial,59,2013,6,26,26,4,34,52,-49.258427,-16.69148
32,DimensaoAmbiental,5,2013,6,26,28,22,6,19,-49.255875,-16.690223
50,DimensaoSocial,35,2013,6,23,8,15,10,3,-49.257266,-16.691702
80,DimensaoSocial,44,2013,6,24,14,9,28,57,-49.256579,-16.690545
40,DimensaoSocial,25,2013,6,23,5,12,3,7,-49.258492,-16.690824
58,DimensaoSocial,55,2013,6,23,4,3,7,59,-49.254975,-16.691244
97,DimensaoAmbiental,8,2013,6,26,26,18,49,57,-49.256897,-16.689252
66,DimensaoSocial,34,2013,6,23,9,18,5,38,-49.258514,-16.690947
68,DimensaoAmbiental,4,2013,6,24,10,18,46,12,-49.258727,-16.691202
39,DimensaoAmbiental,20,2013,6,25,17,10,12,11,-49.256464,-16.689587
28,DimensaoAmbiental,6,2013,6,26,25,14,55,27,-49.258503,-16.690604
78,DimensaoSocial,33,2013,6,23,7,2,35,28,-49.25475,-16.690882
47,DimensaoSocial,39,2013,6,26,28,9,3,3,-49.256482,-16.689842
71,DimensaoSocial,38,2013,6,23,3,12,28,56,-49.25564,-16.690309
15,DimensaoAmbiental,21,2013,6,23,9,22,57,5,-49.258699,-16.69123
44,DimensaoAmbiental,5,2013,6,24,14,0,3,10,-49.257815,-16.691492
70,DimensaoAmbiental,14,2013,6,26,26,21,24,58,-49.257174,-16.68972
75,DimensaoAmbiental,19,2013,6,23,8,13,23,57,-49.257097,-16.689306
100,DimensaoAmbiental,23,2013,6,26,29,13,48,41,-49.25595,-16.690322
28,DimensaoAmbiental,6,2013,6,24,12,11,39,42,-49.257395,-16.690599
74,DimensaoSocial,53,2013,6,24,13,16,10,29,-49.254879,-16.691064
94,DimensaoSocial,53,2013,6,24,14,0,31,7,-49.257015,-16.689903
43,DimensaoSocial,59,2013,6,25,23,20,57,18,-49.25723,-16.690474
55,DimensaoSocial,40,2013,6,25,22,19,50,30,-49.2583,-16.690613
31,DimensaoSocial,41,2013,6,24,15,5,48,10,-49.258574,-16.690854
18,DimensaoAmbiental,17,2013,6,23,5,14,22,7,-49.257845,-16.690601
94,DimensaoSocial,53,2013,6,22,2,17,17,14,-49.256522,-16.690964
49,DimensaoSocial,50,2013,6,22,1,20,8,57,-49.254922,-16.690366
1,DimensaoAmbiental,11,2013,6,25,19,1,24,38,-49.257872,-16.690784
9,DimensaoSocial,30,2013,6,26,28,2,33,5,-49.256439,-16.689748
67,DimensaoSocial,58,2013,6,25,21,2,30,32,-49.256858,-16.690416
75,DimensaoAmbiental,19,2013,6,23,7,2,48,15,-49.255466,-16.691309
85,DimensaoSocial,49,2013,6,26,24,16,31,52,-49.255917,-16.690983
67,DimensaoSocial,58,2013,6,24,13,7,38,49,-49.258871,-16.691097
92,DimensaoSocial,44,2013,6,23,6,3,52,54,-49.258407,-16.690383
74,DimensaoSocial,53,2013,6,25,19,1,53,40,-49.256849,-16.691402
98,DimensaoSocial,52,2013,6,25,18,7,58,11,-49.257404,-16.691612
77,DimensaoSocial,48,2013,6,24,12,18,12,0,-49.257924,-16.690296
44,DimensaoAmbiental,5,2013,6,25,18,4,32,13,-49.257494,-16.690146
87,DimensaoSocial,59,2013,6,22,1,7,21,20,-49.256416,-16.691635
3,DimensaoAmbiental,21,2013,6,25,19,5,30,44,-49.256535,-16.690732
67,DimensaoSocial,58,2013,6,22,2,14,35,53,-49.256072,-16.69041
78,DimensaoSocial,33,2013,6,24,11,4,18,43,-49.257995,-16.691589
94,DimensaoSocial,53,2013,6,22,2,9,12,51,-49.255902,-16.689682
20,DimensaoSocial,46,2013,6,24,13,8,11,17,-49.255938,-16.691227
20,DimensaoSocial,46,2013,6,24,10,18,39,1,-49.258128,-16.691346
50,DimensaoSocial,35,2013,6,23,7,12,34,28,-49.258598,-16.69138
23,DimensaoAmbiental,21,2013,6,22,1,15,36,50,-49.257059,-16.691299
82,DimensaoSocial,54,2013,6,23,3,18,2,30,-49.258013,-16.691584
43,DimensaoSocial,59,2013,6,22,2,19,15,41,-49.25709,-16.690089
41,DimensaoSocial,49,2013,6,26,29,6,56,33,-49.255315,-16.689669
57,DimensaoAmbiental,10,2013,6,26,27,17,37,31,-49.255011,-16.68987
59,DimensaoAmbiental,20,2013,6,24,11,14,32,6,-49.256918,-16.691048
60,DimensaoSocial,25,2013,6,24,11,2,17,40,-49.257043,-16.689316
71,DimensaoSocial,38,2013,6,24,13,20,32,15,-49.259369,-16.689924
76,DimensaoAmbiental,23,2013,6,24,13,16,57,35,-49.257004,-16.691234
74,DimensaoSocial,53,2013,6,23,5,11,57,6,-49.257,-16.691733
91,DimensaoSocial,39,2013,6,23,5,11,45,28,-49.257109,-16.689749
12,DimensaoSocial,45,2013,6,26,25,17,17,55,-49.257355,-16.691773
5,DimensaoSocial,50,2013,6,26,26,10,2,20,-49.259243,-16.690559
3,DimensaoAmbiental,21,2013,6,24,10,15,18,40,-49.257018,-16.690228
3,DimensaoAmbiental,21,2013,6,25,19,5,7,48,-49.255518,-16.690238
55,DimensaoSocial,40,2013,6,24,13,6,14,0,-49.255407,-16.689919
57,DimensaoAmbiental,10,2013,6,25,18,21,50,34,-49.255534,-16.691036
61,DimensaoSocial,49,2013,6,23,3,23,9,37,-49.256283,-16.689909
