@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
44,DimensaoAmbiental,5,2013,6,23,9,12,51,25,-49.266604,-16.686737
26,DimensaoSocial,36,2013,6,24,11,0,42,35,-49.268262,-16.687192
39,DimensaoAmbiental,20,2013,6,25,23,3,20,51,-49.265772,-16.68689
40,DimensaoSocial,25,2013,6,22,1,10,54,5,-49.266734,-16.687341
64,DimensaoSocial,24,2013,6,22,1,6,56,47,-49.266725,-16.686309
60,DimensaoSocial,25,2013,6,25,17,13,5,50,-49.267261,-16.686559
52,DimensaoAmbiental,6,2013,6,23,8,13,38,14,-49.265091,-16.686678
29,DimensaoSocial,31,2013,6,24,10,11,53,35,-49.265472,-16.686152
59,DimensaoAmbiental,20,2013,6,26,26,11,31,47,-49.266553,-16.686784
31,DimensaoSocial,41,2013,6,24,10,10,48,34,-49.268403,-16.686691
95,DimensaoAmbiental,19,2013,6,26,28,5,45,45,-49.267456,-16.687577
66,DimensaoSocial,34,2013,6,23,5,8,7,48,-49.267088,-16.687175
31,DimensaoSocial,41,2013,6,23,6,12,4,30,-49.265211,-16.686685
81,DimensaoAmbiental,9,2013,6,24,15,11,30,37,-49.26841,-16.686275
37,DimensaoAmbiental,10,2013,6,26,28,2,11,33,-49.26681,-16.686068
50,DimensaoSocial,35,2013,6,23,5,10,31,28,-49.268161,-16.686321
75,DimensaoAmbiental,19,2013,6,22,2,7,26,0,-49.264963,-16.687092
33,DimensaoSocial,30,2013,6,23,6,19,23,11,-49.267791,-16.687368
68,DimensaoAmbiental,4,2013,6,26,26,3,32,33,-49.267116,-16.687528
74,DimensaoSocial,53,2013,6,24,16,19,48,57,-49.267023,-16.686652
51,DimensaoAmbiental,1,2013,6,25,23,1,50,37,-49.265828,-16.686963
15,DimensaoAmbiental,21,2013,6,23,4,16,39,54,-49.265813,-16.686772
53,DimensaoSocial,30,2013,6,25,22,1,22,50,-49.267313,-16.686082
28,DimensaoAmbiental,6,2013,6,22,2,15,53,55,-49.265994,-16.686792
95,DimensaoAmbiental,19,2013,6,26,28,6,41,16,-49.267454,-16.686512
97,DimensaoAmbiental,8,2013,6,26,26,19,17,13,-49.266843,-16.686355
84,DimensaoSocial,24,2013,6,25,17,7,52,30,-49.267509,-16.685663
2,DimensaoSocial,55,2013,6,26,26,13,59,17,-49.267747,-16.686821
51,DimensaoAmbiental,1,2013,6,24,13,8,24,7,-49.26841,-16.687665
17,DimensaoSocial,31,2013,6,25,23,11,49,29,-49.264864,-16.687097
13,DimensaoAmbiental,11,2013,6,26,26,19,50,32,-49.266205,-16.686031
26,DimensaoSocial,36,2013,6,26,28,9,7,24,-49.267517,-16.686594
71,DimensaoSocial,38,2013,6,24,13,8,18,3,-49.267882,-16.685672
40,DimensaoSocial,25,2013,6,23,7,13,34,14,-49.267257,-16.68575
18,DimensaoAmbiental,17,2013,6,25,23,15,52,29,-49.26737,-16.687663
3,DimensaoAmbiental,21,2013,6,24,16,5,8,22,-49.26706,-16.686448
38,DimensaoSocial,54,2013,6,24,14,9,20,45,-49.266075,-16.687444
79,DimensaoSocial,58,2013,6,23,3,18,13,43,-49.264667,-16.687076
86,DimensaoSocial,34,2013,6,23,9,15,19,38,-49.268432,-16.687217
73,DimensaoAmbiental,9,2013,6,22,2,18,23,14,-49.26544,-16.686056
6,DimensaoSocial,36,2013,6,26,26,6,41,41,-49.265544,-16.686415
61,DimensaoSocial,49,2013,6,24,13,6,49,21,-49.267969,-16.687428
72,DimensaoSocial,43,2013,6,24,16,21,42,15,-49.267515,-16.687434
21,DimensaoAmbiental,11,2013,6,24,15,21,49,24,-49.268032,-16.686255
37,DimensaoAmbiental,10,2013,6,25,17,22,52,58,-49.267512,-16.686721
85,DimensaoSocial,49,2013,6,24,12,19,57,9,-49.266672,-16.687595
27,DimensaoAmbiental,2,2013,6,25,17,3,7,2,-49.267809,-16.685832
38,DimensaoSocial,54,2013,6,25,17,9,23,35,-49.267315,-16.686172
25,DimensaoSocial,51,2013,6,26,25,2,41,7,-49.265037,-16.686884
27,DimensaoAmbiental,2,2013,6,26,25,14,51,49,-49.266948,-16.685635
20,DimensaoSocial,46,2013,6,24,11,6,39,20,-49.26612,-16.686603
47,DimensaoSocial,39,2013,6,23,9,5,16,29,-49.266693,-16.687918
3,DimensaoAmbiental,21,2013,6,23,8,14,51,55,-49.268212,-16.686478
69,DimensaoSocial,28,2013,6,24,16,7,33,21,-49.267776,-16.687127
55,DimensaoSocial,40,2013,6,26,26,15,8,7,-49.266129,-16.687738
14,DimensaoSocial,55,2013,6,26,25,12,58,27,-49.265589,-16.68757
36,DimensaoSocial,44,2013,6,24,16,15,15,40,-49.267835,-16.686913
52,DimensaoAmbiental,6,2013,6,25,23,3,53,54,-49.265044,-16.687196
60,DimensaoSocial,25,2013,6,25,21,1,14,39,-49.26641,-16.687276
99,DimensaoAmbiental,18,2013,6,22,1,20,26,49,-49.267513,-16.687062
5,DimensaoSocial,50,2013,6,23,9,12,41,40,-49.265117,-16.687432
96,DimensaoSocial,42,2013,6,24,13,5,49,57,-49.265197,-16.686779
53,DimensaoSocial,30,2013,6,23,4,16,48,26,-49.264963,-16.687512
56,DimensaoSocial,45,2013,6,22,1,16,9,6,-49.267763,-16.687048
52,DimensaoAmbiental,6,2013,6,23,9,6,18,34,-49.268247,-16.685886
81,DimensaoAmbiental,9,2013,6,26,26,16,14,11,-49.267796,-16.687493
14,DimensaoSocial,55,2013,6,25,20,10,34,15,-49.266966,-16.686198
65,DimensaoSocial,48,2013,6,26,29,17,45,43,-49.266583,-16.685751
32,DimensaoAmbiental,5,2013,6,25,17,0,42,55,-49.266144,-16.686899
94,DimensaoSocial,53,2013,6,26,27,15,59,4,-49.265034,-16.687158
50,DimensaoSocial,35,2013,6,22,2,14,8,42,-49.268365,-16.686359
33,DimensaoSocial,30,2013,6,24,14,20,35,24,-49.265038,-16.686582
57,DimensaoAmbiental,10,2013,6,25,23,15,38,28,-49.268277,-16.687291
18,DimensaoAmbiental,17,2013,6,24,13,14,38,43,-49.26818,-16.686609
38,DimensaoSocial,54,2013,6,24,14,12,45,56,-49.26601,-16.687029
87,DimensaoSocial,59,2013,6,25,21,22,25,39,-49.266518,-16.6872
92,DimensaoSocial,44,2013,6,23,8,12,13,39,-49.265173,-16.686874
22,DimensaoSocial,56,2013,6,23,3,12,23,33,-49.266792,-16.687518
37,DimensaoAmbiental,10,2013,6,24,14,23,41,39,-49.265857,-16.685968
63,DimensaoSocial,59,2013,6,25,23,13,41,56,-49.265032,-16.687222
58,DimensaoSocial,55,2013,6,23,7,21,5,0,-49.267757,-16.685696
16,DimensaoAmbiental,7,2013,6,23,3,7,23,23,-49.264527,-16.687069
78,DimensaoSocial,33,2013,6,22,2,13,26,18,-49.268469,-16.687064
51,DimensaoAmbiental,1,2013,6,23,4,2,55,18,-49.267198,-16.687825
76,DimensaoAmbiental,23,2013,6,22,1,6,24,40,-49.26706,-16.687218
29,DimensaoSocial,31,2013,6,26,28,2,9,47,-49.267885,-16.685916
21,DimensaoAmbiental,11,2013,6,25,23,10,9,50,-49.266329,-16.687804
50,DimensaoSocial,35,2013,6,23,4,21,45,52,-49.265997,-16.686617
52,DimensaoAmbiental,6,2013,6,24,11,16,1,4,-49.264966,-16.686119
49,DimensaoSocial,50,2013,6,25,21,11,17,49,-49.265175,-16.686497
87,DimensaoSocial,59,2013,6,26,27,10,41,21,-49.267134,-16.687015
4,DimensaoSocial,26,2013,6,22,1,6,9,44,-49.267053,-16.687949
94,DimensaoSocial,53,2013,6,25,18,12,30,6,-49.266817,-16.686945
86,DimensaoSocial,34,2013,6,26,26,15,35,52,-49.265236,-16.686549
57,DimensaoAmbiental,10,2013,6,26,28,10,44,7,-49.268247,-16.687587
99,DimensaoAmbiental,18,2013,6,26,28,23,52,23,-49.26746,-16.68624
20,DimensaoSocial,46,2013,6,26,27,5,46,32,-49.266001,-16.68655
90,DimensaoAmbiental,14,2013,6,26,25,4,25,29,-49.266883,-16.687988
2,DimensaoSocial,55,2013,6,23,7,20,36,45,-49.266362,-16.686779
18,DimensaoAmbiental,17,2013,6,24,16,4,8,8,-49.265326,-16.687643
61,DimensaoSocial,49,2013,6,26,28,16,52,51,-49.266617,-16.686838
30,DimensaoAmbiental,16,2013,6,24,14,22,38,5,-49.267086,-16.685742
31,DimensaoSocial,41,2013,6,24,11,9,25,14,-49.267081,-16.686633
87,DimensaoSocial,59,2013,6,24,14,10,6,51,-49.266327,-16.687115
50,DimensaoSocial,35,2013,6,23,7,19,40,31,-49.266094,-16.6867
74,DimensaoSocial,53,2013,6,23,9,2,32,56,-49.26659,-16.6862
30,DimensaoAmbiental,16,2013,6,25,22,7,57,41,-49.266037,-16.687243
11,DimensaoSocial,40,2013,6,25,21,17,55,32,-49.267084,-16.687486
93,DimensaoAmbiental,9,2013,6,25,22,12,18,1,-49.266318,-16.687439
29,DimensaoSocial,31,2013,6,24,16,18,0,32,-49.264519,-16.687232
46,DimensaoAmbiental,15,2013,6,23,7,18,2,51,-49.265698,-16.686196
32,DimensaoAmbiental,5,2013,6,25,22,1,49,15,-49.265455,-16.687708
20,DimensaoSocial,46,2013,6,22,1,13,9,28,-49.265546,-16.68666
69,DimensaoSocial,28,2013,6,24,12,3,18,9,-49.265818,-16.687643
31,DimensaoSocial,41,2013,6,25,23,19,18,42,-49.268224,-16.687295
74,DimensaoSocial,53,2013,6,23,3,7,17,35,-49.268112,-16.687412
30,DimensaoAmbiental,16,2013,6,25,19,13,55,25,-49.26557,-16.687101
64,DimensaoSocial,24,2013,6,22,2,17,33,32,-49.268521,-16.687223
83,DimensaoAmbiental,19,2013,6,22,1,9,18,15,-49.266853,-16.687761
47,DimensaoSocial,39,2013,6,25,23,21,25,17,-49.266914,-16.686475
79,DimensaoSocial,58,2013,6,24,10,2,6,13,-49.26525,-16.687029
46,DimensaoAmbiental,15,2013,6,26,27,18,58,44,-49.266283,-16.687609
44,DimensaoAmbiental,5,2013,6,24,11,16,54,3,-49.268232,-16.687161
54,DimensaoAmbiental,15,2013,6,26,26,22,58,35,-49.265951,-16.686101
57,DimensaoAmbiental,10,2013,6,24,15,11,17,32,-49.268544,-16.687038
36,DimensaoSocial,44,2013,6,23,9,11,57,8,-49.266913,-16.687566
58,DimensaoSocial,55,2013,6,25,20,20,12,13,-49.2666,-16.686779
3,DimensaoAmbiental,21,2013,6,24,16,0,53,4,-49.267499,-16.685726
59,DimensaoAmbiental,20,2013,6,24,10,10,35,11,-49.266802,-16.687784
40,DimensaoSocial,25,2013,6,26,24,17,6,32,-49.26443,-16.687289
77,DimensaoSocial,48,2013,6,23,5,21,13,50,-49.268282,-16.686601
75,DimensaoAmbiental,19,2013,6,25,20,8,36,7,-49.266205,-16.687246
70,DimensaoAmbiental,14,2013,6,24,16,4,29,14,-49.265234,-16.686949
43,DimensaoSocial,59,2013,6,24,11,2,46,55,-49.268052,-16.685934
24,DimensaoSocial,26,2013,6,23,5,2,57,41,-49.2683,-16.68676
38,DimensaoSocial,54,2013,6,26,28,17,52,26,-49.265763,-16.68633
49,DimensaoSocial,50,2013,6,25,17,4,18,12,-49.264984,-16.687016
29,DimensaoSocial,31,2013,6,23,6,22,27,28,-49.266742,-16.686067
73,DimensaoAmbiental,9,2013,6,26,29,11,43,34,-49.266529,-16.686598
95,DimensaoAmbiental,19,2013,6,24,10,5,38,12,-49.266506,-16.686325
84,DimensaoSocial,24,2013,6,24,11,11,23,33,-49.267083,-16.68616
19,DimensaoSocial,41,2013,6,24,16,16,57,30,-49.265676,-16.687301
78,DimensaoSocial,33,2013,6,25,19,16,40,0,-49.266416,-16.685727
18,DimensaoAmbiental,17,2013,6,23,6,23,0,26,-49.267432,-16.687318
22,DimensaoSocial,56,2013,6,25,23,8,14,8,-49.265455,-16.686995
13,DimensaoAmbiental,11,2013,6,25,17,12,21,47,-49.267412,-16.687994
33,DimensaoSocial,30,2013,6,26,27,21,16,57,-49.267616,-16.685902
47,DimensaoSocial,39,2013,6,24,10,18,52,39,-49.267168,-16.687222
91,DimensaoSocial,39,2013,6,24,12,12,31,8,-49.265214,-16.686429
87,DimensaoSocial,59,2013,6,25,23,0,34,8,-49.264708,-16.686523
8,DimensaoAmbiental,6,2013,6,23,8,18,39,54,-49.265531,-16.686086
74,DimensaoSocial,53,2013,6,25,17,14,48,54,-49.267614,-16.687979
37,DimensaoAmbiental,10,2013,6,24,11,6,59,48,-49.267787,-16.687594
44,DimensaoAmbiental,5,2013,6,26,25,13,6,55,-49.267164,-16.687175
36,DimensaoSocial,44,2013,6,24,12,21,7,41,-49.265599,-16.685874
50,DimensaoSocial,35,2013,6,24,15,12,56,43,-49.266314,-16.686012
25,DimensaoSocial,51,2013,6,24,14,18,57,10,-49.266244,-16.687818
94,DimensaoSocial,53,2013,6,24,10,23,51,50,-49.266642,-16.686045
67,DimensaoSocial,58,2013,6,26,26,10,57,27,-49.266826,-16.687343
17,DimensaoSocial,31,2013,6,26,28,16,2,55,-49.266958,-16.687195
59,DimensaoAmbiental,20,2013,6,22,2,22,5,55,-49.26486,-16.687049
18,DimensaoAmbiental,17,2013,6,23,9,2,48,33,-49.268308,-16.687545
15,DimensaoAmbiental,21,2013,6,24,13,0,25,14,-49.266695,-16.686843
82,DimensaoSocial,54,2013,6,26,28,4,6,28,-49.267227,-16.687347
73,DimensaoAmbiental,9,2013,6,23,3,2,1,6,-49.266795,-16.685973
44,DimensaoAmbiental,5,2013,6,23,5,11,42,17,-49.268149,-16.686387
83,DimensaoAmbiental,19,2013,6,25,20,14,4,25,-49.265954,-16.686487
32,DimensaoAmbiental,5,2013,6,24,13,2,24,58,-49.268239,-16.686808
9,DimensaoSocial,30,2013,6,25,17,12,42,25,-49.266351,-16.686937
2,DimensaoSocial,55,2013,6,23,3,13,9,22,-49.266235,-16.68625
50,DimensaoSocial,35,2013,6,25,18,14,29,46,-49.265217,-16.686564
67,DimensaoSocial,58,2013,6,26,24,12,26,32,-49.267701,-16.687401
12,DimensaoSocial,45,2013,6,25,22,5,24,16,-49.267749,-16.68571
63,DimensaoSocial,59,2013,6,26,25,18,26,2,-49.267546,-16.686929
97,DimensaoAmbiental,8,2013,6,23,4,22,24,30,-49.26779,-16.687668
3,DimensaoAmbiental,21,2013,6,26,28,2,45,35,-49.265207,-16.686682
32,DimensaoAmbiental,5,2013,6,23,4,3,43,35,-49.266978,-16.686449
86,DimensaoSocial,34,2013,6,23,6,17,40,16,-49.267172,-16.687428
47,DimensaoSocial,39,2013,6,23,7,6,49,4,-49.268039,-16.687458
90,DimensaoAmbiental,14,2013,6,24,14,19,2,38,-49.265784,-16.685811
12,DimensaoSocial,45,2013,6,25,18,4,34,2,-49.266894,-16.686184
98,DimensaoSocial,52,2013,6,25,23,1,33,54,-49.266887,-16.687566
93,DimensaoAmbiental,9,2013,6,22,2,4,8,5,-49.268124,-16.687319
86,DimensaoSocial,34,2013,6,25,18,16,2,9,-49.267251,-16.687514
7,DimensaoAmbiental,1,2013,6,24,14,10,34,51,-49.267493,-16.687808
46,DimensaoAmbiental,15,2013,6,24,15,8,20,24,-49.267667,-16.687807
99,DimensaoAmbiental,18,2013,6,25,19,14,14,40,-49.267472,-16.68733
6,DimensaoSocial,36,2013,6,23,4,1,13,54,-49.266154,-16.686012
18,DimensaoAmbiental,17,2013,6,23,4,22,38,18,-49.264788,-16.686848
71,DimensaoSocial,38,2013,6,24,11,11,32,44,-49.267311,-16.686134
19,DimensaoSocial,41,2013,6,24,11,16,27,38,-49.266401,-16.687183
57,DimensaoAmbiental,10,2013,6,22,2,16,29,3,-49.264839,-16.686629
64,DimensaoSocial,24,2013,6,26,29,3,36,15,-49.267084,-16.687326
24,DimensaoSocial,26,2013,6,23,6,0,18,34,-49.26706,-16.687928
29,DimensaoSocial,31,2013,6,23,6,8,44,21,-49.268093,-16.685914
65,DimensaoSocial,48,2013,6,25,23,5,51,53,-49.26566,-16.687548
84,DimensaoSocial,24,2013,6,26,26,20,17,27,-49.266429,-16.686285
96,DimensaoSocial,42,2013,6,23,3,11,38,24,-49.265359,-16.686193
79,DimensaoSocial,58,2013,6,25,23,11,38,58,-49.264525,-16.687061
63,DimensaoSocial,59,2013,6,24,11,20,23,11,-49.267573,-16.686856
81,DimensaoAmbiental,9,2013,6,25,19,7,47,48,-49.268241,-16.687777
75,DimensaoAmbiental,19,2013,6,26,27,9,45,0,-49.266068,-16.685949
74,DimensaoSocial,53,2013,6,25,22,8,50,20,-49.26752,-16.687271
3,DimensaoAmbiental,21,2013,6,23,6,7,27,2,-49.268254,-16.68654
64,DimensaoSocial,24,2013,6,23,5,8,13,9,-49.265648,-16.686763
68,DimensaoAmbiental,4,2013,6,26,28,11,11,55,-49.265716,-16.685935
