@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
49,DimensaoSocial,50,2013,6,24,16,23,3,18,-49.268823,-16.678765
87,DimensaoSocial,59,2013,6,23,6,4,38,41,-49.269088,-16.678372
45,DimensaoSocial,29,2013,6,26,27,13,41,58,-49.269008,-16.679014
20,DimensaoSocial,46,2013,6,25,23,4,10,39,-49.27149,-16.677841
60,DimensaoSocial,25,2013,6,23,9,0,4,29,-49.268799,-16.67909
32,DimensaoAmbiental,5,2013,6,25,18,20,35,13,-49.27007,-16.677654
3,DimensaoAmbiental,21,2013,6,24,13,22,8,16,-49.272137,-16.678444
40,DimensaoSocial,25,2013,6,26,26,12,33,44,-49.26996,-16.678433
40,DimensaoSocial,25,2013,6,26,26,19,42,29,-49.271219,-16.679697
21,DimensaoAmbiental,11,2013,6,26,29,9,29,8,-49.271169,-16.678773
88,DimensaoAmbiental,4,2013,6,25,19,6,13,57,-49.270317,-16.678065
16,DimensaoAmbiental,7,2013,6,23,3,8,10,46,-49.270964,-16.678346
44,DimensaoAmbiental,5,2013,6,23,6,17,24,41,-49.267957,-16.678811
35,DimensaoSocial,40,2013,6,24,13,20,4,17,-49.26996,-16.678888
2,DimensaoSocial,55,2013,6,26,28,9,10,48,-49.26825,-16.678862
94,DimensaoSocial,53,2013,6,25,18,19,51,52,-49.272102,-16.67956
49,DimensaoSocial,50,2013,6,24,12,1,49,43,-49.268746,-16.678113
19,DimensaoSocial,41,2013,6,23,6,22,17,23,-49.270016,-16.678498
85,DimensaoSocial,49,2013,6,23,7,2,23,8,-49.268139,-16.678898
19,DimensaoSocial,41,2013,6,25,22,1,20,8,-49.271387,-16.678293
81,DimensaoAmbiental,9,2013,6,24,13,12,54,55,-49.2696,-16.678411
80,DimensaoSocial,44,2013,6,25,17,16,42,13,-49.270283,-16.679166
48,DimensaoSocial,25,2013,6,22,2,9,40,36,-49.271093,-16.677985
79,DimensaoSocial,58,2013,6,23,8,1,2,45,-49.268713,-16.678491
43,DimensaoSocial,59,2013,6,26,29,18,21,5,-49.269923,-16.679333
32,DimensaoAmbiental,5,2013,6,25,23,2,41,17,-49.271338,-16.678451
4,DimensaoSocial,26,2013,6,24,16,0,29,48,-49.268509,-16.678171
51,DimensaoAmbiental,1,2013,6,23,7,15,54,2,-49.268868,-16.678658
52,DimensaoAmbiental,6,2013,6,25,22,16,4,0,-49.271423,-16.678992
4,DimensaoSocial,26,2013,6,23,6,6,48,58,-49.269985,-16.679234
4,DimensaoSocial,26,2013,6,23,3,2,37,7,-49.269392,-16.679522
46,DimensaoAmbiental,15,2013,6,26,24,16,30,26,-49.269945,-16.678777
5,DimensaoSocial,50,2013,6,23,7,5,1,53,-49.272064,-16.678882
39,DimensaoAmbiental,20,2013,6,26,25,4,6,22,-49.270209,-16.679599
12,DimensaoSocial,45,2013,6,23,3,17,8,32,-49.270129,-16.677935
21,DimensaoAmbiental,11,2013,6,23,3,23,9,53,-49.268231,-16.678544
57,DimensaoAmbiental,10,2013,6,26,29,21,53,33,-49.268185,-16.678607
70,DimensaoAmbiental,14,2013,6,24,15,2,47,15,-49.267949,-16.679168
78,DimensaoSocial,33,2013,6,26,25,16,39,59,-49.268285,-16.678251
31,DimensaoSocial,41,2013,6,26,29,1,19,54,-49.27044,-16.678952
11,DimensaoSocial,40,2013,6,23,3,5,46,3,-49.267588,-16.678762
44,DimensaoAmbiental,5,2013,6,25,23,17,34,51,-49.271016,-16.678385
87,DimensaoSocial,59,2013,6,24,11,20,11,49,-49.27062,-16.678752
37,DimensaoAmbiental,10,2013,6,24,15,18,37,46,-49.271433,-16.67767
55,DimensaoSocial,40,2013,6,25,19,17,40,52,-49.271396,-16.678376
98,DimensaoSocial,52,2013,6,23,3,8,3,14,-49.271001,-16.679273
56,DimensaoSocial,45,2013,6,24,11,2,25,9,-49.268147,-16.679022
81,DimensaoAmbiental,9,2013,6,23,4,2,16,20,-49.27131,-16.679438
33,DimensaoSocial,30,2013,6,23,4,18,2,11,-49.269888,-16.678935
48,DimensaoSocial,25,2013,6,23,7,21,11,43,-49.270337,-16.679351
93,DimensaoAmbiental,9,2013,6,26,26,14,58,17,-49.268566,-16.678077
59,DimensaoAmbiental,20,2013,6,23,6,5,27,58,-49.268522,-16.677925
13,DimensaoAmbiental,11,2013,6,25,21,0,5,8,-49.269193,-16.678044
35,DimensaoSocial,40,2013,6,25,20,4,3,36,-49.268704,-16.679382
77,DimensaoSocial,48,2013,6,26,24,3,23,19,-49.271554,-16.678234
29,DimensaoSocial,31,2013,6,23,4,1,43,18,-49.271678,-16.678293
34,DimensaoAmbiental,15,2013,6,22,1,21,32,7,-49.268085,-16.678517
45,DimensaoSocial,29,2013,6,24,16,19,35,48,-49.271553,-16.678254
98,DimensaoSocial,52,2013,6,23,4,3,56,34,-49.269569,-16.678267
16,DimensaoAmbiental,7,2013,6,25,17,8,0,10,-49.268427,-16.678948
85,DimensaoSocial,49,2013,6,22,1,11,9,19,-49.269484,-16.678869
75,DimensaoAmbiental,19,2013,6,24,15,21,10,12,-49.271727,-16.678894
62,DimensaoSocial,35,2013,6,26,29,10,7,1,-49.268996,-16.67968
71,DimensaoSocial,38,2013,6,24,14,13,32,19,-49.270567,-16.678736
21,DimensaoAmbiental,11,2013,6,26,25,1,21,5,-49.272204,-16.679286
17,DimensaoSocial,31,2013,6,25,22,12,8,29,-49.269666,-16.679304
11,DimensaoSocial,40,2013,6,24,14,18,9,14,-49.270897,-16.677755
42,DimensaoSocial,34,2013,6,23,5,12,18,42,-49.270071,-16.678716
6,DimensaoSocial,36,2013,6,22,1,9,31,27,-49.269404,-16.679651
40,DimensaoSocial,25,2013,6,24,15,23,21,29,-49.270423,-16.679151
76,DimensaoAmbiental,23,2013,6,25,18,6,26,16,-49.270957,-16.678092
82,DimensaoSocial,54,2013,6,24,14,8,31,1,-49.271106,-16.67873
66,DimensaoSocial,34,2013,6,26,25,8,13,13,-49.269779,-16.678537
5,DimensaoSocial,50,2013,6,25,23,5,31,46,-49.271337,-16.679552
41,DimensaoSocial,49,2013,6,25,17,8,4,44,-49.268684,-16.677719
12,DimensaoSocial,45,2013,6,25,17,2,22,24,-49.27009,-16.679008
40,DimensaoSocial,25,2013,6,23,7,9,45,20,-49.269816,-16.678134
91,DimensaoSocial,39,2013,6,24,16,8,56,13,-49.269012,-16.678295
50,DimensaoSocial,35,2013,6,23,4,5,17,29,-49.269302,-16.678829
35,DimensaoSocial,40,2013,6,24,10,7,15,54,-49.268734,-16.677672
61,DimensaoSocial,49,2013,6,24,11,16,2,25,-49.269528,-16.678961
21,DimensaoAmbiental,11,2013,6,24,11,3,57,48,-49.270206,-16.679032
47,DimensaoSocial,39,2013,6,26,27,13,33,35,-49.27116,-16.67948
26,DimensaoSocial,36,2013,6,25,23,6,26,40,-49.269555,-16.678562
94,DimensaoSocial,53,2013,6,26,25,23,0,10,-49.269564,-16.678788
100,DimensaoAmbiental,23,2013,6,23,9,3,57,46,-49.271314,-16.678648
31,DimensaoSocial,41,2013,6,25,19,0,31,24,-49.272104,-16.678512
54,DimensaoAmbiental,15,2013,6,26,24,7,3,32,-49.271218,-16.679349
54,DimensaoAmbiental,15,2013,6,26,27,21,36,40,-49.269418,-16.678126
83,DimensaoAmbiental,19,2013,6,23,4,0,9,2,-49.268798,-16.6784
65,DimensaoSocial,48,2013,6,24,14,21,28,15,-49.270166,-16.678825
81,DimensaoAmbiental,9,2013,6,24,15,12,50,37,-49.269761,-16.678337
87,DimensaoSocial,59,2013,6,23,7,15,28,30,-49.270572,-16.678876
79,DimensaoSocial,58,2013,6,23,7,14,42,52,-49.269383,-16.678134
70,DimensaoAmbiental,14,2013,6,23,8,12,41,5,-49.268312,-16.678658
54,DimensaoAmbiental,15,2013,6,26,25,16,55,29,-49.270473,-16.678554
3,DimensaoAmbiental,21,2013,6,24,14,10,21,48,-49.270055,-16.679325
85,DimensaoSocial,49,2013,6,25,19,6,15,50,-49.271581,-16.678574
19,DimensaoSocial,41,2013,6,23,9,0,3,20,-49.268844,-16.6788
37,DimensaoAmbiental,10,2013,6,25,22,22,30,58,-49.270903,-16.678877
75,DimensaoAmbiental,19,2013,6,22,1,2,49,13,-49.269205,-16.678339
91,DimensaoSocial,39,2013,6,26,25,20,23,53,-49.269767,-16.678599
31,DimensaoSocial,41,2013,6,26,24,21,20,57,-49.269276,-16.678523
82,DimensaoSocial,54,2013,6,26,28,11,45,44,-49.27048,-16.67814
51,DimensaoAmbiental,1,2013,6,24,15,7,1,12,-49.269324,-16.677945
35,DimensaoSocial,40,2013,6,24,12,18,34,15,-49.271342,-16.677636
64,DimensaoSocial,24,2013,6,25,22,18,25,52,-49.269858,-16.678515
48,DimensaoSocial,25,2013,6,23,9,14,34,16,-49.269897,-16.679654
96,DimensaoSocial,42,2013,6,25,22,19,32,56,-49.268584,-16.679035
38,DimensaoSocial,54,2013,6,26,28,0,48,59,-49.270823,-16.679535
70,DimensaoAmbiental,14,2013,6,23,5,19,13,32,-49.271044,-16.679645
25,DimensaoSocial,51,2013,6,24,16,11,17,34,-49.27,-16.678704
49,DimensaoSocial,50,2013,6,26,24,0,54,48,-49.269583,-16.678218
64,DimensaoSocial,24,2013,6,22,1,19,21,5,-49.270672,-16.677987
4,DimensaoSocial,26,2013,6,26,26,10,16,40,-49.271035,-16.67802
49,DimensaoSocial,50,2013,6,23,6,23,59,16,-49.269368,-16.678272
49,DimensaoSocial,50,2013,6,26,28,0,39,32,-49.269855,-16.678787
50,DimensaoSocial,35,2013,6,26,28,3,13,20,-49.268655,-16.678935
23,DimensaoAmbiental,21,2013,6,25,19,23,16,57,-49.269491,-16.679435
88,DimensaoAmbiental,4,2013,6,23,4,22,29,57,-49.272115,-16.677722
7,DimensaoAmbiental,1,2013,6,23,6,9,9,4,-49.268619,-16.679026
84,DimensaoSocial,24,2013,6,26,26,17,27,2,-49.27072,-16.679661
9,DimensaoSocial,30,2013,6,25,19,0,8,30,-49.269511,-16.679191
71,DimensaoSocial,38,2013,6,24,10,0,15,1,-49.270661,-16.678367
80,DimensaoSocial,44,2013,6,24,11,18,15,43,-49.270426,-16.677759
37,DimensaoAmbiental,10,2013,6,25,20,12,19,28,-49.271103,-16.678109
41,DimensaoSocial,49,2013,6,26,24,9,34,34,-49.271903,-16.67926
19,DimensaoSocial,41,2013,6,24,13,0,35,51,-49.271571,-16.678027
82,DimensaoSocial,54,2013,6,24,11,23,47,38,-49.270536,-16.678622
53,DimensaoSocial,30,2013,6,23,4,20,15,53,-49.271532,-16.679228
40,DimensaoSocial,25,2013,6,26,26,9,29,15,-49.270742,-16.679378
26,DimensaoSocial,36,2013,6,22,1,12,19,19,-49.270958,-16.679286
4,DimensaoSocial,26,2013,6,23,7,17,30,9,-49.272126,-16.679121
80,DimensaoSocial,44,2013,6,26,28,20,18,30,-49.269246,-16.678166
92,DimensaoSocial,44,2013,6,26,27,21,57,2,-49.268699,-16.677963
87,DimensaoSocial,59,2013,6,23,3,10,59,29,-49.269354,-16.679012
96,DimensaoSocial,42,2013,6,26,24,13,54,4,-49.270808,-16.679484
44,DimensaoAmbiental,5,2013,6,26,28,9,10,18,-49.269909,-16.678469
7,DimensaoAmbiental,1,2013,6,24,14,7,59,39,-49.268568,-16.67944
26,DimensaoSocial,36,2013,6,25,23,22,37,55,-49.268775,-16.67872
100,DimensaoAmbiental,23,2013,6,24,14,21,3,46,-49.271242,-16.678931
66,DimensaoSocial,34,2013,6,26,25,7,50,30,-49.267726,-16.679013
96,DimensaoSocial,42,2013,6,22,1,2,22,3,-49.268309,-16.678779
80,DimensaoSocial,44,2013,6,26,29,22,46,53,-49.269219,-16.679262
21,DimensaoAmbiental,11,2013,6,23,6,12,2,41,-49.271394,-16.677853
64,DimensaoSocial,24,2013,6,24,14,16,17,44,-49.269582,-16.679019
38,DimensaoSocial,54,2013,6,25,23,15,5,13,-49.268961,-16.679022
13,DimensaoAmbiental,11,2013,6,23,9,20,37,25,-49.271922,-16.678595
54,DimensaoAmbiental,15,2013,6,25,19,10,26,24,-49.269699,-16.678088
12,DimensaoSocial,45,2013,6,26,24,12,15,25,-49.272141,-16.678807
41,DimensaoSocial,49,2013,6,24,10,17,39,58,-49.269104,-16.679507
25,DimensaoSocial,51,2013,6,24,13,2,59,7,-49.271829,-16.678691
34,DimensaoAmbiental,15,2013,6,24,11,5,24,0,-49.270161,-16.678523
9,DimensaoSocial,30,2013,6,23,8,15,55,53,-49.26806,-16.678584
31,DimensaoSocial,41,2013,6,25,22,6,51,19,-49.268295,-16.678798
84,DimensaoSocial,24,2013,6,24,12,22,51,56,-49.271844,-16.67869
36,DimensaoSocial,44,2013,6,26,27,20,53,59,-49.268859,-16.679136
89,DimensaoSocial,29,2013,6,23,4,0,10,0,-49.269358,-16.678003
77,DimensaoSocial,48,2013,6,26,27,15,4,20,-49.269825,-16.679452
9,DimensaoSocial,30,2013,6,23,9,11,28,26,-49.271444,-16.678172
14,DimensaoSocial,55,2013,6,25,23,16,52,50,-49.269993,-16.679352
48,DimensaoSocial,25,2013,6,25,19,10,7,35,-49.268015,-16.678304
30,DimensaoAmbiental,16,2013,6,22,1,0,13,47,-49.271595,-16.679156
13,DimensaoAmbiental,11,2013,6,25,23,17,2,25,-49.269527,-16.678477
31,DimensaoSocial,41,2013,6,25,19,20,10,25,-49.270143,-16.678266
95,DimensaoAmbiental,19,2013,6,26,26,3,37,45,-49.272033,-16.677887
60,DimensaoSocial,25,2013,6,25,22,12,48,2,-49.268339,-16.679026
84,DimensaoSocial,24,2013,6,23,6,18,44,17,-49.270345,-16.678135
52,DimensaoAmbiental,6,2013,6,24,13,5,49,23,-49.26975,-16.678499
12,DimensaoSocial,45,2013,6,25,20,17,50,54,-49.271175,-16.679298
74,DimensaoSocial,53,2013,6,26,28,12,1,32,-49.271689,-16.678447
8,DimensaoAmbiental,6,2013,6,24,12,0,14,21,-49.271461,-16.679159
58,DimensaoSocial,55,2013,6,26,28,23,38,15,-49.269885,-16.678041
89,DimensaoSocial,29,2013,6,26,27,13,26,29,-49.269238,-16.679641
69,DimensaoSocial,28,2013,6,23,3,21,41,3,-49.270377,-16.679324
84,DimensaoSocial,24,2013,6,26,25,7,30,3,-49.269348,-16.678635
36,DimensaoSocial,44,2013,6,24,15,10,58,50,-49.268628,-16.679529
13,DimensaoAmbiental,11,2013,6,25,20,15,15,48,-49.268912,-16.678947
96,DimensaoSocial,42,2013,6,26,27,19,32,31,-49.268397,-16.679323
25,DimensaoSocial,51,2013,6,23,6,17,3,7,-49.268689,-16.678898
20,DimensaoSocial,46,2013,6,26,25,4,21,58,-49.271598,-16.679359
29,DimensaoSocial,31,2013,6,24,14,10,8,6,-49.26998,-16.677752
29,DimensaoSocial,31,2013,6,26,29,17,13,51,-49.269246,-16.677999
60,DimensaoSocial,25,2013,6,24,16,6,36,46,-49.268727,-16.678869
72,DimensaoSocial,43,2013,6,24,14,9,16,7,-49.270141,-16.679653
1,DimensaoAmbiental,11,2013,6,26,24,15,58,27,-49.271908,-16.679267
75,DimensaoAmbiental,19,2013,6,26,25,13,18,25,-49.27145,-16.679668
85,DimensaoSocial,49,2013,6,26,24,15,33,15,-49.272151,-16.679718
72,DimensaoSocial,43,2013,6,26,27,17,12,42,-49.271678,-16.678284
89,DimensaoSocial,29,2013,6,25,21,19,12,43,-49.271422,-16.678645
60,DimensaoSocial,25,2013,6,24,15,7,7,42,-49.268666,-16.679656
42,DimensaoSocial,34,2013,6,25,21,2,17,58,-49.269207,-16.679647
48,DimensaoSocial,25,2013,6,23,7,3,42,43,-49.271315,-16.678886
91,DimensaoSocial,39,2013,6,23,3,1,46,36,-49.270372,-16.679482
46,DimensaoAmbiental,15,2013,6,23,6,4,39,51,-49.270866,-16.679514
67,DimensaoSocial,58,2013,6,26,29,3,40,48,-49.272197,-16.67806
91,DimensaoSocial,39,2013,6,24,13,2,32,25,-49.269439,-16.678477
82,DimensaoSocial,54,2013,6,25,18,21,43,26,-49.268984,-16.679105
9,DimensaoSocial,30,2013,6,25,18,5,25,19,-49.271397,-16.677914
86,DimensaoSocial,34,2013,6,26,24,23,49,8,-49.27025,-16.678908
12,DimensaoSocial,45,2013,6,25,17,13,46,33,-49.268479,-16.678071
82,DimensaoSocial,54,2013,6,23,7,6,6,16,-49.268927,-16.677921
53,DimensaoSocial,30,2013,6,26,28,13,2,4,-49.269016,-16.677962
32,DimensaoAmbiental,5,2013,6,24,12,2,40,59,-49.268891,-16.677979
33,DimensaoSocial,30,2013,6,26,26,22,58,34,-49.270439,-16.679118
27,DimensaoAmbiental,2,2013,6,25,21,7,23,59,-49.270223,-16.679536
36,DimensaoSocial,44,2013,6,26,27,9,19,32,-49.271172,-16.67848
71,DimensaoSocial,38,2013,6,25,18,2,58,23,-49.270442,-16.679237
75,DimensaoAmbiental,19,2013,6,24,15,17,11,55,-49.272021,-16.679533
44,DimensaoAmbiental,5,2013,6,25,22,20,32,56,-49.271977,-16.679015
49,DimensaoSocial,50,2013,6,24,12,14,48,18,-49.271902,-16.679471
18,DimensaoAmbiental,17,2013,6,25,19,13,1,1,-49.269516,-16.678018
70,DimensaoAmbiental,14,2013,6,24,15,11,12,2,-49.270516,-16.678365
14,DimensaoSocial,55,2013,6,25,22,17,36,54,-49.272177,-16.679075
61,DimensaoSocial,49,2013,6,25,20,0,24,11,-49.26889,-16.677785
66,DimensaoSocial,34,2013,6,24,13,6,30,0,-49.270454,-16.677771
31,DimensaoSocial,41,2013,6,23,7,20,13,17,-49.268352,-16.678939
8,DimensaoAmbiental,6,2013,6,24,12,5,57,40,-49.269131,-16.677647
25,DimensaoSocial,51,2013,6,25,17,5,15,41,-49.271143,-16.678565
12,DimensaoSocial,45,2013,6,24,15,21,8,33,-49.270332,-16.678597
30,DimensaoAmbiental,16,2013,6,26,25,14,49,11,-49.269331,-16.678075
34,DimensaoAmbiental,15,2013,6,22,1,8,4,42,-49.271294,-16.677935
20,DimensaoSocial,46,2013,6,25,23,8,23,23,-49.268906,-16.679352
45,DimensaoSocial,29,2013,6,25,18,20,18,9,-49.270302,-16.67828
99,DimensaoAmbiental,18,2013,6,26,25,18,47,17,-49.27135,-16.677765
5,DimensaoSocial,50,2013,6,26,26,6,17,54,-49.271404,-16.678278
33,DimensaoSocial,30,2013,6,24,12,14,23,41,-49.270042,-16.678176
51,DimensaoAmbiental,1,2013,6,25,20,23,12,30,-49.271714,-16.678026
48,DimensaoSocial,25,2013,6,23,3,17,57,29,-49.269901,-16.677923
100,DimensaoAmbiental,23,2013,6,26,25,9,6,33,-49.268098,-16.679149
76,DimensaoAmbiental,23,2013,6,24,15,23,37,58,-49.271555,-16.677868
95,DimensaoAmbiental,19,2013,6,23,6,1,16,37,-49.270414,-16.678709
95,DimensaoAmbiental,19,2013,6,26,24,2,13,25,-49.268716,-16.679299
56,DimensaoSocial,45,2013,6,25,17,17,32,29,-49.26969,-16.678285
82,DimensaoSocial,54,2013,6,26,25,5,29,53,-49.271911,-16.677963
81,DimensaoAmbiental,9,2013,6,24,11,20,8,43,-49.2707,-16.677856
8,DimensaoAmbiental,6,2013,6,22,2,13,4,49,-49.272181,-16.678749
72,DimensaoSocial,43,2013,6,25,23,17,49,1,-49.267523,-16.678779
36,DimensaoSocial,44,2013,6,26,25,0,32,43,-49.270273,-16.678891
1,DimensaoAmbiental,11,2013,6,23,4,22,23,43,-49.271518,-16.679438
98,DimensaoSocial,52,2013,6,23,4,0,40,43,-49.268847,-16.677972
4,DimensaoSocial,26,2013,6,26,29,19,55,1,-49.268507,-16.67929
82,DimensaoSocial,54,2013,6,24,14,0,21,27,-49.271553,-16.678921
46,DimensaoAmbiental,15,2013,6,25,22,7,56,30,-49.268185,-16.678861
76,DimensaoAmbiental,23,2013,6,24,11,19,18,7,-49.269353,-16.678614
43,DimensaoSocial,59,2013,6,25,21,19,25,25,-49.269258,-16.679482
23,DimensaoAmbiental,21,2013,6,23,8,4,58,27,-49.271346,-16.678902
37,DimensaoAmbiental,10,2013,6,24,14,21,23,48,-49.269321,-16.678853
27,DimensaoAmbiental,2,2013,6,23,3,21,46,50,-49.269391,-16.677613
48,DimensaoSocial,25,2013,6,26,28,13,9,8,-49.267689,-16.678792
37,DimensaoAmbiental,10,2013,6,26,27,23,51,12,-49.271828,-16.678828
50,DimensaoSocial,35,2013,6,24,13,13,14,52,-49.270356,-16.677674
63,DimensaoSocial,59,2013,6,22,2,13,39,37,-49.270257,-16.679662
42,DimensaoSocial,34,2013,6,26,27,21,59,26,-49.270613,-16.678779
30,DimensaoAmbiental,16,2013,6,24,13,23,14,58,-49.269106,-16.677965
64,DimensaoSocial,24,2013,6,24,14,23,34,5,-49.269473,-16.679127
99,DimensaoAmbiental,18,2013,6,25,23,4,27,9,-49.270159,-16.679402
34,DimensaoAmbiental,15,2013,6,24,10,19,25,7,-49.271726,-16.678504
75,DimensaoAmbiental,19,2013,6,26,28,3,9,32,-49.26843,-16.678628
99,DimensaoAmbiental,18,2013,6,25,19,16,20,28,-49.269673,-16.679112
68,DimensaoAmbiental,4,2013,6,26,24,0,45,40,-49.26845,-16.679674
17,DimensaoSocial,31,2013,6,25,18,4,5,31,-49.271028,-16.677793
15,DimensaoAmbiental,21,2013,6,26,25,6,46,59,-49.27142,-16.677642
73,DimensaoAmbiental,9,2013,6,22,2,7,3,42,-49.268673,-16.678014
