@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
37,DimensaoAmbiental,10,2013,6,24,11,15,13,35,-49.26588,-16.672466
23,DimensaoAmbiental,21,2013,6,26,29,10,50,49,-49.266463,-16.671524
61,DimensaoSocial,49,2013,6,23,3,9,23,50,-49.265299,-16.671457
78,DimensaoSocial,33,2013,6,24,12,17,2,17,-49.264719,-16.671898
22,DimensaoSocial,56,2013,6,26,24,8,54,6,-49.266676,-16.673672
29,DimensaoSocial,31,2013,6,25,22,0,54,0,-49.264094,-16.672999
70,DimensaoAmbiental,14,2013,6,26,29,20,18,4,-49.26624,-16.671642
50,DimensaoSocial,35,2013,6,24,15,18,6,12,-49.265371,-16.672496
20,DimensaoSocial,46,2013,6,23,9,6,28,31,-49.26536,-16.672111
96,DimensaoSocial,42,2013,6,24,11,0,19,50,-49.264211,-16.671378
7,DimensaoAmbiental,1,2013,6,24,11,2,22,34,-49.266979,-16.671387
95,DimensaoAmbiental,19,2013,6,23,9,23,27,51,-49.26681,-16.672325
62,DimensaoSocial,35,2013,6,25,23,0,33,58,-49.266619,-16.672633
99,DimensaoAmbiental,18,2013,6,24,15,9,2,7,-49.267508,-16.673692
29,DimensaoSocial,31,2013,6,23,9,22,49,23,-49.265266,-16.671383
2,DimensaoSocial,55,2013,6,24,13,0,46,52,-49.26653,-16.672221
11,DimensaoSocial,40,2013,6,26,29,11,48,35,-49.264325,-16.672912
10,DimensaoAmbiental,16,2013,6,22,1,7,39,39,-49.264614,-16.672036
5,DimensaoSocial,50,2013,6,26,24,16,10,47,-49.266187,-16.67215
23,DimensaoAmbiental,21,2013,6,23,7,1,51,45,-49.267049,-16.672614
54,DimensaoAmbiental,15,2013,6,25,18,17,12,42,-49.26607,-16.671444
50,DimensaoSocial,35,2013,6,23,3,17,31,20,-49.265612,-16.672946
18,DimensaoAmbiental,17,2013,6,26,28,16,8,33,-49.267677,-16.671958
38,DimensaoSocial,54,2013,6,22,2,0,17,15,-49.266912,-16.67291
66,DimensaoSocial,34,2013,6,25,19,21,38,27,-49.267554,-16.672333
67,DimensaoSocial,58,2013,6,25,19,9,22,55,-49.266165,-16.673137
80,DimensaoSocial,44,2013,6,25,22,13,52,36,-49.265095,-16.672691
76,DimensaoAmbiental,23,2013,6,23,9,1,25,53,-49.267161,-16.672959
11,DimensaoSocial,40,2013,6,25,18,9,59,45,-49.267788,-16.673356
98,DimensaoSocial,52,2013,6,25,17,9,10,20,-49.266333,-16.673317
20,DimensaoSocial,46,2013,6,23,8,1,53,26,-49.264103,-16.672429
35,DimensaoSocial,40,2013,6,26,26,21,37,8,-49.268043,-16.672036
81,DimensaoAmbiental,9,2013,6,26,29,15,37,49,-49.263683,-16.672708
79,DimensaoSocial,58,2013,6,23,6,19,48,19,-49.265371,-16.672315
26,DimensaoSocial,36,2013,6,24,10,17,56,34,-49.264639,-16.672372
32,DimensaoAmbiental,5,2013,6,24,16,14,57,44,-49.265985,-16.673157
91,DimensaoSocial,39,2013,6,26,24,5,1,47,-49.267539,-16.672504
45,DimensaoSocial,29,2013,6,26,24,2,52,6,-49.26465,-16.671611
6,DimensaoSocial,36,2013,6,26,29,19,13,32,-49.263945,-16.672669
29,DimensaoSocial,31,2013,6,25,17,19,28,9,-49.266726,-16.671824
89,DimensaoSocial,29,2013,6,25,18,5,13,58,-49.265821,-16.67275
29,DimensaoSocial,31,2013,6,26,27,7,45,30,-49.267433,-16.672415
82,DimensaoSocial,54,2013,6,23,9,6,54,49,-49.265389,-16.672433
76,DimensaoAmbiental,23,2013,6,25,21,12,25,33,-49.26489,-16.672174
73,DimensaoAmbiental,9,2013,6,24,11,6,3,20,-49.266166,-16.672221
56,DimensaoSocial,45,2013,6,24,16,10,9,41,-49.266993,-16.672373
69,DimensaoSocial,28,2013,6,23,6,0,50,20,-49.265053,-16.671468
5,DimensaoSocial,50,2013,6,25,23,3,32,19,-49.26508,-16.672932
75,DimensaoAmbiental,19,2013,6,26,25,20,9,58,-49.264131,-16.672906
34,DimensaoAmbiental,15,2013,6,25,20,18,39,11,-49.265657,-16.672511
89,DimensaoSocial,29,2013,6,23,8,14,16,32,-49.267906,-16.672713
22,DimensaoSocial,56,2013,6,23,3,7,22,41,-49.26601,-16.6738
28,DimensaoAmbiental,6,2013,6,25,19,8,12,14,-49.265089,-16.672609
22,DimensaoSocial,56,2013,6,26,25,14,15,25,-49.264061,-16.672464
90,DimensaoAmbiental,14,2013,6,23,9,17,2,9,-49.265582,-16.671841
84,DimensaoSocial,24,2013,6,25,17,20,6,52,-49.267551,-16.672487
67,DimensaoSocial,58,2013,6,26,27,18,10,51,-49.264356,-16.672931
38,DimensaoSocial,54,2013,6,26,27,22,25,32,-49.26582,-16.673457
16,DimensaoAmbiental,7,2013,6,24,11,20,35,34,-49.265071,-16.672574
79,DimensaoSocial,58,2013,6,23,5,7,18,18,-49.264383,-16.672717
10,DimensaoAmbiental,16,2013,6,23,8,20,4,39,-49.268048,-16.67235
64,DimensaoSocial,24,2013,6,24,16,15,57,36,-49.265915,-16.672527
10,DimensaoAmbiental,16,2013,6,25,19,12,29,16,-49.267856,-16.672345
69,DimensaoSocial,28,2013,6,26,29,15,28,47,-49.266108,-16.671902
34,DimensaoAmbiental,15,2013,6,26,26,9,21,13,-49.267237,-16.671502
77,DimensaoSocial,48,2013,6,26,26,6,48,56,-49.26537,-16.672904
72,DimensaoSocial,43,2013,6,25,20,17,52,59,-49.265599,-16.673423
21,DimensaoAmbiental,11,2013,6,23,3,15,4,23,-49.265653,-16.671538
57,DimensaoAmbiental,10,2013,6,23,9,15,26,57,-49.265125,-16.673325
32,DimensaoAmbiental,5,2013,6,25,20,3,59,12,-49.266065,-16.671815
62,DimensaoSocial,35,2013,6,26,26,0,8,33,-49.265104,-16.673002
12,DimensaoSocial,45,2013,6,24,12,3,41,53,-49.268171,-16.673352
24,DimensaoSocial,26,2013,6,26,29,14,59,47,-49.265434,-16.672467
46,DimensaoAmbiental,15,2013,6,23,7,5,21,26,-49.265681,-16.672968
78,DimensaoSocial,33,2013,6,25,21,7,11,14,-49.267576,-16.673222
30,DimensaoAmbiental,16,2013,6,24,10,0,26,14,-49.264675,-16.672326
9,DimensaoSocial,30,2013,6,24,16,6,27,35,-49.265989,-16.673783
96,DimensaoSocial,42,2013,6,26,26,4,6,53,-49.266888,-16.672305
80,DimensaoSocial,44,2013,6,24,10,14,28,25,-49.26514,-16.673147
94,DimensaoSocial,53,2013,6,24,13,20,22,57,-49.264006,-16.672561
42,DimensaoSocial,34,2013,6,23,7,17,48,59,-49.266949,-16.672298
25,DimensaoSocial,51,2013,6,26,25,12,32,56,-49.26398,-16.672677
70,DimensaoAmbiental,14,2013,6,23,9,21,21,40,-49.26565,-16.673376
34,DimensaoAmbiental,15,2013,6,26,26,21,10,24,-49.266733,-16.672111
82,DimensaoSocial,54,2013,6,25,23,8,54,10,-49.26729,-16.672068
46,DimensaoAmbiental,15,2013,6,26,24,5,3,18,-49.264183,-16.671675
93,DimensaoAmbiental,9,2013,6,24,10,4,3,22,-49.267103,-16.672214
27,DimensaoAmbiental,2,2013,6,23,9,13,4,24,-49.265674,-16.671831
44,DimensaoAmbiental,5,2013,6,26,25,0,17,31,-49.264717,-16.672877
45,DimensaoSocial,29,2013,6,24,15,13,20,2,-49.264544,-16.671683
96,DimensaoSocial,42,2013,6,26,24,7,44,24,-49.265242,-16.672778
77,DimensaoSocial,48,2013,6,24,10,19,21,55,-49.266811,-16.671585
48,DimensaoSocial,25,2013,6,24,16,17,54,41,-49.266728,-16.671953
49,DimensaoSocial,50,2013,6,24,16,4,15,14,-49.26543,-16.672274
85,DimensaoSocial,49,2013,6,26,25,20,55,42,-49.265575,-16.673339
83,DimensaoAmbiental,19,2013,6,24,10,8,4,29,-49.266003,-16.673481
29,DimensaoSocial,31,2013,6,24,15,22,18,8,-49.268141,-16.67332
25,DimensaoSocial,51,2013,6,25,22,18,1,7,-49.265592,-16.672669
64,DimensaoSocial,24,2013,6,24,14,10,45,56,-49.267169,-16.671887
70,DimensaoAmbiental,14,2013,6,26,27,6,38,41,-49.265579,-16.671801
65,DimensaoSocial,48,2013,6,24,10,8,31,58,-49.267065,-16.672865
37,DimensaoAmbiental,10,2013,6,24,16,21,25,53,-49.263974,-16.672921
81,DimensaoAmbiental,9,2013,6,26,29,5,13,43,-49.267746,-16.671409
86,DimensaoSocial,34,2013,6,23,9,10,38,38,-49.266473,-16.673468
6,DimensaoSocial,36,2013,6,25,22,1,10,12,-49.264712,-16.671882
26,DimensaoSocial,36,2013,6,25,20,6,13,42,-49.265938,-16.67346
78,DimensaoSocial,33,2013,6,23,6,5,24,22,-49.265435,-16.672952
19,DimensaoSocial,41,2013,6,25,20,6,14,55,-49.264355,-16.672406
77,DimensaoSocial,48,2013,6,26,27,21,28,50,-49.267043,-16.672824
2,DimensaoSocial,55,2013,6,23,5,8,11,35,-49.265493,-16.672435
89,DimensaoSocial,29,2013,6,25,22,20,20,28,-49.267286,-16.673559
63,DimensaoSocial,59,2013,6,23,7,18,22,24,-49.267785,-16.672254
65,DimensaoSocial,48,2013,6,26,29,8,12,45,-49.267866,-16.672836
78,DimensaoSocial,33,2013,6,25,19,22,45,33,-49.264562,-16.672581
3,DimensaoAmbiental,21,2013,6,24,15,15,11,34,-49.26818,-16.673317
2,DimensaoSocial,55,2013,6,26,29,6,26,42,-49.265569,-16.673025
60,DimensaoSocial,25,2013,6,23,4,9,27,51,-49.265458,-16.672383
11,DimensaoSocial,40,2013,6,25,23,15,46,33,-49.26766,-16.672451
55,DimensaoSocial,40,2013,6,24,15,7,58,24,-49.266281,-16.672534
13,DimensaoAmbiental,11,2013,6,23,4,14,9,59,-49.26472,-16.672626
22,DimensaoSocial,56,2013,6,23,7,2,40,4,-49.265734,-16.671809
36,DimensaoSocial,44,2013,6,26,26,2,42,21,-49.265263,-16.672255
60,DimensaoSocial,25,2013,6,26,29,18,38,3,-49.266897,-16.672926
91,DimensaoSocial,39,2013,6,25,20,18,14,54,-49.266381,-16.673401
35,DimensaoSocial,40,2013,6,24,12,15,55,56,-49.267448,-16.673415
15,DimensaoAmbiental,21,2013,6,25,21,17,24,35,-49.264286,-16.672329
39,DimensaoAmbiental,20,2013,6,24,14,14,27,42,-49.265485,-16.672613
48,DimensaoSocial,25,2013,6,24,10,20,21,29,-49.266052,-16.672107
92,DimensaoSocial,44,2013,6,22,2,17,25,30,-49.266836,-16.672054
65,DimensaoSocial,48,2013,6,25,18,4,5,1,-49.26757,-16.673694
4,DimensaoSocial,26,2013,6,26,26,12,57,15,-49.265069,-16.673157
1,DimensaoAmbiental,11,2013,6,24,12,1,56,7,-49.265813,-16.671475
89,DimensaoSocial,29,2013,6,22,2,0,53,32,-49.26586,-16.671922
17,DimensaoSocial,31,2013,6,26,28,15,43,30,-49.265811,-16.672925
5,DimensaoSocial,50,2013,6,24,12,0,55,20,-49.265981,-16.673506
1,DimensaoAmbiental,11,2013,6,24,16,17,34,7,-49.266783,-16.67285
22,DimensaoSocial,56,2013,6,23,4,14,58,54,-49.266577,-16.673199
26,DimensaoSocial,36,2013,6,23,5,7,58,25,-49.26745,-16.672015
82,DimensaoSocial,54,2013,6,26,24,10,36,36,-49.264767,-16.672695
24,DimensaoSocial,26,2013,6,24,10,7,59,49,-49.266622,-16.672807
97,DimensaoAmbiental,8,2013,6,23,4,18,42,6,-49.266032,-16.673595
26,DimensaoSocial,36,2013,6,26,29,1,8,34,-49.264377,-16.672088
26,DimensaoSocial,36,2013,6,26,28,12,5,6,-49.266661,-16.672482
87,DimensaoSocial,59,2013,6,23,4,5,56,55,-49.26537,-16.673341
52,DimensaoAmbiental,6,2013,6,24,16,23,49,57,-49.264221,-16.672721
87,DimensaoSocial,59,2013,6,23,4,7,36,44,-49.266417,-16.672979
36,DimensaoSocial,44,2013,6,26,27,22,26,24,-49.265939,-16.673053
74,DimensaoSocial,53,2013,6,26,24,20,31,28,-49.265367,-16.672386
13,DimensaoAmbiental,11,2013,6,24,15,8,47,32,-49.265524,-16.672873
47,DimensaoSocial,39,2013,6,24,11,10,30,53,-49.267038,-16.673316
58,DimensaoSocial,55,2013,6,23,7,11,39,19,-49.265636,-16.672666
88,DimensaoAmbiental,4,2013,6,25,19,4,42,47,-49.266507,-16.673076
27,DimensaoAmbiental,2,2013,6,23,5,9,8,32,-49.267902,-16.672065
59,DimensaoAmbiental,20,2013,6,23,9,4,33,19,-49.266043,-16.672956
88,DimensaoAmbiental,4,2013,6,25,19,5,4,19,-49.2652,-16.672669
4,DimensaoSocial,26,2013,6,26,29,1,45,22,-49.267839,-16.671981
95,DimensaoAmbiental,19,2013,6,25,18,20,39,8,-49.267026,-16.671632
26,DimensaoSocial,36,2013,6,25,18,17,7,16,-49.26696,-16.672616
75,DimensaoAmbiental,19,2013,6,26,26,10,41,31,-49.265147,-16.671539
85,DimensaoSocial,49,2013,6,24,10,7,9,34,-49.266856,-16.672134
10,DimensaoAmbiental,16,2013,6,24,16,16,14,4,-49.265924,-16.672806
82,DimensaoSocial,54,2013,6,25,23,15,10,32,-49.267259,-16.67207
96,DimensaoSocial,42,2013,6,22,1,6,47,12,-49.267197,-16.671681
68,DimensaoAmbiental,4,2013,6,25,19,15,54,33,-49.267695,-16.671596
5,DimensaoSocial,50,2013,6,25,19,6,4,0,-49.267309,-16.673627
44,DimensaoAmbiental,5,2013,6,25,17,1,51,43,-49.265854,-16.672926
55,DimensaoSocial,40,2013,6,25,23,19,20,18,-49.266561,-16.671409
3,DimensaoAmbiental,21,2013,6,23,5,0,53,49,-49.267498,-16.672877
48,DimensaoSocial,25,2013,6,25,20,4,11,27,-49.263945,-16.671568
23,DimensaoAmbiental,21,2013,6,25,23,7,18,3,-49.265462,-16.672428
84,DimensaoSocial,24,2013,6,25,22,14,56,29,-49.264261,-16.672374
62,DimensaoSocial,35,2013,6,24,12,19,45,25,-49.26491,-16.673338
59,DimensaoAmbiental,20,2013,6,24,10,19,1,39,-49.266161,-16.671783
61,DimensaoSocial,49,2013,6,25,17,1,19,18,-49.26529,-16.671437
42,DimensaoSocial,34,2013,6,24,12,9,46,31,-49.267406,-16.671684
49,DimensaoSocial,50,2013,6,25,23,16,32,37,-49.267508,-16.672685
82,DimensaoSocial,54,2013,6,23,7,2,53,28,-49.264327,-16.673152
60,DimensaoSocial,25,2013,6,24,16,20,30,13,-49.266602,-16.671862
66,DimensaoSocial,34,2013,6,23,6,15,31,27,-49.265579,-16.673297
42,DimensaoSocial,34,2013,6,23,3,9,33,33,-49.265722,-16.671954
52,DimensaoAmbiental,6,2013,6,25,21,12,56,12,-49.265163,-16.67156
55,DimensaoSocial,40,2013,6,22,1,21,44,31,-49.267462,-16.671838
58,DimensaoSocial,55,2013,6,23,3,23,26,16,-49.267224,-16.672818
41,DimensaoSocial,49,2013,6,26,28,20,51,11,-49.267499,-16.671688
36,DimensaoSocial,44,2013,6,23,7,4,35,24,-49.263684,-16.672604
20,DimensaoSocial,46,2013,6,26,26,2,46,58,-49.267071,-16.672752
93,DimensaoAmbiental,9,2013,6,23,6,9,30,12,-49.264959,-16.672129
43,DimensaoSocial,59,2013,6,26,26,9,13,55,-49.263789,-16.672856
74,DimensaoSocial,53,2013,6,24,16,9,10,12,-49.266752,-16.672772
48,DimensaoSocial,25,2013,6,25,22,21,37,2,-49.264707,-16.671696
12,DimensaoSocial,45,2013,6,25,22,13,30,46,-49.266128,-16.671864
33,DimensaoSocial,30,2013,6,24,10,14,44,10,-49.266035,-16.672444
65,DimensaoSocial,48,2013,6,24,12,17,47,11,-49.266687,-16.673077
95,DimensaoAmbiental,19,2013,6,26,28,19,44,55,-49.267075,-16.672311
92,DimensaoSocial,44,2013,6,24,12,0,57,8,-49.264099,-16.672849
100,DimensaoAmbiental,23,2013,6,23,4,23,59,56,-49.265444,-16.673391
67,DimensaoSocial,58,2013,6,26,26,22,40,58,-49.265534,-16.671814
65,DimensaoSocial,48,2013,6,26,29,2,41,54,-49.267116,-16.672059
37,DimensaoAmbiental,10,2013,6,24,14,12,11,20,-49.265153,-16.673204
85,DimensaoSocial,49,2013,6,23,8,6,41,56,-49.267331,-16.67149
91,DimensaoSocial,39,2013,6,26,26,0,49,27,-49.267986,-16.671767
43,DimensaoSocial,59,2013,6,24,13,0,3,13,-49.267115,-16.673538
78,DimensaoSocial,33,2013,6,24,11,17,44,9,-49.264784,-16.672185
33,DimensaoSocial,30,2013,6,25,19,10,56,6,-49.266152,-16.672324
16,DimensaoAmbiental,7,2013,6,25,19,8,35,22,-49.264728,-16.673162
54,DimensaoAmbiental,15,2013,6,25,19,22,58,45,-49.265283,-16.672225
93,DimensaoAmbiental,9,2013,6,26,26,4,51,12,-49.264823,-16.6716
10,DimensaoAmbiental,16,2013,6,23,8,3,39,16,-49.265273,-16.673309
59,DimensaoAmbiental,20,2013,6,26,26,19,1,12,-49.264465,-16.672397
87,DimensaoSocial,59,2013,6,26,26,11,13,31,-49.266655,-16.67192
18,DimensaoAmbiental,17,2013,6,26,26,10,54,53,-49.267008,-16.672226
66,DimensaoSocial,34,2013,6,26,26,1,30,6,-49.266048,-16.673552
41,DimensaoSocial,49,2013,6,26,28,11,43,58,-49.263952,-16.672586
14,DimensaoSocial,55,2013,6,22,2,10,24,6,-49.264146,-16.6723
64,DimensaoSocial,24,2013,6,26,25,15,21,4,-49.265109,-16.673242
3,DimensaoAmbiental,21,2013,6,26,24,18,3,46,-49.265782,-16.673433
15,DimensaoAmbiental,21,2013,6,24,13,10,37,57,-49.26572,-16.67321
54,DimensaoAmbiental,15,2013,6,24,10,19,9,44,-49.264945,-16.671592
83,DimensaoAmbiental,19,2013,6,24,16,1,0,39,-49.265425,-16.671495
44,DimensaoAmbiental,5,2013,6,24,12,8,33,43,-49.267635,-16.673366
25,DimensaoSocial,51,2013,6,24,12,15,48,28,-49.266404,-16.671708
20,DimensaoSocial,46,2013,6,24,16,23,25,19,-49.265659,-16.671849
80,DimensaoSocial,44,2013,6,23,3,15,23,46,-49.266205,-16.672221
81,DimensaoAmbiental,9,2013,6,26,24,4,0,17,-49.264677,-16.671766
33,DimensaoSocial,30,2013,6,23,8,14,3,16,-49.265411,-16.673492
84,DimensaoSocial,24,2013,6,25,21,20,19,25,-49.26553,-16.672069
32,DimensaoAmbiental,5,2013,6,24,10,11,0,45,-49.266534,-16.673673
74,DimensaoSocial,53,2013,6,23,8,18,9,48,-49.264364,-16.671986
97,DimensaoAmbiental,8,2013,6,24,11,5,29,54,-49.26772,-16.672369
47,DimensaoSocial,39,2013,6,24,14,18,49,52,-49.267976,-16.671665
33,DimensaoSocial,30,2013,6,22,2,9,25,0,-49.267827,-16.672533
21,DimensaoAmbiental,11,2013,6,25,20,11,4,29,-49.26672,-16.673775
67,DimensaoSocial,58,2013,6,24,14,12,7,1,-49.266719,-16.672033
57,DimensaoAmbiental,10,2013,6,23,3,19,13,41,-49.26701,-16.673165
39,DimensaoAmbiental,20,2013,6,25,22,16,14,57,-49.26771,-16.672317
66,DimensaoSocial,34,2013,6,24,14,3,17,5,-49.267978,-16.673494
10,DimensaoAmbiental,16,2013,6,25,21,5,11,11,-49.26534,-16.672241
25,DimensaoSocial,51,2013,6,22,1,20,15,28,-49.26695,-16.671507
84,DimensaoSocial,24,2013,6,23,5,19,9,6,-49.264533,-16.672577
82,DimensaoSocial,54,2013,6,25,23,0,17,57,-49.266556,-16.672229
14,DimensaoSocial,55,2013,6,23,7,13,59,35,-49.26508,-16.67162
17,DimensaoSocial,31,2013,6,24,16,9,5,12,-49.264166,-16.67309
73,DimensaoAmbiental,9,2013,6,25,17,19,4,30,-49.26713,-16.673407
76,DimensaoAmbiental,23,2013,6,25,23,18,53,22,-49.266389,-16.672602
65,DimensaoSocial,48,2013,6,26,28,3,29,39,-49.26756,-16.673195
53,DimensaoSocial,30,2013,6,23,6,1,24,45,-49.265345,-16.673186
63,DimensaoSocial,59,2013,6,23,5,9,24,34,-49.264537,-16.672762
28,DimensaoAmbiental,6,2013,6,26,27,12,8,58,-49.266491,-16.672878
87,DimensaoSocial,59,2013,6,22,1,6,45,30,-49.265122,-16.673314
45,DimensaoSocial,29,2013,6,26,29,7,4,16,-49.26675,-16.672686
44,DimensaoAmbiental,5,2013,6,26,29,8,40,35,-49.265653,-16.671553
8,DimensaoAmbiental,6,2013,6,26,26,23,43,49,-49.26775,-16.673639
66,DimensaoSocial,34,2013,6,24,13,17,49,50,-49.266079,-16.672425
71,DimensaoSocial,38,2013,6,25,22,7,21,20,-49.267582,-16.673434
6,DimensaoSocial,36,2013,6,23,8,3,25,17,-49.26425,-16.672059
67,DimensaoSocial,58,2013,6,25,20,19,19,52,-49.265715,-16.671756
100,DimensaoAmbiental,23,2013,6,26,29,4,35,22,-49.265119,-16.672039
28,DimensaoAmbiental,6,2013,6,24,14,22,45,25,-49.264671,-16.672284
74,DimensaoSocial,53,2013,6,23,6,13,4,57,-49.265455,-16.673583
82,DimensaoSocial,54,2013,6,24,10,18,43,50,-49.263987,-16.671696
46,DimensaoAmbiental,15,2013,6,25,20,3,10,29,-49.265458,-16.671703
8,DimensaoAmbiental,6,2013,6,26,24,23,31,33,-49.267633,-16.673502
68,DimensaoAmbiental,4,2013,6,26,24,4,15,54,-49.266369,-16.672306
43,DimensaoSocial,59,2013,6,25,22,4,32,33,-49.265593,-16.671657
81,DimensaoAmbiental,9,2013,6,22,1,5,22,5,-49.267117,-16.67157
49,DimensaoSocial,50,2013,6,26,26,17,19,50,-49.266688,-16.671637
98,DimensaoSocial,52,2013,6,25,23,7,42,18,-49.265843,-16.673453
76,DimensaoAmbiental,23,2013,6,23,8,10,19,7,-49.265017,-16.67313
33,DimensaoSocial,30,2013,6,26,29,22,52,30,-49.266466,-16.673477
17,DimensaoSocial,31,2013,6,23,4,18,5,7,-49.265373,-16.671419
62,DimensaoSocial,35,2013,6,26,28,23,33,10,-49.268071,-16.673152
11,DimensaoSocial,40,2013,6,26,25,8,1,21,-49.26766,-16.67223
69,DimensaoSocial,28,2013,6,26,24,13,42,2,-49.266238,-16.672281
31,DimensaoSocial,41,2013,6,24,16,8,1,34,-49.266279,-16.673444
58,DimensaoSocial,55,2013,6,23,3,11,57,44,-49.267876,-16.672224
90,DimensaoAmbiental,14,2013,6,25,23,6,33,33,-49.268112,-16.673256
91,DimensaoSocial,39,2013,6,23,3,2,54,49,-49.267025,-16.673088
5,DimensaoSocial,50,2013,6,24,13,6,24,52,-49.267749,-16.671832
81,DimensaoAmbiental,9,2013,6,23,4,18,53,21,-49.264856,-16.67334
8,DimensaoAmbiental,6,2013,6,22,1,1,16,5,-49.267567,-16.672286
4,DimensaoSocial,26,2013,6,25,23,3,18,56,-49.267048,-16.672442
75,DimensaoAmbiental,19,2013,6,24,12,23,44,15,-49.264545,-16.671659
28,DimensaoAmbiental,6,2013,6,26,26,5,27,42,-49.267059,-16.672699
52,DimensaoAmbiental,6,2013,6,24,12,10,27,33,-49.265256,-16.67305
35,DimensaoSocial,40,2013,6,25,17,11,26,47,-49.26791,-16.671657
34,DimensaoAmbiental,15,2013,6,26,29,13,4,49,-49.266501,-16.673638
88,DimensaoAmbiental,4,2013,6,23,6,13,57,33,-49.266401,-16.671492
64,DimensaoSocial,24,2013,6,25,20,0,44,25,-49.266219,-16.673042
1,DimensaoAmbiental,11,2013,6,26,28,13,48,52,-49.267525,-16.6716
96,DimensaoSocial,42,2013,6,26,25,14,2,2,-49.267274,-16.672278
27,DimensaoAmbiental,2,2013,6,26,27,13,16,30,-49.264791,-16.671403
3,DimensaoAmbiental,21,2013,6,24,16,21,11,48,-49.265344,-16.672089
44,DimensaoAmbiental,5,2013,6,24,12,21,59,15,-49.263716,-16.672494
64,DimensaoSocial,24,2013,6,25,22,7,40,35,-49.26734,-16.671447
23,DimensaoAmbiental,21,2013,6,25,18,9,44,3,-49.266865,-16.67311
21,DimensaoAmbiental,11,2013,6,24,14,16,24,37,-49.266528,-16.672615
43,DimensaoSocial,59,2013,6,24,12,21,2,36,-49.265178,-16.671849
57,DimensaoAmbiental,10,2013,6,23,5,19,46,12,-49.264186,-16.672954
50,DimensaoSocial,35,2013,6,26,28,15,0,21,-49.264047,-16.673006
43,DimensaoSocial,59,2013,6,26,26,4,17,58,-49.265379,-16.67141
49,DimensaoSocial,50,2013,6,24,12,11,41,33,-49.265731,-16.673575
87,DimensaoSocial,59,2013,6,25,21,22,25,6,-49.265312,-16.672278
61,DimensaoSocial,49,2013,6,25,22,17,17,41,-49.267933,-16.671504
88,DimensaoAmbiental,4,2013,6,26,24,10,7,35,-49.264236,-16.671795
56,DimensaoSocial,45,2013,6,23,3,9,24,46,-49.267492,-16.671393
75,DimensaoAmbiental,19,2013,6,24,14,4,13,8,-49.264246,-16.671615
2,DimensaoSocial,55,2013,6,23,3,16,39,19,-49.264671,-16.673107
96,DimensaoSocial,42,2013,6,24,10,1,29,8,-49.264155,-16.672138
30,DimensaoAmbiental,16,2013,6,26,24,10,56,32,-49.266444,-16.672006
