@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
28,DimensaoAmbiental,6,2013,6,25,18,2,43,55,-49.246657,-16.690254
60,DimensaoSocial,25,2013,6,26,27,1,46,26,-49.247514,-16.691544
90,DimensaoAmbiental,14,2013,6,22,2,4,59,10,-49.246608,-16.689855
86,DimensaoSocial,34,2013,6,22,1,23,53,52,-49.245337,-16.691047
12,DimensaoSocial,45,2013,6,25,20,18,4,10,-49.247732,-16.690367
41,DimensaoSocial,49,2013,6,25,18,20,44,32,-49.247933,-16.690764
9,DimensaoSocial,30,2013,6,23,5,5,13,13,-49.247633,-16.692025
16,DimensaoAmbiental,7,2013,6,23,6,16,38,13,-49.245092,-16.690564
90,DimensaoAmbiental,14,2013,6,22,2,21,8,3,-49.24809,-16.690403
10,DimensaoAmbiental,16,2013,6,24,13,14,14,9,-49.245628,-16.689992
2,DimensaoSocial,55,2013,6,25,20,22,29,40,-49.247025,-16.692009
56,DimensaoSocial,45,2013,6,25,19,9,17,17,-49.249076,-16.690808
94,DimensaoSocial,53,2013,6,23,3,17,1,17,-49.246583,-16.691215
5,DimensaoSocial,50,2013,6,24,16,10,27,35,-49.246647,-16.690856
22,DimensaoSocial,56,2013,6,23,4,8,12,7,-49.246458,-16.691398
79,DimensaoSocial,58,2013,6,22,2,2,7,26,-49.247231,-16.691162
9,DimensaoSocial,30,2013,6,25,18,3,31,0,-49.247947,-16.691215
94,DimensaoSocial,53,2013,6,25,22,0,45,38,-49.246407,-16.690199
89,DimensaoSocial,29,2013,6,26,28,11,26,33,-49.247784,-16.690756
55,DimensaoSocial,40,2013,6,26,26,19,50,40,-49.245825,-16.690336
46,DimensaoAmbiental,15,2013,6,24,16,19,39,53,-49.247459,-16.690047
73,DimensaoAmbiental,9,2013,6,24,14,2,24,30,-49.245288,-16.691528
27,DimensaoAmbiental,2,2013,6,26,27,21,10,23,-49.246764,-16.690422
49,DimensaoSocial,50,2013,6,26,24,2,16,13,-49.247208,-16.68969
29,DimensaoSocial,31,2013,6,22,2,8,15,39,-49.246572,-16.689927
100,DimensaoAmbiental,23,2013,6,25,18,11,59,11,-49.247234,-16.690575
19,DimensaoSocial,41,2013,6,23,7,3,53,52,-49.24703,-16.689726
34,DimensaoAmbiental,15,2013,6,22,2,16,26,21,-49.247733,-16.690314
7,DimensaoAmbiental,1,2013,6,23,4,9,2,46,-49.246157,-16.691151
79,DimensaoSocial,58,2013,6,26,25,17,34,2,-49.246744,-16.690783
59,DimensaoAmbiental,20,2013,6,25,17,21,30,32,-49.248571,-16.690815
38,DimensaoSocial,54,2013,6,23,8,9,26,32,-49.248339,-16.691766
37,DimensaoAmbiental,10,2013,6,23,8,16,38,11,-49.245196,-16.69079
44,DimensaoAmbiental,5,2013,6,26,27,15,6,48,-49.24534,-16.691038
32,DimensaoAmbiental,5,2013,6,24,14,13,17,32,-49.24826,-16.691459
51,DimensaoAmbiental,1,2013,6,23,8,6,9,22,-49.247454,-16.68973
34,DimensaoAmbiental,15,2013,6,26,28,20,39,15,-49.245492,-16.691212
95,DimensaoAmbiental,19,2013,6,24,14,23,1,32,-49.249517,-16.69027
22,DimensaoSocial,56,2013,6,23,7,8,27,44,-49.247524,-16.68994
7,DimensaoAmbiental,1,2013,6,26,27,1,32,7,-49.248498,-16.690213
68,DimensaoAmbiental,4,2013,6,26,29,4,54,47,-49.247121,-16.69199
88,DimensaoAmbiental,4,2013,6,23,6,20,16,44,-49.245066,-16.691173
98,DimensaoSocial,52,2013,6,23,7,10,29,30,-49.244862,-16.691275
96,DimensaoSocial,42,2013,6,24,16,22,38,34,-49.247415,-16.690815
95,DimensaoAmbiental,19,2013,6,25,21,16,17,56,-49.248296,-16.691083
18,DimensaoAmbiental,17,2013,6,25,20,8,30,41,-49.245361,-16.690506
77,DimensaoSocial,48,2013,6,25,22,8,6,22,-49.249204,-16.690577
100,DimensaoAmbiental,23,2013,6,25,19,17,56,12,-49.247082,-16.69183
76,DimensaoAmbiental,23,2013,6,24,13,4,21,22,-49.246048,-16.691521
75,DimensaoAmbiental,19,2013,6,24,16,13,26,49,-49.245058,-16.690483
55,DimensaoSocial,40,2013,6,26,24,6,47,16,-49.247694,-16.68997
69,DimensaoSocial,28,2013,6,23,7,8,42,29,-49.246536,-16.689883
9,DimensaoSocial,30,2013,6,26,28,1,24,17,-49.247135,-16.691632
9,DimensaoSocial,30,2013,6,24,10,4,4,52,-49.245986,-16.689966
89,DimensaoSocial,29,2013,6,23,7,1,30,5,-49.244879,-16.690542
84,DimensaoSocial,24,2013,6,26,27,5,32,40,-49.248331,-16.691406
31,DimensaoSocial,41,2013,6,23,7,2,39,12,-49.246616,-16.690048
56,DimensaoSocial,45,2013,6,25,21,15,8,6,-49.248266,-16.690428
17,DimensaoSocial,31,2013,6,24,15,6,2,38,-49.248099,-16.690446
44,DimensaoAmbiental,5,2013,6,25,21,12,38,29,-49.245835,-16.69104
83,DimensaoAmbiental,19,2013,6,23,3,11,36,18,-49.248013,-16.690388
70,DimensaoAmbiental,14,2013,6,25,20,2,32,32,-49.246163,-16.690063
97,DimensaoAmbiental,8,2013,6,23,3,23,50,38,-49.246619,-16.691638
37,DimensaoAmbiental,10,2013,6,22,1,11,53,45,-49.247351,-16.691222
75,DimensaoAmbiental,19,2013,6,23,6,17,3,34,-49.245916,-16.689864
68,DimensaoAmbiental,4,2013,6,25,23,21,1,39,-49.246848,-16.689707
24,DimensaoSocial,26,2013,6,23,7,4,58,21,-49.247796,-16.690444
47,DimensaoSocial,39,2013,6,24,13,4,35,35,-49.247311,-16.690518
75,DimensaoAmbiental,19,2013,6,24,14,7,26,6,-49.244589,-16.690537
67,DimensaoSocial,58,2013,6,24,11,20,12,56,-49.246474,-16.689898
48,DimensaoSocial,25,2013,6,25,22,1,4,13,-49.248192,-16.690492
14,DimensaoSocial,55,2013,6,24,15,6,16,46,-49.247324,-16.69078
88,DimensaoAmbiental,4,2013,6,24,15,0,33,59,-49.248177,-16.691358
72,DimensaoSocial,43,2013,6,24,13,19,7,56,-49.247053,-16.691911
21,DimensaoAmbiental,11,2013,6,22,1,17,56,27,-49.245499,-16.69146
13,DimensaoAmbiental,11,2013,6,24,11,8,20,7,-49.247179,-16.690628
2,DimensaoSocial,55,2013,6,23,8,10,45,48,-49.247262,-16.691354
5,DimensaoSocial,50,2013,6,23,6,18,33,58,-49.247497,-16.691479
57,DimensaoAmbiental,10,2013,6,23,9,13,21,50,-49.247941,-16.691766
92,DimensaoSocial,44,2013,6,25,22,18,48,35,-49.245941,-16.690913
56,DimensaoSocial,45,2013,6,25,19,13,23,46,-49.245066,-16.690732
67,DimensaoSocial,58,2013,6,24,12,19,41,16,-49.247804,-16.690727
75,DimensaoAmbiental,19,2013,6,23,9,20,10,33,-49.245671,-16.690878
5,DimensaoSocial,50,2013,6,24,16,22,41,26,-49.246396,-16.691431
3,DimensaoAmbiental,21,2013,6,22,2,14,45,12,-49.245756,-16.690279
60,DimensaoSocial,25,2013,6,24,16,9,31,4,-49.246984,-16.690938
70,DimensaoAmbiental,14,2013,6,23,9,20,59,6,-49.249383,-16.690464
72,DimensaoSocial,43,2013,6,23,6,8,28,36,-49.248415,-16.690781
83,DimensaoAmbiental,19,2013,6,24,11,16,59,45,-49.246526,-16.68962
97,DimensaoAmbiental,8,2013,6,24,11,10,22,19,-49.245867,-16.691511
94,DimensaoSocial,53,2013,6,22,2,3,17,22,-49.249154,-16.691247
83,DimensaoAmbiental,19,2013,6,23,6,10,37,40,-49.245674,-16.689883
60,DimensaoSocial,25,2013,6,23,6,6,52,34,-49.244533,-16.691129
86,DimensaoSocial,34,2013,6,25,23,8,34,45,-49.248265,-16.690558
36,DimensaoSocial,44,2013,6,23,8,3,40,33,-49.246043,-16.691573
36,DimensaoSocial,44,2013,6,26,24,1,13,18,-49.247169,-16.690588
29,DimensaoSocial,31,2013,6,26,28,0,42,45,-49.248601,-16.691389
18,DimensaoAmbiental,17,2013,6,22,1,6,50,7,-49.245851,-16.69056
75,DimensaoAmbiental,19,2013,6,25,23,0,23,41,-49.246523,-16.690119
52,DimensaoAmbiental,6,2013,6,24,10,4,15,10,-49.244837,-16.691413
42,DimensaoSocial,34,2013,6,24,11,12,57,31,-49.245151,-16.690865
27,DimensaoAmbiental,2,2013,6,23,7,19,9,23,-49.247058,-16.690957
3,DimensaoAmbiental,21,2013,6,23,3,16,21,29,-49.246994,-16.689869
9,DimensaoSocial,30,2013,6,23,3,18,56,59,-49.247819,-16.691721
77,DimensaoSocial,48,2013,6,25,20,4,2,58,-49.247932,-16.691317
13,DimensaoAmbiental,11,2013,6,26,29,17,36,33,-49.247768,-16.690022
11,DimensaoSocial,40,2013,6,22,2,1,34,22,-49.248014,-16.691118
4,DimensaoSocial,26,2013,6,24,12,1,37,10,-49.247396,-16.689933
68,DimensaoAmbiental,4,2013,6,24,14,4,31,11,-49.2459,-16.691705
34,DimensaoAmbiental,15,2013,6,22,2,6,35,3,-49.248203,-16.689955
19,DimensaoSocial,41,2013,6,26,28,8,50,54,-49.249314,-16.691035
36,DimensaoSocial,44,2013,6,24,11,20,51,58,-49.247196,-16.690303
32,DimensaoAmbiental,5,2013,6,23,5,3,55,34,-49.244765,-16.690742
3,DimensaoAmbiental,21,2013,6,25,22,21,53,4,-49.248013,-16.6902
56,DimensaoSocial,45,2013,6,26,25,20,31,20,-49.247843,-16.68977
78,DimensaoSocial,33,2013,6,25,19,6,26,38,-49.246545,-16.691649
28,DimensaoAmbiental,6,2013,6,23,8,9,4,21,-49.246884,-16.692122
100,DimensaoAmbiental,23,2013,6,23,7,1,55,41,-49.249533,-16.690571
74,DimensaoSocial,53,2013,6,26,24,0,36,43,-49.249203,-16.691229
97,DimensaoAmbiental,8,2013,6,23,4,12,12,47,-49.249201,-16.690349
65,DimensaoSocial,48,2013,6,26,28,11,38,50,-49.248009,-16.691049
4,DimensaoSocial,26,2013,6,22,1,3,45,9,-49.247978,-16.691939
56,DimensaoSocial,45,2013,6,23,5,13,40,31,-49.247674,-16.691377
54,DimensaoAmbiental,15,2013,6,24,15,11,5,41,-49.246691,-16.690202
73,DimensaoAmbiental,9,2013,6,26,29,20,51,35,-49.247132,-16.691657
84,DimensaoSocial,24,2013,6,24,14,5,34,24,-49.247807,-16.689739
63,DimensaoSocial,59,2013,6,25,17,2,5,28,-49.249556,-16.690301
53,DimensaoSocial,30,2013,6,25,23,5,3,36,-49.245632,-16.690752
56,DimensaoSocial,45,2013,6,24,11,12,23,42,-49.246944,-16.69067
96,DimensaoSocial,42,2013,6,25,22,7,30,58,-49.246521,-16.690495
84,DimensaoSocial,24,2013,6,22,1,19,15,5,-49.248093,-16.690217
30,DimensaoAmbiental,16,2013,6,26,26,18,7,41,-49.248935,-16.690963
58,DimensaoSocial,55,2013,6,25,20,20,55,32,-49.249186,-16.690205
39,DimensaoAmbiental,20,2013,6,23,6,5,25,30,-49.246063,-16.691393
59,DimensaoAmbiental,20,2013,6,23,3,5,32,57,-49.247404,-16.691217
41,DimensaoSocial,49,2013,6,24,13,17,21,39,-49.247837,-16.691032
51,DimensaoAmbiental,1,2013,6,24,15,4,49,54,-49.24574,-16.690728
26,DimensaoSocial,36,2013,6,25,21,23,25,54,-49.247506,-16.692025
69,DimensaoSocial,28,2013,6,23,8,20,40,38,-49.248247,-16.6908
92,DimensaoSocial,44,2013,6,24,16,12,30,7,-49.247699,-16.690061
54,DimensaoAmbiental,15,2013,6,23,7,17,24,23,-49.249157,-16.690243
47,DimensaoSocial,39,2013,6,25,18,9,30,31,-49.248794,-16.691413
69,DimensaoSocial,28,2013,6,24,15,21,53,15,-49.246484,-16.690486
88,DimensaoAmbiental,4,2013,6,24,12,18,19,34,-49.248549,-16.690007
68,DimensaoAmbiental,4,2013,6,24,15,23,43,14,-49.249476,-16.691395
96,DimensaoSocial,42,2013,6,24,13,0,8,10,-49.248996,-16.690105
34,DimensaoAmbiental,15,2013,6,25,23,11,46,47,-49.246775,-16.689573
48,DimensaoSocial,25,2013,6,23,6,11,33,39,-49.249055,-16.690577
75,DimensaoAmbiental,19,2013,6,23,6,4,23,25,-49.248258,-16.691661
87,DimensaoSocial,59,2013,6,23,6,14,44,30,-49.24698,-16.69103
99,DimensaoAmbiental,18,2013,6,23,6,1,51,3,-49.2478,-16.689932
94,DimensaoSocial,53,2013,6,22,2,7,20,21,-49.24738,-16.690883
32,DimensaoAmbiental,5,2013,6,25,22,9,23,28,-49.24727,-16.690144
84,DimensaoSocial,24,2013,6,26,25,19,12,35,-49.245871,-16.689986
99,DimensaoAmbiental,18,2013,6,24,11,10,30,18,-49.249443,-16.690601
14,DimensaoSocial,55,2013,6,25,19,0,35,35,-49.24686,-16.691869
99,DimensaoAmbiental,18,2013,6,24,11,0,5,38,-49.246909,-16.690942
81,DimensaoAmbiental,9,2013,6,24,14,22,40,21,-49.246284,-16.691501
38,DimensaoSocial,54,2013,6,25,19,5,55,42,-49.247983,-16.691883
1,DimensaoAmbiental,11,2013,6,25,23,19,29,41,-49.24562,-16.690193
76,DimensaoAmbiental,23,2013,6,22,1,9,14,4,-49.247339,-16.690622
89,DimensaoSocial,29,2013,6,24,15,2,33,8,-49.249045,-16.690213
4,DimensaoSocial,26,2013,6,23,6,7,50,13,-49.24536,-16.691528
82,DimensaoSocial,54,2013,6,25,20,8,23,33,-49.248906,-16.691458
88,DimensaoAmbiental,4,2013,6,26,28,20,39,8,-49.247453,-16.691029
49,DimensaoSocial,50,2013,6,24,15,22,2,40,-49.247127,-16.69031
24,DimensaoSocial,26,2013,6,25,19,19,57,27,-49.248415,-16.691255
52,DimensaoAmbiental,6,2013,6,23,8,3,33,22,-49.24701,-16.691665
67,DimensaoSocial,58,2013,6,23,9,17,22,41,-49.247691,-16.68981
13,DimensaoAmbiental,11,2013,6,24,11,9,46,31,-49.247958,-16.691943
81,DimensaoAmbiental,9,2013,6,26,25,1,44,10,-49.246314,-16.691359
87,DimensaoSocial,59,2013,6,24,13,10,25,58,-49.246626,-16.690378
70,DimensaoAmbiental,14,2013,6,25,23,5,23,2,-49.246381,-16.691842
42,DimensaoSocial,34,2013,6,26,25,10,32,20,-49.248424,-16.691356
24,DimensaoSocial,26,2013,6,25,23,8,15,4,-49.246408,-16.691482
42,DimensaoSocial,34,2013,6,25,17,15,30,38,-49.247721,-16.691032
89,DimensaoSocial,29,2013,6,23,5,7,16,39,-49.247956,-16.691961
93,DimensaoAmbiental,9,2013,6,25,19,6,47,13,-49.249115,-16.690228
89,DimensaoSocial,29,2013,6,26,25,23,11,16,-49.249198,-16.690489
97,DimensaoAmbiental,8,2013,6,25,23,21,34,44,-49.247512,-16.690529
81,DimensaoAmbiental,9,2013,6,26,27,21,4,18,-49.248031,-16.689789
40,DimensaoSocial,25,2013,6,22,2,22,10,46,-49.247172,-16.691272
44,DimensaoAmbiental,5,2013,6,25,20,10,22,3,-49.249311,-16.691325
90,DimensaoAmbiental,14,2013,6,24,13,5,57,32,-49.247471,-16.690128
52,DimensaoAmbiental,6,2013,6,24,10,22,13,52,-49.246159,-16.690514
78,DimensaoSocial,33,2013,6,23,7,16,7,57,-49.245118,-16.691198
33,DimensaoSocial,30,2013,6,26,24,15,35,17,-49.248097,-16.690893
85,DimensaoSocial,49,2013,6,26,28,17,43,28,-49.246172,-16.690155
94,DimensaoSocial,53,2013,6,23,4,21,31,3,-49.249368,-16.690144
45,DimensaoSocial,29,2013,6,26,24,19,17,17,-49.245487,-16.691073
10,DimensaoAmbiental,16,2013,6,25,22,3,15,0,-49.246421,-16.691515
23,DimensaoAmbiental,21,2013,6,24,13,8,12,19,-49.244917,-16.691137
22,DimensaoSocial,56,2013,6,24,12,22,28,24,-49.246858,-16.691159
37,DimensaoAmbiental,10,2013,6,26,25,20,50,5,-49.246207,-16.690401
15,DimensaoAmbiental,21,2013,6,25,22,0,27,51,-49.247541,-16.691551
53,DimensaoSocial,30,2013,6,24,12,3,54,49,-49.249631,-16.690636
8,DimensaoAmbiental,6,2013,6,24,11,3,12,28,-49.245619,-16.690449
17,DimensaoSocial,31,2013,6,23,6,1,38,40,-49.246095,-16.690029
14,DimensaoSocial,55,2013,6,23,7,8,53,32,-49.248726,-16.691672
67,DimensaoSocial,58,2013,6,23,7,7,9,53,-49.246021,-16.690786
99,DimensaoAmbiental,18,2013,6,26,27,13,43,45,-49.249559,-16.691354
66,DimensaoSocial,34,2013,6,22,1,20,0,21,-49.245391,-16.69078
32,DimensaoAmbiental,5,2013,6,26,28,14,19,20,-49.24661,-16.691726
71,DimensaoSocial,38,2013,6,23,6,9,0,24,-49.24975,-16.691287
88,DimensaoAmbiental,4,2013,6,22,2,17,28,17,-49.247994,-16.691311
42,DimensaoSocial,34,2013,6,26,27,12,54,11,-49.244687,-16.690557
35,DimensaoSocial,40,2013,6,23,8,19,27,13,-49.249616,-16.690555
27,DimensaoAmbiental,2,2013,6,23,3,5,3,5,-49.246378,-16.690141
36,DimensaoSocial,44,2013,6,23,7,17,46,59,-49.246205,-16.691394
41,DimensaoSocial,49,2013,6,24,14,2,2,25,-49.246316,-16.690865
74,DimensaoSocial,53,2013,6,25,21,14,59,3,-49.245194,-16.691454
34,DimensaoAmbiental,15,2013,6,23,8,14,19,51,-49.245976,-16.691311
52,DimensaoAmbiental,6,2013,6,25,19,11,54,41,-49.247329,-16.689733
91,DimensaoSocial,39,2013,6,24,11,19,45,43,-49.247453,-16.69116
98,DimensaoSocial,52,2013,6,25,17,9,29,35,-49.248125,-16.690574
93,DimensaoAmbiental,9,2013,6,26,29,17,37,17,-49.246598,-16.691052
79,DimensaoSocial,58,2013,6,26,28,12,23,57,-49.245776,-16.690874
34,DimensaoAmbiental,15,2013,6,23,7,7,34,34,-49.24477,-16.690659
24,DimensaoSocial,26,2013,6,23,5,1,39,24,-49.246788,-16.690046
76,DimensaoAmbiental,23,2013,6,26,26,0,2,20,-49.246911,-16.690209
7,DimensaoAmbiental,1,2013,6,23,7,11,42,19,-49.247402,-16.69121
29,DimensaoSocial,31,2013,6,26,29,4,5,2,-49.24683,-16.691096
55,DimensaoSocial,40,2013,6,24,13,21,10,44,-49.249374,-16.690396
26,DimensaoSocial,36,2013,6,25,19,5,54,45,-49.244956,-16.690611
39,DimensaoAmbiental,20,2013,6,24,15,2,58,5,-49.248385,-16.690163
6,DimensaoSocial,36,2013,6,23,5,0,8,43,-49.245857,-16.690973
36,DimensaoSocial,44,2013,6,24,12,4,29,58,-49.247816,-16.689907
92,DimensaoSocial,44,2013,6,25,20,3,30,55,-49.247607,-16.690045
24,DimensaoSocial,26,2013,6,26,27,2,16,31,-49.24909,-16.690635
74,DimensaoSocial,53,2013,6,23,8,14,59,50,-49.244775,-16.690395
54,DimensaoAmbiental,15,2013,6,24,10,18,57,53,-49.245768,-16.691054
12,DimensaoSocial,45,2013,6,24,15,2,34,34,-49.247488,-16.692094
39,DimensaoAmbiental,20,2013,6,25,22,1,38,41,-49.245648,-16.691675
17,DimensaoSocial,31,2013,6,24,16,0,20,15,-49.245867,-16.691111
11,DimensaoSocial,40,2013,6,24,12,12,49,2,-49.247646,-16.691743
2,DimensaoSocial,55,2013,6,23,3,21,6,53,-49.247236,-16.690635
1,DimensaoAmbiental,11,2013,6,25,19,19,53,46,-49.245478,-16.691616
36,DimensaoSocial,44,2013,6,25,17,8,23,0,-49.24696,-16.689633
54,DimensaoAmbiental,15,2013,6,24,14,13,9,36,-49.244899,-16.690763
58,DimensaoSocial,55,2013,6,26,25,14,54,33,-49.24755,-16.691307
60,DimensaoSocial,25,2013,6,24,13,5,1,26,-49.246385,-16.690519
80,DimensaoSocial,44,2013,6,23,7,8,8,45,-49.249319,-16.691183
63,DimensaoSocial,59,2013,6,24,14,0,54,51,-49.247714,-16.691505
83,DimensaoAmbiental,19,2013,6,24,13,13,27,33,-49.248313,-16.690724
62,DimensaoSocial,35,2013,6,26,27,13,25,15,-49.245224,-16.690456
20,DimensaoSocial,46,2013,6,24,13,14,28,12,-49.246493,-16.691011
57,DimensaoAmbiental,10,2013,6,25,18,23,10,46,-49.245938,-16.691225
95,DimensaoAmbiental,19,2013,6,22,1,8,50,58,-49.247399,-16.691803
20,DimensaoSocial,46,2013,6,23,3,3,14,4,-49.249059,-16.690391
5,DimensaoSocial,50,2013,6,22,1,0,34,37,-49.247705,-16.691611
70,DimensaoAmbiental,14,2013,6,24,14,13,27,30,-49.246969,-16.692031
100,DimensaoAmbiental,23,2013,6,24,13,7,14,31,-49.245998,-16.691514
7,DimensaoAmbiental,1,2013,6,22,1,15,58,0,-49.247012,-16.691937
21,DimensaoAmbiental,11,2013,6,24,13,18,6,28,-49.247007,-16.691568
78,DimensaoSocial,33,2013,6,24,16,5,40,26,-49.244989,-16.690594
40,DimensaoSocial,25,2013,6,26,29,13,18,48,-49.246908,-16.691928
41,DimensaoSocial,49,2013,6,24,12,14,53,38,-49.245222,-16.691359
8,DimensaoAmbiental,6,2013,6,24,12,17,17,22,-49.245669,-16.691426
3,DimensaoAmbiental,21,2013,6,26,26,14,9,45,-49.24685,-16.690835
8,DimensaoAmbiental,6,2013,6,24,11,11,6,24,-49.246681,-16.690895
36,DimensaoSocial,44,2013,6,25,20,13,8,10,-49.247409,-16.691471
36,DimensaoSocial,44,2013,6,23,8,7,4,59,-49.249507,-16.690475
39,DimensaoAmbiental,20,2013,6,24,15,14,57,29,-49.24795,-16.690936
65,DimensaoSocial,48,2013,6,25,18,23,36,30,-49.246621,-16.690971
63,DimensaoSocial,59,2013,6,23,3,0,18,12,-49.247277,-16.691483
73,DimensaoAmbiental,9,2013,6,26,25,7,58,46,-49.245398,-16.691026
93,DimensaoAmbiental,9,2013,6,25,22,8,20,34,-49.247514,-16.690413
93,DimensaoAmbiental,9,2013,6,26,29,17,59,25,-49.245252,-16.690456
25,DimensaoSocial,51,2013,6,25,22,9,58,2,-49.247929,-16.6909
78,DimensaoSocial,33,2013,6,24,16,0,56,27,-49.244717,-16.690682
