@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
74,DimensaoSocial,53,2013,6,25,23,5,47,47,-49.238677,-16.689696
35,DimensaoSocial,40,2013,6,25,23,14,43,45,-49.239779,-16.689151
99,DimensaoAmbiental,18,2013,6,26,28,9,38,21,-49.238735,-16.688626
25,DimensaoSocial,51,2013,6,24,14,19,55,47,-49.238563,-16.688569
86,DimensaoSocial,34,2013,6,24,16,17,17,22,-49.239749,-16.687317
36,DimensaoSocial,44,2013,6,24,15,3,7,29,-49.240257,-16.687726
48,DimensaoSocial,25,2013,6,25,20,8,59,14,-49.239166,-16.688788
46,DimensaoAmbiental,15,2013,6,24,16,18,56,3,-49.241152,-16.68915
56,DimensaoSocial,45,2013,6,26,29,17,23,48,-49.240221,-16.688185
39,DimensaoAmbiental,20,2013,6,25,18,17,40,11,-49.238831,-16.689859
68,DimensaoAmbiental,4,2013,6,25,17,23,38,50,-49.240342,-16.687314
52,DimensaoAmbiental,6,2013,6,25,20,17,50,25,-49.238032,-16.689132
78,DimensaoSocial,33,2013,6,25,20,18,0,34,-49.241135,-16.68841
84,DimensaoSocial,24,2013,6,26,25,14,46,40,-49.238666,-16.689369
66,DimensaoSocial,34,2013,6,26,29,11,38,51,-49.241468,-16.68825
3,DimensaoAmbiental,21,2013,6,25,18,14,50,27,-49.237264,-16.688052
51,DimensaoAmbiental,1,2013,6,25,17,19,50,57,-49.241729,-16.688435
36,DimensaoSocial,44,2013,6,22,1,18,10,46,-49.240887,-16.688128
64,DimensaoSocial,24,2013,6,24,10,14,20,41,-49.239585,-16.688255
58,DimensaoSocial,55,2013,6,23,9,17,46,14,-49.238693,-16.688318
87,DimensaoSocial,59,2013,6,23,7,15,42,0,-49.24019,-16.688253
9,DimensaoSocial,30,2013,6,25,22,4,14,14,-49.240428,-16.688623
79,DimensaoSocial,58,2013,6,23,7,21,28,50,-49.237181,-16.688359
63,DimensaoSocial,59,2013,6,26,24,1,36,12,-49.240244,-16.687664
94,DimensaoSocial,53,2013,6,26,27,6,49,20,-49.241244,-16.688111
62,DimensaoSocial,35,2013,6,25,18,5,29,2,-49.239105,-16.687694
38,DimensaoSocial,54,2013,6,26,29,1,15,33,-49.239728,-16.688991
26,DimensaoSocial,36,2013,6,24,13,21,25,34,-49.237739,-16.688695
80,DimensaoSocial,44,2013,6,26,26,1,9,41,-49.237651,-16.688042
38,DimensaoSocial,54,2013,6,25,20,14,42,8,-49.239298,-16.689271
11,DimensaoSocial,40,2013,6,23,5,12,49,31,-49.240294,-16.689654
62,DimensaoSocial,35,2013,6,24,12,19,34,39,-49.241547,-16.687817
25,DimensaoSocial,51,2013,6,26,24,23,54,15,-49.24132,-16.689048
29,DimensaoSocial,31,2013,6,25,18,9,17,49,-49.239942,-16.689629
63,DimensaoSocial,59,2013,6,23,4,21,45,17,-49.239669,-16.687425
43,DimensaoSocial,59,2013,6,26,27,5,0,41,-49.241175,-16.687892
46,DimensaoAmbiental,15,2013,6,23,3,21,15,49,-49.240245,-16.688325
94,DimensaoSocial,53,2013,6,26,28,22,52,43,-49.239401,-16.689822
58,DimensaoSocial,55,2013,6,26,24,11,18,6,-49.239787,-16.6896
24,DimensaoSocial,26,2013,6,25,19,11,51,45,-49.239013,-16.688747
9,DimensaoSocial,30,2013,6,25,22,21,5,50,-49.238562,-16.68771
92,DimensaoSocial,44,2013,6,22,2,6,7,4,-49.238219,-16.68816
39,DimensaoAmbiental,20,2013,6,24,12,20,51,36,-49.241264,-16.688685
45,DimensaoSocial,29,2013,6,23,8,6,36,3,-49.238064,-16.688066
24,DimensaoSocial,26,2013,6,23,9,14,59,19,-49.238886,-16.688277
6,DimensaoSocial,36,2013,6,24,10,21,26,4,-49.241577,-16.687967
5,DimensaoSocial,50,2013,6,26,24,11,9,24,-49.239412,-16.687895
48,DimensaoSocial,25,2013,6,25,23,0,14,16,-49.237986,-16.688877
75,DimensaoAmbiental,19,2013,6,25,20,13,43,56,-49.239866,-16.687574
41,DimensaoSocial,49,2013,6,23,9,9,13,59,-49.241762,-16.688173
71,DimensaoSocial,38,2013,6,24,14,5,30,19,-49.241284,-16.689473
49,DimensaoSocial,50,2013,6,26,28,20,6,41,-49.237832,-16.689043
38,DimensaoSocial,54,2013,6,25,17,10,12,37,-49.238683,-16.689489
21,DimensaoAmbiental,11,2013,6,26,27,1,1,36,-49.240681,-16.689078
65,DimensaoSocial,48,2013,6,23,6,3,8,5,-49.237685,-16.688393
10,DimensaoAmbiental,16,2013,6,25,17,9,51,41,-49.239106,-16.689137
11,DimensaoSocial,40,2013,6,23,5,19,56,7,-49.239071,-16.687466
62,DimensaoSocial,35,2013,6,23,5,15,36,18,-49.239216,-16.689559
10,DimensaoAmbiental,16,2013,6,25,20,21,40,29,-49.240408,-16.687869
18,DimensaoAmbiental,17,2013,6,23,7,10,58,36,-49.238168,-16.688667
91,DimensaoSocial,39,2013,6,23,8,9,45,58,-49.240044,-16.68958
30,DimensaoAmbiental,16,2013,6,22,1,2,19,32,-49.238838,-16.687855
81,DimensaoAmbiental,9,2013,6,24,10,9,43,1,-49.241268,-16.689347
56,DimensaoSocial,45,2013,6,25,23,11,59,21,-49.240718,-16.688713
20,DimensaoSocial,46,2013,6,23,4,5,37,12,-49.237965,-16.689312
69,DimensaoSocial,28,2013,6,23,8,0,55,24,-49.237042,-16.688912
90,DimensaoAmbiental,14,2013,6,24,14,21,23,52,-49.238537,-16.687868
86,DimensaoSocial,34,2013,6,26,26,7,45,31,-49.238299,-16.687841
81,DimensaoAmbiental,9,2013,6,25,17,11,15,53,-49.239067,-16.689322
78,DimensaoSocial,33,2013,6,22,2,5,37,18,-49.240143,-16.689172
31,DimensaoSocial,41,2013,6,23,8,16,58,23,-49.239839,-16.689252
50,DimensaoSocial,35,2013,6,24,12,7,52,43,-49.237104,-16.688967
65,DimensaoSocial,48,2013,6,26,29,18,55,32,-49.239615,-16.687783
42,DimensaoSocial,34,2013,6,26,25,5,33,22,-49.241452,-16.688448
94,DimensaoSocial,53,2013,6,26,27,19,26,25,-49.238704,-16.688166
75,DimensaoAmbiental,19,2013,6,25,23,18,12,39,-49.238732,-16.688335
26,DimensaoSocial,36,2013,6,25,21,2,17,11,-49.238698,-16.688507
79,DimensaoSocial,58,2013,6,25,22,3,5,26,-49.2417,-16.687995
81,DimensaoAmbiental,9,2013,6,25,23,21,0,58,-49.23916,-16.690042
8,DimensaoAmbiental,6,2013,6,23,9,15,59,54,-49.237848,-16.689195
66,DimensaoSocial,34,2013,6,24,14,5,56,0,-49.241083,-16.688223
86,DimensaoSocial,34,2013,6,24,14,23,52,2,-49.239419,-16.688795
64,DimensaoSocial,24,2013,6,23,5,2,28,41,-49.238236,-16.688776
57,DimensaoAmbiental,10,2013,6,25,20,22,9,42,-49.241354,-16.687882
19,DimensaoSocial,41,2013,6,24,16,17,13,14,-49.238273,-16.689218
9,DimensaoSocial,30,2013,6,25,23,19,38,14,-49.238736,-16.688468
20,DimensaoSocial,46,2013,6,22,2,0,41,39,-49.239372,-16.689128
72,DimensaoSocial,43,2013,6,23,6,5,20,5,-49.240693,-16.689003
10,DimensaoAmbiental,16,2013,6,23,5,2,18,41,-49.241346,-16.689355
70,DimensaoAmbiental,14,2013,6,23,6,19,12,38,-49.241713,-16.688315
58,DimensaoSocial,55,2013,6,23,8,0,6,44,-49.238449,-16.688051
44,DimensaoAmbiental,5,2013,6,23,6,23,31,18,-49.237663,-16.688798
