@relation arquivo 
 
@attribute id_usuario numeric 
@attribute marcador {DimensaoAmbiental,DimensaoSocial} 
@attribute tipo_marcador numeric 
@attribute ano numeric 
@attribute mes numeric 
@attribute semana numeric 
@attribute dia numeric 
@attribute hora numeric 
@attribute minuto numeric 
@attribute segundo numeric 
@attribute coordenada_x numeric 
@attribute coordenada_y numeric 

@data 
50,DimensaoSocial,35,2013,6,24,11,13,45,22,-49.235471,-16.671533
89,DimensaoSocial,29,2013,6,25,23,14,13,57,-49.234362,-16.671931
21,DimensaoAmbiental,11,2013,6,26,29,1,33,55,-49.233536,-16.67243
76,DimensaoAmbiental,23,2013,6,26,29,21,28,32,-49.23244,-16.671993
33,DimensaoSocial,30,2013,6,26,28,10,9,13,-49.235439,-16.67278
15,DimensaoAmbiental,21,2013,6,24,14,7,20,50,-49.234998,-16.672356
65,DimensaoSocial,48,2013,6,23,7,11,40,10,-49.234687,-16.672855
13,DimensaoAmbiental,11,2013,6,25,21,3,8,56,-49.23414,-16.673106
22,DimensaoSocial,56,2013,6,25,23,1,52,43,-49.234523,-16.673216
65,DimensaoSocial,48,2013,6,24,10,21,44,25,-49.2319,-16.672143
24,DimensaoSocial,26,2013,6,22,1,15,9,6,-49.232784,-16.673503
82,DimensaoSocial,54,2013,6,24,14,12,24,54,-49.23231,-16.672811
44,DimensaoAmbiental,5,2013,6,25,21,8,25,32,-49.235372,-16.672156
77,DimensaoSocial,48,2013,6,24,10,11,53,20,-49.233831,-16.67248
84,DimensaoSocial,24,2013,6,24,13,1,36,32,-49.233223,-16.673562
86,DimensaoSocial,34,2013,6,22,1,14,27,52,-49.233315,-16.67218
73,DimensaoAmbiental,9,2013,6,25,18,2,3,1,-49.234589,-16.673316
92,DimensaoSocial,44,2013,6,25,17,8,26,9,-49.234379,-16.67251
61,DimensaoSocial,49,2013,6,25,23,3,5,2,-49.233265,-16.671384
43,DimensaoSocial,59,2013,6,22,2,10,50,42,-49.235231,-16.67234
99,DimensaoAmbiental,18,2013,6,23,7,11,54,33,-49.232813,-16.671659
100,DimensaoAmbiental,23,2013,6,24,13,19,14,52,-49.23317,-16.67162
86,DimensaoSocial,34,2013,6,24,12,11,17,14,-49.23334,-16.673516
37,DimensaoAmbiental,10,2013,6,25,20,23,55,44,-49.233329,-16.672484
98,DimensaoSocial,52,2013,6,25,21,6,4,45,-49.234643,-16.6725
59,DimensaoAmbiental,20,2013,6,24,11,14,51,6,-49.233555,-16.672294
31,DimensaoSocial,41,2013,6,25,21,2,29,28,-49.235255,-16.671998
30,DimensaoAmbiental,16,2013,6,23,8,9,0,20,-49.233352,-16.672649
58,DimensaoSocial,55,2013,6,23,6,6,24,22,-49.235337,-16.673044
97,DimensaoAmbiental,8,2013,6,26,24,9,43,18,-49.234927,-16.671914
54,DimensaoAmbiental,15,2013,6,24,14,4,42,45,-49.234831,-16.671442
9,DimensaoSocial,30,2013,6,23,3,9,23,49,-49.232388,-16.671832
45,DimensaoSocial,29,2013,6,23,4,15,38,23,-49.231841,-16.671966
12,DimensaoSocial,45,2013,6,25,22,19,51,19,-49.235664,-16.673275
58,DimensaoSocial,55,2013,6,23,7,16,33,55,-49.233317,-16.672008
59,DimensaoAmbiental,20,2013,6,23,7,15,8,34,-49.234274,-16.673345
75,DimensaoAmbiental,19,2013,6,25,23,23,11,3,-49.233755,-16.672838
34,DimensaoAmbiental,15,2013,6,22,1,12,23,42,-49.235911,-16.671932
8,DimensaoAmbiental,6,2013,6,25,19,22,38,48,-49.2326,-16.672258
21,DimensaoAmbiental,11,2013,6,23,7,17,17,40,-49.231661,-16.671583
46,DimensaoAmbiental,15,2013,6,25,20,23,30,4,-49.232783,-16.673428
95,DimensaoAmbiental,19,2013,6,25,23,16,22,6,-49.235446,-16.67343
73,DimensaoAmbiental,9,2013,6,26,29,23,18,57,-49.23217,-16.671542
42,DimensaoSocial,34,2013,6,26,27,21,7,42,-49.23556,-16.67273
26,DimensaoSocial,36,2013,6,23,4,9,37,1,-49.235132,-16.671466
87,DimensaoSocial,59,2013,6,23,6,10,9,47,-49.232769,-16.671489
81,DimensaoAmbiental,9,2013,6,22,1,13,6,2,-49.233534,-16.672329
87,DimensaoSocial,59,2013,6,23,4,19,21,58,-49.235047,-16.673214
70,DimensaoAmbiental,14,2013,6,26,25,20,55,51,-49.232322,-16.671911
48,DimensaoSocial,25,2013,6,22,1,12,52,3,-49.23294,-16.672948
63,DimensaoSocial,59,2013,6,26,29,5,12,30,-49.233375,-16.672033
7,DimensaoAmbiental,1,2013,6,23,7,0,57,48,-49.231947,-16.67258
24,DimensaoSocial,26,2013,6,26,26,11,10,58,-49.233639,-16.671551
54,DimensaoAmbiental,15,2013,6,23,7,8,7,24,-49.235817,-16.671959
10,DimensaoAmbiental,16,2013,6,26,26,14,33,23,-49.234607,-16.672947
37,DimensaoAmbiental,10,2013,6,23,7,7,55,43,-49.234616,-16.67316
97,DimensaoAmbiental,8,2013,6,26,27,8,46,53,-49.233357,-16.671531
28,DimensaoAmbiental,6,2013,6,23,3,0,16,55,-49.23398,-16.67172
49,DimensaoSocial,50,2013,6,23,7,10,42,24,-49.235218,-16.672856
61,DimensaoSocial,49,2013,6,24,16,18,35,32,-49.233568,-16.671415
17,DimensaoSocial,31,2013,6,26,26,10,25,38,-49.23268,-16.67178
38,DimensaoSocial,54,2013,6,25,20,1,27,39,-49.234494,-16.672089
52,DimensaoAmbiental,6,2013,6,23,5,9,36,45,-49.232583,-16.672515
7,DimensaoAmbiental,1,2013,6,25,19,15,1,0,-49.235596,-16.671415
87,DimensaoSocial,59,2013,6,26,24,13,50,10,-49.233446,-16.671642
100,DimensaoAmbiental,23,2013,6,26,27,13,10,1,-49.234007,-16.673112
57,DimensaoAmbiental,10,2013,6,24,10,3,3,8,-49.234402,-16.673212
58,DimensaoSocial,55,2013,6,23,6,11,43,59,-49.233396,-16.672985
84,DimensaoSocial,24,2013,6,22,2,22,22,14,-49.233155,-16.672851
39,DimensaoAmbiental,20,2013,6,22,1,15,17,29,-49.233964,-16.672112
48,DimensaoSocial,25,2013,6,23,9,9,25,19,-49.234482,-16.672654
20,DimensaoSocial,46,2013,6,23,9,18,9,14,-49.235346,-16.672627
5,DimensaoSocial,50,2013,6,26,25,12,57,30,-49.235543,-16.671886
65,DimensaoSocial,48,2013,6,25,18,21,7,40,-49.232504,-16.672325
1,DimensaoAmbiental,11,2013,6,22,2,0,52,37,-49.234741,-16.673295
97,DimensaoAmbiental,8,2013,6,23,3,1,44,45,-49.234559,-16.672292
25,DimensaoSocial,51,2013,6,26,28,18,21,35,-49.234834,-16.672072
36,DimensaoSocial,44,2013,6,25,23,14,26,51,-49.234423,-16.672759
59,DimensaoAmbiental,20,2013,6,26,25,13,19,53,-49.234271,-16.672534
23,DimensaoAmbiental,21,2013,6,26,26,4,40,26,-49.233972,-16.672497
34,DimensaoAmbiental,15,2013,6,23,7,15,47,7,-49.23526,-16.673198
7,DimensaoAmbiental,1,2013,6,25,20,4,50,0,-49.233998,-16.673042
27,DimensaoAmbiental,2,2013,6,22,2,10,24,12,-49.235443,-16.673418
20,DimensaoSocial,46,2013,6,24,12,4,18,29,-49.233855,-16.67339
59,DimensaoAmbiental,20,2013,6,23,4,23,23,0,-49.235148,-16.671925
68,DimensaoAmbiental,4,2013,6,23,6,16,7,10,-49.235033,-16.673368
81,DimensaoAmbiental,9,2013,6,25,19,12,1,27,-49.233516,-16.672769
54,DimensaoAmbiental,15,2013,6,23,6,15,41,14,-49.233283,-16.672666
38,DimensaoSocial,54,2013,6,23,3,6,14,25,-49.232121,-16.672692
49,DimensaoSocial,50,2013,6,25,18,15,20,4,-49.235062,-16.672514
73,DimensaoAmbiental,9,2013,6,25,23,6,34,12,-49.23444,-16.672028
25,DimensaoSocial,51,2013,6,25,19,11,57,1,-49.233718,-16.672984
76,DimensaoAmbiental,23,2013,6,26,24,21,26,4,-49.232431,-16.673201
60,DimensaoSocial,25,2013,6,23,8,6,54,22,-49.234535,-16.673173
10,DimensaoAmbiental,16,2013,6,25,19,5,46,0,-49.234202,-16.671523
23,DimensaoAmbiental,21,2013,6,25,20,16,54,17,-49.232502,-16.671393
65,DimensaoSocial,48,2013,6,26,28,0,30,30,-49.232821,-16.672562
74,DimensaoSocial,53,2013,6,26,25,13,17,17,-49.234294,-16.672511
46,DimensaoAmbiental,15,2013,6,23,7,14,25,3,-49.232876,-16.672021
65,DimensaoSocial,48,2013,6,25,23,13,9,32,-49.23288,-16.671856
12,DimensaoSocial,45,2013,6,25,22,21,16,43,-49.233632,-16.672549
25,DimensaoSocial,51,2013,6,26,26,8,40,39,-49.232435,-16.671909
25,DimensaoSocial,51,2013,6,25,17,8,25,4,-49.23347,-16.673229
94,DimensaoSocial,53,2013,6,25,22,3,21,31,-49.233852,-16.673102
92,DimensaoSocial,44,2013,6,25,17,16,30,17,-49.23301,-16.671654
58,DimensaoSocial,55,2013,6,26,26,12,39,20,-49.234046,-16.672802
43,DimensaoSocial,59,2013,6,25,18,6,49,5,-49.232014,-16.671761
7,DimensaoAmbiental,1,2013,6,26,29,16,39,58,-49.234371,-16.673203
18,DimensaoAmbiental,17,2013,6,22,2,3,22,16,-49.235007,-16.673296
61,DimensaoSocial,49,2013,6,26,27,11,46,56,-49.232848,-16.67252
98,DimensaoSocial,52,2013,6,22,2,17,48,49,-49.233193,-16.673368
58,DimensaoSocial,55,2013,6,25,22,2,18,58,-49.231996,-16.672413
87,DimensaoSocial,59,2013,6,24,15,7,25,39,-49.234606,-16.672706
83,DimensaoAmbiental,19,2013,6,25,17,6,44,31,-49.233831,-16.672687
79,DimensaoSocial,58,2013,6,26,24,3,10,53,-49.23376,-16.672917
2,DimensaoSocial,55,2013,6,25,23,5,39,41,-49.233522,-16.672577
27,DimensaoAmbiental,2,2013,6,25,22,13,58,6,-49.233549,-16.673008
23,DimensaoAmbiental,21,2013,6,24,15,0,52,18,-49.235432,-16.67336
12,DimensaoSocial,45,2013,6,25,17,11,34,30,-49.231772,-16.67174
99,DimensaoAmbiental,18,2013,6,24,11,17,2,12,-49.232638,-16.671467
71,DimensaoSocial,38,2013,6,25,19,8,30,11,-49.232867,-16.673081
66,DimensaoSocial,34,2013,6,24,16,5,55,2,-49.234099,-16.6731
8,DimensaoAmbiental,6,2013,6,24,14,10,24,7,-49.233579,-16.672234
67,DimensaoSocial,58,2013,6,23,8,20,34,4,-49.233019,-16.672046
20,DimensaoSocial,46,2013,6,23,7,17,50,9,-49.234294,-16.672683
90,DimensaoAmbiental,14,2013,6,25,22,2,26,33,-49.235572,-16.672529
72,DimensaoSocial,43,2013,6,23,9,8,9,13,-49.232276,-16.67312
5,DimensaoSocial,50,2013,6,25,23,23,27,46,-49.232388,-16.671773
85,DimensaoSocial,49,2013,6,25,20,7,38,58,-49.234041,-16.67271
64,DimensaoSocial,24,2013,6,22,2,7,0,33,-49.233621,-16.673263
21,DimensaoAmbiental,11,2013,6,23,6,17,53,14,-49.235381,-16.67265
8,DimensaoAmbiental,6,2013,6,23,3,5,20,25,-49.231945,-16.671655
86,DimensaoSocial,34,2013,6,22,2,3,20,6,-49.235423,-16.672469
41,DimensaoSocial,49,2013,6,25,17,20,8,25,-49.23343,-16.671505
27,DimensaoAmbiental,2,2013,6,26,25,5,7,46,-49.231858,-16.671522
38,DimensaoSocial,54,2013,6,24,13,19,35,34,-49.235578,-16.672843
92,DimensaoSocial,44,2013,6,25,17,8,46,2,-49.232556,-16.671822
25,DimensaoSocial,51,2013,6,24,15,12,39,28,-49.233866,-16.672528
14,DimensaoSocial,55,2013,6,23,9,20,35,17,-49.231796,-16.672148
33,DimensaoSocial,30,2013,6,26,26,13,3,22,-49.232513,-16.67316
24,DimensaoSocial,26,2013,6,26,25,10,31,9,-49.232117,-16.671698
95,DimensaoAmbiental,19,2013,6,24,12,4,2,32,-49.235388,-16.673013
34,DimensaoAmbiental,15,2013,6,23,3,10,22,55,-49.234006,-16.671856
64,DimensaoSocial,24,2013,6,25,22,2,3,24,-49.232105,-16.67168
4,DimensaoSocial,26,2013,6,26,27,18,36,17,-49.235852,-16.671577
90,DimensaoAmbiental,14,2013,6,26,24,18,20,5,-49.23555,-16.67269
78,DimensaoSocial,33,2013,6,23,8,13,28,13,-49.232508,-16.671466
15,DimensaoAmbiental,21,2013,6,24,13,19,41,43,-49.232837,-16.673173
77,DimensaoSocial,48,2013,6,23,7,10,31,50,-49.235438,-16.671936
54,DimensaoAmbiental,15,2013,6,26,25,15,33,1,-49.232994,-16.673086
39,DimensaoAmbiental,20,2013,6,25,23,23,49,11,-49.235398,-16.672886
26,DimensaoSocial,36,2013,6,25,19,23,41,2,-49.233902,-16.673339
11,DimensaoSocial,40,2013,6,24,10,0,22,41,-49.23605,-16.671645
84,DimensaoSocial,24,2013,6,24,11,4,31,6,-49.23586,-16.671774
58,DimensaoSocial,55,2013,6,24,11,12,46,19,-49.234262,-16.672411
86,DimensaoSocial,34,2013,6,26,27,19,45,19,-49.234221,-16.671572
58,DimensaoSocial,55,2013,6,26,28,5,15,9,-49.234664,-16.671918
91,DimensaoSocial,39,2013,6,24,12,11,53,17,-49.23296,-16.673274
47,DimensaoSocial,39,2013,6,24,13,4,46,47,-49.233175,-16.672086
48,DimensaoSocial,25,2013,6,23,5,0,49,20,-49.231889,-16.671742
27,DimensaoAmbiental,2,2013,6,26,25,11,48,1,-49.233395,-16.672938
26,DimensaoSocial,36,2013,6,26,25,18,20,34,-49.234144,-16.673516
95,DimensaoAmbiental,19,2013,6,23,8,7,11,13,-49.231876,-16.67215
76,DimensaoAmbiental,23,2013,6,25,20,0,9,25,-49.235624,-16.672403
22,DimensaoSocial,56,2013,6,25,21,12,15,58,-49.233396,-16.673275
98,DimensaoSocial,52,2013,6,23,6,15,50,26,-49.236059,-16.671613
66,DimensaoSocial,34,2013,6,23,6,0,5,23,-49.232871,-16.673047
65,DimensaoSocial,48,2013,6,25,19,6,53,54,-49.23291,-16.673469
20,DimensaoSocial,46,2013,6,24,16,6,9,38,-49.235682,-16.672385
100,DimensaoAmbiental,23,2013,6,23,4,21,48,12,-49.236022,-16.672199
67,DimensaoSocial,58,2013,6,26,27,2,21,51,-49.235669,-16.671867
29,DimensaoSocial,31,2013,6,24,10,2,26,15,-49.232201,-16.672429
61,DimensaoSocial,49,2013,6,25,17,20,8,21,-49.235998,-16.671635
12,DimensaoSocial,45,2013,6,23,3,11,1,26,-49.234135,-16.671713
90,DimensaoAmbiental,14,2013,6,23,6,18,22,45,-49.236168,-16.671446
36,DimensaoSocial,44,2013,6,23,5,4,46,4,-49.233774,-16.67353
20,DimensaoSocial,46,2013,6,23,9,4,33,10,-49.235631,-16.67256
87,DimensaoSocial,59,2013,6,25,22,5,54,0,-49.235095,-16.672767
86,DimensaoSocial,34,2013,6,26,26,3,12,5,-49.233616,-16.673057
45,DimensaoSocial,29,2013,6,22,2,13,45,56,-49.232508,-16.673105
30,DimensaoAmbiental,16,2013,6,25,19,19,6,1,-49.233967,-16.671612
84,DimensaoSocial,24,2013,6,26,27,4,20,33,-49.234919,-16.673386
38,DimensaoSocial,54,2013,6,23,6,17,54,43,-49.233812,-16.671788
44,DimensaoAmbiental,5,2013,6,24,14,16,50,45,-49.234755,-16.672108
78,DimensaoSocial,33,2013,6,25,18,4,10,4,-49.233928,-16.67178
84,DimensaoSocial,24,2013,6,23,6,12,25,15,-49.234866,-16.672607
61,DimensaoSocial,49,2013,6,24,14,8,42,16,-49.234381,-16.671812
29,DimensaoSocial,31,2013,6,23,6,13,30,36,-49.233674,-16.6735
16,DimensaoAmbiental,7,2013,6,25,17,8,21,27,-49.234556,-16.672916
67,DimensaoSocial,58,2013,6,26,26,21,39,32,-49.234734,-16.671471
32,DimensaoAmbiental,5,2013,6,23,8,13,59,28,-49.234464,-16.672487
8,DimensaoAmbiental,6,2013,6,25,21,0,16,7,-49.235852,-16.67181
48,DimensaoSocial,25,2013,6,23,7,3,7,6,-49.234542,-16.671725
80,DimensaoSocial,44,2013,6,23,4,14,17,2,-49.235227,-16.671946
54,DimensaoAmbiental,15,2013,6,23,7,4,9,38,-49.234833,-16.671481
53,DimensaoSocial,30,2013,6,24,15,11,47,54,-49.233691,-16.671401
85,DimensaoSocial,49,2013,6,25,17,16,27,26,-49.232831,-16.673575
7,DimensaoAmbiental,1,2013,6,24,12,7,58,10,-49.23466,-16.671771
1,DimensaoAmbiental,11,2013,6,23,6,17,47,14,-49.233595,-16.673173
42,DimensaoSocial,34,2013,6,25,18,19,55,11,-49.233289,-16.67249
52,DimensaoAmbiental,6,2013,6,25,20,19,17,59,-49.232112,-16.672573
90,DimensaoAmbiental,14,2013,6,25,19,3,25,39,-49.232127,-16.672126
30,DimensaoAmbiental,16,2013,6,25,22,17,30,20,-49.234367,-16.672233
6,DimensaoSocial,36,2013,6,25,19,21,41,40,-49.235764,-16.672413
84,DimensaoSocial,24,2013,6,25,20,9,32,1,-49.233374,-16.673195
69,DimensaoSocial,28,2013,6,24,10,13,18,47,-49.234021,-16.673151
8,DimensaoAmbiental,6,2013,6,23,5,19,18,30,-49.234372,-16.672596
100,DimensaoAmbiental,23,2013,6,26,28,3,35,43,-49.235452,-16.673297
25,DimensaoSocial,51,2013,6,23,6,1,1,16,-49.233744,-16.672419
15,DimensaoAmbiental,21,2013,6,23,9,0,31,45,-49.234795,-16.672488
73,DimensaoAmbiental,9,2013,6,25,17,0,11,20,-49.234407,-16.672388
2,DimensaoSocial,55,2013,6,26,27,18,39,37,-49.234614,-16.673198
45,DimensaoSocial,29,2013,6,25,20,7,45,37,-49.233736,-16.671867
2,DimensaoSocial,55,2013,6,25,23,15,26,10,-49.233247,-16.672578
79,DimensaoSocial,58,2013,6,25,23,1,36,18,-49.233275,-16.671554
66,DimensaoSocial,34,2013,6,25,23,12,22,52,-49.233346,-16.673547
66,DimensaoSocial,34,2013,6,26,28,16,2,9,-49.232795,-16.672835
43,DimensaoSocial,59,2013,6,23,7,7,52,31,-49.232277,-16.672317
100,DimensaoAmbiental,23,2013,6,26,26,6,40,8,-49.234293,-16.673409
14,DimensaoSocial,55,2013,6,25,23,0,7,5,-49.232754,-16.673051
52,DimensaoAmbiental,6,2013,6,24,12,11,15,22,-49.234092,-16.672946
70,DimensaoAmbiental,14,2013,6,25,19,5,19,22,-49.233306,-16.671835
34,DimensaoAmbiental,15,2013,6,26,27,4,31,46,-49.232692,-16.672162
96,DimensaoSocial,42,2013,6,24,10,17,52,50,-49.23312,-16.673005
43,DimensaoSocial,59,2013,6,24,13,0,32,33,-49.232707,-16.673574
98,DimensaoSocial,52,2013,6,24,16,20,46,11,-49.235427,-16.67266
30,DimensaoAmbiental,16,2013,6,25,19,22,33,24,-49.232577,-16.673549
78,DimensaoSocial,33,2013,6,26,25,4,26,7,-49.235932,-16.672577
6,DimensaoSocial,36,2013,6,25,21,13,7,38,-49.234595,-16.673026
36,DimensaoSocial,44,2013,6,24,10,12,57,52,-49.234424,-16.67186
79,DimensaoSocial,58,2013,6,25,18,8,40,1,-49.234154,-16.673506
78,DimensaoSocial,33,2013,6,26,26,12,20,18,-49.23566,-16.671761
10,DimensaoAmbiental,16,2013,6,26,29,16,52,11,-49.233193,-16.67234
5,DimensaoSocial,50,2013,6,26,29,22,51,11,-49.232087,-16.671449
95,DimensaoAmbiental,19,2013,6,23,5,8,9,51,-49.235042,-16.671597
32,DimensaoAmbiental,5,2013,6,26,27,23,50,38,-49.232166,-16.672637
96,DimensaoSocial,42,2013,6,23,9,9,0,24,-49.234017,-16.672555
99,DimensaoAmbiental,18,2013,6,23,8,22,19,14,-49.232027,-16.672357
6,DimensaoSocial,36,2013,6,23,3,19,18,49,-49.233113,-16.672184
51,DimensaoAmbiental,1,2013,6,24,10,1,49,30,-49.23269,-16.672659
31,DimensaoSocial,41,2013,6,23,7,3,8,4,-49.233273,-16.671954
82,DimensaoSocial,54,2013,6,24,11,3,7,4,-49.232366,-16.673217
19,DimensaoSocial,41,2013,6,26,26,0,20,53,-49.233743,-16.672289
78,DimensaoSocial,33,2013,6,24,12,12,13,24,-49.232443,-16.673636
24,DimensaoSocial,26,2013,6,26,27,15,32,14,-49.23528,-16.67207
97,DimensaoAmbiental,8,2013,6,24,12,7,25,14,-49.234266,-16.671535
95,DimensaoAmbiental,19,2013,6,26,26,11,19,16,-49.234756,-16.673268
41,DimensaoSocial,49,2013,6,24,13,11,14,20,-49.232,-16.672716
63,DimensaoSocial,59,2013,6,22,1,2,51,47,-49.231791,-16.67154
26,DimensaoSocial,36,2013,6,24,16,21,42,18,-49.232478,-16.673079
93,DimensaoAmbiental,9,2013,6,23,5,15,56,15,-49.233555,-16.673275
58,DimensaoSocial,55,2013,6,25,19,15,31,37,-49.233015,-16.673164
51,DimensaoAmbiental,1,2013,6,25,17,0,57,55,-49.233864,-16.672875
33,DimensaoSocial,30,2013,6,24,15,17,34,7,-49.234585,-16.672011
93,DimensaoAmbiental,9,2013,6,24,15,17,46,29,-49.235964,-16.672385
76,DimensaoAmbiental,23,2013,6,24,16,23,46,13,-49.23179,-16.671531
34,DimensaoAmbiental,15,2013,6,24,11,18,48,59,-49.235689,-16.672767
43,DimensaoSocial,59,2013,6,26,27,21,42,59,-49.233119,-16.673109
41,DimensaoSocial,49,2013,6,24,16,15,26,54,-49.233121,-16.671435
92,DimensaoSocial,44,2013,6,26,27,15,20,11,-49.233612,-16.67289
17,DimensaoSocial,31,2013,6,24,11,18,14,45,-49.234309,-16.67227
100,DimensaoAmbiental,23,2013,6,26,28,6,19,1,-49.2358,-16.673113
82,DimensaoSocial,54,2013,6,26,25,17,25,21,-49.233658,-16.673012
39,DimensaoAmbiental,20,2013,6,25,23,3,46,32,-49.23335,-16.673467
78,DimensaoSocial,33,2013,6,23,7,6,18,55,-49.234286,-16.671908
