27,DimensaoAmbiental,2,2013,6,26,24,4,22,30,-49.261375,-16.692096,4 
73,DimensaoAmbiental,9,2013,6,22,1,17,41,27,-49.259421,-16.693353,6 
98,DimensaoSocial,52,2013,6,22,2,20,38,9,-49.259586,-16.693441,6 
13,DimensaoAmbiental,11,2013,6,23,5,19,37,21,-49.259126,-16.691994,3 
60,DimensaoSocial,25,2013,6,25,21,17,19,49,-49.262142,-16.692735,9 
14,DimensaoSocial,55,2013,6,23,6,23,34,41,-49.260981,-16.692473,3 
48,DimensaoSocial,25,2013,6,25,20,19,15,49,-49.257526,-16.692803,2 
29,DimensaoSocial,31,2013,6,23,6,4,54,47,-49.258193,-16.691686,3 
91,DimensaoSocial,39,2013,6,26,26,3,21,2,-49.260858,-16.693097,7 
71,DimensaoSocial,38,2013,6,26,28,6,35,18,-49.257998,-16.69231,1 
13,DimensaoAmbiental,11,2013,6,26,24,23,3,13,-49.260461,-16.693229,4 
4,DimensaoSocial,26,2013,6,26,27,1,47,32,-49.259103,-16.692387,7 
9,DimensaoSocial,30,2013,6,22,1,1,0,38,-49.259888,-16.692252,6 
68,DimensaoAmbiental,4,2013,6,25,22,16,47,17,-49.257797,-16.693392,9 
63,DimensaoSocial,59,2013,6,26,29,12,48,54,-49.25888,-16.693365,1 
39,DimensaoAmbiental,20,2013,6,22,1,2,36,33,-49.261035,-16.692658,6 
4,DimensaoSocial,26,2013,6,25,21,23,51,3,-49.261104,-16.693377,9 
84,DimensaoSocial,24,2013,6,23,5,10,42,26,-49.259353,-16.6915,3 
52,DimensaoAmbiental,6,2013,6,24,12,20,53,25,-49.259218,-16.691523,5 
97,DimensaoAmbiental,8,2013,6,26,28,16,8,8,-49.259793,-16.692105,1 
42,DimensaoSocial,34,2013,6,26,25,6,45,35,-49.25824,-16.692931,4 
36,DimensaoSocial,44,2013,6,23,5,11,19,33,-49.257945,-16.693196,3 
37,DimensaoAmbiental,10,2013,6,23,7,3,46,56,-49.260695,-16.693245,3 
9,DimensaoSocial,30,2013,6,26,26,20,56,39,-49.258885,-16.69193,7 
22,DimensaoSocial,56,2013,6,23,6,11,33,59,-49.25856,-16.692692,3 
2,DimensaoSocial,55,2013,6,25,17,9,26,43,-49.257451,-16.693203,2 
77,DimensaoSocial,48,2013,6,23,7,3,18,4,-49.259363,-16.691316,3 
4,DimensaoSocial,26,2013,6,26,24,6,56,55,-49.257536,-16.69312,4 
34,DimensaoAmbiental,15,2013,6,25,22,14,27,14,-49.25919,-16.693108,9 
31,DimensaoSocial,41,2013,6,23,6,1,3,35,-49.259391,-16.692452,3 
2,DimensaoSocial,55,2013,6,25,23,5,17,44,-49.259478,-16.69364,9 
63,DimensaoSocial,59,2013,6,22,2,17,40,8,-49.261712,-16.692794,6 
55,DimensaoSocial,40,2013,6,24,13,13,20,46,-49.262176,-16.692045,5 
7,DimensaoAmbiental,1,2013,6,26,29,20,17,37,-49.260008,-16.693434,1 
4,DimensaoSocial,26,2013,6,24,11,13,40,9,-49.261187,-16.693081,5 
75,DimensaoAmbiental,19,2013,6,24,10,23,37,29,-49.258151,-16.693349,0 
84,DimensaoSocial,24,2013,6,24,11,22,15,31,-49.257733,-16.693191,5 
59,DimensaoAmbiental,20,2013,6,24,13,5,54,28,-49.259608,-16.693188,5 
99,DimensaoAmbiental,18,2013,6,25,23,11,40,27,-49.261774,-16.691985,9 
71,DimensaoSocial,38,2013,6,25,19,11,47,36,-49.261813,-16.692486,2 
44,DimensaoAmbiental,5,2013,6,25,18,12,38,47,-49.258899,-16.693319,2 
88,DimensaoAmbiental,4,2013,6,25,19,16,28,19,-49.260227,-16.692635,2 
53,DimensaoSocial,30,2013,6,23,9,0,30,57,-49.25887,-16.691644,0 
15,DimensaoAmbiental,21,2013,6,25,23,15,57,30,-49.261062,-16.693522,9 
27,DimensaoAmbiental,2,2013,6,23,8,6,22,26,-49.258881,-16.691766,0 
59,DimensaoAmbiental,20,2013,6,26,28,16,23,12,-49.258802,-16.691927,1 
3,DimensaoAmbiental,21,2013,6,22,1,13,54,50,-49.262049,-16.692477,6 
38,DimensaoSocial,54,2013,6,26,24,21,24,29,-49.257564,-16.693015,4 
98,DimensaoSocial,52,2013,6,26,27,9,21,31,-49.259416,-16.692997,7 
85,DimensaoSocial,49,2013,6,25,17,19,23,38,-49.25899,-16.693073,2 
87,DimensaoSocial,59,2013,6,26,29,21,6,29,-49.257437,-16.693495,1 
41,DimensaoSocial,49,2013,6,24,13,18,4,37,-49.257309,-16.69316,5 
97,DimensaoAmbiental,8,2013,6,23,6,1,16,1,-49.257418,-16.693159,3 
66,DimensaoSocial,34,2013,6,23,3,18,44,45,-49.259342,-16.693216,6 
3,DimensaoAmbiental,21,2013,6,23,9,2,18,7,-49.258082,-16.693259,0 
89,DimensaoSocial,29,2013,6,25,23,5,51,25,-49.261978,-16.69265,9 
22,DimensaoSocial,56,2013,6,25,18,15,20,42,-49.258299,-16.693632,2 
53,DimensaoSocial,30,2013,6,25,23,15,42,44,-49.261715,-16.692772,9 
29,DimensaoSocial,31,2013,6,25,20,6,19,39,-49.259937,-16.693298,2 
95,DimensaoAmbiental,19,2013,6,24,13,9,1,52,-49.261,-16.69264,5 
84,DimensaoSocial,24,2013,6,25,18,2,42,36,-49.259297,-16.693198,2 
15,DimensaoAmbiental,21,2013,6,24,16,6,48,7,-49.259024,-16.691867,8 
91,DimensaoSocial,39,2013,6,26,29,16,14,21,-49.25737,-16.693307,1 
21,DimensaoAmbiental,11,2013,6,26,27,10,1,33,-49.260227,-16.692246,7 
46,DimensaoAmbiental,15,2013,6,25,21,0,59,10,-49.258891,-16.691758,9 
4,DimensaoSocial,26,2013,6,23,6,1,23,22,-49.259949,-16.693093,3 
39,DimensaoAmbiental,20,2013,6,26,25,14,43,52,-49.261743,-16.692276,4 
94,DimensaoSocial,53,2013,6,25,23,13,7,34,-49.25977,-16.691918,9 
10,DimensaoAmbiental,16,2013,6,26,25,20,24,54,-49.258925,-16.691639,4 
85,DimensaoSocial,49,2013,6,23,3,8,59,16,-49.258718,-16.693592,6 
63,DimensaoSocial,59,2013,6,26,28,19,59,56,-49.259857,-16.691582,1 
15,DimensaoAmbiental,21,2013,6,23,5,14,10,57,-49.257623,-16.691912,3 
66,DimensaoSocial,34,2013,6,25,19,19,29,37,-49.259028,-16.693165,2 
54,DimensaoAmbiental,15,2013,6,25,20,21,21,53,-49.261526,-16.692855,2 
83,DimensaoAmbiental,19,2013,6,26,29,11,40,33,-49.258491,-16.692179,1 
15,DimensaoAmbiental,21,2013,6,23,9,3,27,30,-49.257964,-16.691785,0 
52,DimensaoAmbiental,6,2013,6,25,18,22,49,50,-49.260624,-16.692491,2 
37,DimensaoAmbiental,10,2013,6,25,18,11,8,25,-49.260361,-16.69213,2 
30,DimensaoAmbiental,16,2013,6,23,5,16,28,15,-49.260526,-16.692783,3 
38,DimensaoSocial,54,2013,6,25,23,17,12,15,-49.261932,-16.692305,9 
36,DimensaoSocial,44,2013,6,25,19,9,25,58,-49.259764,-16.693176,2 
77,DimensaoSocial,48,2013,6,24,14,22,4,16,-49.257894,-16.692268,5 
82,DimensaoSocial,54,2013,6,26,27,0,25,11,-49.259047,-16.692906,7 
44,DimensaoAmbiental,5,2013,6,26,28,11,16,32,-49.262013,-16.693242,1 
63,DimensaoSocial,59,2013,6,23,5,17,5,57,-49.259321,-16.691672,3 
23,DimensaoAmbiental,21,2013,6,24,10,0,6,52,-49.259246,-16.691785,0 
20,DimensaoSocial,46,2013,6,26,25,7,18,50,-49.257979,-16.692179,4 
44,DimensaoAmbiental,5,2013,6,25,22,3,54,56,-49.26034,-16.693615,9 
57,DimensaoAmbiental,10,2013,6,23,7,16,30,3,-49.261489,-16.693477,3 
46,DimensaoAmbiental,15,2013,6,24,13,9,59,8,-49.260136,-16.692806,5 
4,DimensaoSocial,26,2013,6,22,2,19,29,24,-49.261999,-16.692337,6 
95,DimensaoAmbiental,19,2013,6,23,7,1,2,16,-49.261468,-16.692704,3 
40,DimensaoSocial,25,2013,6,23,3,20,47,30,-49.26025,-16.692786,6 
19,DimensaoSocial,41,2013,6,24,11,17,5,31,-49.257507,-16.692625,5 
53,DimensaoSocial,30,2013,6,26,24,16,49,2,-49.258031,-16.693006,4 
45,DimensaoSocial,29,2013,6,24,15,11,36,46,-49.258886,-16.691479,8 
64,DimensaoSocial,24,2013,6,25,17,13,24,53,-49.259499,-16.692688,2 
34,DimensaoAmbiental,15,2013,6,24,12,22,17,28,-49.258345,-16.692737,5 
30,DimensaoAmbiental,16,2013,6,24,15,18,58,4,-49.26173,-16.692617,8 
90,DimensaoAmbiental,14,2013,6,24,13,13,52,52,-49.257418,-16.692685,5 
80,DimensaoSocial,44,2013,6,24,13,15,6,45,-49.261527,-16.692561,5 
15,DimensaoAmbiental,21,2013,6,23,8,13,32,49,-49.258512,-16.692265,0 
78,DimensaoSocial,33,2013,6,26,27,13,24,7,-49.261184,-16.692186,7 
94,DimensaoSocial,53,2013,6,24,10,23,57,24,-49.259662,-16.692202,0 
34,DimensaoAmbiental,15,2013,6,23,7,8,53,57,-49.261087,-16.693535,3 
98,DimensaoSocial,52,2013,6,22,2,11,40,3,-49.259394,-16.691756,6 
73,DimensaoAmbiental,9,2013,6,23,4,15,31,34,-49.258954,-16.693177,6 
62,DimensaoSocial,35,2013,6,25,18,14,30,50,-49.257343,-16.693117,2 
10,DimensaoAmbiental,16,2013,6,23,9,4,16,11,-49.258945,-16.693178,0 
16,DimensaoAmbiental,7,2013,6,23,6,6,17,0,-49.259041,-16.693206,3 
59,DimensaoAmbiental,20,2013,6,24,12,4,52,34,-49.257722,-16.692266,5 
48,DimensaoSocial,25,2013,6,24,12,15,18,1,-49.26045,-16.693606,5 
83,DimensaoAmbiental,19,2013,6,26,29,1,39,55,-49.257382,-16.692035,1 
29,DimensaoSocial,31,2013,6,23,7,1,32,13,-49.262167,-16.692849,3 
57,DimensaoAmbiental,10,2013,6,26,26,7,47,39,-49.258255,-16.69167,7 
73,DimensaoAmbiental,9,2013,6,24,14,21,50,57,-49.260109,-16.692909,5 
88,DimensaoAmbiental,4,2013,6,24,12,15,59,8,-49.257345,-16.693314,5 
1,DimensaoAmbiental,11,2013,6,23,7,13,10,47,-49.260512,-16.692727,3 
38,DimensaoSocial,54,2013,6,23,4,8,45,17,-49.259993,-16.693007,6 
100,DimensaoAmbiental,23,2013,6,23,8,11,5,35,-49.259476,-16.691965,0 
22,DimensaoSocial,56,2013,6,26,29,9,0,1,-49.260277,-16.691873,1 
36,DimensaoSocial,44,2013,6,23,7,6,58,25,-49.258617,-16.691925,3 
100,DimensaoAmbiental,23,2013,6,23,8,11,42,27,-49.259619,-16.692889,0 
41,DimensaoSocial,49,2013,6,22,1,4,49,32,-49.258828,-16.693188,6 
84,DimensaoSocial,24,2013,6,23,5,16,18,26,-49.259559,-16.69219,3 
26,DimensaoSocial,36,2013,6,26,27,23,11,5,-49.259295,-16.69356,7 
20,DimensaoSocial,46,2013,6,26,28,6,1,18,-49.260172,-16.691832,1 
48,DimensaoSocial,25,2013,6,23,3,12,54,18,-49.257387,-16.692117,6 
78,DimensaoSocial,33,2013,6,24,16,7,42,58,-49.25761,-16.692367,8 
85,DimensaoSocial,49,2013,6,25,17,7,43,29,-49.257898,-16.693244,2 
43,DimensaoSocial,59,2013,6,23,6,0,25,20,-49.257902,-16.692493,3 
35,DimensaoSocial,40,2013,6,24,10,6,4,53,-49.25925,-16.692465,0 
16,DimensaoAmbiental,7,2013,6,26,24,8,57,36,-49.258578,-16.691843,4 
13,DimensaoAmbiental,11,2013,6,23,5,12,18,42,-49.257374,-16.692378,3 
45,DimensaoSocial,29,2013,6,23,3,23,45,33,-49.259454,-16.69251,6 
11,DimensaoSocial,40,2013,6,24,12,10,31,38,-49.260888,-16.693233,5 
7,DimensaoAmbiental,1,2013,6,26,26,20,3,21,-49.259139,-16.693152,7 
49,DimensaoSocial,50,2013,6,24,16,10,47,10,-49.25943,-16.692759,8 
42,DimensaoSocial,34,2013,6,25,23,17,16,13,-49.258328,-16.692236,9 
97,DimensaoAmbiental,8,2013,6,26,29,2,26,34,-49.259619,-16.692965,1 
12,DimensaoSocial,45,2013,6,22,2,1,34,34,-49.259756,-16.69297,6 
90,DimensaoAmbiental,14,2013,6,25,21,14,33,7,-49.258437,-16.691723,9 
11,DimensaoSocial,40,2013,6,23,6,4,5,29,-49.258059,-16.692414,3 
9,DimensaoSocial,30,2013,6,24,11,12,15,12,-49.257523,-16.692896,5 
4,DimensaoSocial,26,2013,6,23,5,16,3,19,-49.260003,-16.693614,3 
54,DimensaoAmbiental,15,2013,6,25,22,12,18,20,-49.261277,-16.693629,9 
39,DimensaoAmbiental,20,2013,6,24,14,3,24,3,-49.259206,-16.693206,5 
3,DimensaoAmbiental,21,2013,6,26,29,2,9,18,-49.260379,-16.692331,1 
8,DimensaoAmbiental,6,2013,6,22,1,16,34,26,-49.258646,-16.692282,6 
86,DimensaoSocial,34,2013,6,26,29,16,32,12,-49.260135,-16.692318,1 
52,DimensaoAmbiental,6,2013,6,25,19,12,1,31,-49.258185,-16.69258,2 
37,DimensaoAmbiental,10,2013,6,25,18,5,18,49,-49.259656,-16.693475,2 
18,DimensaoAmbiental,17,2013,6,24,13,14,54,7,-49.25887,-16.692195,5 
60,DimensaoSocial,25,2013,6,22,1,10,49,34,-49.260654,-16.693063,6 
20,DimensaoSocial,46,2013,6,22,2,23,6,32,-49.257748,-16.692994,6 
73,DimensaoAmbiental,9,2013,6,26,28,3,3,39,-49.261835,-16.693556,1 
9,DimensaoSocial,30,2013,6,23,5,13,45,52,-49.26208,-16.693501,3 
43,DimensaoSocial,59,2013,6,25,19,20,39,1,-49.25818,-16.693285,2 
73,DimensaoAmbiental,9,2013,6,22,2,23,54,20,-49.262122,-16.693034,6 
98,DimensaoSocial,52,2013,6,22,2,1,53,39,-49.26106,-16.69275,6 
37,DimensaoAmbiental,10,2013,6,25,23,6,56,15,-49.259026,-16.692678,9 
9,DimensaoSocial,30,2013,6,23,6,7,48,36,-49.259105,-16.693002,3 
96,DimensaoSocial,42,2013,6,25,18,17,42,31,-49.259046,-16.692175,2 
91,DimensaoSocial,39,2013,6,23,9,5,46,43,-49.258458,-16.692546,0 
4,DimensaoSocial,26,2013,6,24,13,20,54,53,-49.261702,-16.693095,5 
100,DimensaoAmbiental,23,2013,6,24,13,5,21,29,-49.258967,-16.691931,5 
16,DimensaoAmbiental,7,2013,6,23,4,1,23,39,-49.258921,-16.692603,6 
54,DimensaoAmbiental,15,2013,6,24,16,15,46,17,-49.259392,-16.69186,8 
34,DimensaoAmbiental,15,2013,6,25,21,11,32,19,-49.261802,-16.693327,9 
23,DimensaoAmbiental,21,2013,6,26,25,20,39,54,-49.259691,-16.691808,4 
97,DimensaoAmbiental,8,2013,6,22,1,19,24,57,-49.261895,-16.69305,6 
36,DimensaoSocial,44,2013,6,26,24,8,22,45,-49.26104,-16.693309,4 
54,DimensaoAmbiental,15,2013,6,26,26,16,28,19,-49.261387,-16.692766,7 
95,DimensaoAmbiental,19,2013,6,22,1,11,45,26,-49.26157,-16.692965,6 
75,DimensaoAmbiental,19,2013,6,25,23,5,0,44,-49.260786,-16.693053,9 
44,DimensaoAmbiental,5,2013,6,23,4,1,53,25,-49.260567,-16.693321,6 
69,DimensaoSocial,28,2013,6,24,11,22,8,48,-49.260513,-16.693303,5 
53,DimensaoSocial,30,2013,6,25,22,0,12,16,-49.257399,-16.692319,9 
28,DimensaoAmbiental,6,2013,6,25,17,22,25,30,-49.259635,-16.691635,2 
97,DimensaoAmbiental,8,2013,6,26,27,4,22,1,-49.260819,-16.69283,7 
29,DimensaoSocial,31,2013,6,22,1,8,46,20,-49.258141,-16.692052,6 
74,DimensaoSocial,53,2013,6,24,14,13,46,57,-49.259926,-16.692485,5 
84,DimensaoSocial,24,2013,6,25,20,7,53,25,-49.260043,-16.692504,2 
19,DimensaoSocial,41,2013,6,24,12,15,17,33,-49.260781,-16.692449,5 
64,DimensaoSocial,24,2013,6,23,8,9,13,23,-49.261018,-16.692838,0 
76,DimensaoAmbiental,23,2013,6,23,5,23,39,43,-49.258131,-16.693535,3 
11,DimensaoSocial,40,2013,6,22,1,4,13,13,-49.257703,-16.692787,6 
63,DimensaoSocial,59,2013,6,25,20,22,10,13,-49.258994,-16.693084,2 
27,DimensaoAmbiental,2,2013,6,23,5,20,19,14,-49.257382,-16.691932,3 
6,DimensaoSocial,36,2013,6,24,16,19,53,25,-49.25862,-16.693566,8 
3,DimensaoAmbiental,21,2013,6,23,8,11,39,8,-49.260702,-16.693533,0 
27,DimensaoAmbiental,2,2013,6,23,3,3,56,16,-49.258066,-16.693386,6 
28,DimensaoAmbiental,6,2013,6,23,8,2,44,20,-49.261847,-16.692281,0 
58,DimensaoSocial,55,2013,6,24,13,17,34,24,-49.259934,-16.692803,5 
96,DimensaoSocial,42,2013,6,23,3,8,15,51,-49.259999,-16.693015,6 
59,DimensaoAmbiental,20,2013,6,23,8,1,4,15,-49.26085,-16.692959,0 
5,DimensaoSocial,50,2013,6,25,22,2,13,28,-49.260987,-16.692858,9 
79,DimensaoSocial,58,2013,6,26,25,21,22,29,-49.258235,-16.692425,4 
11,DimensaoSocial,40,2013,6,25,17,14,11,37,-49.261864,-16.692283,2 
41,DimensaoSocial,49,2013,6,26,24,5,44,38,-49.261311,-16.693598,4 
83,DimensaoAmbiental,19,2013,6,23,5,5,45,0,-49.26056,-16.692542,3 
32,DimensaoAmbiental,5,2013,6,23,9,10,37,9,-49.261678,-16.692812,0 
40,DimensaoSocial,25,2013,6,25,18,16,40,3,-49.257568,-16.692065,2 
31,DimensaoSocial,41,2013,6,23,5,2,57,13,-49.259413,-16.69359,3 
7,DimensaoAmbiental,1,2013,6,23,5,12,8,23,-49.261155,-16.69235,3 
48,DimensaoSocial,25,2013,6,23,3,10,48,10,-49.261872,-16.692118,6 
92,DimensaoSocial,44,2013,6,25,18,20,4,45,-49.259404,-16.692678,2 
21,DimensaoAmbiental,11,2013,6,24,16,22,59,24,-49.259374,-16.692394,8 
39,DimensaoAmbiental,20,2013,6,23,8,10,36,50,-49.260603,-16.691896,0 
42,DimensaoSocial,34,2013,6,24,16,8,3,25,-49.260206,-16.691658,8 
81,DimensaoAmbiental,9,2013,6,24,15,0,39,32,-49.260563,-16.693426,8 
8,DimensaoAmbiental,6,2013,6,25,21,19,1,51,-49.26209,-16.692459,9 
96,DimensaoSocial,42,2013,6,23,7,1,6,19,-49.259423,-16.693475,3 
61,DimensaoSocial,49,2013,6,26,24,1,25,47,-49.25903,-16.692299,4 
41,DimensaoSocial,49,2013,6,25,22,6,45,28,-49.257843,-16.692559,9 
98,DimensaoSocial,52,2013,6,22,2,10,8,42,-49.25883,-16.691696,6 
44,DimensaoAmbiental,5,2013,6,24,13,7,17,12,-49.261079,-16.692912,5 
30,DimensaoAmbiental,16,2013,6,25,17,0,34,2,-49.26118,-16.692829,2 
12,DimensaoSocial,45,2013,6,26,25,11,53,44,-49.257755,-16.692407,4 
1,DimensaoAmbiental,11,2013,6,24,11,6,22,3,-49.257616,-16.692823,5 
9,DimensaoSocial,30,2013,6,26,24,1,44,48,-49.258234,-16.69264,4 
95,DimensaoAmbiental,19,2013,6,26,25,13,41,0,-49.260889,-16.692766,4 
32,DimensaoAmbiental,5,2013,6,23,4,8,6,45,-49.261406,-16.69328,6 
43,DimensaoSocial,59,2013,6,23,6,21,24,20,-49.260676,-16.693425,3 
42,DimensaoSocial,34,2013,6,23,8,23,1,8,-49.257903,-16.691839,0 
49,DimensaoSocial,50,2013,6,26,25,14,16,19,-49.261181,-16.692227,4 
48,DimensaoSocial,25,2013,6,26,28,9,31,33,-49.260286,-16.692841,1 
73,DimensaoAmbiental,9,2013,6,24,15,18,2,35,-49.257337,-16.693082,8 
66,DimensaoSocial,34,2013,6,23,3,0,17,45,-49.257795,-16.692913,6 
20,DimensaoSocial,46,2013,6,23,9,17,3,27,-49.258957,-16.692801,0 
64,DimensaoSocial,24,2013,6,22,2,0,4,29,-49.259079,-16.69294,6 
76,DimensaoAmbiental,23,2013,6,25,22,8,19,16,-49.258386,-16.692926,9 
35,DimensaoSocial,40,2013,6,25,23,17,19,56,-49.262096,-16.692206,9 
77,DimensaoSocial,48,2013,6,25,23,9,3,59,-49.260146,-16.69302,9 
9,DimensaoSocial,30,2013,6,25,23,15,47,48,-49.259148,-16.692042,9 
90,DimensaoAmbiental,14,2013,6,26,29,18,53,41,-49.257498,-16.693268,1 
34,DimensaoAmbiental,15,2013,6,23,6,21,14,37,-49.258903,-16.692375,3 
59,DimensaoAmbiental,20,2013,6,22,2,1,28,53,-49.259802,-16.692634,6 
83,DimensaoAmbiental,19,2013,6,26,25,3,54,41,-49.259207,-16.693623,4 
98,DimensaoSocial,52,2013,6,25,22,10,40,27,-49.25948,-16.692896,9 
31,DimensaoSocial,41,2013,6,24,11,19,59,51,-49.258406,-16.691742,5 
56,DimensaoSocial,45,2013,6,24,11,4,10,35,-49.258261,-16.693344,5 
60,DimensaoSocial,25,2013,6,24,11,10,36,33,-49.258553,-16.69248,5 
31,DimensaoSocial,41,2013,6,24,16,23,7,28,-49.260201,-16.692951,8 
70,DimensaoAmbiental,14,2013,6,24,14,11,21,16,-49.260822,-16.69189,5 
20,DimensaoSocial,46,2013,6,24,11,1,11,14,-49.259082,-16.693319,5 
36,DimensaoSocial,44,2013,6,23,8,6,41,28,-49.259749,-16.69355,0 
32,DimensaoAmbiental,5,2013,6,24,11,6,12,23,-49.260177,-16.69353,5 
21,DimensaoAmbiental,11,2013,6,24,13,3,21,11,-49.258138,-16.692658,5 
52,DimensaoAmbiental,6,2013,6,24,13,23,13,22,-49.262123,-16.692407,5 
93,DimensaoAmbiental,9,2013,6,26,28,13,11,19,-49.259975,-16.692076,1 
56,DimensaoSocial,45,2013,6,22,2,0,59,53,-49.257923,-16.693353,6 
24,DimensaoSocial,26,2013,6,24,12,17,45,21,-49.259312,-16.69133,5 
72,DimensaoSocial,43,2013,6,26,29,22,31,46,-49.258729,-16.692411,1 
97,DimensaoAmbiental,8,2013,6,24,16,15,51,21,-49.260996,-16.692266,8 
92,DimensaoSocial,44,2013,6,26,29,0,11,6,-49.261328,-16.693388,1 
29,DimensaoSocial,31,2013,6,24,14,8,57,10,-49.261101,-16.692702,5 
56,DimensaoSocial,45,2013,6,24,15,13,21,7,-49.258289,-16.692858,8 
31,DimensaoSocial,41,2013,6,25,19,2,29,43,-49.257934,-16.692426,2 
21,DimensaoAmbiental,11,2013,6,23,7,9,43,3,-49.257631,-16.69232,3 
24,DimensaoSocial,26,2013,6,24,14,20,31,39,-49.259855,-16.692964,5 
54,DimensaoAmbiental,15,2013,6,24,10,3,27,43,-49.25932,-16.693107,0 
41,DimensaoSocial,49,2013,6,23,9,2,17,15,-49.260958,-16.693192,0 
35,DimensaoSocial,40,2013,6,26,26,19,22,20,-49.258672,-16.692718,7 
10,DimensaoAmbiental,16,2013,6,26,28,17,17,4,-49.261286,-16.692104,1 
7,DimensaoAmbiental,1,2013,6,26,28,18,32,13,-49.258996,-16.691628,1 
27,DimensaoAmbiental,2,2013,6,23,3,1,23,22,-49.260873,-16.693404,6 
28,DimensaoAmbiental,6,2013,6,23,3,21,27,26,-49.261451,-16.693276,6 
36,DimensaoSocial,44,2013,6,24,10,2,28,38,-49.259994,-16.691921,0 
63,DimensaoSocial,59,2013,6,24,14,7,53,35,-49.259873,-16.692341,5 
46,DimensaoAmbiental,15,2013,6,26,25,0,7,11,-49.258407,-16.691899,4 
90,DimensaoAmbiental,14,2013,6,25,18,7,6,54,-49.258526,-16.692317,2 
43,DimensaoSocial,59,2013,6,24,16,6,49,44,-49.259951,-16.691634,8 
2,DimensaoSocial,55,2013,6,26,24,8,57,27,-49.258571,-16.693593,4 
70,DimensaoAmbiental,14,2013,6,26,29,19,2,9,-49.258769,-16.693581,1 
86,DimensaoSocial,34,2013,6,26,24,11,7,18,-49.257989,-16.691961,4 
73,DimensaoAmbiental,9,2013,6,24,10,7,3,19,-49.261902,-16.691999,0 
68,DimensaoAmbiental,4,2013,6,23,8,10,47,11,-49.258978,-16.692851,0 
44,DimensaoAmbiental,5,2013,6,26,27,14,51,40,-49.258419,-16.69204,7 
32,DimensaoAmbiental,5,2013,6,24,11,3,8,20,-49.2601,-16.693371,5 
34,DimensaoAmbiental,15,2013,6,24,13,5,48,28,-49.261015,-16.693612,5 
37,DimensaoAmbiental,10,2013,6,25,18,16,16,55,-49.260714,-16.692924,2 
24,DimensaoSocial,26,2013,6,24,13,12,54,40,-49.259948,-16.692468,5 
48,DimensaoSocial,25,2013,6,24,13,15,32,39,-49.258744,-16.691673,5 
20,DimensaoSocial,46,2013,6,25,20,2,26,29,-49.258797,-16.691554,2 
76,DimensaoAmbiental,23,2013,6,26,25,21,2,41,-49.262022,-16.693553,4 
87,DimensaoSocial,59,2013,6,25,19,19,13,30,-49.258597,-16.692118,2 
97,DimensaoAmbiental,8,2013,6,24,11,7,8,32,-49.262099,-16.693139,5 
87,DimensaoSocial,59,2013,6,25,22,0,36,27,-49.258031,-16.693585,9 
11,DimensaoSocial,40,2013,6,23,6,7,25,38,-49.26142,-16.692395,3 
79,DimensaoSocial,58,2013,6,26,29,11,4,40,-49.258378,-16.691781,1 
42,DimensaoSocial,34,2013,6,24,12,20,44,21,-49.259938,-16.692586,5 
84,DimensaoSocial,24,2013,6,22,1,11,26,26,-49.259171,-16.693461,6 
4,DimensaoSocial,26,2013,6,24,13,1,6,35,-49.257373,-16.693523,5 
15,DimensaoAmbiental,21,2013,6,23,9,22,13,32,-49.258401,-16.692203,0 
27,DimensaoAmbiental,2,2013,6,24,13,19,2,52,-49.258251,-16.692878,5 
