50,DimensaoSocial,35,2013,6,23,7,16,56,31,-49.230334,-16.687551,1 
45,DimensaoSocial,29,2013,6,24,10,14,51,21,-49.231517,-16.686808,9 
40,DimensaoSocial,25,2013,6,25,19,10,26,49,-49.229984,-16.685849,6 
14,DimensaoSocial,55,2013,6,24,16,9,14,48,-49.230359,-16.687447,5 
93,DimensaoAmbiental,9,2013,6,26,27,3,23,7,-49.229072,-16.686464,8 
74,DimensaoSocial,53,2013,6,23,6,19,39,23,-49.229588,-16.6881,1 
90,DimensaoAmbiental,14,2013,6,22,1,22,51,45,-49.22815,-16.686093,3 
97,DimensaoAmbiental,8,2013,6,26,25,22,28,12,-49.228435,-16.685849,8 
68,DimensaoAmbiental,4,2013,6,26,25,0,51,45,-49.232522,-16.686808,8 
88,DimensaoAmbiental,4,2013,6,24,15,9,17,31,-49.232094,-16.687338,5 
21,DimensaoAmbiental,11,2013,6,23,3,2,11,48,-49.228074,-16.688,2 
19,DimensaoSocial,41,2013,6,24,14,18,18,40,-49.228096,-16.68721,5 
85,DimensaoSocial,49,2013,6,26,27,19,24,20,-49.229144,-16.687488,8 
2,DimensaoSocial,55,2013,6,25,21,8,31,47,-49.232201,-16.687285,7 
75,DimensaoAmbiental,19,2013,6,25,18,17,0,58,-49.230248,-16.686503,6 
41,DimensaoSocial,49,2013,6,23,8,10,18,20,-49.230231,-16.68594,4 
19,DimensaoSocial,41,2013,6,26,28,4,8,4,-49.230144,-16.687692,8 
96,DimensaoSocial,42,2013,6,24,12,2,25,47,-49.230491,-16.688348,0 
99,DimensaoAmbiental,18,2013,6,25,20,16,12,12,-49.228944,-16.688266,7 
5,DimensaoSocial,50,2013,6,26,26,6,44,54,-49.230096,-16.688111,8 
80,DimensaoSocial,44,2013,6,25,21,3,53,1,-49.22825,-16.686677,7 
17,DimensaoSocial,31,2013,6,23,7,12,42,7,-49.230768,-16.686538,1 
32,DimensaoAmbiental,5,2013,6,24,13,6,41,14,-49.229336,-16.68612,0 
40,DimensaoSocial,25,2013,6,25,23,9,55,7,-49.230894,-16.688019,7 
74,DimensaoSocial,53,2013,6,24,14,14,52,43,-49.230705,-16.686363,5 
92,DimensaoSocial,44,2013,6,22,2,10,35,40,-49.228701,-16.68757,3 
82,DimensaoSocial,54,2013,6,23,8,5,53,1,-49.230903,-16.686334,4 
17,DimensaoSocial,31,2013,6,26,26,15,17,3,-49.228682,-16.686974,8 
32,DimensaoAmbiental,5,2013,6,26,24,18,3,42,-49.232234,-16.687548,8 
92,DimensaoSocial,44,2013,6,25,19,17,20,54,-49.228482,-16.687456,6 
22,DimensaoSocial,56,2013,6,25,21,17,37,3,-49.230956,-16.68745,7 
100,DimensaoAmbiental,23,2013,6,24,16,22,23,10,-49.232176,-16.686655,5 
53,DimensaoSocial,30,2013,6,25,17,15,19,31,-49.229832,-16.687468,6 
1,DimensaoAmbiental,11,2013,6,23,5,15,16,22,-49.228282,-16.687961,2 
47,DimensaoSocial,39,2013,6,22,1,11,4,32,-49.229156,-16.68624,3 
76,DimensaoAmbiental,23,2013,6,26,28,10,41,6,-49.229223,-16.687263,8 
7,DimensaoAmbiental,1,2013,6,26,27,7,45,16,-49.229082,-16.687479,8 
58,DimensaoSocial,55,2013,6,24,14,14,45,48,-49.232065,-16.687105,5 
51,DimensaoAmbiental,1,2013,6,24,13,10,4,52,-49.231878,-16.688312,0 
72,DimensaoSocial,43,2013,6,26,27,15,22,14,-49.229155,-16.686345,8 
60,DimensaoSocial,25,2013,6,23,6,20,23,27,-49.231556,-16.687813,1 
75,DimensaoAmbiental,19,2013,6,25,22,19,45,51,-49.230865,-16.687067,7 
38,DimensaoSocial,54,2013,6,25,17,8,23,15,-49.231095,-16.686764,6 
6,DimensaoSocial,36,2013,6,26,24,13,56,25,-49.229819,-16.688412,8 
90,DimensaoAmbiental,14,2013,6,24,10,2,41,51,-49.228107,-16.687779,9 
96,DimensaoSocial,42,2013,6,23,6,7,34,15,-49.231382,-16.687734,1 
91,DimensaoSocial,39,2013,6,25,18,4,4,6,-49.22901,-16.68817,6 
87,DimensaoSocial,59,2013,6,25,20,5,59,40,-49.231002,-16.68698,7 
16,DimensaoAmbiental,7,2013,6,24,14,0,13,44,-49.231012,-16.686162,5 
28,DimensaoAmbiental,6,2013,6,23,7,7,40,36,-49.230571,-16.68829,1 
8,DimensaoAmbiental,6,2013,6,25,19,1,30,43,-49.228458,-16.68794,6 
90,DimensaoAmbiental,14,2013,6,24,12,7,6,36,-49.230869,-16.686803,0 
3,DimensaoAmbiental,21,2013,6,23,9,21,48,29,-49.229923,-16.688534,4 
53,DimensaoSocial,30,2013,6,24,13,3,13,7,-49.22904,-16.687524,0 
80,DimensaoSocial,44,2013,6,26,27,16,50,33,-49.229261,-16.685882,8 
59,DimensaoAmbiental,20,2013,6,23,5,3,31,10,-49.230036,-16.687794,2 
19,DimensaoSocial,41,2013,6,24,13,17,36,24,-49.228802,-16.687462,0 
43,DimensaoSocial,59,2013,6,23,7,14,24,59,-49.231474,-16.686065,1 
39,DimensaoAmbiental,20,2013,6,25,23,17,34,11,-49.231247,-16.687124,7 
73,DimensaoAmbiental,9,2013,6,26,26,18,40,46,-49.229374,-16.687442,8 
70,DimensaoAmbiental,14,2013,6,26,26,14,23,46,-49.230968,-16.686375,8 
65,DimensaoSocial,48,2013,6,25,22,17,1,41,-49.231548,-16.686768,7 
51,DimensaoAmbiental,1,2013,6,23,4,17,34,11,-49.228701,-16.688038,2 
14,DimensaoSocial,55,2013,6,26,27,23,22,21,-49.231656,-16.686567,8 
97,DimensaoAmbiental,8,2013,6,26,27,18,8,17,-49.230771,-16.688363,8 
27,DimensaoAmbiental,2,2013,6,25,21,11,56,12,-49.230118,-16.687667,7 
32,DimensaoAmbiental,5,2013,6,25,23,22,29,12,-49.229472,-16.688477,7 
5,DimensaoSocial,50,2013,6,23,7,5,46,8,-49.23071,-16.687888,1 
81,DimensaoAmbiental,9,2013,6,23,6,0,37,55,-49.230271,-16.686864,1 
36,DimensaoSocial,44,2013,6,25,18,23,47,29,-49.231461,-16.688171,6 
90,DimensaoAmbiental,14,2013,6,25,22,16,47,28,-49.228933,-16.688581,7 
71,DimensaoSocial,38,2013,6,24,15,3,24,45,-49.229465,-16.688489,5 
94,DimensaoSocial,53,2013,6,23,6,19,42,58,-49.230449,-16.685861,1 
26,DimensaoSocial,36,2013,6,26,27,3,9,13,-49.231849,-16.687265,8 
49,DimensaoSocial,50,2013,6,23,5,9,9,54,-49.229601,-16.686958,2 
23,DimensaoAmbiental,21,2013,6,25,17,4,25,27,-49.229857,-16.686304,6 
63,DimensaoSocial,59,2013,6,23,4,3,14,46,-49.228999,-16.687708,2 
78,DimensaoSocial,33,2013,6,23,5,20,7,47,-49.22996,-16.687285,2 
39,DimensaoAmbiental,20,2013,6,24,12,4,28,34,-49.231862,-16.686749,0 
76,DimensaoAmbiental,23,2013,6,24,11,19,8,11,-49.231504,-16.688285,9 
32,DimensaoAmbiental,5,2013,6,24,11,9,22,19,-49.229372,-16.687734,9 
80,DimensaoSocial,44,2013,6,26,28,15,50,54,-49.228123,-16.686982,8 
94,DimensaoSocial,53,2013,6,24,15,22,29,18,-49.228151,-16.685854,5 
80,DimensaoSocial,44,2013,6,26,26,9,17,59,-49.22936,-16.687689,8 
48,DimensaoSocial,25,2013,6,26,28,16,33,19,-49.231509,-16.688434,8 
25,DimensaoSocial,51,2013,6,24,12,18,13,11,-49.231413,-16.686766,0 
53,DimensaoSocial,30,2013,6,22,1,11,53,39,-49.230484,-16.687341,3 
9,DimensaoSocial,30,2013,6,24,11,12,58,13,-49.23046,-16.68712,9 
12,DimensaoSocial,45,2013,6,23,4,3,16,39,-49.230289,-16.687827,2 
74,DimensaoSocial,53,2013,6,22,1,7,40,33,-49.232262,-16.687206,3 
19,DimensaoSocial,41,2013,6,26,26,0,34,56,-49.230321,-16.687517,8 
73,DimensaoAmbiental,9,2013,6,24,12,10,49,43,-49.231942,-16.687249,0 
93,DimensaoAmbiental,9,2013,6,24,16,0,29,21,-49.232238,-16.687088,5 
76,DimensaoAmbiental,23,2013,6,25,20,21,0,2,-49.228738,-16.686197,7 
88,DimensaoAmbiental,4,2013,6,24,13,6,50,31,-49.228212,-16.687336,0 
18,DimensaoAmbiental,17,2013,6,25,23,13,9,39,-49.231403,-16.687042,7 
94,DimensaoSocial,53,2013,6,26,27,0,49,30,-49.230995,-16.68685,8 
81,DimensaoAmbiental,9,2013,6,22,2,12,57,10,-49.229345,-16.687356,3 
74,DimensaoSocial,53,2013,6,23,8,2,7,21,-49.229836,-16.688504,4 
18,DimensaoAmbiental,17,2013,6,25,17,2,28,5,-49.232256,-16.686797,6 
82,DimensaoSocial,54,2013,6,24,16,1,6,39,-49.229117,-16.687583,5 
98,DimensaoSocial,52,2013,6,25,21,6,0,47,-49.230772,-16.686475,7 
41,DimensaoSocial,49,2013,6,22,1,3,47,4,-49.23132,-16.688107,3 
92,DimensaoSocial,44,2013,6,22,2,0,45,24,-49.229147,-16.68657,3 
31,DimensaoSocial,41,2013,6,25,21,19,27,20,-49.231667,-16.68772,7 
20,DimensaoSocial,46,2013,6,26,24,12,36,7,-49.229695,-16.686519,8 
82,DimensaoSocial,54,2013,6,25,20,12,24,41,-49.22849,-16.687416,7 
39,DimensaoAmbiental,20,2013,6,22,2,2,8,16,-49.230528,-16.687073,3 
24,DimensaoSocial,26,2013,6,24,11,18,4,58,-49.22852,-16.688059,9 
69,DimensaoSocial,28,2013,6,26,28,7,23,52,-49.228317,-16.686604,8 
72,DimensaoSocial,43,2013,6,26,26,17,38,20,-49.229437,-16.68628,8 
9,DimensaoSocial,30,2013,6,25,22,5,48,4,-49.229623,-16.687545,7 
61,DimensaoSocial,49,2013,6,24,13,13,31,59,-49.230593,-16.687103,0 
76,DimensaoAmbiental,23,2013,6,25,18,11,8,4,-49.228367,-16.687811,6 
18,DimensaoAmbiental,17,2013,6,25,20,16,43,12,-49.228949,-16.686763,7 
62,DimensaoSocial,35,2013,6,24,14,13,30,46,-49.231118,-16.687767,5 
33,DimensaoSocial,30,2013,6,23,7,12,4,18,-49.230578,-16.687618,1 
68,DimensaoAmbiental,4,2013,6,26,29,8,47,27,-49.230962,-16.688161,8 
46,DimensaoAmbiental,15,2013,6,26,26,10,12,33,-49.232419,-16.68743,8 
75,DimensaoAmbiental,19,2013,6,25,19,5,48,47,-49.230718,-16.685858,6 
78,DimensaoSocial,33,2013,6,26,29,2,51,2,-49.231137,-16.687226,8 
6,DimensaoSocial,36,2013,6,23,9,4,40,39,-49.229131,-16.687912,4 
84,DimensaoSocial,24,2013,6,24,10,12,5,43,-49.230317,-16.686122,9 
77,DimensaoSocial,48,2013,6,23,8,2,21,28,-49.22997,-16.687368,4 
7,DimensaoAmbiental,1,2013,6,26,29,22,4,29,-49.231504,-16.687161,8 
34,DimensaoAmbiental,15,2013,6,23,4,16,20,42,-49.229122,-16.686731,2 
69,DimensaoSocial,28,2013,6,23,9,22,13,58,-49.231599,-16.688006,4 
25,DimensaoSocial,51,2013,6,24,10,5,32,13,-49.230166,-16.687659,9 
77,DimensaoSocial,48,2013,6,26,26,12,45,19,-49.228348,-16.686488,8 
87,DimensaoSocial,59,2013,6,24,14,13,26,16,-49.228312,-16.687281,5 
33,DimensaoSocial,30,2013,6,24,13,17,35,26,-49.23061,-16.688458,0 
72,DimensaoSocial,43,2013,6,25,21,22,48,0,-49.23171,-16.687448,7 
78,DimensaoSocial,33,2013,6,24,12,6,36,58,-49.231575,-16.687909,0 
48,DimensaoSocial,25,2013,6,23,5,0,5,0,-49.23105,-16.687294,2 
97,DimensaoAmbiental,8,2013,6,25,20,15,26,59,-49.228231,-16.687375,7 
77,DimensaoSocial,48,2013,6,23,7,9,43,55,-49.230158,-16.68697,1 
91,DimensaoSocial,39,2013,6,24,14,5,41,25,-49.228846,-16.686031,5 
5,DimensaoSocial,50,2013,6,23,3,17,59,24,-49.232262,-16.686877,2 
53,DimensaoSocial,30,2013,6,23,3,10,38,47,-49.229163,-16.686185,2 
39,DimensaoAmbiental,20,2013,6,24,13,21,59,41,-49.228874,-16.687805,0 
82,DimensaoSocial,54,2013,6,24,10,3,23,2,-49.22811,-16.687804,9 
32,DimensaoAmbiental,5,2013,6,24,13,17,43,28,-49.230563,-16.687998,0 
85,DimensaoSocial,49,2013,6,26,24,5,17,18,-49.229653,-16.688225,8 
22,DimensaoSocial,56,2013,6,23,8,22,26,10,-49.22991,-16.686006,4 
28,DimensaoAmbiental,6,2013,6,24,12,2,1,10,-49.230702,-16.686756,0 
93,DimensaoAmbiental,9,2013,6,24,15,18,5,20,-49.231793,-16.686642,5 
84,DimensaoSocial,24,2013,6,23,5,16,33,58,-49.231919,-16.687471,2 
31,DimensaoSocial,41,2013,6,24,10,18,42,29,-49.231073,-16.686269,9 
25,DimensaoSocial,51,2013,6,24,14,16,18,13,-49.229959,-16.68632,5 
90,DimensaoAmbiental,14,2013,6,24,15,23,13,31,-49.228467,-16.688083,5 
46,DimensaoAmbiental,15,2013,6,25,21,7,53,43,-49.229516,-16.688157,7 
11,DimensaoSocial,40,2013,6,25,19,2,1,50,-49.229673,-16.687377,6 
67,DimensaoSocial,58,2013,6,26,29,8,21,58,-49.230825,-16.68784,8 
24,DimensaoSocial,26,2013,6,24,13,18,0,6,-49.231492,-16.687596,0 
65,DimensaoSocial,48,2013,6,26,24,14,17,43,-49.228709,-16.686178,8 
74,DimensaoSocial,53,2013,6,24,13,4,18,25,-49.228691,-16.686041,0 
56,DimensaoSocial,45,2013,6,24,13,0,49,21,-49.231425,-16.686746,0 
80,DimensaoSocial,44,2013,6,26,28,13,23,26,-49.229157,-16.688576,8 
44,DimensaoAmbiental,5,2013,6,24,16,23,34,39,-49.229657,-16.686779,5 
40,DimensaoSocial,25,2013,6,25,18,18,29,40,-49.231842,-16.687104,6 
44,DimensaoAmbiental,5,2013,6,26,28,14,47,23,-49.228506,-16.686037,8 
27,DimensaoAmbiental,2,2013,6,23,7,15,52,47,-49.232074,-16.686951,1 
37,DimensaoAmbiental,10,2013,6,24,15,11,21,4,-49.230766,-16.687087,5 
28,DimensaoAmbiental,6,2013,6,24,14,22,18,10,-49.23116,-16.68794,5 
48,DimensaoSocial,25,2013,6,24,16,13,35,22,-49.228349,-16.687425,5 
11,DimensaoSocial,40,2013,6,26,25,12,34,2,-49.229891,-16.687833,8 
57,DimensaoAmbiental,10,2013,6,26,27,19,50,20,-49.229796,-16.687956,8 
27,DimensaoAmbiental,2,2013,6,26,27,0,24,47,-49.229871,-16.687336,8 
86,DimensaoSocial,34,2013,6,25,18,1,15,35,-49.22963,-16.686893,6 
48,DimensaoSocial,25,2013,6,25,21,22,27,18,-49.23079,-16.687893,7 
54,DimensaoAmbiental,15,2013,6,23,9,17,56,12,-49.228688,-16.68841,4 
41,DimensaoSocial,49,2013,6,25,19,12,35,2,-49.228079,-16.6878,6 
68,DimensaoAmbiental,4,2013,6,26,25,2,47,54,-49.22964,-16.687977,8 
86,DimensaoSocial,34,2013,6,23,7,7,1,41,-49.230883,-16.687,1 
56,DimensaoSocial,45,2013,6,24,10,22,3,58,-49.230225,-16.687759,9 
91,DimensaoSocial,39,2013,6,23,3,12,53,32,-49.228466,-16.688214,2 
44,DimensaoAmbiental,5,2013,6,25,19,11,31,5,-49.228744,-16.686939,6 
87,DimensaoSocial,59,2013,6,23,4,6,11,47,-49.230793,-16.686513,2 
69,DimensaoSocial,28,2013,6,24,16,10,44,5,-49.229107,-16.688104,5 
34,DimensaoAmbiental,15,2013,6,25,22,4,40,21,-49.229492,-16.687435,7 
50,DimensaoSocial,35,2013,6,24,15,5,17,11,-49.231347,-16.688317,5 
70,DimensaoAmbiental,14,2013,6,26,25,0,44,36,-49.229941,-16.688455,8 
51,DimensaoAmbiental,1,2013,6,24,12,3,2,24,-49.229485,-16.686717,0 
53,DimensaoSocial,30,2013,6,25,20,17,9,13,-49.228389,-16.686251,7 
16,DimensaoAmbiental,7,2013,6,26,25,20,18,3,-49.232515,-16.687129,8 
54,DimensaoAmbiental,15,2013,6,24,11,9,41,30,-49.228983,-16.687436,9 
66,DimensaoSocial,34,2013,6,23,6,16,20,31,-49.229285,-16.686878,1 
53,DimensaoSocial,30,2013,6,23,4,14,28,43,-49.228097,-16.688029,2 
98,DimensaoSocial,52,2013,6,26,26,2,41,46,-49.231807,-16.68813,8 
51,DimensaoAmbiental,1,2013,6,22,2,6,14,23,-49.231583,-16.688147,3 
16,DimensaoAmbiental,7,2013,6,23,3,16,55,14,-49.228596,-16.688518,2 
68,DimensaoAmbiental,4,2013,6,26,27,4,50,35,-49.228103,-16.686988,8 
89,DimensaoSocial,29,2013,6,24,16,8,28,55,-49.229317,-16.686216,5 
5,DimensaoSocial,50,2013,6,24,11,15,56,33,-49.22876,-16.6872,9 
37,DimensaoAmbiental,10,2013,6,25,20,22,43,6,-49.231299,-16.688235,7 
29,DimensaoSocial,31,2013,6,23,4,12,24,57,-49.230728,-16.685879,2 
4,DimensaoSocial,26,2013,6,23,4,5,25,26,-49.23046,-16.687203,2 
10,DimensaoAmbiental,16,2013,6,22,2,4,52,37,-49.22906,-16.685965,3 
52,DimensaoAmbiental,6,2013,6,23,4,23,31,13,-49.229668,-16.688372,2 
45,DimensaoSocial,29,2013,6,24,11,15,23,52,-49.23213,-16.686668,9 
38,DimensaoSocial,54,2013,6,25,23,18,33,13,-49.229691,-16.688183,7 
84,DimensaoSocial,24,2013,6,22,1,0,37,29,-49.23118,-16.686124,3 
71,DimensaoSocial,38,2013,6,23,5,13,11,30,-49.231006,-16.687418,2 
7,DimensaoAmbiental,1,2013,6,25,23,7,42,58,-49.231877,-16.687062,7 
92,DimensaoSocial,44,2013,6,25,23,7,44,29,-49.228794,-16.686711,7 
7,DimensaoAmbiental,1,2013,6,23,8,15,50,18,-49.229202,-16.686766,4 
4,DimensaoSocial,26,2013,6,25,20,20,34,29,-49.230668,-16.687831,7 
87,DimensaoSocial,59,2013,6,24,15,9,7,30,-49.228668,-16.688223,5 
72,DimensaoSocial,43,2013,6,23,7,1,41,42,-49.231043,-16.686259,1 
68,DimensaoAmbiental,4,2013,6,25,17,20,6,58,-49.228794,-16.687747,6 
80,DimensaoSocial,44,2013,6,25,17,21,38,31,-49.230835,-16.687229,6 
63,DimensaoSocial,59,2013,6,24,12,15,12,30,-49.232788,-16.686876,0 
36,DimensaoSocial,44,2013,6,25,22,4,44,42,-49.230795,-16.686776,7 
16,DimensaoAmbiental,7,2013,6,23,4,0,23,34,-49.229507,-16.686034,2 
71,DimensaoSocial,38,2013,6,25,21,4,53,40,-49.231801,-16.687318,7 
88,DimensaoAmbiental,4,2013,6,25,19,16,56,22,-49.232211,-16.687652,6 
40,DimensaoSocial,25,2013,6,23,6,13,36,40,-49.229396,-16.687819,1 
67,DimensaoSocial,58,2013,6,25,23,5,44,27,-49.228653,-16.687524,7 
1,DimensaoAmbiental,11,2013,6,23,6,23,48,34,-49.228416,-16.686233,1 
77,DimensaoSocial,48,2013,6,25,17,5,33,56,-49.228268,-16.688,6 
60,DimensaoSocial,25,2013,6,23,7,9,10,28,-49.229524,-16.687437,1 
24,DimensaoSocial,26,2013,6,24,13,21,16,9,-49.230488,-16.687509,0 
14,DimensaoSocial,55,2013,6,24,11,21,22,19,-49.232533,-16.687316,9 
84,DimensaoSocial,24,2013,6,23,7,18,49,21,-49.229319,-16.687958,1 
98,DimensaoSocial,52,2013,6,24,14,5,14,25,-49.22824,-16.687418,5 
66,DimensaoSocial,34,2013,6,23,7,17,46,51,-49.229164,-16.686821,1 
1,DimensaoAmbiental,11,2013,6,23,7,14,42,48,-49.232403,-16.687057,1 
35,DimensaoSocial,40,2013,6,22,2,2,43,26,-49.23127,-16.687642,3 
83,DimensaoAmbiental,19,2013,6,25,23,10,27,37,-49.23007,-16.687115,7 
87,DimensaoSocial,59,2013,6,26,24,10,2,20,-49.230619,-16.688507,8 
3,DimensaoAmbiental,21,2013,6,26,29,3,38,32,-49.231277,-16.686945,8 
96,DimensaoSocial,42,2013,6,23,3,3,46,32,-49.231046,-16.688208,2 
22,DimensaoSocial,56,2013,6,23,8,8,40,17,-49.231228,-16.687066,4 
3,DimensaoAmbiental,21,2013,6,25,20,23,12,34,-49.228681,-16.686753,7 
29,DimensaoSocial,31,2013,6,24,14,10,9,4,-49.229296,-16.686962,5 
45,DimensaoSocial,29,2013,6,23,9,17,44,55,-49.229589,-16.68667,4 
82,DimensaoSocial,54,2013,6,24,15,20,51,37,-49.229055,-16.688097,5 
53,DimensaoSocial,30,2013,6,25,18,8,31,41,-49.228287,-16.686685,6 
93,DimensaoAmbiental,9,2013,6,26,27,10,5,19,-49.232333,-16.68759,8 
16,DimensaoAmbiental,7,2013,6,25,17,22,16,37,-49.228803,-16.687597,6 
53,DimensaoSocial,30,2013,6,24,13,3,29,51,-49.230731,-16.687932,0 
100,DimensaoAmbiental,23,2013,6,25,18,3,52,57,-49.230606,-16.686884,6 
15,DimensaoAmbiental,21,2013,6,25,22,2,30,3,-49.229952,-16.685927,7 
1,DimensaoAmbiental,11,2013,6,24,13,6,49,38,-49.228716,-16.687501,0 
68,DimensaoAmbiental,4,2013,6,23,5,22,57,24,-49.230165,-16.688014,2 
3,DimensaoAmbiental,21,2013,6,23,6,12,58,46,-49.230732,-16.686815,1 
88,DimensaoAmbiental,4,2013,6,26,28,1,32,33,-49.229367,-16.686067,8 
17,DimensaoSocial,31,2013,6,26,29,22,56,19,-49.231431,-16.686958,8 
68,DimensaoAmbiental,4,2013,6,25,22,5,45,22,-49.228477,-16.686229,7 
66,DimensaoSocial,34,2013,6,26,25,1,57,8,-49.228889,-16.68625,8 
13,DimensaoAmbiental,11,2013,6,24,10,14,33,23,-49.229796,-16.687768,9 
50,DimensaoSocial,35,2013,6,23,9,18,44,18,-49.228122,-16.688208,4 
82,DimensaoSocial,54,2013,6,24,12,22,39,56,-49.230166,-16.686647,0 
97,DimensaoAmbiental,8,2013,6,24,14,8,49,55,-49.229777,-16.685977,5 
13,DimensaoAmbiental,11,2013,6,24,12,11,14,4,-49.230914,-16.687703,0 
9,DimensaoSocial,30,2013,6,24,10,15,42,31,-49.229304,-16.686264,9 
69,DimensaoSocial,28,2013,6,24,11,5,16,57,-49.229336,-16.685836,9 
15,DimensaoAmbiental,21,2013,6,26,26,12,6,17,-49.230434,-16.686793,8 
22,DimensaoSocial,56,2013,6,23,8,12,31,15,-49.228449,-16.688324,4 
66,DimensaoSocial,34,2013,6,24,10,6,7,53,-49.230146,-16.687003,9 
100,DimensaoAmbiental,23,2013,6,23,5,8,41,10,-49.231223,-16.686791,2 
24,DimensaoSocial,26,2013,6,23,3,21,38,52,-49.230671,-16.686138,2 
39,DimensaoAmbiental,20,2013,6,22,1,5,43,32,-49.230344,-16.686407,3 
5,DimensaoSocial,50,2013,6,23,5,13,32,9,-49.228131,-16.686979,2 
18,DimensaoAmbiental,17,2013,6,24,10,23,58,51,-49.232289,-16.68656,9 
1,DimensaoAmbiental,11,2013,6,23,9,3,9,41,-49.230608,-16.686239,4 
80,DimensaoSocial,44,2013,6,24,14,22,1,52,-49.232557,-16.686708,5 
98,DimensaoSocial,52,2013,6,24,10,22,28,5,-49.232712,-16.686866,9 
91,DimensaoSocial,39,2013,6,23,4,2,6,33,-49.228095,-16.686064,2 
42,DimensaoSocial,34,2013,6,23,7,2,47,3,-49.232188,-16.687281,1 
37,DimensaoAmbiental,10,2013,6,23,9,17,15,21,-49.229123,-16.688126,4 
92,DimensaoSocial,44,2013,6,26,25,1,37,50,-49.22853,-16.687698,8 
99,DimensaoAmbiental,18,2013,6,25,20,23,50,52,-49.230341,-16.686091,7 
3,DimensaoAmbiental,21,2013,6,22,1,0,1,46,-49.231186,-16.688212,3 
50,DimensaoSocial,35,2013,6,26,29,22,17,40,-49.228775,-16.686573,8 
23,DimensaoAmbiental,21,2013,6,24,10,0,8,32,-49.228137,-16.687796,9 
12,DimensaoSocial,45,2013,6,26,26,3,40,51,-49.230775,-16.687613,8 
26,DimensaoSocial,36,2013,6,22,2,20,42,6,-49.229346,-16.688274,3 
2,DimensaoSocial,55,2013,6,23,6,8,41,27,-49.228755,-16.686596,1 
57,DimensaoAmbiental,10,2013,6,24,14,22,0,32,-49.231802,-16.687599,5 
