6,DimensaoSocial,36,2013,6,22,1,7,34,51,-49.26303,-16.683141,7 
22,DimensaoSocial,56,2013,6,25,19,15,15,48,-49.261917,-16.684044,2 
69,DimensaoSocial,28,2013,6,24,12,1,40,38,-49.260088,-16.683366,4 
47,DimensaoSocial,39,2013,6,24,11,12,25,3,-49.264468,-16.683224,0 
11,DimensaoSocial,40,2013,6,25,21,21,25,4,-49.260613,-16.682964,5 
23,DimensaoAmbiental,21,2013,6,24,13,21,55,32,-49.260508,-16.683264,4 
37,DimensaoAmbiental,10,2013,6,24,16,17,52,38,-49.262704,-16.682875,9 
100,DimensaoAmbiental,23,2013,6,26,28,17,14,43,-49.260165,-16.682807,1 
69,DimensaoSocial,28,2013,6,23,8,6,14,10,-49.259696,-16.683112,6 
5,DimensaoSocial,50,2013,6,25,19,5,7,51,-49.261741,-16.683826,2 
43,DimensaoSocial,59,2013,6,25,22,22,14,13,-49.26221,-16.682136,5 
74,DimensaoSocial,53,2013,6,25,20,11,24,36,-49.26083,-16.68358,5 
38,DimensaoSocial,54,2013,6,25,21,12,36,34,-49.263318,-16.683906,5 
29,DimensaoSocial,31,2013,6,25,18,11,3,23,-49.263759,-16.683456,2 
39,DimensaoAmbiental,20,2013,6,26,25,12,35,39,-49.260594,-16.683373,8 
17,DimensaoSocial,31,2013,6,24,16,4,13,21,-49.259859,-16.68339,9 
27,DimensaoAmbiental,2,2013,6,26,29,4,40,46,-49.263455,-16.683737,1 
95,DimensaoAmbiental,19,2013,6,26,28,13,41,9,-49.262162,-16.684136,1 
42,DimensaoSocial,34,2013,6,24,14,7,26,11,-49.262795,-16.684135,3 
11,DimensaoSocial,40,2013,6,24,12,18,16,30,-49.259779,-16.682912,4 
67,DimensaoSocial,58,2013,6,26,25,6,16,32,-49.26221,-16.682747,8 
37,DimensaoAmbiental,10,2013,6,25,23,12,18,33,-49.263035,-16.682722,8 
99,DimensaoAmbiental,18,2013,6,25,19,19,40,59,-49.261888,-16.682249,2 
23,DimensaoAmbiental,21,2013,6,24,14,18,34,58,-49.262857,-16.682443,3 
90,DimensaoAmbiental,14,2013,6,26,24,2,35,1,-49.262321,-16.684247,8 
34,DimensaoAmbiental,15,2013,6,22,2,10,2,31,-49.263665,-16.682474,7 
20,DimensaoSocial,46,2013,6,23,6,16,35,40,-49.260525,-16.682304,6 
53,DimensaoSocial,30,2013,6,22,2,1,1,42,-49.263851,-16.682983,7 
48,DimensaoSocial,25,2013,6,24,11,3,59,55,-49.260113,-16.683267,0 
7,DimensaoAmbiental,1,2013,6,25,23,15,47,59,-49.261032,-16.682124,8 
29,DimensaoSocial,31,2013,6,25,23,5,1,18,-49.261636,-16.682158,8 
95,DimensaoAmbiental,19,2013,6,25,20,23,18,3,-49.260165,-16.682746,5 
94,DimensaoSocial,53,2013,6,25,23,6,20,10,-49.260214,-16.683013,8 
71,DimensaoSocial,38,2013,6,22,2,5,38,45,-49.260125,-16.682999,7 
94,DimensaoSocial,53,2013,6,23,3,2,29,54,-49.263042,-16.683405,7 
85,DimensaoSocial,49,2013,6,24,14,3,47,18,-49.260405,-16.683499,3 
71,DimensaoSocial,38,2013,6,24,12,18,33,39,-49.262152,-16.682201,4 
70,DimensaoAmbiental,14,2013,6,24,13,2,21,34,-49.26291,-16.683624,4 
98,DimensaoSocial,52,2013,6,25,22,7,4,4,-49.259959,-16.683417,5 
44,DimensaoAmbiental,5,2013,6,24,10,15,25,34,-49.261743,-16.683426,0 
65,DimensaoSocial,48,2013,6,24,13,2,55,13,-49.26301,-16.684004,4 
67,DimensaoSocial,58,2013,6,24,13,18,51,27,-49.263436,-16.682418,4 
64,DimensaoSocial,24,2013,6,23,4,21,37,33,-49.260076,-16.683453,7 
36,DimensaoSocial,44,2013,6,25,18,4,12,4,-49.25986,-16.683033,2 
31,DimensaoSocial,41,2013,6,25,23,7,11,55,-49.263637,-16.683401,8 
52,DimensaoAmbiental,6,2013,6,26,27,8,40,35,-49.261334,-16.683328,1 
11,DimensaoSocial,40,2013,6,26,25,19,26,17,-49.260531,-16.682227,8 
31,DimensaoSocial,41,2013,6,24,14,5,13,57,-49.261989,-16.682507,3 
85,DimensaoSocial,49,2013,6,25,19,2,16,28,-49.260845,-16.682221,2 
83,DimensaoAmbiental,19,2013,6,24,10,9,41,30,-49.259745,-16.683043,0 
70,DimensaoAmbiental,14,2013,6,26,28,12,24,56,-49.261633,-16.683845,1 
23,DimensaoAmbiental,21,2013,6,24,12,9,53,16,-49.262384,-16.682078,4 
63,DimensaoSocial,59,2013,6,24,13,8,12,6,-49.262359,-16.683771,4 
3,DimensaoAmbiental,21,2013,6,25,19,15,29,53,-49.261282,-16.682292,2 
6,DimensaoSocial,36,2013,6,25,22,10,27,34,-49.263733,-16.683447,5 
24,DimensaoSocial,26,2013,6,26,27,6,45,25,-49.263963,-16.682836,1 
100,DimensaoAmbiental,23,2013,6,25,21,4,53,5,-49.263537,-16.683519,5 
49,DimensaoSocial,50,2013,6,23,5,8,11,14,-49.261519,-16.683121,6 
30,DimensaoAmbiental,16,2013,6,23,6,15,24,32,-49.259783,-16.683168,6 
52,DimensaoAmbiental,6,2013,6,25,17,19,48,30,-49.261159,-16.682108,9 
17,DimensaoSocial,31,2013,6,24,13,7,39,33,-49.25992,-16.683042,4 
73,DimensaoAmbiental,9,2013,6,23,4,10,27,27,-49.260679,-16.683537,7 
82,DimensaoSocial,54,2013,6,24,13,20,23,34,-49.264311,-16.683151,4 
38,DimensaoSocial,54,2013,6,23,5,18,18,31,-49.262655,-16.683456,6 
68,DimensaoAmbiental,4,2013,6,26,27,3,36,20,-49.264093,-16.682954,1 
79,DimensaoSocial,58,2013,6,22,2,20,18,53,-49.260925,-16.683663,7 
2,DimensaoSocial,55,2013,6,24,13,19,31,32,-49.263698,-16.683076,4 
23,DimensaoAmbiental,21,2013,6,24,16,19,2,30,-49.26277,-16.683157,9 
57,DimensaoAmbiental,10,2013,6,26,24,2,39,24,-49.263089,-16.683144,8 
60,DimensaoSocial,25,2013,6,24,13,4,28,41,-49.262055,-16.683163,4 
46,DimensaoAmbiental,15,2013,6,26,27,23,20,54,-49.26307,-16.682368,1 
54,DimensaoAmbiental,15,2013,6,23,6,7,43,26,-49.261425,-16.682628,6 
30,DimensaoAmbiental,16,2013,6,24,12,9,15,45,-49.262294,-16.683599,4 
24,DimensaoSocial,26,2013,6,24,13,1,57,13,-49.26409,-16.683215,4 
25,DimensaoSocial,51,2013,6,25,22,9,35,43,-49.263203,-16.68301,5 
23,DimensaoAmbiental,21,2013,6,23,7,17,44,8,-49.262574,-16.682838,6 
7,DimensaoAmbiental,1,2013,6,26,28,14,32,13,-49.262167,-16.682153,1 
37,DimensaoAmbiental,10,2013,6,26,27,18,24,6,-49.26343,-16.68274,1 
6,DimensaoSocial,36,2013,6,25,22,1,42,14,-49.260908,-16.682832,5 
21,DimensaoAmbiental,11,2013,6,24,11,0,0,46,-49.261399,-16.683798,0 
39,DimensaoAmbiental,20,2013,6,23,8,11,20,55,-49.263879,-16.683575,6 
96,DimensaoSocial,42,2013,6,24,10,2,26,22,-49.261683,-16.683221,0 
84,DimensaoSocial,24,2013,6,25,21,5,12,26,-49.262256,-16.683947,5 
2,DimensaoSocial,55,2013,6,22,1,1,54,36,-49.263292,-16.682668,7 
57,DimensaoAmbiental,10,2013,6,25,20,14,57,0,-49.26084,-16.682311,5 
29,DimensaoSocial,31,2013,6,24,11,22,42,29,-49.260759,-16.682487,0 
21,DimensaoAmbiental,11,2013,6,26,25,3,44,21,-49.263563,-16.683177,8 
34,DimensaoAmbiental,15,2013,6,24,12,10,54,33,-49.263481,-16.683167,4 
73,DimensaoAmbiental,9,2013,6,22,1,6,39,34,-49.262259,-16.682657,7 
37,DimensaoAmbiental,10,2013,6,23,8,16,29,24,-49.260907,-16.681994,6 
74,DimensaoSocial,53,2013,6,24,16,19,35,39,-49.259749,-16.683328,9 
86,DimensaoSocial,34,2013,6,25,20,22,46,10,-49.260721,-16.682477,5 
33,DimensaoSocial,30,2013,6,26,24,18,15,41,-49.259721,-16.683078,8 
98,DimensaoSocial,52,2013,6,26,29,12,41,36,-49.260377,-16.683135,1 
7,DimensaoAmbiental,1,2013,6,23,8,23,39,10,-49.262735,-16.682753,6 
50,DimensaoSocial,35,2013,6,23,6,9,8,37,-49.261662,-16.68302,6 
95,DimensaoAmbiental,19,2013,6,23,3,7,25,25,-49.263671,-16.683221,7 
66,DimensaoSocial,34,2013,6,23,4,2,40,32,-49.260475,-16.683111,7 
78,DimensaoSocial,33,2013,6,23,9,12,29,8,-49.260684,-16.682962,0 
5,DimensaoSocial,50,2013,6,24,14,21,58,37,-49.262475,-16.683676,3 
68,DimensaoAmbiental,4,2013,6,26,29,10,45,42,-49.260908,-16.683562,1 
18,DimensaoAmbiental,17,2013,6,26,24,9,38,41,-49.262362,-16.682773,8 
51,DimensaoAmbiental,1,2013,6,25,23,0,3,20,-49.26413,-16.682826,8 
92,DimensaoSocial,44,2013,6,26,27,19,54,36,-49.261355,-16.68253,1 
19,DimensaoSocial,41,2013,6,22,2,9,35,51,-49.2615,-16.682177,7 
2,DimensaoSocial,55,2013,6,23,4,9,58,10,-49.260866,-16.682718,7 
50,DimensaoSocial,35,2013,6,23,7,17,8,3,-49.263669,-16.682397,6 
55,DimensaoSocial,40,2013,6,26,26,21,20,43,-49.260166,-16.682973,1 
28,DimensaoAmbiental,6,2013,6,25,20,6,36,32,-49.262843,-16.682178,5 
5,DimensaoSocial,50,2013,6,23,9,17,0,15,-49.262206,-16.681993,0 
39,DimensaoAmbiental,20,2013,6,23,4,0,36,46,-49.260258,-16.683064,7 
50,DimensaoSocial,35,2013,6,23,6,3,43,26,-49.261191,-16.682421,6 
16,DimensaoAmbiental,7,2013,6,26,27,5,26,7,-49.261902,-16.682926,1 
85,DimensaoSocial,49,2013,6,22,1,23,43,53,-49.26102,-16.682427,7 
28,DimensaoAmbiental,6,2013,6,26,24,7,39,21,-49.261885,-16.684038,8 
98,DimensaoSocial,52,2013,6,24,14,17,3,33,-49.264097,-16.683371,3 
1,DimensaoAmbiental,11,2013,6,23,7,15,15,52,-49.260878,-16.683462,6 
5,DimensaoSocial,50,2013,6,24,12,21,44,25,-49.261861,-16.683016,4 
79,DimensaoSocial,58,2013,6,26,24,19,29,23,-49.264221,-16.683124,8 
13,DimensaoAmbiental,11,2013,6,25,21,7,40,38,-49.264133,-16.683259,5 
44,DimensaoAmbiental,5,2013,6,25,21,1,45,29,-49.261664,-16.683714,5 
1,DimensaoAmbiental,11,2013,6,25,18,7,45,26,-49.264158,-16.682933,2 
56,DimensaoSocial,45,2013,6,23,7,15,15,30,-49.26358,-16.683256,6 
82,DimensaoSocial,54,2013,6,24,15,14,44,35,-49.261228,-16.682951,3 
89,DimensaoSocial,29,2013,6,23,8,17,13,18,-49.262647,-16.682039,6 
14,DimensaoSocial,55,2013,6,23,9,21,17,23,-49.262345,-16.683401,0 
97,DimensaoAmbiental,8,2013,6,25,23,3,45,4,-49.262789,-16.682774,8 
75,DimensaoAmbiental,19,2013,6,23,3,6,31,26,-49.261795,-16.682855,7 
20,DimensaoSocial,46,2013,6,23,5,7,51,56,-49.263102,-16.681859,6 
82,DimensaoSocial,54,2013,6,25,22,13,26,1,-49.262185,-16.682791,5 
48,DimensaoSocial,25,2013,6,25,17,13,11,25,-49.262095,-16.682999,9 
9,DimensaoSocial,30,2013,6,23,5,2,50,57,-49.259963,-16.682496,6 
1,DimensaoAmbiental,11,2013,6,26,28,13,8,42,-49.260502,-16.682871,1 
9,DimensaoSocial,30,2013,6,25,21,2,48,27,-49.262437,-16.684201,5 
45,DimensaoSocial,29,2013,6,24,14,21,25,39,-49.260309,-16.682672,3 
50,DimensaoSocial,35,2013,6,26,24,4,6,23,-49.263541,-16.682276,8 
70,DimensaoAmbiental,14,2013,6,25,22,4,45,5,-49.260892,-16.683068,5 
55,DimensaoSocial,40,2013,6,23,3,7,6,7,-49.261516,-16.68377,7 
11,DimensaoSocial,40,2013,6,26,27,7,13,56,-49.260882,-16.682015,1 
47,DimensaoSocial,39,2013,6,25,18,19,46,57,-49.260868,-16.682008,2 
33,DimensaoSocial,30,2013,6,23,6,7,2,58,-49.26164,-16.682322,6 
79,DimensaoSocial,58,2013,6,25,21,23,42,19,-49.262217,-16.682337,5 
39,DimensaoAmbiental,20,2013,6,26,24,8,58,59,-49.261509,-16.682936,8 
25,DimensaoSocial,51,2013,6,25,23,16,18,52,-49.261557,-16.682215,8 
51,DimensaoAmbiental,1,2013,6,25,21,0,51,45,-49.261127,-16.681998,5 
34,DimensaoAmbiental,15,2013,6,24,11,9,47,3,-49.261708,-16.682675,0 
63,DimensaoSocial,59,2013,6,25,18,7,38,21,-49.262863,-16.6831,2 
59,DimensaoAmbiental,20,2013,6,23,8,4,35,26,-49.263792,-16.682569,6 
98,DimensaoSocial,52,2013,6,24,15,17,51,30,-49.261741,-16.683056,3 
56,DimensaoSocial,45,2013,6,22,2,4,26,31,-49.262549,-16.682916,7 
65,DimensaoSocial,48,2013,6,23,6,11,38,46,-49.262702,-16.683663,6 
64,DimensaoSocial,24,2013,6,24,12,9,43,9,-49.26051,-16.682143,4 
45,DimensaoSocial,29,2013,6,23,7,0,5,52,-49.26193,-16.683514,6 
9,DimensaoSocial,30,2013,6,23,6,19,50,27,-49.263662,-16.682966,6 
2,DimensaoSocial,55,2013,6,23,8,5,28,11,-49.26303,-16.682766,6 
100,DimensaoAmbiental,23,2013,6,22,2,0,6,4,-49.260982,-16.683123,7 
52,DimensaoAmbiental,6,2013,6,26,24,18,37,39,-49.260855,-16.683497,8 
87,DimensaoSocial,59,2013,6,23,6,15,58,58,-49.263778,-16.682674,6 
31,DimensaoSocial,41,2013,6,25,22,20,27,57,-49.263633,-16.682724,5 
49,DimensaoSocial,50,2013,6,26,29,1,6,33,-49.261151,-16.683247,1 
26,DimensaoSocial,36,2013,6,22,2,16,45,47,-49.263889,-16.683572,7 
10,DimensaoAmbiental,16,2013,6,24,11,20,2,3,-49.25984,-16.68299,0 
88,DimensaoAmbiental,4,2013,6,26,26,20,36,51,-49.261333,-16.682229,1 
92,DimensaoSocial,44,2013,6,24,14,18,13,12,-49.263405,-16.682025,3 
30,DimensaoAmbiental,16,2013,6,23,5,21,3,48,-49.262771,-16.683059,6 
94,DimensaoSocial,53,2013,6,26,25,19,4,58,-49.262477,-16.682236,8 
8,DimensaoAmbiental,6,2013,6,23,9,16,30,40,-49.262296,-16.68397,0 
24,DimensaoSocial,26,2013,6,26,28,4,22,29,-49.262633,-16.684235,1 
36,DimensaoSocial,44,2013,6,24,14,1,32,38,-49.261593,-16.683733,3 
19,DimensaoSocial,41,2013,6,26,26,13,16,15,-49.262537,-16.68328,1 
70,DimensaoAmbiental,14,2013,6,23,8,8,54,58,-49.260379,-16.683412,6 
12,DimensaoSocial,45,2013,6,23,8,10,58,18,-49.26302,-16.682555,6 
70,DimensaoAmbiental,14,2013,6,23,3,1,45,25,-49.2618,-16.682353,7 
79,DimensaoSocial,58,2013,6,26,28,22,8,7,-49.262872,-16.682331,1 
70,DimensaoAmbiental,14,2013,6,24,14,20,58,44,-49.26354,-16.683091,3 
47,DimensaoSocial,39,2013,6,23,5,6,5,19,-49.260605,-16.683349,6 
84,DimensaoSocial,24,2013,6,24,16,22,31,8,-49.260799,-16.682494,9 
33,DimensaoSocial,30,2013,6,24,14,7,57,13,-49.263977,-16.683144,3 
4,DimensaoSocial,26,2013,6,25,20,11,13,39,-49.262434,-16.683097,5 
98,DimensaoSocial,52,2013,6,25,19,6,23,42,-49.260876,-16.683377,2 
68,DimensaoAmbiental,4,2013,6,26,24,1,9,1,-49.2626,-16.683826,8 
60,DimensaoSocial,25,2013,6,23,4,5,2,28,-49.262625,-16.68243,7 
76,DimensaoAmbiental,23,2013,6,23,7,21,27,36,-49.263449,-16.683244,6 
27,DimensaoAmbiental,2,2013,6,23,4,3,13,47,-49.262132,-16.683403,7 
27,DimensaoAmbiental,2,2013,6,25,19,4,36,33,-49.260244,-16.683468,2 
85,DimensaoSocial,49,2013,6,24,15,1,33,33,-49.26408,-16.682908,3 
86,DimensaoSocial,34,2013,6,25,18,22,24,21,-49.261496,-16.682593,2 
28,DimensaoAmbiental,6,2013,6,23,9,9,56,21,-49.260329,-16.682093,0 
10,DimensaoAmbiental,16,2013,6,26,24,9,16,20,-49.264065,-16.682731,8 
48,DimensaoSocial,25,2013,6,23,3,2,19,10,-49.260375,-16.682267,7 
16,DimensaoAmbiental,7,2013,6,26,28,4,34,5,-49.26112,-16.683356,1 
57,DimensaoAmbiental,10,2013,6,24,12,10,5,33,-49.259961,-16.682755,4 
66,DimensaoSocial,34,2013,6,24,11,14,24,10,-49.261274,-16.683053,0 
31,DimensaoSocial,41,2013,6,26,27,19,50,42,-49.261987,-16.681888,1 
98,DimensaoSocial,52,2013,6,26,26,3,30,58,-49.264013,-16.682927,1 
71,DimensaoSocial,38,2013,6,23,8,0,20,1,-49.260914,-16.682017,6 
53,DimensaoSocial,30,2013,6,25,19,10,28,9,-49.261756,-16.682494,2 
48,DimensaoSocial,25,2013,6,23,8,14,10,17,-49.261762,-16.683981,6 
98,DimensaoSocial,52,2013,6,25,20,13,6,30,-49.261581,-16.683867,5 
22,DimensaoSocial,56,2013,6,22,1,21,19,55,-49.263085,-16.683603,7 
78,DimensaoSocial,33,2013,6,24,13,6,32,43,-49.260539,-16.682215,4 
98,DimensaoSocial,52,2013,6,26,28,23,59,38,-49.263958,-16.683434,1 
70,DimensaoAmbiental,14,2013,6,26,29,17,14,5,-49.263343,-16.682791,1 
95,DimensaoAmbiental,19,2013,6,26,28,16,55,6,-49.26344,-16.683493,1 
98,DimensaoSocial,52,2013,6,25,21,16,13,19,-49.260523,-16.682853,5 
58,DimensaoSocial,55,2013,6,24,15,19,26,2,-49.263411,-16.68237,3 
89,DimensaoSocial,29,2013,6,26,29,22,58,50,-49.263252,-16.683889,1 
41,DimensaoSocial,49,2013,6,26,29,19,51,19,-49.263706,-16.683025,1 
75,DimensaoAmbiental,19,2013,6,25,17,12,52,25,-49.26175,-16.682078,9 
29,DimensaoSocial,31,2013,6,26,27,22,16,43,-49.260077,-16.682352,1 
16,DimensaoAmbiental,7,2013,6,25,19,19,37,13,-49.261057,-16.683215,2 
29,DimensaoSocial,31,2013,6,23,5,6,16,48,-49.26062,-16.682749,6 
36,DimensaoSocial,44,2013,6,23,8,20,58,35,-49.261816,-16.683419,6 
68,DimensaoAmbiental,4,2013,6,25,20,17,24,55,-49.263212,-16.682611,5 
62,DimensaoSocial,35,2013,6,23,4,16,41,39,-49.262073,-16.682538,7 
5,DimensaoSocial,50,2013,6,26,26,7,45,40,-49.260791,-16.682824,1 
22,DimensaoSocial,56,2013,6,26,28,4,21,38,-49.263697,-16.683474,1 
65,DimensaoSocial,48,2013,6,23,5,4,55,38,-49.2616,-16.683251,6 
52,DimensaoAmbiental,6,2013,6,22,2,12,48,44,-49.263491,-16.683432,7 
70,DimensaoAmbiental,14,2013,6,25,21,17,44,34,-49.261277,-16.682397,5 
72,DimensaoSocial,43,2013,6,25,23,14,15,48,-49.260026,-16.683358,8 
66,DimensaoSocial,34,2013,6,23,3,1,14,47,-49.26184,-16.68222,7 
23,DimensaoAmbiental,21,2013,6,25,21,6,14,47,-49.262876,-16.683088,5 
59,DimensaoAmbiental,20,2013,6,26,24,21,17,31,-49.262613,-16.683187,8 
58,DimensaoSocial,55,2013,6,23,4,12,39,53,-49.262285,-16.68236,7 
32,DimensaoAmbiental,5,2013,6,24,16,2,22,59,-49.261733,-16.682525,9 
75,DimensaoAmbiental,19,2013,6,24,15,8,58,12,-49.261389,-16.682219,3 
95,DimensaoAmbiental,19,2013,6,23,9,16,34,48,-49.260554,-16.683019,0 
6,DimensaoSocial,36,2013,6,23,8,5,15,39,-49.261237,-16.681943,6 
49,DimensaoSocial,50,2013,6,26,26,16,38,9,-49.263145,-16.683788,1 
70,DimensaoAmbiental,14,2013,6,24,16,15,29,57,-49.260948,-16.682398,9 
52,DimensaoAmbiental,6,2013,6,25,17,8,10,53,-49.261401,-16.683608,9 
5,DimensaoSocial,50,2013,6,26,26,18,52,43,-49.263347,-16.681948,1 
68,DimensaoAmbiental,4,2013,6,26,29,21,15,54,-49.260651,-16.682087,1 
41,DimensaoSocial,49,2013,6,25,19,8,23,43,-49.261056,-16.68219,2 
57,DimensaoAmbiental,10,2013,6,24,11,17,4,55,-49.26078,-16.68241,0 
77,DimensaoSocial,48,2013,6,26,29,14,33,19,-49.260508,-16.682376,1 
21,DimensaoAmbiental,11,2013,6,24,13,21,49,58,-49.261376,-16.683918,4 
96,DimensaoSocial,42,2013,6,23,3,21,26,22,-49.261981,-16.68396,7 
68,DimensaoAmbiental,4,2013,6,26,27,11,8,24,-49.262458,-16.682842,1 
35,DimensaoSocial,40,2013,6,24,15,13,49,28,-49.26238,-16.683279,3 
64,DimensaoSocial,24,2013,6,24,13,12,56,12,-49.261527,-16.683189,4 
95,DimensaoAmbiental,19,2013,6,26,29,2,56,14,-49.261126,-16.682509,1 
65,DimensaoSocial,48,2013,6,24,13,14,31,15,-49.261668,-16.682344,4 
72,DimensaoSocial,43,2013,6,26,29,8,1,20,-49.259851,-16.682646,1 
23,DimensaoAmbiental,21,2013,6,26,28,8,2,52,-49.260788,-16.683268,1 
21,DimensaoAmbiental,11,2013,6,25,18,12,7,3,-49.262288,-16.682214,2 
73,DimensaoAmbiental,9,2013,6,23,6,4,26,37,-49.261245,-16.683667,6 
14,DimensaoSocial,55,2013,6,23,8,13,10,59,-49.262216,-16.682101,6 
47,DimensaoSocial,39,2013,6,24,16,20,10,41,-49.262654,-16.682617,9 
75,DimensaoAmbiental,19,2013,6,25,21,2,4,26,-49.262138,-16.681914,5 
100,DimensaoAmbiental,23,2013,6,23,4,21,25,28,-49.263248,-16.68349,7 
32,DimensaoAmbiental,5,2013,6,23,4,18,15,26,-49.263993,-16.683202,7 
