78,DimensaoSocial,33,2013,6,23,7,8,11,30,-49.240589,-16.688966,5 
86,DimensaoSocial,34,2013,6,26,29,16,45,51,-49.23951,-16.688319,4 
16,DimensaoAmbiental,7,2013,6,23,9,21,56,32,-49.239734,-16.689649,5 
89,DimensaoSocial,29,2013,6,25,17,6,57,26,-49.2391,-16.688093,3 
60,DimensaoSocial,25,2013,6,26,28,1,25,44,-49.238625,-16.688108,4 
59,DimensaoAmbiental,20,2013,6,24,16,17,40,2,-49.240839,-16.689559,3 
50,DimensaoSocial,35,2013,6,24,15,20,24,32,-49.240872,-16.688358,3 
43,DimensaoSocial,59,2013,6,24,11,8,59,32,-49.240072,-16.68733,6 
20,DimensaoSocial,46,2013,6,24,14,0,47,45,-49.237808,-16.688278,6 
49,DimensaoSocial,50,2013,6,23,4,6,39,28,-49.240451,-16.689616,0 
14,DimensaoSocial,55,2013,6,25,20,23,57,39,-49.240625,-16.688463,9 
63,DimensaoSocial,59,2013,6,24,14,0,28,43,-49.24041,-16.688824,6 
83,DimensaoAmbiental,19,2013,6,23,5,11,23,1,-49.239785,-16.68877,8 
65,DimensaoSocial,48,2013,6,23,5,9,22,0,-49.23938,-16.688835,8 
60,DimensaoSocial,25,2013,6,23,3,17,9,8,-49.240312,-16.689587,0 
75,DimensaoAmbiental,19,2013,6,25,23,11,15,47,-49.240273,-16.688248,2 
38,DimensaoSocial,54,2013,6,26,27,20,24,44,-49.24061,-16.689045,4 
40,DimensaoSocial,25,2013,6,24,11,18,28,46,-49.241248,-16.687782,6 
88,DimensaoAmbiental,4,2013,6,23,5,3,49,28,-49.240992,-16.688301,8 
23,DimensaoAmbiental,21,2013,6,26,29,8,47,26,-49.238836,-16.687613,4 
81,DimensaoAmbiental,9,2013,6,23,3,19,0,9,-49.236973,-16.688958,0 
50,DimensaoSocial,35,2013,6,26,27,3,0,13,-49.237464,-16.689243,4 
67,DimensaoSocial,58,2013,6,24,13,16,12,53,-49.240329,-16.688533,6 
51,DimensaoAmbiental,1,2013,6,24,11,9,20,43,-49.24176,-16.689288,6 
32,DimensaoAmbiental,5,2013,6,24,12,8,16,21,-49.23942,-16.687518,6 
68,DimensaoAmbiental,4,2013,6,26,24,22,20,20,-49.238892,-16.688899,1 
82,DimensaoSocial,54,2013,6,25,19,21,39,10,-49.24001,-16.688261,9 
34,DimensaoAmbiental,15,2013,6,26,27,16,13,42,-49.238051,-16.688312,4 
16,DimensaoAmbiental,7,2013,6,25,20,20,9,30,-49.241117,-16.688505,9 
30,DimensaoAmbiental,16,2013,6,24,10,2,17,36,-49.238391,-16.688017,6 
38,DimensaoSocial,54,2013,6,26,28,4,48,3,-49.241345,-16.688787,4 
39,DimensaoAmbiental,20,2013,6,24,10,2,51,57,-49.239119,-16.689066,6 
65,DimensaoSocial,48,2013,6,25,18,16,22,57,-49.237202,-16.68841,3 
42,DimensaoSocial,34,2013,6,25,18,22,37,34,-49.240429,-16.688293,3 
19,DimensaoSocial,41,2013,6,23,8,12,18,1,-49.238822,-16.689298,5 
32,DimensaoAmbiental,5,2013,6,23,5,3,26,42,-49.239837,-16.688737,8 
90,DimensaoAmbiental,14,2013,6,24,11,5,41,51,-49.23945,-16.688035,6 
47,DimensaoSocial,39,2013,6,25,20,20,11,30,-49.240912,-16.688101,9 
67,DimensaoSocial,58,2013,6,24,15,21,39,10,-49.240177,-16.687902,3 
29,DimensaoSocial,31,2013,6,26,29,2,40,27,-49.238754,-16.68768,4 
27,DimensaoAmbiental,2,2013,6,25,19,14,30,47,-49.238194,-16.688045,9 
14,DimensaoSocial,55,2013,6,25,18,21,18,16,-49.241842,-16.688568,3 
62,DimensaoSocial,35,2013,6,24,16,12,36,57,-49.239393,-16.687921,3 
42,DimensaoSocial,34,2013,6,24,16,19,59,40,-49.238727,-16.689253,3 
33,DimensaoSocial,30,2013,6,25,17,21,29,58,-49.240626,-16.687442,3 
35,DimensaoSocial,40,2013,6,23,8,2,51,10,-49.237073,-16.688981,5 
23,DimensaoAmbiental,21,2013,6,26,24,11,23,11,-49.238073,-16.689155,1 
10,DimensaoAmbiental,16,2013,6,25,21,7,6,58,-49.239064,-16.687681,2 
47,DimensaoSocial,39,2013,6,23,4,10,31,20,-49.237951,-16.688489,0 
70,DimensaoAmbiental,14,2013,6,24,13,6,33,35,-49.237537,-16.68923,6 
92,DimensaoSocial,44,2013,6,23,3,11,50,9,-49.24182,-16.689317,0 
40,DimensaoSocial,25,2013,6,24,16,16,9,3,-49.238716,-16.687875,3 
83,DimensaoAmbiental,19,2013,6,26,25,13,3,50,-49.240675,-16.687822,1 
93,DimensaoAmbiental,9,2013,6,22,1,21,35,38,-49.239266,-16.688906,7 
31,DimensaoSocial,41,2013,6,23,3,22,35,26,-49.238566,-16.687794,0 
88,DimensaoAmbiental,4,2013,6,25,19,4,10,10,-49.238858,-16.687827,9 
46,DimensaoAmbiental,15,2013,6,25,20,3,30,19,-49.238589,-16.689453,9 
51,DimensaoAmbiental,1,2013,6,26,27,5,56,51,-49.238173,-16.689045,4 
85,DimensaoSocial,49,2013,6,23,4,13,44,36,-49.240491,-16.688006,0 
21,DimensaoAmbiental,11,2013,6,26,26,6,49,0,-49.239284,-16.688291,1 
96,DimensaoSocial,42,2013,6,23,6,11,49,51,-49.23888,-16.687643,8 
35,DimensaoSocial,40,2013,6,26,24,14,53,2,-49.239171,-16.688282,1 
9,DimensaoSocial,30,2013,6,25,19,17,50,27,-49.239095,-16.688253,9 
23,DimensaoAmbiental,21,2013,6,26,29,10,7,18,-49.238024,-16.688286,4 
15,DimensaoAmbiental,21,2013,6,23,4,15,23,42,-49.241744,-16.688442,0 
13,DimensaoAmbiental,11,2013,6,24,16,10,41,38,-49.24037,-16.689493,3 
19,DimensaoSocial,41,2013,6,25,21,17,58,21,-49.239595,-16.689942,2 
78,DimensaoSocial,33,2013,6,24,12,23,20,15,-49.23887,-16.6886,6 
5,DimensaoSocial,50,2013,6,26,25,12,30,9,-49.238472,-16.687769,1 
9,DimensaoSocial,30,2013,6,24,15,13,40,1,-49.241043,-16.688636,3 
87,DimensaoSocial,59,2013,6,25,23,2,52,44,-49.239338,-16.687929,2 
34,DimensaoAmbiental,15,2013,6,24,11,12,13,48,-49.239754,-16.687413,6 
3,DimensaoAmbiental,21,2013,6,26,26,17,1,30,-49.237726,-16.688906,1 
3,DimensaoAmbiental,21,2013,6,26,24,20,56,8,-49.237392,-16.689069,1 
62,DimensaoSocial,35,2013,6,25,19,14,29,34,-49.238872,-16.688386,9 
19,DimensaoSocial,41,2013,6,24,11,20,41,26,-49.241228,-16.689016,6 
61,DimensaoSocial,49,2013,6,26,29,18,48,34,-49.240843,-16.688893,4 
82,DimensaoSocial,54,2013,6,24,12,4,2,23,-49.238953,-16.689465,6 
98,DimensaoSocial,52,2013,6,26,28,3,26,30,-49.239022,-16.688123,4 
8,DimensaoAmbiental,6,2013,6,24,11,23,44,38,-49.238674,-16.688083,6 
17,DimensaoSocial,31,2013,6,23,5,9,43,50,-49.238329,-16.687994,8 
49,DimensaoSocial,50,2013,6,26,26,11,33,3,-49.240674,-16.689282,1 
22,DimensaoSocial,56,2013,6,22,1,4,59,3,-49.239291,-16.68818,7 
13,DimensaoAmbiental,11,2013,6,26,26,6,19,43,-49.240523,-16.687983,1 
6,DimensaoSocial,36,2013,6,24,11,9,12,20,-49.238631,-16.68952,6 
63,DimensaoSocial,59,2013,6,26,29,3,42,44,-49.238354,-16.688196,4 
83,DimensaoAmbiental,19,2013,6,25,22,8,47,32,-49.237285,-16.688185,2 
18,DimensaoAmbiental,17,2013,6,22,2,0,47,22,-49.238313,-16.688898,7 
63,DimensaoSocial,59,2013,6,25,18,5,17,43,-49.238064,-16.689103,3 
99,DimensaoAmbiental,18,2013,6,23,9,19,57,21,-49.23792,-16.688507,5 
79,DimensaoSocial,58,2013,6,24,15,8,43,46,-49.239166,-16.688211,3 
9,DimensaoSocial,30,2013,6,25,21,8,52,54,-49.239641,-16.689188,2 
53,DimensaoSocial,30,2013,6,26,27,6,29,14,-49.241321,-16.6889,4 
24,DimensaoSocial,26,2013,6,26,28,1,44,44,-49.2403,-16.6887,4 
71,DimensaoSocial,38,2013,6,24,12,16,22,58,-49.237761,-16.68893,6 
87,DimensaoSocial,59,2013,6,23,6,17,6,7,-49.237793,-16.68827,8 
26,DimensaoSocial,36,2013,6,25,19,11,4,37,-49.239872,-16.688305,9 
23,DimensaoAmbiental,21,2013,6,23,6,6,25,8,-49.239783,-16.688727,8 
56,DimensaoSocial,45,2013,6,23,7,16,53,37,-49.240256,-16.689611,5 
48,DimensaoSocial,25,2013,6,25,23,1,15,30,-49.24062,-16.688073,2 
44,DimensaoAmbiental,5,2013,6,24,10,11,29,9,-49.24006,-16.687578,6 
6,DimensaoSocial,36,2013,6,25,18,8,35,48,-49.240713,-16.687915,3 
58,DimensaoSocial,55,2013,6,25,19,10,51,53,-49.238772,-16.688892,9 
8,DimensaoAmbiental,6,2013,6,25,20,15,58,59,-49.239808,-16.688492,9 
84,DimensaoSocial,24,2013,6,24,11,12,28,6,-49.238039,-16.687691,6 
17,DimensaoSocial,31,2013,6,24,12,19,11,28,-49.241108,-16.688704,6 
75,DimensaoAmbiental,19,2013,6,25,18,22,36,36,-49.24136,-16.689106,3 
87,DimensaoSocial,59,2013,6,24,16,17,43,27,-49.240738,-16.688185,3 
39,DimensaoAmbiental,20,2013,6,26,24,17,22,14,-49.239247,-16.688866,1 
89,DimensaoSocial,29,2013,6,23,9,21,18,22,-49.239107,-16.688866,5 
43,DimensaoSocial,59,2013,6,24,11,6,13,21,-49.241358,-16.689051,6 
1,DimensaoAmbiental,11,2013,6,23,6,18,41,19,-49.240838,-16.688609,8 
45,DimensaoSocial,29,2013,6,23,5,8,48,41,-49.239712,-16.689513,8 
81,DimensaoAmbiental,9,2013,6,26,27,14,11,46,-49.240589,-16.689122,4 
80,DimensaoSocial,44,2013,6,23,6,16,2,52,-49.238149,-16.687715,8 
31,DimensaoSocial,41,2013,6,25,17,17,40,14,-49.241129,-16.687712,3 
19,DimensaoSocial,41,2013,6,24,16,2,37,12,-49.237239,-16.688388,3 
14,DimensaoSocial,55,2013,6,25,18,22,34,7,-49.237212,-16.688469,3 
65,DimensaoSocial,48,2013,6,24,16,17,1,21,-49.239913,-16.688118,3 
72,DimensaoSocial,43,2013,6,25,22,15,33,42,-49.239225,-16.687813,2 
30,DimensaoAmbiental,16,2013,6,24,15,10,49,25,-49.237993,-16.689327,3 
32,DimensaoAmbiental,5,2013,6,22,2,3,41,58,-49.239643,-16.68815,7 
3,DimensaoAmbiental,21,2013,6,26,29,8,37,24,-49.240897,-16.689163,4 
96,DimensaoSocial,42,2013,6,22,2,15,37,11,-49.238701,-16.688196,7 
40,DimensaoSocial,25,2013,6,25,19,2,25,57,-49.240144,-16.688148,9 
65,DimensaoSocial,48,2013,6,24,16,13,0,43,-49.239069,-16.689678,3 
82,DimensaoSocial,54,2013,6,26,28,3,44,12,-49.24133,-16.687816,4 
59,DimensaoAmbiental,20,2013,6,24,11,1,39,35,-49.239891,-16.688835,6 
40,DimensaoSocial,25,2013,6,24,10,5,6,3,-49.240432,-16.687631,6 
73,DimensaoAmbiental,9,2013,6,23,8,23,24,32,-49.238664,-16.687876,5 
22,DimensaoSocial,56,2013,6,25,21,0,19,4,-49.241499,-16.689136,2 
48,DimensaoSocial,25,2013,6,26,24,5,16,38,-49.239982,-16.689447,1 
19,DimensaoSocial,41,2013,6,25,21,17,30,49,-49.238891,-16.688306,2 
63,DimensaoSocial,59,2013,6,23,8,1,29,44,-49.237946,-16.689177,5 
83,DimensaoAmbiental,19,2013,6,26,25,13,30,45,-49.238035,-16.689027,1 
43,DimensaoSocial,59,2013,6,24,11,1,46,44,-49.237764,-16.687904,6 
27,DimensaoAmbiental,2,2013,6,25,18,13,48,6,-49.238319,-16.68756,3 
33,DimensaoSocial,30,2013,6,24,11,8,44,29,-49.239084,-16.689844,6 
88,DimensaoAmbiental,4,2013,6,24,15,17,13,53,-49.237313,-16.68821,3 
5,DimensaoSocial,50,2013,6,24,11,14,8,3,-49.237588,-16.688921,6 
32,DimensaoAmbiental,5,2013,6,26,24,5,5,5,-49.240911,-16.687849,1 
11,DimensaoSocial,40,2013,6,24,12,11,17,39,-49.240497,-16.687675,6 
46,DimensaoAmbiental,15,2013,6,23,5,9,4,27,-49.240973,-16.689588,8 
84,DimensaoSocial,24,2013,6,25,20,14,48,25,-49.238339,-16.689353,9 
93,DimensaoAmbiental,9,2013,6,23,9,3,39,59,-49.241265,-16.68786,5 
58,DimensaoSocial,55,2013,6,24,10,22,47,27,-49.240292,-16.689749,6 
2,DimensaoSocial,55,2013,6,24,10,5,10,52,-49.241004,-16.687642,6 
57,DimensaoAmbiental,10,2013,6,24,14,18,30,13,-49.241359,-16.689116,6 
70,DimensaoAmbiental,14,2013,6,24,13,2,28,12,-49.238628,-16.688445,6 
68,DimensaoAmbiental,4,2013,6,22,1,9,50,35,-49.237064,-16.688423,7 
64,DimensaoSocial,24,2013,6,25,19,11,24,40,-49.239939,-16.687825,9 
58,DimensaoSocial,55,2013,6,25,22,0,31,13,-49.238868,-16.687851,2 
24,DimensaoSocial,26,2013,6,23,9,18,19,29,-49.239832,-16.687593,5 
94,DimensaoSocial,53,2013,6,22,1,19,59,11,-49.240084,-16.689212,7 
14,DimensaoSocial,55,2013,6,24,12,3,59,49,-49.238457,-16.689276,6 
13,DimensaoAmbiental,11,2013,6,25,17,4,38,58,-49.241738,-16.689361,3 
15,DimensaoAmbiental,21,2013,6,23,9,22,20,20,-49.239358,-16.689448,5 
38,DimensaoSocial,54,2013,6,25,22,23,42,16,-49.2387,-16.689047,2 
39,DimensaoAmbiental,20,2013,6,26,26,8,5,32,-49.240293,-16.688659,1 
69,DimensaoSocial,28,2013,6,25,21,19,19,57,-49.24081,-16.689327,2 
92,DimensaoSocial,44,2013,6,23,6,2,27,11,-49.238819,-16.688196,8 
6,DimensaoSocial,36,2013,6,24,15,21,26,20,-49.240203,-16.689677,3 
1,DimensaoAmbiental,11,2013,6,24,13,7,3,45,-49.240067,-16.689157,6 
62,DimensaoSocial,35,2013,6,25,21,8,35,17,-49.237769,-16.689347,2 
45,DimensaoSocial,29,2013,6,26,24,0,20,42,-49.241708,-16.68861,1 
88,DimensaoAmbiental,4,2013,6,25,20,3,18,50,-49.240171,-16.688904,9 
8,DimensaoAmbiental,6,2013,6,23,6,5,29,26,-49.241385,-16.688424,8 
59,DimensaoAmbiental,20,2013,6,24,11,23,50,6,-49.239912,-16.688423,6 
25,DimensaoSocial,51,2013,6,25,23,6,58,4,-49.239474,-16.6882,2 
40,DimensaoSocial,25,2013,6,25,18,0,46,29,-49.240162,-16.688937,3 
52,DimensaoAmbiental,6,2013,6,26,28,2,22,42,-49.238776,-16.689423,4 
87,DimensaoSocial,59,2013,6,23,3,9,58,17,-49.239298,-16.689725,0 
73,DimensaoAmbiental,9,2013,6,26,26,8,12,34,-49.240702,-16.689424,1 
7,DimensaoAmbiental,1,2013,6,22,1,14,32,13,-49.239499,-16.687417,7 
80,DimensaoSocial,44,2013,6,24,14,20,58,24,-49.240211,-16.68967,6 
47,DimensaoSocial,39,2013,6,23,8,19,23,58,-49.239528,-16.689101,5 
20,DimensaoSocial,46,2013,6,23,5,6,17,28,-49.237339,-16.688779,8 
84,DimensaoSocial,24,2013,6,25,22,8,27,53,-49.239431,-16.68966,2 
100,DimensaoAmbiental,23,2013,6,23,6,16,58,21,-49.237592,-16.68847,8 
65,DimensaoSocial,48,2013,6,25,19,20,27,37,-49.23785,-16.687796,9 
14,DimensaoSocial,55,2013,6,24,10,19,12,38,-49.237592,-16.6892,6 
11,DimensaoSocial,40,2013,6,25,23,5,6,2,-49.238423,-16.689651,2 
90,DimensaoAmbiental,14,2013,6,26,27,20,19,59,-49.238359,-16.689484,4 
28,DimensaoAmbiental,6,2013,6,24,15,8,17,57,-49.240433,-16.689534,3 
12,DimensaoSocial,45,2013,6,26,25,8,15,8,-49.239685,-16.689144,1 
100,DimensaoAmbiental,23,2013,6,24,14,2,53,24,-49.240645,-16.689274,6 
90,DimensaoAmbiental,14,2013,6,23,5,12,51,53,-49.239124,-16.688568,8 
4,DimensaoSocial,26,2013,6,24,14,20,5,10,-49.240482,-16.687814,6 
14,DimensaoSocial,55,2013,6,26,24,12,55,54,-49.238291,-16.687646,1 
6,DimensaoSocial,36,2013,6,23,3,23,26,20,-49.240228,-16.68834,0 
96,DimensaoSocial,42,2013,6,25,17,4,29,39,-49.237493,-16.688015,3 
67,DimensaoSocial,58,2013,6,26,27,7,11,57,-49.238027,-16.689419,4 
76,DimensaoAmbiental,23,2013,6,25,19,18,3,39,-49.241637,-16.689049,9 
46,DimensaoAmbiental,15,2013,6,26,27,20,8,38,-49.239831,-16.688626,4 
96,DimensaoSocial,42,2013,6,25,20,2,32,48,-49.236833,-16.68891,9 
61,DimensaoSocial,49,2013,6,23,7,8,20,8,-49.241459,-16.688027,5 
74,DimensaoSocial,53,2013,6,25,23,5,47,47,-49.238677,-16.689696,2 
35,DimensaoSocial,40,2013,6,25,23,14,43,45,-49.239779,-16.689151,2 
99,DimensaoAmbiental,18,2013,6,26,28,9,38,21,-49.238735,-16.688626,4 
25,DimensaoSocial,51,2013,6,24,14,19,55,47,-49.238563,-16.688569,6 
86,DimensaoSocial,34,2013,6,24,16,17,17,22,-49.239749,-16.687317,3 
36,DimensaoSocial,44,2013,6,24,15,3,7,29,-49.240257,-16.687726,3 
48,DimensaoSocial,25,2013,6,25,20,8,59,14,-49.239166,-16.688788,9 
46,DimensaoAmbiental,15,2013,6,24,16,18,56,3,-49.241152,-16.68915,3 
56,DimensaoSocial,45,2013,6,26,29,17,23,48,-49.240221,-16.688185,4 
39,DimensaoAmbiental,20,2013,6,25,18,17,40,11,-49.238831,-16.689859,3 
68,DimensaoAmbiental,4,2013,6,25,17,23,38,50,-49.240342,-16.687314,3 
52,DimensaoAmbiental,6,2013,6,25,20,17,50,25,-49.238032,-16.689132,9 
78,DimensaoSocial,33,2013,6,25,20,18,0,34,-49.241135,-16.68841,9 
84,DimensaoSocial,24,2013,6,26,25,14,46,40,-49.238666,-16.689369,1 
66,DimensaoSocial,34,2013,6,26,29,11,38,51,-49.241468,-16.68825,4 
3,DimensaoAmbiental,21,2013,6,25,18,14,50,27,-49.237264,-16.688052,3 
51,DimensaoAmbiental,1,2013,6,25,17,19,50,57,-49.241729,-16.688435,3 
36,DimensaoSocial,44,2013,6,22,1,18,10,46,-49.240887,-16.688128,7 
64,DimensaoSocial,24,2013,6,24,10,14,20,41,-49.239585,-16.688255,6 
58,DimensaoSocial,55,2013,6,23,9,17,46,14,-49.238693,-16.688318,5 
87,DimensaoSocial,59,2013,6,23,7,15,42,0,-49.24019,-16.688253,5 
9,DimensaoSocial,30,2013,6,25,22,4,14,14,-49.240428,-16.688623,2 
79,DimensaoSocial,58,2013,6,23,7,21,28,50,-49.237181,-16.688359,5 
63,DimensaoSocial,59,2013,6,26,24,1,36,12,-49.240244,-16.687664,1 
94,DimensaoSocial,53,2013,6,26,27,6,49,20,-49.241244,-16.688111,4 
62,DimensaoSocial,35,2013,6,25,18,5,29,2,-49.239105,-16.687694,3 
38,DimensaoSocial,54,2013,6,26,29,1,15,33,-49.239728,-16.688991,4 
26,DimensaoSocial,36,2013,6,24,13,21,25,34,-49.237739,-16.688695,6 
80,DimensaoSocial,44,2013,6,26,26,1,9,41,-49.237651,-16.688042,1 
38,DimensaoSocial,54,2013,6,25,20,14,42,8,-49.239298,-16.689271,9 
11,DimensaoSocial,40,2013,6,23,5,12,49,31,-49.240294,-16.689654,8 
62,DimensaoSocial,35,2013,6,24,12,19,34,39,-49.241547,-16.687817,6 
25,DimensaoSocial,51,2013,6,26,24,23,54,15,-49.24132,-16.689048,1 
29,DimensaoSocial,31,2013,6,25,18,9,17,49,-49.239942,-16.689629,3 
63,DimensaoSocial,59,2013,6,23,4,21,45,17,-49.239669,-16.687425,0 
43,DimensaoSocial,59,2013,6,26,27,5,0,41,-49.241175,-16.687892,4 
46,DimensaoAmbiental,15,2013,6,23,3,21,15,49,-49.240245,-16.688325,0 
94,DimensaoSocial,53,2013,6,26,28,22,52,43,-49.239401,-16.689822,4 
58,DimensaoSocial,55,2013,6,26,24,11,18,6,-49.239787,-16.6896,1 
24,DimensaoSocial,26,2013,6,25,19,11,51,45,-49.239013,-16.688747,9 
9,DimensaoSocial,30,2013,6,25,22,21,5,50,-49.238562,-16.68771,2 
92,DimensaoSocial,44,2013,6,22,2,6,7,4,-49.238219,-16.68816,7 
39,DimensaoAmbiental,20,2013,6,24,12,20,51,36,-49.241264,-16.688685,6 
45,DimensaoSocial,29,2013,6,23,8,6,36,3,-49.238064,-16.688066,5 
24,DimensaoSocial,26,2013,6,23,9,14,59,19,-49.238886,-16.688277,5 
6,DimensaoSocial,36,2013,6,24,10,21,26,4,-49.241577,-16.687967,6 
5,DimensaoSocial,50,2013,6,26,24,11,9,24,-49.239412,-16.687895,1 
48,DimensaoSocial,25,2013,6,25,23,0,14,16,-49.237986,-16.688877,2 
75,DimensaoAmbiental,19,2013,6,25,20,13,43,56,-49.239866,-16.687574,9 
41,DimensaoSocial,49,2013,6,23,9,9,13,59,-49.241762,-16.688173,5 
71,DimensaoSocial,38,2013,6,24,14,5,30,19,-49.241284,-16.689473,6 
49,DimensaoSocial,50,2013,6,26,28,20,6,41,-49.237832,-16.689043,4 
38,DimensaoSocial,54,2013,6,25,17,10,12,37,-49.238683,-16.689489,3 
21,DimensaoAmbiental,11,2013,6,26,27,1,1,36,-49.240681,-16.689078,4 
65,DimensaoSocial,48,2013,6,23,6,3,8,5,-49.237685,-16.688393,8 
10,DimensaoAmbiental,16,2013,6,25,17,9,51,41,-49.239106,-16.689137,3 
11,DimensaoSocial,40,2013,6,23,5,19,56,7,-49.239071,-16.687466,8 
62,DimensaoSocial,35,2013,6,23,5,15,36,18,-49.239216,-16.689559,8 
10,DimensaoAmbiental,16,2013,6,25,20,21,40,29,-49.240408,-16.687869,9 
18,DimensaoAmbiental,17,2013,6,23,7,10,58,36,-49.238168,-16.688667,5 
91,DimensaoSocial,39,2013,6,23,8,9,45,58,-49.240044,-16.68958,5 
30,DimensaoAmbiental,16,2013,6,22,1,2,19,32,-49.238838,-16.687855,7 
81,DimensaoAmbiental,9,2013,6,24,10,9,43,1,-49.241268,-16.689347,6 
56,DimensaoSocial,45,2013,6,25,23,11,59,21,-49.240718,-16.688713,2 
20,DimensaoSocial,46,2013,6,23,4,5,37,12,-49.237965,-16.689312,0 
69,DimensaoSocial,28,2013,6,23,8,0,55,24,-49.237042,-16.688912,5 
90,DimensaoAmbiental,14,2013,6,24,14,21,23,52,-49.238537,-16.687868,6 
86,DimensaoSocial,34,2013,6,26,26,7,45,31,-49.238299,-16.687841,1 
81,DimensaoAmbiental,9,2013,6,25,17,11,15,53,-49.239067,-16.689322,3 
78,DimensaoSocial,33,2013,6,22,2,5,37,18,-49.240143,-16.689172,7 
31,DimensaoSocial,41,2013,6,23,8,16,58,23,-49.239839,-16.689252,5 
50,DimensaoSocial,35,2013,6,24,12,7,52,43,-49.237104,-16.688967,6 
65,DimensaoSocial,48,2013,6,26,29,18,55,32,-49.239615,-16.687783,4 
42,DimensaoSocial,34,2013,6,26,25,5,33,22,-49.241452,-16.688448,1 
94,DimensaoSocial,53,2013,6,26,27,19,26,25,-49.238704,-16.688166,4 
75,DimensaoAmbiental,19,2013,6,25,23,18,12,39,-49.238732,-16.688335,2 
26,DimensaoSocial,36,2013,6,25,21,2,17,11,-49.238698,-16.688507,2 
79,DimensaoSocial,58,2013,6,25,22,3,5,26,-49.2417,-16.687995,2 
